date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.6467,4.6,4.5,22.5,0.0307,0.03,False,2.91,20.0,22.91,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,USDCAD,BUY,timeout,0.6867,5.27,4.23,18.45,0.0499,0.04,False,2.9,22.91,25.81,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.6533,5.94,4.5,17.43,0.0396,0.03,False,2.94,25.81,28.75,2
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.2733,6.61,6.0,20.87,0.0441,0.04,False,7.64,28.75,36.39,3
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,GBPUSD,BUY,timeout,-0.6467,8.37,7.5,20.61,0.0558,0.05,False,-4.85,36.39,31.54,2
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.3267,7.25,6.34,20.1,0.0686,0.06,False,2.07,31.54,33.61,2
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.6,7.73,7.5,22.31,0.0515,0.05,False,-4.5,33.61,29.11,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:30:00,AUDUSD,SELL,loss,-1.06,6.7,6.0,20.61,0.0446,0.04,False,-6.36,29.11,22.75,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,0.2733,5.23,4.5,19.78,0.0349,0.03,False,1.23,22.75,23.98,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.5,5.52,4.5,18.76,0.0368,0.03,False,2.25,23.98,26.23,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,USDCAD,BUY,timeout,-0.5533,6.03,5.28,20.14,0.0571,0.05,False,-2.92,26.23,23.31,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 07:00:00,EURUSD,BUY,timeout,-0.0267,5.36,4.5,19.3,0.0357,0.03,False,-0.12,23.31,23.19,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 04:30:00,AUDUSD,BUY,loss,-1.06,5.33,4.5,19.4,0.0356,0.03,False,-4.77,23.19,18.42,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 07:00:00,GBPUSD,BUY,timeout,-0.6067,4.24,3.0,16.29,0.0282,0.02,False,-1.82,18.42,16.6,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.7,3.82,3.17,19.1,0.0361,0.03,False,2.22,16.6,18.82,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.5467,4.33,3.0,15.94,0.0289,0.02,False,1.64,18.82,20.46,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.1733,4.71,4.23,20.66,0.0445,0.04,False,0.73,20.46,21.19,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,GBPUSD,SELL,timeout,0.7133,4.87,4.5,21.23,0.0325,0.03,False,3.21,21.19,24.4,1
2026-01-08,2026-01-09 01:00:00,2026-01-09 07:00:00,AUDUSD,SELL,timeout,0.4867,5.61,4.5,18.44,0.0374,0.03,False,2.19,24.4,26.59,2
