date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-10,2026-02-11 00:30:00,2026-02-11 02:30:00,GBPUSD,BUY,win,1.2667,6.18,6.0,22.35,0.0412,0.04,False,7.6,26.85,34.45,3
2026-02-11,2026-02-12 00:30:00,2026-02-12 06:30:00,GBPUSD,BUY,loss,-1.0667,7.92,7.5,21.77,0.0528,0.05,False,-8.0,34.45,26.45,2
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.2667,6.08,6.0,22.68,0.0406,0.04,False,7.6,26.45,34.05,3
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,GBPUSD,SELL,loss,-1.0667,7.83,7.5,22.03,0.0522,0.05,False,-8.0,34.05,26.05,2
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:30:00,GBPUSD,BUY,loss,-1.0667,5.99,4.5,17.27,0.0399,0.03,False,-4.8,26.05,21.25,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 02:30:00,GBPUSD,BUY,win,1.2667,4.89,4.5,21.18,0.0326,0.03,False,5.7,21.25,26.95,2
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.6667,6.2,6.0,22.26,0.0413,0.04,False,-4.0,26.95,22.95,1
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.2667,5.28,4.5,19.61,0.0352,0.03,False,5.7,22.95,28.65,2
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.2667,6.59,6.0,20.94,0.0439,0.04,False,7.6,28.65,36.25,3
2026-03-04,2026-03-05 00:30:00,2026-03-05 02:15:00,GBPUSD,BUY,loss,-1.0667,8.34,7.5,20.69,0.0556,0.05,False,-8.0,36.25,28.25,2
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,-0.1467,6.5,6.0,21.24,0.0433,0.04,False,-0.88,28.25,27.37,2
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.2667,6.3,6.0,21.92,0.042,0.04,False,7.6,27.37,34.97,3
2026-03-11,2026-03-11 23:30:00,2026-03-12 04:30:00,GBPUSD,SELL,win,1.2667,8.04,7.5,21.45,0.0536,0.05,False,9.5,34.97,44.47,4
2026-03-12,2026-03-12 23:30:00,2026-03-13 04:30:00,GBPUSD,BUY,loss,-1.0667,10.23,9.0,20.24,0.0682,0.06,False,-9.6,44.47,34.87,3
2026-03-17,2026-03-17 23:30:00,2026-03-18 05:45:00,GBPUSD,SELL,loss,-1.0667,8.02,7.5,21.51,0.0535,0.05,False,-8.0,34.87,26.87,2
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:45:00,GBPUSD,BUY,win,1.2667,6.18,6.0,22.33,0.0412,0.04,False,7.6,26.87,34.47,3
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:00:00,GBPUSD,SELL,win,1.2667,7.93,7.5,21.76,0.0529,0.05,False,9.5,34.47,43.97,4
2026-03-31,2026-03-31 23:30:00,2026-04-01 01:00:00,GBPUSD,BUY,loss,-1.0667,10.11,9.0,20.47,0.0674,0.06,False,-9.6,43.97,34.37,3
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:00:00,GBPUSD,SELL,loss,-1.0667,7.91,7.5,21.82,0.0527,0.05,False,-8.0,34.37,26.37,2
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,GBPUSD,BUY,loss,-1.0667,6.07,6.0,22.75,0.0404,0.04,False,-6.4,26.37,19.97,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,GBPUSD,SELL,timeout,0.3467,4.59,4.5,22.53,0.0306,0.03,False,1.56,19.97,21.53,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 05:15:00,GBPUSD,BUY,loss,-1.0667,4.95,4.5,20.9,0.033,0.03,False,-4.8,21.53,16.73,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,GBPUSD,BUY,loss,-1.0667,3.85,3.0,17.93,0.0257,0.02,False,-3.2,16.73,13.53,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,GBPUSD,BUY,win,1.2667,3.11,3.0,22.17,0.0207,0.02,False,3.8,13.53,17.33,1
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.2667,3.99,3.0,17.31,0.0266,0.02,False,3.8,17.33,21.13,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,GBPUSD,BUY,win,1.2667,4.86,4.5,21.3,0.0324,0.03,False,5.7,21.13,26.83,2
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:00:00,GBPUSD,BUY,loss,-1.0667,6.17,6.0,22.36,0.0411,0.04,False,-6.4,26.83,20.43,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,GBPUSD,BUY,timeout,-0.18,4.7,4.5,22.03,0.0313,0.03,False,-0.81,20.43,19.62,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,GBPUSD,SELL,win,1.2667,4.51,4.5,22.94,0.0301,0.03,False,5.7,19.62,25.32,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,GBPUSD,BUY,loss,-1.0667,5.82,4.5,17.77,0.0388,0.03,False,-4.8,25.32,20.52,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 03:45:00,GBPUSD,BUY,loss,-1.0667,4.72,4.5,21.93,0.0315,0.03,False,-4.8,20.52,15.72,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 01:30:00,GBPUSD,SELL,loss,-1.0667,3.62,3.0,19.08,0.0241,0.02,False,-3.2,15.72,12.52,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.2667,2.88,1.5,11.98,0.0192,0.01,False,1.9,12.52,14.42,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.2267,3.32,3.0,20.81,0.0221,0.02,False,-0.68,14.42,13.74,1
2026-05-13,2026-05-14 00:00:00,2026-05-14 05:30:00,GBPUSD,BUY,loss,-1.0667,3.16,3.0,21.84,0.0211,0.02,False,-3.2,13.74,10.54,1
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.2667,2.42,1.5,14.23,0.0162,0.01,False,1.9,10.54,12.44,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:00:00,GBPUSD,BUY,loss,-1.0667,2.86,1.5,12.06,0.0191,0.01,False,-1.6,12.44,10.84,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.3467,2.49,1.5,13.84,0.0166,0.01,False,-0.52,10.84,10.32,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,loss,-1.0667,2.37,1.5,14.54,0.0158,0.01,False,-1.6,10.32,8.72,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.6,2.01,1.5,17.2,0.0134,0.01,False,-0.9,8.72,7.82,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.2667,1.8,1.5,19.18,0.012,0.01,False,1.9,7.82,9.72,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:45:00,GBPUSD,BUY,loss,-1.0667,2.24,1.5,15.43,0.0149,0.01,False,-1.6,9.72,8.12,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 01:30:00,GBPUSD,SELL,loss,-1.0667,1.87,1.5,18.47,0.0124,0.01,False,-1.6,8.12,6.52,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3733,1.5,1.5,23.01,0.01,0.01,True,0.56,6.52,7.08,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2533,1.63,1.5,21.19,0.0109,0.01,False,-0.38,7.08,6.7,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 02:45:00,GBPUSD,SELL,loss,-1.0667,1.54,1.5,22.39,0.0103,0.01,False,-1.6,6.7,5.1,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.2667,1.17,1.5,29.42,0.0078,0.01,True,1.9,5.1,7.0,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.2667,1.61,1.5,21.43,0.0107,0.01,False,1.9,7.0,8.9,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,loss,-1.0667,2.05,1.5,16.86,0.0136,0.01,False,-1.6,8.9,7.3,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.9667,1.68,1.5,20.55,0.0112,0.01,False,1.45,7.3,8.75,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.2667,2.01,1.5,17.14,0.0134,0.01,False,1.9,8.75,10.65,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.6667,2.45,1.5,14.09,0.0163,0.01,False,-1.0,10.65,9.65,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:00:00,GBPUSD,SELL,loss,-1.0667,2.22,1.5,15.55,0.0148,0.01,False,-1.6,9.65,8.05,1
