date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-12,2026-02-13 00:30:00,2026-02-13 07:00:00,EURUSD,SELL,timeout,1.0867,10.11,9.0,20.47,0.0674,0.06,False,9.78,43.97,53.75,4
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,EURUSD,SELL,timeout,0.66,12.36,12.0,22.32,0.0824,0.08,False,7.92,53.75,61.67,5
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.2733,14.18,13.5,21.89,0.0946,0.09,False,17.19,61.67,78.86,6
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2933,18.14,18.0,22.82,0.1209,0.12,False,5.28,78.86,84.14,6
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.28,19.35,18.0,21.39,0.129,0.12,False,23.04,84.14,107.18,7
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.36,24.65,24.0,22.39,0.1643,0.16,False,-8.64,107.18,98.54,7
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0533,22.66,22.5,22.83,0.1511,0.15,False,1.2,98.54,99.74,7
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.28,22.94,22.5,22.56,0.1529,0.15,False,28.8,99.74,128.54,8
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,EURUSD,BUY,loss,-1.0533,29.56,28.5,22.17,0.1971,0.19,False,-30.02,128.54,98.52,7
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.02,22.66,22.19,22.53,0.2144,0.21,False,0.44,98.52,98.97,7
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.2667,22.76,22.5,22.73,0.1517,0.15,False,28.5,98.97,127.47,8
2026-03-11,2026-03-11 23:30:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.06,29.32,28.5,22.36,0.1955,0.19,False,1.71,127.47,129.18,8
2026-03-12,2026-03-12 23:30:00,2026-03-13 01:00:00,AUDUSD,SELL,loss,-1.06,29.71,28.5,22.06,0.1981,0.19,False,-30.21,129.18,98.97,7
2026-03-17,2026-03-17 23:30:00,2026-03-18 05:45:00,GBPUSD,SELL,loss,-1.0667,22.76,22.5,22.73,0.1518,0.15,False,-24.0,98.97,74.97,6
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.28,17.24,16.5,22.01,0.1149,0.11,False,21.12,74.97,96.09,6
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.28,22.1,21.0,21.86,0.1473,0.14,False,26.88,96.09,122.97,7
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.06,28.28,27.0,21.96,0.1885,0.18,False,-28.62,122.97,94.35,6
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.28,21.7,21.0,22.26,0.1447,0.14,False,5.88,94.35,100.23,7
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.02,23.05,22.19,22.14,0.2181,0.21,False,-0.44,100.23,99.78,7
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.2733,22.95,22.5,22.55,0.153,0.15,False,28.65,99.78,128.43,8
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.28,29.54,28.5,22.19,0.1969,0.19,False,36.48,128.43,164.91,9
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.24,37.93,36.99,22.43,0.3589,0.35,False,45.87,164.91,210.78,9
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.0533,48.48,48.0,22.77,0.3232,0.32,False,-2.56,210.78,208.22,9
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2667,47.89,46.5,22.33,0.3193,0.31,False,12.4,208.22,220.62,10
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:15:00,EURUSD,BUY,loss,-1.0533,50.74,49.5,22.44,0.3383,0.33,False,-52.14,220.62,168.49,9
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2667,38.75,37.5,22.26,0.2583,0.25,False,-10.0,168.49,158.49,8
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.2667,36.45,36.0,22.72,0.243,0.24,False,45.6,158.49,204.09,9
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.28,46.94,46.5,22.78,0.3129,0.31,False,59.52,204.09,263.61,10
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.22,60.63,60.0,22.76,0.4042,0.4,False,-13.2,263.61,250.41,10
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:00:00,AUDUSD,BUY,loss,-1.06,57.59,57.0,22.76,0.384,0.38,False,-60.42,250.41,189.99,9
2026-04-28,2026-04-28 23:30:00,2026-04-29 01:30:00,AUDUSD,BUY,loss,-1.06,43.7,43.5,22.9,0.2913,0.29,False,-46.11,189.99,143.88,8
2026-04-29,2026-04-29 23:30:00,2026-04-30 02:30:00,EURUSD,BUY,loss,-1.0533,33.09,33.0,22.94,0.2206,0.22,False,-34.76,143.88,109.12,7
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5533,25.1,24.0,21.99,0.1673,0.16,False,13.28,109.12,122.4,7
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.2733,28.15,27.0,22.06,0.1877,0.18,False,34.38,122.4,156.78,8
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1467,36.06,36.0,22.96,0.2404,0.24,False,-5.28,156.78,151.49,8
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.82,34.84,34.5,22.77,0.2323,0.23,False,28.29,151.49,179.78,9
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.6133,41.35,40.5,22.53,0.2757,0.27,False,24.84,179.78,204.62,9
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.54,47.06,46.5,22.72,0.3138,0.31,False,25.11,204.62,229.73,10
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.28,52.84,52.5,22.85,0.3523,0.35,False,67.2,229.73,296.93,11
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,EURUSD,BUY,loss,-1.0533,68.29,67.5,22.73,0.4553,0.45,False,-71.1,296.93,225.84,10
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.1933,51.94,51.0,22.58,0.3463,0.34,False,-9.86,225.84,215.98,10
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.9467,49.67,49.67,23.0,0.47,0.47,False,47.03,215.98,263.0,10
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.0667,60.49,60.0,22.81,0.4033,0.4,False,4.0,263.0,267.01,10
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,EURUSD,SELL,win,1.28,61.41,60.0,22.47,0.4094,0.4,False,76.8,267.01,343.81,11
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2933,79.08,78.0,22.69,0.5272,0.52,False,-22.88,343.81,320.93,11
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2667,73.81,73.5,22.9,0.4921,0.49,False,19.6,320.93,340.53,11
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.22,78.32,78.0,22.91,0.5221,0.52,False,-17.16,340.53,323.37,11
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.2333,74.38,73.5,22.73,0.4958,0.49,False,-17.15,323.37,306.22,11
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0533,70.43,69.0,22.53,0.4695,0.46,False,-72.68,306.22,233.55,10
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.6,53.72,52.5,22.48,0.3581,0.35,False,31.5,233.55,265.05,10
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.7067,60.96,60.0,22.64,0.4064,0.4,False,42.4,265.05,307.45,11
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2467,70.71,70.5,22.93,0.4714,0.47,False,-17.39,307.45,290.06,11
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,EURUSD,SELL,loss,-1.0533,66.71,66.0,22.75,0.4448,0.44,False,-69.52,290.06,220.54,10
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.28,50.72,49.5,22.45,0.3382,0.33,False,63.36,220.54,283.9,11
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3733,65.3,64.5,22.72,0.4353,0.43,False,24.08,283.9,307.98,11
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.1,70.83,70.81,22.99,0.6702,0.67,False,7.08,307.98,315.06,11
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:15:00,EURUSD,SELL,loss,-1.0533,72.46,72.0,22.85,0.4831,0.48,False,-75.84,315.06,239.22,10
