date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.2733,15.79,15.0,21.85,0.1053,0.1,False,19.1,68.66,87.76,6
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,AUDUSD,SELL,timeout,-0.3,20.18,19.5,22.22,0.1346,0.13,False,-5.85,87.76,81.91,6
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.2733,18.84,18.0,21.98,0.1256,0.12,False,22.92,81.91,104.83,7
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.06,24.11,24.0,22.9,0.1607,0.16,False,-25.44,104.83,79.39,6
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:00:00,AUDUSD,BUY,loss,-1.06,18.26,18.0,22.67,0.1217,0.12,False,-19.08,79.39,60.31,5
2026-04-28,2026-04-28 23:30:00,2026-04-29 01:30:00,AUDUSD,BUY,loss,-1.06,13.87,13.5,22.39,0.0925,0.09,False,-14.31,60.31,46.0,4
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.7333,10.58,10.5,22.83,0.0705,0.07,False,-7.7,46.0,38.3,3
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.86,8.81,7.5,19.58,0.0587,0.05,False,-6.45,38.3,31.85,2
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.2733,7.32,6.0,18.84,0.0488,0.04,False,7.64,31.85,39.49,3
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.5533,9.08,9.0,22.79,0.0605,0.06,False,-4.98,39.49,34.51,3
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.2733,7.94,7.5,21.74,0.0529,0.05,False,9.55,34.51,44.06,4
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0933,10.13,9.0,20.43,0.0676,0.06,False,-0.84,44.06,43.22,3
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.2733,9.94,9.0,20.83,0.0663,0.06,False,11.46,43.22,54.68,4
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:45:00,AUDUSD,BUY,loss,-1.06,12.58,12.0,21.95,0.0838,0.08,False,-12.72,54.68,41.96,3
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.2733,9.65,9.0,21.45,0.0643,0.06,False,11.46,41.96,53.42,4
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.5667,12.29,12.0,22.47,0.0819,0.08,False,6.8,53.42,60.22,5
2026-05-26,2026-05-26 23:30:00,2026-05-27 01:45:00,AUDUSD,BUY,loss,-1.06,13.85,13.5,22.42,0.0923,0.09,False,-14.31,60.22,45.91,4
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.2733,10.56,10.5,22.87,0.0704,0.07,False,13.37,45.91,59.28,5
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2933,13.63,13.5,22.78,0.0909,0.09,False,-3.96,59.28,55.32,4
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.72,12.72,12.0,21.69,0.0848,0.08,False,8.64,55.32,63.96,5
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.22,14.71,13.5,21.11,0.0981,0.09,False,-2.97,63.96,60.99,5
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.2733,14.03,13.5,22.14,0.0935,0.09,False,17.19,60.99,78.18,6
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:15:00,AUDUSD,SELL,loss,-1.06,17.98,16.5,21.11,0.1199,0.11,False,-17.49,78.18,60.69,5
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.3467,13.96,13.5,22.25,0.0931,0.09,False,4.68,60.69,65.37,5
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.2733,15.03,15.0,22.95,0.1002,0.1,False,19.1,65.37,84.47,6
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5933,19.43,18.0,21.31,0.1295,0.12,False,10.68,84.47,95.14,6
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.2733,21.88,21.0,22.07,0.1459,0.14,False,26.74,95.14,121.88,7
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.2733,28.03,27.0,22.15,0.1869,0.18,False,34.38,121.88,156.26,8
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.26,35.94,34.5,22.08,0.2396,0.23,False,-8.97,156.26,147.29,8
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.3267,33.88,33.0,22.4,0.2258,0.22,False,-10.78,147.29,136.51,8
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.2733,31.4,30.0,21.98,0.2093,0.2,False,38.2,136.51,174.71,9
