date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,US100,BUY,win,1.0844,26.84,26.1,22.36,0.2982,0.29,False,28.3,116.71,145.01,8
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US100,SELL,win,1.0844,33.35,33.3,22.96,0.3706,0.37,False,36.11,145.01,181.12,9
2026-04-23,2026-04-23 23:30:00,2026-04-24 06:00:00,US100,BUY,timeout,0.3837,41.66,41.4,22.86,0.4629,0.46,False,15.89,181.12,197.0,9
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,US100,BUY,timeout,0.74,45.31,45.0,22.84,0.5035,0.5,False,33.3,197.0,230.3,10
2026-04-29,2026-04-29 23:30:00,2026-04-30 00:00:00,US100,BUY,win,1.0844,52.97,52.2,22.67,0.5886,0.58,False,56.61,230.3,286.91,11
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,US100,BUY,timeout,0.1633,65.99,65.7,22.9,0.7332,0.73,False,10.73,286.91,297.64,11
2026-05-05,2026-05-06 00:00:00,2026-05-06 06:00:00,US100,SELL,timeout,0.1107,68.46,68.4,22.98,0.7606,0.76,False,7.57,297.64,305.21,11
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,US100,SELL,timeout,-0.3364,70.2,69.3,22.71,0.78,0.77,False,-23.31,305.21,281.9,11
2026-05-07,2026-05-07 23:30:00,2026-05-08 01:00:00,US100,BUY,win,1.0844,64.84,64.8,22.99,0.7204,0.72,False,70.27,281.9,352.17,11
2026-05-12,2026-05-12 23:30:00,2026-05-13 01:45:00,US100,SELL,loss,-1.0267,81.0,80.1,22.74,0.9,0.89,False,-82.24,352.17,269.93,10
2026-05-13,2026-05-14 00:15:00,2026-05-14 03:30:00,US100,BUY,loss,-1.0267,62.08,61.2,22.67,0.6898,0.68,False,-62.83,269.93,207.09,9
2026-05-14,2026-05-14 23:30:00,2026-05-15 01:15:00,US100,BUY,loss,-1.0267,47.63,46.8,22.6,0.5292,0.52,False,-48.05,207.09,159.05,8
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,US100,BUY,loss,-1.0267,36.58,36.0,22.64,0.4064,0.4,False,-36.96,159.05,122.08,7
2026-05-20,2026-05-21 00:45:00,2026-05-21 02:00:00,US100,BUY,win,1.0844,28.08,27.9,22.85,0.312,0.31,False,30.25,122.08,152.34,8
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,US100,BUY,timeout,0.2274,35.04,34.2,22.45,0.3893,0.38,False,7.78,152.34,160.12,8
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,US100,SELL,win,1.0844,36.83,36.0,22.48,0.4092,0.4,False,39.04,160.12,199.15,9
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,US100,SELL,timeout,-0.3083,45.81,45.0,22.6,0.5089,0.5,False,-13.87,199.15,185.28,9
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,US100,BUY,timeout,-0.3176,42.61,42.3,22.83,0.4735,0.47,False,-13.43,185.28,171.85,9
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:30:00,US100,SELL,loss,-1.0267,39.52,38.7,22.52,0.4392,0.43,False,-39.73,171.85,132.11,8
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:15:00,US100,SELL,win,1.0844,30.39,29.7,22.48,0.3376,0.33,False,32.21,132.11,164.32,9
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:00:00,US100,SELL,loss,-1.0267,37.79,36.9,22.46,0.4199,0.41,False,-37.89,164.32,126.43,8
2026-06-10,2026-06-10 23:30:00,2026-06-11 00:15:00,US100,BUY,win,1.0844,29.08,28.8,22.78,0.3231,0.32,False,31.23,126.43,157.67,8
2026-06-11,2026-06-11 23:30:00,2026-06-12 01:15:00,US100,BUY,loss,-1.0267,36.26,36.0,22.83,0.4029,0.4,False,-36.96,157.67,120.7,7
2026-06-16,2026-06-16 23:30:00,2026-06-17 01:15:00,US100,SELL,loss,-1.0267,27.76,27.0,22.37,0.3085,0.3,False,-27.72,120.7,92.98,6
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,US100,BUY,win,1.0844,21.39,20.7,22.26,0.2376,0.23,False,22.45,92.98,115.43,7
2026-06-18,2026-06-18 23:30:00,2026-06-19 01:30:00,US100,BUY,loss,-1.0267,26.55,26.1,22.61,0.295,0.29,False,-26.8,115.43,88.63,6
2026-06-23,2026-06-23 23:45:00,2026-06-24 00:00:00,US100,BUY,win,1.0844,20.39,19.8,22.34,0.2265,0.22,False,21.47,88.63,110.1,7
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:30:00,US100,BUY,loss,-1.0267,25.32,25.2,22.89,0.2814,0.28,False,-25.87,110.1,84.23,6
2026-06-25,2026-06-25 23:45:00,2026-06-25 23:45:00,US100,SELL,loss,-1.0267,19.37,18.9,22.44,0.2153,0.21,False,-19.4,84.23,64.83,5
