time,open,high,low,close,spread,tick_volume
2026.01.20 15:00:00,4741.255,4748.646,4722.402,4737.647,0,47683
2026.01.20 16:00:00,4737.616,4757.956,4729.102,4753.783,0,25893
2026.01.20 17:00:00,4753.743,4762.524,4746.174,4759.297,0,19055
2026.01.20 18:00:00,4759.378,4766.447,4752.951,4759.439,0,16571
2026.01.20 19:00:00,4759.45,4766.359,4756.559,4760.776,0,12704
2026.01.20 20:00:00,4760.779,4761.219,4747.498,4756.696,0,17233
2026.01.20 21:00:00,4756.721,4764.059,4756.335,4763.456,0,31117
2026.01.20 23:00:00,4762.684,4781.163,4757.869,4775.958,0,9725
2026.01.21 00:00:00,4775.909,4787.812,4770.819,4784.78,0,12151
2026.01.21 01:00:00,4784.73,4844.479,4783.543,4835.382,0,39208
2026.01.21 02:00:00,4835.421,4842.311,4817.26,4836.77,0,26870
2026.01.21 03:00:00,4836.713,4850.048,4827.174,4845.083,0,21913
2026.01.21 04:00:00,4845.083,4871.115,4837.962,4865.942,0,16441
2026.01.21 05:00:00,4866.022,4878.321,4858.933,4870.022,0,21787
2026.01.21 06:00:00,4870.118,4888.575,4845.559,4847.72,0,32015
2026.01.21 07:00:00,4847.663,4857.276,4832.556,4855.249,0,28672
2026.01.21 08:00:00,4855.222,4869.75,4851.64,4854.757,0,18566
2026.01.21 09:00:00,4854.793,4877.16,4852.413,4860.372,0,17056
2026.01.21 10:00:00,4860.323,4866.855,4859.513,4862.222,0,13182
2026.01.21 11:00:00,4862.3,4871.624,4855.291,4866.916,0,12223
2026.01.21 12:00:00,4866.925,4870.986,4855.849,4865.089,0,15054
2026.01.21 13:00:00,4865.141,4880.424,4858.501,4879.478,0,26974
2026.01.21 14:00:00,4879.418,4881.078,4839.283,4852.23,0,68819
2026.01.21 15:00:00,4852.07,4868.738,4812.784,4847.895,0,62421
2026.01.21 16:00:00,4847.941,4855.916,4819.578,4833.416,0,43924
2026.01.21 17:00:00,4833.47,4834.392,4802.623,4826.26,0,44071
2026.01.21 18:00:00,4826.227,4850.791,4819.91,4850.227,0,28576
2026.01.21 19:00:00,4850.121,4854.183,4755.93,4781.344,0,89299
2026.01.21 20:00:00,4781.285,4827.914,4772.436,4826.649,0,56197
2026.01.21 21:00:00,4826.712,4839.892,4813.318,4828.826,0,17232
2026.01.21 23:00:00,4831.105,4831.192,4777.686,4778.45,0,17903
2026.01.22 00:00:00,4778.327,4798.911,4778.198,4798.24,0,22643
2026.01.22 01:00:00,4798.169,4809.703,4772.288,4797.953,0,35727
2026.01.22 02:00:00,4797.871,4798.413,4774.984,4789.131,0,24196
2026.01.22 03:00:00,4789.099,4797.073,4784.237,4796.684,0,14315
2026.01.22 04:00:00,4796.662,4800.599,4793.935,4797.435,0,11572
2026.01.22 05:00:00,4797.466,4821.682,4793.768,4821.363,0,14976
2026.01.22 06:00:00,4821.415,4829.315,4816.505,4826.654,0,15875
2026.01.22 07:00:00,4826.69,4838.939,4825.717,4832.764,0,13923
2026.01.22 08:00:00,4832.739,4835.728,4822.471,4830.768,0,13921
2026.01.22 09:00:00,4830.744,4838.042,4813.975,4823.181,0,16178
2026.01.22 10:00:00,4823.139,4831.931,4819.291,4829.106,0,11414
2026.01.22 11:00:00,4829.126,4836.546,4824.615,4831.199,0,10510
2026.01.22 12:00:00,4831.179,4832.64,4818.95,4819.91,0,12639
2026.01.22 13:00:00,4819.983,4835.399,4810.773,4822.261,0,26838
2026.01.22 14:00:00,4822.195,4847.838,4820.439,4835.259,0,34161
2026.01.22 15:00:00,4835.236,4873.8,4827.086,4871.794,0,35436
2026.01.22 16:00:00,4871.773,4885.574,4868.165,4878.16,0,26118
2026.01.22 17:00:00,4878.099,4906.422,4869.78,4904.671,0,32620
2026.01.22 18:00:00,4904.56,4919.434,4901.391,4916.059,0,24686
2026.01.22 19:00:00,4916.013,4924.557,4906.016,4911.743,0,17335
2026.01.22 20:00:00,4911.78,4928.491,4911.441,4917.036,0,17312
2026.01.22 21:00:00,4917.069,4940.898,4914.625,4936.3,0,11569
2026.01.22 23:00:00,4944.426,4960.669,4930.793,4959.052,0,17546
2026.01.23 00:00:00,4959.091,4965.861,4947.67,4965.131,0,16507
2026.01.23 01:00:00,4965.165,4967.635,4936.418,4953.704,0,36879
2026.01.23 02:00:00,4953.661,4962.314,4946.964,4955.816,0,14977
2026.01.23 03:00:00,4955.845,4959.095,4938.305,4952.087,0,17372
2026.01.23 04:00:00,4952.051,4958.44,4950.236,4956.363,0,7700
2026.01.23 05:00:00,4956.339,4967.414,4954.515,4960.704,0,9524
2026.01.23 06:00:00,4960.681,4963.046,4945.535,4953.788,0,18627
2026.01.23 07:00:00,4953.813,4959.676,4943.445,4944.493,0,15588
2026.01.23 08:00:00,4944.429,4947.636,4901.376,4913.86,0,30632
2026.01.23 09:00:00,4913.9,4921.812,4899.622,4918.657,0,24137
2026.01.23 10:00:00,4918.618,4932.431,4915.742,4929.951,0,14797
2026.01.23 11:00:00,4929.901,4930.056,4912.047,4922.986,0,15136
2026.01.23 12:00:00,4923.079,4942.64,4918.3,4939.344,0,15931
2026.01.23 13:00:00,4939.319,4948.048,4923.898,4939.041,0,38329
2026.01.23 14:00:00,4939.154,4956.638,4932.884,4943.233,0,31846
2026.01.23 15:00:00,4943.311,4963.395,4938.586,4960.664,0,32057
2026.01.23 16:00:00,4960.691,4988.414,4959.157,4980.377,0,28663
2026.01.23 17:00:00,4980.415,4988.184,4962.144,4966.112,0,24765
2026.01.23 18:00:00,4966.085,4984.199,4958.311,4966.872,0,26832
2026.01.23 19:00:00,4966.898,4989.847,4966.898,4984.271,0,16108
2026.01.23 20:00:00,4984.243,4985.805,4970.677,4981.273,0,21890
2026.01.23 21:00:00,4981.233,4989.13,4978.111,4988.417,0,9058
2026.01.25 23:00:00,5019.927,5040.376,5003.655,5039.869,0,30665
2026.01.26 00:00:00,5039.901,5052.154,5030.591,5041.91,0,25127
2026.01.26 01:00:00,5041.769,5085.779,5029.182,5071.275,0,47111
2026.01.26 02:00:00,5071.301,5093.184,5067.102,5081.2,0,35351
2026.01.26 03:00:00,5081.14,5088.035,5070.088,5076.621,0,27523
2026.01.26 04:00:00,5076.651,5078.082,5058.201,5070.525,0,18196
2026.01.26 05:00:00,5070.442,5076.495,5052.429,5074.375,0,33598
2026.01.26 06:00:00,5074.423,5111.253,5065.399,5077.795,0,38165
2026.01.26 07:00:00,5077.742,5095.781,5074.143,5089.355,0,21313
2026.01.26 08:00:00,5089.314,5098.379,5080.099,5083.426,0,20472
2026.01.26 09:00:00,5083.421,5098.737,5075.454,5084.2,0,21559
2026.01.26 10:00:00,5084.193,5095.125,5078.714,5091.719,0,16830
2026.01.26 11:00:00,5091.692,5092.874,5078.588,5091.518,0,13927
2026.01.26 12:00:00,5091.486,5097.062,5077.283,5078.966,0,20715
2026.01.26 13:00:00,5078.926,5083.391,5054.608,5068.632,0,36285
2026.01.26 14:00:00,5068.665,5097.016,5058.339,5096.349,0,43839
2026.01.26 15:00:00,5096.398,5097.446,5073.914,5090.977,0,44430
2026.01.26 16:00:00,5091.018,5105.05,5065.402,5089.594,0,51245
2026.01.26 17:00:00,5089.642,5105.29,5080.828,5100.984,0,32964
2026.01.26 18:00:00,5101.054,5103.356,5057.883,5068.953,0,63480
2026.01.26 19:00:00,5068.976,5069.828,5008.298,5028.777,0,101851
2026.01.26 20:00:00,5028.757,5062.374,5026.239,5055.29,0,61395
2026.01.26 21:00:00,5055.341,5059.398,4989.712,5009.286,0,53167
2026.01.26 23:00:00,5029.938,5061.589,5018.97,5043.709,0,20089
2026.01.27 00:00:00,5043.668,5054.081,5013.565,5032.777,0,26655
2026.01.27 01:00:00,5032.805,5076.032,5018.888,5060.479,0,55151
2026.01.27 02:00:00,5060.435,5079.923,5049.671,5072.516,0,27044
2026.01.27 03:00:00,5072.557,5079.201,5060.326,5076.951,0,21996
2026.01.27 04:00:00,5076.899,5078.69,5061.593,5068.064,0,17007
2026.01.27 05:00:00,5068.057,5085.308,5057.444,5083.093,0,22116
2026.01.27 06:00:00,5082.986,5094.146,5076.653,5085.972,0,22052
2026.01.27 07:00:00,5085.948,5101.042,5081.677,5086.208,0,28314
2026.01.27 08:00:00,5086.143,5088.508,5073.393,5079.434,0,22699
2026.01.27 09:00:00,5079.48,5099.753,5078.043,5098.685,0,18918
2026.01.27 10:00:00,5098.656,5098.656,5081.97,5086.243,0,17693
2026.01.27 11:00:00,5086.281,5091.029,5066.972,5076.843,0,17213
2026.01.27 12:00:00,5076.782,5091.29,5073.68,5085.117,0,22448
2026.01.27 13:00:00,5085.066,5093.055,5069.573,5077.574,0,38696
2026.01.27 14:00:00,5077.51,5082.479,5046.545,5054.341,0,77548
2026.01.27 15:00:00,5054.306,5091.597,5047.563,5091.207,0,61828
2026.01.27 16:00:00,5091.091,5103.231,5083.458,5087.584,0,39440
2026.01.27 17:00:00,5087.534,5094.297,5076.798,5081.42,0,40596
2026.01.27 18:00:00,5081.39,5095.501,5076.243,5088.132,0,33054
2026.01.27 19:00:00,5088.086,5100.079,5081.251,5099.006,0,17149
2026.01.27 20:00:00,5099.032,5182.618,5097.982,5176.678,0,90781
2026.01.27 21:00:00,5176.742,5190.57,5169.521,5180.595,0,34138
2026.01.27 23:00:00,5177.212,5177.336,5159.154,5172.513,0,16314
2026.01.28 00:00:00,5172.469,5180.18,5157.139,5172.013,0,22292
2026.01.28 01:00:00,5171.957,5225.337,5168.882,5204.845,0,61957
2026.01.28 02:00:00,5204.817,5234.516,5201.659,5232.012,0,40113
2026.01.28 03:00:00,5231.884,5247.816,5224.612,5235.057,0,32213
2026.01.28 04:00:00,5235.031,5249.05,5232.439,5245.719,0,16891
2026.01.28 05:00:00,5245.735,5266.581,5241.696,5261.224,0,28068
2026.01.28 06:00:00,5261.267,5271.496,5252.132,5269.957,0,26210
2026.01.28 07:00:00,5269.976,5292.898,5263.073,5290.477,0,26543
2026.01.28 08:00:00,5290.433,5311.622,5280.838,5293.735,0,38406
2026.01.28 09:00:00,5293.665,5297.518,5262.918,5278.071,0,30016
2026.01.28 10:00:00,5278.152,5285.716,5269.425,5270.042,0,21829
2026.01.28 11:00:00,5270.053,5270.872,5238.708,5261.718,0,32869
2026.01.28 12:00:00,5261.78,5279.366,5251.731,5279.272,0,29992
2026.01.28 13:00:00,5279.223,5289.665,5257.102,5266.706,0,44956
2026.01.28 14:00:00,5266.734,5288.753,5248.506,5286.216,0,61466
2026.01.28 15:00:00,5286.252,5298.257,5235.328,5278.315,0,110159
2026.01.28 16:00:00,5278.356,5300.279,5274.528,5299.833,0,52335
2026.01.28 17:00:00,5299.87,5307.117,5283.123,5298.264,0,40442
2026.01.28 18:00:00,5298.313,5326.282,5268.577,5283.677,0,67894
2026.01.28 19:00:00,5283.567,5332.344,5269.426,5325.411,0,79388
2026.01.28 20:00:00,5325.456,5391.619,5320.978,5376.974,0,83960
2026.01.28 21:00:00,5377.004,5417.667,5377.004,5417.588,0,39562
2026.01.28 23:00:00,5448.219,5570.12,5432.599,5513.069,0,63956
2026.01.29 00:00:00,5513.178,5527.356,5450.404,5520.381,0,60778
2026.01.29 01:00:00,5520.423,5551.749,5445.551,5545.867,0,100521
2026.01.29 02:00:00,5545.82,5550.203,5504.6,5535.973,0,64948
2026.01.29 03:00:00,5536.02,5548.962,5508.562,5545.849,0,51606
2026.01.29 04:00:00,5545.811,5564.673,5533.668,5558.471,0,35411
2026.01.29 05:00:00,5558.408,5564.59,5516.188,5562.699,0,50319
2026.01.29 06:00:00,5562.727,5595.434,5554.827,5561.728,0,53685
2026.01.29 07:00:00,5561.689,5575.085,5537.044,5549.064,0,52653
2026.01.29 08:00:00,5549.029,5555.049,5474.046,5509.884,0,69851
2026.01.29 09:00:00,5509.84,5529.764,5498.098,5514.227,0,39877
2026.01.29 10:00:00,5514.195,5525.317,5482.333,5483.423,0,32280
2026.01.29 11:00:00,5483.47,5528.956,5470.782,5522.733,0,25925
2026.01.29 12:00:00,5522.7,5543.038,5518.564,5534.269,0,23541
2026.01.29 13:00:00,5534.364,5540.899,5500.341,5510.483,0,33737
2026.01.29 14:00:00,5510.566,5549.617,5491.206,5497.797,0,62298
2026.01.29 15:00:00,5497.336,5497.336,5095.159,5182.935,0,141101
2026.01.29 16:00:00,5182.887,5311.354,5172.007,5264.103,0,91925
2026.01.29 17:00:00,5264.157,5375.55,5264.157,5335.415,0,70803
2026.01.29 18:00:00,5335.479,5362.207,5307.995,5339.117,0,56587
2026.01.29 19:00:00,5339.178,5345.342,5290.3,5305.782,0,55298
2026.01.29 20:00:00,5305.851,5407.152,5282.944,5394.592,0,42420
2026.01.29 21:00:00,5394.512,5426.098,5374.688,5377.585,0,29881
2026.01.29 23:00:00,5400.895,5448.631,5388.332,5438.669,0,40301
2026.01.30 00:00:00,5438.631,5450.997,5389.979,5407.109,0,56345
2026.01.30 01:00:00,5407.178,5409.824,5291.444,5301.792,0,130885
2026.01.30 02:00:00,5301.692,5312.893,5112.126,5224.816,0,236851
2026.01.30 03:00:00,5224.856,5229.983,5150.789,5196.606,0,112260
2026.01.30 04:00:00,5196.558,5230.934,5193.87,5214.913,0,60962
2026.01.30 05:00:00,5214.892,5241.706,5180.133,5185.013,0,61198
2026.01.30 06:00:00,5184.909,5205.434,5145.624,5156.027,0,84050
2026.01.30 07:00:00,5156.004,5186.763,5117.72,5181.238,0,88893
2026.01.30 08:00:00,5181.277,5181.277,5056.07,5117.35,0,112347
2026.01.30 09:00:00,5117.337,5132.911,4940.347,5013.721,0,201287
2026.01.30 10:00:00,5013.626,5122.712,5001.085,5119.811,0,108302
2026.01.30 11:00:00,5119.782,5144.921,5089.802,5136.15,0,74733
2026.01.30 12:00:00,5136.163,5146.022,5055.523,5064.835,0,97373
2026.01.30 13:00:00,5064.653,5100.022,4992.005,5019.499,0,133930
2026.01.30 14:00:00,5019.531,5113.611,5014.444,5033.209,0,138712
2026.01.30 15:00:00,5033.239,5074.103,4980.478,5050.552,0,95369
2026.01.30 16:00:00,5050.671,5051.745,4942.096,4985.231,0,88116
2026.01.30 17:00:00,4985.177,4986.157,4801.189,4850.018,0,104626
2026.01.30 18:00:00,4849.956,4894.517,4682.896,4880.822,0,149918
2026.01.30 19:00:00,4880.878,4947.932,4840.195,4932.741,0,79337
2026.01.30 20:00:00,4932.781,4933.075,4809.116,4847.649,0,69603
2026.01.30 21:00:00,4847.529,4893.009,4831.816,4891.576,0,31751
2026.02.01 23:00:00,4793.701,4819.868,4697.992,4741.84,0,41010
2026.02.02 00:00:00,4741.982,4884.967,4740.234,4766.954,0,73317
2026.02.02 01:00:00,4767.024,4784.92,4585.38,4737.129,0,105112
2026.02.02 02:00:00,4737.014,4773.099,4698.131,4711.177,0,69736
2026.02.02 03:00:00,4711.099,4729.574,4630.365,4646.713,0,72639
2026.02.02 04:00:00,4646.575,4713.606,4603.588,4679.856,0,60544
2026.02.02 05:00:00,4679.785,4696.924,4498.177,4549.537,0,79551
2026.02.02 06:00:00,4549.559,4573.699,4402.145,4504.843,0,104965
2026.02.02 07:00:00,4505.067,4619.194,4484.834,4587.155,0,67988
2026.02.02 08:00:00,4587.264,4651.482,4561.566,4640.881,0,55352
2026.02.02 09:00:00,4640.917,4731.473,4603.607,4719.614,0,63905
2026.02.02 10:00:00,4719.569,4734.038,4657.308,4705.828,0,49653
2026.02.02 11:00:00,4705.81,4779.791,4703.685,4765.937,0,44536
2026.02.02 12:00:00,4765.962,4812.542,4743.197,4794.301,0,44271
2026.02.02 13:00:00,4794.237,4803.988,4669.515,4706.247,0,86706
2026.02.02 14:00:00,4706.349,4794.475,4680.173,4719.254,0,82796
2026.02.02 15:00:00,4719.62,4745.644,4617.151,4620.043,0,94389
2026.02.02 16:00:00,4620.133,4708.84,4596.6,4665.851,0,67056
2026.02.02 17:00:00,4666.012,4714.269,4656.531,4674.152,0,41679
2026.02.02 18:00:00,4674.223,4674.394,4618.356,4658.016,0,47696
2026.02.02 19:00:00,4657.938,4713.042,4631.493,4685.52,0,33449
2026.02.02 20:00:00,4685.616,4700.767,4647.438,4652.389,0,42378
2026.02.02 21:00:00,4652.537,4687.454,4643.86,4658.286,0,22404
2026.02.02 23:00:00,4685.255,4775.233,4682.093,4774.279,37,21427
2026.02.03 00:00:00,4774.366,4831.198,4766.345,4780.392,0,34874
2026.02.03 01:00:00,4780.482,4857.051,4766.541,4841.653,0,59829
2026.02.03 02:00:00,4841.709,4842.234,4745.593,4783.34,0,55688
2026.02.03 03:00:00,4783.395,4813.5,4752.025,4809.376,0,38024
2026.02.03 04:00:00,4809.298,4825.492,4800.772,4809.229,0,23084
2026.02.03 05:00:00,4809.34,4842.158,4809.233,4825.199,0,25657
2026.02.03 06:00:00,4825.281,4894.427,4816.704,4881.248,0,37913
2026.02.03 07:00:00,4881.173,4933.798,4871.943,4917.193,0,24067
2026.02.03 08:00:00,4917.266,4950.004,4898.649,4912.629,0,23953
2026.02.03 09:00:00,4912.56,4926.237,4884.705,4916.22,0,22642
2026.02.03 10:00:00,4916.202,4929.965,4901.998,4902.535,0,15355
2026.02.03 11:00:00,4902.608,4919.491,4883.644,4917.046,0,17795
2026.02.03 12:00:00,4916.925,4936.415,4892.343,4913.865,0,21440
2026.02.03 13:00:00,4913.942,4951.12,4902.46,4932.778,0,36936
2026.02.03 14:00:00,4932.952,4936.538,4893.701,4917.384,0,45649
2026.02.03 15:00:00,4917.029,4948.411,4904.648,4935.543,0,40836
2026.02.03 16:00:00,4935.448,4993.867,4930.04,4955.752,0,35188
2026.02.03 17:00:00,4955.638,4969.849,4907.391,4929.218,0,52772
2026.02.03 18:00:00,4929.095,4954.133,4885.14,4908.564,0,44979
2026.02.03 19:00:00,4908.641,4949.019,4880.471,4927.33,0,36460
2026.02.03 20:00:00,4927.256,4956.997,4902.424,4944.696,0,26739
2026.02.03 21:00:00,4944.633,4964.513,4933.753,4946.537,0,11014
2026.02.03 23:00:00,4958.805,4972.241,4909.762,4947.308,0,16387
2026.02.04 00:00:00,4947.521,5016.315,4945.822,5015.706,37,28496
2026.02.04 01:00:00,5015.711,5053.515,4985.113,5046.566,37,38994
2026.02.04 02:00:00,5046.686,5065.568,5035.714,5040.616,37,19459
2026.02.04 03:00:00,5040.503,5073.655,5036.412,5070.053,37,16318
2026.02.04 04:00:00,5070.139,5081.402,5056.364,5080.572,37,8921
2026.02.04 05:00:00,5080.558,5090.366,5069.342,5079.698,37,13240
2026.02.04 06:00:00,5079.776,5083.058,5051.215,5076.717,37,18877
2026.02.04 07:00:00,5076.641,5091.497,5062.304,5084.816,37,12442
2026.02.04 08:00:00,5084.733,5091.986,5068.807,5083.518,37,12786
2026.02.04 09:00:00,5083.666,5086.998,5042.984,5060.22,37,17091
2026.02.04 10:00:00,5060.314,5064.361,5041.58,5048.716,37,13293
2026.02.04 11:00:00,5048.807,5053.791,5013.575,5047.776,37,14763
2026.02.04 12:00:00,5047.665,5063.5,5036.215,5041.004,37,12149
2026.02.04 13:00:00,5041.243,5063.658,5023.197,5054.032,37,25150
2026.02.04 14:00:00,5054.116,5059.267,4966.882,4986.457,37,59039
2026.02.04 15:00:00,4986.429,5007.817,4887.552,4920.692,37,66919
2026.02.04 16:00:00,4920.512,4940.121,4852.264,4904.619,0,59495
2026.02.04 17:00:00,4904.538,4930.893,4888.203,4898.275,0,43604
2026.02.04 18:00:00,4898.242,4935.294,4873.03,4927.538,0,30241
2026.02.04 19:00:00,4927.615,4958.122,4914.722,4941.941,0,21235
2026.02.04 20:00:00,4941.976,4952.122,4914.519,4938.671,0,18147
2026.02.04 21:00:00,4938.597,4970.821,4937.763,4965.232,0,7275
2026.02.04 23:00:00,4969.815,5023.873,4969.168,5012.371,37,10435
2026.02.05 00:00:00,5012.291,5020.56,4996.937,5006.826,37,15095
2026.02.05 01:00:00,5006.996,5012.09,4936.162,4959.023,0,48006
2026.02.05 02:00:00,4959.113,4962.244,4804.842,4812.056,0,80249
2026.02.05 03:00:00,4812.215,4888.404,4788.762,4880.656,0,56902
2026.02.05 04:00:00,4880.579,4891.339,4863.387,4863.667,0,23637
2026.02.05 05:00:00,4863.817,4906.802,4826.422,4896.281,0,34165
2026.02.05 06:00:00,4896.333,4934.289,4877.888,4920.471,0,30955
2026.02.05 07:00:00,4920.33,4941.111,4895.877,4915.673,0,24534
2026.02.05 08:00:00,4915.796,4943.657,4901.229,4912.328,0,24742
2026.02.05 09:00:00,4912.201,4914.39,4849.373,4855.238,0,36277
2026.02.05 10:00:00,4855.071,4886.991,4847.275,4877.212,0,24939
2026.02.05 11:00:00,4877.207,4894.614,4864.528,4868.352,0,15035
2026.02.05 12:00:00,4868.416,4878.094,4810.719,4854.156,0,40095
2026.02.05 13:00:00,4854.077,4868.287,4802.128,4835.543,0,54716
2026.02.05 14:00:00,4835.433,4870.1,4805.874,4846.028,0,66891
2026.02.05 15:00:00,4845.787,4865.846,4800.62,4817.666,0,61324
2026.02.05 16:00:00,4817.761,4907.027,4812.399,4889.017,0,49949
2026.02.05 17:00:00,4888.748,4890.825,4859.251,4869.384,0,31896
2026.02.05 18:00:00,4869.331,4875.473,4851.214,4858.309,0,27669
2026.02.05 19:00:00,4858.224,4865.365,4823.5,4829.418,0,22063
2026.02.05 20:00:00,4829.526,4843.234,4792.878,4811.394,0,24726
2026.02.05 21:00:00,4811.307,4826.158,4759.524,4776.94,0,19106
2026.02.05 23:00:00,4761.362,4782.076,4703.432,4703.81,0,17289
2026.02.06 00:00:00,4703.762,4764.583,4655.276,4762.891,0,51338
2026.02.06 01:00:00,4762.815,4785.047,4693.876,4774.197,0,63921
2026.02.06 02:00:00,4774.317,4846.634,4760.783,4816.66,0,36843
2026.02.06 03:00:00,4816.583,4839.238,4800.984,4824.368,0,21380
2026.02.06 04:00:00,4824.252,4831.862,4807.133,4813.902,0,11603
2026.02.06 05:00:00,4813.885,4898.015,4807.705,4897.685,0,20720
2026.02.06 06:00:00,4897.608,4903.344,4825.378,4846.605,13,26235
2026.02.06 07:00:00,4846.525,4861.8,4838.457,4841.048,13,14244
2026.02.06 08:00:00,4840.99,4882.629,4829.555,4862.308,13,23105
2026.02.06 09:00:00,4862.192,4872.82,4838.205,4866.652,5,17677
2026.02.06 10:00:00,4866.901,4880.037,4851.672,4878.554,5,10618
2026.02.06 11:00:00,4878.449,4896.021,4864.012,4887.209,5,12232
2026.02.06 12:00:00,4887.301,4903.585,4871.308,4900.454,13,13748
2026.02.06 13:00:00,4900.357,4938.528,4897.305,4929.015,13,26401
2026.02.06 14:00:00,4929.015,4950.272,4894.681,4948.028,13,29163
2026.02.06 15:00:00,4948.5,4965.091,4928.51,4943.482,13,26246
2026.02.06 16:00:00,4943.631,4953.784,4922.005,4951.646,0,18647
2026.02.06 17:00:00,4951.74,4968.741,4948.311,4960.631,0,12804
2026.02.06 18:00:00,4960.508,4971.473,4943.8,4962.707,0,10990
2026.02.06 19:00:00,4962.629,4963.395,4948.662,4957.197,0,6893
2026.02.06 20:00:00,4957.229,4959.182,4936.659,4953.46,0,10242
2026.02.06 21:00:00,4953.427,4968.475,4946.558,4968.37,0,5950
2026.02.08 23:00:00,4967.824,5047.004,4964.907,5036.075,37,13813
2026.02.09 00:00:00,5036.151,5045.162,5011.867,5019.95,37,18485
2026.02.09 01:00:00,5020.156,5042.275,4976.056,4982.776,37,26873
2026.02.09 02:00:00,4982.853,5017.636,4969.26,5007.488,37,16710
2026.02.09 03:00:00,5007.327,5031.476,5005.851,5016.228,37,11114
2026.02.09 04:00:00,5016.299,5025.058,5007.503,5012.107,37,8371
2026.02.09 05:00:00,5012.054,5041.789,5011.241,5036.707,37,11718
2026.02.09 06:00:00,5036.607,5045.88,5013.859,5031.171,37,15111
2026.02.09 07:00:00,5031.321,5031.321,4997.436,5006.502,37,13679
2026.02.09 08:00:00,5006.441,5035.724,5002.988,5027.404,0,10140
2026.02.09 09:00:00,5027.555,5040.897,5002.924,5007.91,37,10717
2026.02.09 10:00:00,5008.085,5015.168,4982.246,4991.128,37,16264
2026.02.09 11:00:00,4991.148,5018.06,4988.584,5010.736,37,12402
2026.02.09 12:00:00,5011.067,5021.914,5007.451,5013.523,37,11293
2026.02.09 13:00:00,5013.34,5024.862,4995.095,5007.295,0,19856
2026.02.09 14:00:00,5007.182,5040.746,5002.385,5038.012,0,20941
2026.02.09 15:00:00,5037.91,5060.351,5023.826,5058.91,37,16415
2026.02.09 16:00:00,5059.023,5080.868,5056.594,5073.615,37,11754
2026.02.09 17:00:00,5073.697,5075.54,5041.072,5046.525,37,10391
2026.02.09 18:00:00,5046.421,5064.196,5044.098,5063.017,37,10445
2026.02.09 19:00:00,5062.939,5080.152,5062.43,5074.724,37,6440
2026.02.09 20:00:00,5074.845,5086.829,5072.226,5079.844,37,7818
2026.02.09 21:00:00,5079.918,5083.217,5048.091,5060.216,37,7560
2026.02.09 23:00:00,5072.179,5075.234,4987.476,5032.034,37,16454
2026.02.10 00:00:00,5031.96,5048.542,5008.787,5018.757,37,15776
