time,open,high,low,close,spread,tick_volume
2021.10.12 00:00:00,1753.372,1769.338,1750.67,1760.399,125,86508
2021.10.13 00:00:00,1760.369,1796.063,1757.863,1791.735,125,90103
2021.10.14 00:00:00,1791.728,1800.463,1786.684,1795.383,125,60958
2021.10.15 00:00:00,1795.333,1796.425,1764.756,1767.484,125,79624
2021.10.17 00:00:00,1767.018,1772.051,1764.621,1770.99,125,4852
2021.10.18 00:00:00,1771.02,1772.044,1760.314,1764.002,125,90634
2021.10.19 00:00:00,1764.032,1785.1,1763.306,1768.698,125,85444
2021.10.20 00:00:00,1768.701,1788.405,1766.876,1781.445,125,81118
2021.10.21 00:00:00,1781.413,1789.41,1776.342,1784.632,125,86054
2021.10.22 00:00:00,1784.599,1813.683,1782.748,1792.909,125,80459
2021.10.24 00:00:00,1792.982,1794.427,1792.444,1794.403,125,2853
2021.10.25 00:00:00,1794.432,1809.969,1792.238,1807.848,125,65577
2021.10.26 00:00:00,1807.833,1807.904,1782.266,1793.591,125,77615
2021.10.27 00:00:00,1793.608,1799.064,1783.485,1796.62,125,90869
2021.10.28 00:00:00,1796.59,1810.418,1792.144,1799.612,125,108982
2021.10.29 00:00:00,1799.596,1799.981,1771.934,1783.333,125,108282
2021.10.31 00:00:00,1783.306,1783.306,1779.093,1780.058,125,3101
2021.11.01 00:00:00,1780.026,1795.724,1780.026,1792.115,125,77580
2021.11.02 00:00:00,1792.145,1796.387,1786.284,1787.163,125,77102
2021.11.03 00:00:00,1787.137,1787.617,1758.632,1777.405,125,111417
2021.11.04 00:00:00,1777.436,1798.932,1770.787,1791.354,125,87569
2021.11.05 00:00:00,1791.359,1818.306,1784.955,1818.164,125,101611
2021.11.07 00:00:00,1815.787,1818.11,1815.507,1815.858,125,2370
2021.11.08 00:00:00,1815.868,1826.433,1812.441,1824.536,125,81654
2021.11.09 00:00:00,1824.501,1832.661,1819.148,1829.859,125,88087
2021.11.10 00:00:00,1829.886,1868.548,1822.331,1848.548,125,113420
2021.11.11 00:00:00,1848.531,1865.964,1842.898,1862.097,125,82045
2021.11.12 00:00:00,1862.055,1868.671,1845.266,1864.398,125,86426
2021.11.14 00:00:00,1866.842,1867.82,1865.277,1865.514,125,2251
2021.11.15 00:00:00,1865.527,1870.38,1856.346,1862.328,125,78175
2021.11.16 00:00:00,1862.297,1877.104,1849.681,1850.448,125,99145
2021.11.17 00:00:00,1850.417,1868.1,1849.567,1866.673,125,78553
2021.11.18 00:00:00,1866.688,1870.92,1855.098,1859.616,125,83781
2021.11.19 00:00:00,1859.622,1865.696,1842.888,1846.233,125,101461
2021.11.21 00:00:00,1842.245,1847.206,1841.522,1844.946,125,3841
2021.11.22 00:00:00,1844.971,1849.084,1802.24,1809.034,125,114438
2021.11.23 00:00:00,1809.064,1812.407,1781.951,1791.268,125,112713
2021.11.24 00:00:00,1791.299,1796.308,1778.308,1789.736,125,98747
2021.11.25 00:00:00,1789.713,1795.065,1787.888,1792.666,125,44287
2021.11.26 00:00:00,1792.654,1815.542,1780.196,1787.685,125,94174
2021.11.28 00:00:00,1788.634,1795.682,1780.282,1795.452,125,6526
2021.11.29 00:00:00,1795.421,1799.399,1781.159,1786.863,125,98892
2021.11.30 00:00:00,1786.853,1808.598,1769.868,1773.244,125,139381
2021.12.01 00:00:00,1773.247,1794.447,1772.635,1781.951,125,121647
2021.12.02 00:00:00,1781.962,1782.008,1761.879,1769.023,125,104070
2021.12.03 00:00:00,1769.031,1786.11,1766.116,1783.451,125,109984
2021.12.05 00:00:00,1782.139,1784.132,1780.729,1782.939,125,2235
2021.12.06 00:00:00,1782.971,1787.721,1775.631,1780.901,125,77847
2021.12.07 00:00:00,1780.874,1787.829,1772.061,1784.654,125,74359
2021.12.08 00:00:00,1784.644,1793.099,1779.617,1783.511,125,79004
2021.12.09 00:00:00,1783.51,1787.591,1773.455,1776.365,125,77337
2021.12.10 00:00:00,1776.366,1789.395,1770.107,1782.842,125,76672
2021.12.12 00:00:00,1782.769,1784.427,1782.747,1783.253,125,1672
2021.12.13 00:00:00,1783.255,1791.618,1781.813,1785.791,125,62152
2021.12.14 00:00:00,1785.795,1789.499,1766.456,1772.523,125,74134
2021.12.15 00:00:00,1772.553,1781.459,1753.09,1779.566,125,104227
2021.12.16 00:00:00,1779.597,1799.658,1775.542,1798.775,125,83382
2021.12.17 00:00:00,1798.808,1814.228,1795.831,1798.101,125,76771
2021.12.19 00:00:00,1800.647,1801.713,1799.423,1800.208,125,2264
2021.12.20 00:00:00,1800.239,1804.126,1788.323,1791.529,125,72725
2021.12.21 00:00:00,1791.548,1800.363,1784.823,1790.475,125,68138
2021.12.22 00:00:00,1790.505,1804.999,1785.884,1803.629,125,61579
2021.12.23 00:00:00,1803.596,1810.725,1798.721,1808.489,125,57442
2021.12.26 00:00:00,1806.269,1808.587,1806.039,1807.297,125,1459
2021.12.27 00:00:00,1807.319,1813.422,1802.925,1812.366,125,53327
2021.12.28 00:00:00,1812.398,1820.229,1805.044,1806.594,125,58095
2021.12.29 00:00:00,1806.561,1807.663,1789.325,1804.563,125,66337
2021.12.30 00:00:00,1804.57,1817.154,1796.193,1815.742,125,61977
2021.12.31 00:00:00,1815.775,1828.76,1814.741,1827.652,125,57543
2022.01.02 00:00:00,1830.652,1831.767,1828.059,1828.491,125,1680
2022.01.03 00:00:00,1828.459,1831.579,1798.342,1804.139,125,76068
2022.01.04 00:00:00,1804.165,1816.718,1798.49,1813.911,125,78918
2022.01.05 00:00:00,1813.923,1829.628,1808.296,1810.343,125,79758
2022.01.06 00:00:00,1810.376,1811.513,1786.37,1791.402,125,98876
2022.01.07 00:00:00,1791.418,1798.641,1782.424,1796.937,125,85416
2022.01.09 00:00:00,1794.936,1796.107,1794.542,1795.125,125,1989
2022.01.10 00:00:00,1795.155,1802.937,1790.168,1801.262,125,77478
2022.01.11 00:00:00,1801.233,1823.287,1801.233,1820.719,125,77466
2022.01.12 00:00:00,1820.685,1828.098,1814.577,1825.317,125,74718
2022.01.13 00:00:00,1825.286,1828.145,1812.319,1820.855,125,71760
2022.01.14 00:00:00,1820.823,1829.12,1814.667,1817.677,125,79454
2022.01.16 00:00:00,1817.7,1818.119,1815.897,1816.416,125,1623
2022.01.17 00:00:00,1816.414,1823.179,1813.146,1819.09,125,41143
2022.01.18 00:00:00,1819.045,1822.764,1805.768,1814.269,125,92135
2022.01.19 00:00:00,1814.3,1843.364,1810.15,1838.532,125,84061
2022.01.20 00:00:00,1838.533,1847.871,1835.838,1838.927,125,81864
2022.01.21 00:00:00,1838.932,1843.17,1828.321,1834.701,125,85209
2022.01.23 00:00:00,1833.182,1837.125,1833.16,1834.706,125,2717
2022.01.24 00:00:00,1834.736,1844.162,1829.581,1843.559,125,91027
2022.01.25 00:00:00,1843.564,1853.822,1834.779,1849.563,125,86212
2022.01.26 00:00:00,1849.543,1849.547,1814.877,1821.966,125,107634
2022.01.27 00:00:00,1821.961,1821.986,1791.798,1797.243,125,109584
2022.01.28 00:00:00,1797.269,1799.38,1780.24,1791.671,125,97737
2022.01.30 00:00:00,1789.382,1790.613,1788.365,1789.501,125,2523
2022.01.31 00:00:00,1789.531,1799.879,1785.5,1797.775,125,81420
2022.02.01 00:00:00,1797.773,1808.636,1795.755,1800.731,125,81767
2022.02.02 00:00:00,1800.748,1810.773,1794.353,1807.867,125,73935
2022.02.03 00:00:00,1807.835,1808.969,1788.596,1805.756,125,88833
2022.02.04 00:00:00,1805.729,1814.9,1792.151,1807.77,125,93011
2022.02.06 00:00:00,1808.474,1811.475,1807.915,1810.065,125,2355
2022.02.07 00:00:00,1810.072,1823.54,1808.703,1822.041,125,75588
2022.02.08 00:00:00,1822.017,1828.774,1815.422,1826.172,125,67268
2022.02.09 00:00:00,1825.796,1835.821,1824.479,1832.579,125,64086
2022.02.10 00:00:00,1832.58,1841.916,1821.579,1826.834,125,105643
2022.02.11 00:00:00,1826.802,1865.37,1820.676,1858.993,125,126030
2022.02.13 00:00:00,1855.676,1861.585,1855.424,1859.598,125,4307
2022.02.14 00:00:00,1859.575,1874.14,1850.675,1871.085,125,110680
2022.02.15 00:00:00,1871.108,1879.504,1844.301,1853.001,125,102306
2022.02.16 00:00:00,1852.988,1872.549,1850.312,1869.944,125,84929
2022.02.17 00:00:00,1869.976,1901.087,1867.81,1899.981,125,117575
2022.02.18 00:00:00,1900.014,1902.433,1886.423,1897.844,125,90030
2022.02.20 00:00:00,1903.114,1906.444,1900.386,1904.9,125,3826
2022.02.21 00:00:00,1904.898,1914.084,1887.6,1909.441,125,78561
2022.02.22 00:00:00,1909.44,1913.818,1891.296,1898.195,125,103222
2022.02.23 00:00:00,1898.193,1911.561,1889.48,1910.795,125,84985
2022.02.24 00:00:00,1910.792,1974.369,1877.877,1906.537,125,248412
2022.02.25 00:00:00,1906.569,1921.597,1882.861,1889.04,125,146899
2022.02.27 00:00:00,1920.987,1927.354,1904.385,1910.251,125,13717
2022.02.28 00:00:00,1910.218,1919.295,1890.863,1906.305,125,142190
2022.03.01 00:00:00,1906.273,1950.114,1901.292,1942.307,125,137940
2022.03.02 00:00:00,1942.302,1947.781,1913.633,1928.873,125,156326
2022.03.03 00:00:00,1928.843,1941.281,1921.951,1934.907,125,121881
2022.03.04 00:00:00,1934.917,1970.881,1929.524,1970.355,125,152725
2022.03.06 00:00:00,1981.454,1991.424,1981.411,1988.621,125,11614
2022.03.07 00:00:00,1988.637,2002.754,1960.913,1998.74,125,222826
2022.03.08 00:00:00,1998.773,2070.367,1980.968,2043.865,125,317424
2022.03.09 00:00:00,2043.837,2059.108,1976.001,1989.904,125,262575
2022.03.10 00:00:00,1989.9,2009.139,1970.525,1995.424,125,206026
2022.03.11 00:00:00,1995.426,1997.346,1958.501,1988.251,125,163023
2022.03.13 00:00:00,1980.38,1983.884,1970.798,1974.339,125,8521
2022.03.14 00:00:00,1974.301,1978.903,1949.517,1952.222,125,132431
2022.03.15 00:00:00,1952.214,1952.246,1906.991,1918.122,125,154233
2022.03.16 00:00:00,1918.12,1929.462,1894.862,1926.935,125,152631
2022.03.17 00:00:00,1926.937,1949.727,1925.594,1943.985,125,117786
2022.03.18 00:00:00,1943.952,1945.377,1917.984,1921.308,125,113296
2022.03.20 00:00:00,1925.105,1926.371,1918.298,1919.023,125,4780
2022.03.21 00:00:00,1919.045,1941.225,1917.793,1935.544,125,98942
2022.03.22 00:00:00,1935.58,1938.369,1910.49,1919.702,125,109091
2022.03.23 00:00:00,1919.7,1948.335,1915.612,1946.142,125,93578
2022.03.24 00:00:00,1946.143,1966.189,1937.472,1959.254,125,111430
2022.03.25 00:00:00,1959.274,1964.291,1943.154,1958.286,125,99755
2022.03.27 00:00:00,1955.625,1957.949,1954.825,1957.26,125,4351
2022.03.28 00:00:00,1957.247,1958.443,1916.935,1924.078,125,130405
2022.03.29 00:00:00,1924.077,1929.31,1890.151,1916.391,125,135010
2022.03.30 00:00:00,1916.4,1938.526,1915.942,1934.054,125,107122
2022.03.31 00:00:00,1934.082,1949.797,1918.975,1936.74,125,110768
2022.04.01 00:00:00,1936.741,1939.531,1917.923,1924.533,125,111591
2022.04.03 00:00:00,1924.711,1925.033,1921.482,1924.712,125,3323
2022.04.04 00:00:00,1924.673,1936.846,1915.288,1931.531,125,98319
2022.04.05 00:00:00,1931.548,1944.592,1917.842,1920.655,125,106536
2022.04.06 00:00:00,1920.656,1933.519,1914.831,1923.843,125,123711
2022.04.07 00:00:00,1923.821,1937.691,1920.534,1932.975,125,100050
2022.04.08 00:00:00,1933.006,1948.184,1927.706,1947.905,125,91436
2022.04.10 00:00:00,1948.33,1950.037,1943.218,1944.644,125,4962
2022.04.11 00:00:00,1944.647,1969.679,1940.0,1952.836,125,114356
2022.04.12 00:00:00,1952.81,1978.426,1949.643,1965.96,125,112665
2022.04.13 00:00:00,1965.936,1981.57,1962.82,1977.121,125,97552
2022.04.14 00:00:00,1977.119,1980.236,1960.495,1973.179,125,95791
2022.04.17 00:00:00,1972.948,1987.911,1972.016,1986.612,125,7361
2022.04.18 00:00:00,1986.629,1998.267,1976.246,1977.168,125,100493
2022.04.19 00:00:00,1977.199,1981.835,1943.655,1949.755,125,115165
2022.04.20 00:00:00,1949.785,1958.369,1939.2,1956.834,125,111130
2022.04.21 00:00:00,1956.832,1957.435,1936.613,1950.942,125,109300
2022.04.22 00:00:00,1950.936,1955.521,1926.402,1931.537,125,122263
2022.04.24 00:00:00,1932.342,1934.473,1929.565,1932.701,125,4920
2022.04.25 00:00:00,1932.699,1932.763,1891.277,1899.427,125,142714
2022.04.26 00:00:00,1899.412,1911.217,1895.561,1906.566,125,119600
2022.04.27 00:00:00,1906.567,1906.885,1881.172,1885.671,125,120990
2022.04.28 00:00:00,1885.662,1896.772,1872.012,1895.553,125,122060
2022.04.29 00:00:00,1895.564,1919.826,1894.452,1896.758,125,112171
2022.05.01 00:00:00,1899.427,1899.937,1896.144,1897.273,125,6224
2022.05.02 00:00:00,1897.243,1898.489,1854.503,1863.186,125,110242
2022.05.03 00:00:00,1863.155,1877.976,1850.304,1868.367,125,100201
2022.05.04 00:00:00,1868.336,1894.181,1861.463,1893.857,125,120295
2022.05.05 00:00:00,1893.896,1909.664,1872.402,1874.268,125,135681
2022.05.06 00:00:00,1874.236,1892.542,1865.963,1883.668,125,115753
2022.05.08 00:00:00,1883.599,1885.735,1879.927,1881.294,125,5207
2022.05.09 00:00:00,1881.281,1882.111,1851.714,1854.674,125,116544
2022.05.10 00:00:00,1854.642,1865.339,1833.183,1833.622,125,123400
2022.05.11 00:00:00,1833.652,1858.085,1832.053,1854.102,125,129738
2022.05.12 00:00:00,1854.1,1858.783,1810.654,1821.417,125,138220
2022.05.13 00:00:00,1821.452,1828.596,1798.945,1811.528,125,105511
2022.05.15 00:00:00,1813.98,1814.599,1809.755,1813.199,125,5868
2022.05.16 00:00:00,1813.227,1829.259,1786.554,1826.391,125,109856
2022.05.17 00:00:00,1826.426,1836.088,1812.924,1814.558,125,102816
2022.05.18 00:00:00,1814.527,1824.711,1807.268,1816.052,125,96090
2022.05.19 00:00:00,1816.066,1849.153,1810.871,1842.109,125,111098
2022.05.20 00:00:00,1842.101,1849.403,1832.35,1846.524,125,90597
2022.05.22 00:00:00,1849.013,1849.624,1843.516,1846.321,125,5062
2022.05.23 00:00:00,1846.322,1865.41,1845.794,1853.921,125,87087
2022.05.24 00:00:00,1853.957,1869.693,1849.341,1867.367,125,80538
2022.05.25 00:00:00,1867.399,1868.033,1841.356,1854.011,125,82339
2022.05.26 00:00:00,1853.981,1854.298,1840.86,1852.816,125,83103
2022.05.27 00:00:00,1852.786,1862.15,1847.971,1853.061,125,77108
2022.05.29 00:00:00,1852.656,1853.946,1848.196,1849.887,125,3394
2022.05.30 00:00:00,1849.91,1863.991,1848.698,1852.422,125,53671
2022.05.31 00:00:00,1852.453,1857.107,1835.052,1836.441,125,92852
2022.06.01 00:00:00,1836.474,1849.96,1828.467,1845.986,125,96121
2022.06.02 00:00:00,1845.99,1870.58,1844.102,1869.893,125,82913
2022.06.03 00:00:00,1869.924,1874.072,1847.324,1850.997,125,77386
2022.06.05 00:00:00,1850.993,1853.274,1850.141,1851.516,125,2805
2022.06.06 00:00:00,1851.517,1857.935,1837.995,1839.422,125,73856
2022.06.07 00:00:00,1839.442,1855.521,1836.977,1853.603,125,79488
2022.06.08 00:00:00,1853.606,1859.647,1844.525,1852.729,125,74411
2022.06.09 00:00:00,1852.732,1855.293,1840.045,1846.956,125,81415
2022.06.10 00:00:00,1846.982,1875.884,1825.117,1871.57,125,115442
2022.06.12 00:00:00,1878.107,1878.929,1874.704,1876.987,125,6102
2022.06.13 00:00:00,1876.968,1877.389,1809.234,1821.051,125,138262
2022.06.14 00:00:00,1821.018,1831.607,1805.102,1810.94,125,123224
2022.06.15 00:00:00,1810.909,1841.865,1808.679,1833.865,125,151096
2022.06.16 00:00:00,1833.849,1857.53,1815.428,1850.847,125,130439
2022.06.17 00:00:00,1850.858,1852.955,1833.854,1840.286,125,109101
2022.06.19 00:00:00,1836.234,1840.357,1834.763,1838.47,125,5130
2022.06.20 00:00:00,1838.473,1846.13,1835.191,1839.129,125,63606
2022.06.21 00:00:00,1839.09,1843.618,1828.568,1831.357,125,90405
2022.06.22 00:00:00,1831.325,1847.852,1823.328,1836.6,125,103024
2022.06.23 00:00:00,1836.631,1846.095,1822.519,1824.62,125,102434
2022.06.24 00:00:00,1824.622,1831.696,1816.916,1827.137,125,94125
2022.06.26 00:00:00,1836.305,1836.335,1830.027,1831.042,125,7001
2022.06.27 00:00:00,1831.01,1840.931,1820.766,1823.531,125,87970
2022.06.28 00:00:00,1823.544,1829.489,1818.294,1818.414,125,79623
2022.06.29 00:00:00,1818.384,1833.068,1811.973,1818.921,125,89392
2022.06.30 00:00:00,1818.933,1825.171,1802.664,1806.586,125,100828
2022.07.01 00:00:00,1806.59,1809.432,1784.511,1809.379,125,112101
2022.07.03 00:00:00,1810.38,1810.975,1808.071,1808.108,125,4033
2022.07.04 00:00:00,1808.099,1814.203,1803.985,1809.323,125,56439
2022.07.05 00:00:00,1809.325,1812.118,1763.804,1769.564,125,109592
2022.07.06 00:00:00,1769.562,1772.821,1732.258,1739.996,125,124549
2022.07.07 00:00:00,1740.027,1749.036,1736.519,1741.759,125,89351
2022.07.08 00:00:00,1741.792,1752.424,1733.001,1742.286,125,93331
2022.07.10 00:00:00,1741.156,1744.626,1740.91,1742.003,125,3889
2022.07.11 00:00:00,1742.036,1743.585,1731.26,1733.276,125,80153
2022.07.12 00:00:00,1733.273,1744.098,1723.149,1725.324,125,99124
2022.07.13 00:00:00,1725.355,1745.356,1707.146,1732.028,125,124098
2022.07.14 00:00:00,1732.009,1733.558,1697.602,1711.693,125,129549
2022.07.15 00:00:00,1711.729,1716.601,1698.965,1707.477,125,99116
2022.07.17 00:00:00,1706.609,1710.683,1706.574,1710.33,125,4179
2022.07.18 00:00:00,1710.299,1723.871,1706.654,1708.253,125,87736
2022.07.19 00:00:00,1708.235,1718.41,1705.338,1709.992,125,78373
2022.07.20 00:00:00,1709.961,1714.513,1692.289,1695.443,125,83285
2022.07.21 00:00:00,1695.394,1720.306,1680.848,1718.114,125,117458
2022.07.22 00:00:00,1718.083,1739.266,1712.846,1727.506,125,94924
2022.07.24 00:00:00,1726.287,1727.127,1724.32,1724.711,125,3980
2022.07.25 00:00:00,1724.713,1736.125,1714.759,1719.028,125,81380
2022.07.26 00:00:00,1719.067,1728.183,1713.643,1717.967,125,79872
2022.07.27 00:00:00,1717.933,1740.345,1711.433,1738.801,125,95606
2022.07.28 00:00:00,1738.771,1757.076,1734.068,1754.946,125,113790
2022.07.29 00:00:00,1754.935,1767.943,1752.153,1766.216,125,95368
2022.07.31 00:00:00,1765.393,1765.428,1760.931,1762.178,125,3687
2022.08.01 00:00:00,1762.209,1775.377,1758.333,1772.266,125,88755
2022.08.02 00:00:00,1772.298,1788.048,1754.859,1756.713,125,112399
2022.08.03 00:00:00,1756.707,1772.806,1754.359,1763.623,125,92444
2022.08.04 00:00:00,1763.655,1794.92,1763.396,1793.417,125,86654
2022.08.05 00:00:00,1793.384,1794.9,1764.992,1775.666,125,98373
2022.08.07 00:00:00,1773.406,1775.084,1772.681,1774.595,125,3684
2022.08.08 00:00:00,1774.6,1790.706,1771.156,1789.213,125,73981
2022.08.09 00:00:00,1789.183,1800.485,1783.214,1794.119,125,75715
2022.08.10 00:00:00,1794.123,1807.868,1787.612,1791.698,125,91471
2022.08.11 00:00:00,1791.712,1799.253,1783.546,1788.988,125,82896
2022.08.12 00:00:00,1788.96,1802.236,1784.897,1801.959,125,74535
2022.08.14 00:00:00,1801.543,1801.803,1799.006,1799.141,125,3025
2022.08.15 00:00:00,1799.109,1801.73,1772.986,1778.547,125,84794
2022.08.16 00:00:00,1778.585,1783.105,1771.31,1775.593,125,73288
2022.08.17 00:00:00,1775.602,1782.197,1759.737,1764.947,125,91792
2022.08.18 00:00:00,1764.949,1772.4,1755.342,1758.425,125,80126
2022.08.19 00:00:00,1758.428,1758.588,1745.527,1747.414,125,77223
2022.08.21 00:00:00,1745.624,1748.131,1745.006,1745.702,125,3670
2022.08.22 00:00:00,1745.705,1749.03,1727.786,1735.258,125,84062
2022.08.23 00:00:00,1735.265,1754.094,1730.824,1746.008,125,85342
2022.08.24 00:00:00,1746.009,1755.941,1742.469,1751.018,125,78538
2022.08.25 00:00:00,1751.011,1765.475,1749.959,1756.415,125,78251
2022.08.26 00:00:00,1756.417,1758.794,1734.167,1738.036,125,101770
2022.08.28 00:00:00,1734.811,1738.562,1733.162,1734.772,125,6173
2022.08.29 00:00:00,1734.779,1745.482,1720.318,1739.564,125,90790
2022.08.30 00:00:00,1739.548,1740.512,1721.168,1723.342,125,84207
2022.08.31 00:00:00,1723.339,1726.521,1705.578,1708.989,125,93067
2022.09.01 00:00:00,1708.956,1708.956,1688.76,1697.212,125,97164
2022.09.02 00:00:00,1697.202,1717.969,1696.303,1712.57,125,91250
2022.09.04 00:00:00,1711.099,1711.584,1707.936,1707.996,125,3100
2022.09.05 00:00:00,1707.966,1715.743,1707.757,1713.964,125,51595
2022.09.06 00:00:00,1713.959,1726.502,1699.788,1703.516,125,95464
2022.09.07 00:00:00,1703.513,1719.464,1691.396,1716.591,125,95638
2022.09.08 00:00:00,1716.585,1728.175,1703.901,1710.686,125,106169
2022.09.09 00:00:00,1710.655,1729.373,1709.721,1717.223,125,87224
2022.09.11 00:00:00,1718.44,1720.192,1716.78,1718.433,125,3416
2022.09.12 00:00:00,1718.402,1735.118,1711.983,1725.284,125,92495
2022.09.13 00:00:00,1725.274,1731.809,1697.031,1702.135,125,114580
2022.09.14 00:00:00,1702.178,1707.106,1693.633,1697.55,125,99562
2022.09.15 00:00:00,1697.532,1697.812,1660.256,1662.373,125,103864
2022.09.16 00:00:00,1662.375,1680.399,1654.145,1675.324,125,95581
2022.09.18 00:00:00,1674.449,1680.0,1674.004,1677.983,125,4036
2022.09.19 00:00:00,1677.951,1678.777,1659.569,1675.79,125,84650
2022.09.20 00:00:00,1675.782,1679.468,1659.95,1666.437,125,87178
2022.09.21 00:00:00,1666.43,1688.071,1653.81,1667.08,125,141336
2022.09.22 00:00:00,1667.078,1684.87,1655.503,1672.761,125,138885
2022.09.23 00:00:00,1672.774,1675.97,1639.751,1643.914,125,118541
2022.09.25 00:00:00,1643.209,1645.711,1640.392,1644.123,125,5575
2022.09.26 00:00:00,1644.119,1649.673,1621.086,1627.707,125,150757
