time,open,high,low,close,spread,tick_volume
2021.07.27 01:00:00,15119.24,15124.81,15110.73,15115.79,273,1646
2021.07.27 02:00:00,15115.95,15121.58,15105.81,15117.22,273,1578
2021.07.27 03:00:00,15117.33,15117.58,15107.49,15113.08,275,1283
2021.07.27 04:00:00,15112.77,15118.33,15110.48,15116.52,275,549
2021.07.27 05:00:00,15116.03,15116.33,15104.07,15113.57,270,1328
2021.07.27 06:00:00,15113.39,15117.26,15106.99,15113.5,270,1799
2021.07.27 07:00:00,15113.07,15115.52,15066.69,15091.04,274,2669
2021.07.27 08:00:00,15091.06,15103.48,15080.34,15093.77,282,2154
2021.07.27 09:00:00,15093.37,15115.85,15085.18,15111.81,281,1709
2021.07.27 10:00:00,15112.01,15123.53,15109.37,15123.16,279,1448
2021.07.27 11:00:00,15122.94,15144.46,15122.39,15130.59,277,1535
2021.07.27 12:00:00,15131.14,15140.53,15121.62,15134.23,277,1575
2021.07.27 13:00:00,15134.55,15135.47,15051.01,15056.69,283,2993
2021.07.27 14:00:00,15055.7,15070.96,14898.84,14924.86,307,4375
2021.07.27 15:00:00,14923.74,14947.92,14831.47,14867.77,306,4194
2021.07.27 16:00:00,14866.71,14871.28,14815.54,14831.29,304,3760
2021.07.27 17:00:00,14831.08,14844.44,14785.16,14819.19,289,3378
2021.07.27 18:00:00,14818.43,14930.62,14818.43,14929.17,280,2946
2021.07.27 19:00:00,14929.21,14956.66,14905.12,14953.92,285,3069
2021.07.27 22:00:00,14916.82,14933.37,14916.82,14928.56,298,561
2021.07.27 23:00:00,14928.68,14937.46,14921.37,14931.87,293,1029
2021.07.28 00:00:00,14930.96,14956.83,14926.84,14953.63,284,1616
2021.07.28 01:00:00,14954.33,14968.42,14939.4,14943.95,277,2297
2021.07.28 02:00:00,14943.21,14961.61,14919.47,14951.69,282,2531
2021.07.28 03:00:00,14951.98,14957.44,14930.81,14933.85,285,1966
2021.07.28 04:00:00,14934.17,14935.25,14915.0,14915.76,283,1265
2021.07.28 05:00:00,14915.63,14952.16,14904.74,14951.88,285,2291
2021.07.28 06:00:00,14951.64,14953.42,14931.97,14936.06,285,2082
2021.07.28 07:00:00,14938.64,14950.66,14932.36,14944.47,281,2402
2021.07.28 08:00:00,14945.63,15008.01,14941.9,15006.86,281,1916
2021.07.28 09:00:00,15005.73,15008.2,14991.22,14996.14,275,1538
2021.07.28 10:00:00,14996.04,14998.69,14964.07,14982.27,282,1824
2021.07.28 11:00:00,14982.11,15009.19,14974.52,14997.17,282,1914
2021.07.28 12:00:00,14996.63,15028.61,14995.52,15013.7,279,1815
2021.07.28 13:00:00,15013.61,15032.48,14913.36,14988.88,281,3326
2021.07.28 14:00:00,14989.71,15083.83,14984.58,15048.33,300,3795
2021.07.28 15:00:00,15047.46,15070.7,14996.29,15020.7,294,3369
2021.07.28 16:00:00,15021.13,15039.83,14999.37,15008.1,289,3108
2021.07.28 17:00:00,15008.56,15016.59,14960.82,14983.19,290,3084
2021.07.28 18:00:00,14984.07,15049.61,14933.84,15019.61,303,4126
2021.07.28 19:00:00,15020.38,15050.69,15008.79,15028.38,291,3258
2021.07.28 22:00:00,14995.4,14998.11,14992.8,14998.11,291,317
2021.07.28 23:00:00,14998.05,15000.2,14987.45,15000.2,282,761
2021.07.29 00:00:00,14999.77,15003.92,14985.63,15003.46,281,1361
2021.07.29 01:00:00,15003.62,15003.88,14956.48,14961.38,282,2076
2021.07.29 02:00:00,14961.21,14980.08,14957.36,14973.73,278,1789
2021.07.29 03:00:00,14974.4,14982.93,14973.71,14975.95,273,1220
2021.07.29 04:00:00,14975.88,14987.2,14973.67,14981.95,277,713
2021.07.29 05:00:00,14982.14,15001.62,14980.97,14996.69,273,1285
2021.07.29 06:00:00,14996.89,15016.85,14990.55,15013.21,272,1561
2021.07.29 07:00:00,15012.93,15035.36,15012.15,15022.0,272,2092
2021.07.29 08:00:00,15021.75,15022.32,15000.92,15009.24,276,1677
2021.07.29 09:00:00,15009.12,15019.68,15003.43,15015.94,273,1303
2021.07.29 10:00:00,15015.76,15016.25,14971.95,14986.66,276,1684
2021.07.29 11:00:00,14986.59,15008.43,14985.92,15007.44,279,1540
2021.07.29 12:00:00,15007.88,15029.75,14994.83,15004.55,275,1858
2021.07.29 13:00:00,15004.62,15089.29,14994.87,15064.93,277,3016
2021.07.29 14:00:00,15066.37,15091.13,15033.56,15082.15,287,3401
2021.07.29 15:00:00,15082.76,15094.36,15059.12,15062.85,282,2894
2021.07.29 16:00:00,15062.68,15090.17,15056.05,15064.71,273,2518
2021.07.29 17:00:00,15065.33,15083.9,15061.46,15075.84,278,2469
2021.07.29 18:00:00,15076.12,15081.14,15052.47,15064.64,278,2482
2021.07.29 19:00:00,15065.38,15066.41,15041.94,15050.71,281,2547
2021.07.29 22:00:00,14938.93,14940.51,14928.33,14932.27,302,484
2021.07.29 23:00:00,14932.53,14933.49,14872.8,14881.29,296,1587
2021.07.30 00:00:00,14881.06,14892.21,14831.69,14846.67,291,2330
2021.07.30 01:00:00,14847.06,14858.37,14841.81,14848.47,281,2112
2021.07.30 02:00:00,14847.72,14879.0,14844.84,14863.77,276,1963
2021.07.30 03:00:00,14863.7,14871.01,14846.97,14853.72,278,1610
2021.07.30 04:00:00,14853.56,14859.58,14849.94,14853.52,279,917
2021.07.30 05:00:00,14852.78,14854.0,14822.14,14833.52,281,2107
2021.07.30 06:00:00,14832.87,14863.44,14832.87,14847.22,284,1999
2021.07.30 07:00:00,14846.68,14862.38,14835.45,14853.27,281,2598
2021.07.30 08:00:00,14853.6,14894.42,14846.85,14880.73,281,2051
2021.07.30 09:00:00,14880.71,14883.24,14865.4,14868.62,280,1888
2021.07.30 10:00:00,14868.44,14909.7,14865.36,14909.42,284,1963
2021.07.30 11:00:00,14909.62,14911.17,14872.31,14880.74,286,1830
2021.07.30 12:00:00,14881.78,14894.84,14855.27,14882.68,293,2087
2021.07.30 13:00:00,14882.86,14961.15,14861.71,14956.56,288,3206
2021.07.30 14:00:00,14958.41,14988.64,14930.09,14941.24,289,3583
2021.07.30 15:00:00,14940.33,14957.92,14920.7,14944.61,290,3414
2021.07.30 16:00:00,14943.79,14986.26,14941.67,14986.22,275,2604
2021.07.30 17:00:00,14986.47,14988.14,14961.31,14973.92,280,2590
2021.07.30 18:00:00,14975.11,14976.51,14935.7,14963.61,280,2701
2021.07.30 19:00:00,14963.87,14975.12,14945.17,14957.12,279,2818
2021.08.01 22:00:00,15003.91,15018.67,15003.16,15015.19,294,528
2021.08.01 23:00:00,15015.08,15021.51,15007.73,15012.08,283,996
2021.08.02 00:00:00,15011.97,15029.77,15004.0,15028.33,277,1443
2021.08.02 01:00:00,15028.72,15034.48,15019.19,15022.03,274,1792
2021.08.02 02:00:00,15021.83,15044.88,15008.66,15041.54,273,1757
2021.08.02 03:00:00,15041.9,15043.6,15034.93,15037.67,270,1132
2021.08.02 04:00:00,15037.86,15042.6,15035.31,15039.69,273,598
2021.08.02 05:00:00,15039.67,15053.59,15036.63,15043.79,271,1291
2021.08.02 06:00:00,15044.6,15055.5,15036.18,15047.34,271,1330
2021.08.02 07:00:00,15047.58,15066.0,15045.43,15048.8,268,1952
2021.08.02 08:00:00,15048.6,15051.32,15038.59,15050.65,272,1642
2021.08.02 09:00:00,15050.86,15055.29,15041.57,15051.35,268,1206
2021.08.02 10:00:00,15051.86,15051.9,15011.23,15016.35,273,1513
2021.08.02 11:00:00,15015.1,15041.62,15007.77,15039.28,270,1617
2021.08.02 12:00:00,15038.84,15043.72,15021.6,15030.74,280,1597
2021.08.02 13:00:00,15031.05,15052.9,14945.98,14986.14,278,3048
2021.08.02 14:00:00,14984.21,15040.25,14953.35,15036.05,290,3565
2021.08.02 15:00:00,15036.31,15060.72,15011.13,15013.88,284,3121
2021.08.02 16:00:00,15012.65,15017.24,14974.48,15002.02,287,3260
2021.08.02 17:00:00,15002.43,15026.31,14985.76,14998.1,279,2750
2021.08.02 18:00:00,14997.32,15011.25,14991.07,15002.51,276,2716
2021.08.02 19:00:00,15001.89,15010.08,14944.47,14963.03,281,2914
2021.08.02 22:00:00,14972.98,14984.26,14972.01,14978.75,287,345
2021.08.02 23:00:00,14978.86,14980.54,14964.44,14972.96,284,762
2021.08.03 00:00:00,14973.04,14999.34,14972.23,14988.97,275,1347
2021.08.03 01:00:00,14989.77,14991.0,14961.26,14967.11,277,1887
2021.08.03 02:00:00,14967.35,14971.85,14953.76,14964.84,273,1872
2021.08.03 03:00:00,14964.59,14985.15,14962.33,14977.32,275,1342
2021.08.03 04:00:00,14977.61,14984.73,14975.51,14983.03,274,847
2021.08.03 05:00:00,14983.33,14998.84,14983.33,14996.13,274,1522
2021.08.03 06:00:00,14996.04,15004.49,14991.01,14999.58,272,1340
2021.08.03 07:00:00,15000.51,15003.07,14986.49,14995.87,270,2213
2021.08.03 08:00:00,14995.71,14999.1,14991.1,14999.1,268,1239
2021.08.03 09:00:00,14999.02,15000.6,14970.06,14981.33,271,1415
2021.08.03 10:00:00,14980.86,14993.03,14978.35,14984.05,273,1229
2021.08.03 11:00:00,14983.89,14991.61,14973.08,14988.36,274,1097
2021.08.03 12:00:00,14988.12,14999.62,14974.63,14999.39,272,1651
2021.08.03 13:00:00,14999.59,15019.54,14915.41,14917.31,272,3095
2021.08.03 14:00:00,14916.91,14950.67,14874.73,14919.63,295,4009
2021.08.03 15:00:00,14920.42,15028.28,14861.64,15022.32,295,3857
2021.08.03 16:00:00,15022.57,15032.75,14992.19,15031.51,288,2893
2021.08.03 17:00:00,15032.66,15048.5,15024.4,15032.06,279,2697
2021.08.03 18:00:00,15033.03,15050.25,15007.45,15037.86,284,2736
2021.08.03 19:00:00,15039.37,15060.19,15031.26,15055.54,278,2650
2021.08.03 22:00:00,15054.66,15055.23,15049.43,15052.03,282,268
2021.08.03 23:00:00,15051.47,15051.51,15040.89,15043.77,281,631
2021.08.04 00:00:00,15043.26,15050.04,15034.87,15048.53,271,1171
2021.08.04 01:00:00,15048.65,15055.25,15038.26,15052.77,271,1464
2021.08.04 02:00:00,15053.49,15061.22,15048.76,15052.21,269,1306
2021.08.04 03:00:00,15052.34,15060.77,15052.34,15055.78,265,785
2021.08.04 04:00:00,15055.55,15064.69,15055.55,15060.19,265,561
2021.08.04 05:00:00,15059.29,15082.2,15056.57,15077.59,269,1196
2021.08.04 06:00:00,15077.52,15085.55,15074.98,15076.58,271,1099
2021.08.04 07:00:00,15077.17,15082.81,15062.7,15063.94,268,1724
2021.08.04 08:00:00,15063.97,15070.99,15054.59,15067.07,271,1519
2021.08.04 09:00:00,15066.95,15072.29,15060.67,15066.09,272,1203
2021.08.04 10:00:00,15066.29,15076.43,15064.44,15068.95,270,984
2021.08.04 11:00:00,15068.37,15071.47,15047.07,15050.55,274,1466
2021.08.04 12:00:00,15050.74,15070.37,15030.93,15043.14,280,2269
2021.08.04 13:00:00,15042.92,15081.81,15032.89,15070.03,278,3320
2021.08.04 14:00:00,15070.53,15075.81,15011.23,15044.57,294,4060
2021.08.04 15:00:00,15044.64,15069.94,15026.28,15069.63,289,3136
2021.08.04 16:00:00,15069.43,15082.34,15058.47,15078.4,280,2569
2021.08.04 17:00:00,15079.45,15116.94,15078.77,15088.46,277,2350
2021.08.04 18:00:00,15089.14,15121.1,15084.21,15090.93,275,2444
2021.08.04 19:00:00,15090.64,15107.17,15076.08,15093.94,281,2597
2021.08.04 22:00:00,15096.38,15100.77,15093.61,15100.33,283,267
2021.08.04 23:00:00,15099.95,15100.68,15092.44,15096.04,282,550
2021.08.05 00:00:00,15096.13,15115.37,15095.65,15108.53,274,1209
2021.08.05 01:00:00,15108.59,15112.23,15099.95,15106.55,270,1434
2021.08.05 02:00:00,15106.54,15112.88,15099.76,15103.77,265,1254
2021.08.05 03:00:00,15104.03,15106.53,15099.04,15101.94,268,843
2021.08.05 04:00:00,15101.74,15105.72,15099.96,15102.31,273,536
2021.08.05 05:00:00,15102.2,15106.29,15093.95,15096.33,269,1092
2021.08.05 06:00:00,15095.9,15097.1,15082.51,15087.64,272,1424
2021.08.05 07:00:00,15088.42,15109.54,15088.42,15107.26,271,1742
2021.08.05 08:00:00,15107.33,15109.22,15098.67,15106.57,268,1321
2021.08.05 09:00:00,15106.24,15127.69,15104.08,15125.22,272,1169
2021.08.05 10:00:00,15124.89,15129.41,15115.21,15117.09,276,1256
2021.08.05 11:00:00,15119.08,15129.12,15110.71,15124.24,277,1307
2021.08.05 12:00:00,15123.81,15123.81,15105.59,15107.86,276,1452
2021.08.05 13:00:00,15108.13,15141.66,15086.28,15137.66,271,2655
2021.08.05 14:00:00,15138.94,15164.22,15116.36,15157.31,277,3261
2021.08.05 15:00:00,15157.66,15177.68,15151.55,15157.98,274,2670
2021.08.05 16:00:00,15158.1,15165.51,15147.73,15149.54,272,2433
2021.08.05 17:00:00,15149.61,15164.66,15145.47,15164.19,267,2112
2021.08.05 18:00:00,15164.13,15171.22,15157.39,15160.53,266,2151
2021.08.05 19:00:00,15159.7,15175.19,15148.88,15173.21,276,2132
2021.08.05 22:00:00,15174.77,15174.99,15172.01,15174.02,283,190
2021.08.05 23:00:00,15174.06,15177.77,15170.2,15171.14,274,452
2021.08.06 00:00:00,15171.55,15179.6,15169.3,15172.09,269,1106
2021.08.06 01:00:00,15171.86,15176.37,15168.51,15172.56,267,1301
2021.08.06 02:00:00,15172.59,15173.8,15168.85,15172.13,264,1084
2021.08.06 03:00:00,15172.02,15180.4,15171.66,15179.52,258,694
2021.08.06 04:00:00,15179.32,15179.37,15175.29,15176.4,265,446
2021.08.06 05:00:00,15176.29,15178.33,15171.31,15176.01,265,808
2021.08.06 06:00:00,15175.34,15176.8,15157.75,15161.99,266,1031
2021.08.06 07:00:00,15161.65,15164.81,15154.48,15158.97,267,1427
2021.08.06 08:00:00,15158.3,15170.28,15152.48,15167.28,271,1046
2021.08.06 09:00:00,15167.48,15169.33,15160.84,15166.0,268,950
2021.08.06 10:00:00,15165.8,15166.65,15155.85,15160.33,271,1111
2021.08.06 11:00:00,15160.21,15166.09,15158.64,15160.15,267,828
2021.08.06 12:00:00,15160.04,15162.59,15095.14,15120.85,267,2351
2021.08.06 13:00:00,15120.47,15160.74,15106.56,15122.17,284,3264
2021.08.06 14:00:00,15121.33,15142.16,15081.21,15089.48,291,3232
2021.08.06 15:00:00,15090.41,15114.67,15061.03,15114.67,287,2922
2021.08.06 16:00:00,15114.28,15117.39,15088.68,15110.12,275,2368
2021.08.06 17:00:00,15110.18,15122.26,15100.54,15107.68,272,2325
2021.08.06 18:00:00,15106.84,15116.36,15086.96,15089.91,269,2364
2021.08.06 19:00:00,15089.51,15111.04,15084.33,15106.81,261,2265
2021.08.08 22:00:00,15084.23,15084.74,15062.36,15065.01,290,586
2021.08.08 23:00:00,15065.26,15065.26,15014.07,15031.91,299,1637
2021.08.09 00:00:00,15032.37,15041.22,15023.62,15038.61,281,1188
2021.08.09 01:00:00,15038.85,15048.71,15034.41,15042.77,274,1485
2021.08.09 02:00:00,15043.05,15056.83,15041.75,15054.97,267,1190
2021.08.09 03:00:00,15055.29,15059.59,15052.22,15054.57,267,788
2021.08.09 04:00:00,15054.69,15059.57,15053.72,15058.58,269,461
2021.08.09 05:00:00,15058.78,15064.36,15057.13,15060.84,270,907
2021.08.09 06:00:00,15060.71,15065.61,15056.04,15057.96,272,1269
2021.08.09 07:00:00,15058.14,15099.69,15057.81,15089.24,275,1999
2021.08.09 08:00:00,15089.59,15117.34,15087.45,15113.49,278,1553
2021.08.09 09:00:00,15113.69,15116.18,15104.2,15110.49,284,1311
2021.08.09 10:00:00,15110.37,15126.76,15110.37,15120.4,281,1225
2021.08.09 11:00:00,15120.17,15135.38,15113.65,15125.6,281,1245
2021.08.09 12:00:00,15125.73,15127.84,15116.2,15117.95,279,1320
2021.08.09 13:00:00,15117.57,15148.5,15080.16,15120.56,278,2742
2021.08.09 14:00:00,15120.17,15148.3,15097.09,15117.98,285,3101
2021.08.09 15:00:00,15118.83,15133.01,15100.9,15130.17,282,2733
2021.08.09 16:00:00,15130.51,15137.08,15114.22,15125.15,272,2202
2021.08.09 17:00:00,15125.13,15134.18,15116.36,15132.42,269,1944
2021.08.09 18:00:00,15132.56,15155.97,15130.95,15142.4,265,1869
2021.08.09 19:00:00,15142.17,15146.71,15128.37,15137.46,268,2058
2021.08.09 22:00:00,15130.82,15132.2,15126.78,15129.81,286,215
2021.08.09 23:00:00,15129.88,15130.63,15123.03,15128.24,283,546
2021.08.10 00:00:00,15128.03,15136.24,15126.96,15136.24,271,1041
2021.08.10 01:00:00,15135.88,15136.02,15105.72,15107.55,268,1406
2021.08.10 02:00:00,15106.99,15119.53,15103.68,15117.59,267,1232
2021.08.10 03:00:00,15117.36,15119.31,15112.75,15116.19,268,797
2021.08.10 04:00:00,15116.08,15118.51,15113.21,15117.78,269,558
2021.08.10 05:00:00,15117.98,15131.55,15117.73,15125.21,268,1071
2021.08.10 06:00:00,15125.3,15131.54,15119.02,15130.53,269,1042
2021.08.10 07:00:00,15129.51,15151.02,15127.78,15149.78,268,1442
2021.08.10 08:00:00,15149.7,15158.34,15138.52,15145.27,269,1153
2021.08.10 09:00:00,15145.5,15158.24,15143.94,15154.49,276,983
2021.08.10 10:00:00,15154.56,15156.7,15146.56,15151.06,276,862
2021.08.10 11:00:00,15150.72,15160.69,15148.07,15154.67,273,977
2021.08.10 12:00:00,15154.54,15159.5,15148.5,15149.19,273,1050
2021.08.10 13:00:00,15149.3,15163.41,15128.74,15157.89,274,2424
2021.08.10 14:00:00,15158.04,15167.4,15018.79,15047.03,291,3575
2021.08.10 15:00:00,15047.81,15068.54,15007.31,15056.34,283,3212
2021.08.10 16:00:00,15057.51,15096.57,15057.11,15065.64,282,2457
2021.08.10 17:00:00,15066.53,15078.45,15047.73,15066.11,280,2446
2021.08.10 18:00:00,15066.08,15068.63,15032.02,15063.85,275,2337
2021.08.10 19:00:00,15064.57,15068.31,15037.01,15049.12,280,2268
2021.08.10 22:00:00,15050.54,15050.84,15046.73,15047.88,276,239
2021.08.10 23:00:00,15048.06,15050.81,15044.11,15046.52,277,548
2021.08.11 00:00:00,15046.8,15055.87,15038.11,15039.82,274,1113
2021.08.11 01:00:00,15039.14,15054.35,15034.95,15053.13,264,1320
2021.08.11 02:00:00,15053.7,15060.25,15051.93,15057.96,262,1005
2021.08.11 03:00:00,15058.02,15059.74,15050.13,15052.17,262,760
2021.08.11 04:00:00,15052.45,15055.54,15049.88,15054.15,268,482
2021.08.11 05:00:00,15054.1,15062.45,15046.48,15050.96,269,974
2021.08.11 06:00:00,15051.39,15052.3,15039.32,15046.9,274,1079
2021.08.11 07:00:00,15047.21,15052.85,15009.67,15020.14,274,1880
2021.08.11 08:00:00,15020.38,15030.12,15010.3,15012.92,276,1463
2021.08.11 09:00:00,15013.0,15018.58,14987.54,15005.07,280,1438
2021.08.11 10:00:00,15005.35,15034.67,14998.85,15033.65,280,1241
2021.08.11 11:00:00,15034.57,15037.57,15019.79,15027.55,281,1098
2021.08.11 12:00:00,15027.88,15123.75,15024.9,15101.19,278,2178
2021.08.11 13:00:00,15102.4,15129.21,15058.86,15068.79,281,3284
2021.08.11 14:00:00,15067.69,15093.36,15021.55,15021.83,291,3404
2021.08.11 15:00:00,15022.18,15025.15,14975.11,14995.03,297,3401
2021.08.11 16:00:00,14994.73,15026.52,14989.96,15014.12,279,2619
2021.08.11 17:00:00,15014.83,15042.86,15001.18,15012.53,280,2642
2021.08.11 18:00:00,15012.33,15031.22,15004.79,15023.16,277,2317
2021.08.11 19:00:00,15024.1,15037.89,15016.5,15030.53,270,2374
2021.08.11 22:00:00,15007.84,15010.26,15005.33,15007.65,285,219
2021.08.11 23:00:00,15007.45,15010.54,15000.27,15004.76,281,516
2021.08.12 00:00:00,15004.68,15014.59,15001.54,15009.97,268,987
2021.08.12 01:00:00,15009.83,15018.6,15009.18,15012.03,268,1252
2021.08.12 02:00:00,15011.83,15017.64,15010.81,15012.85,264,1007
2021.08.12 03:00:00,15012.77,15020.15,15012.11,15018.92,262,669
2021.08.12 04:00:00,15019.12,15019.42,15010.79,15012.35,262,492
2021.08.12 05:00:00,15012.18,15013.14,15003.16,15003.78,264,911
2021.08.12 06:00:00,15003.54,15013.8,14994.74,14997.51,267,967
2021.08.12 07:00:00,14998.0,15006.5,14992.6,15005.13,269,1558
2021.08.12 08:00:00,15005.8,15021.31,14998.48,15016.97,269,1087
2021.08.12 09:00:00,15017.28,15020.26,15008.14,15019.28,276,968
2021.08.12 10:00:00,15019.53,15044.03,15015.6,15035.52,275,1076
2021.08.12 11:00:00,15035.35,15040.82,15026.45,15033.29,277,1080
2021.08.12 12:00:00,15033.21,15038.58,14996.54,14999.32,275,1692
2021.08.12 13:00:00,14999.96,15014.39,14956.06,14983.97,260,2908
2021.08.12 14:00:00,14982.69,15062.94,14950.91,15060.7,286,3276
2021.08.12 15:00:00,15061.46,15082.4,15043.48,15067.59,278,2505
2021.08.12 16:00:00,15067.93,15071.69,15047.24,15051.95,276,2207
2021.08.12 17:00:00,15051.02,15066.73,15042.95,15061.49,272,2185
2021.08.12 18:00:00,15061.6,15088.08,15059.24,15085.06,266,1909
2021.08.12 19:00:00,15085.14,15099.29,15082.16,15091.07,267,1977
2021.08.12 22:00:00,15080.73,15082.93,15079.37,15081.17,278,163
2021.08.12 23:00:00,15080.95,15082.74,15075.31,15076.73,273,482
2021.08.13 00:00:00,15076.93,15084.91,15071.29,15079.47,268,1015
2021.08.13 01:00:00,15079.22,15082.68,15074.22,15078.64,266,1171
2021.08.13 02:00:00,15078.62,15087.97,15076.53,15077.31,263,908
2021.08.13 03:00:00,15077.2,15082.98,15076.75,15081.3,264,733
2021.08.13 04:00:00,15081.18,15084.5,15080.42,15080.98,266,339
2021.08.13 05:00:00,15080.9,15082.12,15073.93,15076.98,266,734
2021.08.13 06:00:00,15076.94,15088.53,15075.28,15086.44,266,968
2021.08.13 07:00:00,15086.75,15105.09,15086.75,15100.9,267,1314
2021.08.13 08:00:00,15101.01,15102.9,15093.33,15101.19,270,951
2021.08.13 09:00:00,15101.7,15103.99,15087.78,15095.85,268,1027
2021.08.13 10:00:00,15096.01,15096.44,15087.85,15089.35,276,889
2021.08.13 11:00:00,15090.15,15091.7,15067.37,15069.99,282,1223
2021.08.13 12:00:00,15069.88,15088.22,15064.64,15086.75,272,1224
2021.08.13 13:00:00,15087.49,15116.88,15077.88,15109.01,264,2450
2021.08.13 14:00:00,15108.27,15150.62,15092.37,15122.69,290,3060
2021.08.13 15:00:00,15123.2,15135.5,15103.23,15109.35,279,2447
2021.08.13 16:00:00,15109.47,15128.23,15101.86,15125.8,269,1940
2021.08.13 17:00:00,15125.85,15127.62,15115.27,15124.62,267,1769
2021.08.13 18:00:00,15124.3,15125.56,15103.88,15116.5,265,1762
2021.08.13 19:00:00,15116.17,15129.56,15112.07,15129.56,263,1903
2021.08.15 22:00:00,15123.19,15130.82,15123.16,15127.49,285,330
2021.08.15 23:00:00,15127.89,15129.55,15119.97,15122.3,282,623
2021.08.16 00:00:00,15122.4,15123.56,15102.93,15114.05,273,1229
2021.08.16 01:00:00,15113.99,15123.45,15111.26,15115.35,271,1317
2021.08.16 02:00:00,15114.93,15117.85,15105.07,15111.26,270,1177
2021.08.16 03:00:00,15111.38,15116.37,15107.31,15116.0,268,778
2021.08.16 04:00:00,15116.02,15118.63,15114.78,15115.61,265,475
2021.08.16 05:00:00,15115.54,15123.52,15113.11,15114.79,267,835
2021.08.16 06:00:00,15114.54,15114.54,15097.19,15102.78,276,1189
2021.08.16 07:00:00,15103.52,15127.36,15098.23,15117.52,274,1966
2021.08.16 08:00:00,15117.81,15123.6,15112.48,15113.48,274,1294
2021.08.16 09:00:00,15114.03,15116.53,15102.46,15110.58,277,1158
2021.08.16 10:00:00,15110.34,15111.69,15069.54,15098.0,278,1675
2021.08.16 11:00:00,15098.25,15105.08,15076.81,15084.19,278,1331
2021.08.16 12:00:00,15084.73,15089.52,15071.99,15080.83,280,1604
2021.08.16 13:00:00,15080.16,15119.04,15030.28,15040.14,277,2768
2021.08.16 14:00:00,15039.25,15049.03,14925.32,14941.04,303,4053
2021.08.16 15:00:00,14940.29,15015.86,14938.13,14997.92,284,3170
