time,open,high,low,close,spread,tick_volume
2025.07.23 16:00:00,3398.186,3398.241,3381.455,3387.508,0,27156
2025.07.23 17:00:00,3387.424,3394.967,3385.734,3393.277,0,11453
2025.07.23 18:00:00,3393.313,3395.936,3392.034,3393.79,0,6344
2025.07.23 19:00:00,3393.817,3396.025,3388.583,3390.161,0,6503
2025.07.23 20:00:00,3390.202,3390.523,3386.201,3386.962,0,3740
2025.07.23 22:00:00,3391.188,3392.59,3386.776,3386.776,0,3797
2025.07.23 23:00:00,3386.829,3391.681,3386.577,3390.088,0,3891
2025.07.24 00:00:00,3390.127,3393.339,3388.606,3391.53,0,5356
2025.07.24 01:00:00,3391.549,3393.518,3384.107,3387.731,0,11746
2025.07.24 02:00:00,3387.758,3389.013,3380.914,3383.916,0,10122
2025.07.24 03:00:00,3383.984,3386.14,3374.823,3383.77,0,9579
2025.07.24 04:00:00,3383.746,3385.469,3381.03,3382.655,0,4864
2025.07.24 05:00:00,3382.664,3383.021,3374.485,3379.345,0,7383
2025.07.24 06:00:00,3379.37,3379.655,3370.006,3376.095,0,8811
2025.07.24 07:00:00,3376.004,3377.607,3366.134,3367.837,0,8055
2025.07.24 08:00:00,3367.847,3374.786,3365.9,3369.798,0,7593
2025.07.24 09:00:00,3369.758,3370.226,3362.059,3363.707,0,7210
2025.07.24 10:00:00,3363.727,3367.279,3362.16,3364.456,0,5621
2025.07.24 11:00:00,3364.489,3366.537,3361.333,3362.376,0,6085
2025.07.24 12:00:00,3362.334,3365.586,3352.616,3353.549,0,12503
2025.07.24 13:00:00,3353.584,3372.239,3351.395,3366.824,0,19350
2025.07.24 14:00:00,3366.733,3377.51,3365.747,3373.729,0,11948
2025.07.24 15:00:00,3373.662,3375.337,3370.363,3372.621,0,8345
2025.07.24 16:00:00,3372.595,3373.782,3367.006,3367.084,0,6341
2025.07.24 17:00:00,3367.068,3371.918,3366.3,3370.112,0,5687
2025.07.24 18:00:00,3370.172,3373.557,3367.465,3372.107,0,4731
2025.07.24 19:00:00,3372.068,3373.213,3370.095,3370.558,0,4315
2025.07.24 20:00:00,3370.597,3371.289,3367.302,3368.232,0,3590
2025.07.24 22:00:00,3368.592,3370.091,3365.185,3368.879,0,4055
2025.07.24 23:00:00,3368.82,3371.537,3366.785,3369.499,0,4151
2025.07.25 00:00:00,3369.502,3373.634,3368.436,3372.3,0,4611
2025.07.25 01:00:00,3372.318,3372.863,3366.089,3370.54,0,6534
2025.07.25 02:00:00,3370.515,3370.674,3362.57,3363.294,0,5844
2025.07.25 03:00:00,3363.258,3363.66,3358.693,3359.274,0,5130
2025.07.25 04:00:00,3359.256,3363.581,3357.923,3361.074,0,4803
2025.07.25 05:00:00,3361.107,3362.498,3355.37,3358.716,0,5419
2025.07.25 06:00:00,3358.75,3359.856,3354.744,3359.496,0,6481
2025.07.25 07:00:00,3359.408,3360.251,3352.716,3354.088,0,6091
2025.07.25 08:00:00,3354.121,3355.438,3344.631,3345.57,0,6307
2025.07.25 09:00:00,3345.575,3348.961,3343.117,3345.964,0,5640
2025.07.25 10:00:00,3345.969,3348.146,3341.101,3342.916,0,5655
2025.07.25 11:00:00,3342.978,3345.235,3338.706,3341.097,0,6580
2025.07.25 12:00:00,3341.088,3344.181,3336.411,3340.787,0,8801
2025.07.25 13:00:00,3340.812,3347.578,3336.884,3344.057,0,15972
2025.07.25 14:00:00,3344.015,3345.041,3330.602,3331.831,0,16430
2025.07.25 15:00:00,3331.801,3336.068,3325.008,3327.976,0,15580
2025.07.25 16:00:00,3327.929,3331.545,3326.241,3329.785,0,7365
2025.07.25 17:00:00,3329.82,3336.852,3329.667,3335.97,0,5857
2025.07.25 18:00:00,3336.05,3339.476,3335.905,3338.761,0,4349
2025.07.25 19:00:00,3338.856,3340.364,3337.317,3337.884,0,4427
2025.07.25 20:00:00,3337.849,3339.247,3336.29,3336.949,0,3543
2025.07.27 22:00:00,3329.224,3335.45,3323.897,3329.683,0,8555
2025.07.27 23:00:00,3329.671,3337.545,3329.446,3333.763,0,7413
2025.07.28 00:00:00,3333.755,3336.19,3327.72,3333.506,0,7744
2025.07.28 01:00:00,3333.478,3338.88,3329.93,3332.088,0,10895
2025.07.28 02:00:00,3332.019,3336.551,3330.626,3335.67,0,6062
2025.07.28 03:00:00,3335.626,3343.396,3334.479,3343.326,0,5168
2025.07.28 04:00:00,3343.279,3344.072,3339.512,3339.713,0,4559
2025.07.28 05:00:00,3339.664,3344.255,3338.109,3343.471,0,5416
2025.07.28 06:00:00,3343.413,3345.431,3335.886,3340.28,0,7131
2025.07.28 07:00:00,3340.21,3341.976,3333.838,3334.962,0,8042
2025.07.28 08:00:00,3334.959,3338.871,3332.462,3336.045,0,6622
2025.07.28 09:00:00,3336.058,3340.86,3335.964,3337.785,0,6693
2025.07.28 10:00:00,3337.824,3338.888,3334.277,3335.91,0,7041
2025.07.28 11:00:00,3335.98,3338.386,3334.525,3336.645,0,5782
2025.07.28 12:00:00,3336.673,3338.449,3325.588,3328.552,0,11130
2025.07.28 13:00:00,3328.559,3330.768,3301.857,3302.373,0,18367
2025.07.28 14:00:00,3302.337,3314.897,3301.868,3308.061,0,18954
2025.07.28 15:00:00,3308.022,3317.315,3306.633,3314.844,0,9559
2025.07.28 16:00:00,3314.816,3315.107,3311.533,3312.366,0,5856
2025.07.28 17:00:00,3312.335,3313.286,3308.879,3310.785,0,6245
2025.07.28 18:00:00,3310.818,3315.652,3310.294,3313.739,0,4575
2025.07.28 19:00:00,3313.772,3318.97,3313.054,3317.241,0,5032
2025.07.28 20:00:00,3317.275,3318.489,3314.497,3314.958,0,3473
2025.07.28 22:00:00,3313.297,3315.375,3311.981,3314.706,0,5427
2025.07.28 23:00:00,3314.671,3314.804,3310.565,3312.548,0,3670
2025.07.29 00:00:00,3312.565,3315.924,3307.923,3311.68,0,6895
2025.07.29 01:00:00,3311.692,3320.941,3308.549,3318.998,0,8892
2025.07.29 02:00:00,3319.027,3320.417,3317.58,3319.008,0,5850
2025.07.29 03:00:00,3318.966,3318.966,3311.283,3312.656,0,5700
2025.07.29 04:00:00,3312.66,3317.505,3309.039,3316.587,0,4988
2025.07.29 05:00:00,3316.65,3320.173,3314.361,3319.954,0,5365
2025.07.29 06:00:00,3319.985,3322.51,3316.33,3317.055,0,10063
2025.07.29 07:00:00,3317.097,3318.745,3311.374,3317.213,0,9331
2025.07.29 08:00:00,3317.219,3330.056,3316.683,3326.465,0,8399
2025.07.29 09:00:00,3326.427,3328.365,3320.911,3324.59,0,8899
2025.07.29 10:00:00,3324.626,3326.483,3322.045,3322.235,0,5396
2025.07.29 11:00:00,3322.275,3322.281,3314.964,3315.358,0,7486
2025.07.29 12:00:00,3315.329,3324.61,3315.329,3323.305,0,9444
2025.07.29 13:00:00,3323.28,3324.311,3312.901,3317.566,0,16628
2025.07.29 14:00:00,3317.526,3329.715,3311.97,3328.98,0,14740
2025.07.29 15:00:00,3329.013,3334.242,3319.646,3320.831,0,11236
2025.07.29 16:00:00,3320.831,3324.891,3319.126,3323.232,0,7339
2025.07.29 17:00:00,3323.2,3329.295,3323.03,3328.33,0,6189
2025.07.29 18:00:00,3328.379,3330.944,3325.391,3325.887,0,4973
2025.07.29 19:00:00,3325.972,3328.858,3322.76,3325.018,0,5915
2025.07.29 20:00:00,3325.069,3326.766,3324.744,3326.554,0,3347
2025.07.29 22:00:00,3327.831,3329.251,3326.026,3327.723,0,2656
2025.07.29 23:00:00,3327.766,3328.446,3326.224,3327.643,0,2690
2025.07.30 00:00:00,3327.607,3333.753,3327.286,3330.286,0,5217
2025.07.30 01:00:00,3330.184,3333.336,3321.936,3323.375,0,8535
2025.07.30 02:00:00,3323.431,3332.429,3323.431,3329.469,0,6937
2025.07.30 03:00:00,3329.436,3329.985,3326.31,3328.509,0,4908
2025.07.30 04:00:00,3328.459,3329.908,3325.877,3327.307,0,4142
2025.07.30 05:00:00,3327.252,3330.713,3324.55,3325.026,0,5537
2025.07.30 06:00:00,3324.997,3327.618,3323.14,3327.07,0,6326
2025.07.30 07:00:00,3327.181,3332.229,3325.681,3327.831,0,6379
2025.07.30 08:00:00,3327.864,3333.508,3327.591,3332.279,0,6013
2025.07.30 09:00:00,3332.249,3334.132,3329.41,3331.353,0,5718
2025.07.30 10:00:00,3331.325,3333.019,3326.676,3328.553,0,8174
2025.07.30 11:00:00,3328.595,3331.681,3324.046,3330.926,0,7375
2025.07.30 12:00:00,3330.949,3331.984,3310.62,3313.501,0,13968
2025.07.30 13:00:00,3313.526,3316.195,3298.544,3303.158,0,22389
2025.07.30 14:00:00,3303.257,3308.456,3301.246,3302.125,0,10132
2025.07.30 15:00:00,3302.195,3303.421,3288.655,3290.545,0,11940
2025.07.30 16:00:00,3290.53,3298.609,3289.954,3298.03,0,7067
2025.07.30 17:00:00,3298.07,3302.18,3297.734,3301.573,0,5858
2025.07.30 18:00:00,3301.456,3304.847,3279.554,3280.353,0,31691
2025.07.30 19:00:00,3280.258,3282.76,3268.114,3269.476,0,22345
2025.07.30 20:00:00,3269.414,3276.292,3268.992,3275.346,0,7659
2025.07.30 22:00:00,3274.281,3280.156,3274.281,3278.987,0,5289
2025.07.30 23:00:00,3278.986,3285.88,3277.822,3285.383,0,4469
2025.07.31 00:00:00,3285.337,3288.576,3282.882,3286.623,0,7949
2025.07.31 01:00:00,3286.649,3294.087,3285.208,3293.866,0,10813
2025.07.31 02:00:00,3293.918,3297.596,3290.556,3297.298,0,7246
2025.07.31 03:00:00,3297.332,3298.63,3293.487,3295.166,0,5989
2025.07.31 04:00:00,3295.122,3298.498,3293.756,3298.178,0,4652
2025.07.31 05:00:00,3298.145,3301.62,3294.726,3299.751,0,5277
2025.07.31 06:00:00,3299.721,3304.942,3298.192,3299.176,0,8076
2025.07.31 07:00:00,3299.107,3309.826,3298.098,3304.802,0,8536
2025.07.31 08:00:00,3304.762,3314.919,3303.595,3310.033,0,8615
2025.07.31 09:00:00,3309.994,3313.19,3304.953,3306.714,0,7801
2025.07.31 10:00:00,3306.783,3308.241,3293.866,3296.341,0,8509
2025.07.31 11:00:00,3296.349,3307.856,3295.226,3306.191,0,10008
2025.07.31 12:00:00,3306.166,3311.244,3303.968,3307.722,0,11088
2025.07.31 13:00:00,3307.757,3310.53,3300.671,3301.493,0,18662
2025.07.31 14:00:00,3301.449,3303.257,3291.38,3296.201,0,15291
2025.07.31 15:00:00,3296.172,3299.216,3291.384,3295.625,0,10719
2025.07.31 16:00:00,3295.517,3297.405,3289.697,3295.068,0,9861
2025.07.31 17:00:00,3295.045,3298.51,3294.103,3295.086,0,7564
2025.07.31 18:00:00,3295.123,3297.182,3292.901,3295.791,0,5500
2025.07.31 19:00:00,3295.835,3296.45,3290.586,3291.109,0,5970
2025.07.31 20:00:00,3291.069,3293.791,3289.91,3290.815,0,4105
2025.07.31 22:00:00,3289.927,3295.252,3289.663,3295.09,0,3357
2025.07.31 23:00:00,3295.079,3295.218,3288.047,3288.731,0,4935
2025.08.01 00:00:00,3288.687,3293.879,3286.522,3290.436,0,7018
2025.08.01 01:00:00,3290.384,3293.615,3281.67,3283.723,0,8535
2025.08.01 02:00:00,3283.696,3292.542,3283.349,3291.798,0,7740
2025.08.01 03:00:00,3291.793,3297.186,3290.612,3291.536,0,5849
2025.08.01 04:00:00,3291.517,3295.66,3290.143,3292.174,0,5811
2025.08.01 05:00:00,3292.261,3300.525,3291.849,3296.792,0,6246
2025.08.01 06:00:00,3296.749,3297.703,3290.674,3292.461,0,6800
2025.08.01 07:00:00,3292.439,3293.476,3285.303,3286.941,0,8110
2025.08.01 08:00:00,3286.903,3294.581,3285.327,3294.345,0,7156
2025.08.01 09:00:00,3294.328,3296.507,3292.833,3294.518,0,6390
2025.08.01 10:00:00,3294.527,3303.156,3293.304,3298.44,0,6627
2025.08.01 11:00:00,3298.477,3301.41,3296.891,3300.389,0,6802
2025.08.01 12:00:00,3300.422,3345.341,3297.465,3341.288,0,28963
2025.08.01 13:00:00,3341.262,3354.711,3338.896,3342.242,0,32441
2025.08.01 14:00:00,3342.304,3355.194,3341.375,3345.948,0,24612
2025.08.01 15:00:00,3346.001,3351.4,3341.605,3348.647,0,13274
2025.08.01 16:00:00,3348.612,3349.457,3340.612,3347.445,0,11252
2025.08.01 17:00:00,3347.364,3349.514,3345.645,3348.3,0,8657
2025.08.01 18:00:00,3348.329,3351.422,3345.962,3347.704,0,6209
2025.08.01 19:00:00,3347.665,3361.403,3347.665,3357.265,0,10000
2025.08.01 20:00:00,3357.319,3363.646,3357.108,3363.199,0,5140
2025.08.03 22:00:00,3364.419,3364.601,3357.766,3359.164,0,6898
2025.08.03 23:00:00,3359.206,3362.13,3354.641,3362.037,0,5522
2025.08.04 00:00:00,3362.07,3362.461,3350.193,3352.277,0,7707
2025.08.04 01:00:00,3352.229,3353.719,3345.086,3352.395,0,9187
2025.08.04 02:00:00,3352.312,3355.361,3350.323,3354.313,0,5552
2025.08.04 03:00:00,3354.381,3360.897,3354.381,3360.335,0,5800
2025.08.04 04:00:00,3360.339,3362.258,3358.851,3359.033,0,4246
2025.08.04 05:00:00,3358.994,3361.083,3355.522,3357.633,0,4695
2025.08.04 06:00:00,3357.575,3362.751,3353.635,3362.705,0,7416
2025.08.04 07:00:00,3362.648,3362.648,3351.812,3355.953,0,8559
2025.08.04 08:00:00,3355.984,3359.911,3354.161,3358.528,0,6476
2025.08.04 09:00:00,3358.487,3361.916,3356.954,3358.057,0,5998
2025.08.04 10:00:00,3358.033,3359.007,3352.966,3357.906,0,5718
2025.08.04 11:00:00,3357.967,3370.829,3357.722,3370.343,0,7697
2025.08.04 12:00:00,3370.346,3371.632,3361.117,3367.87,0,9911
2025.08.04 13:00:00,3367.888,3385.44,3367.111,3383.321,0,13937
2025.08.04 14:00:00,3383.368,3384.693,3371.908,3374.121,0,11479
2025.08.04 15:00:00,3374.1,3376.188,3370.727,3374.386,0,9207
2025.08.04 16:00:00,3374.385,3378.233,3370.651,3371.047,0,6827
2025.08.04 17:00:00,3371.066,3374.396,3370.739,3374.026,0,5672
2025.08.04 18:00:00,3374.139,3376.937,3373.27,3375.897,0,4072
2025.08.04 19:00:00,3375.886,3377.245,3374.52,3376.051,0,4231
2025.08.04 20:00:00,3375.997,3377.008,3373.495,3373.958,0,2741
2025.08.04 22:00:00,3375.484,3376.502,3373.769,3374.813,0,2312
2025.08.04 23:00:00,3374.808,3379.783,3374.808,3377.487,0,4062
2025.08.05 00:00:00,3377.463,3381.489,3375.938,3379.857,0,4789
2025.08.05 01:00:00,3379.886,3382.478,3377.974,3379.141,0,6194
2025.08.05 02:00:00,3379.043,3381.532,3373.698,3373.698,0,5850
2025.08.05 03:00:00,3373.67,3375.527,3372.137,3372.137,0,4452
2025.08.05 04:00:00,3372.187,3373.336,3371.061,3371.194,0,3559
2025.08.05 05:00:00,3371.249,3374.158,3367.8,3374.068,0,5973
2025.08.05 06:00:00,3374.102,3374.23,3365.768,3366.227,0,5800
2025.08.05 07:00:00,3366.335,3375.579,3366.149,3373.694,0,7176
2025.08.05 08:00:00,3373.724,3374.706,3366.133,3366.204,0,5987
2025.08.05 09:00:00,3366.242,3366.435,3358.97,3359.7,0,6355
2025.08.05 10:00:00,3359.724,3361.835,3353.022,3353.3,0,7225
2025.08.05 11:00:00,3353.31,3354.41,3349.883,3351.488,0,6995
2025.08.05 12:00:00,3351.488,3367.109,3349.983,3366.227,0,10218
2025.08.05 13:00:00,3366.274,3379.755,3365.917,3373.806,0,12168
2025.08.05 14:00:00,3373.868,3386.673,3370.544,3385.434,0,16934
2025.08.05 15:00:00,3385.466,3390.113,3382.214,3389.57,0,8271
2025.08.05 16:00:00,3389.607,3390.532,3376.97,3382.095,0,8548
2025.08.05 17:00:00,3382.135,3382.908,3379.065,3380.179,0,5432
2025.08.05 18:00:00,3380.178,3381.271,3378.462,3380.171,0,4930
2025.08.05 19:00:00,3380.092,3381.485,3378.215,3379.086,0,4227
2025.08.05 20:00:00,3379.025,3381.021,3378.494,3380.879,0,2523
2025.08.05 22:00:00,3381.512,3381.771,3378.244,3379.799,0,2350
2025.08.05 23:00:00,3379.761,3384.054,3378.983,3383.266,0,3468
2025.08.06 00:00:00,3383.273,3385.42,3380.888,3383.539,0,4813
2025.08.06 01:00:00,3383.526,3383.771,3373.126,3376.231,0,7683
2025.08.06 02:00:00,3376.121,3377.865,3374.293,3376.393,0,5372
2025.08.06 03:00:00,3376.428,3378.51,3373.502,3374.687,0,4339
2025.08.06 04:00:00,3374.67,3376.589,3372.262,3372.521,0,3352
2025.08.06 05:00:00,3372.406,3374.886,3370.708,3374.336,0,4998
2025.08.06 06:00:00,3374.403,3378.73,3373.296,3375.218,0,5465
2025.08.06 07:00:00,3375.288,3377.223,3369.033,3373.701,0,6001
2025.08.06 08:00:00,3373.589,3374.777,3364.838,3365.259,0,6754
2025.08.06 09:00:00,3365.252,3367.886,3358.171,3358.999,0,6393
2025.08.06 10:00:00,3358.952,3365.524,3358.242,3363.677,0,6788
2025.08.06 11:00:00,3363.675,3367.095,3360.731,3365.254,0,5196
2025.08.06 12:00:00,3365.236,3369.379,3360.221,3367.625,0,8540
2025.08.06 13:00:00,3367.593,3373.632,3365.182,3371.789,0,13734
2025.08.06 14:00:00,3371.739,3379.411,3369.506,3379.353,0,9623
2025.08.06 15:00:00,3379.321,3380.055,3370.1,3377.511,0,9836
2025.08.06 16:00:00,3377.472,3379.519,3373.02,3376.083,0,6832
2025.08.06 17:00:00,3376.123,3377.728,3370.95,3374.718,0,5775
2025.08.06 18:00:00,3374.615,3374.684,3369.063,3371.753,0,5434
2025.08.06 19:00:00,3371.706,3373.209,3370.369,3371.745,0,5044
2025.08.06 20:00:00,3371.694,3372.263,3367.213,3369.159,0,3760
2025.08.06 22:00:00,3371.715,3374.876,3369.956,3372.098,0,4704
2025.08.06 23:00:00,3372.074,3372.088,3367.742,3370.235,0,4770
2025.08.07 00:00:00,3370.285,3374.908,3365.272,3372.416,0,8510
2025.08.07 01:00:00,3372.377,3382.615,3370.275,3382.391,0,9328
2025.08.07 02:00:00,3382.404,3384.226,3378.302,3379.721,0,6401
2025.08.07 03:00:00,3379.717,3380.323,3376.588,3379.776,0,5381
2025.08.07 04:00:00,3379.812,3380.775,3376.918,3377.603,0,4770
2025.08.07 05:00:00,3377.646,3381.078,3371.681,3375.644,0,7326
2025.08.07 06:00:00,3375.597,3387.921,3375.048,3387.747,0,8031
2025.08.07 07:00:00,3387.753,3397.526,3386.359,3396.235,0,9923
2025.08.07 08:00:00,3396.269,3396.683,3372.501,3378.233,0,17651
2025.08.07 09:00:00,3378.183,3381.315,3373.335,3376.841,0,11324
2025.08.07 10:00:00,3376.794,3378.898,3371.845,3372.977,0,7276
2025.08.07 11:00:00,3373.029,3383.388,3371.806,3378.263,0,11470
2025.08.07 12:00:00,3378.279,3389.878,3375.364,3380.903,0,11758
2025.08.07 13:00:00,3380.832,3393.915,3380.206,3385.007,0,18513
2025.08.07 14:00:00,3384.933,3390.392,3375.413,3387.879,0,30406
2025.08.07 15:00:00,3387.914,3390.924,3384.51,3390.182,0,9382
2025.08.07 16:00:00,3390.232,3392.686,3387.224,3388.9,0,6670
2025.08.07 17:00:00,3388.86,3393.069,3384.37,3392.265,0,7757
2025.08.07 18:00:00,3392.259,3394.079,3387.7,3388.359,0,6133
2025.08.07 19:00:00,3388.263,3400.952,3387.356,3399.739,0,11169
2025.08.07 20:00:00,3399.792,3401.953,3392.588,3396.479,0,10384
2025.08.07 22:00:00,3401.998,3409.099,3389.105,3405.258,0,28795
2025.08.07 23:00:00,3405.254,3407.108,3396.706,3400.55,0,10073
2025.08.08 00:00:00,3400.512,3402.436,3387.747,3389.89,0,20697
2025.08.08 01:00:00,3390.023,3391.022,3381.162,3383.491,0,21749
2025.08.08 02:00:00,3383.45,3390.066,3383.195,3388.449,0,10898
2025.08.08 03:00:00,3388.475,3397.865,3383.662,3395.915,0,13495
2025.08.08 04:00:00,3395.903,3399.352,3393.62,3394.443,0,7559
2025.08.08 05:00:00,3394.39,3396.128,3390.295,3392.376,0,8864
2025.08.08 06:00:00,3392.349,3397.79,3388.792,3393.527,0,12171
2025.08.08 07:00:00,3393.574,3404.295,3392.295,3402.092,0,19964
2025.08.08 08:00:00,3402.142,3402.711,3394.218,3394.452,0,12364
2025.08.08 09:00:00,3394.496,3401.49,3394.032,3400.726,0,12442
2025.08.08 10:00:00,3400.768,3401.083,3384.423,3385.215,0,14306
2025.08.08 11:00:00,3385.243,3388.733,3380.441,3386.329,0,17064
2025.08.08 12:00:00,3386.286,3402.024,3385.176,3391.701,0,29770
2025.08.08 13:00:00,3391.726,3401.723,3387.658,3400.327,0,25964
2025.08.08 14:00:00,3400.286,3401.385,3381.185,3390.653,0,21319
2025.08.08 15:00:00,3390.681,3395.358,3388.753,3395.328,0,10447
2025.08.08 16:00:00,3395.364,3400.759,3393.613,3397.572,0,7489
2025.08.08 17:00:00,3397.573,3399.633,3379.858,3379.858,0,9316
2025.08.08 18:00:00,3381.834,3404.341,3376.654,3395.511,0,58603
2025.08.08 19:00:00,3395.481,3400.91,3392.36,3398.646,0,16480
2025.08.08 20:00:00,3398.698,3398.978,3392.501,3398.644,0,7315
2025.08.10 22:00:00,3400.658,3401.899,3390.712,3395.362,0,8972
2025.08.10 23:00:00,3395.388,3397.125,3390.372,3391.628,0,5127
2025.08.11 00:00:00,3391.672,3391.719,3381.574,3381.641,0,10326
2025.08.11 01:00:00,3381.68,3384.01,3367.755,3377.634,0,14757
2025.08.11 02:00:00,3377.566,3380.031,3369.748,3377.367,0,9748
2025.08.11 03:00:00,3377.251,3380.292,3374.137,3378.337,0,6465
2025.08.11 04:00:00,3378.333,3379.851,3375.633,3375.971,0,5733
2025.08.11 05:00:00,3375.933,3380.145,3374.048,3377.168,0,7119
2025.08.11 06:00:00,3377.261,3377.321,3363.809,3365.949,0,11494
2025.08.11 07:00:00,3365.908,3366.47,3357.177,3360.149,0,14859
2025.08.11 08:00:00,3360.192,3365.905,3358.916,3361.98,0,10237
2025.08.11 09:00:00,3361.951,3363.723,3353.006,3353.357,0,9517
2025.08.11 10:00:00,3353.442,3363.877,3353.199,3358.536,0,8078
2025.08.11 11:00:00,3358.508,3358.993,3349.932,3355.31,0,11219
2025.08.11 12:00:00,3355.306,3357.63,3344.427,3356.901,0,14169
2025.08.11 13:00:00,3356.861,3362.982,3348.381,3358.745,0,14151
2025.08.11 14:00:00,3358.7,3359.486,3341.489,3346.439,0,13213
2025.08.11 15:00:00,3346.466,3352.295,3344.909,3349.485,0,8230
2025.08.11 16:00:00,3349.582,3350.414,3342.59,3344.254,0,6780
2025.08.11 17:00:00,3344.287,3358.909,3341.353,3357.708,0,14252
2025.08.11 18:00:00,3357.703,3358.774,3352.346,3356.242,0,6822
2025.08.11 19:00:00,3356.22,3356.881,3350.574,3351.776,0,5280
2025.08.11 20:00:00,3351.742,3351.86,3342.255,3343.021,0,5669
2025.08.11 22:00:00,3343.555,3347.255,3342.577,3347.11,0,4363
2025.08.11 23:00:00,3347.092,3349.637,3346.254,3349.107,0,4082
2025.08.12 00:00:00,3349.09,3355.777,3347.554,3354.562,0,6466
2025.08.12 01:00:00,3354.533,3357.542,3346.291,3349.819,0,9083
2025.08.12 02:00:00,3349.927,3354.388,3349.73,3353.028,0,5811
2025.08.12 03:00:00,3353.069,3355.499,3348.069,3349.47,0,5288
2025.08.12 04:00:00,3349.517,3355.803,3348.706,3354.462,0,5427
2025.08.12 05:00:00,3354.5,3355.85,3350.574,3354.59,0,5729
2025.08.12 06:00:00,3354.706,3355.047,3342.354,3345.468,0,10585
2025.08.12 07:00:00,3345.494,3358.256,3343.879,3355.619,0,8852
2025.08.12 08:00:00,3355.592,3355.943,3345.606,3348.053,0,6993
2025.08.12 09:00:00,3348.041,3351.904,3344.54,3345.682,0,5410
2025.08.12 10:00:00,3345.627,3350.626,3344.01,3344.762,0,7167
2025.08.12 11:00:00,3344.852,3348.358,3336.148,3347.549,0,8484
2025.08.12 12:00:00,3347.544,3358.111,3338.611,3349.929,0,22396
2025.08.12 13:00:00,3349.89,3357.151,3340.106,3345.713,0,29429
2025.08.12 14:00:00,3345.738,3346.706,3331.16,3337.497,0,19280
2025.08.12 15:00:00,3337.464,3359.291,3336.936,3349.893,0,16186
2025.08.12 16:00:00,3349.967,3351.344,3345.91,3349.528,0,8265
2025.08.12 17:00:00,3349.492,3350.689,3346.438,3349.112,0,6588
2025.08.12 18:00:00,3349.108,3350.94,3347.594,3349.104,0,4662
2025.08.12 19:00:00,3349.063,3349.411,3345.596,3347.643,0,4910
2025.08.12 20:00:00,3347.629,3350.11,3346.092,3348.136,0,3548
2025.08.12 22:00:00,3350.912,3353.842,3349.208,3350.54,0,3437
