time,open,high,low,close,spread,tick_volume
2023.09.25 00:00:00,14736.19,14792.38,14622.41,14771.14,279,52713
2023.09.26 00:00:00,14771.26,14772.08,14512.42,14584.3,280,54182
2023.09.27 00:00:00,14584.47,14665.9,14437.95,14620.36,280,54688
2023.09.28 00:00:00,14621.24,14790.77,14508.9,14716.37,283,59091
2023.09.29 00:00:00,14716.42,14902.99,14661.66,14715.61,287,53202
2023.10.01 00:00:00,14814.14,14830.68,14791.09,14811.4,312,3218
2023.10.02 00:00:00,14810.94,14899.17,14685.42,14849.26,283,56723
2023.10.03 00:00:00,14849.26,14884.91,14510.14,14576.04,283,58887
2023.10.04 00:00:00,14576.17,14812.79,14449.53,14776.36,285,61601
2023.10.05 00:00:00,14775.91,14823.19,14580.64,14715.32,284,56273
2023.10.06 00:00:00,14715.73,15017.39,14525.61,14969.49,280,52796
2023.10.08 00:00:00,14878.97,14905.49,14859.38,14893.02,320,4020
2023.10.09 00:00:00,14894.36,15077.8,14819.87,15071.87,285,51695
2023.10.10 00:00:00,15071.56,15252.88,15044.73,15159.85,280,52408
2023.10.11 00:00:00,15160.05,15289.37,15125.39,15289.09,280,51557
2023.10.12 00:00:00,15288.96,15339.92,15090.05,15203.57,281,50603
2023.10.13 00:00:00,15204.88,15238.95,14940.3,14989.46,285,52132
2023.10.15 00:00:00,15040.06,15049.19,15024.28,15045.81,297,2815
2023.10.16 00:00:00,15050.03,15218.81,14967.55,15175.72,285,53093
2023.10.17 00:00:00,15175.73,15194.37,14936.93,15098.15,277,53288
2023.10.18 00:00:00,15096.94,15115.17,14866.8,14926.77,288,58170
2023.10.19 00:00:00,14927.12,15026.74,14714.7,14737.13,286,63845
2023.10.20 00:00:00,14736.96,14780.52,14548.24,14563.57,279,54479
2023.10.22 00:00:00,14586.97,14611.61,14583.3,14611.61,295,2338
2023.10.23 00:00:00,14610.42,14753.89,14416.78,14666.37,276,55966
2023.10.24 00:00:00,14666.04,14850.34,14610.27,14721.95,276,57767
2023.10.25 00:00:00,14722.02,14723.35,14246.13,14263.89,278,59203
2023.10.26 00:00:00,14264.02,14367.87,14060.71,14233.45,274,64415
2023.10.27 00:00:00,14233.09,14320.7,14127.13,14166.78,269,55380
2023.10.29 00:00:00,14251.25,14266.91,14224.18,14252.39,280,3175
2023.10.30 00:00:00,14253.99,14395.15,14227.91,14321.0,268,51752
2023.10.31 00:00:00,14320.87,14426.09,14235.2,14378.27,267,58230
2023.11.01 00:00:00,14377.82,14718.28,14336.54,14713.93,266,55480
2023.11.02 00:00:00,14714.03,14934.49,14701.77,14870.32,273,51538
2023.11.03 00:00:00,14870.65,15152.9,14860.93,15099.58,275,43221
2023.11.05 00:00:00,15126.32,15132.45,15103.97,15106.96,296,1536
2023.11.06 00:00:00,15106.91,15187.0,15071.41,15142.61,277,46097
2023.11.07 00:00:00,15143.17,15343.57,15110.06,15310.04,280,47861
2023.11.08 00:00:00,15309.96,15360.38,15234.12,15303.6,279,47677
2023.11.09 00:00:00,15303.51,15395.96,15166.57,15175.19,276,50261
2023.11.10 00:00:00,15174.84,15539.94,15149.89,15525.64,280,47519
2023.11.12 00:00:00,15536.12,15546.02,15494.48,15506.15,316,1612
2023.11.13 00:00:00,15506.17,15533.08,15412.47,15506.29,275,46357
2023.11.14 00:00:00,15505.92,15861.54,15499.67,15849.93,282,45606
2023.11.15 00:00:00,15850.38,15989.66,15776.35,15809.89,283,50191
2023.11.16 00:00:00,15809.93,15853.51,15746.1,15835.93,292,50795
2023.11.17 00:00:00,15835.48,15888.69,15774.4,15851.65,284,47590
2023.11.19 00:00:00,15852.68,15858.38,15805.1,15819.52,314,1959
2023.11.20 00:00:00,15820.37,16070.34,15794.87,16059.4,284,50444
2023.11.21 00:00:00,16058.96,16080.73,15870.79,15915.55,289,48714
2023.11.22 00:00:00,15915.59,16132.3,15904.52,16008.84,291,46247
2023.11.23 00:00:00,16008.97,16047.81,16001.99,16029.42,288,23853
2023.11.24 00:00:00,16029.19,16035.5,15947.72,15974.05,289,31777
2023.11.26 00:00:00,15974.89,15974.89,15955.32,15959.1,303,1343
2023.11.27 00:00:00,15959.0,16058.62,15911.69,15984.56,291,44674
2023.11.28 00:00:00,15984.52,16045.49,15920.77,16029.27,288,46158
2023.11.29 00:00:00,16029.13,16182.77,15990.68,16023.84,281,52604
2023.11.30 00:00:00,16024.08,16071.17,15833.45,15941.61,282,57988
2023.12.01 00:00:00,15942.0,16026.54,15843.37,16003.69,280,55205
2023.12.03 00:00:00,16008.68,16010.9,15973.47,15977.13,294,1919
2023.12.04 00:00:00,15977.06,15989.09,15707.94,15836.02,280,56174
2023.12.05 00:00:00,15836.17,15945.12,15748.37,15918.44,279,60052
2023.12.06 00:00:00,15919.0,16027.26,15793.82,15809.15,281,59612
2023.12.07 00:00:00,15808.79,16054.28,15783.71,16012.36,281,58651
2023.12.08 00:00:00,16012.19,16120.15,15885.28,16102.36,282,54143
2023.12.10 00:00:00,16104.69,16127.89,16097.48,16119.91,300,1796
2023.12.11 00:00:00,16118.92,16261.65,16061.88,16258.65,288,55341
2023.12.12 00:00:00,16258.8,16418.77,16203.56,16414.33,288,52540
2023.12.13 00:00:00,16414.35,16624.0,16382.79,16623.22,287,52252
2023.12.14 00:00:00,16623.11,16691.19,16433.77,16567.75,290,65190
2023.12.15 00:00:00,16567.75,16691.35,16556.27,16645.76,288,57868
2023.12.17 00:00:00,16648.71,16655.48,16621.38,16643.86,307,1754
2023.12.18 00:00:00,16643.85,16792.26,16628.38,16743.8,284,52224
2023.12.19 00:00:00,16743.75,16853.93,16729.6,16848.7,283,52693
2023.12.20 00:00:00,16848.76,16890.41,16579.56,16634.33,287,56315
2023.12.21 00:00:00,16634.18,16790.42,16622.87,16767.36,287,62065
2023.12.22 00:00:00,16767.18,16862.53,16717.0,16797.15,290,53739
2023.12.25 00:00:00,16829.17,16845.95,16823.36,16839.76,312,1378
2023.12.26 00:00:00,16838.39,16942.79,16821.44,16917.66,290,36842
2023.12.27 00:00:00,16918.07,16958.1,16884.81,16951.99,288,47331
2023.12.28 00:00:00,16951.91,16994.08,16910.24,16933.23,287,44535
2023.12.29 00:00:00,16933.5,16962.18,16772.04,16839.63,289,44842
2024.01.01 00:00:00,16857.14,16877.94,16857.14,16870.54,302,1190
2024.01.02 00:00:00,16870.83,16879.5,16466.23,16568.5,295,56499
2024.01.03 00:00:00,16569.04,16572.69,16365.94,16395.5,289,62207
2024.01.04 00:00:00,16395.35,16433.25,16283.88,16304.83,289,57681
2024.01.05 00:00:00,16304.81,16423.3,16184.32,16312.28,289,54311
2024.01.07 00:00:00,16318.96,16344.52,16314.49,16337.56,293,1806
2024.01.08 00:00:00,16337.37,16662.83,16234.29,16642.47,287,56366
2024.01.09 00:00:00,16642.52,16724.67,16515.97,16696.77,285,56718
2024.01.10 00:00:00,16696.82,16838.71,16661.13,16822.6,294,55359
2024.01.11 00:00:00,16822.23,16915.3,16616.87,16814.24,296,66327
2024.01.12 00:00:00,16813.9,16903.4,16730.29,16838.31,296,63393
2024.01.14 00:00:00,16829.97,16833.2,16809.32,16815.68,306,1518
2024.01.15 00:00:00,16815.65,16891.92,16805.94,16808.28,293,31997
2024.01.16 00:00:00,16808.87,16904.47,16685.99,16852.99,296,69612
2024.01.17 00:00:00,16853.02,16855.05,16565.21,16729.79,292,65734
2024.01.18 00:00:00,16729.78,17029.86,16715.64,17027.15,290,66843
2024.01.19 00:00:00,17026.23,17321.84,17010.56,17308.1,301,59013
2024.01.21 00:00:00,17354.88,17381.55,17354.88,17366.51,318,2142
2024.01.22 00:00:00,17366.63,17466.97,17318.99,17352.55,304,61362
2024.01.23 00:00:00,17352.29,17466.51,17297.13,17466.51,302,56128
2024.01.24 00:00:00,17464.76,17679.79,17458.16,17508.19,301,59231
2024.01.25 00:00:00,17509.26,17643.08,17425.95,17439.33,309,64509
2024.01.26 00:00:00,17438.25,17525.84,17363.1,17425.28,308,57155
2024.01.28 00:00:00,17383.87,17397.07,17360.2,17384.53,326,2119
2024.01.29 00:00:00,17384.55,17635.15,17382.98,17625.83,306,50707
2024.01.30 00:00:00,17625.83,17639.62,17317.58,17355.86,308,56196
2024.01.31 00:00:00,17355.93,17391.41,17129.54,17192.6,303,67148
2024.02.01 00:00:00,17192.69,17554.91,17173.01,17504.99,303,65179
2024.02.02 00:00:00,17503.96,17684.95,17378.27,17652.27,306,60909
2024.02.04 00:00:00,17614.11,17642.11,17612.95,17626.62,332,1918
2024.02.05 00:00:00,17627.68,17664.79,17476.39,17615.82,311,58291
2024.02.06 00:00:00,17617.48,17689.89,17484.81,17574.7,308,58758
2024.02.07 00:00:00,17576.66,17797.31,17554.82,17768.24,311,54530
2024.02.08 00:00:00,17767.07,17822.54,17719.16,17795.56,307,47164
2024.02.09 00:00:00,17794.13,17995.75,17779.55,17966.32,311,44397
2024.02.11 00:00:00,17974.61,17975.5,17937.23,17971.25,337,1422
2024.02.12 00:00:00,17971.25,18054.15,17846.69,17876.54,315,42967
2024.02.13 00:00:00,17877.67,17900.93,17483.86,17624.8,312,60706
2024.02.14 00:00:00,17624.85,17818.07,17605.09,17816.15,313,58004
2024.02.15 00:00:00,17815.44,17904.82,17718.1,17890.51,311,54646
2024.02.16 00:00:00,17891.34,17964.44,17658.17,17682.49,313,54557
2024.02.18 00:00:00,17677.86,17740.12,17677.86,17722.91,327,1898
2024.02.19 00:00:00,17725.08,17754.34,17686.35,17698.68,314,30630
2024.02.20 00:00:00,17698.41,17703.02,17403.02,17524.33,315,67928
2024.02.21 00:00:00,17520.42,17660.58,17326.41,17655.5,311,67629
2024.02.22 00:00:00,17657.11,18037.67,17655.6,17996.22,315,63003
2024.02.23 00:00:00,17996.03,18097.88,17902.93,17956.64,318,53975
2024.02.25 00:00:00,17929.75,17952.72,17906.81,17947.42,330,1561
2024.02.26 00:00:00,17945.49,18020.82,17885.94,17929.84,320,53500
2024.02.27 00:00:00,17929.28,18006.13,17876.05,17971.3,315,52443
2024.02.28 00:00:00,17971.64,17983.27,17813.72,17837.1,317,52518
2024.02.29 00:00:00,17835.55,18075.69,17793.12,18028.03,318,55993
2024.03.01 00:00:00,18029.34,18339.01,17999.84,18309.51,318,48770
2024.03.03 00:00:00,18315.09,18340.5,18306.11,18322.26,339,1870
2024.03.04 00:00:00,18322.18,18352.85,18195.47,18205.24,323,50222
2024.03.05 00:00:00,18201.69,18216.3,17813.59,17946.68,321,59783
2024.03.06 00:00:00,17947.48,18157.21,17927.96,18007.38,318,64077
2024.03.07 00:00:00,18003.17,18343.1,17901.01,18250.63,321,66073
2024.03.08 00:00:00,18253.81,18425.28,18005.92,18048.29,325,72170
2024.03.10 00:00:00,18049.73,18051.58,17973.86,18036.22,342,4265
2024.03.11 00:00:00,18042.67,18055.59,17890.57,18049.74,325,70050
2024.03.12 00:00:00,18048.8,18246.66,17929.13,18238.58,318,60842
2024.03.13 00:00:00,18236.79,18264.93,18042.53,18133.87,320,58077
2024.03.14 00:00:00,18134.27,18187.35,17924.45,17999.73,319,62392
2024.03.15 00:00:00,18003.4,18086.55,17772.66,17816.38,317,57470
2024.03.17 00:00:00,17851.04,17876.43,17836.33,17853.4,335,3230
2024.03.18 00:00:00,17852.87,18152.51,17837.95,17968.29,320,58501
2024.03.19 00:00:00,17969.21,18066.33,17832.69,18046.83,319,62646
2024.03.20 00:00:00,18044.92,18368.8,18004.24,18356.64,319,54577
2024.03.21 00:00:00,18355.94,18486.04,18331.3,18372.52,325,54946
2024.03.22 00:00:00,18370.91,18403.45,18274.38,18371.18,324,50429
2024.03.24 00:00:00,18352.63,18376.88,18342.04,18374.69,335,2711
2024.03.25 00:00:00,18374.86,18389.64,18207.18,18333.41,322,49918
2024.03.26 00:00:00,18333.45,18410.79,18232.16,18284.18,322,50305
2024.03.27 00:00:00,18282.68,18364.01,18172.59,18276.46,322,51798
2024.03.28 00:00:00,18276.74,18334.26,18244.87,18259.07,322,48485
2024.03.31 00:00:00,18314.68,18417.22,18310.0,18414.91,339,3594
2024.04.01 00:00:00,18414.79,18416.37,18223.38,18278.4,325,48328
2024.04.02 00:00:00,18278.36,18318.05,18011.28,18138.61,322,55295
2024.04.03 00:00:00,18138.29,18297.0,18043.84,18254.32,324,56144
2024.04.04 00:00:00,18258.98,18378.72,17870.95,17910.28,323,60475
2024.04.05 00:00:00,17909.24,18221.62,17868.82,18120.03,326,63583
2024.04.07 00:00:00,18180.4,18194.12,18130.47,18142.89,339,2922
2024.04.08 00:00:00,18144.49,18198.6,18065.08,18128.52,321,58649
2024.04.09 00:00:00,18128.62,18232.93,17989.64,18198.94,322,58528
2024.04.10 00:00:00,18198.31,18295.49,17889.02,17989.28,321,65567
2024.04.11 00:00:00,17991.69,18347.88,17922.71,18323.33,323,62188
2024.04.12 00:00:00,18324.79,18341.66,17958.22,18008.64,320,57306
2024.04.14 00:00:00,18008.73,18097.32,18008.73,18081.14,336,4770
2024.04.15 00:00:00,18080.64,18191.78,17686.04,17716.72,317,71093
2024.04.16 00:00:00,17718.77,17833.08,17640.62,17786.13,319,75929
2024.04.17 00:00:00,17784.5,17816.94,17467.7,17538.53,313,74670
2024.04.18 00:00:00,17538.42,17622.51,17333.27,17354.3,308,72169
2024.04.19 00:00:00,17347.92,17408.79,16972.46,17048.41,309,89472
2024.04.21 00:00:00,17103.6,17138.37,17060.29,17135.91,322,4308
2024.04.22 00:00:00,17134.94,17312.55,17018.07,17190.51,303,68208
2024.04.23 00:00:00,17191.48,17587.79,17160.26,17570.21,307,64172
2024.04.24 00:00:00,17570.4,17663.68,17315.13,17336.61,312,67575
2024.04.25 00:00:00,17336.53,17700.45,17183.28,17634.71,310,76689
2024.04.26 00:00:00,17634.81,17776.9,17544.36,17713.87,313,57930
2024.04.28 00:00:00,17749.66,17775.87,17740.04,17773.03,327,2943
2024.04.29 00:00:00,17773.06,17835.09,17678.83,17798.14,311,57307
2024.04.30 00:00:00,17798.14,17808.89,17359.95,17400.75,316,60598
2024.05.01 00:00:00,17400.92,17683.55,17292.23,17424.0,313,72553
2024.05.02 00:00:00,17424.94,17702.53,17281.83,17651.33,314,68577
2024.05.03 00:00:00,17650.92,17940.41,17615.14,17895.95,317,52500
2024.05.05 00:00:00,17962.81,17964.67,17905.78,17909.19,333,2711
2024.05.06 00:00:00,17909.51,18103.58,17888.71,18088.01,318,46504
2024.05.07 00:00:00,18087.9,18167.51,18055.3,18110.29,318,48262
2024.05.08 00:00:00,18110.83,18147.66,17980.12,18068.73,319,47783
2024.05.09 00:00:00,18068.83,18150.87,18012.07,18138.87,315,48153
2024.05.10 00:00:00,18139.47,18254.51,18095.49,18160.07,315,44756
2024.05.12 00:00:00,18157.02,18170.22,18145.01,18161.29,320,2030
2024.05.13 00:00:00,18161.53,18250.37,18150.51,18201.59,317,44671
2024.05.14 00:00:00,18201.3,18347.75,18086.81,18334.71,314,50138
2024.05.15 00:00:00,18334.73,18643.42,18311.03,18637.91,315,50635
2024.05.16 00:00:00,18637.91,18676.09,18549.44,18570.17,321,51498
2024.05.17 00:00:00,18570.38,18605.24,18466.1,18558.81,319,44542
2024.05.19 00:00:00,18565.44,18598.79,18564.52,18594.92,335,2331
2024.05.20 00:00:00,18595.19,18722.58,18565.0,18683.15,326,44169
2024.05.21 00:00:00,18683.03,18749.02,18610.77,18747.33,323,43297
2024.05.22 00:00:00,18747.54,18820.21,18619.65,18814.18,325,51839
2024.05.23 00:00:00,18814.67,18961.59,18563.93,18643.61,334,60423
2024.05.24 00:00:00,18642.73,18866.44,18625.72,18816.11,327,48388
2024.05.26 00:00:00,18825.69,18838.78,18788.76,18788.97,351,2378
2024.05.27 00:00:00,18789.21,18908.92,18786.59,18863.1,328,25634
2024.05.28 00:00:00,18862.73,18935.21,18776.57,18889.17,330,52821
2024.05.29 00:00:00,18889.13,18893.63,18669.9,18689.15,330,58515
2024.05.30 00:00:00,18689.16,18751.62,18514.01,18528.34,321,58390
2024.05.31 00:00:00,18528.03,18634.85,18210.69,18555.87,325,60438
2024.06.02 00:00:00,18564.27,18574.66,18515.13,18567.86,343,3655
2024.06.03 00:00:00,18567.63,18730.7,18413.26,18628.96,331,62580
2024.06.04 00:00:00,18629.2,18731.31,18490.83,18719.09,330,62627
2024.06.05 00:00:00,18718.99,19090.26,18684.34,19073.54,328,52807
2024.06.06 00:00:00,19073.75,19103.97,19000.6,19058.08,333,53085
2024.06.07 00:00:00,19058.42,19138.17,18925.15,19024.02,330,53705
2024.06.09 00:00:00,19016.29,19051.44,19001.96,19019.29,352,3016
2024.06.10 00:00:00,19019.74,19121.63,18966.8,19079.65,335,52970
2024.06.11 00:00:00,19079.64,19267.76,18991.56,19254.87,330,53048
2024.06.12 00:00:00,19254.84,19609.94,19236.71,19600.94,333,58209
2024.06.13 00:00:00,19600.86,19685.2,19501.79,19619.92,343,54857
2024.06.14 00:00:00,19618.94,19691.45,19503.56,19688.61,341,52176
2024.06.16 00:00:00,19703.89,19734.81,19679.71,19721.39,356,2763
2024.06.17 00:00:00,19721.4,20019.87,19653.08,19955.74,343,54407
2024.06.18 00:00:00,19956.11,20017.91,19878.45,19978.33,346,52092
2024.06.19 00:00:00,19978.0,20006.82,19963.95,19995.25,345,23977
2024.06.20 00:00:00,19995.03,20128.3,19722.48,19831.53,346,60544
2024.06.21 00:00:00,19830.54,19846.99,19677.55,19739.85,350,53936
2024.06.23 00:00:00,19788.96,19796.5,19771.3,19775.83,359,2497
2024.06.24 00:00:00,19776.31,19797.06,19498.73,19544.33,344,61765
2024.06.25 00:00:00,19544.56,19761.99,19497.94,19741.08,340,55911
2024.06.26 00:00:00,19741.12,19845.48,19676.92,19696.77,346,59708
2024.06.27 00:00:00,19696.66,19893.8,19652.89,19874.95,345,56376
2024.06.28 00:00:00,19874.89,20054.54,19692.08,19707.51,346,55641
2024.06.30 00:00:00,19766.51,19772.3,19722.55,19733.89,361,3618
2024.07.01 00:00:00,19734.5,19864.18,19602.01,19813.57,348,64101
2024.07.02 00:00:00,19813.72,20049.64,19705.17,20031.14,348,59495
2024.07.03 00:00:00,20031.32,20224.21,19998.95,20195.5,348,40464
2024.07.04 00:00:00,20195.22,20210.25,20155.0,20184.46,349,22115
2024.07.05 00:00:00,20185.1,20433.02,20173.84,20425.03,351,47260
2024.07.07 00:00:00,20391.45,20419.19,20384.96,20394.05,367,2646
2024.07.08 00:00:00,20393.58,20545.74,20382.7,20543.86,353,49402
2024.07.09 00:00:00,20544.07,20577.78,20423.41,20507.32,354,49309
2024.07.10 00:00:00,20507.23,20721.04,20506.3,20691.35,355,44953
2024.07.11 00:00:00,20691.57,20793.55,20186.35,20225.71,357,60915
2024.07.12 00:00:00,20224.77,20551.38,20140.71,20341.38,356,55548
2024.07.14 00:00:00,20399.55,20399.55,20328.28,20380.14,376,3871
2024.07.15 00:00:00,20380.2,20609.02,20324.66,20452.92,359,60732
2024.07.16 00:00:00,20453.29,20504.92,20286.75,20390.2,356,60897
2024.07.17 00:00:00,20390.43,20403.78,19792.23,19886.38,350,75867
2024.07.18 00:00:00,19885.23,19990.4,19590.3,19777.07,350,86456
2024.07.19 00:00:00,19776.14,19810.3,19486.49,19541.72,347,74861
2024.07.21 00:00:00,19576.24,19681.76,19568.02,19657.86,364,4934
2024.07.22 00:00:00,19657.67,19883.61,19560.68,19798.53,353,74847
2024.07.23 00:00:00,19797.58,19929.58,19633.17,19638.83,353,71515
2024.07.24 00:00:00,19638.99,19684.2,19021.46,19124.77,339,74426
2024.07.25 00:00:00,19123.79,19242.31,18738.65,18884.41,338,115614
2024.07.26 00:00:00,18883.41,19157.36,18878.94,19032.45,342,82845
2024.07.28 00:00:00,19046.18,19123.24,19041.24,19111.41,354,4441
2024.07.29 00:00:00,19111.91,19247.01,18983.83,19006.01,343,80162
2024.07.30 00:00:00,19005.83,19192.99,18599.46,18935.6,339,87466
2024.07.31 00:00:00,18934.59,19561.61,18890.5,19549.73,346,94743
2024.08.01 00:00:00,19551.0,19592.06,18722.06,18793.11,336,119477
2024.08.02 00:00:00,18791.2,18812.79,18269.7,18443.28,336,126371
2024.08.04 00:00:00,18241.16,18277.78,18106.89,18156.29,410,6655
2024.08.05 00:00:00,18156.11,18184.57,17247.98,18183.82,324,179271
2024.08.06 00:00:00,18185.06,18378.97,17864.74,17956.04,329,131333
2024.08.07 00:00:00,17955.96,18457.8,17648.17,17747.54,330,122488
2024.08.08 00:00:00,17749.04,18520.74,17728.69,18506.07,333,105603
2024.08.09 00:00:00,18505.05,18578.5,18288.59,18512.26,330,87559
2024.08.11 00:00:00,18501.31,18567.96,18427.07,18538.15,360,5000
2024.08.12 00:00:00,18538.08,18674.94,18434.46,18568.59,336,68892
2024.08.13 00:00:00,18570.11,19036.54,18550.94,19030.09,339,67271
2024.08.14 00:00:00,19030.99,19115.78,18840.77,19019.35,342,71407
2024.08.15 00:00:00,19019.4,19551.72,19016.99,19525.73,345,63655
2024.08.16 00:00:00,19526.35,19595.18,19360.5,19516.44,343,59548
2024.08.18 00:00:00,19559.21,19594.62,19536.78,19569.49,374,3778
2024.08.19 00:00:00,19570.46,19802.61,19447.54,19785.06,346,57785
2024.08.20 00:00:00,19785.21,19854.69,19667.51,19717.77,346,57297
2024.08.21 00:00:00,19717.44,19908.02,19699.01,19866.38,351,60734
2024.08.22 00:00:00,19865.28,19957.12,19473.27,19572.7,348,67728
2024.08.23 00:00:00,19572.76,19837.18,19526.7,19723.46,349,68659
2024.08.25 00:00:00,19727.12,19772.96,19659.55,19705.59,373,4166
2024.08.26 00:00:00,19706.81,19788.32,19449.53,19517.82,346,63791
2024.08.27 00:00:00,19517.44,19640.06,19389.25,19537.31,343,63187
2024.08.28 00:00:00,19538.21,19640.41,19093.16,19145.03,348,74599
2024.08.29 00:00:00,19146.06,19644.94,19144.63,19385.59,344,89137
2024.08.30 00:00:00,19385.78,19588.33,19326.34,19571.79,348,62990
2024.09.01 00:00:00,19569.7,19592.32,19536.76,19553.24,356,2719
2024.09.02 00:00:00,19553.43,19651.35,19478.47,19549.77,349,33368
2024.09.03 00:00:00,19549.91,19613.48,18882.45,18926.24,337,81867
2024.09.04 00:00:00,18927.28,19083.75,18794.65,18902.47,328,97252
2024.09.05 00:00:00,18903.01,19119.96,18803.24,18883.44,342,83275
2024.09.06 00:00:00,18882.3,18943.4,18405.4,18430.2,327,92323
2024.09.08 00:00:00,18405.29,18443.79,18369.97,18429.48,369,5867
2024.09.09 00:00:00,18429.89,18725.41,18424.63,18698.79,332,79743
2024.09.10 00:00:00,18697.89,18861.74,18568.8,18824.84,328,81120
2024.09.11 00:00:00,18825.41,19281.38,18535.98,19235.38,339,98558
2024.09.12 00:00:00,19236.52,19473.82,19177.55,19444.55,343,88609
2024.09.13 00:00:00,19445.95,19567.09,19390.33,19520.35,345,63617
2024.09.15 00:00:00,19502.17,19548.48,19478.64,19540.67,365,3694
2024.09.16 00:00:00,19540.78,19545.67,19294.87,19440.32,341,66194
2024.09.17 00:00:00,19439.34,19614.83,19340.84,19473.8,347,75383
2024.09.18 00:00:00,19474.18,19672.93,19343.32,19544.42,343,90075
2024.09.19 00:00:00,19545.64,19980.46,19459.02,19831.13,352,83658
2024.09.20 00:00:00,19830.75,19865.19,19643.62,19809.2,351,65140
2024.09.22 00:00:00,19820.01,19853.73,19784.47,19850.2,366,3085
2024.09.23 00:00:00,19851.17,19951.31,19743.52,19861.07,347,66677
2024.09.24 00:00:00,19860.6,20006.18,19745.76,19974.92,349,65939
2024.09.25 00:00:00,19975.52,20081.68,19859.33,20075.4,349,62232
