server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2024.02.05 13:25:00,invalidate,M5 close through far edge,1,1,2024.02.05 08:00:00,2024.02.05 13:00:00,17637.56,17645.03,2024.02.05 13:05:00,2024.02.05 13:20:00,17643.26,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.09 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.09 08:00:00,zone,H1 high-low-break,1,1,2024.02.09 00:00:00,2024.02.09 08:00:00,17794.13,17804.23,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.09 14:40:00,touch,first completed M5 touch,1,1,2024.02.09 00:00:00,2024.02.09 08:00:00,17794.13,17804.23,2024.02.09 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.11 23:00:00,bias,last fourteen completed daily candles,1,1,2024.02.09 00:00:00,2024.02.09 08:00:00,17794.13,17804.23,2024.02.09 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.12 00:00:00,bias,last fourteen completed daily candles,1,1,2024.02.09 00:00:00,2024.02.09 08:00:00,17794.13,17804.23,2024.02.09 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.13 00:00:00,bias,last fourteen completed daily candles,1,1,2024.02.09 00:00:00,2024.02.09 08:00:00,17794.13,17804.23,2024.02.09 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.13 10:25:00,invalidate,M5 close through far edge,1,1,2024.02.09 00:00:00,2024.02.09 08:00:00,17794.13,17804.23,2024.02.09 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.14 08:00:00,zone,H1 high-low-break,1,1,2024.02.13 23:00:00,2024.02.14 08:00:00,17640.05,17640.68,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.14 16:20:00,touch,first completed M5 touch,1,1,2024.02.13 23:00:00,2024.02.14 08:00:00,17640.05,17640.68,2024.02.14 16:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.14 21:00:00,zone,H1 high-low-break,1,1,2024.02.14 15:00:00,2024.02.14 21:00:00,17725.9,17781.91,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.15 00:00:00,bias,last fourteen completed daily candles,1,1,2024.02.14 15:00:00,2024.02.14 21:00:00,17725.9,17781.91,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.15 01:20:00,touch,first completed M5 touch,1,1,2024.02.14 15:00:00,2024.02.14 21:00:00,17725.9,17781.91,2024.02.15 01:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.15 07:00:00,zone,H1 high-low-break,1,1,2024.02.14 23:00:00,2024.02.15 07:00:00,17816.15,17818.07,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.15 09:50:00,touch,first completed M5 touch,1,1,2024.02.14 23:00:00,2024.02.15 07:00:00,17816.15,17818.07,2024.02.15 09:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.15 14:20:00,held,at least two rejection wicks in three closed M5 bars,1,1,2024.02.14 23:00:00,2024.02.15 07:00:00,17816.15,17818.07,2024.02.15 09:45:00,2024.02.15 14:20:00,17816.74,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.15 14:35:00,invalidate,M5 close through far edge,1,1,2024.02.14 23:00:00,2024.02.15 07:00:00,17816.15,17818.07,2024.02.15 09:45:00,2024.02.15 14:20:00,17816.74,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.16 09:00:00,zone,H1 high-low-break,1,1,2024.02.15 21:00:00,2024.02.16 09:00:00,17895.77,17904.82,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.16 13:35:00,invalidate,M5 close through far edge,1,1,2024.02.15 21:00:00,2024.02.16 09:00:00,17895.77,17904.82,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.18 23:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.19 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.20 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.21 20:00:00,zone,H1 low-high-break,-1,-1,2024.02.21 14:00:00,2024.02.21 20:00:00,17400.71,17425.56,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.21 20:35:00,touch,first completed M5 touch,-1,-1,2024.02.21 14:00:00,2024.02.21 20:00:00,17400.71,17425.56,2024.02.21 20:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.21 20:40:00,invalidate,M5 close through far edge,-1,-1,2024.02.21 14:00:00,2024.02.21 20:00:00,17400.71,17425.56,2024.02.21 20:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.25 23:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.26 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.27 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.02.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.01 16:00:00,zone,H1 high-low-break,1,1,2024.03.01 07:00:00,2024.03.01 16:00:00,18123.41,18130.8,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.03 23:00:00,bias,last fourteen completed daily candles,1,1,2024.03.01 07:00:00,2024.03.01 16:00:00,18123.41,18130.8,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.04 00:00:00,bias,last fourteen completed daily candles,1,1,2024.03.01 07:00:00,2024.03.01 16:00:00,18123.41,18130.8,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.04 09:00:00,zone,H1 high-low-break,1,1,2024.03.04 02:00:00,2024.03.04 09:00:00,18332.3,18337.24,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.04 09:05:00,touch,first completed M5 touch,1,1,2024.03.04 02:00:00,2024.03.04 09:00:00,18332.3,18337.24,2024.03.04 09:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.04 09:15:00,held,at least two rejection wicks in three closed M5 bars,1,1,2024.03.04 02:00:00,2024.03.04 09:00:00,18332.3,18337.24,2024.03.04 09:00:00,2024.03.04 09:15:00,18327.32,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.04 09:20:00,invalidate,M5 close through far edge,1,1,2024.03.04 02:00:00,2024.03.04 09:00:00,18332.3,18337.24,2024.03.04 09:00:00,2024.03.04 09:15:00,18327.32,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.05 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.06 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.06 16:00:00,zone,H1 high-low-break,1,1,2024.03.06 10:00:00,2024.03.06 16:00:00,18041.05,18058.96,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.06 16:35:00,touch,first completed M5 touch,1,1,2024.03.06 10:00:00,2024.03.06 16:00:00,18041.05,18058.96,2024.03.06 16:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.06 18:50:00,invalidate,M5 close through far edge,1,1,2024.03.06 10:00:00,2024.03.06 16:00:00,18041.05,18058.96,2024.03.06 16:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.07 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.10 22:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.11 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.13 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.13 08:00:00,zone,H1 high-low-break,1,1,2024.03.12 23:00:00,2024.03.13 08:00:00,18238.58,18246.66,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.13 08:05:00,touch,first completed M5 touch,1,1,2024.03.12 23:00:00,2024.03.13 08:00:00,18238.58,18246.66,2024.03.13 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.13 08:25:00,invalidate,M5 close through far edge,1,1,2024.03.12 23:00:00,2024.03.13 08:00:00,18238.58,18246.66,2024.03.13 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.15 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.15 10:00:00,zone,H1 high-low-break,1,1,2024.03.15 01:00:00,2024.03.15 10:00:00,18026.22,18034.13,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.15 12:10:00,touch,first completed M5 touch,1,1,2024.03.15 01:00:00,2024.03.15 10:00:00,18026.22,18034.13,2024.03.15 12:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.15 12:15:00,invalidate,M5 close through far edge,1,1,2024.03.15 01:00:00,2024.03.15 10:00:00,18026.22,18034.13,2024.03.15 12:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.17 22:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.21 19:00:00,zone,H1 low-high-break,-1,-1,2024.03.21 09:00:00,2024.03.21 19:00:00,18368.78,18385.67,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.21 19:15:00,touch,first completed M5 touch,-1,-1,2024.03.21 09:00:00,2024.03.21 19:00:00,18368.78,18385.67,2024.03.21 19:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.21 19:45:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2024.03.21 09:00:00,2024.03.21 19:00:00,18368.78,18385.67,2024.03.21 19:10:00,2024.03.21 19:45:00,18378.72,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.22 00:00:00,invalidate,daily bias changed,-1,-1,2024.03.21 09:00:00,2024.03.21 19:00:00,18368.78,18385.67,2024.03.21 19:10:00,2024.03.21 19:45:00,18378.72,2024.03.21 23:10:00,18371.96,2024.03.21 23:15:00,18362.91,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.22 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.24 22:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.25 19:00:00,zone,H1 high-low-break,1,1,2024.03.25 08:00:00,2024.03.25 19:00:00,18342.12,18355.16,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.25 19:05:00,touch,first completed M5 touch,1,1,2024.03.25 08:00:00,2024.03.25 19:00:00,18342.12,18355.16,2024.03.25 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.25 19:10:00,invalidate,M5 close through far edge,1,1,2024.03.25 08:00:00,2024.03.25 19:00:00,18342.12,18355.16,2024.03.25 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.26 07:00:00,zone,H1 high-low-break,1,1,2024.03.26 01:00:00,2024.03.26 07:00:00,18339.97,18348.49,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.26 13:20:00,touch,first completed M5 touch,1,1,2024.03.26 01:00:00,2024.03.26 07:00:00,18339.97,18348.49,2024.03.26 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.26 14:45:00,invalidate,M5 close through far edge,1,1,2024.03.26 01:00:00,2024.03.26 07:00:00,18339.97,18348.49,2024.03.26 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.27 11:00:00,zone,H1 high-low-break,1,1,2024.03.27 05:00:00,2024.03.27 11:00:00,18310.18,18317.06,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.27 11:20:00,touch,first completed M5 touch,1,1,2024.03.27 05:00:00,2024.03.27 11:00:00,18310.18,18317.06,2024.03.27 11:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.27 12:30:00,invalidate,M5 close through far edge,1,1,2024.03.27 05:00:00,2024.03.27 11:00:00,18310.18,18317.06,2024.03.27 11:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.28 16:00:00,zone,H1 high-low-break,1,1,2024.03.28 08:00:00,2024.03.28 16:00:00,18302.05,18310.74,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.28 16:05:00,invalidate,M5 close through far edge,1,1,2024.03.28 08:00:00,2024.03.28 16:00:00,18302.05,18310.74,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.03.31 22:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.01 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.07 22:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.08 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.10 13:00:00,zone,H1 low-high-break,-1,-1,2024.04.10 05:00:00,2024.04.10 13:00:00,18200.31,18200.32,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.11 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.10 05:00:00,2024.04.10 13:00:00,18200.31,18200.32,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.11 12:00:00,zone,H1 low-high-break,-1,-1,2024.04.10 23:00:00,2024.04.11 12:00:00,17975.66,17989.28,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.11 12:20:00,touch,first completed M5 touch,-1,-1,2024.04.10 23:00:00,2024.04.11 12:00:00,17975.66,17989.28,2024.04.11 12:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.11 12:35:00,invalidate,M5 close through far edge,-1,-1,2024.04.10 23:00:00,2024.04.11 12:00:00,17975.66,17989.28,2024.04.11 12:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.12 08:00:00,zone,H1 low-high-break,-1,-1,2024.04.11 23:00:00,2024.04.12 08:00:00,18308.07,18323.33,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.12 08:05:00,touch,first completed M5 touch,-1,-1,2024.04.11 23:00:00,2024.04.12 08:00:00,18308.07,18323.33,2024.04.12 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.14 22:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.11 23:00:00,2024.04.12 08:00:00,18308.07,18323.33,2024.04.12 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.15 00:00:00,invalidate,daily bias changed,-1,-1,2024.04.11 23:00:00,2024.04.12 08:00:00,18308.07,18323.33,2024.04.12 08:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.16 03:00:00,zone,H1 low-high-break,-1,-1,2024.04.15 19:00:00,2024.04.16 03:00:00,17686.04,17721.32,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.16 03:50:00,touch,first completed M5 touch,-1,-1,2024.04.15 19:00:00,2024.04.16 03:00:00,17686.04,17721.32,2024.04.16 03:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.16 08:00:00,invalidate,M5 close through far edge,-1,-1,2024.04.15 19:00:00,2024.04.16 03:00:00,17686.04,17721.32,2024.04.16 03:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.17 06:00:00,zone,H1 low-high-break,-1,-1,2024.04.17 00:00:00,2024.04.17 06:00:00,17739.86,17759.52,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.17 08:25:00,touch,first completed M5 touch,-1,-1,2024.04.17 00:00:00,2024.04.17 06:00:00,17739.86,17759.52,2024.04.17 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.17 08:45:00,invalidate,M5 close through far edge,-1,-1,2024.04.17 00:00:00,2024.04.17 06:00:00,17739.86,17759.52,2024.04.17 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.17 16:00:00,zone,H1 low-high-break,-1,-1,2024.04.17 06:00:00,2024.04.17 16:00:00,17626.51,17673.15,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.17 18:45:00,touch,first completed M5 touch,-1,-1,2024.04.17 06:00:00,2024.04.17 16:00:00,17626.51,17673.15,2024.04.17 18:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.18 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.04.17 06:00:00,2024.04.17 16:00:00,17626.51,17673.15,2024.04.17 18:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.18 10:00:00,zone,H1 low-high-break,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.18 10:10:00,touch,first completed M5 touch,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.18 10:55:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9737.62
2024.04.18 13:30:00,signal,confirmed M5 low-high-low break,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,17525.48,17547.9,17480.64,4.35,97.527,9737.62
2024.04.18 13:30:00,accepted,12,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,17525.48,17547.9,17480.64,4.35,97.527,9720.5
2024.04.18 13:30:00,fill,12,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,17525.48,17547.9,17480.64,4.35,0.0,9720.5
2024.04.18 13:35:40,exit,5,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,17480.35,0.0,0.0,4.35,0.0,9931.22
2024.04.18 15:25:00,invalidate,M5 close through far edge,-1,-1,2024.04.18 05:00:00,2024.04.18 10:00:00,17564.42,17577.95,2024.04.18 10:05:00,2024.04.18 10:55:00,17573.26,2024.04.18 13:05:00,17547.89,2024.04.18 13:00:00,17525.88,0.0,0.0,0.0,0.0,0.0,9931.22
2024.04.18 19:00:00,zone,H1 low-high-break,-1,-1,2024.04.18 13:00:00,2024.04.18 19:00:00,17406.78,17463.53,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9931.22
