time,open,high,low,close,spread,tick_volume
2025.07.24 04:00:00,23246.93,23251.82,23241.67,23249.2,0,1322
2025.07.24 05:00:00,23249.12,23252.18,23240.68,23241.14,0,1397
2025.07.24 06:00:00,23240.74,23258.13,23221.14,23226.64,0,2268
2025.07.24 07:00:00,23226.22,23236.87,23219.66,23236.11,0,2888
2025.07.24 08:00:00,23235.81,23256.9,23214.6,23256.69,0,2657
2025.07.24 09:00:00,23256.5,23262.89,23246.96,23256.4,0,1893
2025.07.24 10:00:00,23257.0,23260.23,23230.26,23239.4,0,2425
2025.07.24 11:00:00,23239.85,23268.88,23233.64,23252.64,0,2257
2025.07.24 12:00:00,23252.33,23258.64,23193.96,23226.12,0,4085
2025.07.24 13:00:00,23226.41,23269.51,23201.02,23231.78,0,14018
2025.07.24 14:00:00,23232.09,23248.89,23167.96,23240.64,0,11769
2025.07.24 15:00:00,23240.85,23268.58,23237.49,23256.61,0,5999
2025.07.24 16:00:00,23256.22,23256.89,23209.2,23239.22,0,6566
2025.07.24 17:00:00,23238.96,23291.13,23235.33,23253.91,0,4729
2025.07.24 18:00:00,23253.85,23290.72,23247.27,23270.14,0,5167
2025.07.24 19:00:00,23269.96,23292.61,23241.72,23245.09,0,5889
2025.07.24 20:00:00,23245.52,23269.83,23235.76,23263.03,0,2815
2025.07.24 22:00:00,23264.16,23286.43,23256.76,23272.19,0,1563
2025.07.24 23:00:00,23272.28,23280.43,23261.69,23277.51,0,1509
2025.07.25 00:00:00,23277.6,23293.94,23272.8,23285.52,0,1862
2025.07.25 01:00:00,23285.75,23305.52,23280.78,23298.12,0,1620
2025.07.25 02:00:00,23298.24,23307.27,23291.53,23292.69,0,1100
2025.07.25 03:00:00,23292.95,23312.47,23292.19,23299.56,0,1169
2025.07.25 04:00:00,23299.45,23302.7,23264.01,23268.19,0,1244
2025.07.25 05:00:00,23268.64,23280.26,23266.98,23278.89,0,1330
2025.07.25 06:00:00,23278.7,23283.39,23260.28,23262.02,0,1648
2025.07.25 07:00:00,23262.19,23265.12,23226.49,23236.88,0,3389
2025.07.25 08:00:00,23236.98,23251.74,23220.46,23246.25,0,2701
2025.07.25 09:00:00,23246.48,23247.92,23227.81,23245.0,0,1804
2025.07.25 10:00:00,23244.79,23262.14,23242.01,23258.94,0,1638
2025.07.25 11:00:00,23258.92,23259.89,23231.94,23236.07,0,2018
2025.07.25 12:00:00,23236.77,23257.64,23230.72,23242.57,0,2613
2025.07.25 13:00:00,23242.01,23276.68,23202.31,23258.16,0,11118
2025.07.25 14:00:00,23258.89,23285.05,23252.19,23274.42,0,8074
2025.07.25 15:00:00,23274.46,23295.39,23262.07,23290.39,0,4806
2025.07.25 16:00:00,23290.2,23344.75,23285.7,23319.94,0,4386
2025.07.25 17:00:00,23319.52,23323.99,23301.53,23308.21,0,3715
2025.07.25 18:00:00,23308.26,23328.49,23298.88,23311.73,0,3737
2025.07.25 19:00:00,23311.3,23324.01,23277.54,23290.93,0,4648
2025.07.25 20:00:00,23291.19,23315.76,23276.32,23311.06,0,2262
2025.07.27 22:00:00,23397.47,23435.28,23383.53,23393.96,0,4014
2025.07.27 23:00:00,23394.45,23433.12,23391.53,23411.27,0,2464
2025.07.28 00:00:00,23411.69,23423.17,23403.01,23421.02,0,2239
2025.07.28 01:00:00,23421.21,23421.76,23408.69,23419.7,0,1727
2025.07.28 02:00:00,23419.75,23443.76,23415.02,23429.56,0,1365
2025.07.28 03:00:00,23429.32,23430.15,23419.58,23426.67,0,989
2025.07.28 04:00:00,23426.77,23443.46,23423.03,23438.71,0,896
2025.07.28 05:00:00,23438.78,23457.44,23437.93,23453.92,0,1381
2025.07.28 06:00:00,23453.92,23464.8,23440.5,23440.5,0,1711
2025.07.28 07:00:00,23440.95,23444.95,23413.0,23428.02,0,2641
2025.07.28 08:00:00,23427.75,23429.18,23413.5,23416.46,0,2181
2025.07.28 09:00:00,23416.51,23421.75,23402.74,23405.8,0,1786
2025.07.28 10:00:00,23405.83,23406.39,23364.77,23373.88,0,2183
2025.07.28 11:00:00,23373.38,23386.68,23369.49,23381.79,0,2276
2025.07.28 12:00:00,23381.69,23400.11,23366.89,23393.89,0,2814
2025.07.28 13:00:00,23394.01,23400.02,23344.75,23400.02,0,11642
2025.07.28 14:00:00,23399.77,23407.27,23356.51,23374.26,0,8591
2025.07.28 15:00:00,23374.47,23380.19,23317.82,23374.41,0,6628
2025.07.28 16:00:00,23374.45,23388.72,23354.76,23366.52,0,4577
2025.07.28 17:00:00,23366.65,23368.74,23335.83,23341.43,0,5504
2025.07.28 18:00:00,23341.24,23350.69,23320.54,23342.94,0,5068
2025.07.28 19:00:00,23342.74,23376.94,23330.52,23373.68,0,4800
2025.07.28 20:00:00,23373.93,23394.27,23371.04,23389.01,0,2107
2025.07.28 22:00:00,23387.91,23412.44,23387.22,23409.02,0,1464
2025.07.28 23:00:00,23408.8,23413.41,23400.79,23411.18,0,1070
2025.07.29 00:00:00,23411.18,23419.51,23399.34,23416.15,0,1814
2025.07.29 01:00:00,23416.04,23427.52,23408.54,23410.42,0,1482
2025.07.29 02:00:00,23410.57,23421.73,23404.78,23420.76,0,1506
2025.07.29 03:00:00,23420.5,23429.1,23418.58,23426.24,0,1048
2025.07.29 04:00:00,23426.55,23434.5,23422.73,23423.23,0,924
2025.07.29 05:00:00,23423.48,23437.06,23421.93,23430.18,0,960
2025.07.29 06:00:00,23430.4,23436.92,23424.55,23427.15,0,1539
2025.07.29 07:00:00,23427.69,23480.95,23427.53,23470.78,0,2312
2025.07.29 08:00:00,23470.69,23475.48,23458.43,23465.18,0,1951
2025.07.29 09:00:00,23465.25,23490.43,23462.53,23480.02,0,1806
2025.07.29 10:00:00,23480.19,23489.2,23472.37,23478.57,0,1973
2025.07.29 11:00:00,23478.58,23485.58,23458.18,23479.72,0,2136
2025.07.29 12:00:00,23480.06,23492.32,23451.23,23457.92,0,2523
2025.07.29 13:00:00,23457.66,23529.02,23433.16,23464.51,0,10401
2025.07.29 14:00:00,23465.39,23469.86,23391.45,23404.22,0,11390
2025.07.29 15:00:00,23403.85,23418.53,23315.41,23380.88,0,12383
2025.07.29 16:00:00,23380.65,23390.28,23327.91,23386.33,0,8692
2025.07.29 17:00:00,23385.96,23400.85,23341.47,23370.85,0,7036
2025.07.29 18:00:00,23370.7,23384.8,23348.41,23356.81,0,5168
2025.07.29 19:00:00,23356.45,23363.8,23300.09,23333.78,0,7230
2025.07.29 20:00:00,23334.09,23340.09,23324.6,23329.6,0,2502
2025.07.29 22:00:00,23330.28,23355.3,23330.28,23351.74,0,1825
2025.07.29 23:00:00,23351.54,23361.95,23346.31,23355.47,0,1256
2025.07.30 00:00:00,23355.48,23370.74,23352.75,23366.84,0,1827
2025.07.30 01:00:00,23366.57,23372.75,23347.35,23366.52,0,2041
2025.07.30 02:00:00,23366.98,23377.24,23361.36,23374.22,0,1418
2025.07.30 03:00:00,23374.49,23387.08,23374.32,23379.33,0,1051
2025.07.30 04:00:00,23379.37,23388.54,23379.37,23384.55,0,850
2025.07.30 05:00:00,23384.34,23390.98,23369.58,23384.34,0,1443
2025.07.30 06:00:00,23383.92,23391.09,23377.74,23380.5,0,1667
2025.07.30 07:00:00,23380.57,23388.48,23355.32,23380.53,0,2985
2025.07.30 08:00:00,23380.3,23392.72,23344.33,23363.73,0,2833
2025.07.30 09:00:00,23363.73,23378.29,23355.86,23373.25,0,2084
2025.07.30 10:00:00,23373.49,23388.97,23369.99,23388.97,0,1985
2025.07.30 11:00:00,23388.44,23402.43,23379.09,23388.79,0,2234
2025.07.30 12:00:00,23388.54,23388.54,23353.24,23371.03,0,5358
2025.07.30 13:00:00,23371.02,23406.73,23331.82,23364.49,0,11126
2025.07.30 14:00:00,23364.09,23421.73,23348.38,23396.02,0,8588
2025.07.30 15:00:00,23395.56,23411.03,23356.13,23411.03,0,7173
2025.07.30 16:00:00,23410.57,23427.5,23397.88,23414.69,0,4544
2025.07.30 17:00:00,23414.98,23431.87,23404.31,23424.22,0,4097
2025.07.30 18:00:00,23423.83,23472.16,23281.33,23292.54,0,20577
2025.07.30 19:00:00,23292.97,23372.88,23238.18,23367.15,0,33830
2025.07.30 20:00:00,23367.42,23571.9,23355.14,23543.93,0,11175
2025.07.30 22:00:00,23592.89,23615.34,23570.69,23611.24,0,3869
2025.07.30 23:00:00,23611.19,23623.47,23606.02,23608.07,0,2161
2025.07.31 00:00:00,23608.24,23640.71,23595.81,23637.06,0,2947
2025.07.31 01:00:00,23636.78,23662.87,23629.56,23652.42,0,2205
2025.07.31 02:00:00,23652.54,23677.46,23651.14,23669.87,0,1558
2025.07.31 03:00:00,23669.56,23683.25,23661.81,23680.73,0,1315
2025.07.31 04:00:00,23680.99,23691.74,23666.83,23688.49,0,1590
2025.07.31 05:00:00,23688.24,23691.98,23667.82,23682.98,0,1972
2025.07.31 06:00:00,23682.98,23689.2,23660.55,23679.97,0,2360
2025.07.31 07:00:00,23680.42,23727.1,23666.76,23707.73,0,3544
2025.07.31 08:00:00,23707.74,23708.56,23676.62,23681.77,0,3114
2025.07.31 09:00:00,23682.02,23688.8,23665.12,23666.57,0,2427
2025.07.31 10:00:00,23666.57,23686.05,23656.61,23659.72,0,2404
2025.07.31 11:00:00,23660.1,23683.46,23635.85,23645.84,0,3780
2025.07.31 12:00:00,23645.97,23691.25,23639.23,23684.74,0,5143
2025.07.31 13:00:00,23684.76,23686.49,23492.85,23555.57,0,19683
2025.07.31 14:00:00,23555.95,23583.94,23420.13,23426.33,0,20375
2025.07.31 15:00:00,23426.03,23468.73,23369.1,23467.82,0,15576
2025.07.31 16:00:00,23467.79,23500.48,23441.89,23453.81,0,7604
2025.07.31 17:00:00,23453.82,23456.23,23249.9,23273.97,0,17990
2025.07.31 18:00:00,23274.25,23347.98,23190.58,23296.93,0,19600
2025.07.31 19:00:00,23297.47,23325.41,23196.0,23235.95,0,20748
2025.07.31 20:00:00,23236.42,23331.67,23175.13,23212.18,0,11777
2025.07.31 22:00:00,23202.68,23232.84,23128.0,23171.13,0,6324
2025.07.31 23:00:00,23171.45,23194.95,23151.06,23183.43,0,5758
2025.08.01 00:00:00,23182.94,23188.73,23117.52,23165.68,0,6414
2025.08.01 01:00:00,23165.76,23213.44,23158.02,23208.03,0,4512
2025.08.01 02:00:00,23208.23,23224.73,23200.3,23218.14,0,2637
2025.08.01 03:00:00,23218.44,23227.7,23188.01,23189.09,0,2223
2025.08.01 04:00:00,23188.94,23206.73,23180.7,23204.36,0,2234
2025.08.01 05:00:00,23204.21,23210.13,23176.23,23178.56,0,2832
2025.08.01 06:00:00,23178.44,23182.2,23141.02,23154.41,0,4377
2025.08.01 07:00:00,23154.0,23164.06,23013.75,23055.61,0,11585
2025.08.01 08:00:00,23055.81,23057.86,22949.02,23000.45,0,10453
2025.08.01 09:00:00,23000.1,23026.27,22972.7,23010.73,0,6949
2025.08.01 10:00:00,23010.51,23010.69,22917.2,22940.64,0,7192
2025.08.01 11:00:00,22940.94,23014.95,22937.16,23011.01,0,6395
2025.08.01 12:00:00,23010.6,23053.13,22946.01,22950.45,0,12567
2025.08.01 13:00:00,22950.93,22984.38,22744.72,22767.94,0,33571
2025.08.01 14:00:00,22765.29,22907.64,22685.28,22815.49,0,38995
2025.08.01 15:00:00,22816.24,22903.44,22782.55,22892.68,0,22600
2025.08.01 16:00:00,22891.89,22931.43,22758.57,22765.69,0,17972
2025.08.01 17:00:00,22765.25,22784.63,22712.08,22729.75,0,20017
2025.08.01 18:00:00,22729.15,22829.41,22675.5,22757.75,0,17997
2025.08.01 19:00:00,22757.14,22831.56,22723.51,22766.77,0,21226
2025.08.01 20:00:00,22766.31,22780.18,22753.8,22760.72,0,4345
2025.08.03 22:00:00,22744.94,22809.96,22716.97,22803.67,0,6977
2025.08.03 23:00:00,22803.76,22825.52,22777.23,22821.23,0,5773
2025.08.04 00:00:00,22821.96,22857.9,22811.52,22850.68,0,5588
2025.08.04 01:00:00,22850.87,22867.15,22827.08,22853.53,0,4734
2025.08.04 02:00:00,22853.45,22876.67,22844.91,22873.61,0,2891
2025.08.04 03:00:00,22873.71,22882.7,22860.91,22882.18,0,2119
2025.08.04 04:00:00,22882.0,22882.25,22847.5,22864.27,0,2423
2025.08.04 05:00:00,22864.27,22890.0,22855.76,22877.94,0,2760
2025.08.04 06:00:00,22878.16,22894.7,22843.0,22885.42,0,4623
2025.08.04 07:00:00,22885.69,22938.95,22873.01,22905.69,0,6069
2025.08.04 08:00:00,22906.06,22957.65,22900.72,22955.25,0,4635
2025.08.04 09:00:00,22955.04,22972.23,22949.03,22950.38,0,3300
2025.08.04 10:00:00,22950.53,22971.82,22947.62,22956.52,0,3233
2025.08.04 11:00:00,22956.13,22969.73,22926.13,22937.61,0,4209
2025.08.04 12:00:00,22938.17,22975.71,22931.13,22970.11,0,4022
2025.08.04 13:00:00,22969.85,23151.55,22964.89,23140.37,0,13464
2025.08.04 14:00:00,23140.99,23155.74,23089.6,23111.04,0,13169
2025.08.04 15:00:00,23110.5,23159.53,23083.91,23150.36,0,10116
2025.08.04 16:00:00,23150.54,23177.29,23144.62,23166.86,0,5593
2025.08.04 17:00:00,23166.61,23180.53,23137.62,23163.62,0,5004
2025.08.04 18:00:00,23164.03,23179.28,23151.61,23157.01,0,5224
2025.08.04 19:00:00,23156.86,23202.48,23149.15,23192.54,0,6535
2025.08.04 20:00:00,23193.03,23247.85,23181.1,23246.82,0,4483
2025.08.04 22:00:00,23253.35,23256.13,23215.07,23224.87,0,2478
2025.08.04 23:00:00,23225.08,23247.34,23213.07,23232.57,0,2580
2025.08.05 00:00:00,23232.25,23272.53,23212.85,23245.16,0,3592
2025.08.05 01:00:00,23245.33,23270.51,23233.64,23238.8,0,3679
2025.08.05 02:00:00,23238.87,23245.5,23231.06,23238.74,0,1757
2025.08.05 03:00:00,23239.04,23255.22,23223.61,23241.03,0,1948
2025.08.05 04:00:00,23241.03,23257.77,23234.86,23257.37,0,1354
2025.08.05 05:00:00,23257.54,23265.74,23250.12,23261.04,0,1604
2025.08.05 06:00:00,23261.25,23291.09,23254.42,23284.14,0,2312
2025.08.05 07:00:00,23282.81,23294.83,23222.36,23228.34,0,4263
2025.08.05 08:00:00,23228.69,23240.99,23211.3,23229.5,0,3997
2025.08.05 09:00:00,23229.74,23247.53,23224.6,23246.36,0,2082
2025.08.05 10:00:00,23246.54,23290.79,23243.35,23283.62,0,3013
2025.08.05 11:00:00,23283.11,23294.0,23260.67,23281.8,0,3279
2025.08.05 12:00:00,23282.16,23302.04,23242.6,23259.28,0,5364
2025.08.05 13:00:00,23259.1,23296.06,23203.26,23277.49,0,14356
2025.08.05 14:00:00,23275.96,23275.96,23037.15,23079.79,0,23531
2025.08.05 15:00:00,23079.39,23117.78,23012.03,23054.61,0,20714
2025.08.05 16:00:00,23054.12,23122.94,23035.65,23078.73,0,12041
2025.08.05 17:00:00,23078.37,23151.63,23065.43,23140.64,0,7735
2025.08.05 18:00:00,23140.15,23148.3,23015.32,23047.25,0,12355
2025.08.05 19:00:00,23047.7,23076.7,23021.06,23033.03,0,10737
2025.08.05 20:00:00,23033.4,23066.43,22985.03,22991.39,0,6677
2025.08.05 22:00:00,23001.01,23014.39,22948.83,22988.56,0,4737
2025.08.05 23:00:00,22988.1,23000.48,22955.97,22955.97,0,3299
2025.08.06 00:00:00,22955.57,22996.99,22952.25,22975.12,0,4501
2025.08.06 01:00:00,22975.31,23042.95,22967.92,23040.04,0,3804
2025.08.06 02:00:00,23039.81,23070.79,23026.24,23058.22,0,3148
2025.08.06 03:00:00,23058.5,23072.49,23047.77,23069.13,0,2263
2025.08.06 04:00:00,23069.35,23076.2,23061.11,23065.52,0,1829
2025.08.06 05:00:00,23065.57,23104.42,23058.45,23087.82,0,2662
2025.08.06 06:00:00,23087.56,23109.57,23083.82,23094.52,0,2900
2025.08.06 07:00:00,23094.98,23126.73,23093.87,23123.32,0,3980
2025.08.06 08:00:00,23122.86,23129.79,23059.58,23069.54,0,4218
2025.08.06 09:00:00,23069.59,23082.67,23035.36,23050.38,0,3962
2025.08.06 10:00:00,23050.07,23059.49,23010.74,23047.01,0,5419
2025.08.06 11:00:00,23046.59,23099.05,23040.82,23078.98,0,4926
2025.08.06 12:00:00,23079.05,23089.02,23043.62,23081.48,0,5129
2025.08.06 13:00:00,23081.17,23146.61,23052.06,23104.06,0,21361
2025.08.06 14:00:00,23104.46,23189.25,23068.11,23185.24,0,23338
2025.08.06 15:00:00,23185.32,23278.22,23161.63,23271.3,0,12414
2025.08.06 16:00:00,23270.82,23291.98,23248.77,23273.57,0,8520
2025.08.06 17:00:00,23273.24,23298.73,23261.33,23275.2,0,6730
2025.08.06 18:00:00,23275.46,23337.49,23273.37,23318.31,0,5307
2025.08.06 19:00:00,23318.07,23346.98,23310.34,23326.82,0,6590
2025.08.06 20:00:00,23327.17,23327.72,23301.3,23315.12,0,3313
2025.08.06 22:00:00,23339.46,23385.91,23291.72,23366.81,0,4121
2025.08.06 23:00:00,23366.71,23382.34,23350.7,23357.51,0,2580
2025.08.07 00:00:00,23357.7,23407.16,23350.24,23394.13,0,3110
2025.08.07 01:00:00,23394.22,23416.45,23385.29,23402.16,0,2631
2025.08.07 02:00:00,23401.97,23410.91,23391.85,23394.2,0,1926
2025.08.07 03:00:00,23394.41,23404.44,23389.45,23395.22,0,1540
2025.08.07 04:00:00,23395.26,23404.7,23363.51,23370.38,0,1804
2025.08.07 05:00:00,23370.64,23389.37,23360.62,23388.57,0,2425
2025.08.07 06:00:00,23388.23,23402.4,23373.4,23378.2,0,3038
2025.08.07 07:00:00,23379.15,23418.87,23376.77,23415.11,0,3902
2025.08.07 08:00:00,23414.75,23480.22,23413.65,23461.38,0,4618
2025.08.07 09:00:00,23461.78,23511.83,23443.91,23506.72,0,4065
2025.08.07 10:00:00,23506.72,23530.57,23501.79,23522.32,0,4087
2025.08.07 11:00:00,23523.92,23544.11,23486.85,23488.37,0,5198
2025.08.07 12:00:00,23487.85,23519.89,23482.61,23503.15,0,5543
2025.08.07 13:00:00,23503.64,23563.63,23475.27,23559.36,0,16742
2025.08.07 14:00:00,23559.77,23577.85,23425.02,23444.13,0,26850
2025.08.07 15:00:00,23443.82,23464.86,23385.63,23407.75,0,18059
2025.08.07 16:00:00,23407.28,23422.38,23298.22,23367.15,0,16095
2025.08.07 17:00:00,23366.74,23392.82,23287.45,23324.4,0,19671
2025.08.07 18:00:00,23324.01,23335.21,23233.73,23312.89,0,13609
2025.08.07 19:00:00,23312.92,23408.68,23286.52,23407.0,0,11434
2025.08.07 20:00:00,23407.59,23438.96,23404.89,23427.98,0,4180
2025.08.07 22:00:00,23426.65,23475.01,23424.19,23461.5,0,3125
2025.08.07 23:00:00,23461.94,23464.88,23445.02,23447.75,0,2078
2025.08.08 00:00:00,23447.52,23490.2,23436.95,23479.95,0,3150
2025.08.08 01:00:00,23480.02,23485.71,23462.6,23470.2,0,2480
2025.08.08 02:00:00,23470.41,23486.86,23470.05,23483.01,0,1421
2025.08.08 03:00:00,23482.78,23485.17,23459.29,23460.93,0,1486
2025.08.08 04:00:00,23460.93,23464.44,23444.97,23450.51,0,1765
2025.08.08 05:00:00,23450.91,23461.47,23409.7,23414.02,0,2797
2025.08.08 06:00:00,23414.08,23462.64,23413.33,23443.92,0,2765
2025.08.08 07:00:00,23445.35,23458.44,23433.53,23436.69,0,2984
2025.08.08 08:00:00,23436.5,23467.69,23436.5,23462.01,0,2916
2025.08.08 09:00:00,23462.06,23485.92,23460.27,23470.52,0,2292
2025.08.08 10:00:00,23470.93,23483.68,23469.27,23475.27,0,1543
2025.08.08 11:00:00,23475.7,23491.67,23470.3,23484.72,0,2033
2025.08.08 12:00:00,23484.69,23485.94,23428.78,23440.45,0,4230
2025.08.08 13:00:00,23440.54,23555.88,23428.9,23548.94,0,11414
2025.08.08 14:00:00,23549.55,23607.4,23531.6,23557.27,0,12107
2025.08.08 15:00:00,23557.82,23586.66,23517.58,23585.63,0,10553
2025.08.08 16:00:00,23585.13,23612.37,23580.53,23582.19,0,6433
2025.08.08 17:00:00,23582.2,23607.19,23560.49,23603.92,0,6253
2025.08.08 18:00:00,23604.19,23627.45,23596.1,23618.39,0,4613
2025.08.08 19:00:00,23618.24,23627.94,23585.28,23621.01,0,6165
2025.08.08 20:00:00,23621.39,23671.42,23620.28,23661.14,0,2848
2025.08.10 22:00:00,23677.49,23682.52,23638.28,23645.63,0,3279
2025.08.10 23:00:00,23645.53,23655.53,23615.35,23621.35,0,2181
2025.08.11 00:00:00,23621.04,23650.87,23620.76,23646.0,0,2509
2025.08.11 01:00:00,23646.27,23675.48,23640.88,23670.73,0,2313
2025.08.11 02:00:00,23671.01,23683.61,23663.56,23669.8,0,1762
2025.08.11 03:00:00,23669.75,23685.77,23663.86,23668.24,0,1544
2025.08.11 04:00:00,23668.08,23671.16,23647.8,23655.65,0,1421
2025.08.11 05:00:00,23655.55,23661.76,23645.16,23652.28,0,1722
2025.08.11 06:00:00,23652.3,23673.32,23642.57,23673.25,0,2231
2025.08.11 07:00:00,23673.27,23677.73,23607.31,23619.66,0,3153
2025.08.11 08:00:00,23619.12,23622.27,23581.6,23613.88,0,4881
2025.08.11 09:00:00,23613.35,23643.68,23611.54,23635.19,0,2337
2025.08.11 10:00:00,23634.75,23656.36,23621.96,23637.98,0,2306
2025.08.11 11:00:00,23637.71,23653.41,23631.51,23648.31,0,2618
2025.08.11 12:00:00,23648.5,23669.08,23621.44,23635.33,0,3529
2025.08.11 13:00:00,23635.09,23657.78,23594.36,23657.03,0,13623
2025.08.11 14:00:00,23657.29,23680.24,23632.92,23640.56,0,9617
2025.08.11 15:00:00,23640.11,23676.54,23628.38,23676.53,0,7791
2025.08.11 16:00:00,23676.52,23717.36,23650.04,23650.76,0,6924
2025.08.11 17:00:00,23650.32,23665.86,23602.83,23611.98,0,6803
2025.08.11 18:00:00,23612.57,23615.18,23564.53,23601.19,0,7577
2025.08.11 19:00:00,23600.77,23604.67,23502.8,23552.02,0,8545
2025.08.11 20:00:00,23551.76,23562.03,23529.68,23542.93,0,2829
2025.08.11 22:00:00,23546.93,23565.72,23530.48,23558.27,0,3146
2025.08.11 23:00:00,23558.0,23563.9,23542.69,23553.74,0,1982
2025.08.12 00:00:00,23553.27,23583.25,23545.79,23555.78,0,3655
2025.08.12 01:00:00,23555.75,23575.74,23549.39,23575.49,0,2936
2025.08.12 02:00:00,23575.42,23583.75,23565.93,23568.44,0,1833
2025.08.12 03:00:00,23568.2,23581.22,23567.78,23574.21,0,1441
2025.08.12 04:00:00,23574.0,23593.4,23567.15,23588.52,0,1461
2025.08.12 05:00:00,23588.26,23589.68,23513.58,23546.75,0,5668
2025.08.12 06:00:00,23547.08,23585.43,23544.99,23565.69,0,3646
2025.08.12 07:00:00,23566.2,23590.49,23553.61,23580.82,0,4217
2025.08.12 08:00:00,23580.26,23587.03,23549.42,23556.13,0,3350
2025.08.12 09:00:00,23555.12,23567.23,23549.41,23550.99,0,2354
2025.08.12 10:00:00,23550.48,23560.25,23541.11,23549.79,0,2799
2025.08.12 11:00:00,23550.05,23556.74,23523.6,23555.28,0,3345
2025.08.12 12:00:00,23555.54,23738.42,23553.92,23689.68,0,10385
2025.08.12 13:00:00,23689.34,23721.43,23564.08,23568.51,0,25091
2025.08.12 14:00:00,23568.25,23699.62,23540.01,23694.49,0,22465
2025.08.12 15:00:00,23694.7,23784.69,23691.75,23781.9,0,9405
2025.08.12 16:00:00,23781.55,23824.72,23760.92,23814.18,0,5172
2025.08.12 17:00:00,23814.44,23829.14,23799.52,23827.76,0,4332
2025.08.12 18:00:00,23828.15,23845.61,23821.09,23822.24,0,3900
2025.08.12 19:00:00,23822.12,23863.76,23817.57,23849.27,0,5127
2025.08.12 20:00:00,23849.57,23868.21,23839.52,23865.22,0,1924
2025.08.12 22:00:00,23858.19,23861.23,23844.85,23849.28,0,1549
