date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,4.6,3.6,18.0,0.0256,0.02,False,-0.88,20.0,19.12,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1444,4.4,3.6,18.83,0.0244,0.02,False,-0.52,19.12,18.6,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0333,4.28,3.8,20.46,0.0337,0.03,False,-0.13,18.6,18.47,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,4.25,3.6,19.49,0.0236,0.02,False,2.16,18.47,20.63,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,4.75,3.6,17.45,0.0264,0.02,False,2.1,20.63,22.73,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,5.23,5.07,22.32,0.0412,0.04,False,2.62,22.73,25.35,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,5.83,5.4,21.3,0.0324,0.03,False,-0.99,25.35,24.36,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,5.6,5.07,20.82,0.0442,0.04,False,2.4,24.36,26.76,2
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,6.15,5.4,20.18,0.0342,0.03,False,1.68,26.76,28.44,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,6.54,5.4,18.99,0.0363,0.03,False,5.73,28.44,34.17,3
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,7.86,7.2,21.07,0.0437,0.04,False,-1.52,34.17,32.65,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.0944,7.51,6.34,19.42,0.0592,0.05,False,-0.6,32.65,32.05,2
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,7.37,7.2,22.46,0.041,0.04,False,-2.4,32.05,29.65,2
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,6.82,5.4,18.21,0.0379,0.03,False,-5.7,29.65,23.95,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8667,5.51,5.07,21.18,0.0434,0.04,False,-4.4,23.95,19.55,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,4.5,3.6,18.41,0.025,0.02,False,1.04,19.55,20.59,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,4.74,3.6,17.48,0.0263,0.02,False,3.8,20.59,24.4,1
