time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2022.10.04 00:00:00,trail,3,1,closed H1 ratchet,128,1687.091,1689.169,1702.664,0.0,0.0,0.0,0.0,2022.10.04 00:00:00
2022.10.04 15:00:00,entry,3,1,done at 1720.872,130,1720.872,1715.504,1736.976,0.06,32.21,9935.36,29.80608,2022.10.04 15:00:00
2022.10.04 22:01:00,trail,3,1,closed H1 ratchet,130,1720.872,1720.872,1736.976,0.0,0.0,0.0,0.0,2022.10.04 22:00:00
2022.10.21 16:00:00,entry,3,1,done at 1651.036,132,1651.036,1645.381,1668.001,0.06,33.93,9931.67,29.795009999999998,2022.10.21 16:00:00
2022.10.23 22:05:00,trail,3,1,closed H1 ratchet,132,1651.036,1651.036,1668.001,0.0,0.0,0.0,0.0,2022.10.23 22:00:00
2022.11.08 16:00:00,entry,3,1,done at 1713.254,134,1713.254,1708.343,1727.987,0.07,34.38,10029.93,30.089789999999997,2022.11.08 16:00:00
2022.11.10 14:00:00,entry,3,1,done at 1733.294,136,1733.294,1728.478,1747.742,0.07,33.71,9995.06,29.985179999999996,2022.11.10 14:00:00
2022.11.10 15:00:00,trail,3,1,closed H1 ratchet,136,1733.294,1733.359,1747.742,0.0,0.0,0.0,0.0,2022.11.10 15:00:00
2022.11.10 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.11.10 15:00:00
2022.11.15 08:00:00,entry,3,1,done at 1783.036,138,1783.036,1778.613,1796.305,0.07,30.96,10095.83,30.28749,2022.11.15 08:00:00
2022.11.23 20:00:00,entry,3,1,done at 1752.034,140,1752.034,1746.782,1767.79,0.06,31.51,10064.3,30.192899999999995,2022.11.23 20:00:00
2022.11.24 12:00:00,trail,3,1,closed H1 ratchet,140,1752.034,1752.034,1767.79,0.0,0.0,0.0,0.0,2022.11.24 12:00:00
2022.11.25 03:00:00,trail,3,1,closed H1 ratchet,140,1752.034,1753.206,1767.79,0.0,0.0,0.0,0.0,2022.11.25 03:00:00
2022.11.25 04:00:00,trail,3,1,closed H1 ratchet,140,1752.034,1754.084,1767.79,0.0,0.0,0.0,0.0,2022.11.25 04:00:00
2022.11.30 20:00:00,entry,3,1,done at 1768.029,142,1768.029,1762.94,1783.296,0.06,30.53,10063.42,30.19026,2022.11.30 20:00:00
2022.12.01 00:00:00,trail,3,1,closed H1 ratchet,142,1768.029,1768.029,1783.296,0.0,0.0,0.0,0.0,2022.12.01 00:00:00
2022.12.01 05:00:00,trail,3,1,closed H1 ratchet,142,1768.029,1768.274,1783.296,0.0,0.0,0.0,0.0,2022.12.01 05:00:00
2022.12.01 06:00:00,trail,3,1,closed H1 ratchet,142,1768.029,1768.938,1783.296,0.0,0.0,0.0,0.0,2022.12.01 06:00:00
2022.12.01 15:00:00,entry,3,1,done at 1801.873,144,1801.873,1795.983,1819.543,0.06,35.34,10145.23,30.43569,2022.12.01 15:00:00
2022.12.08 15:00:00,entry,3,1,done at 1792.501,146,1792.501,1788.876,1803.376,0.09,32.63,10109.53,30.32859,2022.12.08 15:00:00
2022.12.09 12:00:00,entry,3,1,done at 1800.572,148,1800.572,1797.211,1810.655,0.09,30.25,10076.19,30.22857,2022.12.09 12:00:00
