time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2023.04.12 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.12 13:00:00
2023.04.12 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.12 18:00:00
2023.05.08 13:00:00,entry,1,1,done at 2026.223,116,2026.223,2016.051,2056.739,0.04,40.69,11162.31,33.48693,2023.05.08 13:00:00
2023.05.10 11:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.05.10 11:00:00
2023.05.10 13:00:00,trail,1,1,closed H1 ratchet,116,2026.223,2026.223,2056.739,0.0,0.0,0.0,0.0,2023.05.10 13:00:00
2023.05.10 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.05.10 13:00:00
2023.05.10 19:00:00,entry,1,1,done at 2032.315,118,2032.315,2015.405,2083.045,0.02,33.82,11157.8,33.4734,2023.05.10 19:00:00
2023.05.11 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.05.11 00:00:00
2023.05.11 12:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.05.11 12:00:00
2023.06.09 15:00:00,entry,1,1,done at 1963.531,120,1963.531,1954.012,1992.088,0.04,38.07,11120.66,33.361979999999996,2023.06.09 15:00:00
2023.06.16 18:00:00,entry,1,1,done at 1959.305,122,1959.305,1946.95,1996.37,0.03,37.07,11080.17,33.24051,2023.06.16 18:00:00
