deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
249,2023.01.12 13:35:27,1673530527424,XAUUSD,246,91330001,1,1,5,0.02,1894.53,120.22,0.0,-11.77,0.0,tp 1894.523
250,2023.01.12 14:00:00,1673532000001,XAUUSD,250,91330003,0,0,3,0.08,1899.796,0.0,-0.44,0.0,0.0,3WG|3
251,2023.01.12 14:07:38,1673532458855,XAUUSD,250,91330003,1,1,4,0.08,1895.58,-33.73,0.0,0.0,0.0,sl 1895.584
252,2023.01.12 16:00:00,1673539200001,XAUUSD,252,91330001,0,0,3,0.03,1888.97,0.0,-0.17,0.0,0.0,3WG|1
253,2023.01.13 15:00:00,1673622000001,XAUUSD,253,91330003,0,0,3,0.07,1911.677,0.0,-0.39,0.0,0.0,3WG|3
254,2023.01.16 02:57:13,1673837833846,XAUUSD,253,91330003,1,1,5,0.07,1927.003,107.28,0.0,-3.74,0.0,tp 1926.989
255,2023.01.20 08:10:14,1674202214418,XAUUSD,252,91330001,1,1,5,0.03,1937.434,145.39,0.0,-12.81,0.0,tp 1937.432
256,2023.01.20 19:00:00,1674241200001,XAUUSD,256,91330001,0,0,3,0.03,1929.532,0.0,-0.17,0.0,0.0,3WG|1
257,2023.01.23 14:07:41,1674482861999,XAUUSD,256,91330001,1,1,4,0.03,1915.769,-41.29,0.0,-1.6,0.0,sl 1915.785
258,2023.01.23 19:00:00,1674500400001,XAUUSD,258,91330001,0,0,3,0.03,1927.933,0.0,-0.17,0.0,0.0,3WG|1
259,2023.01.31 06:12:33,1675145553947,XAUUSD,258,91330001,1,1,4,0.03,1912.168,-47.3,0.0,-12.81,0.0,sl 1912.190
260,2023.02.01 19:00:00,1675278000001,XAUUSD,260,91330001,0,0,3,0.03,1927.755,0.0,-0.17,0.0,0.0,3WG|1
261,2023.02.01 20:00:00,1675281600001,XAUUSD,261,91330003,0,0,3,0.07,1943.144,0.0,-0.39,0.0,0.0,3WG|3
262,2023.02.02 07:13:39,1675322019801,XAUUSD,261,91330003,1,1,5,0.07,1958.441,107.08,0.0,-11.23,0.0,tp 1958.435
263,2023.02.02 14:55:12,1675349712875,XAUUSD,260,91330001,1,1,4,0.03,1927.751,-0.02,0.0,-4.8100000000000005,0.0,sl 1927.755
264,2023.02.08 08:00:00,1675843200001,XAUUSD,264,91330003,0,0,3,0.06,1886.404,0.0,-0.33,0.0,0.0,3WG|3
265,2023.02.08 08:08:34,1675843714035,XAUUSD,264,91330003,1,1,4,0.06,1879.99,-38.48,0.0,0.0,0.0,sl 1880.008
266,2023.02.09 14:00:00,1675951200001,XAUUSD,266,91330003,0,0,3,0.09,1889.673,0.0,-0.5,0.0,0.0,3WG|3
267,2023.02.09 14:15:16,1675952116027,XAUUSD,266,91330003,1,1,4,0.09,1885.892,-34.03,0.0,0.0,0.0,sl 1885.903
268,2023.03.02 12:00:00,1677758400001,XAUUSD,268,91330001,0,0,3,0.04,1836.816,0.0,-0.22,0.0,0.0,3WG|1
269,2023.03.07 13:22:03,1678195323614,XAUUSD,268,91330001,1,1,4,0.04,1836.811,-0.02,0.0,-6.42,0.0,sl 1836.816
270,2023.03.10 14:00:00,1678456800001,XAUUSD,270,91330003,0,0,3,0.08,1842.583,0.0,-0.44,0.0,0.0,3WG|3
271,2023.03.10 14:37:38,1678459058632,XAUUSD,270,91330003,1,1,5,0.08,1855.11,100.22,0.0,0.0,0.0,tp 1855.102
272,2023.03.10 15:00:00,1678460400001,XAUUSD,272,91330003,0,0,3,0.07,1858.613,0.0,-0.39,0.0,0.0,3WG|3
273,2023.03.12 22:05:00,1678658700000,XAUUSD,272,91330003,1,1,5,0.07,1883.449,173.85,0.0,-3.74,0.0,tp 1873.592
274,2023.03.12 23:00:00,1678662000001,XAUUSD,274,91330003,0,0,3,0.05,1884.091,0.0,-0.28,0.0,0.0,3WG|3
275,2023.03.12 23:55:40,1678665340773,XAUUSD,274,91330003,1,1,4,0.05,1876.822,-36.35,0.0,0.0,0.0,sl 1876.827
276,2023.03.14 15:00:00,1678806000001,XAUUSD,276,91330001,0,0,3,0.02,1907.722,0.0,-0.11,0.0,0.0,3WG|1
277,2023.03.15 08:08:42,1678867722222,XAUUSD,276,91330001,1,1,4,0.02,1889.98,-35.48,0.0,-1.07,0.0,sl 1889.980
278,2023.03.15 12:00:00,1678881600001,XAUUSD,278,91330003,0,0,3,0.07,1918.237,0.0,-0.39,0.0,0.0,3WG|3
279,2023.03.15 13:38:54,1678887534426,XAUUSD,278,91330003,1,1,4,0.07,1918.23,-0.05,0.0,0.0,0.0,sl 1918.237
280,2023.03.16 06:00:00,1678946400001,XAUUSD,280,91330001,0,0,3,0.02,1920.028,0.0,-0.11,0.0,0.0,3WG|1
281,2023.03.17 13:00:00,1679058000001,XAUUSD,281,91330003,0,0,3,0.08,1945.099,0.0,-0.44,0.0,0.0,3WG|3
282,2023.03.17 14:34:30,1679063670275,XAUUSD,281,91330003,1,1,5,0.08,1959.107,112.07,0.0,0.0,0.0,tp 1959.097
283,2023.03.17 15:00:00,1679065200002,XAUUSD,283,91330003,0,0,3,0.07,1962.38,0.0,-0.39,0.0,0.0,3WG|3
284,2023.03.17 15:07:38,1679065658011,XAUUSD,283,91330003,1,1,4,0.07,1957.12,-36.82,0.0,0.0,0.0,sl 1957.127
285,2023.03.17 18:00:00,1679076000001,XAUUSD,285,91330003,0,0,3,0.06,1972.993,0.0,-0.33,0.0,0.0,3WG|3
286,2023.03.20 00:55:38,1679273738497,XAUUSD,285,91330003,1,1,4,0.06,1972.975,-0.11,0.0,-3.21,0.0,sl 1972.993
287,2023.03.20 07:19:05,1679296745263,XAUUSD,280,91330001,1,1,5,0.02,1999.407,158.75,0.0,-2.14,0.0,tp 1999.393
288,2023.03.20 08:00:00,1679299200001,XAUUSD,288,91330003,0,0,3,0.04,2003.546,0.0,-0.22,0.0,0.0,3WG|3
289,2023.03.20 09:01:41,1679302901774,XAUUSD,288,91330003,1,1,4,0.04,1993.593,-39.81,0.0,0.0,0.0,sl 1993.598
290,2023.03.20 18:00:00,1679335200001,XAUUSD,290,91330001,0,0,3,0.02,1977.691,0.0,-0.11,0.0,0.0,3WG|1
291,2023.03.21 14:08:15,1679407695523,XAUUSD,290,91330001,1,1,4,0.02,1949.191,-57.0,0.0,-1.07,0.0,sl 1949.197
292,2023.03.22 15:00:00,1679497200001,XAUUSD,292,91330001,0,0,3,0.03,1950.727,0.0,-0.17,0.0,0.0,3WG|1
293,2023.03.23 16:27:30,1679588850985,XAUUSD,292,91330001,1,1,5,0.03,1992.303,124.73,0.0,-4.8100000000000005,0.0,tp 1992.292
294,2023.03.28 13:00:00,1680008400001,XAUUSD,294,91330001,0,0,3,0.03,1965.392,0.0,-0.17,0.0,0.0,3WG|1
295,2023.03.30 17:00:00,1680195600001,XAUUSD,295,91330003,0,0,3,0.08,1983.302,0.0,-0.44,0.0,0.0,3WG|3
296,2023.03.30 17:25:37,1680197137168,XAUUSD,295,91330003,1,1,4,0.08,1978.989,-34.51,0.0,0.0,0.0,sl 1978.989
297,2023.04.02 22:06:40,1680473200000,XAUUSD,294,91330001,1,1,4,0.03,1965.381,-0.04,0.0,-9.61,0.0,sl 1965.392
298,2023.04.04 14:00:00,1680616800001,XAUUSD,298,91330003,0,0,3,0.09,1992.76,0.0,-0.5,0.0,0.0,3WG|3
299,2023.04.04 14:05:16,1680617116853,XAUUSD,298,91330003,1,1,5,0.09,2004.46,105.3,0.0,0.0,0.0,tp 2004.457
300,2023.04.04 15:00:00,1680620400001,XAUUSD,300,91330003,0,0,3,0.07,2016.274,0.0,-0.39,0.0,0.0,3WG|3
301,2023.04.05 13:13:42,1680700422197,XAUUSD,300,91330003,1,1,5,0.07,2032.084,110.67,0.0,-3.74,0.0,tp 2032.084
302,2023.04.05 16:00:00,1680710400001,XAUUSD,302,91330001,0,0,3,0.03,2021.836,0.0,-0.17,0.0,0.0,3WG|1
303,2023.04.06 13:42:37,1680788557833,XAUUSD,302,91330001,1,1,4,0.03,2007.134,-44.11,0.0,-4.8100000000000005,0.0,sl 2007.134
304,2023.04.11 03:00:00,1681182000001,XAUUSD,304,91330001,0,0,3,0.03,1997.866,0.0,-0.17,0.0,0.0,3WG|1
305,2023.04.12 13:00:00,1681304400001,XAUUSD,305,91330003,0,0,3,0.08,2022.409,0.0,-0.44,0.0,0.0,3WG|3
306,2023.04.12 13:10:41,1681305041148,XAUUSD,305,91330003,1,1,4,0.08,2017.675,-37.87,0.0,0.0,0.0,sl 2017.695
307,2023.04.13 12:42:15,1681389735433,XAUUSD,304,91330001,1,1,5,0.03,2036.944,117.23,0.0,-6.41,0.0,tp 2036.935
308,2023.04.13 13:00:00,1681390800001,XAUUSD,308,91330003,0,0,3,0.08,2045.175,0.0,-0.44,0.0,0.0,3WG|3
309,2023.04.13 13:07:36,1681391256231,XAUUSD,308,91330003,1,1,4,0.08,2040.627,-36.38,0.0,0.0,0.0,sl 2040.639
310,2023.05.01 13:00:00,1682946000001,XAUUSD,310,91330003,0,0,3,0.09,2004.131,0.0,-0.5,0.0,0.0,3WG|3
311,2023.05.01 13:35:21,1682948121301,XAUUSD,310,91330003,1,1,4,0.09,1999.933,-37.78,0.0,0.0,0.0,sl 1999.945
312,2023.05.02 15:00:00,1683039600001,XAUUSD,312,91330003,0,0,3,0.08,2008.559,0.0,-0.44,0.0,0.0,3WG|3
313,2023.05.03 12:15:41,1683116141052,XAUUSD,312,91330003,1,1,4,0.08,2008.508,-0.41,0.0,-4.28,0.0,sl 2008.559
314,2023.05.03 15:00:00,1683126000001,XAUUSD,314,91330003,0,0,3,0.1,2021.372,0.0,-0.55,0.0,0.0,3WG|3
315,2023.05.03 18:02:15,1683136935000,XAUUSD,314,91330003,1,1,5,0.1,2032.347,109.75,0.0,0.0,0.0,tp 2032.334
316,2023.05.03 22:01:00,1683151260001,XAUUSD,316,91330003,0,0,3,0.06,2061.787,0.0,-0.33,0.0,0.0,3WG|3
317,2023.05.03 22:01:43,1683151303229,XAUUSD,316,91330003,1,1,5,0.06,2079.846,108.36,0.0,0.0,0.0,tp 2079.802
318,2023.05.03 23:00:00,1683154800001,XAUUSD,318,91330003,0,0,3,0.05,2056.802,0.0,-0.28,0.0,0.0,3WG|3
319,2023.05.04 01:12:58,1683162778702,XAUUSD,318,91330003,1,1,4,0.05,2048.872,-39.65,0.0,-8.02,0.0,sl 2048.872
320,2023.05.08 13:00:00,1683550800001,XAUUSD,320,91330001,0,0,3,0.04,2026.223,0.0,-0.22,0.0,0.0,3WG|1
321,2023.05.10 13:00:00,1683723600002,XAUUSD,321,91330003,0,0,3,0.09,2045.764,0.0,-0.5,0.0,0.0,3WG|3
322,2023.05.10 13:06:38,1683723998999,XAUUSD,321,91330003,1,1,4,0.09,2041.476,-38.6,0.0,0.0,0.0,sl 2041.483
323,2023.05.10 15:09:42,1683731382421,XAUUSD,320,91330001,1,1,4,0.04,2026.221,-0.01,0.0,-4.28,0.0,sl 2026.223
324,2023.05.10 19:00:00,1683745200001,XAUUSD,324,91330001,0,0,3,0.03,2032.315,0.0,-0.17,0.0,0.0,3WG|1
325,2023.05.11 13:51:39,1683813099381,XAUUSD,324,91330001,1,1,4,0.03,2015.405,-50.73,0.0,-4.8100000000000005,0.0,sl 2015.405
326,2023.05.31 14:00:00,1685541600001,XAUUSD,326,91330003,0,0,3,0.09,1969.987,0.0,-0.5,0.0,0.0,3WG|3
327,2023.05.31 14:00:27,1685541627832,XAUUSD,326,91330003,1,1,4,0.09,1966.073,-35.22,0.0,0.0,0.0,sl 1966.081
328,2023.06.07 14:00:00,1686146400001,XAUUSD,328,91330003,0,0,3,0.11,1969.737,0.0,-0.61,0.0,0.0,3WG|3
329,2023.06.07 14:01:04,1686146464954,XAUUSD,328,91330003,1,1,4,0.11,1966.438,-36.29,0.0,0.0,0.0,sl 1966.441
330,2023.06.09 15:00:00,1686322800001,XAUUSD,330,91330001,0,0,3,0.04,1963.531,0.0,-0.22,0.0,0.0,3WG|1
331,2023.06.12 13:49:12,1686577752376,XAUUSD,330,91330001,1,1,4,0.04,1953.997,-38.13,0.0,-2.14,0.0,sl 1954.012
332,2023.06.16 18:00:00,1686938400001,XAUUSD,332,91330001,0,0,3,0.03,1959.305,0.0,-0.17,0.0,0.0,3WG|1
333,2023.06.20 01:51:19,1687225879175,XAUUSD,332,91330001,1,1,4,0.03,1946.927,-37.14,0.0,-3.2,0.0,sl 1946.950
334,2023.07.03 14:00:00,1688392800001,XAUUSD,334,91330003,0,0,3,0.1,1926.244,0.0,-0.55,0.0,0.0,3WG|3
335,2023.07.03 16:42:26,1688402546966,XAUUSD,334,91330003,1,1,4,0.1,1922.747,-34.97,0.0,0.0,0.0,sl 1922.750
336,2023.07.04 23:00:00,1688511600001,XAUUSD,336,91330001,0,0,3,0.05,1926.32,0.0,-0.28,0.0,0.0,3WG|1
337,2023.07.05 14:38:37,1688567917009,XAUUSD,336,91330001,1,1,4,0.05,1919.281,-35.19,0.0,-2.67,0.0,sl 1919.290
338,2023.07.11 07:00:00,1689058800001,XAUUSD,338,91330003,0,0,3,0.1,1936.312,0.0,-0.55,0.0,0.0,3WG|3
339,2023.07.11 07:07:14,1689059234117,XAUUSD,338,91330003,1,1,4,0.1,1932.751,-35.61,0.0,0.0,0.0,sl 1932.753
340,2023.07.12 09:00:00,1689152400001,XAUUSD,340,91330001,0,0,3,0.04,1934.892,0.0,-0.22,0.0,0.0,3WG|1
341,2023.07.12 13:00:00,1689166800001,XAUUSD,341,91330003,0,0,3,0.11,1943.312,0.0,-0.61,0.0,0.0,3WG|3
342,2023.07.12 13:31:38,1689168698521,XAUUSD,341,91330003,1,1,5,0.11,1952.594,102.1,0.0,0.0,0.0,tp 1952.585
343,2023.07.12 14:00:00,1689170400002,XAUUSD,343,91330003,0,0,3,0.1,1956.156,0.0,-0.55,0.0,0.0,3WG|3
344,2023.07.13 02:50:26,1689216626526,XAUUSD,340,91330001,1,1,5,0.04,1960.86,103.87,0.0,-6.42,0.0,tp 1960.821
345,2023.07.13 12:31:39,1689251499683,XAUUSD,343,91330003,1,1,4,0.1,1956.118,-0.38,0.0,-16.05,0.0,sl 1956.156
346,2023.07.14 12:00:00,1689336000001,XAUUSD,346,91330001,0,0,3,0.05,1959.396,0.0,-0.28,0.0,0.0,3WG|1
347,2023.07.14 14:04:16,1689343456350,XAUUSD,346,91330001,1,1,4,0.05,1950.983,-42.06,0.0,0.0,0.0,sl 1950.986
348,2023.07.17 09:00:00,1689584400001,XAUUSD,348,91330001,0,0,3,0.04,1955.975,0.0,-0.22,0.0,0.0,3WG|1
349,2023.07.18 15:00:00,1689692400002,XAUUSD,349,91330003,0,0,3,0.09,1982.903,0.0,-0.5,0.0,0.0,3WG|3
350,2023.07.18 15:40:25,1689694825785,XAUUSD,349,91330003,1,1,4,0.09,1978.996,-35.17,0.0,0.0,0.0,sl 1979.012
351,2023.07.24 18:12:29,1690222349142,XAUUSD,348,91330001,1,1,4,0.04,1955.972,-0.01,0.0,-14.98,0.0,sl 1955.975
352,2023.07.25 02:00:00,1690250400001,XAUUSD,352,91330001,0,0,3,0.04,1962.77,0.0,-0.22,0.0,0.0,3WG|1
353,2023.07.26 19:00:00,1690398000001,XAUUSD,353,91330003,0,0,3,0.1,1977.366,0.0,-0.55,0.0,0.0,3WG|3
354,2023.07.26 19:06:04,1690398364428,XAUUSD,353,91330003,1,1,4,0.1,1973.628,-37.38,0.0,0.0,0.0,sl 1973.648
355,2023.07.27 12:49:17,1690462157362,XAUUSD,352,91330001,1,1,4,0.04,1962.762,-0.03,0.0,-8.56,0.0,sl 1962.770
356,2023.08.23 14:00:00,1692799200001,XAUUSD,356,91330003,0,0,3,0.13,1918.183,0.0,-0.72,0.0,0.0,3WG|3
357,2023.08.23 14:03:42,1692799422666,XAUUSD,356,91330003,1,1,4,0.13,1915.369,-36.58,0.0,0.0,0.0,sl 1915.387
358,2023.08.25 10:00:00,1692957600001,XAUUSD,358,91330001,0,0,3,0.05,1916.213,0.0,-0.28,0.0,0.0,3WG|1
359,2023.08.25 14:31:37,1692973897714,XAUUSD,358,91330001,1,1,4,0.05,1908.873,-36.7,0.0,0.0,0.0,sl 1908.880
360,2023.08.25 20:00:00,1692993600001,XAUUSD,360,91330001,0,0,3,0.04,1914.454,0.0,-0.22,0.0,0.0,3WG|1
361,2023.08.28 16:00:00,1693238400001,XAUUSD,361,91330003,0,0,3,0.14,1924.89,0.0,-0.77,0.0,0.0,3WG|3
362,2023.08.28 16:30:34,1693240234166,XAUUSD,361,91330003,1,1,4,0.14,1922.418,-34.61,0.0,0.0,0.0,sl 1922.424
363,2023.08.29 15:00:00,1693321200002,XAUUSD,363,91330003,0,0,3,0.13,1934.253,0.0,-0.72,0.0,0.0,3WG|3
364,2023.08.30 12:30:16,1693398616428,XAUUSD,363,91330003,1,1,5,0.13,1942.572,108.15,0.0,-6.95,0.0,tp 1942.563
365,2023.08.30 13:00:00,1693400400001,XAUUSD,365,91330003,0,0,3,0.18,1945.254,0.0,-0.99,0.0,0.0,3WG|3
366,2023.08.30 13:09:12,1693400952711,XAUUSD,365,91330003,1,1,4,0.18,1943.255,-35.98,0.0,0.0,0.0,sl 1943.267
367,2023.08.30 13:30:29,1693402229560,XAUUSD,360,91330001,1,1,5,0.04,1946.279,127.3,0.0,-6.42,0.0,tp 1946.269
368,2023.08.30 14:00:00,1693404000001,XAUUSD,368,91330003,0,0,3,0.17,1947.529,0.0,-0.94,0.0,0.0,3WG|3
369,2023.08.30 14:04:30,1693404270955,XAUUSD,368,91330003,1,1,4,0.17,1945.412,-35.99,0.0,0.0,0.0,sl 1945.430
370,2023.09.01 08:00:00,1693555200001,XAUUSD,370,91330001,0,0,3,0.05,1943.227,0.0,-0.28,0.0,0.0,3WG|1
371,2023.09.01 13:00:00,1693573200001,XAUUSD,371,91330003,0,0,3,0.16,1950.032,0.0,-0.88,0.0,0.0,3WG|3
372,2023.09.01 13:05:37,1693573537109,XAUUSD,371,91330003,1,1,4,0.16,1947.774,-36.13,0.0,0.0,0.0,sl 1947.781
373,2023.09.01 14:32:39,1693578759096,XAUUSD,370,91330001,1,1,4,0.05,1935.462,-38.83,0.0,0.0,0.0,sl 1935.469
374,2023.09.04 02:00:00,1693792800001,XAUUSD,374,91330001,0,0,3,0.04,1943.175,0.0,-0.22,0.0,0.0,3WG|1
375,2023.09.05 08:28:37,1693902517391,XAUUSD,374,91330001,1,1,4,0.04,1933.692,-37.93,0.0,-2.14,0.0,sl 1933.704
376,2023.09.15 14:00:00,1694786400001,XAUUSD,376,91330003,0,0,3,0.14,1924.801,0.0,-0.77,0.0,0.0,3WG|3
377,2023.09.18 12:48:03,1695041283488,XAUUSD,376,91330003,1,1,4,0.14,1924.786,-0.21,0.0,-7.49,0.0,sl 1924.801
378,2023.09.20 14:00:00,1695218400001,XAUUSD,378,91330003,0,0,3,0.16,1940.723,0.0,-0.88,0.0,0.0,3WG|3
379,2023.09.20 17:20:34,1695230434000,XAUUSD,378,91330003,1,1,5,0.16,1947.347,105.98,0.0,0.0,0.0,tp 1947.335
380,2023.09.24 23:00:00,1695596400001,XAUUSD,380,91330001,0,0,3,0.06,1925.908,0.0,-0.33,0.0,0.0,3WG|1
381,2023.09.25 14:19:30,1695651570147,XAUUSD,380,91330001,1,1,4,0.06,1919.492,-38.5,0.0,0.0,0.0,sl 1919.498
382,2023.10.06 16:00:00,1696608000001,XAUUSD,382,91330003,0,0,3,0.09,1832.697,0.0,-0.5,0.0,0.0,3WG|3
383,2023.10.08 22:05:00,1696802700000,XAUUSD,382,91330003,1,1,5,0.09,1853.427,186.57,0.0,-4.8100000000000005,0.0,tp 1844.814
384,2023.10.08 23:00:00,1696806000001,XAUUSD,384,91330003,0,0,3,0.07,1849.962,0.0,-0.39,0.0,0.0,3WG|3
385,2023.10.09 13:17:02,1696857422752,XAUUSD,384,91330003,1,1,4,0.07,1844.501,-38.22,0.0,0.0,0.0,sl 1844.509
386,2023.10.11 07:00:00,1697007600001,XAUUSD,386,91330001,0,0,3,0.04,1862.708,0.0,-0.22,0.0,0.0,3WG|1
387,2023.10.13 10:01:28,1697191288909,XAUUSD,386,91330001,1,1,5,0.04,1888.639,103.73,0.0,-8.56,0.0,tp 1888.628
388,2023.10.13 12:00:00,1697198400001,XAUUSD,388,91330003,0,0,3,0.11,1896.55,0.0,-0.61,0.0,0.0,3WG|3
389,2023.10.13 12:27:38,1697200058557,XAUUSD,388,91330003,1,1,5,0.11,1906.219,106.36,0.0,0.0,0.0,tp 1906.216
390,2023.10.13 13:00:00,1697202000001,XAUUSD,390,91330003,0,0,3,0.09,1913.451,0.0,-0.5,0.0,0.0,3WG|3
391,2023.10.13 13:15:27,1697202927220,XAUUSD,390,91330003,1,1,4,0.09,1909.2,-38.26,0.0,0.0,0.0,sl 1909.226
392,2023.10.13 15:00:00,1697209200001,XAUUSD,392,91330003,0,0,3,0.08,1920.911,0.0,-0.44,0.0,0.0,3WG|3
393,2023.10.16 01:53:02,1697421182857,XAUUSD,392,91330003,1,1,4,0.08,1920.909,-0.02,0.0,-4.28,0.0,sl 1920.911
394,2023.10.17 07:00:00,1697526000001,XAUUSD,394,91330001,0,0,3,0.04,1917.481,0.0,-0.22,0.0,0.0,3WG|1
395,2023.10.18 02:00:00,1697594400002,XAUUSD,395,91330003,0,0,3,0.08,1939.182,0.0,-0.44,0.0,0.0,3WG|3
396,2023.10.18 12:23:27,1697631807936,XAUUSD,394,91330001,1,1,5,0.04,1949.466,127.94,0.0,-2.14,0.0,tp 1949.443
397,2023.10.18 13:33:40,1697636020223,XAUUSD,395,91330003,1,1,5,0.08,1953.332,113.2,0.0,0.0,0.0,tp 1953.312
398,2023.10.18 14:00:00,1697637600001,XAUUSD,398,91330003,0,0,3,0.08,1957.189,0.0,-0.44,0.0,0.0,3WG|3
399,2023.10.18 14:28:39,1697639319467,XAUUSD,398,91330003,1,1,4,0.08,1952.441,-37.98,0.0,0.0,0.0,sl 1952.463
400,2023.10.19 18:00:00,1697738400001,XAUUSD,400,91330003,0,0,3,0.07,1972.764,0.0,-0.39,0.0,0.0,3WG|3
401,2023.10.20 14:00:26,1697810426000,XAUUSD,400,91330003,1,1,5,0.07,1988.242,108.34,0.0,-3.74,0.0,tp 1988.226
402,2023.10.23 06:00:00,1698040800001,XAUUSD,402,91330001,0,0,3,0.02,1975.871,0.0,-0.11,0.0,0.0,3WG|1
403,2023.10.24 11:04:29,1698145469126,XAUUSD,402,91330001,1,1,4,0.02,1956.235,-39.27,0.0,-1.07,0.0,sl 1956.264
404,2023.10.24 17:00:00,1698166800001,XAUUSD,404,91330001,0,0,3,0.03,1974.426,0.0,-0.17,0.0,0.0,3WG|1
405,2023.10.25 14:00:00,1698242400001,XAUUSD,405,91330003,0,0,3,0.09,1985.249,0.0,-0.5,0.0,0.0,3WG|3
406,2023.10.25 14:06:58,1698242818695,XAUUSD,405,91330003,1,1,4,0.09,1981.238,-36.1,0.0,0.0,0.0,sl 1981.254
407,2023.10.27 18:00:00,1698429600002,XAUUSD,407,91330003,0,0,3,0.09,1996.847,0.0,-0.5,0.0,0.0,3WG|3
408,2023.10.30 06:43:13,1698648193000,XAUUSD,407,91330003,1,1,4,0.09,1996.83,-0.15,0.0,-4.8100000000000005,0.0,sl 1996.847
409,2023.11.01 18:41:42,1698864102786,XAUUSD,404,91330001,1,1,4,0.03,1974.423,-0.01,0.0,-12.81,0.0,sl 1974.426
410,2023.11.02 18:00:00,1698948000001,XAUUSD,410,91330001,0,0,3,0.04,1985.165,0.0,-0.22,0.0,0.0,3WG|1
411,2023.11.03 13:00:00,1699016400001,XAUUSD,411,91330003,0,0,3,0.11,2000.29,0.0,-0.61,0.0,0.0,3WG|3
412,2023.11.03 13:03:37,1699016617816,XAUUSD,411,91330003,1,1,4,0.11,1996.956,-36.67,0.0,0.0,0.0,sl 1996.977
413,2023.11.07 02:24:21,1699323861000,XAUUSD,410,91330001,1,1,4,0.04,1974.315,-43.4,0.0,-6.42,0.0,sl 1974.323
414,2023.11.14 15:00:00,1699974000001,XAUUSD,414,91330003,0,0,3,0.1,1967.83,0.0,-0.55,0.0,0.0,3WG|3
415,2023.11.14 15:52:24,1699977144878,XAUUSD,414,91330003,1,1,4,0.1,1964.195,-36.35,0.0,0.0,0.0,sl 1964.202
416,2023.11.16 05:00:00,1700110800001,XAUUSD,416,91330001,0,0,3,0.04,1962.713,0.0,-0.22,0.0,0.0,3WG|1
417,2023.11.16 15:00:00,1700146800002,XAUUSD,417,91330003,0,0,3,0.11,1979.859,0.0,-0.61,0.0,0.0,3WG|3
418,2023.11.17 09:06:25,1700211985822,XAUUSD,417,91330003,1,1,5,0.11,1989.551,106.61,0.0,-5.88,0.0,tp 1989.543
419,2023.11.21 13:24:36,1700573076880,XAUUSD,416,91330001,1,1,5,0.04,1995.889,132.71,0.0,-6.42,0.0,tp 1995.863
420,2023.11.21 14:00:00,1700575200001,XAUUSD,420,91330003,0,0,3,0.09,1997.751,0.0,-0.5,0.0,0.0,3WG|3
421,2023.11.21 19:08:01,1700593681267,XAUUSD,420,91330003,1,1,4,0.09,1997.749,-0.02,0.0,0.0,0.0,sl 1997.751
422,2023.11.24 00:00:00,1700784000001,XAUUSD,422,91330001,0,0,3,0.05,1994.234,0.0,-0.28,0.0,0.0,3WG|1
423,2023.11.27 01:27:57,1701048477212,XAUUSD,422,91330001,1,1,5,0.05,2017.636,117.01,0.0,-2.67,0.0,tp 2017.619
424,2023.11.27 02:00:00,1701050400001,XAUUSD,424,91330003,0,0,3,0.11,2012.125,0.0,-0.61,0.0,0.0,3WG|3
425,2023.11.27 02:20:18,1701051618214,XAUUSD,424,91330003,1,1,4,0.11,2008.601,-38.77,0.0,0.0,0.0,sl 2008.647
426,2023.11.28 14:00:00,1701180000001,XAUUSD,426,91330003,0,0,3,0.12,2021.612,0.0,-0.66,0.0,0.0,3WG|3
427,2023.11.28 15:42:35,1701186155604,XAUUSD,426,91330003,1,1,5,0.12,2030.623,108.14,0.0,0.0,0.0,tp 2030.615
428,2023.11.28 16:00:00,1701187200001,XAUUSD,428,91330003,0,0,3,0.11,2030.959,0.0,-0.61,0.0,0.0,3WG|3
429,2023.11.28 17:13:39,1701191619611,XAUUSD,428,91330003,1,1,5,0.11,2041.448,115.38,0.0,0.0,0.0,tp 2041.411
430,2023.12.01 00:00:00,1701388800001,XAUUSD,430,91330001,0,0,3,0.03,2040.238,0.0,-0.17,0.0,0.0,3WG|1
431,2023.12.01 17:00:00,1701450000001,XAUUSD,431,91330003,0,0,3,0.08,2058.911,0.0,-0.44,0.0,0.0,3WG|3
432,2023.12.01 18:34:34,1701455674285,XAUUSD,431,91330003,1,1,5,0.08,2073.516,116.84,0.0,0.0,0.0,tp 2073.515
433,2023.12.03 23:16:17,1701645377907,XAUUSD,430,91330001,1,1,5,0.03,2078.816,115.74,0.0,-1.6,0.0,tp 2078.740
434,2023.12.04 00:00:00,1701648000001,XAUUSD,434,91330003,0,0,3,0.04,2118.177,0.0,-0.22,0.0,0.0,3WG|3
435,2023.12.04 00:04:39,1701648279907,XAUUSD,434,91330003,1,1,4,0.04,2108.786,-37.57,0.0,0.0,0.0,sl 2108.817
436,2023.12.13 20:00:00,1702497600001,XAUUSD,436,91330003,0,0,3,0.08,2013.808,0.0,-0.44,0.0,0.0,3WG|3
437,2023.12.13 23:29:18,1702510158153,XAUUSD,436,91330003,1,1,5,0.08,2028.77,119.7,0.0,0.0,0.0,tp 2028.742
438,2023.12.18 14:00:00,1702908000001,XAUUSD,438,91330001,0,0,3,0.04,2025.938,0.0,-0.22,0.0,0.0,3WG|1
