time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2024.03.01 11:00:00,entry,3,1,done at 2054.953,553,2054.953,2051.653,2064.853,0.06,19.8,11542.06,17.31309,2024.03.01 11:00:00
2024.03.01 16:00:00,entry,1,1,done at 2069.373,556,2069.373,2054.885,2112.837,0.02,28.98,11531.67,17.297504999999997,2024.03.01 16:00:00
2024.03.01 16:00:00,entry,3,1,done at 2069.373,557,2069.373,2064.543,2083.863,0.04,19.32,11531.31,17.296964999999997,2024.03.01 16:00:00
2024.03.01 17:00:00,trail,3,1,closed H1 ratchet,557,2069.373,2069.373,2083.863,0.0,0.0,0.0,0.0,2024.03.01 17:00:00
2024.03.01 17:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.01 17:00:00
2024.03.04 14:00:00,trail,1,1,closed H1 ratchet,556,2069.373,2069.373,2112.837,0.0,0.0,0.0,0.0,2024.03.04 14:00:00
2024.03.04 14:00:00,entry,3,1,done at 2091.783,559,2091.783,2088.312,2102.196,0.06,20.83,11632.87,17.449305000000003,2024.03.04 14:00:00
2024.03.04 15:00:00,trail,3,1,closed H1 ratchet,559,2091.783,2091.783,2102.196,0.0,0.0,0.0,0.0,2024.03.04 15:00:00
2024.03.04 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.04 15:00:00
2024.03.04 16:00:00,entry,3,1,done at 2109.040,561,2109.04,2105.019,2121.103,0.05,20.1,11729.63,17.594444999999997,2024.03.04 16:00:00
2024.03.04 17:00:00,trail,3,1,closed H1 ratchet,561,2109.04,2109.04,2121.103,0.0,0.0,0.0,0.0,2024.03.04 17:00:00
2024.03.04 17:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.04 17:00:00
2024.03.05 14:00:00,entry,3,1,done at 2127.933,564,2127.933,2122.978,2142.798,0.04,19.82,11794.87,17.692305,2024.03.05 14:00:00
