time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2023.01.10 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.10 06:00:00
2023.01.10 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.10 09:00:00
2023.01.11 04:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.11 04:00:00
2023.01.11 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.11 19:00:00
2023.01.12 14:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.12 14:00:00
2023.01.12 16:00:00,entry,1,1,done at 1888.970,299,1888.97,1869.149,1948.433,0.02,39.64,10985.41,32.95623,2023.01.12 16:00:00
2023.01.13 09:00:00,entry,3,1,done at 1906.567,301,1906.567,1896.078,1938.034,0.04,41.96,11079.01,33.23703,2023.01.13 09:00:00
2023.01.13 15:00:00,trail,1,1,closed H1 ratchet,299,1888.97,1888.97,1948.433,0.0,0.0,0.0,0.0,2023.01.13 15:00:00
2023.01.13 15:00:00,entry,3,1,done at 1911.677,303,1911.677,1897.555,1954.043,0.03,42.36,11046.99,33.140969999999996,2023.01.13 15:00:00
2023.01.16 03:00:00,trail,3,1,closed H1 ratchet,303,1911.677,1911.677,1954.043,0.0,0.0,0.0,0.0,2023.01.16 03:00:00
2023.01.16 23:01:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.16 23:00:00
2023.01.17 12:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.17 12:00:00
2023.01.18 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.18 08:00:00
2023.01.19 04:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.19 04:00:00
2023.01.19 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.19 14:00:00
2023.01.20 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.20 19:00:00
2023.01.23 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.23 19:00:00
2023.01.27 17:00:00,entry,1,1,done at 1929.787,306,1929.787,1913.635,1978.243,0.03,48.45,11108.35,33.325050000000005,2023.01.27 17:00:00
2023.01.30 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.30 05:00:00
2023.01.30 11:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.30 11:00:00
2023.01.30 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.30 14:00:00
2023.02.01 19:00:00,entry,1,1,done at 1927.755,308,1927.755,1913.499,1970.523,0.03,42.77,11056.43,33.169290000000004,2023.02.01 19:00:00
2023.02.01 20:00:00,trail,1,1,closed H1 ratchet,308,1927.755,1927.755,1970.523,0.0,0.0,0.0,0.0,2023.02.01 20:00:00
2023.02.01 20:00:00,entry,3,1,done at 1943.144,309,1943.144,1927.61,1989.746,0.03,46.6,11102.05,33.306149999999995,2023.02.01 20:00:00
2023.02.01 21:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.02.01 21:00:00
2023.02.07 18:00:00,entry,3,1,done at 1880.754,312,1880.754,1865.856,1925.448,0.03,44.69,10999.85,32.99955,2023.02.07 18:00:00
2023.02.08 08:00:00,entry,3,1,done at 1886.404,314,1886.404,1870.789,1933.249,0.03,46.84,10954.93,32.86479,2023.02.08 08:00:00
2023.02.09 14:00:00,entry,3,1,done at 1889.673,316,1889.673,1878.986,1921.734,0.04,42.75,10907.84,32.72352,2023.02.09 14:00:00
2023.02.28 16:00:00,entry,3,1,done at 1824.264,318,1824.264,1813.384,1856.904,0.03,32.64,10864.83,32.59449,2023.02.28 16:00:00
2023.02.28 17:00:00,entry,2,1,done at 1826.775,319,1826.775,1822.321,1833.456,0.08,35.63,10871.82,32.61546,2023.02.28 17:00:00
2023.03.01 08:00:00,trail,3,1,closed H1 ratchet,318,1824.264,1824.264,1856.904,0.0,0.0,0.0,0.0,2023.03.01 08:00:00
2023.03.02 12:00:00,entry,1,1,done at 1836.816,321,1836.816,1827.705,1864.149,0.04,36.44,10944.35,32.83305,2023.03.02 12:00:00
2023.03.02 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.02 15:00:00
2023.03.03 11:00:00,trail,1,1,closed H1 ratchet,321,1836.816,1836.816,1864.149,0.0,0.0,0.0,0.0,2023.03.03 11:00:00
2023.03.07 03:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.07 03:00:00
2023.03.07 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.07 08:00:00
2023.03.09 14:00:00,entry,3,1,done at 1825.281,324,1825.281,1817.584,1848.372,0.05,38.49,10995.14,32.98542,2023.03.09 14:00:00
2023.03.09 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.09 15:00:00
2023.03.09 16:00:00,entry,2,1,done at 1828.820,325,1828.82,1825.059,1834.462,0.09,33.85,11011.93,33.03579,2023.03.09 16:00:00
2023.03.09 19:00:00,trail,3,1,closed H1 ratchet,324,1825.281,1825.281,1848.372,0.0,0.0,0.0,0.0,2023.03.09 19:00:00
2023.03.10 14:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.10 14:00:00
2023.03.10 15:00:00,entry,3,1,done at 1858.613,328,1858.613,1844.54,1900.832,0.03,42.22,11158.06,33.47418,2023.03.10 15:00:00
2023.03.12 23:00:00,trail,3,1,closed H1 ratchet,328,1858.613,1858.613,1900.832,0.0,0.0,0.0,0.0,2023.03.12 23:00:00
2023.03.12 23:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.12 23:00:00
