time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2022.12.01 15:00:00,entry,3,1,done at 1801.873,136,1801.873,1795.983,1819.543,0.06,35.34,10146.1,30.438299999999998,2022.12.01 15:00:00
2022.12.08 15:00:00,entry,3,1,done at 1792.501,138,1792.501,1788.876,1803.376,0.09,32.63,10110.4,30.3312,2022.12.08 15:00:00
2022.12.13 14:00:00,entry,3,1,done at 1811.174,140,1811.174,1807.051,1823.543,0.08,32.98,10077.06,30.23118,2022.12.13 14:00:00
2022.12.13 15:00:00,entry,3,1,done at 1822.158,142,1822.158,1817.57,1835.922,0.07,32.12,10175.61,30.52683,2022.12.13 15:00:00
2022.12.20 09:00:00,entry,3,1,done at 1803.350,144,1803.35,1799.214,1815.758,0.08,33.09,10142.86,30.42858,2022.12.20 09:00:00
2022.12.20 12:00:00,trail,3,1,closed H1 ratchet,144,1803.35,1803.35,1815.758,0.0,0.0,0.0,0.0,2022.12.20 12:00:00
2022.12.20 15:00:00,entry,3,1,done at 1812.618,146,1812.618,1807.802,1827.066,0.07,33.72,10142.29,30.426870000000005,2022.12.20 15:00:00
2022.12.20 17:00:00,trail,3,1,closed H1 ratchet,146,1812.618,1812.618,1827.066,0.0,0.0,0.0,0.0,2022.12.20 17:00:00
2022.12.27 16:00:00,entry,3,1,done at 1824.782,148,1824.782,1820.635,1837.223,0.08,33.18,10137.98,30.413939999999997,2022.12.27 16:00:00
2023.01.03 03:00:00,entry,3,1,done at 1838.523,150,1838.523,1833.603,1853.283,0.07,34.44,10104.14,30.312419999999996,2023.01.03 03:00:00
2023.01.03 08:00:00,trail,3,1,closed H1 ratchet,150,1838.523,1838.523,1853.283,0.0,0.0,0.0,0.0,2023.01.03 08:00:00
2023.01.04 08:00:00,entry,3,1,done at 1858.400,152,1858.4,1853.223,1873.931,0.06,31.06,10103.69,30.31107,2023.01.04 08:00:00
2023.01.12 14:00:00,entry,3,1,done at 1899.796,154,1899.796,1895.584,1912.432,0.08,33.7,10072.24,30.21672,2023.01.12 14:00:00
2023.01.13 15:00:00,entry,3,1,done at 1911.677,156,1911.677,1906.573,1926.989,0.06,30.62,10038.07,30.11421,2023.01.13 15:00:00
2023.01.13 18:00:00,trail,3,1,closed H1 ratchet,156,1911.677,1911.677,1926.989,0.0,0.0,0.0,0.0,2023.01.13 18:00:00
2023.02.01 20:00:00,entry,3,1,done at 1943.144,158,1943.144,1938.047,1958.435,0.06,30.58,10126.49,30.379469999999998,2023.02.01 20:00:00
2023.02.01 21:00:00,manage_error,3,1,market closed,158,1943.144,1943.144,1958.435,0.0,0.0,0.0,0.0,2023.02.01 21:00:00
2023.02.01 21:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.02.01 21:00:00
2023.02.01 23:01:00,trail,3,1,closed H1 ratchet,158,1943.144,1943.144,1958.435,0.0,0.0,0.0,0.0,2023.02.01 23:00:00
2023.02.08 08:00:00,entry,3,1,done at 1886.404,160,1886.404,1880.008,1905.592,0.05,31.98,10208.32,30.624959999999998,2023.02.08 08:00:00
2023.02.09 14:00:00,entry,3,1,done at 1889.673,162,1889.673,1885.903,1900.983,0.09,33.93,10175.97,30.52791,2023.02.09 14:00:00
2023.03.10 14:00:00,entry,3,1,done at 1842.583,164,1842.583,1838.41,1855.102,0.08,33.38,10141.44,30.42432,2023.03.10 14:00:00
2023.03.10 15:00:00,entry,3,1,done at 1858.613,166,1858.613,1853.62,1873.592,0.07,34.95,10241.22,30.723659999999995,2023.03.10 15:00:00
2023.03.10 18:00:00,trail,3,1,closed H1 ratchet,166,1858.613,1858.613,1873.592,0.0,0.0,0.0,0.0,2023.03.10 18:00:00
2023.03.12 23:00:00,entry,3,1,done at 1884.091,168,1884.091,1876.827,1905.883,0.05,36.32,10410.94,31.23282,2023.03.12 23:00:00
2023.03.15 12:00:00,entry,3,1,done at 1918.237,170,1918.237,1912.855,1934.383,0.06,32.29,10374.31,31.122929999999997,2023.03.15 12:00:00
2023.03.15 13:00:00,trail,3,1,closed H1 ratchet,170,1918.237,1918.237,1934.383,0.0,0.0,0.0,0.0,2023.03.15 13:00:00
2023.03.15 13:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.15 13:00:00
2023.03.17 13:00:00,entry,3,1,done at 1945.099,172,1945.099,1940.433,1959.097,0.07,32.66,10373.94,31.121820000000003,2023.03.17 13:00:00
2023.03.17 14:00:00,trail,3,1,closed H1 ratchet,172,1945.099,1945.099,1959.097,0.0,0.0,0.0,0.0,2023.03.17 14:00:00
2023.03.17 15:00:00,entry,3,1,done at 1962.380,174,1962.38,1957.127,1978.139,0.06,31.52,10471.61,31.414830000000002,2023.03.17 15:00:00
2023.03.17 18:00:00,entry,3,1,done at 1972.993,176,1972.993,1966.762,1991.686,0.06,37.39,10439.72,31.319159999999997,2023.03.17 18:00:00
2023.03.17 19:00:00,trail,3,1,closed H1 ratchet,176,1972.993,1972.993,1991.686,0.0,0.0,0.0,0.0,2023.03.17 19:00:00
2023.03.17 19:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.03.17 19:00:00
2023.03.20 08:00:00,entry,3,1,done at 2003.546,178,2003.546,1993.598,2033.39,0.04,39.79,10436.07,31.30821,2023.03.20 08:00:00
2023.03.30 17:00:00,entry,3,1,done at 1983.302,180,1983.302,1978.989,1996.241,0.08,34.51,10396.04,31.188120000000005,2023.03.30 17:00:00
2023.04.04 14:00:00,entry,3,1,done at 1992.760,182,1992.76,1988.861,2004.457,0.08,31.19,10361.09,31.08327,2023.04.04 14:00:00
2023.04.04 15:00:00,entry,3,1,done at 2016.274,184,2016.274,2011.004,2032.084,0.06,31.62,10454.25,31.362750000000002,2023.04.04 15:00:00
2023.04.04 20:00:00,trail,3,1,closed H1 ratchet,184,2016.274,2016.274,2032.084,0.0,0.0,0.0,0.0,2023.04.04 20:00:00
2023.04.05 13:00:00,trail,3,1,closed H1 ratchet,184,2016.274,2020.895,2032.084,0.0,0.0,0.0,0.0,2023.04.05 13:00:00
2023.04.05 13:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.05 13:00:00
2023.04.12 13:00:00,entry,3,1,done at 2022.409,186,2022.409,2017.695,2036.551,0.07,32.99,10545.57,31.636709999999997,2023.04.12 13:00:00
2023.04.13 13:00:00,entry,3,1,done at 2045.175,188,2045.175,2040.639,2058.783,0.07,31.76,10512.05,31.53615,2023.04.13 13:00:00
2023.05.01 13:00:00,entry,3,1,done at 2004.131,190,2004.131,1999.945,2016.689,0.08,33.49,10479.82,31.43946,2023.05.01 13:00:00
2023.05.02 15:00:00,entry,3,1,done at 2008.559,192,2008.559,2004.203,2021.627,0.08,34.85,10445.79,31.33737,2023.05.02 15:00:00
2023.05.02 16:00:00,trail,3,1,closed H1 ratchet,192,2008.559,2008.559,2021.627,0.0,0.0,0.0,0.0,2023.05.02 16:00:00
2023.05.02 16:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.05.02 16:00:00
2023.05.03 15:00:00,entry,3,1,done at 2021.372,194,2021.372,2017.718,2032.334,0.09,32.89,10440.66,31.32198,2023.05.03 15:00:00
2023.05.03 22:01:00,entry,3,1,done at 2061.787,196,2061.787,2055.782,2079.802,0.06,36.03,10538.93,31.61679,2023.05.03 22:00:00
2023.05.03 23:00:00,entry,3,1,done at 2056.802,198,2056.802,2048.872,2080.592,0.05,39.65,10646.96,31.940879999999996,2023.05.03 23:00:00
2023.05.10 13:00:00,entry,3,1,done at 2045.764,200,2045.764,2041.483,2058.607,0.08,34.25,10599.01,31.79703,2023.05.10 13:00:00
2023.05.31 14:00:00,entry,3,1,done at 1969.987,202,1969.987,1966.081,1981.705,0.09,35.15,10564.27,31.692809999999998,2023.05.31 14:00:00
2023.06.07 14:00:00,entry,3,1,done at 1969.737,204,1969.737,1966.441,1979.625,0.1,32.96,10528.55,31.585649999999998,2023.06.07 14:00:00
2023.07.03 14:00:00,entry,3,1,done at 1926.244,206,1926.244,1922.75,1936.726,0.1,34.94,10495.01,31.485030000000002,2023.07.03 14:00:00
2023.07.03 15:00:00,trail,3,1,closed H1 ratchet,206,1926.244,1926.244,1936.726,0.0,0.0,0.0,0.0,2023.07.03 15:00:00
2023.07.11 07:00:00,entry,3,1,done at 1936.312,208,1936.312,1932.753,1946.989,0.09,32.03,10494.25,31.48275,2023.07.11 07:00:00
2023.07.12 13:00:00,entry,3,1,done at 1943.312,210,1943.312,1940.221,1952.585,0.11,34.0,10461.7,31.3851,2023.07.12 13:00:00
2023.07.12 14:00:00,entry,3,1,done at 1956.156,212,1956.156,1952.419,1967.367,0.09,33.63,10563.19,31.68957,2023.07.12 14:00:00
2023.07.13 03:00:00,trail,3,1,closed H1 ratchet,212,1956.156,1956.156,1967.367,0.0,0.0,0.0,0.0,2023.07.13 03:00:00
2023.07.18 15:00:00,entry,3,1,done at 1982.903,214,1982.903,1979.012,1994.576,0.09,35.02,10548.11,31.64433,2023.07.18 15:00:00
2023.07.26 19:00:00,entry,3,1,done at 1977.366,216,1977.366,1973.648,1988.52,0.09,33.46,10512.44,31.53732,2023.07.26 19:00:00
2023.08.23 14:00:00,entry,3,1,done at 1918.183,218,1918.183,1915.387,1926.571,0.12,33.56,10478.3,31.4349,2023.08.23 14:00:00
2023.08.28 16:00:00,entry,3,1,done at 1924.890,220,1924.89,1922.424,1932.288,0.13,32.06,10443.87,31.33161,2023.08.28 16:00:00
2023.08.29 15:00:00,entry,3,1,done at 1934.253,222,1934.253,1931.483,1942.563,0.12,33.24,10411.01,31.23303,2023.08.29 15:00:00
2023.08.29 18:00:00,trail,3,1,closed H1 ratchet,222,1934.253,1934.253,1942.563,0.0,0.0,0.0,0.0,2023.08.29 18:00:00
2023.08.30 13:00:00,entry,3,1,done at 1945.254,224,1945.254,1943.267,1951.215,0.16,31.79,10503.75,31.51125,2023.08.30 13:00:00
2023.08.30 14:00:00,entry,3,1,done at 1947.529,226,1947.529,1945.43,1953.826,0.15,31.49,10470.89,31.41267,2023.08.30 14:00:00
2023.09.01 13:00:00,entry,3,1,done at 1950.032,228,1950.032,1947.781,1956.785,0.14,31.52,10438.3,31.314899999999998,2023.09.01 13:00:00
2023.09.15 14:00:00,entry,3,1,done at 1924.801,230,1924.801,1922.3,1932.304,0.13,32.51,10405.92,31.21776,2023.09.15 14:00:00
2023.09.15 15:00:00,trail,3,1,closed H1 ratchet,230,1924.801,1924.801,1932.304,0.0,0.0,0.0,0.0,2023.09.15 15:00:00
2023.09.15 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.09.15 15:00:00
2023.09.20 14:00:00,entry,3,1,done at 1940.723,232,1940.723,1938.519,1947.335,0.15,33.06,10404.88,31.214639999999996,2023.09.20 14:00:00
2023.09.20 15:00:00,trail,3,1,closed H1 ratchet,232,1940.723,1940.723,1947.335,0.0,0.0,0.0,0.0,2023.09.20 15:00:00
2023.09.20 17:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.09.20 17:00:00
2023.10.06 16:00:00,entry,3,1,done at 1832.697,234,1832.697,1828.658,1844.814,0.08,32.32,10503.41,31.510229999999996,2023.10.06 16:00:00
2023.10.08 23:00:00,entry,3,1,done at 1849.962,236,1849.962,1844.509,1866.321,0.06,32.72,10664.53,31.993589999999998,2023.10.08 23:00:00
2023.10.13 12:00:00,entry,3,1,done at 1896.550,238,1896.55,1893.328,1906.216,0.1,32.22,10631.44,31.894320000000004,2023.10.13 12:00:00
2023.10.13 13:00:00,entry,3,1,done at 1913.451,240,1913.451,1909.226,1926.126,0.08,33.8,10727.58,32.182739999999995,2023.10.13 13:00:00
2023.10.13 15:00:00,entry,3,1,done at 1920.911,242,1920.911,1915.979,1935.707,0.07,34.53,10693.13,32.07939,2023.10.13 15:00:00
2023.10.13 17:00:00,trail,3,1,closed H1 ratchet,242,1920.911,1920.911,1935.707,0.0,0.0,0.0,0.0,2023.10.13 17:00:00
2023.10.18 02:00:00,entry,3,1,done at 1939.182,244,1939.182,1934.472,1953.312,0.07,32.97,10688.98,32.06694,2023.10.18 02:00:00
2023.10.18 10:00:00,trail,3,1,closed H1 ratchet,244,1939.182,1939.182,1953.312,0.0,0.0,0.0,0.0,2023.10.18 10:00:00
