deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
62,2023.12.01 18:34:34,1701455674285,XAUUSD,61,91330003,1,1,5,0.07,2073.516,102.23,0.0,0.0,0.0,tp 2073.515
63,2023.12.03 23:16:17,1701645377907,XAUUSD,60,91330001,1,1,5,0.03,2078.816,115.74,0.0,-1.6,0.0,tp 2078.740
64,2023.12.04 00:00:00,1701648000001,XAUUSD,64,91330003,0,0,3,0.04,2118.177,0.0,-0.22,0.0,0.0,3WG|3
65,2023.12.04 00:04:39,1701648279907,XAUUSD,64,91330003,1,1,4,0.04,2108.786,-37.57,0.0,0.0,0.0,sl 2108.817
66,2023.12.13 20:00:00,1702497600001,XAUUSD,66,91330002,0,0,3,0.07,2013.808,0.0,-0.39,0.0,0.0,3WG|2
67,2023.12.13 20:00:00,1702497600002,XAUUSD,67,91330003,0,0,3,0.07,2013.808,0.0,-0.39,0.0,0.0,3WG|3
68,2023.12.13 20:20:33,1702498833103,XAUUSD,66,91330002,1,1,5,0.07,2018.794,34.9,0.0,0.0,0.0,tp 2018.786
69,2023.12.13 23:29:18,1702510158153,XAUUSD,67,91330003,1,1,5,0.07,2028.77,104.73,0.0,0.0,0.0,tp 2028.742
70,2023.12.18 14:00:00,1702908000001,XAUUSD,70,91330001,0,0,3,0.03,2025.938,0.0,-0.17,0.0,0.0,3WG|1
71,2023.12.22 00:00:00,1703203200001,XAUUSD,71,91330003,0,0,3,0.08,2052.949,0.0,-0.44,0.0,0.0,3WG|3
72,2023.12.22 00:16:40,1703204200421,XAUUSD,71,91330003,1,1,4,0.08,2048.466,-35.86,0.0,0.0,0.0,sl 2048.481
73,2023.12.22 12:27:32,1703248052647,XAUUSD,70,91330001,1,1,5,0.03,2063.196,111.78,0.0,-9.61,0.0,tp 2063.192
74,2023.12.22 14:00:00,1703253600001,XAUUSD,74,91330003,0,0,3,0.08,2067.49,0.0,-0.44,0.0,0.0,3WG|3
75,2023.12.22 15:26:41,1703258801142,XAUUSD,74,91330003,1,1,4,0.08,2062.888,-36.82,0.0,0.0,0.0,sl 2062.904
76,2023.12.22 18:00:00,1703268000001,XAUUSD,76,91330001,0,0,3,0.03,2055.567,0.0,-0.17,0.0,0.0,3WG|1
77,2023.12.27 16:00:00,1703692800001,XAUUSD,77,91330003,0,0,3,0.09,2078.948,0.0,-0.5,0.0,0.0,3WG|3
78,2023.12.28 08:20:38,1703751638787,XAUUSD,77,91330003,1,1,4,0.09,2078.938,-0.09,0.0,-14.44,0.0,sl 2078.948
79,2024.01.03 09:44:30,1704275070927,XAUUSD,76,91330001,1,1,4,0.03,2055.531,-0.11,0.0,-16.01,0.0,sl 2055.567
80,2024.01.12 14:00:00,1705068000001,XAUUSD,80,91330003,0,0,3,0.08,2056.306,0.0,-0.44,0.0,0.0,3WG|3
81,2024.01.12 15:45:16,1705074316965,XAUUSD,80,91330003,1,1,4,0.08,2051.435,-38.97,0.0,0.0,0.0,sl 2051.456
82,2024.01.19 14:00:00,1705672800001,XAUUSD,82,91330003,0,0,3,0.11,2035.459,0.0,-0.61,0.0,0.0,3WG|3
83,2024.01.19 14:21:40,1705674100879,XAUUSD,82,91330003,1,1,4,0.11,2032.233,-35.49,0.0,0.0,0.0,sl 2032.241
84,2024.01.29 14:00:00,1706536800001,XAUUSD,84,91330003,0,0,3,0.1,2036.932,0.0,-0.55,0.0,0.0,3WG|3
85,2024.01.29 14:25:19,1706538319148,XAUUSD,84,91330003,1,1,4,0.1,2033.317,-36.15,0.0,0.0,0.0,sl 2033.334
86,2024.01.29 17:00:00,1706547600001,XAUUSD,86,91330001,0,0,3,0.03,2027.167,0.0,-0.17,0.0,0.0,3WG|1
87,2024.01.30 15:00:00,1706626800001,XAUUSD,87,91330003,0,0,3,0.09,2046.701,0.0,-0.5,0.0,0.0,3WG|3
88,2024.01.30 15:00:39,1706626839082,XAUUSD,87,91330003,1,1,4,0.09,2042.707,-35.95,0.0,0.0,0.0,sl 2042.772
89,2024.01.31 15:00:00,1706713200002,XAUUSD,89,91330003,0,0,3,0.11,2051.724,0.0,-0.61,0.0,0.0,3WG|3
90,2024.01.31 16:07:20,1706717240245,XAUUSD,89,91330003,1,1,4,0.11,2048.438,-36.14,0.0,0.0,0.0,sl 2048.465
91,2024.02.01 17:00:00,1706806800001,XAUUSD,91,91330003,0,0,3,0.06,2059.594,0.0,-0.33,0.0,0.0,3WG|3
92,2024.02.01 17:44:26,1706809466857,XAUUSD,91,91330003,1,1,4,0.06,2053.356,-37.42,0.0,0.0,0.0,sl 2053.362
93,2024.02.05 06:36:38,1707114998888,XAUUSD,86,91330001,1,1,4,0.03,2027.163,-0.01,0.0,-11.21,0.0,sl 2027.167
94,2024.02.07 15:00:00,1707318000001,XAUUSD,94,91330003,0,0,3,0.12,2042.592,0.0,-0.66,0.0,0.0,3WG|3
95,2024.02.07 15:05:45,1707318345205,XAUUSD,94,91330003,1,1,4,0.12,2039.756,-34.03,0.0,0.0,0.0,sl 2039.756
96,2024.02.08 00:00:00,1707350400001,XAUUSD,96,91330001,0,0,3,0.04,2036.622,0.0,-0.22,0.0,0.0,3WG|1
97,2024.02.08 12:06:02,1707393962631,XAUUSD,96,91330001,1,1,4,0.04,2026.729,-39.57,0.0,0.0,0.0,sl 2026.736
98,2024.02.22 01:00:00,1708563600001,XAUUSD,98,91330001,0,0,3,0.04,2026.56,0.0,-0.22,0.0,0.0,3WG|1
99,2024.02.23 09:20:14,1708680014250,XAUUSD,98,91330001,1,1,4,0.04,2017.812,-34.99,0.0,-2.14,0.0,sl 2017.832
100,2024.02.23 17:00:00,1708707600001,XAUUSD,100,91330003,0,0,3,0.09,2038.5,0.0,-0.5,0.0,0.0,3WG|3
101,2024.02.25 23:05:00,1708902300000,XAUUSD,100,91330003,1,1,4,0.09,2033.277,-47.01,0.0,-4.8100000000000005,0.0,sl 2034.764
102,2024.02.26 13:00:00,1708952400001,XAUUSD,102,91330001,0,0,3,0.04,2032.904,0.0,-0.22,0.0,0.0,3WG|1
103,2024.02.29 14:00:00,1709215200002,XAUUSD,103,91330003,0,0,3,0.11,2047.727,0.0,-0.61,0.0,0.0,3WG|3
104,2024.02.29 16:23:04,1709223784705,XAUUSD,103,91330003,1,1,4,0.11,2044.63,-34.07,0.0,0.0,0.0,sl 2044.648
105,2024.03.01 11:00:00,1709290800001,XAUUSD,105,91330003,0,0,3,0.11,2054.953,0.0,-0.61,0.0,0.0,3WG|3
106,2024.03.01 13:01:41,1709298101946,XAUUSD,105,91330003,1,1,4,0.11,2051.65,-36.33,0.0,0.0,0.0,sl 2051.653
107,2024.03.01 15:16:14,1709306174782,XAUUSD,102,91330001,1,1,5,0.04,2059.712,107.23,0.0,-12.84,0.0,tp 2059.703
108,2024.03.01 16:00:00,1709308800001,XAUUSD,108,91330001,0,0,3,0.03,2069.373,0.0,-0.17,0.0,0.0,3WG|1
109,2024.03.01 16:00:00,1709308800002,XAUUSD,109,91330003,0,0,3,0.07,2069.373,0.0,-0.39,0.0,0.0,3WG|3
110,2024.03.01 17:09:36,1709312976461,XAUUSD,109,91330003,1,1,5,0.07,2083.879,101.54,0.0,0.0,0.0,tp 2083.863
111,2024.03.04 14:00:00,1709560800002,XAUUSD,111,91330003,0,0,3,0.1,2091.783,0.0,-0.55,0.0,0.0,3WG|3
112,2024.03.04 15:23:25,1709565805917,XAUUSD,111,91330003,1,1,5,0.1,2102.213,104.3,0.0,0.0,0.0,tp 2102.196
113,2024.03.04 16:00:00,1709568000001,XAUUSD,113,91330003,0,0,3,0.09,2109.04,0.0,-0.5,0.0,0.0,3WG|3
114,2024.03.04 16:12:37,1709568757844,XAUUSD,108,91330001,1,1,5,0.03,2112.837,130.39,0.0,-1.6,0.0,tp 2112.837
115,2024.03.05 08:29:35,1709627375500,XAUUSD,113,91330003,1,1,5,0.09,2121.11,108.63,0.0,-4.8100000000000005,0.0,tp 2121.103
116,2024.03.05 14:00:00,1709647200001,XAUUSD,116,91330003,0,0,3,0.07,2127.933,0.0,-0.39,0.0,0.0,3WG|3
117,2024.03.06 10:00:00,1709719200001,XAUUSD,117,91330001,0,0,3,0.03,2128.738,0.0,-0.17,0.0,0.0,3WG|1
118,2024.03.06 14:32:40,1709735560459,XAUUSD,116,91330003,1,1,5,0.07,2142.815,104.18,0.0,-3.74,0.0,tp 2142.798
119,2024.03.06 15:00:00,1709737200001,XAUUSD,119,91330003,0,0,3,0.09,2144.943,0.0,-0.5,0.0,0.0,3WG|3
120,2024.03.06 15:04:21,1709737461096,XAUUSD,119,91330003,1,1,4,0.09,2140.624,-38.87,0.0,0.0,0.0,sl 2140.626
121,2024.03.08 13:31:20,1709904680673,XAUUSD,117,91330001,1,1,5,0.03,2174.72,137.95,0.0,-6.41,0.0,tp 2174.716
122,2024.03.11 14:00:00,1710165600001,XAUUSD,122,91330001,0,0,3,0.03,2181.825,0.0,-0.17,0.0,0.0,3WG|1
123,2024.03.12 12:30:24,1710246624054,XAUUSD,122,91330001,1,1,4,0.03,2165.504,-48.97,0.0,-1.6,0.0,sl 2165.532
124,2024.03.14 11:00:00,1710414000001,XAUUSD,124,91330001,0,0,3,0.04,2170.721,0.0,-0.22,0.0,0.0,3WG|1
125,2024.03.14 12:58:38,1710421118413,XAUUSD,124,91330001,1,1,4,0.04,2160.668,-40.21,0.0,0.0,0.0,sl 2160.680
126,2024.03.19 18:00:00,1710871200001,XAUUSD,126,91330001,0,0,3,0.03,2157.012,0.0,-0.17,0.0,0.0,3WG|1
127,2024.03.20 19:00:00,1710961200002,XAUUSD,127,91330002,0,0,3,0.08,2182.21,0.0,-0.44,0.0,0.0,3WG|2
128,2024.03.20 19:00:00,1710961200003,XAUUSD,128,91330003,0,0,3,0.08,2182.21,0.0,-0.44,0.0,0.0,3WG|3
129,2024.03.20 19:28:24,1710962904050,XAUUSD,127,91330002,1,1,5,0.08,2186.873,37.3,0.0,0.0,0.0,tp 2186.851
130,2024.03.20 22:14:37,1710972877741,XAUUSD,126,91330001,1,1,5,0.03,2193.541,109.58,0.0,-1.6,0.0,tp 2193.489
131,2024.03.20 22:15:38,1710972938571,XAUUSD,128,91330003,1,1,5,0.08,2196.158,111.58,0.0,0.0,0.0,tp 2196.133
132,2024.03.20 23:00:00,1710975600001,XAUUSD,132,91330003,0,0,3,0.06,2200.581,0.0,-0.33,0.0,0.0,3WG|3
133,2024.03.21 00:39:29,1710981569666,XAUUSD,132,91330003,1,1,4,0.06,2194.29,-37.75,0.0,-9.63,0.0,sl 2194.309
134,2024.03.22 14:00:00,1711116000001,XAUUSD,134,91330001,0,0,3,0.03,2178.287,0.0,-0.17,0.0,0.0,3WG|1
135,2024.03.22 16:45:38,1711125938350,XAUUSD,134,91330001,1,1,4,0.03,2163.808,-43.44,0.0,0.0,0.0,sl 2163.812
136,2024.03.25 02:00:00,1711332000001,XAUUSD,136,91330001,0,0,3,0.02,2175.27,0.0,-0.11,0.0,0.0,3WG|1
137,2024.03.26 10:00:00,1711447200001,XAUUSD,137,91330003,0,0,3,0.09,2191.008,0.0,-0.5,0.0,0.0,3WG|3
138,2024.03.26 12:41:28,1711456888888,XAUUSD,137,91330003,1,1,4,0.09,2191.004,-0.03,0.0,0.0,0.0,sl 2191.008
139,2024.03.28 11:00:00,1711623600002,XAUUSD,139,91330003,0,0,3,0.08,2212.28,0.0,-0.44,0.0,0.0,3WG|3
140,2024.03.28 11:39:41,1711625981073,XAUUSD,139,91330003,1,1,4,0.08,2207.325,-39.64,0.0,0.0,0.0,sl 2207.361
141,2024.03.28 13:00:00,1711630800001,XAUUSD,141,91330003,0,0,3,0.07,2215.784,0.0,-0.39,0.0,0.0,3WG|3
142,2024.03.28 13:21:41,1711632101503,XAUUSD,141,91330003,1,1,4,0.07,2210.542,-36.7,0.0,0.0,0.0,sl 2210.553
143,2024.03.28 20:49:20,1711658960181,XAUUSD,136,91330001,1,1,5,0.02,2228.249,105.96,0.0,-5.35,0.0,tp 2228.229
144,2024.03.31 22:05:00,1711922700001,XAUUSD,144,91330003,0,0,3,0.05,2240.027,0.0,-0.28,0.0,0.0,3WG|3
145,2024.04.01 03:37:42,1711942662100,XAUUSD,144,91330003,1,1,5,0.05,2262.766,113.69,0.0,0.0,0.0,tp 2262.764
146,2024.04.01 20:00:00,1712001600001,XAUUSD,146,91330001,0,0,3,0.02,2244.775,0.0,-0.11,0.0,0.0,3WG|1
147,2024.04.03 17:00:00,1712163600001,XAUUSD,147,91330003,0,0,3,0.06,2293.896,0.0,-0.33,0.0,0.0,3WG|3
148,2024.04.04 12:02:38,1712232158999,XAUUSD,147,91330003,1,1,4,0.06,2286.884,-42.08,0.0,-9.63,0.0,sl 2286.901
149,2024.04.05 14:32:38,1712327558256,XAUUSD,146,91330001,1,1,5,0.02,2314.688,139.83,0.0,-6.42,0.0,tp 2314.681
150,2024.04.05 15:00:00,1712329200001,XAUUSD,150,91330003,0,0,3,0.04,2317.795,0.0,-0.22,0.0,0.0,3WG|3
151,2024.04.07 22:18:39,1712528319430,XAUUSD,150,91330003,1,1,4,0.04,2307.895,-39.6,0.0,-2.14,0.0,sl 2307.924
152,2024.04.08 02:00:00,1712541600001,XAUUSD,152,91330001,0,0,3,0.02,2324.36,0.0,-0.11,0.0,0.0,3WG|1
153,2024.04.08 03:00:00,1712545200001,XAUUSD,153,91330003,0,0,3,0.03,2348.246,0.0,-0.17,0.0,0.0,3WG|3
154,2024.04.08 05:32:40,1712554360626,XAUUSD,153,91330003,1,1,4,0.03,2336.166,-36.24,0.0,0.0,0.0,sl 2336.183
155,2024.04.12 14:53:21,1712933601437,XAUUSD,152,91330001,1,1,5,0.02,2420.546,192.37,0.0,-6.42,0.0,tp 2420.516
156,2024.04.12 15:00:00,1712934000001,XAUUSD,156,91330003,0,0,3,0.05,2426.718,0.0,-0.28,0.0,0.0,3WG|3
157,2024.04.12 15:11:45,1712934705703,XAUUSD,156,91330003,1,1,4,0.05,2417.918,-44.0,0.0,0.0,0.0,sl 2417.931
158,2024.04.15 18:00:00,1713204000001,XAUUSD,158,91330001,0,0,3,0.02,2365.539,0.0,-0.11,0.0,0.0,3WG|1
159,2024.04.15 20:00:00,1713211200001,XAUUSD,159,91330002,0,0,3,0.04,2386.532,0.0,-0.22,0.0,0.0,3WG|2
160,2024.04.16 06:35:01,1713249301604,XAUUSD,159,91330002,1,1,4,0.04,2375.163,-45.48,0.0,-2.14,0.0,sl 2375.167
161,2024.04.19 02:00:00,1713492000001,XAUUSD,161,91330003,0,0,3,0.05,2409.605,0.0,-0.28,0.0,0.0,3WG|3
162,2024.04.19 02:40:20,1713494420889,XAUUSD,161,91330003,1,1,4,0.05,2401.506,-40.5,0.0,0.0,0.0,sl 2401.508
163,2024.04.22 16:21:37,1713802897557,XAUUSD,158,91330001,1,1,4,0.02,2329.965,-71.15,0.0,-7.49,0.0,sl 2329.974
164,2024.05.09 13:00:00,1715259600001,XAUUSD,164,91330002,0,0,3,0.08,2326.808,0.0,-0.44,0.0,0.0,3WG|2
165,2024.05.09 13:00:00,1715259600002,XAUUSD,165,91330003,0,0,3,0.08,2326.808,0.0,-0.44,0.0,0.0,3WG|3
166,2024.05.09 13:07:03,1715260023815,XAUUSD,164,91330002,1,1,4,0.08,2322.198,-36.88,0.0,0.0,0.0,sl 2322.212
167,2024.05.09 13:07:03,1715260023815,XAUUSD,165,91330003,1,1,4,0.08,2322.198,-36.88,0.0,0.0,0.0,sl 2322.212
168,2024.05.09 15:00:00,1715266800001,XAUUSD,168,91330003,0,0,3,0.07,2333.519,0.0,-0.39,0.0,0.0,3WG|3
169,2024.05.10 01:02:00,1715302920416,XAUUSD,168,91330003,1,1,5,0.07,2350.487,118.78,0.0,-3.74,0.0,tp 2350.487
170,2024.05.14 09:00:00,1715677200001,XAUUSD,170,91330001,0,0,3,0.03,2343.904,0.0,-0.17,0.0,0.0,3WG|1
171,2024.05.15 09:00:00,1715763600002,XAUUSD,171,91330003,0,0,3,0.07,2373.292,0.0,-0.39,0.0,0.0,3WG|3
172,2024.05.15 10:43:28,1715769808073,XAUUSD,171,91330003,1,1,4,0.07,2367.823,-38.28,0.0,0.0,0.0,sl 2367.835
173,2024.05.15 15:25:41,1715786741020,XAUUSD,170,91330001,1,1,5,0.03,2385.622,125.16,0.0,-1.6,0.0,tp 2385.622
174,2024.05.17 06:00:00,1715925600001,XAUUSD,174,91330001,0,0,3,0.03,2381.444,0.0,-0.17,0.0,0.0,3WG|1
175,2024.05.17 14:00:00,1715954400001,XAUUSD,175,91330003,0,0,3,0.09,2401.766,0.0,-0.5,0.0,0.0,3WG|3
176,2024.05.17 14:54:36,1715957676947,XAUUSD,175,91330003,1,1,5,0.09,2415.067,119.71,0.0,0.0,0.0,tp 2415.065
177,2024.05.17 15:00:00,1715958000002,XAUUSD,177,91330003,0,0,3,0.08,2413.499,0.0,-0.44,0.0,0.0,3WG|3
178,2024.05.17 15:14:41,1715958881198,XAUUSD,177,91330003,1,1,4,0.08,2408.339,-41.28,0.0,0.0,0.0,sl 2408.361
179,2024.05.19 22:05:00,1716156300000,XAUUSD,174,91330001,1,1,5,0.03,2425.239,131.39,0.0,-1.6,0.0,tp 2423.945
180,2024.05.20 02:00:00,1716170400001,XAUUSD,180,91330003,0,0,3,0.05,2434.737,0.0,-0.28,0.0,0.0,3WG|3
181,2024.05.20 06:37:37,1716187057630,XAUUSD,180,91330003,1,1,4,0.05,2434.695,-0.21,0.0,0.0,0.0,sl 2434.737
182,2024.05.20 17:00:00,1716224400001,XAUUSD,182,91330001,0,0,3,0.02,2426.695,0.0,-0.11,0.0,0.0,3WG|1
183,2024.05.22 14:11:38,1716387098308,XAUUSD,182,91330001,1,1,4,0.02,2396.547,-60.3,0.0,-2.14,0.0,sl 2396.553
184,2024.06.03 17:00:00,1717434000001,XAUUSD,184,91330002,0,0,3,0.06,2349.242,0.0,-0.33,0.0,0.0,3WG|2
185,2024.06.04 07:10:40,1717485040851,XAUUSD,184,91330002,1,1,4,0.06,2343.078,-36.98,0.0,-3.21,0.0,sl 2343.092
186,2024.06.06 02:00:00,1717639200001,XAUUSD,186,91330003,0,0,3,0.06,2367.572,0.0,-0.33,0.0,0.0,3WG|3
187,2024.06.06 08:17:30,1717661850731,XAUUSD,186,91330003,1,1,4,0.06,2361.484,-36.53,0.0,0.0,0.0,sl 2361.490
188,2024.06.12 13:00:00,1718197200001,XAUUSD,188,91330002,0,0,3,0.08,2336.04,0.0,-0.44,0.0,0.0,3WG|2
189,2024.06.12 13:00:00,1718197200002,XAUUSD,189,91330003,0,0,3,0.08,2336.04,0.0,-0.44,0.0,0.0,3WG|3
190,2024.06.12 13:14:16,1718198056952,XAUUSD,188,91330002,1,1,5,0.08,2340.772,37.86,0.0,0.0,0.0,tp 2340.765
