deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2023.05.01 13:35:21,1682948121301,XAUUSD,190,91330003,1,1,4,0.08,1999.933,-33.59,0.0,0.0,0.0,sl 1999.945
192,2023.05.02 15:00:00,1683039600001,XAUUSD,192,91330003,0,0,3,0.08,2008.559,0.0,-0.44,0.0,0.0,3WG|3
193,2023.05.03 12:15:41,1683116141052,XAUUSD,192,91330003,1,1,4,0.08,2008.508,-0.41,0.0,-4.28,0.0,sl 2008.559
194,2023.05.03 15:00:00,1683126000001,XAUUSD,194,91330003,0,0,3,0.09,2021.372,0.0,-0.5,0.0,0.0,3WG|3
195,2023.05.03 18:02:15,1683136935000,XAUUSD,194,91330003,1,1,5,0.09,2032.347,98.77,0.0,0.0,0.0,tp 2032.334
196,2023.05.03 22:01:00,1683151260001,XAUUSD,196,91330003,0,0,3,0.06,2061.787,0.0,-0.33,0.0,0.0,3WG|3
197,2023.05.03 22:01:43,1683151303229,XAUUSD,196,91330003,1,1,5,0.06,2079.846,108.36,0.0,0.0,0.0,tp 2079.802
198,2023.05.03 23:00:00,1683154800001,XAUUSD,198,91330003,0,0,3,0.05,2056.802,0.0,-0.28,0.0,0.0,3WG|3
199,2023.05.04 01:12:58,1683162778702,XAUUSD,198,91330003,1,1,4,0.05,2048.872,-39.65,0.0,-8.02,0.0,sl 2048.872
200,2023.05.10 13:00:00,1683723600001,XAUUSD,200,91330003,0,0,3,0.08,2045.764,0.0,-0.44,0.0,0.0,3WG|3
201,2023.05.10 13:06:38,1683723998999,XAUUSD,200,91330003,1,1,4,0.08,2041.476,-34.3,0.0,0.0,0.0,sl 2041.483
202,2023.05.31 14:00:00,1685541600001,XAUUSD,202,91330003,0,0,3,0.09,1969.987,0.0,-0.5,0.0,0.0,3WG|3
203,2023.05.31 14:00:27,1685541627832,XAUUSD,202,91330003,1,1,4,0.09,1966.073,-35.22,0.0,0.0,0.0,sl 1966.081
204,2023.06.07 14:00:00,1686146400001,XAUUSD,204,91330003,0,0,3,0.1,1969.737,0.0,-0.55,0.0,0.0,3WG|3
205,2023.06.07 14:01:04,1686146464954,XAUUSD,204,91330003,1,1,4,0.1,1966.438,-32.99,0.0,0.0,0.0,sl 1966.441
206,2023.07.03 14:00:00,1688392800001,XAUUSD,206,91330003,0,0,3,0.1,1926.244,0.0,-0.55,0.0,0.0,3WG|3
207,2023.07.03 15:32:04,1688398324225,XAUUSD,206,91330003,1,1,4,0.1,1926.223,-0.21,0.0,0.0,0.0,sl 1926.244
208,2023.07.11 07:00:00,1689058800001,XAUUSD,208,91330003,0,0,3,0.09,1936.312,0.0,-0.5,0.0,0.0,3WG|3
209,2023.07.11 07:07:14,1689059234117,XAUUSD,208,91330003,1,1,4,0.09,1932.751,-32.05,0.0,0.0,0.0,sl 1932.753
210,2023.07.12 13:00:00,1689166800001,XAUUSD,210,91330003,0,0,3,0.11,1943.312,0.0,-0.61,0.0,0.0,3WG|3
211,2023.07.12 13:31:38,1689168698521,XAUUSD,210,91330003,1,1,5,0.11,1952.594,102.1,0.0,0.0,0.0,tp 1952.585
212,2023.07.12 14:00:00,1689170400001,XAUUSD,212,91330003,0,0,3,0.09,1956.156,0.0,-0.5,0.0,0.0,3WG|3
213,2023.07.13 05:03:24,1689224604705,XAUUSD,212,91330003,1,1,4,0.09,1956.14,-0.14,0.0,-14.44,0.0,sl 1956.156
214,2023.07.18 15:00:00,1689692400001,XAUUSD,214,91330003,0,0,3,0.09,1982.903,0.0,-0.5,0.0,0.0,3WG|3
215,2023.07.18 15:40:25,1689694825785,XAUUSD,214,91330003,1,1,4,0.09,1978.996,-35.17,0.0,0.0,0.0,sl 1979.012
216,2023.07.26 19:00:00,1690398000001,XAUUSD,216,91330003,0,0,3,0.09,1977.366,0.0,-0.5,0.0,0.0,3WG|3
217,2023.07.26 19:06:04,1690398364428,XAUUSD,216,91330003,1,1,4,0.09,1973.628,-33.64,0.0,0.0,0.0,sl 1973.648
218,2023.08.23 14:00:00,1692799200001,XAUUSD,218,91330003,0,0,3,0.12,1918.183,0.0,-0.66,0.0,0.0,3WG|3
219,2023.08.23 14:03:42,1692799422666,XAUUSD,218,91330003,1,1,4,0.12,1915.369,-33.77,0.0,0.0,0.0,sl 1915.387
220,2023.08.28 16:00:00,1693238400001,XAUUSD,220,91330003,0,0,3,0.13,1924.89,0.0,-0.72,0.0,0.0,3WG|3
221,2023.08.28 16:30:34,1693240234166,XAUUSD,220,91330003,1,1,4,0.13,1922.418,-32.14,0.0,0.0,0.0,sl 1922.424
222,2023.08.29 15:00:00,1693321200001,XAUUSD,222,91330003,0,0,3,0.12,1934.253,0.0,-0.66,0.0,0.0,3WG|3
223,2023.08.30 12:30:16,1693398616428,XAUUSD,222,91330003,1,1,5,0.12,1942.572,99.82,0.0,-6.42,0.0,tp 1942.563
224,2023.08.30 13:00:00,1693400400001,XAUUSD,224,91330003,0,0,3,0.16,1945.254,0.0,-0.88,0.0,0.0,3WG|3
225,2023.08.30 13:09:12,1693400952711,XAUUSD,224,91330003,1,1,4,0.16,1943.255,-31.98,0.0,0.0,0.0,sl 1943.267
226,2023.08.30 14:00:00,1693404000001,XAUUSD,226,91330003,0,0,3,0.15,1947.529,0.0,-0.83,0.0,0.0,3WG|3
227,2023.08.30 14:04:30,1693404270955,XAUUSD,226,91330003,1,1,4,0.15,1945.412,-31.76,0.0,0.0,0.0,sl 1945.430
228,2023.09.01 13:00:00,1693573200001,XAUUSD,228,91330003,0,0,3,0.14,1950.032,0.0,-0.77,0.0,0.0,3WG|3
229,2023.09.01 13:05:37,1693573537109,XAUUSD,228,91330003,1,1,4,0.14,1947.774,-31.61,0.0,0.0,0.0,sl 1947.781
230,2023.09.15 14:00:00,1694786400001,XAUUSD,230,91330003,0,0,3,0.13,1924.801,0.0,-0.72,0.0,0.0,3WG|3
231,2023.09.15 15:34:16,1694792056000,XAUUSD,230,91330003,1,1,4,0.13,1924.776,-0.32,0.0,0.0,0.0,sl 1924.801
232,2023.09.20 14:00:00,1695218400001,XAUUSD,232,91330003,0,0,3,0.15,1940.723,0.0,-0.83,0.0,0.0,3WG|3
233,2023.09.20 17:20:34,1695230434000,XAUUSD,232,91330003,1,1,5,0.15,1947.347,99.36,0.0,0.0,0.0,tp 1947.335
234,2023.10.06 16:00:00,1696608000001,XAUUSD,234,91330003,0,0,3,0.08,1832.697,0.0,-0.44,0.0,0.0,3WG|3
235,2023.10.08 22:05:00,1696802700000,XAUUSD,234,91330003,1,1,5,0.08,1853.427,165.84,0.0,-4.28,0.0,tp 1844.814
236,2023.10.08 23:00:00,1696806000001,XAUUSD,236,91330003,0,0,3,0.06,1849.962,0.0,-0.33,0.0,0.0,3WG|3
237,2023.10.09 13:17:02,1696857422752,XAUUSD,236,91330003,1,1,4,0.06,1844.501,-32.76,0.0,0.0,0.0,sl 1844.509
238,2023.10.13 12:00:00,1697198400001,XAUUSD,238,91330003,0,0,3,0.1,1896.55,0.0,-0.55,0.0,0.0,3WG|3
239,2023.10.13 12:27:38,1697200058557,XAUUSD,238,91330003,1,1,5,0.1,1906.219,96.69,0.0,0.0,0.0,tp 1906.216
240,2023.10.13 13:00:00,1697202000001,XAUUSD,240,91330003,0,0,3,0.08,1913.451,0.0,-0.44,0.0,0.0,3WG|3
241,2023.10.13 13:15:27,1697202927220,XAUUSD,240,91330003,1,1,4,0.08,1909.2,-34.01,0.0,0.0,0.0,sl 1909.226
242,2023.10.13 15:00:00,1697209200001,XAUUSD,242,91330003,0,0,3,0.07,1920.911,0.0,-0.39,0.0,0.0,3WG|3
243,2023.10.16 01:53:02,1697421182857,XAUUSD,242,91330003,1,1,4,0.07,1920.909,-0.02,0.0,-3.74,0.0,sl 1920.911
244,2023.10.18 02:00:00,1697594400001,XAUUSD,244,91330003,0,0,3,0.07,1939.182,0.0,-0.39,0.0,0.0,3WG|3
245,2023.10.18 13:33:40,1697636020223,XAUUSD,244,91330003,1,1,5,0.07,1953.332,99.05,0.0,0.0,0.0,tp 1953.312
246,2023.10.18 14:00:00,1697637600001,XAUUSD,246,91330003,0,0,3,0.07,1957.189,0.0,-0.39,0.0,0.0,3WG|3
247,2023.10.18 14:28:39,1697639319467,XAUUSD,246,91330003,1,1,4,0.07,1952.441,-33.23,0.0,0.0,0.0,sl 1952.463
248,2023.10.19 18:00:00,1697738400001,XAUUSD,248,91330003,0,0,3,0.07,1972.764,0.0,-0.39,0.0,0.0,3WG|3
249,2023.10.20 14:00:26,1697810426000,XAUUSD,248,91330003,1,1,5,0.07,1988.242,108.34,0.0,-3.74,0.0,tp 1988.226
250,2023.10.25 14:00:00,1698242400001,XAUUSD,250,91330003,0,0,3,0.09,1985.249,0.0,-0.5,0.0,0.0,3WG|3
251,2023.10.25 14:06:58,1698242818695,XAUUSD,250,91330003,1,1,4,0.09,1981.238,-36.1,0.0,0.0,0.0,sl 1981.254
252,2023.10.27 18:00:00,1698429600001,XAUUSD,252,91330003,0,0,3,0.08,1996.847,0.0,-0.44,0.0,0.0,3WG|3
253,2023.10.30 06:43:13,1698648193000,XAUUSD,252,91330003,1,1,4,0.08,1996.83,-0.14,0.0,-4.28,0.0,sl 1996.847
254,2023.11.03 13:00:00,1699016400001,XAUUSD,254,91330003,0,0,3,0.1,2000.29,0.0,-0.55,0.0,0.0,3WG|3
255,2023.11.03 13:03:37,1699016617816,XAUUSD,254,91330003,1,1,4,0.1,1996.956,-33.34,0.0,0.0,0.0,sl 1996.977
256,2023.11.14 15:00:00,1699974000001,XAUUSD,256,91330003,0,0,3,0.09,1967.83,0.0,-0.5,0.0,0.0,3WG|3
257,2023.11.14 15:52:24,1699977144878,XAUUSD,256,91330003,1,1,4,0.09,1964.195,-32.71,0.0,0.0,0.0,sl 1964.202
258,2023.11.16 15:00:00,1700146800001,XAUUSD,258,91330003,0,0,3,0.1,1979.859,0.0,-0.55,0.0,0.0,3WG|3
259,2023.11.17 09:06:25,1700211985822,XAUUSD,258,91330003,1,1,5,0.1,1989.551,96.92,0.0,-5.35,0.0,tp 1989.543
260,2023.11.21 14:00:00,1700575200001,XAUUSD,260,91330003,0,0,3,0.08,1997.751,0.0,-0.44,0.0,0.0,3WG|3
261,2023.11.21 19:08:01,1700593681267,XAUUSD,260,91330003,1,1,4,0.08,1997.749,-0.02,0.0,0.0,0.0,sl 1997.751
262,2023.11.27 02:00:00,1701050400001,XAUUSD,262,91330003,0,0,3,0.1,2012.125,0.0,-0.55,0.0,0.0,3WG|3
263,2023.11.27 02:20:18,1701051618214,XAUUSD,262,91330003,1,1,4,0.1,2008.601,-35.24,0.0,0.0,0.0,sl 2008.647
264,2023.11.28 14:00:00,1701180000001,XAUUSD,264,91330003,0,0,3,0.11,2021.612,0.0,-0.61,0.0,0.0,3WG|3
265,2023.11.28 15:42:35,1701186155604,XAUUSD,264,91330003,1,1,5,0.11,2030.623,99.12,0.0,0.0,0.0,tp 2030.615
266,2023.11.28 16:00:00,1701187200001,XAUUSD,266,91330003,0,0,3,0.1,2030.959,0.0,-0.55,0.0,0.0,3WG|3
267,2023.11.28 17:13:39,1701191619611,XAUUSD,266,91330003,1,1,5,0.1,2041.448,104.89,0.0,0.0,0.0,tp 2041.411
268,2023.12.01 17:00:00,1701450000001,XAUUSD,268,91330003,0,0,3,0.07,2058.911,0.0,-0.39,0.0,0.0,3WG|3
269,2023.12.01 18:34:34,1701455674285,XAUUSD,268,91330003,1,1,5,0.07,2073.516,102.23,0.0,0.0,0.0,tp 2073.515
270,2023.12.04 00:00:00,1701648000001,XAUUSD,270,91330003,0,0,3,0.04,2118.177,0.0,-0.22,0.0,0.0,3WG|3
271,2023.12.04 00:04:39,1701648279907,XAUUSD,270,91330003,1,1,4,0.04,2108.786,-37.57,0.0,0.0,0.0,sl 2108.817
272,2023.12.13 20:00:00,1702497600001,XAUUSD,272,91330003,0,0,3,0.07,2013.808,0.0,-0.39,0.0,0.0,3WG|3
273,2023.12.13 23:29:18,1702510158153,XAUUSD,272,91330003,1,1,5,0.07,2028.77,104.73,0.0,0.0,0.0,tp 2028.742
274,2023.12.22 00:00:00,1703203200001,XAUUSD,274,91330003,0,0,3,0.08,2052.949,0.0,-0.44,0.0,0.0,3WG|3
275,2023.12.22 00:16:40,1703204200421,XAUUSD,274,91330003,1,1,4,0.08,2048.466,-35.86,0.0,0.0,0.0,sl 2048.481
276,2023.12.22 14:00:00,1703253600001,XAUUSD,276,91330003,0,0,3,0.08,2067.49,0.0,-0.44,0.0,0.0,3WG|3
277,2023.12.22 15:26:41,1703258801142,XAUUSD,276,91330003,1,1,4,0.08,2062.888,-36.82,0.0,0.0,0.0,sl 2062.904
278,2023.12.27 16:00:00,1703692800001,XAUUSD,278,91330003,0,0,3,0.09,2078.948,0.0,-0.5,0.0,0.0,3WG|3
279,2023.12.28 08:20:38,1703751638787,XAUUSD,278,91330003,1,1,4,0.09,2078.938,-0.09,0.0,-14.44,0.0,sl 2078.948
280,2024.01.19 14:00:00,1705672800001,XAUUSD,280,91330003,0,0,3,0.11,2035.459,0.0,-0.61,0.0,0.0,3WG|3
281,2024.01.19 14:21:40,1705674100879,XAUUSD,280,91330003,1,1,4,0.11,2032.233,-35.49,0.0,0.0,0.0,sl 2032.241
282,2024.01.29 14:00:00,1706536800001,XAUUSD,282,91330003,0,0,3,0.1,2036.932,0.0,-0.55,0.0,0.0,3WG|3
283,2024.01.29 14:25:19,1706538319148,XAUUSD,282,91330003,1,1,4,0.1,2033.317,-36.15,0.0,0.0,0.0,sl 2033.334
284,2024.01.30 15:00:00,1706626800001,XAUUSD,284,91330003,0,0,3,0.09,2046.701,0.0,-0.5,0.0,0.0,3WG|3
285,2024.01.30 15:00:39,1706626839082,XAUUSD,284,91330003,1,1,4,0.09,2042.707,-35.95,0.0,0.0,0.0,sl 2042.772
286,2024.01.31 15:00:00,1706713200001,XAUUSD,286,91330003,0,0,3,0.11,2051.724,0.0,-0.61,0.0,0.0,3WG|3
287,2024.01.31 16:07:20,1706717240245,XAUUSD,286,91330003,1,1,4,0.11,2048.438,-36.14,0.0,0.0,0.0,sl 2048.465
288,2024.02.01 17:00:00,1706806800001,XAUUSD,288,91330003,0,0,3,0.06,2059.594,0.0,-0.33,0.0,0.0,3WG|3
289,2024.02.01 17:44:26,1706809466857,XAUUSD,288,91330003,1,1,4,0.06,2053.356,-37.42,0.0,0.0,0.0,sl 2053.362
290,2024.02.07 15:00:00,1707318000001,XAUUSD,290,91330003,0,0,3,0.12,2042.592,0.0,-0.66,0.0,0.0,3WG|3
291,2024.02.07 15:05:45,1707318345205,XAUUSD,290,91330003,1,1,4,0.12,2039.756,-34.03,0.0,0.0,0.0,sl 2039.756
292,2024.02.23 17:00:00,1708707600001,XAUUSD,292,91330003,0,0,3,0.09,2038.5,0.0,-0.5,0.0,0.0,3WG|3
293,2024.02.25 23:05:00,1708902300000,XAUUSD,292,91330003,1,1,4,0.09,2033.277,-47.01,0.0,-4.8100000000000005,0.0,sl 2034.764
294,2024.02.29 14:00:00,1709215200001,XAUUSD,294,91330003,0,0,3,0.11,2047.727,0.0,-0.61,0.0,0.0,3WG|3
295,2024.02.29 16:23:04,1709223784705,XAUUSD,294,91330003,1,1,4,0.11,2044.63,-34.07,0.0,0.0,0.0,sl 2044.648
296,2024.03.01 16:00:00,1709308800001,XAUUSD,296,91330003,0,0,3,0.07,2069.373,0.0,-0.39,0.0,0.0,3WG|3
297,2024.03.01 17:09:36,1709312976461,XAUUSD,296,91330003,1,1,5,0.07,2083.879,101.54,0.0,0.0,0.0,tp 2083.863
298,2024.03.04 15:00:00,1709564400001,XAUUSD,298,91330003,0,0,3,0.09,2100.847,0.0,-0.5,0.0,0.0,3WG|3
299,2024.03.04 16:12:29,1709568749311,XAUUSD,298,91330003,1,1,5,0.09,2112.075,101.06,0.0,0.0,0.0,tp 2112.046
300,2024.03.04 17:00:00,1709571600001,XAUUSD,300,91330003,0,0,3,0.08,2119.455,0.0,-0.44,0.0,0.0,3WG|3
301,2024.03.04 17:07:38,1709572058848,XAUUSD,300,91330003,1,1,4,0.08,2114.906,-36.39,0.0,0.0,0.0,sl 2114.918
302,2024.03.05 14:00:00,1709647200001,XAUUSD,302,91330003,0,0,3,0.07,2127.933,0.0,-0.39,0.0,0.0,3WG|3
303,2024.03.06 14:32:40,1709735560459,XAUUSD,302,91330003,1,1,5,0.07,2142.815,104.18,0.0,-3.74,0.0,tp 2142.798
304,2024.03.06 15:00:00,1709737200001,XAUUSD,304,91330003,0,0,3,0.08,2144.943,0.0,-0.44,0.0,0.0,3WG|3
305,2024.03.06 15:04:21,1709737461096,XAUUSD,304,91330003,1,1,4,0.08,2140.624,-34.55,0.0,0.0,0.0,sl 2140.626
306,2024.03.20 19:00:00,1710961200001,XAUUSD,306,91330003,0,0,3,0.08,2182.21,0.0,-0.44,0.0,0.0,3WG|3
307,2024.03.20 22:15:38,1710972938571,XAUUSD,306,91330003,1,1,5,0.08,2196.158,111.58,0.0,0.0,0.0,tp 2196.133
308,2024.03.20 23:00:00,1710975600001,XAUUSD,308,91330003,0,0,3,0.06,2200.581,0.0,-0.33,0.0,0.0,3WG|3
309,2024.03.21 00:39:29,1710981569666,XAUUSD,308,91330003,1,1,4,0.06,2194.29,-37.75,0.0,-9.63,0.0,sl 2194.309
310,2024.03.26 10:00:00,1711447200001,XAUUSD,310,91330003,0,0,3,0.08,2191.008,0.0,-0.44,0.0,0.0,3WG|3
311,2024.03.26 12:41:28,1711456888888,XAUUSD,310,91330003,1,1,4,0.08,2191.004,-0.03,0.0,0.0,0.0,sl 2191.008
312,2024.03.28 11:00:00,1711623600001,XAUUSD,312,91330003,0,0,3,0.07,2212.28,0.0,-0.39,0.0,0.0,3WG|3
313,2024.03.28 11:39:41,1711625981073,XAUUSD,312,91330003,1,1,4,0.07,2207.325,-34.68,0.0,0.0,0.0,sl 2207.361
314,2024.03.28 13:00:00,1711630800001,XAUUSD,314,91330003,0,0,3,0.07,2215.784,0.0,-0.39,0.0,0.0,3WG|3
315,2024.03.28 13:21:41,1711632101503,XAUUSD,314,91330003,1,1,4,0.07,2210.542,-36.7,0.0,0.0,0.0,sl 2210.553
316,2024.03.31 22:05:00,1711922700001,XAUUSD,316,91330003,0,0,3,0.05,2240.027,0.0,-0.28,0.0,0.0,3WG|3
317,2024.04.01 03:37:42,1711942662100,XAUUSD,316,91330003,1,1,5,0.05,2262.766,113.69,0.0,0.0,0.0,tp 2262.764
318,2024.04.03 17:00:00,1712163600001,XAUUSD,318,91330003,0,0,3,0.05,2293.896,0.0,-0.28,0.0,0.0,3WG|3
319,2024.04.04 07:12:37,1712214757090,XAUUSD,318,91330003,1,1,4,0.05,2293.888,-0.04,0.0,-8.02,0.0,sl 2293.896
320,2024.04.05 15:00:00,1712329200001,XAUUSD,320,91330003,0,0,3,0.04,2317.795,0.0,-0.22,0.0,0.0,3WG|3
321,2024.04.07 22:13:27,1712528007299,XAUUSD,320,91330003,1,1,4,0.04,2317.781,-0.06,0.0,-2.14,0.0,sl 2317.795
322,2024.04.08 03:00:00,1712545200001,XAUUSD,322,91330003,0,0,3,0.03,2348.246,0.0,-0.17,0.0,0.0,3WG|3
323,2024.04.08 05:32:40,1712554360626,XAUUSD,322,91330003,1,1,4,0.03,2336.166,-36.24,0.0,0.0,0.0,sl 2336.183
324,2024.04.12 15:00:00,1712934000001,XAUUSD,324,91330003,0,0,3,0.04,2426.718,0.0,-0.22,0.0,0.0,3WG|3
325,2024.04.12 15:11:45,1712934705703,XAUUSD,324,91330003,1,1,4,0.04,2417.918,-35.2,0.0,0.0,0.0,sl 2417.931
326,2024.04.19 02:00:00,1713492000001,XAUUSD,326,91330003,0,0,3,0.05,2409.605,0.0,-0.28,0.0,0.0,3WG|3
327,2024.04.19 02:40:20,1713494420889,XAUUSD,326,91330003,1,1,4,0.05,2401.506,-40.5,0.0,0.0,0.0,sl 2401.508
328,2024.05.09 13:00:00,1715259600001,XAUUSD,328,91330003,0,0,3,0.08,2326.808,0.0,-0.44,0.0,0.0,3WG|3
329,2024.05.09 13:07:03,1715260023815,XAUUSD,328,91330003,1,1,4,0.08,2322.198,-36.88,0.0,0.0,0.0,sl 2322.212
330,2024.05.09 15:00:00,1715266800001,XAUUSD,330,91330003,0,0,3,0.06,2333.519,0.0,-0.33,0.0,0.0,3WG|3
331,2024.05.10 01:02:00,1715302920416,XAUUSD,330,91330003,1,1,5,0.06,2350.487,101.81,0.0,-3.21,0.0,tp 2350.487
332,2024.05.15 09:00:00,1715763600001,XAUUSD,332,91330003,0,0,3,0.07,2373.292,0.0,-0.39,0.0,0.0,3WG|3
333,2024.05.15 10:43:28,1715769808073,XAUUSD,332,91330003,1,1,4,0.07,2367.823,-38.28,0.0,0.0,0.0,sl 2367.835
334,2024.05.17 14:00:00,1715954400001,XAUUSD,334,91330003,0,0,3,0.08,2401.766,0.0,-0.44,0.0,0.0,3WG|3
335,2024.05.17 14:54:36,1715957676947,XAUUSD,334,91330003,1,1,5,0.08,2415.067,106.41,0.0,0.0,0.0,tp 2415.065
336,2024.05.17 15:00:00,1715958000001,XAUUSD,336,91330003,0,0,3,0.07,2413.499,0.0,-0.39,0.0,0.0,3WG|3
337,2024.05.17 15:14:41,1715958881198,XAUUSD,336,91330003,1,1,4,0.07,2408.339,-36.12,0.0,0.0,0.0,sl 2408.361
338,2024.05.20 02:00:00,1716170400001,XAUUSD,338,91330003,0,0,3,0.05,2434.737,0.0,-0.28,0.0,0.0,3WG|3
339,2024.05.20 06:37:37,1716187057630,XAUUSD,338,91330003,1,1,4,0.05,2434.695,-0.21,0.0,0.0,0.0,sl 2434.737
340,2024.06.06 02:00:00,1717639200001,XAUUSD,340,91330003,0,0,3,0.06,2367.572,0.0,-0.33,0.0,0.0,3WG|3
341,2024.06.06 04:06:04,1717646764000,XAUUSD,340,91330003,1,1,4,0.06,2367.564,-0.05,0.0,0.0,0.0,sl 2367.572
342,2024.06.12 13:00:00,1718197200001,XAUUSD,342,91330003,0,0,3,0.08,2336.04,0.0,-0.44,0.0,0.0,3WG|3
343,2024.06.12 13:36:40,1718199400422,XAUUSD,342,91330003,1,1,4,0.08,2331.307,-37.86,0.0,0.0,0.0,sl 2331.315
344,2024.06.20 02:00:00,1718848800001,XAUUSD,344,91330003,0,0,3,0.1,2336.454,0.0,-0.55,0.0,0.0,3WG|3
345,2024.06.20 03:01:34,1718852494736,XAUUSD,344,91330003,1,1,4,0.1,2332.772,-36.82,0.0,0.0,0.0,sl 2332.828
346,2024.06.20 14:00:00,1718892000001,XAUUSD,346,91330003,0,0,3,0.07,2349.43,0.0,-0.39,0.0,0.0,3WG|3
347,2024.06.20 14:58:38,1718895518571,XAUUSD,346,91330003,1,1,5,0.07,2364.67,106.68,0.0,0.0,0.0,tp 2364.664
348,2024.06.20 15:00:00,1718895600001,XAUUSD,348,91330003,0,0,3,0.06,2364.213,0.0,-0.33,0.0,0.0,3WG|3
349,2024.06.20 15:13:14,1718896394474,XAUUSD,348,91330003,1,1,4,0.06,2358.562,-33.91,0.0,0.0,0.0,sl 2358.567
350,2024.07.03 13:00:00,1720011600001,XAUUSD,350,91330003,0,0,3,0.08,2350.588,0.0,-0.44,0.0,0.0,3WG|3
351,2024.07.03 14:17:27,1720016247046,XAUUSD,350,91330003,1,1,5,0.08,2363.881,106.35,0.0,0.0,0.0,tp 2363.875
352,2024.07.05 13:00:00,1720184400001,XAUUSD,352,91330003,0,0,3,0.08,2372.267,0.0,-0.44,0.0,0.0,3WG|3
353,2024.07.05 15:18:37,1720192717211,XAUUSD,352,91330003,1,1,5,0.08,2386.236,111.75,0.0,0.0,0.0,tp 2386.220
354,2024.07.11 13:00:00,1720702800001,XAUUSD,354,91330003,0,0,3,0.08,2406.423,0.0,-0.44,0.0,0.0,3WG|3
355,2024.07.11 13:40:40,1720705240603,XAUUSD,354,91330003,1,1,4,0.08,2401.565,-38.86,0.0,0.0,0.0,sl 2401.589
356,2024.07.11 15:00:00,1720710000001,XAUUSD,356,91330003,0,0,3,0.06,2417.836,0.0,-0.33,0.0,0.0,3WG|3
357,2024.07.11 16:59:17,1720717157837,XAUUSD,356,91330003,1,1,4,0.06,2412.092,-34.47,0.0,0.0,0.0,sl 2412.102
358,2024.07.15 15:00:00,1721055600001,XAUUSD,358,91330003,0,0,3,0.07,2431.65,0.0,-0.39,0.0,0.0,3WG|3
359,2024.07.15 17:03:14,1721062994944,XAUUSD,358,91330003,1,1,4,0.07,2426.52,-35.91,0.0,0.0,0.0,sl 2426.523
360,2024.07.16 15:00:00,1721142000001,XAUUSD,360,91330003,0,0,3,0.06,2452.133,0.0,-0.33,0.0,0.0,3WG|3
361,2024.07.17 00:40:18,1721176818613,XAUUSD,360,91330003,1,1,5,0.06,2470.16,108.16,0.0,-3.21,0.0,tp 2470.139
362,2024.07.24 15:00:00,1721833200001,XAUUSD,362,91330003,0,0,3,0.07,2430.599,0.0,-0.39,0.0,0.0,3WG|3
363,2024.07.24 15:16:25,1721834185903,XAUUSD,362,91330003,1,1,4,0.07,2425.12,-38.35,0.0,0.0,0.0,sl 2425.126
364,2024.07.30 18:00:00,1722362400001,XAUUSD,364,91330003,0,0,3,0.07,2405.88,0.0,-0.39,0.0,0.0,3WG|3
365,2024.07.31 06:26:34,1722407194941,XAUUSD,364,91330003,1,1,5,0.07,2422.672,117.54,0.0,-3.74,0.0,tp 2422.665
366,2024.07.31 19:00:00,1722452400001,XAUUSD,366,91330003,0,0,3,0.06,2433.716,0.0,-0.33,0.0,0.0,3WG|3
367,2024.08.01 01:17:40,1722475060934,XAUUSD,366,91330003,1,1,5,0.06,2453.194,116.86,0.0,-9.63,0.0,tp 2453.183
368,2024.08.02 13:00:00,1722603600001,XAUUSD,368,91330003,0,0,3,0.05,2472.974,0.0,-0.28,0.0,0.0,3WG|3
369,2024.08.02 13:03:38,1722603818474,XAUUSD,368,91330003,1,1,4,0.05,2465.52,-37.27,0.0,0.0,0.0,sl 2465.527
370,2024.08.12 14:00:00,1723471200001,XAUUSD,370,91330003,0,0,3,0.08,2454.282,0.0,-0.44,0.0,0.0,3WG|3
371,2024.08.12 14:13:29,1723472009562,XAUUSD,370,91330003,1,1,4,0.08,2449.386,-39.17,0.0,0.0,0.0,sl 2449.390
372,2024.08.16 13:00:00,1723813200001,XAUUSD,372,91330003,0,0,3,0.07,2491.774,0.0,-0.39,0.0,0.0,3WG|3
373,2024.08.16 13:02:38,1723813358564,XAUUSD,372,91330003,1,1,4,0.07,2486.343,-38.02,0.0,0.0,0.0,sl 2486.353
374,2024.08.16 14:00:00,1723816800001,XAUUSD,374,91330003,0,0,3,0.06,2494.893,0.0,-0.33,0.0,0.0,3WG|3
375,2024.08.16 14:02:28,1723816948374,XAUUSD,374,91330003,1,1,4,0.06,2488.798,-36.57,0.0,0.0,0.0,sl 2488.870
376,2024.08.20 08:00:00,1724140800001,XAUUSD,376,91330003,0,0,3,0.06,2515.051,0.0,-0.33,0.0,0.0,3WG|3
377,2024.08.20 15:02:56,1724166176520,XAUUSD,376,91330003,1,1,4,0.06,2515.049,-0.02,0.0,0.0,0.0,sl 2515.051
