deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
382,2023.03.06 17:00:00,1678122000001,XAUUSD,382,91330001,0,0,3,0.04,1851.771,0.0,-0.22,0.0,0.0,3WG|1
383,2023.03.07 10:18:34,1678184314000,XAUUSD,382,91330001,1,1,4,0.04,1843.004,-35.06,0.0,-2.14,0.0,sl 1843.028
384,2023.03.09 16:00:00,1678377600001,XAUUSD,384,91330002,0,0,3,0.09,1828.82,0.0,-0.5,0.0,0.0,3WG|2
385,2023.03.09 18:14:39,1678385679611,XAUUSD,384,91330002,1,1,5,0.09,1830.711,17.02,0.0,0.0,0.0,tp 1830.701
386,2023.03.10 14:00:00,1678456800001,XAUUSD,386,91330003,0,0,3,0.08,1842.583,0.0,-0.44,0.0,0.0,3WG|3
387,2023.03.10 14:38:38,1678459118888,XAUUSD,386,91330003,1,1,5,0.08,1855.857,106.2,0.0,0.0,0.0,tp 1855.852
388,2023.03.10 15:00:00,1678460400001,XAUUSD,388,91330003,0,0,3,0.06,1858.613,0.0,-0.33,0.0,0.0,3WG|3
389,2023.03.12 22:05:00,1678658700000,XAUUSD,388,91330003,1,1,5,0.06,1883.449,149.01,0.0,-3.21,0.0,tp 1875.503
390,2023.03.12 23:00:00,1678662000001,XAUUSD,390,91330003,0,0,3,0.04,1884.091,0.0,-0.22,0.0,0.0,3WG|3
391,2023.03.13 01:38:41,1678671521250,XAUUSD,390,91330003,1,1,4,0.04,1875.033,-36.23,0.0,0.0,0.0,sl 1875.035
392,2023.03.14 15:00:00,1678806000001,XAUUSD,392,91330001,0,0,3,0.02,1907.722,0.0,-0.11,0.0,0.0,3WG|1
393,2023.03.15 08:07:39,1678867659473,XAUUSD,392,91330001,1,1,4,0.02,1890.951,-33.54,0.0,-1.07,0.0,sl 1890.952
394,2023.03.15 12:00:00,1678881600001,XAUUSD,394,91330003,0,0,3,0.06,1918.237,0.0,-0.33,0.0,0.0,3WG|3
395,2023.03.15 13:38:54,1678887534426,XAUUSD,394,91330003,1,1,4,0.06,1918.23,-0.04,0.0,0.0,0.0,sl 1918.237
396,2023.03.16 06:00:00,1678946400001,XAUUSD,396,91330001,0,0,3,0.02,1920.028,0.0,-0.11,0.0,0.0,3WG|1
397,2023.03.17 13:00:00,1679058000001,XAUUSD,397,91330003,0,0,3,0.07,1945.099,0.0,-0.39,0.0,0.0,3WG|3
398,2023.03.17 13:02:26,1679058146289,XAUUSD,396,91330001,1,1,5,0.02,1947.194,54.33,0.0,-1.07,0.0,tp 1947.189
399,2023.03.17 14:42:17,1679064137448,XAUUSD,397,91330003,1,1,5,0.07,1960.219,105.84,0.0,0.0,0.0,tp 1960.219
400,2023.03.17 15:00:00,1679065200001,XAUUSD,400,91330003,0,0,3,0.06,1962.38,0.0,-0.33,0.0,0.0,3WG|3
401,2023.03.17 15:20:04,1679066404878,XAUUSD,400,91330003,1,1,4,0.06,1956.154,-37.36,0.0,0.0,0.0,sl 1956.159
402,2023.03.17 18:00:00,1679076000001,XAUUSD,402,91330003,0,0,3,0.05,1972.993,0.0,-0.28,0.0,0.0,3WG|3
403,2023.03.20 00:55:38,1679273738497,XAUUSD,402,91330003,1,1,4,0.05,1972.975,-0.09,0.0,-2.67,0.0,sl 1972.993
404,2023.03.20 08:00:00,1679299200001,XAUUSD,404,91330003,0,0,3,0.04,2003.546,0.0,-0.22,0.0,0.0,3WG|3
405,2023.03.20 09:06:13,1679303173417,XAUUSD,404,91330003,1,1,4,0.04,1993.466,-40.32,0.0,0.0,0.0,sl 1993.469
406,2023.03.20 14:00:00,1679320800001,XAUUSD,406,91330001,0,0,3,0.02,1978.118,0.0,-0.11,0.0,0.0,3WG|1
407,2023.03.21 13:48:14,1679406494489,XAUUSD,406,91330001,1,1,4,0.02,1952.896,-50.45,0.0,-1.07,0.0,sl 1952.897
408,2023.03.22 20:00:00,1679515200001,XAUUSD,408,91330002,0,0,3,0.04,1972.841,0.0,-0.22,0.0,0.0,3WG|2
409,2023.03.23 03:54:01,1679543641000,XAUUSD,408,91330002,1,1,5,0.04,1977.241,17.6,0.0,-6.42,0.0,tp 1977.234
410,2023.03.23 14:00:00,1679580000001,XAUUSD,410,91330003,0,0,3,0.06,1984.264,0.0,-0.33,0.0,0.0,3WG|3
411,2023.03.23 15:01:40,1679583700629,XAUUSD,410,91330003,1,1,4,0.06,1977.883,-38.28,0.0,0.0,0.0,sl 1977.887
412,2023.03.28 13:00:00,1680008400001,XAUUSD,412,91330001,0,0,3,0.04,1965.392,0.0,-0.22,0.0,0.0,3WG|1
413,2023.03.28 18:00:00,1680026400001,XAUUSD,413,91330002,0,0,3,0.07,1974.752,0.0,-0.39,0.0,0.0,3WG|2
414,2023.03.29 01:17:39,1680052659611,XAUUSD,413,91330002,1,1,4,0.07,1969.312,-38.08,0.0,-3.74,0.0,sl 1969.334
415,2023.03.30 16:33:28,1680194008571,XAUUSD,412,91330001,1,1,5,0.04,1981.612,64.88,0.0,-8.56,0.0,tp 1981.601
416,2023.03.30 17:00:00,1680195600001,XAUUSD,416,91330003,0,0,3,0.07,1983.302,0.0,-0.39,0.0,0.0,3WG|3
417,2023.03.30 17:31:34,1680197494799,XAUUSD,416,91330003,1,1,4,0.07,1978.335,-34.76,0.0,0.0,0.0,sl 1978.344
418,2023.03.31 16:00:00,1680278400001,XAUUSD,418,91330001,0,0,3,0.03,1979.813,0.0,-0.17,0.0,0.0,3WG|1
419,2023.04.02 22:05:00,1680473100000,XAUUSD,418,91330001,1,1,4,0.03,1966.312,-40.5,0.0,-1.6,0.0,sl 1966.668
420,2023.04.04 14:00:00,1680616800001,XAUUSD,420,91330003,0,0,3,0.08,1992.76,0.0,-0.44,0.0,0.0,3WG|3
421,2023.04.04 14:06:04,1680617164942,XAUUSD,420,91330003,1,1,5,0.08,2005.608,102.78,0.0,0.0,0.0,tp 2005.600
422,2023.04.04 15:00:00,1680620400001,XAUUSD,422,91330003,0,0,3,0.06,2016.274,0.0,-0.33,0.0,0.0,3WG|3
423,2023.04.05 13:28:40,1680701320481,XAUUSD,422,91330003,1,1,4,0.06,2023.957,46.1,0.0,-3.21,0.0,sl 2023.980
424,2023.04.05 16:00:00,1680710400001,XAUUSD,424,91330001,0,0,3,0.03,2021.836,0.0,-0.17,0.0,0.0,3WG|1
425,2023.04.06 13:42:39,1680788559000,XAUUSD,424,91330001,1,1,4,0.03,2006.882,-44.86,0.0,-4.8100000000000005,0.0,sl 2006.907
426,2023.04.11 10:00:00,1681207200001,XAUUSD,426,91330002,0,0,3,0.1,2004.658,0.0,-0.55,0.0,0.0,3WG|2
427,2023.04.11 11:10:16,1681211416363,XAUUSD,426,91330002,1,1,4,0.1,2001.31,-33.48,0.0,0.0,0.0,sl 2001.338
428,2023.04.11 14:00:00,1681221600001,XAUUSD,428,91330001,0,0,3,0.04,2001.541,0.0,-0.22,0.0,0.0,3WG|1
429,2023.04.12 02:38:33,1681267113333,XAUUSD,428,91330001,1,1,5,0.04,2017.647,64.43,0.0,-2.14,0.0,tp 2017.647
430,2023.04.12 10:00:00,1681293600001,XAUUSD,430,91330001,0,0,3,0.04,2010.963,0.0,-0.22,0.0,0.0,3WG|1
431,2023.04.12 12:34:42,1681302882455,XAUUSD,430,91330001,1,1,5,0.04,2025.731,59.07,0.0,0.0,0.0,tp 2025.719
432,2023.04.12 13:00:00,1681304400001,XAUUSD,432,91330001,0,0,3,0.03,2022.409,0.0,-0.17,0.0,0.0,3WG|1
433,2023.04.12 13:00:00,1681304400002,XAUUSD,433,91330003,0,0,3,0.06,2022.409,0.0,-0.33,0.0,0.0,3WG|3
434,2023.04.12 13:11:39,1681305099069,XAUUSD,433,91330003,1,1,4,0.06,2016.828,-33.48,0.0,0.0,0.0,sl 2016.843
435,2023.04.12 13:43:28,1681307008270,XAUUSD,432,91330001,1,1,4,0.03,2008.482,-41.78,0.0,0.0,0.0,sl 2008.494
436,2023.04.12 18:00:00,1681322400001,XAUUSD,436,91330001,0,0,3,0.02,2011.642,0.0,-0.11,0.0,0.0,3WG|1
437,2023.04.13 12:46:37,1681389997615,XAUUSD,436,91330001,1,1,5,0.02,2038.725,54.17,0.0,-3.21,0.0,tp 2038.722
438,2023.04.13 13:00:00,1681390800001,XAUUSD,438,91330003,0,0,3,0.07,2045.175,0.0,-0.39,0.0,0.0,3WG|3
439,2023.04.13 13:07:37,1681391257773,XAUUSD,438,91330003,1,1,4,0.07,2040.385,-33.53,0.0,0.0,0.0,sl 2040.391
440,2023.04.20 11:00:00,1681988400001,XAUUSD,440,91330002,0,0,3,0.09,2003.675,0.0,-0.5,0.0,0.0,3WG|2
441,2023.04.20 12:11:30,1681992690291,XAUUSD,440,91330002,1,1,4,0.09,1999.59,-36.77,0.0,0.0,0.0,sl 1999.593
442,2023.04.25 00:00:00,1682380800001,XAUUSD,442,91330002,0,0,3,0.08,1995.177,0.0,-0.44,0.0,0.0,3WG|2
443,2023.04.25 00:38:30,1682383110491,XAUUSD,442,91330002,1,1,5,0.08,1997.369,17.53,0.0,0.0,0.0,tp 1997.355
444,2023.04.25 18:00:00,1682445600001,XAUUSD,444,91330002,0,0,3,0.05,1999.188,0.0,-0.28,0.0,0.0,3WG|2
445,2023.04.25 18:13:39,1682446419408,XAUUSD,444,91330002,1,1,5,0.05,2002.583,16.98,0.0,0.0,0.0,tp 2002.571
446,2023.05.01 13:00:00,1682946000001,XAUUSD,446,91330002,0,0,3,0.08,2004.131,0.0,-0.44,0.0,0.0,3WG|2
447,2023.05.01 13:00:00,1682946000002,XAUUSD,447,91330003,0,0,3,0.08,2004.131,0.0,-0.44,0.0,0.0,3WG|3
448,2023.05.01 13:35:31,1682948131775,XAUUSD,446,91330002,1,1,4,0.08,1999.499,-37.06,0.0,0.0,0.0,sl 1999.501
449,2023.05.01 13:35:31,1682948131775,XAUUSD,447,91330003,1,1,4,0.08,1999.499,-37.06,0.0,0.0,0.0,sl 1999.501
450,2023.05.02 15:00:00,1683039600001,XAUUSD,450,91330002,0,0,3,0.07,2008.559,0.0,-0.39,0.0,0.0,3WG|2
451,2023.05.02 15:00:00,1683039600002,XAUUSD,451,91330003,0,0,3,0.07,2008.559,0.0,-0.39,0.0,0.0,3WG|3
452,2023.05.02 15:13:51,1683040431600,XAUUSD,450,91330002,1,1,5,0.07,2011.17,18.28,0.0,0.0,0.0,tp 2011.154
453,2023.05.03 12:15:28,1683116128178,XAUUSD,451,91330003,1,1,4,0.07,2011.866,23.15,0.0,-3.74,0.0,sl 2011.913
454,2023.05.03 15:00:00,1683126000001,XAUUSD,454,91330003,0,0,3,0.08,2021.372,0.0,-0.44,0.0,0.0,3WG|3
455,2023.05.03 18:02:26,1683136946290,XAUUSD,454,91330003,1,1,5,0.08,2033.773,99.2,0.0,0.0,0.0,tp 2033.738
456,2023.05.03 23:00:00,1683154800001,XAUUSD,456,91330003,0,0,3,0.04,2056.802,0.0,-0.22,0.0,0.0,3WG|3
457,2023.05.04 01:25:28,1683163528717,XAUUSD,456,91330003,1,1,4,0.04,2046.876,-39.71,0.0,-6.42,0.0,sl 2046.884
458,2023.05.09 16:00:00,1683648000001,XAUUSD,458,91330001,0,0,3,0.04,2027.075,0.0,-0.22,0.0,0.0,3WG|1
459,2023.05.10 12:31:37,1683721897419,XAUUSD,458,91330001,1,1,5,0.04,2041.453,57.51,0.0,-2.14,0.0,tp 2041.400
460,2023.05.10 13:00:00,1683723600001,XAUUSD,460,91330003,0,0,3,0.08,2045.764,0.0,-0.44,0.0,0.0,3WG|3
461,2023.05.10 13:07:20,1683724040364,XAUUSD,460,91330003,1,1,4,0.08,2041.052,-37.69,0.0,0.0,0.0,sl 2041.054
462,2023.05.21 22:05:00,1684706700001,XAUUSD,462,91330002,0,0,3,0.06,1978.168,0.0,-0.33,0.0,0.0,3WG|2
463,2023.05.21 22:32:23,1684708343000,XAUUSD,462,91330002,1,1,5,0.06,1981.196,18.17,0.0,0.0,0.0,tp 1981.158
464,2023.05.23 20:00:00,1684872000001,XAUUSD,464,91330002,0,0,3,0.06,1975.015,0.0,-0.33,0.0,0.0,3WG|2
465,2023.05.24 04:15:26,1684901726709,XAUUSD,464,91330002,1,1,5,0.06,1977.868,17.12,0.0,-3.21,0.0,tp 1977.841
466,2023.05.30 12:00:00,1685448000001,XAUUSD,466,91330002,0,0,3,0.08,1960.333,0.0,-0.44,0.0,0.0,3WG|2
467,2023.05.30 13:00:05,1685451605817,XAUUSD,466,91330002,1,1,4,0.08,1955.655,-37.42,0.0,0.0,0.0,sl 1955.667
468,2023.05.31 06:00:00,1685512800001,XAUUSD,468,91330003,0,0,3,0.11,1964.592,0.0,-0.61,0.0,0.0,3WG|3
469,2023.05.31 06:21:39,1685514099411,XAUUSD,468,91330003,1,1,4,0.11,1961.492,-34.1,0.0,0.0,0.0,sl 1961.494
470,2023.05.31 14:00:00,1685541600001,XAUUSD,470,91330003,0,0,3,0.07,1969.987,0.0,-0.39,0.0,0.0,3WG|3
471,2023.05.31 14:00:29,1685541629315,XAUUSD,470,91330003,1,1,4,0.07,1965.171,-33.71,0.0,0.0,0.0,sl 1965.188
472,2023.06.05 23:00:00,1686006000001,XAUUSD,472,91330002,0,0,3,0.07,1962.591,0.0,-0.39,0.0,0.0,3WG|2
473,2023.06.06 06:00:14,1686031214210,XAUUSD,472,91330002,1,1,4,0.07,1957.776,-33.71,0.0,-3.74,0.0,sl 1957.779
474,2023.06.07 14:00:00,1686146400001,XAUUSD,474,91330003,0,0,3,0.09,1969.737,0.0,-0.5,0.0,0.0,3WG|3
475,2023.06.07 14:05:01,1686146701578,XAUUSD,474,91330003,1,1,4,0.09,1965.756,-35.83,0.0,0.0,0.0,sl 1965.768
476,2023.06.08 15:00:00,1686236400001,XAUUSD,476,91330002,0,0,3,0.08,1967.353,0.0,-0.44,0.0,0.0,3WG|2
477,2023.06.08 17:30:28,1686245428928,XAUUSD,476,91330002,1,1,4,0.08,1963.147,-33.64,0.0,0.0,0.0,sl 1963.160
478,2023.06.12 09:00:00,1686560400001,XAUUSD,478,91330002,0,0,3,0.12,1965.02,0.0,-0.66,0.0,0.0,3WG|2
479,2023.06.12 10:15:27,1686564927619,XAUUSD,478,91330002,1,1,5,0.12,1966.455,17.22,0.0,0.0,0.0,tp 1966.451
480,2023.06.15 17:00:00,1686848400001,XAUUSD,480,91330002,0,0,3,0.06,1959.655,0.0,-0.33,0.0,0.0,3WG|2
481,2023.06.16 06:32:26,1686897146666,XAUUSD,480,91330002,1,1,5,0.06,1962.883,19.37,0.0,-3.21,0.0,tp 1962.881
482,2023.06.30 16:00:00,1688140800001,XAUUSD,482,91330002,0,0,3,0.09,1919.157,0.0,-0.5,0.0,0.0,3WG|2
483,2023.06.30 17:07:40,1688144860941,XAUUSD,482,91330002,1,1,5,0.09,1921.124,17.71,0.0,0.0,0.0,tp 1921.098
484,2023.07.03 14:00:00,1688392800001,XAUUSD,484,91330003,0,0,3,0.09,1926.244,0.0,-0.5,0.0,0.0,3WG|3
485,2023.07.03 16:43:41,1688402621842,XAUUSD,484,91330003,1,1,4,0.09,1922.259,-35.87,0.0,0.0,0.0,sl 1922.264
486,2023.07.05 05:00:00,1688533200001,XAUUSD,486,91330001,0,0,3,0.07,1925.657,0.0,-0.39,0.0,0.0,3WG|1
487,2023.07.05 13:20:26,1688563226785,XAUUSD,486,91330001,1,1,5,0.07,1933.742,56.59,0.0,0.0,0.0,tp 1933.730
488,2023.07.07 14:00:00,1688738400001,XAUUSD,488,91330002,0,0,3,0.09,1923.455,0.0,-0.5,0.0,0.0,3WG|2
489,2023.07.07 14:05:37,1688738737305,XAUUSD,488,91330002,1,1,5,0.09,1925.458,18.02,0.0,0.0,0.0,tp 1925.434
490,2023.07.11 07:00:00,1689058800001,XAUUSD,490,91330003,0,0,3,0.13,1936.312,0.0,-0.72,0.0,0.0,3WG|3
491,2023.07.11 07:02:33,1689058953559,XAUUSD,490,91330003,1,1,4,0.13,1933.679,-34.23,0.0,0.0,0.0,sl 1933.687
492,2023.07.12 09:00:00,1689152400001,XAUUSD,492,91330001,0,0,3,0.06,1934.892,0.0,-0.33,0.0,0.0,3WG|1
493,2023.07.12 12:30:41,1689165041234,XAUUSD,492,91330001,1,1,5,0.06,1943.97,54.47,0.0,0.0,0.0,tp 1943.903
494,2023.07.12 13:00:00,1689166800001,XAUUSD,494,91330001,0,0,3,0.04,1943.312,0.0,-0.22,0.0,0.0,3WG|1
495,2023.07.12 13:00:00,1689166800002,XAUUSD,495,91330003,0,0,3,0.09,1943.312,0.0,-0.5,0.0,0.0,3WG|3
496,2023.07.12 13:40:36,1689169236292,XAUUSD,495,91330003,1,1,5,0.09,1954.29,98.8,0.0,0.0,0.0,tp 1954.283
497,2023.07.12 13:54:14,1689170054078,XAUUSD,494,91330001,1,1,5,0.04,1957.04,54.91,0.0,0.0,0.0,tp 1957.027
498,2023.07.12 14:00:00,1689170400001,XAUUSD,498,91330003,0,0,3,0.07,1956.156,0.0,-0.39,0.0,0.0,3WG|3
499,2023.07.14 14:04:05,1689343445400,XAUUSD,498,91330003,1,1,4,0.07,1951.354,-33.61,0.0,-14.97,0.0,sl 1951.373
500,2023.07.18 15:00:00,1689692400001,XAUUSD,500,91330003,0,0,3,0.07,1982.903,0.0,-0.39,0.0,0.0,3WG|3
501,2023.07.18 15:57:43,1689695863333,XAUUSD,500,91330003,1,1,4,0.07,1977.912,-34.94,0.0,0.0,0.0,sl 1977.914
502,2023.07.26 07:00:00,1690354800001,XAUUSD,502,91330003,0,0,3,0.14,1969.719,0.0,-0.77,0.0,0.0,3WG|3
503,2023.07.26 13:30:38,1690378238181,XAUUSD,502,91330003,1,1,4,0.14,1967.318,-33.62,0.0,0.0,0.0,sl 1967.323
504,2023.07.26 15:00:00,1690383600001,XAUUSD,504,91330001,0,0,3,0.04,1969.106,0.0,-0.22,0.0,0.0,3WG|1
505,2023.07.26 19:00:00,1690398000001,XAUUSD,505,91330003,0,0,3,0.08,1977.366,0.0,-0.44,0.0,0.0,3WG|3
506,2023.07.26 19:08:31,1690398511153,XAUUSD,505,91330003,1,1,4,0.08,1972.876,-35.92,0.0,0.0,0.0,sl 1972.876
507,2023.07.27 02:37:26,1690425446292,XAUUSD,504,91330001,1,1,5,0.04,1981.574,49.88,0.0,-6.42,0.0,tp 1981.528
508,2023.07.31 13:00:00,1690808400001,XAUUSD,508,91330002,0,0,3,0.1,1965.632,0.0,-0.55,0.0,0.0,3WG|2
509,2023.07.31 13:32:29,1690810349132,XAUUSD,508,91330002,1,1,5,0.1,1967.406,17.74,0.0,0.0,0.0,tp 1967.387
510,2023.08.22 07:00:00,1692687600001,XAUUSD,510,91330003,0,0,3,0.15,1899.008,0.0,-0.83,0.0,0.0,3WG|3
511,2023.08.22 12:39:29,1692707969670,XAUUSD,510,91330003,1,1,4,0.15,1898.999,-0.13,0.0,0.0,0.0,sl 1899.008
512,2023.08.23 14:00:00,1692799200001,XAUUSD,512,91330003,0,0,3,0.1,1918.183,0.0,-0.55,0.0,0.0,3WG|3
513,2023.08.23 14:04:40,1692799480704,XAUUSD,512,91330003,1,1,4,0.1,1914.632,-35.51,0.0,0.0,0.0,sl 1914.632
514,2023.08.24 15:00:00,1692889200001,XAUUSD,514,91330001,0,0,3,0.05,1921.565,0.0,-0.28,0.0,0.0,3WG|1
515,2023.08.25 03:09:32,1692932972000,XAUUSD,514,91330001,1,1,4,0.05,1914.219,-36.73,0.0,-2.67,0.0,sl 1914.236
516,2023.08.25 10:00:00,1692957600001,XAUUSD,516,91330001,0,0,3,0.07,1916.213,0.0,-0.39,0.0,0.0,3WG|1
517,2023.08.25 14:02:16,1692972136200,XAUUSD,516,91330001,1,1,4,0.07,1911.438,-33.42,0.0,0.0,0.0,sl 1911.486
518,2023.08.25 20:00:00,1692993600001,XAUUSD,518,91330001,0,0,3,0.04,1914.454,0.0,-0.22,0.0,0.0,3WG|1
519,2023.08.28 16:00:00,1693238400001,XAUUSD,519,91330003,0,0,3,0.13,1924.89,0.0,-0.72,0.0,0.0,3WG|3
520,2023.08.28 16:31:26,1693240286250,XAUUSD,519,91330003,1,1,4,0.13,1922.181,-35.22,0.0,0.0,0.0,sl 1922.188
521,2023.08.29 14:04:41,1693317881316,XAUUSD,518,91330001,1,1,5,0.04,1930.205,63.0,0.0,-4.28,0.0,tp 1930.201
522,2023.08.29 15:00:00,1693321200001,XAUUSD,522,91330003,0,0,3,0.1,1934.253,0.0,-0.55,0.0,0.0,3WG|3
523,2023.08.30 12:31:01,1693398661485,XAUUSD,522,91330003,1,1,5,0.1,1944.94,106.87,0.0,-5.35,0.0,tp 1944.918
524,2023.08.30 13:00:00,1693400400001,XAUUSD,524,91330003,0,0,3,0.17,1945.254,0.0,-0.94,0.0,0.0,3WG|3
525,2023.08.30 13:09:13,1693400953728,XAUUSD,524,91330003,1,1,4,0.17,1943.226,-34.48,0.0,0.0,0.0,sl 1943.227
526,2023.08.30 14:00:00,1693404000001,XAUUSD,526,91330003,0,0,3,0.15,1947.529,0.0,-0.83,0.0,0.0,3WG|3
527,2023.08.30 14:04:40,1693404280127,XAUUSD,526,91330003,1,1,4,0.15,1945.198,-34.97,0.0,0.0,0.0,sl 1945.198
528,2023.09.01 13:00:00,1693573200001,XAUUSD,528,91330003,0,0,3,0.14,1950.032,0.0,-0.77,0.0,0.0,3WG|3
529,2023.09.01 13:23:23,1693574603913,XAUUSD,528,91330003,1,1,4,0.14,1947.524,-35.11,0.0,0.0,0.0,sl 1947.526
530,2023.09.04 02:00:00,1693792800001,XAUUSD,530,91330001,0,0,3,0.04,1943.175,0.0,-0.22,0.0,0.0,3WG|1
531,2023.09.05 08:27:35,1693902455409,XAUUSD,530,91330001,1,1,4,0.04,1933.849,-37.3,0.0,-2.14,0.0,sl 1933.863
532,2023.09.08 06:00:00,1694152800001,XAUUSD,532,91330002,0,0,3,0.16,1925.811,0.0,-0.88,0.0,0.0,3WG|2
533,2023.09.08 06:09:59,1694153399096,XAUUSD,532,91330002,1,1,5,0.16,1926.893,17.31,0.0,0.0,0.0,tp 1926.886
534,2023.09.08 14:00:00,1694181600001,XAUUSD,534,91330002,0,0,3,0.12,1928.759,0.0,-0.66,0.0,0.0,3WG|2
535,2023.09.08 14:51:36,1694184696455,XAUUSD,534,91330002,1,1,4,0.12,1925.926,-34.0,0.0,0.0,0.0,sl 1925.932
536,2023.09.11 06:00:00,1694412000001,XAUUSD,536,91330002,0,0,3,0.14,1927.794,0.0,-0.77,0.0,0.0,3WG|2
537,2023.09.11 07:06:29,1694415989999,XAUUSD,536,91330002,1,1,5,0.14,1928.978,16.57,0.0,0.0,0.0,tp 1928.967
538,2023.09.15 03:00:00,1694746800001,XAUUSD,538,91330002,0,0,3,0.09,1915.667,0.0,-0.5,0.0,0.0,3WG|2
539,2023.09.15 06:17:28,1694758648888,XAUUSD,538,91330002,1,1,5,0.09,1917.509,16.58,0.0,0.0,0.0,tp 1917.488
540,2023.09.15 14:00:00,1694786400001,XAUUSD,540,91330003,0,0,3,0.12,1924.801,0.0,-0.66,0.0,0.0,3WG|3
541,2023.09.18 08:26:00,1695025560000,XAUUSD,540,91330003,1,1,4,0.12,1925.463,7.95,0.0,-6.42,0.0,sl 1925.468
542,2023.09.18 15:00:00,1695049200001,XAUUSD,542,91330001,0,0,3,0.05,1926.967,0.0,-0.28,0.0,0.0,3WG|1
543,2023.09.19 12:17:36,1695125856153,XAUUSD,542,91330001,1,1,5,0.05,1937.104,50.68,0.0,-2.67,0.0,tp 1937.079
544,2023.09.20 14:00:00,1695218400001,XAUUSD,544,91330003,0,0,3,0.13,1940.723,0.0,-0.72,0.0,0.0,3WG|3
545,2023.09.20 18:00:39,1695232839581,XAUUSD,544,91330003,1,1,4,0.13,1940.704,-0.25,0.0,0.0,0.0,sl 1940.723
546,2023.10.06 16:00:00,1696608000001,XAUUSD,546,91330002,0,0,3,0.07,1832.697,0.0,-0.39,0.0,0.0,3WG|2
547,2023.10.06 16:00:00,1696608000002,XAUUSD,547,91330003,0,0,3,0.07,1832.697,0.0,-0.39,0.0,0.0,3WG|3
548,2023.10.08 22:05:00,1696802700000,XAUUSD,546,91330002,1,1,5,0.07,1853.427,145.11,0.0,-3.74,0.0,tp 1835.194
549,2023.10.08 22:05:00,1696802700000,XAUUSD,547,91330003,1,1,5,0.07,1853.427,145.11,0.0,-3.74,0.0,tp 1847.676
550,2023.10.08 23:00:00,1696806000001,XAUUSD,550,91330003,0,0,3,0.05,1849.962,0.0,-0.28,0.0,0.0,3WG|3
551,2023.10.10 06:40:29,1696920029090,XAUUSD,550,91330003,1,1,4,0.05,1856.646,33.42,0.0,-2.67,0.0,sl 1856.677
552,2023.10.11 08:00:00,1697011200001,XAUUSD,552,91330003,0,0,3,0.14,1868.043,0.0,-0.77,0.0,0.0,3WG|3
553,2023.10.11 12:30:24,1697027424568,XAUUSD,552,91330003,1,1,4,0.14,1868.927,12.38,0.0,0.0,0.0,sl 1868.939
554,2023.10.13 03:00:00,1697166000001,XAUUSD,554,91330001,0,0,3,0.05,1873.516,0.0,-0.28,0.0,0.0,3WG|1
555,2023.10.13 09:27:13,1697189233608,XAUUSD,554,91330001,1,1,5,0.05,1886.138,63.11,0.0,0.0,0.0,tp 1886.131
556,2023.10.13 10:00:00,1697191200001,XAUUSD,556,91330003,0,0,3,0.13,1887.71,0.0,-0.72,0.0,0.0,3WG|3
557,2023.10.13 11:51:27,1697197887469,XAUUSD,556,91330003,1,1,5,0.13,1895.608,102.67,0.0,0.0,0.0,tp 1895.570
558,2023.10.13 12:00:00,1697198400001,XAUUSD,558,91330003,0,0,3,0.1,1896.55,0.0,-0.55,0.0,0.0,3WG|3
559,2023.10.13 12:30:14,1697200214971,XAUUSD,558,91330003,1,1,5,0.1,1907.217,106.67,0.0,0.0,0.0,tp 1907.197
560,2023.10.13 13:00:00,1697202000001,XAUUSD,560,91330003,0,0,3,0.07,1913.451,0.0,-0.39,0.0,0.0,3WG|3
561,2023.10.13 13:15:37,1697202937955,XAUUSD,560,91330003,1,1,4,0.07,1908.442,-35.07,0.0,0.0,0.0,sl 1908.452
562,2023.10.13 15:00:00,1697209200001,XAUUSD,562,91330003,0,0,3,0.06,1920.911,0.0,-0.33,0.0,0.0,3WG|3
563,2023.10.16 01:53:02,1697421182857,XAUUSD,562,91330003,1,1,4,0.06,1920.909,-0.02,0.0,-3.21,0.0,sl 1920.911
564,2023.10.16 10:00:00,1697450400001,XAUUSD,564,91330001,0,0,3,0.04,1916.257,0.0,-0.22,0.0,0.0,3WG|1
565,2023.10.18 01:28:17,1697592497938,XAUUSD,564,91330001,1,1,5,0.04,1932.708,65.8,0.0,-4.28,0.0,tp 1932.663
566,2023.10.18 02:00:00,1697594400001,XAUUSD,566,91330003,0,0,3,0.07,1939.182,0.0,-0.39,0.0,0.0,3WG|3
567,2023.10.18 13:38:12,1697636292376,XAUUSD,566,91330003,1,1,5,0.07,1955.092,111.37,0.0,0.0,0.0,tp 1955.091
568,2023.10.18 14:00:00,1697637600001,XAUUSD,568,91330003,0,0,3,0.07,1957.189,0.0,-0.39,0.0,0.0,3WG|3
569,2023.10.18 14:34:17,1697639657617,XAUUSD,568,91330003,1,1,4,0.07,1951.613,-39.03,0.0,0.0,0.0,sl 1951.613
570,2023.10.19 18:00:00,1697738400001,XAUUSD,570,91330003,0,0,3,0.07,1972.764,0.0,-0.39,0.0,0.0,3WG|3
571,2023.10.20 12:24:03,1697804643366,XAUUSD,570,91330003,1,1,4,0.07,1974.512,12.23,0.0,-3.74,0.0,sl 1974.553
572,2023.10.20 14:00:00,1697810400001,XAUUSD,572,91330003,0,0,3,0.07,1987.192,0.0,-0.39,0.0,0.0,3WG|3
