time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2021.11.16 09:00:00,entry,3,1,done at 1872.353,164,1872.353,1865.496,1886.067,0.05,34.29,9680.36,29.04108,2021.11.16 09:00:00
2021.11.16 15:00:00,entry,3,-1,done at 1859.285,167,1859.285,1868.832,1840.191,0.04,38.19,9612.9,28.8387,2021.11.16 15:00:00
2021.11.16 17:00:00,entry,2,-1,done at 1855.159,169,1855.159,1866.052,1833.373,0.03,32.68,9609.52,28.828560000000003,2021.11.16 17:00:00
2021.11.16 17:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.16 17:00:00
2021.11.17 12:00:00,occupied,2,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.17 12:00:00
2021.11.17 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.17 15:00:00
2021.11.18 15:00:00,entry,2,-1,done at 1861.456,172,1861.456,1870.633,1843.102,0.04,36.71,9522.36,28.56708,2021.11.18 15:00:00
2021.11.19 09:00:00,entry,3,-1,done at 1853.786,173,1853.786,1859.367,1842.624,0.06,33.48,9552.32,28.656959999999998,2021.11.19 09:00:00
2021.11.19 18:00:00,entry,3,-1,done at 1846.846,176,1846.846,1859.628,1821.282,0.03,38.34,9561.67,28.68501,2021.11.19 18:00:00
2021.11.22 11:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.22 11:00:00
2021.11.22 15:00:00,entry,3,-1,done at 1819.174,178,1819.174,1831.07,1795.382,0.03,35.69,9638.24,28.91472,2021.11.22 15:00:00
2021.11.23 09:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.23 09:00:00
2021.11.23 10:00:00,entry,3,-1,done at 1797.732,180,1797.732,1806.939,1779.318,0.04,36.83,9709.46,29.128379999999996,2021.11.23 10:00:00
2021.11.23 14:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.23 14:00:00
2021.11.25 03:00:00,entry,2,1,done at 1792.902,182,1792.902,1784.262,1810.182,0.04,34.56,9782.92,29.34876,2021.11.25 03:00:00
2021.11.25 16:00:00,occupied,2,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.25 16:00:00
2021.11.26 01:00:00,occupied,2,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.26 01:00:00
2021.11.26 04:00:00,entry,3,1,done at 1797.228,183,1797.228,1791.521,1808.642,0.06,34.24,9797.36,29.39208,2021.11.26 04:00:00
2021.11.26 07:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.26 07:00:00
2021.11.26 08:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.26 08:00:00
2021.11.26 10:00:00,entry,3,1,done at 1809.894,185,1809.894,1800.764,1828.154,0.04,36.52,9916.25,29.74875,2021.11.26 10:00:00
2021.11.26 17:00:00,entry,3,-1,done at 1785.131,188,1785.131,1800.151,1755.091,0.02,30.04,9876.22,29.628659999999996,2021.11.26 17:00:00
2021.11.26 18:00:00,entry,2,-1,done at 1785.916,189,1785.916,1801.167,1755.414,0.02,30.5,9872.93,29.61879,2021.11.26 18:00:00
2021.11.29 10:00:00,occupied,2,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.29 10:00:00
2021.11.29 12:00:00,occupied,2,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.29 12:00:00
2021.11.30 07:00:00,occupied,2,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.30 07:00:00
2021.11.30 10:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.30 10:00:00
2021.11.30 15:00:00,entry,3,1,done at 1802.473,192,1802.473,1792.621,1822.177,0.03,29.56,9815.43,29.446289999999998,2021.11.30 15:00:00
2021.11.30 17:00:00,entry,2,-1,done at 1774.553,194,1774.553,1788.756,1746.147,0.03,42.61,9785.7,29.3571,2021.11.30 17:00:00
2021.11.30 17:00:00,entry,3,-1,done at 1774.553,195,1774.553,1788.756,1746.147,0.03,42.61,9785.16,29.355479999999996,2021.11.30 17:00:00
2021.12.01 11:00:00,entry,2,1,done at 1786.429,198,1786.429,1774.986,1809.315,0.03,34.33,9700.08,29.10024,2021.12.01 11:00:00
2021.12.01 21:00:00,occupied,2,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.01 21:00:00
2021.12.02 09:00:00,entry,3,-1,done at 1770.655,200,1770.655,1777.954,1756.057,0.04,29.2,9660.72,28.98216,2021.12.02 09:00:00
2021.12.02 15:00:00,entry,3,-1,done at 1764.372,202,1764.372,1773.796,1745.524,0.04,37.69,9631.26,28.893780000000003,2021.12.02 15:00:00
2021.12.03 17:00:00,entry,2,1,done at 1780.867,204,1780.867,1770.502,1801.597,0.03,31.09,9593.29,28.779870000000003,2021.12.03 17:00:00
2021.12.03 17:00:00,entry,3,1,done at 1780.867,205,1780.867,1770.502,1801.597,0.03,31.09,9592.75,28.77825,2021.12.03 17:00:00
2021.12.06 16:00:00,occupied,2,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.06 16:00:00
2021.12.06 17:00:00,occupied,2,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.06 17:00:00
2021.12.06 20:00:00,occupied,2,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.06 20:00:00
2021.12.07 07:00:00,occupied,2,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.07 07:00:00
2021.12.07 14:00:00,occupied,2,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.07 14:00:00
2021.12.07 14:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.07 14:00:00
2021.12.07 16:00:00,occupied,2,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.07 16:00:00
2021.12.08 11:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.08 11:00:00
