time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2022.10.03 15:00:00,trail,1,1,closed H1 ratchet,56,1664.726,1664.726,1701.908,0.0,0.0,0.0,0.0,2022.10.03 15:00:00
2022.11.14 07:00:00,entry,1,1,done at 1761.612,58,1761.612,1745.802,1809.042,0.02,31.62,10331.56,30.99468,2022.11.14 07:00:00
2022.11.15 08:00:00,trail,1,1,closed H1 ratchet,58,1761.612,1761.612,1809.042,0.0,0.0,0.0,0.0,2022.11.15 08:00:00
2022.11.16 03:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.11.16 03:00:00
2022.11.18 04:00:00,entry,1,1,done at 1764.975,60,1764.975,1753.153,1800.441,0.03,35.47,10326.1,30.9783,2022.11.18 04:00:00
2022.11.28 09:00:00,entry,1,1,done at 1759.406,62,1759.406,1746.766,1797.326,0.03,37.92,10290.39,30.871169999999996,2022.11.28 09:00:00
2022.11.29 04:00:00,entry,1,1,done at 1750.571,64,1750.571,1737.17,1790.774,0.03,40.2,10252.29,30.756870000000003,2022.11.29 04:00:00
2022.11.29 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.11.29 15:00:00
2022.11.30 01:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.11.30 01:00:00
2022.11.30 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.11.30 15:00:00
2022.11.30 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.11.30 19:00:00
2022.11.30 20:00:00,trail,1,1,closed H1 ratchet,64,1750.571,1750.571,1790.774,0.0,0.0,0.0,0.0,2022.11.30 20:00:00
2022.12.06 12:00:00,entry,1,1,done at 1779.021,66,1779.021,1765.877,1818.453,0.03,39.43,10366.35,31.099050000000002,2022.12.06 12:00:00
2022.12.08 15:00:00,trail,1,1,closed H1 ratchet,66,1779.021,1779.021,1818.453,0.0,0.0,0.0,0.0,2022.12.08 15:00:00
2022.12.09 10:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.12.09 10:00:00
2022.12.11 23:05:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.12.11 23:00:00
2022.12.13 11:00:00,entry,1,1,done at 1787.402,68,1787.402,1777.534,1817.006,0.04,39.47,10356.53,31.06959,2022.12.13 11:00:00
2022.12.13 14:00:00,trail,1,1,closed H1 ratchet,68,1787.402,1787.402,1817.006,0.0,0.0,0.0,0.0,2022.12.13 14:00:00
2022.12.14 14:00:00,entry,1,1,done at 1808.775,70,1808.775,1798.715,1838.955,0.04,40.24,10474.77,31.424310000000002,2022.12.14 14:00:00
2022.12.20 04:00:00,entry,1,1,done at 1792.357,72,1792.357,1781.913,1823.689,0.03,31.33,10434.09,31.30227,2022.12.20 04:00:00
2022.12.20 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.12.20 07:00:00
2022.12.20 09:00:00,trail,1,1,closed H1 ratchet,72,1792.357,1792.357,1823.689,0.0,0.0,0.0,0.0,2022.12.20 09:00:00
2022.12.23 16:00:00,entry,1,1,done at 1800.686,74,1800.686,1790.495,1831.259,0.04,40.76,10526.32,31.57896,2022.12.23 16:00:00
2022.12.29 09:00:00,entry,1,1,done at 1809.950,76,1809.95,1799.066,1842.602,0.03,32.65,10644.12,31.932360000000003,2022.12.29 09:00:00
2022.12.29 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.12.29 14:00:00
2022.12.30 14:00:00,trail,1,1,closed H1 ratchet,76,1809.95,1809.95,1842.602,0.0,0.0,0.0,0.0,2022.12.30 14:00:00
2022.12.30 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.12.30 18:00:00
2023.01.03 17:00:00,entry,1,1,done at 1834.418,78,1834.418,1814.383,1894.523,0.02,40.07,10737.14,32.21142,2023.01.03 17:00:00
2023.01.04 08:00:00,trail,1,1,closed H1 ratchet,78,1834.418,1834.418,1894.523,0.0,0.0,0.0,0.0,2023.01.04 08:00:00
2023.01.09 20:00:00,entry,1,1,done at 1875.320,80,1875.32,1861.431,1916.987,0.03,41.67,10732.72,32.19816,2023.01.09 20:00:00
2023.01.11 04:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.11 04:00:00
2023.01.11 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.11 19:00:00
2023.01.12 14:00:00,trail,1,1,closed H1 ratchet,80,1875.32,1875.32,1916.987,0.0,0.0,0.0,0.0,2023.01.12 14:00:00
2023.01.12 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.12 16:00:00
2023.01.16 23:01:00,entry,1,1,done at 1915.407,82,1915.407,1903.584,1950.876,0.03,35.47,10847.99,32.54397,2023.01.16 23:00:00
2023.01.20 16:00:00,entry,1,1,done at 1926.515,84,1926.515,1912.376,1968.932,0.03,42.42,10809.12,32.42736,2023.01.20 16:00:00
2023.01.20 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.01.20 19:00:00
2023.01.27 17:00:00,entry,1,1,done at 1929.787,86,1929.787,1915.457,1972.777,0.03,42.99,10764.92,32.294760000000004,2023.01.27 17:00:00
