deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
75,2023.07.31 13:45:18,1690811118837,XAUUSD,74,91330002,1,1,5,0.1,1968.77,31.38,0.0,0.0,0.0,tp 1968.733
76,2023.10.06 16:00:00,1696608000001,XAUUSD,76,91330002,0,0,3,0.08,1832.697,0.0,-0.44,0.0,0.0,3WG|2
77,2023.10.08 22:05:00,1696802700000,XAUUSD,76,91330002,1,1,5,0.08,1853.427,165.84,0.0,-4.28,0.0,tp 1836.736
78,2023.11.14 14:00:00,1699970400001,XAUUSD,78,91330002,0,0,3,0.11,1954.438,0.0,-0.61,0.0,0.0,3WG|2
79,2023.11.14 14:08:27,1699970907352,XAUUSD,78,91330002,1,1,5,0.11,1957.439,33.01,0.0,0.0,0.0,tp 1957.415
80,2023.12.13 20:00:00,1702497600001,XAUUSD,80,91330002,0,0,3,0.07,2013.808,0.0,-0.39,0.0,0.0,3WG|2
81,2023.12.13 20:20:33,1702498833103,XAUUSD,80,91330002,1,1,5,0.07,2018.794,34.9,0.0,0.0,0.0,tp 2018.786
82,2024.03.20 19:00:00,1710961200001,XAUUSD,82,91330002,0,0,3,0.07,2182.21,0.0,-0.39,0.0,0.0,3WG|2
83,2024.03.20 19:28:24,1710962904050,XAUUSD,82,91330002,1,1,5,0.07,2186.873,32.64,0.0,0.0,0.0,tp 2186.851
84,2024.04.15 20:00:00,1713211200001,XAUUSD,84,91330002,0,0,3,0.03,2386.532,0.0,-0.17,0.0,0.0,3WG|2
85,2024.04.16 06:35:01,1713249301604,XAUUSD,84,91330002,1,1,4,0.03,2375.163,-34.11,0.0,-1.6,0.0,sl 2375.167
86,2024.05.09 13:00:00,1715259600001,XAUUSD,86,91330002,0,0,3,0.07,2326.808,0.0,-0.39,0.0,0.0,3WG|2
87,2024.05.09 13:07:03,1715260023815,XAUUSD,86,91330002,1,1,4,0.07,2322.198,-32.27,0.0,0.0,0.0,sl 2322.212
88,2024.06.03 17:00:00,1717434000001,XAUUSD,88,91330002,0,0,3,0.06,2349.242,0.0,-0.33,0.0,0.0,3WG|2
89,2024.06.04 07:10:40,1717485040851,XAUUSD,88,91330002,1,1,4,0.06,2343.078,-36.98,0.0,-3.21,0.0,sl 2343.092
90,2024.06.12 13:00:00,1718197200001,XAUUSD,90,91330002,0,0,3,0.07,2336.04,0.0,-0.39,0.0,0.0,3WG|2
91,2024.06.12 13:14:16,1718198056952,XAUUSD,90,91330002,1,1,5,0.07,2340.772,33.12,0.0,0.0,0.0,tp 2340.765
92,2024.06.27 14:00:00,1719496800001,XAUUSD,92,91330002,0,0,3,0.09,2323.382,0.0,-0.5,0.0,0.0,3WG|2
93,2024.06.27 14:01:14,1719496874551,XAUUSD,92,91330002,1,1,5,0.09,2327.179,34.17,0.0,0.0,0.0,tp 2327.172
94,2024.08.08 12:00:00,1723118400001,XAUUSD,94,91330002,0,0,3,0.06,2412.298,0.0,-0.33,0.0,0.0,3WG|2
95,2024.08.08 13:00:30,1723122030796,XAUUSD,94,91330002,1,1,4,0.06,2406.05,-37.49,0.0,0.0,0.0,sl 2406.054
96,2024.08.23 15:00:00,1724425200001,XAUUSD,96,91330002,0,0,3,0.07,2509.311,0.0,-0.39,0.0,0.0,3WG|2
97,2024.08.23 15:08:54,1724425734736,XAUUSD,96,91330002,1,1,5,0.07,2514.407,35.67,0.0,0.0,0.0,tp 2514.407
98,2024.10.01 14:00:00,1727791200001,XAUUSD,98,91330002,0,0,3,0.06,2668.654,0.0,-0.33,0.0,0.0,3WG|2
99,2024.10.01 14:12:38,1727791958718,XAUUSD,98,91330002,1,1,4,0.06,2663.006,-33.88,0.0,0.0,0.0,sl 2663.010
100,2024.11.18 03:00:00,1731898800001,XAUUSD,100,91330002,0,0,3,0.04,2591.162,0.0,-0.22,0.0,0.0,3WG|2
101,2024.11.18 06:04:00,1731909840000,XAUUSD,100,91330002,1,1,4,0.04,2582.612,-34.2,0.0,0.0,0.0,sl 2582.632
102,2024.11.29 03:00:00,1732849200001,XAUUSD,102,91330002,0,0,3,0.06,2657.62,0.0,-0.33,0.0,0.0,3WG|2
103,2024.11.29 04:41:03,1732855263624,XAUUSD,102,91330002,1,1,5,0.06,2663.796,37.06,0.0,0.0,0.0,tp 2663.777
104,2025.04.09 08:00:00,1744185600001,XAUUSD,104,91330002,0,0,3,0.03,3041.186,0.0,-0.17,0.0,0.0,3WG|2
105,2025.04.09 11:19:39,1744197579113,XAUUSD,104,91330002,1,1,5,0.03,3056.381,45.58,0.0,0.0,0.0,tp 3056.369
106,2025.05.15 20:00:00,1747339200001,XAUUSD,106,91330002,0,0,3,0.03,3232.037,0.0,-0.17,0.0,0.0,3WG|2
107,2025.05.15 22:24:37,1747347877021,XAUUSD,106,91330002,1,1,5,0.03,3247.591,46.66,0.0,0.0,0.0,tp 3247.571
108,2025.08.01 13:00:00,1754053200001,XAUUSD,108,91330002,0,0,3,0.04,3341.432,0.0,-0.22,0.0,0.0,3WG|2
109,2025.08.01 13:14:37,1754054077848,XAUUSD,108,91330002,1,1,5,0.04,3350.385,35.81,0.0,0.0,0.0,tp 3350.359
110,2025.08.20 14:00:00,1755698400001,XAUUSD,110,91330002,0,0,3,0.07,3345.061,0.0,-0.39,0.0,0.0,3WG|2
111,2025.08.20 14:49:41,1755701381587,XAUUSD,110,91330002,1,1,5,0.07,3350.205,36.01,0.0,0.0,0.0,tp 3350.196
112,2025.08.22 15:00:00,1755874800001,XAUUSD,112,91330002,0,0,3,0.05,3373.963,0.0,-0.28,0.0,0.0,3WG|2
113,2025.08.24 22:11:38,1756073498536,XAUUSD,112,91330002,1,1,4,0.05,3367.255,-33.54,0.0,-2.67,0.0,sl 3367.255
114,2026.01.19 00:00:00,1768780800066,XAUUSD,114,91330002,0,0,3,0.02,4672.71,0.0,-0.11,0.0,0.0,3WG|2
115,2026.01.20 04:59:10,1768885150522,XAUUSD,114,91330002,1,1,5,0.02,4695.599,45.78,0.0,-1.07,0.0,tp 4695.583
116,2026.02.18 15:00:00,1771426800091,XAUUSD,116,91330002,0,0,3,0.02,4991.921,0.0,-0.11,0.0,0.0,3WG|2
117,2026.02.18 23:01:37,1771455697541,XAUUSD,116,91330002,1,1,4,0.02,4969.107,-45.63,0.0,0.0,0.0,sl 4970.917
118,2026.03.25 01:00:00,1774400400095,XAUUSD,118,91330002,0,0,3,0.01,4563.454,0.0,-0.06,0.0,0.0,3WG|2
119,2026.03.25 19:08:50,1774465730717,XAUUSD,118,91330002,1,1,4,0.01,4518.275,-45.17,0.0,0.0,0.0,sl 4518.276
120,2026.04.17 13:00:00,1776430800132,XAUUSD,120,91330002,0,0,3,0.02,4846.561,0.0,-0.11,0.0,0.0,3WG|2
121,2026.04.17 13:09:21,1776431361449,XAUUSD,120,91330002,1,1,5,0.02,4862.527,31.93,0.0,0.0,0.0,tp 4862.495
122,2026.04.30 11:00:00,1777546800088,XAUUSD,122,91330002,0,0,3,0.02,4639.822,0.0,-0.11,0.0,0.0,3WG|2
123,2026.04.30 13:46:47,1777556807534,XAUUSD,122,91330002,1,1,4,0.02,4618.765,-42.11,0.0,0.0,0.0,sl 4619.136
124,2026.06.02 07:00:00,1780383600087,XAUUSD,124,91330002,0,0,3,0.02,4535.602,0.0,-0.11,0.0,0.0,3WG|2
125,2026.06.02 12:52:10,1780404730032,XAUUSD,124,91330002,1,1,4,0.02,4517.905,-35.39,0.0,0.0,0.0,sl 4517.907
126,2026.06.04 12:00:00,1780574400074,XAUUSD,126,91330002,0,0,3,0.02,4511.409,0.0,-0.11,0.0,0.0,3WG|2
127,2026.06.04 12:11:33,1780575093805,XAUUSD,126,91330002,1,1,4,0.02,4493.189,-36.44,0.0,0.0,0.0,sl 4493.215
128,2026.06.11 23:00:00,1781218800108,XAUUSD,128,91330002,0,0,3,0.02,4243.539,0.0,-0.11,0.0,0.0,3WG|2
129,2026.06.12 00:15:33,1781223333909,XAUUSD,128,91330002,1,1,4,0.02,4212.2,-62.68,0.0,-1.07,0.0,sl 4212.246
130,2026.07.01 14:00:00,1782914400062,XAUUSD,130,91330002,0,0,3,0.02,4089.644,0.0,-0.11,0.0,0.0,3WG|2
131,2026.07.01 14:34:49,1782916489829,XAUUSD,130,91330002,1,1,5,0.02,4108.966,38.64,0.0,0.0,0.0,tp 4108.956
132,2026.08.19 14:00:00,1787148000022,XAUUSD,132,91330002,0,0,3,0.02,4459.607,0.0,-0.11,0.0,0.0,3WG|2
133,2026.08.19 14:16:54,1787149014423,XAUUSD,132,91330002,1,1,5,0.02,4478.196,37.18,0.0,0.0,0.0,tp 4478.167
134,2026.09.03 02:00:00,1788400800053,XAUUSD,134,91330002,0,0,3,0.02,4410.598,0.0,-0.11,0.0,0.0,3WG|2
135,2026.09.03 03:12:45,1788405165679,XAUUSD,134,91330002,1,1,5,0.02,4428.825,36.45,0.0,0.0,0.0,tp 4428.572
