deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
18,2025.09.23 09:00:00,1758618000500,XAUUSD,18,91330003,0,0,3,0.04,3774.395,0.0,-0.22,0.0,0.0,3WG|3
19,2025.09.23 18:56:39,1758653799679,XAUUSD,18,91330003,1,1,4,0.04,3764.475,-39.68,0.0,0.0,0.0,sl 3764.475
20,2025.09.25 08:00:00,1758787200500,XAUUSD,20,91330001,0,0,3,0.01,3752.385,0.0,-0.06,0.0,0.0,3WG|1
21,2025.09.29 01:00:00,1759107600500,XAUUSD,21,91330003,0,0,3,0.03,3787.246,0.0,-0.17,0.0,0.0,3WG|3
22,2025.09.29 01:10:04,1759108204172,XAUUSD,21,91330003,1,1,4,0.03,3776.321,-32.78,0.0,0.0,0.0,sl 3776.322
23,2025.09.30 02:01:31,1759197691371,XAUUSD,20,91330001,1,1,5,0.01,3851.243,98.85,0.0,-1.5899999999999999,0.0,tp 3851.234
24,2025.09.30 15:00:00,1759244400500,XAUUSD,24,91330001,0,0,3,0.01,3854.156,0.0,-0.06,0.0,0.0,3WG|1
25,2025.10.07 15:18:29,1759850309032,XAUUSD,24,91330001,1,1,5,0.01,3989.39,135.23,0.0,-3.7199999999999998,0.0,tp 3989.387
26,2025.10.09 05:00:00,1759986000500,XAUUSD,26,91330001,0,0,3,0.01,4039.172,0.0,-0.06,0.0,0.0,3WG|1
27,2025.10.09 16:36:14,1760027774688,XAUUSD,26,91330001,1,1,4,0.01,3989.719,-49.45,0.0,0.0,0.0,sl 3989.726
28,2025.10.14 02:00:00,1760407200500,XAUUSD,28,91330003,0,0,3,0.03,4137.395,0.0,-0.17,0.0,0.0,3WG|3
29,2025.10.14 05:16:41,1760419001311,XAUUSD,28,91330003,1,1,5,0.03,4179.639,126.73,0.0,0.0,0.0,tp 4179.632
30,2025.10.14 08:00:00,1760428800500,XAUUSD,30,91330001,0,0,3,0.01,4126.492,0.0,-0.06,0.0,0.0,3WG|1
31,2025.10.16 19:53:15,1760644395869,XAUUSD,30,91330001,1,1,5,0.01,4299.654,173.16,0.0,-2.13,0.0,tp 4299.635
32,2025.10.16 23:00:00,1760655600500,XAUUSD,32,91330003,0,0,3,0.02,4346.705,0.0,-0.11,0.0,0.0,3WG|3
33,2025.10.17 01:17:43,1760663863172,XAUUSD,32,91330003,1,1,4,0.02,4326.547,-40.32,0.0,-1.07,0.0,sl 4326.557
34,2025.10.20 12:00:00,1760961600500,XAUUSD,34,91330001,0,0,3,0.01,4279.46,0.0,-0.06,0.0,0.0,3WG|1
35,2025.10.21 13:01:28,1761051688768,XAUUSD,34,91330001,1,1,4,0.01,4203.139,-76.32,0.0,-0.53,0.0,sl 4203.141
36,2025.11.10 02:00:00,1762740000500,XAUUSD,36,91330003,0,0,3,0.03,4044.115,0.0,-0.17,0.0,0.0,3WG|3
37,2025.11.10 12:01:30,1762776090180,XAUUSD,36,91330003,1,1,5,0.03,4087.107,128.97,0.0,0.0,0.0,tp 4087.090
38,2025.11.11 20:00:00,1762891200500,XAUUSD,38,91330001,0,0,3,0.01,4123.203,0.0,-0.06,0.0,0.0,3WG|1
39,2025.11.12 16:00:01,1762963201000,XAUUSD,39,91330003,0,0,3,0.03,4181.323,0.0,-0.17,0.0,0.0,3WG|3
40,2025.11.13 01:18:32,1762996712274,XAUUSD,39,91330003,1,1,4,0.03,4181.306,-0.05,0.0,-4.8100000000000005,0.0,sl 4181.323
41,2025.11.13 08:20:04,1763022004189,XAUUSD,38,91330001,1,1,5,0.01,4235.308,112.11,0.0,-2.13,0.0,tp 4235.286
42,2025.11.14 03:00:00,1763089200500,XAUUSD,42,91330001,0,0,3,0.01,4207.211,0.0,-0.06,0.0,0.0,3WG|1
43,2025.11.14 11:17:27,1763119047233,XAUUSD,42,91330001,1,1,4,0.01,4146.206,-61.0,0.0,0.0,0.0,sl 4146.217
44,2025.11.19 10:00:00,1763546400500,XAUUSD,44,91330003,0,0,3,0.02,4113.598,0.0,-0.11,0.0,0.0,3WG|3
45,2025.11.19 15:53:31,1763567611400,XAUUSD,44,91330003,1,1,4,0.02,4095.798,-35.6,0.0,0.0,0.0,sl 4095.805
46,2025.11.24 19:00:00,1764010800500,XAUUSD,46,91330003,0,0,3,0.03,4120.588,0.0,-0.17,0.0,0.0,3WG|3
47,2025.11.25 08:50:38,1764060638799,XAUUSD,46,91330003,1,1,4,0.03,4120.565,-0.06,0.0,-1.6,0.0,sl 4120.588
48,2025.11.25 17:00:00,1764090000500,XAUUSD,48,91330001,0,0,3,0.01,4136.353,0.0,-0.06,0.0,0.0,3WG|1
49,2025.11.28 01:00:00,1764291600500,XAUUSD,49,91330003,0,0,3,0.04,4180.745,0.0,-0.22,0.0,0.0,3WG|3
50,2025.11.28 05:09:28,1764306568291,XAUUSD,49,91330003,1,1,4,0.04,4171.606,-36.56,0.0,0.0,0.0,sl 4171.823
51,2025.11.28 15:00:00,1764342000500,XAUUSD,51,91330003,0,0,3,0.03,4198.514,0.0,-0.17,0.0,0.0,3WG|3
52,2025.12.01 01:29:37,1764552577600,XAUUSD,51,91330003,1,1,5,0.03,4238.407,119.68,0.0,-1.6,0.0,tp 4238.392
53,2025.12.01 02:00:00,1764554400500,XAUUSD,53,91330003,0,0,3,0.02,4255.591,0.0,-0.11,0.0,0.0,3WG|3
54,2025.12.01 02:30:31,1764556231884,XAUUSD,53,91330003,1,1,4,0.02,4238.609,-33.96,0.0,0.0,0.0,sl 4238.633
55,2025.12.05 15:00:00,1764946800500,XAUUSD,55,91330003,0,0,3,0.04,4242.378,0.0,-0.22,0.0,0.0,3WG|3
56,2025.12.05 16:09:12,1764950952832,XAUUSD,55,91330003,1,1,4,0.04,4233.62,-35.03,0.0,0.0,0.0,sl 4233.620
57,2025.12.11 16:00:00,1765468800500,XAUUSD,57,91330003,0,0,3,0.03,4256.207,0.0,-0.17,0.0,0.0,3WG|3
58,2025.12.12 08:06:15,1765526775205,XAUUSD,48,91330001,1,1,5,0.01,4293.207,156.86,0.0,-10.1,0.0,tp 4293.199
59,2025.12.12 08:49:44,1765529384320,XAUUSD,57,91330003,1,1,5,0.03,4304.922,146.15,0.0,-1.6,0.0,tp 4304.922
60,2025.12.12 20:00:00,1765569600500,XAUUSD,60,91330001,0,0,3,0.01,4296.669,0.0,-0.06,0.0,0.0,3WG|1
61,2025.12.18 17:00:00,1766077200500,XAUUSD,61,91330003,0,0,3,0.03,4360.478,0.0,-0.17,0.0,0.0,3WG|3
62,2025.12.18 17:06:26,1766077586174,XAUUSD,61,91330003,1,1,4,0.03,4348.382,-36.28,0.0,0.0,0.0,sl 4348.389
63,2025.12.22 02:00:01,1766368801000,XAUUSD,63,91330003,0,0,3,0.04,4382.907,0.0,-0.22,0.0,0.0,3WG|3
64,2025.12.22 06:55:19,1766386519896,XAUUSD,63,91330003,1,1,5,0.04,4415.769,131.45,0.0,0.0,0.0,tp 4415.748
65,2025.12.22 16:00:00,1766419200500,XAUUSD,65,91330003,0,0,3,0.03,4431.865,0.0,-0.17,0.0,0.0,3WG|3
66,2025.12.22 23:15:41,1766445341839,XAUUSD,60,91330001,1,1,5,0.01,4457.057,160.39,0.0,-4.25,0.0,tp 4457.051
67,2025.12.23 00:15:57,1766448957200,XAUUSD,65,91330003,1,1,5,0.03,4467.582,107.15,0.0,-1.6,0.0,tp 4467.580
68,2025.12.23 17:00:00,1766509200500,XAUUSD,68,91330001,0,0,3,0.01,4474.367,0.0,-0.06,0.0,0.0,3WG|1
69,2025.12.29 00:30:41,1766968241338,XAUUSD,68,91330001,1,1,4,0.01,4474.353,-0.02,0.0,-3.19,0.0,sl 4474.367
70,2025.12.29 04:00:00,1766980800500,XAUUSD,70,91330001,0,0,3,0.01,4516.762,0.0,-0.06,0.0,0.0,3WG|1
71,2025.12.29 07:00:28,1766991628484,XAUUSD,70,91330001,1,1,4,0.01,4460.93,-55.83,0.0,0.0,0.0,sl 4460.941
72,2026.01.08 00:00:00,1767830400620,XAUUSD,72,91330001,0,0,3,0.01,4463.161,0.0,-0.06,0.0,0.0,3WG|1
73,2026.01.08 12:04:51,1767873891962,XAUUSD,72,91330001,1,1,4,0.01,4415.165,-47.99,0.0,0.0,0.0,sl 4415.170
74,2026.01.08 16:00:00,1767888000502,XAUUSD,74,91330001,0,0,3,0.01,4454.861,0.0,-0.06,0.0,0.0,3WG|1
75,2026.01.09 16:00:00,1767974400521,XAUUSD,75,91330003,0,0,3,0.03,4513.145,0.0,-0.17,0.0,0.0,3WG|3
76,2026.01.09 17:48:55,1767980935872,XAUUSD,75,91330003,1,1,4,0.03,4498.296,-44.55,0.0,0.0,0.0,sl 4498.321
77,2026.01.12 00:00:01,1768176001067,XAUUSD,77,91330003,0,0,3,0.03,4539.738,0.0,-0.17,0.0,0.0,3WG|3
78,2026.01.12 00:39:39,1768178379172,XAUUSD,77,91330003,1,1,5,0.03,4586.849,141.34,0.0,0.0,0.0,tp 4586.816
79,2026.01.12 00:43:07,1768178587417,XAUUSD,74,91330001,1,1,5,0.01,4590.142,135.28,0.0,-1.06,0.0,tp 4590.139
80,2026.01.12 01:00:00,1768179600668,XAUUSD,80,91330003,0,0,3,0.02,4590.089,0.0,-0.11,0.0,0.0,3WG|3
81,2026.01.12 01:59:58,1768183198668,XAUUSD,80,91330003,1,1,4,0.02,4570.632,-38.92,0.0,0.0,0.0,sl 4570.633
82,2026.01.14 00:00:00,1768348800561,XAUUSD,82,91330001,0,0,3,0.01,4597.62,0.0,-0.06,0.0,0.0,3WG|1
83,2026.01.16 15:33:45,1768577625905,XAUUSD,82,91330001,1,1,4,0.01,4545.033,-52.59,0.0,-2.13,0.0,sl 4545.033
84,2026.01.19 00:00:00,1768780800565,XAUUSD,84,91330002,0,0,3,0.02,4672.307,0.0,-0.11,0.0,0.0,3WG|2
85,2026.01.19 00:00:01,1768780801065,XAUUSD,85,91330003,0,0,3,0.02,4673.677,0.0,-0.11,0.0,0.0,3WG|3
86,2026.01.20 04:59:10,1768885150522,XAUUSD,84,91330002,1,1,5,0.02,4695.599,46.59,0.0,-1.07,0.0,tp 4695.583
87,2026.01.20 14:00:47,1768917647774,XAUUSD,85,91330003,1,1,5,0.02,4740.958,134.57,0.0,-1.07,0.0,tp 4740.926
88,2026.01.20 17:00:00,1768928400593,XAUUSD,88,91330003,0,0,3,0.03,4752.915,0.0,-0.17,0.0,0.0,3WG|3
89,2026.01.21 01:08:51,1768957731189,XAUUSD,88,91330003,1,1,5,0.03,4799.705,140.37,0.0,-1.6,0.0,tp 4799.692
90,2026.01.21 02:00:00,1768960800515,XAUUSD,90,91330003,0,0,3,0.02,4834.695,0.0,-0.11,0.0,0.0,3WG|3
91,2026.01.21 07:16:50,1768979810302,XAUUSD,90,91330003,1,1,4,0.02,4834.592,-0.21,0.0,0.0,0.0,sl 4834.695
92,2026.01.21 19:00:00,1769022000811,XAUUSD,92,91330001,0,0,3,0.01,4850.267,0.0,-0.06,0.0,0.0,3WG|1
93,2026.01.21 19:45:01,1769024701459,XAUUSD,92,91330001,1,1,4,0.01,4764.648,-85.62,0.0,0.0,0.0,sl 4764.657
94,2026.01.21 23:01:16,1769036476433,XAUUSD,94,91330001,0,0,3,0.01,4831.105,0.0,-0.06,0.0,0.0,3WG|1
95,2026.01.26 00:00:00,1769385600726,XAUUSD,95,91330003,0,0,3,0.02,5040.355,0.0,-0.11,0.0,0.0,3WG|3
96,2026.01.26 06:47:54,1769410074579,XAUUSD,95,91330003,1,1,5,0.02,5108.669,136.63,0.0,0.0,0.0,tp 5108.619
97,2026.01.27 20:05:43,1769544343384,XAUUSD,94,91330001,1,1,5,0.01,5123.121,292.01,0.0,-3.19,0.0,tp 5123.083
98,2026.01.28 02:00:00,1769565600504,XAUUSD,98,91330003,0,0,3,0.02,5205.279,0.0,-0.11,0.0,0.0,3WG|3
99,2026.01.28 07:49:45,1769586585937,XAUUSD,98,91330003,1,1,5,0.02,5286.808,163.06,0.0,0.0,0.0,tp 5286.621
100,2026.01.29 00:00:00,1769644800615,XAUUSD,100,91330003,0,0,3,0.01,5512.382,0.0,-0.06,0.0,0.0,3WG|3
101,2026.01.29 00:01:21,1769644881964,XAUUSD,100,91330003,1,1,4,0.01,5471.173,-41.21,0.0,0.0,0.0,sl 5471.911
102,2026.01.30 00:00:00,1769731200570,XAUUSD,102,91330001,0,0,3,0.01,5439.025,0.0,-0.06,0.0,0.0,3WG|1
103,2026.01.30 02:14:01,1769739241129,XAUUSD,102,91330001,1,1,4,0.01,5206.411,-232.62,0.0,0.0,0.0,sl 5206.869
104,2026.02.11 00:00:00,1770768000826,XAUUSD,104,91330001,0,0,3,0.01,5042.41,0.0,-0.06,0.0,0.0,3WG|1
105,2026.02.12 16:14:35,1770912875244,XAUUSD,104,91330001,1,1,4,0.01,4962.89,-79.52,0.0,-1.6,0.0,sl 4962.896
106,2026.02.16 08:00:00,1771228800619,XAUUSD,106,91330001,0,0,3,0.01,5007.509,0.0,-0.06,0.0,0.0,3WG|1
107,2026.02.17 05:15:37,1771305337407,XAUUSD,106,91330001,1,1,4,0.01,4922.203,-85.31,0.0,-0.53,0.0,sl 4922.310
108,2026.02.18 15:00:00,1771426800590,XAUUSD,108,91330002,0,0,3,0.02,4992.063,0.0,-0.11,0.0,0.0,3WG|2
109,2026.02.18 23:01:37,1771455697541,XAUUSD,108,91330002,1,1,4,0.02,4969.107,-45.92,0.0,0.0,0.0,sl 4970.917
110,2026.02.23 00:00:00,1771804800582,XAUUSD,110,91330003,0,0,3,0.02,5164.676,0.0,-0.11,0.0,0.0,3WG|3
111,2026.02.23 00:01:12,1771804872624,XAUUSD,110,91330003,1,1,4,0.02,5140.34,-48.67,0.0,0.0,0.0,sl 5140.374
112,2026.02.23 15:00:00,1771858800576,XAUUSD,112,91330003,0,0,3,0.02,5192.418,0.0,-0.11,0.0,0.0,3WG|3
113,2026.02.24 01:12:43,1771895563853,XAUUSD,112,91330003,1,1,4,0.02,5192.315,-0.21,0.0,-1.07,0.0,sl 5192.418
114,2026.02.25 02:00:00,1771984800966,XAUUSD,114,91330001,0,0,3,0.01,5177.498,0.0,-0.06,0.0,0.0,3WG|1
115,2026.02.27 14:00:00,1772200800612,XAUUSD,115,91330003,0,0,3,0.02,5224.309,0.0,-0.11,0.0,0.0,3WG|3
116,2026.03.01 23:01:31,1772406091816,XAUUSD,115,91330003,1,1,5,0.02,5319.478,190.34,0.0,-1.07,0.0,tp 5277.625
117,2026.03.02 00:00:01,1772409601120,XAUUSD,117,91330003,0,0,3,0.02,5388.543,0.0,-0.11,0.0,0.0,3WG|3
118,2026.03.02 00:09:34,1772410174109,XAUUSD,117,91330003,1,1,4,0.02,5364.243,-48.6,0.0,0.0,0.0,sl 5364.306
119,2026.03.02 07:12:50,1772435570933,XAUUSD,114,91330001,1,1,5,0.01,5404.328,226.83,0.0,-2.66,0.0,tp 5404.263
120,2026.03.03 00:00:01,1772496001000,XAUUSD,120,91330001,0,0,3,0.01,5345.948,0.0,-0.06,0.0,0.0,3WG|1
121,2026.03.03 09:25:33,1772529933189,XAUUSD,120,91330001,1,1,4,0.01,5255.695,-90.25,0.0,0.0,0.0,sl 5255.729
122,2026.03.10 02:00:00,1773108000758,XAUUSD,122,91330003,0,0,3,0.02,5184.446,0.0,-0.11,0.0,0.0,3WG|3
123,2026.03.11 13:51:58,1773237118409,XAUUSD,122,91330003,1,1,4,0.02,5153.712,-61.47,0.0,-1.07,0.0,sl 5153.856
124,2026.03.25 01:00:00,1774400400594,XAUUSD,124,91330002,0,0,3,0.01,4564.586,0.0,-0.06,0.0,0.0,3WG|2
125,2026.03.25 19:08:50,1774465730717,XAUUSD,124,91330002,1,1,4,0.01,4518.275,-46.31,0.0,0.0,0.0,sl 4518.276
126,2026.03.31 02:00:00,1774922400634,XAUUSD,126,91330003,0,0,3,0.02,4605.819,0.0,-0.11,0.0,0.0,3WG|3
127,2026.03.31 02:48:13,1774925293287,XAUUSD,126,91330003,1,1,4,0.02,4572.194,-67.25,0.0,0.0,0.0,sl 4572.228
128,2026.04.02 15:00:00,1775142000528,XAUUSD,128,91330001,0,0,3,0.01,4681.99,0.0,-0.06,0.0,0.0,3WG|1
129,2026.04.07 23:00:00,1775602800666,XAUUSD,129,91330003,0,0,3,0.02,4818.349,0.0,-0.11,0.0,0.0,3WG|3
130,2026.04.08 09:43:19,1775641399356,XAUUSD,129,91330003,1,1,4,0.02,4783.39,-69.92,0.0,-1.07,0.0,sl 4783.425
131,2026.04.17 13:00:00,1776430800631,XAUUSD,131,91330002,0,0,3,0.03,4847.137,0.0,-0.17,0.0,0.0,3WG|2
132,2026.04.17 13:00:01,1776430801131,XAUUSD,132,91330003,0,0,3,0.03,4847.158,0.0,-0.17,0.0,0.0,3WG|3
133,2026.04.17 13:09:21,1776431361449,XAUUSD,131,91330002,1,1,5,0.03,4862.527,46.17,0.0,0.0,0.0,tp 4862.495
134,2026.04.17 20:05:47,1776456347395,XAUUSD,132,91330003,1,1,4,0.03,4847.013,-0.43,0.0,0.0,0.0,sl 4847.158
135,2026.04.29 12:52:53,1777467173274,XAUUSD,128,91330001,1,1,4,0.01,4548.988,-133.0,0.0,-13.28,0.0,sl 4549.013
136,2026.04.30 11:00:00,1777546800587,XAUUSD,136,91330002,0,0,3,0.02,4641.032,0.0,-0.11,0.0,0.0,3WG|2
137,2026.04.30 13:46:47,1777556807534,XAUUSD,136,91330002,1,1,4,0.02,4618.765,-44.53,0.0,0.0,0.0,sl 4619.136
138,2026.05.07 07:00:00,1778137200537,XAUUSD,138,91330003,0,0,3,0.02,4738.791,0.0,-0.11,0.0,0.0,3WG|3
139,2026.05.07 16:07:40,1778170060134,XAUUSD,138,91330003,1,1,4,0.02,4719.408,-38.76,0.0,0.0,0.0,sl 4719.482
140,2026.05.08 02:00:00,1778205600611,XAUUSD,140,91330001,0,0,3,0.01,4723.127,0.0,-0.06,0.0,0.0,3WG|1
141,2026.05.11 05:52:15,1778478735588,XAUUSD,140,91330001,1,1,4,0.01,4653.253,-69.88,0.0,-0.53,0.0,sl 4653.449
142,2026.05.11 13:00:00,1778504400609,XAUUSD,142,91330001,0,0,3,0.01,4699.975,0.0,-0.06,0.0,0.0,3WG|1
143,2026.05.12 15:23:01,1778599381675,XAUUSD,142,91330001,1,1,4,0.01,4644.121,-55.86,0.0,-0.53,0.0,sl 4644.155
144,2026.05.12 20:00:00,1778616000564,XAUUSD,144,91330001,0,0,3,0.01,4715.417,0.0,-0.06,0.0,0.0,3WG|1
145,2026.05.14 19:47:26,1778788046236,XAUUSD,144,91330001,1,1,4,0.01,4654.757,-60.66,0.0,-2.13,0.0,sl 4654.813
146,2026.05.29 15:00:00,1780066800557,XAUUSD,146,91330003,0,0,3,0.03,4565.094,0.0,-0.17,0.0,0.0,3WG|3
147,2026.05.29 19:50:40,1780084240115,XAUUSD,146,91330003,1,1,4,0.03,4547.749,-52.03,0.0,0.0,0.0,sl 4547.771
148,2026.06.02 07:00:00,1780383600586,XAUUSD,148,91330002,0,0,3,0.02,4536.095,0.0,-0.11,0.0,0.0,3WG|2
149,2026.06.02 12:52:10,1780404730032,XAUUSD,148,91330002,1,1,4,0.02,4517.905,-36.38,0.0,0.0,0.0,sl 4517.907
150,2026.06.04 12:00:00,1780574400573,XAUUSD,150,91330002,0,0,3,0.02,4512.762,0.0,-0.11,0.0,0.0,3WG|2
151,2026.06.04 12:11:33,1780575093805,XAUUSD,150,91330002,1,1,4,0.02,4493.189,-39.14,0.0,0.0,0.0,sl 4493.215
152,2026.06.11 23:00:00,1781218800607,XAUUSD,152,91330002,0,0,3,0.02,4243.845,0.0,-0.11,0.0,0.0,3WG|2
153,2026.06.12 00:15:33,1781223333909,XAUUSD,152,91330002,1,1,4,0.02,4212.2,-63.29,0.0,-1.07,0.0,sl 4212.246
154,2026.06.14 23:00:01,1781478001242,XAUUSD,154,91330003,0,0,3,0.02,4287.216,0.0,-0.11,0.0,0.0,3WG|3
155,2026.06.15 13:30:56,1781530256075,XAUUSD,154,91330003,1,1,5,0.02,4358.894,143.36,0.0,0.0,0.0,tp 4358.835
156,2026.06.17 01:00:00,1781658000589,XAUUSD,156,91330001,0,0,3,0.01,4336.603,0.0,-0.06,0.0,0.0,3WG|1
157,2026.06.17 18:00:00,1781719200511,XAUUSD,157,91330003,0,0,3,0.03,4379.602,0.0,-0.17,0.0,0.0,3WG|3
158,2026.06.17 18:00:04,1781719204561,XAUUSD,157,91330003,1,1,4,0.03,4364.686,-44.75,0.0,0.0,0.0,sl 4365.312
159,2026.06.17 18:08:34,1781719714045,XAUUSD,156,91330001,1,1,4,0.01,4296.29,-40.31,0.0,0.0,0.0,sl 4296.395
160,2026.06.18 02:00:00,1781748000619,XAUUSD,160,91330001,0,0,3,0.01,4318.112,0.0,-0.06,0.0,0.0,3WG|1
161,2026.06.18 14:04:05,1781791445004,XAUUSD,160,91330001,1,1,4,0.01,4238.982,-79.13,0.0,0.0,0.0,sl 4239.034
162,2026.07.01 14:00:00,1782914400561,XAUUSD,162,91330002,0,0,3,0.02,4092.037,0.0,-0.11,0.0,0.0,3WG|2
163,2026.07.01 14:00:01,1782914401061,XAUUSD,163,91330003,0,0,3,0.02,4092.813,0.0,-0.11,0.0,0.0,3WG|3
164,2026.07.01 14:34:49,1782916489829,XAUUSD,162,91330002,1,1,5,0.02,4108.966,33.86,0.0,0.0,0.0,tp 4108.956
165,2026.07.01 16:50:16,1782924616494,XAUUSD,163,91330003,1,1,4,0.02,4072.631,-40.37,0.0,0.0,0.0,sl 4072.725
166,2026.07.02 13:00:00,1782997200592,XAUUSD,166,91330003,0,0,3,0.02,4118.188,0.0,-0.11,0.0,0.0,3WG|3
167,2026.07.03 01:09:39,1783040979641,XAUUSD,166,91330003,1,1,5,0.02,4175.16,113.94,0.0,-1.07,0.0,tp 4175.154
168,2026.07.03 02:00:00,1783044000713,XAUUSD,168,91330003,0,0,3,0.02,4182.9,0.0,-0.11,0.0,0.0,3WG|3
169,2026.07.03 06:16:47,1783059407923,XAUUSD,168,91330003,1,1,4,0.02,4160.411,-44.98,0.0,0.0,0.0,sl 4160.486
170,2026.07.07 12:00:00,1783425600531,XAUUSD,170,91330001,0,0,3,0.01,4157.335,0.0,-0.06,0.0,0.0,3WG|1
171,2026.07.07 19:07:14,1783451234108,XAUUSD,170,91330001,1,1,4,0.01,4116.149,-41.19,0.0,0.0,0.0,sl 4116.735
172,2026.07.22 01:00:00,1784682000583,XAUUSD,172,91330003,0,0,3,0.03,4097.769,0.0,-0.17,0.0,0.0,3WG|3
173,2026.07.22 03:07:06,1784689626236,XAUUSD,172,91330003,1,1,5,0.03,4138.149,121.14,0.0,0.0,0.0,tp 4137.776
174,2026.07.22 14:00:00,1784728800585,XAUUSD,174,91330003,0,0,3,0.03,4154.647,0.0,-0.17,0.0,0.0,3WG|3
175,2026.07.22 17:39:17,1784741957515,XAUUSD,174,91330003,1,1,4,0.03,4139.977,-44.01,0.0,0.0,0.0,sl 4140.024
176,2026.07.27 20:00:00,1785182400597,XAUUSD,176,91330001,0,0,3,0.01,4083.668,0.0,-0.06,0.0,0.0,3WG|1
177,2026.07.28 01:34:19,1785202459551,XAUUSD,176,91330001,1,1,4,0.01,4043.972,-39.7,0.0,-0.53,0.0,sl 4044.034
178,2026.07.29 19:00:00,1785351600556,XAUUSD,178,91330003,0,0,3,0.03,4108.716,0.0,-0.17,0.0,0.0,3WG|3
179,2026.07.29 19:21:09,1785352869280,XAUUSD,178,91330003,1,1,4,0.03,4089.941,-56.33,0.0,0.0,0.0,sl 4089.990
180,2026.08.05 01:00:00,1785891600662,XAUUSD,180,91330001,0,0,3,0.01,4082.029,0.0,-0.06,0.0,0.0,3WG|1
181,2026.08.05 03:00:00,1785898800606,XAUUSD,181,91330003,0,0,3,0.02,4129.378,0.0,-0.11,0.0,0.0,3WG|3
182,2026.08.05 11:28:47,1785929327839,XAUUSD,181,91330003,1,1,5,0.02,4180.476,102.19,0.0,0.0,0.0,tp 4180.456
183,2026.08.05 14:05:25,1785938725647,XAUUSD,180,91330001,1,1,5,0.01,4218.075,136.05,0.0,0.0,0.0,tp 4218.065
184,2026.08.05 15:00:00,1785942000584,XAUUSD,184,91330003,0,0,3,0.02,4244.078,0.0,-0.11,0.0,0.0,3WG|3
185,2026.08.06 02:05:40,1785981940186,XAUUSD,184,91330003,1,1,5,0.02,4303.609,119.06,0.0,-3.21,0.0,tp 4303.344
186,2026.08.07 00:00:00,1786060800558,XAUUSD,186,91330001,0,0,3,0.01,4251.679,0.0,-0.06,0.0,0.0,3WG|1
187,2026.08.07 13:00:01,1786107601002,XAUUSD,187,91330003,0,0,3,0.02,4362.553,0.0,-0.11,0.0,0.0,3WG|3
188,2026.08.07 13:17:38,1786108658195,XAUUSD,187,91330003,1,1,4,0.02,4342.601,-39.91,0.0,0.0,0.0,sl 4342.647
189,2026.08.11 00:47:12,1786409232264,XAUUSD,186,91330001,1,1,5,0.01,4419.472,167.79,0.0,-1.06,0.0,tp 4419.367
190,2026.08.11 02:00:00,1786413600593,XAUUSD,190,91330003,0,0,3,0.03,4429.519,0.0,-0.17,0.0,0.0,3WG|3
