time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2025.01.06 17:00:00,entry,1,1,done at 2640.863,672,2640.863,2616.326,2714.474,0.02,49.08,14579.0,43.736999999999995,2025.01.06 17:00:00
2025.01.07 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.07 02:00:00
2025.01.08 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.08 06:00:00
2025.01.08 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.08 20:00:00
2025.01.10 07:00:00,trail,1,1,closed H1 ratchet,672,2640.863,2640.863,2714.474,0.0,0.0,0.0,0.0,2025.01.10 07:00:00
2025.01.10 15:00:00,entry,3,1,done at 2687.991,673,2687.991,2682.942,2703.138,0.09,45.44,14666.5,43.9995,2025.01.10 15:00:00
2025.01.13 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.13 09:00:00
2025.01.14 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.14 05:00:00
2025.01.14 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.14 16:00:00
2025.01.14 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.14 19:00:00
2025.01.15 14:00:00,entry,3,1,done at 2693.972,675,2693.972,2689.376,2707.76,0.1,45.96,14629.07,43.887209999999996,2025.01.15 14:00:00
2025.01.15 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.15 17:00:00
2025.01.16 14:00:00,entry,3,1,done at 2715.550,678,2715.55,2710.285,2731.345,0.09,47.38,14620.51,43.86153,2025.01.16 14:00:00
2025.01.17 13:00:00,entry,1,1,done at 2711.224,680,2711.224,2698.524,2749.324,0.04,50.8,14567.82,43.70345999999999,2025.01.17 13:00:00
2025.01.20 05:00:00,entry,1,1,done at 2706.043,682,2706.043,2688.974,2757.25,0.03,51.21,14514.62,43.54386,2025.01.20 05:00:00
2025.01.20 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.20 09:00:00
2025.01.20 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.01.20 15:00:00
2025.01.21 15:00:00,trail,1,1,closed H1 ratchet,682,2706.043,2706.043,2757.25,0.0,0.0,0.0,0.0,2025.01.21 15:00:00
2025.01.21 15:00:00,entry,3,1,done at 2738.248,683,2738.248,2731.237,2759.281,0.07,49.08,14609.13,43.827389999999994,2025.01.21 15:00:00
2025.01.22 03:00:00,trail,3,1,closed H1 ratchet,683,2738.248,2738.248,2759.281,0.0,0.0,0.0,0.0,2025.01.22 03:00:00
2025.01.23 17:00:00,entry,1,1,done at 2754.016,686,2754.016,2737.219,2804.407,0.03,50.39,14808.15,44.42445,2025.01.23 17:00:00
2025.01.24 03:00:00,entry,3,1,done at 2774.279,687,2774.279,2767.796,2793.728,0.07,45.38,14866.83,44.60049,2025.01.24 03:00:00
