deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2022.05.25 15:50:40,1653493840334,XAUUSD,188,91330001,1,1,4,0.03,1842.531,-0.08,0.0,-4.8,0.0,sl 1842.558
192,2022.05.27 02:00:00,1653616800001,XAUUSD,192,91330001,0,0,3,0.03,1856.08,0.0,-0.17,0.0,0.0,3WG|1
193,2022.05.31 14:22:37,1654006957090,XAUUSD,192,91330001,1,1,4,0.03,1843.651,-37.29,0.0,-3.2,0.0,sl 1843.654
194,2022.06.02 14:00:00,1654178400001,XAUUSD,194,91330003,0,0,3,0.09,1864.079,0.0,-0.5,0.0,0.0,3WG|3
195,2022.06.03 09:04:36,1654247076774,XAUUSD,194,91330003,1,1,4,0.09,1864.061,-0.16,0.0,-4.8100000000000005,0.0,sl 1864.079
196,2022.06.10 15:00:00,1654873200001,XAUUSD,196,91330003,0,0,3,0.06,1856.023,0.0,-0.33,0.0,0.0,3WG|3
197,2022.06.10 16:00:00,1654876800002,XAUUSD,197,91330002,0,0,3,0.05,1867.462,0.0,-0.28,0.0,0.0,3WG|2
198,2022.06.10 16:25:17,1654878317830,XAUUSD,196,91330003,1,1,5,0.06,1873.152,102.77,0.0,0.0,0.0,tp 1873.141
199,2022.06.10 16:25:30,1654878330283,XAUUSD,197,91330002,1,1,5,0.05,1873.71,31.24,0.0,0.0,0.0,tp 1873.691
200,2022.06.16 16:00:00,1655395200001,XAUUSD,200,91330003,0,0,3,0.05,1845.456,0.0,-0.28,0.0,0.0,3WG|3
201,2022.06.17 01:03:35,1655427815892,XAUUSD,200,91330003,1,1,4,0.05,1845.435,-0.1,0.0,-2.67,0.0,sl 1845.456
202,2022.06.20 03:00:00,1655694000001,XAUUSD,202,91330001,0,0,3,0.02,1842.497,0.0,-0.11,0.0,0.0,3WG|1
203,2022.06.22 00:32:40,1655857960457,XAUUSD,202,91330001,1,1,4,0.02,1826.812,-31.37,0.0,-2.14,0.0,sl 1826.833
204,2022.06.22 13:00:00,1655902800001,XAUUSD,204,91330003,0,0,3,0.07,1844.822,0.0,-0.39,0.0,0.0,3WG|3
205,2022.06.22 13:24:35,1655904275441,XAUUSD,204,91330003,1,1,4,0.07,1840.337,-31.39,0.0,0.0,0.0,sl 1840.351
206,2022.06.22 14:00:00,1655906400001,XAUUSD,206,91330002,0,0,3,0.07,1844.63,0.0,-0.39,0.0,0.0,3WG|2
207,2022.06.22 14:17:30,1655907450782,XAUUSD,206,91330002,1,1,4,0.07,1839.676,-34.68,0.0,0.0,0.0,sl 1839.687
208,2022.06.23 14:00:00,1655992800001,XAUUSD,208,91330002,0,0,3,0.08,1844.47,0.0,-0.44,0.0,0.0,3WG|2
209,2022.06.23 14:27:28,1655994448032,XAUUSD,208,91330002,1,1,4,0.08,1840.527,-31.54,0.0,0.0,0.0,sl 1840.552
210,2022.06.29 13:00:00,1656507600001,XAUUSD,210,91330003,0,0,3,0.09,1831.389,0.0,-0.5,0.0,0.0,3WG|3
211,2022.06.29 13:31:40,1656509500000,XAUUSD,210,91330003,1,1,4,0.09,1827.855,-31.8,0.0,0.0,0.0,sl 1827.877
212,2022.07.13 15:00:00,1657724400001,XAUUSD,212,91330003,0,0,3,0.06,1742.387,0.0,-0.33,0.0,0.0,3WG|3
213,2022.07.13 15:46:02,1657727162564,XAUUSD,212,91330003,1,1,4,0.06,1736.575,-34.87,0.0,0.0,0.0,sl 1736.577
214,2022.07.22 12:00:00,1658491200001,XAUUSD,214,91330003,0,0,3,0.09,1728.682,0.0,-0.5,0.0,0.0,3WG|3
215,2022.07.22 12:20:42,1658492442336,XAUUSD,214,91330003,1,1,4,0.09,1724.84,-34.58,0.0,0.0,0.0,sl 1724.855
216,2022.07.22 14:00:00,1658498400001,XAUUSD,216,91330003,0,0,3,0.08,1734.77,0.0,-0.44,0.0,0.0,3WG|3
217,2022.07.22 14:30:38,1658500238467,XAUUSD,216,91330003,1,1,4,0.08,1730.475,-34.36,0.0,0.0,0.0,sl 1730.480
218,2022.07.26 07:00:00,1658818800001,XAUUSD,218,91330001,0,0,3,0.03,1725.237,0.0,-0.17,0.0,0.0,3WG|1
219,2022.07.26 12:24:16,1658838256610,XAUUSD,218,91330001,1,1,4,0.03,1714.129,-33.32,0.0,0.0,0.0,sl 1714.132
220,2022.07.27 19:00:00,1658948400001,XAUUSD,220,91330003,0,0,3,0.07,1734.996,0.0,-0.39,0.0,0.0,3WG|3
221,2022.07.28 08:17:00,1658996220480,XAUUSD,220,91330003,1,1,5,0.07,1748.033,91.26,0.0,-11.23,0.0,tp 1748.022
222,2022.07.28 14:00:00,1659016800001,XAUUSD,222,91330003,0,0,3,0.06,1751.396,0.0,-0.33,0.0,0.0,3WG|3
223,2022.08.01 09:37:37,1659346657219,XAUUSD,222,91330003,1,1,5,0.06,1768.698,103.81,0.0,-6.42,0.0,tp 1768.697
224,2022.08.02 01:00:00,1659402000001,XAUUSD,224,91330003,0,0,3,0.07,1780.62,0.0,-0.39,0.0,0.0,3WG|3
225,2022.08.02 02:44:43,1659408283000,XAUUSD,224,91330003,1,1,4,0.07,1775.881,-33.17,0.0,0.0,0.0,sl 1775.900
226,2022.08.02 13:00:00,1659445200001,XAUUSD,226,91330003,0,0,3,0.08,1785.154,0.0,-0.44,0.0,0.0,3WG|3
227,2022.08.02 13:21:36,1659446496818,XAUUSD,226,91330003,1,1,4,0.08,1781.013,-33.13,0.0,0.0,0.0,sl 1781.020
228,2022.08.03 04:00:00,1659499200001,XAUUSD,228,91330001,0,0,3,0.02,1769.045,0.0,-0.11,0.0,0.0,3WG|1
229,2022.08.09 14:00:00,1660053600002,XAUUSD,229,91330003,0,0,3,0.09,1797.686,0.0,-0.5,0.0,0.0,3WG|3
230,2022.08.09 14:36:19,1660055779894,XAUUSD,229,91330003,1,1,4,0.09,1794.109,-32.19,0.0,0.0,0.0,sl 1794.123
231,2022.08.17 11:18:21,1660735101019,XAUUSD,228,91330001,1,1,4,0.02,1769.033,-0.02,0.0,-14.98,0.0,sl 1769.045
232,2022.08.23 14:00:00,1661263200001,XAUUSD,232,91330003,0,0,3,0.09,1747.271,0.0,-0.5,0.0,0.0,3WG|3
233,2022.08.24 10:48:57,1661338137948,XAUUSD,232,91330003,1,1,4,0.09,1743.461,-34.29,0.0,-4.8100000000000005,0.0,sl 1743.474
234,2022.09.02 13:00:00,1662123600001,XAUUSD,234,91330003,0,0,3,0.1,1708.958,0.0,-0.55,0.0,0.0,3WG|3
235,2022.09.02 15:00:00,1662130800002,XAUUSD,235,91330002,0,0,3,0.09,1717.411,0.0,-0.5,0.0,0.0,3WG|2
236,2022.09.02 15:26:26,1662132386292,XAUUSD,235,91330002,1,1,4,0.09,1713.944,-31.2,0.0,0.0,0.0,sl 1713.954
237,2022.09.02 19:37:33,1662147453000,XAUUSD,234,91330003,1,1,4,0.1,1708.921,-0.37,0.0,0.0,0.0,sl 1708.958
238,2022.09.06 01:00:00,1662426000001,XAUUSD,238,91330003,0,0,3,0.1,1724.075,0.0,-0.55,0.0,0.0,3WG|3
239,2022.09.06 01:01:42,1662426102178,XAUUSD,238,91330003,1,1,4,0.1,1720.803,-32.72,0.0,0.0,0.0,sl 1720.811
240,2022.09.13 08:00:00,1663056000001,XAUUSD,240,91330001,0,0,3,0.03,1724.025,0.0,-0.17,0.0,0.0,3WG|1
241,2022.09.13 12:34:05,1663072445167,XAUUSD,240,91330001,1,1,4,0.03,1712.551,-34.43,0.0,0.0,0.0,sl 1712.562
242,2022.09.21 19:00:00,1663786800001,XAUUSD,242,91330002,0,0,3,0.06,1686.114,0.0,-0.33,0.0,0.0,3WG|2
243,2022.09.21 19:00:00,1663786800002,XAUUSD,243,91330003,0,0,3,0.06,1686.114,0.0,-0.33,0.0,0.0,3WG|3
244,2022.09.21 19:10:29,1663787429949,XAUUSD,242,91330002,1,1,4,0.06,1680.754,-32.16,0.0,0.0,0.0,sl 1680.771
245,2022.09.21 19:10:29,1663787429949,XAUUSD,243,91330003,1,1,4,0.06,1680.754,-32.16,0.0,0.0,0.0,sl 1680.771
246,2022.09.22 13:00:00,1663851600001,XAUUSD,246,91330002,0,0,3,0.04,1681.987,0.0,-0.22,0.0,0.0,3WG|2
247,2022.09.22 13:42:40,1663854160810,XAUUSD,246,91330002,1,1,4,0.04,1673.859,-32.51,0.0,0.0,0.0,sl 1673.864
248,2022.09.28 14:00:00,1664373600001,XAUUSD,248,91330003,0,0,3,0.06,1649.425,0.0,-0.33,0.0,0.0,3WG|3
249,2022.09.28 15:00:00,1664377200001,XAUUSD,249,91330002,0,0,3,0.05,1650.632,0.0,-0.28,0.0,0.0,3WG|2
250,2022.09.28 15:50:27,1664380227305,XAUUSD,249,91330002,1,1,5,0.05,1656.714,30.41,0.0,0.0,0.0,tp 1656.690
251,2022.09.29 05:16:25,1664428585479,XAUUSD,248,91330003,1,1,4,0.06,1649.419,-0.04,0.0,-9.63,0.0,sl 1649.425
252,2022.10.02 23:00:00,1664751600001,XAUUSD,252,91330001,0,0,3,0.03,1664.758,0.0,-0.17,0.0,0.0,3WG|1
253,2022.10.03 15:00:00,1664809200002,XAUUSD,253,91330003,0,0,3,0.06,1687.091,0.0,-0.33,0.0,0.0,3WG|3
254,2022.10.04 05:52:24,1664862744571,XAUUSD,253,91330003,1,1,5,0.06,1702.669,93.46,0.0,-3.21,0.0,tp 1702.664
255,2022.10.04 07:08:19,1664867299768,XAUUSD,252,91330001,1,1,5,0.03,1707.884,129.38,0.0,-1.6,0.0,tp 1707.862
256,2022.10.04 15:00:00,1664895600001,XAUUSD,256,91330003,0,0,3,0.06,1720.872,0.0,-0.33,0.0,0.0,3WG|3
257,2022.10.05 07:55:28,1664956528192,XAUUSD,256,91330003,1,1,4,0.06,1715.479,-32.36,0.0,-3.21,0.0,sl 1715.504
258,2022.10.05 18:00:00,1664992800001,XAUUSD,258,91330001,0,0,3,0.02,1713.11,0.0,-0.11,0.0,0.0,3WG|1
259,2022.10.07 12:49:41,1665146981702,XAUUSD,258,91330001,1,1,4,0.02,1694.821,-36.58,0.0,-4.28,0.0,sl 1694.833
260,2022.10.13 12:00:00,1665662400001,XAUUSD,260,91330003,0,0,3,0.1,1678.875,0.0,-0.55,0.0,0.0,3WG|3
261,2022.10.13 12:15:20,1665663320338,XAUUSD,260,91330003,1,1,4,0.1,1675.512,-33.63,0.0,0.0,0.0,sl 1675.517
262,2022.10.21 16:00:00,1666368000001,XAUUSD,262,91330002,0,0,3,0.06,1651.036,0.0,-0.33,0.0,0.0,3WG|2
263,2022.10.21 16:00:00,1666368000002,XAUUSD,263,91330003,0,0,3,0.06,1651.036,0.0,-0.33,0.0,0.0,3WG|3
264,2022.10.21 19:21:34,1666380094411,XAUUSD,262,91330002,1,1,5,0.06,1656.708,34.03,0.0,0.0,0.0,tp 1656.691
265,2022.10.23 23:45:41,1666568741631,XAUUSD,263,91330003,1,1,5,0.06,1668.003,101.8,0.0,-3.21,0.0,tp 1668.001
266,2022.10.25 14:00:00,1666706400001,XAUUSD,266,91330002,0,0,3,0.07,1659.319,0.0,-0.39,0.0,0.0,3WG|2
267,2022.10.25 14:00:00,1666706400002,XAUUSD,267,91330003,0,0,3,0.07,1659.319,0.0,-0.39,0.0,0.0,3WG|3
268,2022.10.25 14:22:29,1666707749318,XAUUSD,266,91330002,1,1,4,0.07,1654.834,-31.39,0.0,0.0,0.0,sl 1654.842
269,2022.10.25 14:22:29,1666707749318,XAUUSD,267,91330003,1,1,4,0.07,1654.834,-31.39,0.0,0.0,0.0,sl 1654.842
270,2022.11.01 11:00:00,1667300400001,XAUUSD,270,91330002,0,0,3,0.09,1651.085,0.0,-0.5,0.0,0.0,3WG|2
271,2022.11.01 11:26:36,1667301996699,XAUUSD,270,91330002,1,1,5,0.09,1654.773,33.19,0.0,0.0,0.0,tp 1654.762
272,2022.11.04 06:00:00,1667541600001,XAUUSD,272,91330002,0,0,3,0.07,1647.294,0.0,-0.39,0.0,0.0,3WG|2
273,2022.11.04 09:26:18,1667553978787,XAUUSD,272,91330002,1,1,5,0.07,1652.006,32.98,0.0,0.0,0.0,tp 1651.991
274,2022.11.04 13:00:00,1667566800001,XAUUSD,274,91330003,0,0,3,0.07,1659.694,0.0,-0.39,0.0,0.0,3WG|3
275,2022.11.04 14:37:44,1667572664823,XAUUSD,274,91330003,1,1,5,0.07,1674.147,101.17,0.0,0.0,0.0,tp 1674.136
276,2022.11.08 14:00:00,1667916000001,XAUUSD,276,91330001,0,0,3,0.04,1672.966,0.0,-0.22,0.0,0.0,3WG|1
277,2022.11.08 15:16:20,1667920580803,XAUUSD,276,91330001,1,1,5,0.04,1700.346,109.52,0.0,0.0,0.0,tp 1700.338
278,2022.11.08 16:00:00,1667923200001,XAUUSD,278,91330003,0,0,3,0.07,1713.254,0.0,-0.39,0.0,0.0,3WG|3
279,2022.11.08 19:33:40,1667936020425,XAUUSD,278,91330003,1,1,4,0.07,1708.328,-34.48,0.0,0.0,0.0,sl 1708.343
280,2022.11.10 03:00:00,1668049200001,XAUUSD,280,91330001,0,0,3,0.03,1708.828,0.0,-0.17,0.0,0.0,3WG|1
281,2022.11.10 14:00:00,1668088800002,XAUUSD,281,91330003,0,0,3,0.07,1733.294,0.0,-0.39,0.0,0.0,3WG|3
282,2022.11.10 15:08:31,1668092911528,XAUUSD,281,91330003,1,1,5,0.07,1747.746,101.16,0.0,0.0,0.0,tp 1747.742
283,2022.11.10 15:24:29,1668093869730,XAUUSD,280,91330001,1,1,5,0.03,1750.459,124.9,0.0,0.0,0.0,tp 1750.435
284,2022.11.14 07:00:00,1668409200001,XAUUSD,284,91330001,0,0,3,0.03,1761.612,0.0,-0.17,0.0,0.0,3WG|1
285,2022.11.15 08:00:00,1668499200001,XAUUSD,285,91330003,0,0,3,0.08,1783.036,0.0,-0.44,0.0,0.0,3WG|3
286,2022.11.15 08:24:40,1668500680312,XAUUSD,285,91330003,1,1,4,0.08,1778.587,-35.59,0.0,0.0,0.0,sl 1778.613
287,2022.11.21 01:17:39,1668993459053,XAUUSD,284,91330001,1,1,4,0.03,1745.794,-47.46,0.0,-11.21,0.0,sl 1745.802
288,2022.11.23 20:00:00,1669233600001,XAUUSD,288,91330002,0,0,3,0.06,1752.034,0.0,-0.33,0.0,0.0,3WG|2
289,2022.11.23 20:00:00,1669233600002,XAUUSD,289,91330003,0,0,3,0.06,1752.034,0.0,-0.33,0.0,0.0,3WG|3
290,2022.11.24 07:05:38,1669273538285,XAUUSD,288,91330002,1,1,5,0.06,1757.309,31.65,0.0,-9.63,0.0,tp 1757.286
291,2022.11.25 13:23:41,1669382621785,XAUUSD,289,91330003,1,1,4,0.06,1746.771,-31.57,0.0,-12.84,0.0,sl 1746.782
292,2022.11.25 18:00:00,1669399200001,XAUUSD,292,91330001,0,0,3,0.04,1753.498,0.0,-0.22,0.0,0.0,3WG|1
293,2022.11.28 15:53:39,1669650819791,XAUUSD,292,91330001,1,1,4,0.04,1743.218,-41.12,0.0,-2.14,0.0,sl 1743.222
294,2022.11.29 04:00:00,1669694400001,XAUUSD,294,91330001,0,0,3,0.03,1750.571,0.0,-0.17,0.0,0.0,3WG|1
295,2022.11.30 20:00:00,1669838400001,XAUUSD,295,91330003,0,0,3,0.07,1768.029,0.0,-0.39,0.0,0.0,3WG|3
296,2022.12.01 06:51:34,1669877494426,XAUUSD,295,91330003,1,1,5,0.07,1783.324,107.07,0.0,-11.23,0.0,tp 1783.296
297,2022.12.01 13:43:37,1669902217894,XAUUSD,294,91330001,1,1,5,0.03,1790.783,120.64,0.0,-6.41,0.0,tp 1790.774
298,2022.12.01 15:00:00,1669906800001,XAUUSD,298,91330003,0,0,3,0.06,1801.873,0.0,-0.33,0.0,0.0,3WG|3
299,2022.12.01 15:28:25,1669908505982,XAUUSD,298,91330003,1,1,4,0.06,1795.979,-35.37,0.0,0.0,0.0,sl 1795.983
300,2022.12.06 12:00:00,1670328000001,XAUUSD,300,91330001,0,0,3,0.03,1779.021,0.0,-0.17,0.0,0.0,3WG|1
301,2022.12.07 15:00:00,1670425200001,XAUUSD,301,91330003,0,0,3,0.09,1783.291,0.0,-0.5,0.0,0.0,3WG|3
302,2022.12.07 15:36:53,1670427413103,XAUUSD,301,91330003,1,1,4,0.09,1779.345,-35.51,0.0,0.0,0.0,sl 1779.358
303,2022.12.08 15:00:00,1670511600001,XAUUSD,303,91330003,0,0,3,0.09,1792.501,0.0,-0.5,0.0,0.0,3WG|3
304,2022.12.08 16:11:25,1670515885882,XAUUSD,303,91330003,1,1,4,0.09,1788.852,-32.84,0.0,0.0,0.0,sl 1788.876
305,2022.12.09 12:00:00,1670587200002,XAUUSD,305,91330003,0,0,3,0.1,1800.572,0.0,-0.55,0.0,0.0,3WG|3
306,2022.12.09 13:30:30,1670592630552,XAUUSD,305,91330003,1,1,4,0.1,1797.196,-33.76,0.0,0.0,0.0,sl 1797.211
307,2022.12.12 19:07:16,1670872036438,XAUUSD,300,91330001,1,1,4,0.03,1779.007,-0.04,0.0,-9.61,0.0,sl 1779.021
308,2022.12.13 11:00:00,1670929200001,XAUUSD,308,91330001,0,0,3,0.04,1787.402,0.0,-0.22,0.0,0.0,3WG|1
309,2022.12.13 14:00:00,1670940000002,XAUUSD,309,91330002,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|2
310,2022.12.13 14:00:00,1670940000003,XAUUSD,310,91330003,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|3
311,2022.12.13 14:07:27,1670940447562,XAUUSD,309,91330002,1,1,5,0.08,1815.3,33.01,0.0,0.0,0.0,tp 1815.297
312,2022.12.13 14:13:37,1670940817792,XAUUSD,308,91330001,1,1,5,0.04,1817.018,118.46,0.0,0.0,0.0,tp 1817.006
313,2022.12.13 14:54:30,1670943270093,XAUUSD,310,91330003,1,1,5,0.08,1823.548,98.99,0.0,0.0,0.0,tp 1823.543
314,2022.12.13 15:00:00,1670943600001,XAUUSD,314,91330003,0,0,3,0.08,1822.158,0.0,-0.44,0.0,0.0,3WG|3
315,2022.12.13 15:10:39,1670944239292,XAUUSD,314,91330003,1,1,4,0.08,1817.536,-36.97,0.0,0.0,0.0,sl 1817.570
316,2022.12.14 14:00:00,1671026400001,XAUUSD,316,91330001,0,0,3,0.04,1808.775,0.0,-0.22,0.0,0.0,3WG|1
317,2022.12.14 19:00:36,1671044436639,XAUUSD,316,91330001,1,1,4,0.04,1798.66,-40.46,0.0,0.0,0.0,sl 1798.715
318,2022.12.20 04:00:00,1671508800001,XAUUSD,318,91330001,0,0,3,0.04,1792.357,0.0,-0.22,0.0,0.0,3WG|1
319,2022.12.20 09:00:00,1671526800001,XAUUSD,319,91330003,0,0,3,0.08,1803.35,0.0,-0.44,0.0,0.0,3WG|3
320,2022.12.20 12:50:39,1671540639241,XAUUSD,319,91330003,1,1,4,0.08,1799.2,-33.2,0.0,0.0,0.0,sl 1799.214
321,2022.12.20 15:00:00,1671548400002,XAUUSD,321,91330003,0,0,3,0.07,1812.618,0.0,-0.39,0.0,0.0,3WG|3
322,2022.12.21 15:39:39,1671637179322,XAUUSD,318,91330001,1,1,5,0.04,1823.69,125.33,0.0,-2.14,0.0,tp 1823.689
323,2022.12.22 13:35:27,1671716127410,XAUUSD,321,91330003,1,1,4,0.07,1812.613,-0.04,0.0,-14.97,0.0,sl 1812.618
324,2022.12.23 16:00:00,1671811200001,XAUUSD,324,91330001,0,0,3,0.04,1800.686,0.0,-0.22,0.0,0.0,3WG|1
325,2022.12.27 15:35:40,1672155340642,XAUUSD,324,91330001,1,1,5,0.04,1831.261,122.3,0.0,-4.28,0.0,tp 1831.259
326,2022.12.27 16:00:00,1672156800001,XAUUSD,326,91330003,0,0,3,0.08,1824.782,0.0,-0.44,0.0,0.0,3WG|3
327,2022.12.27 16:25:24,1672158324466,XAUUSD,326,91330003,1,1,4,0.08,1820.608,-33.4,0.0,0.0,0.0,sl 1820.635
328,2022.12.29 09:00:00,1672304400001,XAUUSD,328,91330001,0,0,3,0.03,1809.95,0.0,-0.17,0.0,0.0,3WG|1
329,2022.12.29 15:00:00,1672326000001,XAUUSD,329,91330003,0,0,3,0.1,1814.084,0.0,-0.55,0.0,0.0,3WG|3
330,2022.12.30 10:30:40,1672396240173,XAUUSD,329,91330003,1,1,4,0.1,1814.066,-0.18,0.0,-5.35,0.0,sl 1814.084
331,2023.01.03 03:00:00,1672714800001,XAUUSD,331,91330003,0,0,3,0.07,1838.523,0.0,-0.39,0.0,0.0,3WG|3
332,2023.01.03 03:23:37,1672716217714,XAUUSD,328,91330001,1,1,5,0.03,1842.612,97.99,0.0,-4.8,0.0,tp 1842.602
333,2023.01.03 08:31:19,1672734679322,XAUUSD,331,91330003,1,1,4,0.07,1838.514,-0.06,0.0,0.0,0.0,sl 1838.523
334,2023.01.03 17:00:00,1672765200001,XAUUSD,334,91330001,0,0,3,0.02,1834.418,0.0,-0.11,0.0,0.0,3WG|1
335,2023.01.04 08:00:00,1672819200001,XAUUSD,335,91330003,0,0,3,0.07,1858.4,0.0,-0.39,0.0,0.0,3WG|3
336,2023.01.04 12:39:42,1672835982333,XAUUSD,335,91330003,1,1,4,0.07,1853.214,-36.3,0.0,0.0,0.0,sl 1853.223
337,2023.01.06 16:00:00,1673020800001,XAUUSD,337,91330003,0,0,3,0.07,1862.446,0.0,-0.39,0.0,0.0,3WG|3
338,2023.01.09 02:36:25,1673231785641,XAUUSD,337,91330003,1,1,5,0.07,1878.019,109.01,0.0,-3.74,0.0,tp 1878.019
339,2023.01.12 13:35:27,1673530527424,XAUUSD,334,91330001,1,1,5,0.02,1894.53,120.22,0.0,-11.77,0.0,tp 1894.523
340,2023.01.12 14:00:00,1673532000001,XAUUSD,340,91330003,0,0,3,0.08,1899.796,0.0,-0.44,0.0,0.0,3WG|3
341,2023.01.12 14:07:38,1673532458855,XAUUSD,340,91330003,1,1,4,0.08,1895.58,-33.73,0.0,0.0,0.0,sl 1895.584
342,2023.01.12 16:00:00,1673539200001,XAUUSD,342,91330001,0,0,3,0.03,1888.97,0.0,-0.17,0.0,0.0,3WG|1
343,2023.01.13 15:00:00,1673622000001,XAUUSD,343,91330003,0,0,3,0.07,1911.677,0.0,-0.39,0.0,0.0,3WG|3
344,2023.01.16 02:57:13,1673837833846,XAUUSD,343,91330003,1,1,5,0.07,1927.003,107.28,0.0,-3.74,0.0,tp 1926.989
345,2023.01.20 08:10:14,1674202214418,XAUUSD,342,91330001,1,1,5,0.03,1937.434,145.39,0.0,-12.81,0.0,tp 1937.432
346,2023.01.20 19:00:00,1674241200001,XAUUSD,346,91330001,0,0,3,0.03,1929.532,0.0,-0.17,0.0,0.0,3WG|1
347,2023.01.23 14:07:41,1674482861999,XAUUSD,346,91330001,1,1,4,0.03,1915.769,-41.29,0.0,-1.6,0.0,sl 1915.785
348,2023.01.23 19:00:00,1674500400001,XAUUSD,348,91330001,0,0,3,0.03,1927.933,0.0,-0.17,0.0,0.0,3WG|1
349,2023.01.31 06:12:33,1675145553947,XAUUSD,348,91330001,1,1,4,0.03,1912.168,-47.3,0.0,-12.81,0.0,sl 1912.190
350,2023.02.01 19:00:00,1675278000001,XAUUSD,350,91330001,0,0,3,0.03,1927.755,0.0,-0.17,0.0,0.0,3WG|1
351,2023.02.01 20:00:00,1675281600001,XAUUSD,351,91330003,0,0,3,0.07,1943.144,0.0,-0.39,0.0,0.0,3WG|3
352,2023.02.02 07:13:39,1675322019801,XAUUSD,351,91330003,1,1,5,0.07,1958.441,107.08,0.0,-11.23,0.0,tp 1958.435
353,2023.02.02 14:55:12,1675349712875,XAUUSD,350,91330001,1,1,4,0.03,1927.751,-0.02,0.0,-4.8100000000000005,0.0,sl 1927.755
354,2023.02.07 18:00:00,1675792800001,XAUUSD,354,91330003,0,0,3,0.07,1880.754,0.0,-0.39,0.0,0.0,3WG|3
355,2023.02.07 18:14:34,1675793674757,XAUUSD,354,91330003,1,1,4,0.07,1875.743,-35.08,0.0,0.0,0.0,sl 1875.751
356,2023.02.08 08:00:00,1675843200001,XAUUSD,356,91330003,0,0,3,0.06,1886.404,0.0,-0.33,0.0,0.0,3WG|3
357,2023.02.08 08:08:34,1675843714035,XAUUSD,356,91330003,1,1,4,0.06,1879.99,-38.48,0.0,0.0,0.0,sl 1880.008
358,2023.02.09 14:00:00,1675951200001,XAUUSD,358,91330003,0,0,3,0.09,1889.673,0.0,-0.5,0.0,0.0,3WG|3
359,2023.02.09 14:15:16,1675952116027,XAUUSD,358,91330003,1,1,4,0.09,1885.892,-34.03,0.0,0.0,0.0,sl 1885.903
360,2023.02.28 16:00:00,1677600000001,XAUUSD,360,91330003,0,0,3,0.1,1824.264,0.0,-0.55,0.0,0.0,3WG|3
361,2023.02.28 17:00:00,1677603600001,XAUUSD,361,91330002,0,0,3,0.1,1826.775,0.0,-0.55,0.0,0.0,3WG|2
362,2023.02.28 17:27:40,1677605260851,XAUUSD,361,91330002,1,1,5,0.1,1830.49,37.15,0.0,0.0,0.0,tp 1830.469
363,2023.03.01 06:47:02,1677653222692,XAUUSD,360,91330003,1,1,5,0.1,1835.163,108.99,0.0,-5.35,0.0,tp 1835.154
364,2023.03.02 12:00:00,1677758400001,XAUUSD,364,91330001,0,0,3,0.04,1836.816,0.0,-0.22,0.0,0.0,3WG|1
365,2023.03.07 13:22:03,1678195323614,XAUUSD,364,91330001,1,1,4,0.04,1836.811,-0.02,0.0,-6.42,0.0,sl 1836.816
366,2023.03.09 14:00:00,1678370400001,XAUUSD,366,91330003,0,0,3,0.12,1825.281,0.0,-0.66,0.0,0.0,3WG|3
367,2023.03.09 15:04:39,1678374279178,XAUUSD,366,91330003,1,1,5,0.12,1833.923,103.71,0.0,0.0,0.0,tp 1833.915
368,2023.03.09 16:00:00,1678377600001,XAUUSD,368,91330002,0,0,3,0.11,1828.82,0.0,-0.61,0.0,0.0,3WG|2
369,2023.03.09 18:36:35,1678386995779,XAUUSD,368,91330002,1,1,5,0.11,1832.186,37.03,0.0,0.0,0.0,tp 1832.177
370,2023.03.10 14:00:00,1678456800001,XAUUSD,370,91330003,0,0,3,0.09,1842.583,0.0,-0.5,0.0,0.0,3WG|3
371,2023.03.10 14:37:38,1678459058632,XAUUSD,370,91330003,1,1,5,0.09,1855.11,112.74,0.0,0.0,0.0,tp 1855.102
372,2023.03.10 15:00:00,1678460400001,XAUUSD,372,91330003,0,0,3,0.07,1858.613,0.0,-0.39,0.0,0.0,3WG|3
373,2023.03.12 22:05:00,1678658700000,XAUUSD,372,91330003,1,1,5,0.07,1883.449,173.85,0.0,-3.74,0.0,tp 1873.592
374,2023.03.12 23:00:00,1678662000001,XAUUSD,374,91330003,0,0,3,0.05,1884.091,0.0,-0.28,0.0,0.0,3WG|3
375,2023.03.12 23:55:40,1678665340773,XAUUSD,374,91330003,1,1,4,0.05,1876.822,-36.35,0.0,0.0,0.0,sl 1876.827
376,2023.03.14 15:00:00,1678806000001,XAUUSD,376,91330001,0,0,3,0.02,1907.722,0.0,-0.11,0.0,0.0,3WG|1
377,2023.03.15 08:08:42,1678867722222,XAUUSD,376,91330001,1,1,4,0.02,1889.98,-35.48,0.0,-1.07,0.0,sl 1889.980
378,2023.03.15 12:00:00,1678881600001,XAUUSD,378,91330003,0,0,3,0.07,1918.237,0.0,-0.39,0.0,0.0,3WG|3
379,2023.03.15 13:38:54,1678887534426,XAUUSD,378,91330003,1,1,4,0.07,1918.23,-0.05,0.0,0.0,0.0,sl 1918.237
380,2023.03.16 06:00:00,1678946400001,XAUUSD,380,91330001,0,0,3,0.02,1920.028,0.0,-0.11,0.0,0.0,3WG|1
