time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2022.07.18 08:00:00,entry,2,1,done at 1718.852,72,1718.852,1715.397,1720.58,0.09,31.1,10139.95,30.41985,2022.07.18 08:00:00
2022.07.21 17:00:00,entry,2,1,done at 1711.864,74,1711.864,1704.652,1715.47,0.05,36.06,10155.21,30.465629999999997,2022.07.21 17:00:00
2022.08.12 14:00:00,entry,2,1,done at 1798.265,76,1798.265,1794.393,1800.201,0.08,30.98,10173.03,30.519090000000002,2022.08.12 14:00:00
2022.08.23 17:00:00,entry,2,1,done at 1749.872,78,1749.872,1745.07,1752.273,0.07,33.61,10141.57,30.42471,2022.08.23 17:00:00
2022.09.02 15:00:00,entry,2,1,done at 1717.411,80,1717.411,1713.682,1719.276,0.09,33.56,10103.58,30.31074,2022.09.02 15:00:00
2022.09.07 17:00:00,entry,2,1,done at 1715.168,82,1715.168,1710.14,1717.682,0.07,35.2,10069.46,30.20838,2022.09.07 17:00:00
2022.09.20 01:00:00,entry,2,1,done at 1676.234,84,1676.234,1672.337,1678.183,0.08,31.17,10086.69,30.26007,2022.09.20 01:00:00
2022.09.21 11:00:00,entry,2,1,done at 1674.618,86,1674.618,1671.422,1676.216,0.1,31.96,10055.0,30.165,2022.09.21 11:00:00
2022.09.21 19:00:00,entry,2,1,done at 1686.114,88,1686.114,1679.479,1689.432,0.05,33.17,10070.54,30.211620000000003,2022.09.21 19:00:00
2022.09.22 13:00:00,entry,2,1,done at 1681.987,90,1681.987,1675.15,1685.406,0.05,34.19,10037.03,30.11109,2022.09.22 13:00:00
2022.09.28 15:00:00,entry,2,1,done at 1650.632,92,1650.632,1643.4,1654.248,0.05,36.16,10002.43,30.007289999999998,2022.09.28 15:00:00
2022.10.13 12:00:00,entry,2,1,done at 1678.875,94,1678.875,1675.766,1680.43,0.1,31.09,10020.26,30.06078,2022.10.13 12:00:00
2022.10.21 16:00:00,entry,2,1,done at 1651.036,96,1651.036,1644.039,1654.535,0.05,34.98,9988.31,29.96493,2022.10.21 16:00:00
2022.10.25 14:00:00,entry,2,1,done at 1659.319,98,1659.319,1653.846,1662.056,0.06,32.83,10005.65,30.016949999999998,2022.10.25 14:00:00
2022.11.01 11:00:00,entry,2,1,done at 1651.085,100,1651.085,1647.347,1652.954,0.09,33.65,10021.76,30.065279999999998,2022.11.01 11:00:00
2022.11.04 06:00:00,entry,2,1,done at 1647.294,102,1647.294,1643.776,1649.053,0.09,31.67,10038.13,30.11439,2022.11.04 06:00:00
2022.11.23 20:00:00,entry,2,1,done at 1752.034,104,1752.034,1745.993,1755.055,0.05,30.2,10053.53,30.160590000000003,2022.11.23 20:00:00
2022.11.28 09:00:00,entry,2,1,done at 1759.406,106,1759.406,1755.145,1761.537,0.08,34.09,10060.36,30.18108,2022.11.28 09:00:00
2022.12.07 17:00:00,entry,2,1,done at 1782.469,108,1782.469,1777.315,1785.046,0.06,30.92,10077.0,30.230999999999998,2022.12.07 17:00:00
2022.12.13 14:00:00,entry,2,1,done at 1811.174,110,1811.174,1806.549,1813.487,0.07,32.38,10092.17,30.27651,2022.12.13 14:00:00
2022.12.16 20:00:00,entry,2,1,done at 1793.025,112,1793.025,1787.868,1795.604,0.06,30.94,10108.05,30.324149999999996,2022.12.16 20:00:00
2023.01.31 20:00:00,entry,2,1,done at 1928.938,114,1928.938,1922.801,1932.007,0.05,30.68,10120.1,30.360300000000002,2023.01.31 20:00:00
2023.02.08 09:00:00,entry,2,1,done at 1884.101,116,1884.101,1878.388,1886.958,0.06,34.28,10132.63,30.397889999999997,2023.02.08 09:00:00
2023.02.17 21:00:00,error,2,1,market closed,0,1841.915,1836.704,1844.521,0.06,31.266000000000002,10097.99,30.293969999999998,2023.02.17 21:00:00
2023.02.28 17:00:00,entry,2,1,done at 1826.775,118,1826.775,1822.321,1829.002,0.07,31.18,10097.99,30.293969999999998,2023.02.28 17:00:00
2023.03.09 16:00:00,entry,2,1,done at 1828.820,120,1828.82,1825.059,1830.701,0.09,33.85,10113.19,30.33957,2023.03.09 16:00:00
2023.03.22 20:00:00,entry,2,1,done at 1972.841,122,1972.841,1964.056,1977.234,0.04,35.14,10129.71,30.389129999999994,2023.03.22 20:00:00
2023.03.28 18:00:00,entry,2,1,done at 1974.752,124,1974.752,1969.334,1977.461,0.06,32.51,10140.67,30.42201,2023.03.28 18:00:00
2023.04.11 10:00:00,entry,2,1,done at 2004.658,126,2004.658,2001.338,2006.318,0.1,33.2,10104.49,30.31347,2023.04.11 10:00:00
2023.04.20 11:00:00,entry,2,1,done at 2003.675,128,2003.675,1999.593,2005.716,0.08,32.66,10070.46,30.211379999999995,2023.04.20 11:00:00
2023.04.25 00:00:00,entry,2,1,done at 1995.177,130,1995.177,1990.822,1997.355,0.07,30.49,10037.34,30.112019999999998,2023.04.25 00:00:00
2023.04.25 18:00:00,entry,2,1,done at 1999.188,132,1999.188,1992.423,2002.571,0.05,33.82,10052.29,30.156870000000005,2023.04.25 18:00:00
2023.05.01 13:00:00,entry,2,1,done at 2004.131,134,2004.131,1999.501,2006.446,0.07,32.41,10068.99,30.20697,2023.05.01 13:00:00
2023.05.02 15:00:00,entry,2,1,done at 2008.559,136,2008.559,2003.37,2011.154,0.06,31.13,10036.17,30.108510000000003,2023.05.02 15:00:00
2023.05.21 22:05:00,entry,2,1,done at 1978.168,138,1978.168,1972.188,1981.158,0.06,35.88,10051.51,30.15453,2023.05.21 22:00:00
2023.05.23 20:00:00,entry,2,1,done at 1975.015,140,1975.015,1969.363,1977.841,0.06,33.91,10069.35,30.20805,2023.05.23 20:00:00
2023.05.30 12:00:00,entry,2,1,done at 1960.333,142,1960.333,1955.667,1962.666,0.07,32.66,10082.93,30.24879,2023.05.30 12:00:00
2023.06.05 23:00:00,entry,2,1,done at 1962.591,144,1962.591,1957.779,1964.997,0.07,33.69,10049.8,30.149399999999996,2023.06.05 23:00:00
2023.06.08 15:00:00,entry,2,1,done at 1967.353,146,1967.353,1963.16,1969.45,0.08,33.54,10011.96,30.03588,2023.06.08 15:00:00
