time,balance,equity,running_max_dd_pct
2021.09.05 22:05:00,10000.0,10000.0,0.0
2021.09.05 23:05:00,10000.0,10000.0,0.0
2021.09.06 00:05:00,10000.0,10000.0,0.0
2021.09.06 01:05:00,10000.0,10000.0,0.0
2021.09.06 02:05:00,10000.0,10000.0,0.0
2021.09.06 03:05:00,10000.0,10000.0,0.0
2021.09.06 04:05:00,10000.0,10000.0,0.0
2021.09.06 05:05:00,10000.0,10000.0,0.0
2021.09.06 06:05:00,10000.0,10000.0,0.0
2021.09.06 07:05:00,10000.0,10000.0,0.0
2021.09.06 08:05:00,10000.0,10000.0,0.0
2021.09.06 09:05:00,10000.0,10000.0,0.0
2021.09.06 10:05:00,10000.0,10000.0,0.0
2021.09.06 11:05:00,10000.0,10000.0,0.0
2021.09.06 12:05:00,10000.0,10000.0,0.0
2021.09.06 13:05:00,10000.0,10000.0,0.0
2021.09.06 14:05:00,10000.0,10000.0,0.0
2021.09.06 15:05:00,10000.0,10000.0,0.0
2021.09.06 16:05:00,10000.0,10000.0,0.0
2021.09.06 22:01:00,10000.0,10000.0,0.0
2021.09.06 23:01:00,10000.0,10000.0,0.0
2021.09.07 00:01:00,10000.0,10000.0,0.0
2021.09.07 01:01:00,9999.67,10001.67,0.027999999999992725
2021.09.07 02:01:00,9999.67,10001.77,0.10254032153287006
2021.09.07 03:01:00,9999.67,9996.97,0.12952358108714984
2021.09.07 04:01:00,9999.67,9980.58,0.2763369611928926
2021.09.07 05:01:00,9999.67,9971.02,0.3659840693990444
2021.09.07 06:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 07:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 08:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 09:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 10:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 11:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 12:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 13:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 14:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 15:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 16:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 17:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 18:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 19:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 20:01:00,9963.39,9963.39,0.42484933889005705
2021.09.07 22:02:00,9963.39,9963.39,0.42484933889005705
2021.09.07 23:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 00:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 01:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 02:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 03:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 04:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 05:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 06:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 07:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 08:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 09:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 10:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 11:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 12:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 13:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 14:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 15:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 16:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 17:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 18:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 19:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 20:02:00,9963.39,9963.39,0.42484933889005705
2021.09.08 22:01:00,9963.39,9963.39,0.42484933889005705
2021.09.08 23:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 00:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 01:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 02:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 03:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 04:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 05:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 06:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 07:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 08:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 09:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 10:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 11:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 12:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 13:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 14:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 15:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 16:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 17:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 18:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 19:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 20:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 22:01:00,9963.39,9963.39,0.42484933889005705
2021.09.09 23:01:00,9963.39,9963.39,0.42484933889005705
2021.09.10 00:01:00,9963.39,9963.39,0.42484933889005705
2021.09.10 01:01:00,9963.39,9963.39,0.42484933889005705
2021.09.10 02:01:00,9963.39,9963.39,0.42484933889005705
2021.09.10 03:01:00,9963.39,9963.39,0.42484933889005705
2021.09.10 04:01:00,9963.39,9963.39,0.42484933889005705
2021.09.10 05:01:00,9963.39,9963.39,0.42484933889005705
2021.09.10 06:01:00,9963.17,9963.73,0.44803565896121217
2021.09.10 07:01:00,9963.17,9965.48,0.5127974495047871
2021.09.10 08:01:00,9963.17,9959.51,0.5228914940185262
2021.09.10 09:01:00,9963.17,9960.16,0.5313864819756351
2021.09.10 10:01:00,9963.17,9940.57,0.6565126575320612
2021.09.10 11:01:00,9963.17,9927.01,0.8073236790293611
2021.09.10 12:01:00,9963.17,9944.32,0.8073236790293611
2021.09.10 13:01:00,9924.42,9924.42,0.8143195514646315
2021.09.10 14:01:00,9924.42,9924.42,0.8143195514646315
2021.09.10 15:01:00,9924.42,9924.42,0.8143195514646315
2021.09.10 16:01:00,9924.42,9924.42,0.8143195514646315
2021.09.10 17:01:00,9924.42,9924.42,0.8143195514646315
2021.09.10 18:01:00,9924.42,9924.42,0.8143195514646315
2021.09.10 19:01:00,9924.42,9924.42,0.8143195514646315
2021.09.10 20:01:00,9924.42,9924.42,0.8143195514646315
2021.09.12 22:05:00,9924.42,9924.42,0.8143195514646315
2021.09.12 23:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 00:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 01:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 02:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 03:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 04:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 05:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 06:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 07:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 08:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 09:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 10:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 11:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 12:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 13:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 14:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 15:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 16:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 17:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 18:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 19:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 20:05:00,9924.42,9924.42,0.8143195514646315
2021.09.13 22:01:00,9924.42,9924.42,0.8143195514646315
2021.09.13 23:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 00:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 01:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 02:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 03:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 04:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 05:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 06:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 07:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 08:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 09:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 10:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 11:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 12:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 13:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 14:01:00,9924.42,9924.42,0.8143195514646315
2021.09.14 15:01:00,9923.92,9922.01,0.8709861181902642
2021.09.14 16:01:00,9923.92,9934.64,0.8709861181902642
2021.09.14 17:01:00,9923.92,9912.52,0.9549365874134188
2021.09.14 18:01:00,9923.92,9934.58,0.9660300422750563
2021.09.14 19:01:00,9923.92,9907.83,0.9832199002588393
2021.09.14 20:01:00,9923.92,9926.88,0.9865179544068913
2021.09.14 22:01:00,9923.92,9919.06,0.9865179544068913
2021.09.14 23:01:00,9923.92,9917.52,0.9865179544068913
2021.09.15 00:01:00,9923.92,9910.7,0.9865179544068913
2021.09.15 01:01:00,9923.92,9897.47,1.098052149231943
2021.09.15 02:01:00,9923.92,9906.61,1.175406510158994
2021.09.15 03:01:00,9923.92,9904.31,1.175406510158994
2021.09.15 04:01:00,9923.92,9907.98,1.175406510158994
2021.09.15 05:01:00,9923.92,9905.18,1.175406510158994
2021.09.15 06:01:00,9923.92,9903.05,1.175406510158994
2021.09.15 07:01:00,9923.92,9878.23,1.3328136399524158
2021.09.15 08:01:00,9923.92,9891.16,1.3328136399524158
2021.09.15 09:01:00,9888.99,9873.86,1.3609970117630628
2021.09.15 10:01:00,9888.99,9877.74,1.3609970117630628
2021.09.15 11:01:00,9888.99,9880.91,1.3609970117630628
2021.09.15 12:01:00,9888.99,9882.44,1.3609970117630628
2021.09.15 13:01:00,9888.99,9862.52,1.478427727640695
2021.09.15 14:01:00,9888.99,9865.1,1.4950179394157461
2021.09.15 15:01:00,9888.99,9854.79,1.5768696469083125
2021.09.15 16:01:00,9847.79,9847.79,1.5801677010563644
2021.09.15 17:01:00,9847.79,9847.79,1.5801677010563644
2021.09.15 18:01:00,9847.79,9847.79,1.5801677010563644
2021.09.15 19:01:00,9847.79,9847.79,1.5801677010563644
2021.09.15 20:01:00,9847.79,9847.79,1.5801677010563644
2021.09.15 22:01:00,9847.79,9847.79,1.5801677010563644
2021.09.15 23:01:00,9847.79,9847.79,1.5801677010563644
2021.09.16 00:01:00,9847.79,9847.79,1.5801677010563644
