time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout
2021.09.06 08:00:00,2021.09.06 07:00:00,1826.003,1826.514,1825.0505674168587,1824.9503113554756,1823.1726546749478,1809.2646629947703,17.42171348000307,17.376939493456682,20.597308811256383,1826.6693872425199,1826.8359840531498,1824.853368222188,1824.738405044407,56.80966140196444,1833.915,1812.761,1.5139999999998963,3.603599999999992,3.5844000000000027,0,0,0
2021.09.06 09:00:00,2021.09.06 08:00:00,1824.797,1826.003,1825.0264181390626,1825.0505674168587,1823.2774511475318,1809.4192136117379,17.700254969146254,15.721992875032235,23.75391957726116,1826.294909794016,1826.6693872425199,1824.8482438383526,1824.853368222188,53.02162376978751,1833.915,1813.118,3.019999999999982,3.665549999999994,3.603599999999992,0,0,0
2021.09.06 10:00:00,2021.09.06 09:00:00,1824.612,1824.797,1824.986949744866,1825.0264181390626,1823.3635510734975,1809.5703856156013,18.27475496926899,14.22466022026726,23.07736527500589,1825.9583278352127,1826.294909794016,1824.8267671257752,1824.8482438383526,52.44393166672865,1833.915,1813.118,2.0119999999999436,2.9469999999999894,3.665549999999994,0,0,0
2021.09.06 11:00:00,2021.09.06 10:00:00,1823.993,1824.612,1824.8922878644025,1824.986949744866,1823.404160681659,1809.713894216441,19.52196582189967,12.869930675479903,24.63558764383467,1825.5652622681703,1825.9583278352127,1824.750970114341,1824.8267671257752,50.46277798462821,1833.915,1819.254,2.030999999999949,2.6830499999999784,2.9469999999999894,0,0,0
2021.09.06 12:00:00,2021.09.06 11:00:00,1823.818,1823.993,1824.7899747344593,1824.8922878644025,1823.4308599925198,1809.8542335774716,20.569979871501122,11.863734578820882,22.2893412015647,1825.2158098145362,1825.5652622681703,1824.6661546494008,1824.750970114341,49.888979200182774,1833.915,1821.971,1.9090000000001055,2.3277999999999888,2.6830499999999784,0,0,0
2021.09.06 13:00:00,2021.09.06 12:00:00,1822.6,1823.818,1824.5814057121297,1824.7899747344593,1823.3772561220346,1809.9810571239645,22.20327423355377,10.733855095123655,23.735576831157474,1824.692647851629,1825.2158098145362,1824.478322408546,1824.6661546494008,45.970964944321224,1833.915,1822.768,1.4890000000000327,2.0855999999999977,2.3277999999999888,0,0,0
2021.09.06 14:00:00,2021.09.06 13:00:00,1823.313,1822.6,1824.4606051681174,1824.5814057121297,1823.3731105657744,1810.113713271985,24.122468535316468,9.711583181302354,23.982759479118382,1824.4167182813035,1824.692647851629,1824.3723840077691,1824.478322408546,48.51972625815765,1832.75,1822.376,2.423000000000002,2.0936000000000017,2.0855999999999977,0,0,0
2021.09.06 15:00:00,2021.09.06 14:00:00,1821.761,1823.313,1824.2034999140108,1824.4606051681174,1823.2691034324987,1810.2296066722638,26.15809862995792,8.786670497368796,23.45597125799905,1823.8855746250429,1824.4167182813035,1824.1349854616083,1824.3723840077691,43.68851419662345,1832.75,1821.738,1.9889999999998054,2.0338999999999925,2.0936000000000017,0,-1,0
2021.09.06 16:00:00,2021.09.06 15:00:00,1821.945,1821.761,1823.988404684105,1824.2034999140108,1823.1836774045955,1810.3461777501518,27.999859191776377,7.949844735714625,21.22206923342771,1823.4974597000344,1823.8855746250429,1823.9358958741893,1824.1349854616083,44.39541608795069,1831.346,1821.371,1.6330000000000382,2.0414999999999948,2.0338999999999925,0,0,0
2021.09.06 22:01:00,2021.09.06 16:00:00,1823.26,1821.945,1823.9190328094285,1823.988404684105,1823.188601443009,1810.4746734939315,28.309506195608535,10.057367680692106,19.20091978262507,1823.4499677600277,1823.4974597000344,1823.8744507947174,1823.9358958741893,49.294448172856825,1830.565,1821.371,1.6490000000001146,2.008500000000002,2.0414999999999948,0,0,0
2021.09.06 23:00:00,2021.09.06 22:00:00,1822.633,1823.26,1823.7965534942448,1823.9190328094285,1823.1527561886214,1810.5956518671262,27.81740881048635,10.842633471741026,17.3722607557084,1823.286574208022,1823.4499677600277,1823.7615916315613,1823.8744507947174,47.16087278124993,1830.206,1821.371,1.9559999999999036,2.02389999999999,2.008500000000002,0,0,0
2021.09.07 00:00:00,2021.09.06 23:00:00,1823.577,1822.633,1823.77564363765,1823.7965534942448,1823.1801267570975,1810.7248195102395,26.76336153042855,11.207758947509799,15.717759731355219,1823.3446593664178,1823.286574208022,1823.7448105741466,1823.7615916315613,50.625837845801975,1830.206,1821.371,1.4990000000000236,1.9699999999999913,2.02389999999999,0,0,0
2021.09.07 01:00:00,2021.09.07 00:00:00,1825.996,1823.577,1823.98710614835,1823.77564363765,1823.361795998575,1810.8767715549138,25.053689615459835,16.969238733775025,14.220830233130913,1823.8749274931342,1823.3446593664178,1823.949464158315,1823.7448105741466,58.19163902453034,1828.72,1821.371,2.9120000000000346,2.0532499999999896,1.9699999999999913,1,0,0
2021.09.07 02:00:00,2021.09.07 01:00:00,1826.498,1825.996,1824.2262388961262,1823.98710614835,1823.5641317406025,1811.0322066638203,24.95725655530729,21.010993664389535,12.866465449023208,1824.3995419945074,1823.8749274931342,1824.1811492348318,1823.949464158315,59.57599277089417,1828.472,1821.371,1.7220000000002074,2.028650000000003,2.0532499999999896,0,1,0
2021.09.07 03:00:00,2021.09.07 02:00:00,1826.124,1826.498,1824.406978048876,1824.2262388961262,1823.7292845315314,1811.1823737616928,24.140812868110395,19.00994664873339,13.657514512939978,1824.744433595606,1824.3995419945074,1824.357772031665,1824.1811492348318,58.03421900740537,1828.472,1821.371,2.064000000000078,1.9653000000000116,2.028650000000003,0,0,0
2021.09.07 04:00:00,2021.09.07 03:00:00,1823.123,1826.124,1824.2846944251735,1824.406978048876,1823.690169400465,1811.301185963069,22.32227545185281,17.19947553933021,19.027552983606256,1824.420146876485,1824.744433595606,1824.2455200287864,1824.357772031665,47.42794691008907,1828.261,1821.371,3.4950000000001182,2.06110000000002,1.9653000000000116,0,0,0
2021.09.07 05:00:00,2021.09.07 04:00:00,1821.507,1823.123,1824.0201520989665,1824.2846944251735,1823.5493197617254,1811.4027363514963,22.210853561255224,15.561430249870188,23.91071478323379,1823.8375175011881,1824.420146876485,1823.996563662533,1824.2455200287864,42.883047216326766,1828.261,1821.371,2.127999999999929,2.0501000000000187,2.06110000000002,0,-1,0
2021.09.07 06:00:00,2021.09.07 05:00:00,1818.298,1821.507,1823.4751852323982,1824.0201520989665,1823.2105249383885,1811.4713459400389,23.525050123336886,14.079389273692074,29.925521223418023,1822.7296140009505,1823.8375175011881,1823.4785124204843,1823.996563662533,35.589693598883485,1828.261,1821.133,4.955999999999904,2.2337000000000087,2.0501000000000187,0,0,-1
2021.09.07 07:00:00,2021.09.07 06:00:00,1818.674,1818.298,1823.0179294959794,1823.4751852323982,1822.9178459101054,1811.5430141396405,25.223342298504743,12.738495057149972,30.705805818191557,1821.9184912007604,1822.7296140009505,1823.0417385640767,1823.4785124204843,36.94294390815776,1828.261,1816.818,3.2740000000001146,2.2799000000000076,2.2337000000000087,0,0,0
2021.09.07 08:00:00,2021.09.07 07:00:00,1817.627,1818.674,1822.5045076392196,1823.0179294959794,1822.5765010126793,1811.6035513123804,25.21221815946334,16.631012803608584,27.78144335931617,1821.0601929606084,1821.9184912007604,1822.5494896037062,1823.0417385640767,34.75335290237591,1828.261,1815.57,3.060999999999922,2.3368000000000038,2.2799000000000076,0,0,0
2021.09.07 09:00:00,2021.09.07 08:00:00,1814.753,1817.627,1821.7662688164369,1822.5045076392196,1822.0717590118613,1811.6348891102673,26.51307502278297,15.047106822312529,34.18373222521541,1819.7987543684867,1821.0601929606084,1821.840717821551,1822.5494896037062,29.5720630442856,1827.236,1815.57,4.565000000000055,2.4893500000000115,2.3368000000000038,0,0,-1
2021.09.07 10:00:00,2021.09.07 09:00:00,1810.437,1814.753,1820.6872908339192,1821.7662688164369,1821.321129398193,1811.6229698156378,28.391293320010046,13.614049029711335,37.02814862130287,1817.9264034947894,1819.7987543684867,1820.80401620141,1821.840717821551,23.827052227293237,1827.236,1813.087,4.789999999999964,2.5778500000000104,2.4893500000000115,0,0,-1
2021.09.07 11:00:00,2021.09.07 10:00:00,1810.375,1810.437,1819.7051678973555,1820.6872908339192,1820.6149275015355,1811.610552205532,30.265372052837822,12.31747293164359,35.12047895798618,1816.4161227958316,1817.9264034947894,1819.8559238194634,1820.80401620141,23.755656667334662,1827.236,1810.019,2.518000000000029,2.6031500000000145,2.5778500000000104,0,0,0
2021.09.07 12:00:00,2021.09.07 11:00:00,1810.945,1810.375,1818.8708661928456,1819.7051678973555,1819.991061211114,1811.6039297955267,32.405435636792014,11.144380271487057,36.013666566151954,1815.3218982366654,1816.4161227958316,1819.0458398358758,1819.8559238194634,25.95240199879538,1827.236,1809.591,2.854000000000042,2.644300000000019,2.6031500000000145,0,0,0
2021.09.07 13:00:00,2021.09.07 12:00:00,1808.73,1810.945,1817.9050694125747,1818.8708661928456,1819.2645411329777,1811.5753334791534,33.10105692327006,14.061285104547101,32.58379355985177,1814.0035185893325,1815.3218982366654,1818.1080362144326,1819.0458398358758,23.15990671791964,1827.236,1808.321,4.673000000000002,2.782500000000014,2.644300000000019,0,0,0
2021.09.07 14:00:00,2021.09.07 13:00:00,1809.787,1808.73,1817.1319199447105,1817.9050694125747,1818.653086866334,1811.557539116177,32.927825481348286,15.43121271327611,29.480575125580174,1813.1602148714662,1814.0035185893325,1817.3515783767568,1818.1080362144326,27.186280106392473,1827.236,1808.321,6.581000000000131,3.037100000000019,2.782500000000014,0,0,0
2021.09.07 15:00:00,2021.09.07 14:00:00,1796.778,1809.787,1815.1934513785475,1817.1319199447105,1817.2417909394737,1811.410479025469,33.921417336369736,13.961573407249814,35.33823770380767,1809.8837718971731,1813.1602148714662,1815.4812530697789,1817.3515783767568,16.043722092425696,1827.236,1808.321,16.895999999999958,3.7607500000000167,3.037100000000019,0,0,-1
2021.09.07 16:00:00,2021.09.07 15:00:00,1797.29,1796.778,1813.4883607710667,1815.1934513785475,1815.9545786207982,1811.2699767466086,34.95075756131508,12.631899749416498,33.077465626307244,1807.3650175177386,1809.8837718971731,1813.8275027907082,1815.4812530697789,17.47729343518354,1827.236,1793.045,6.11200000000008,3.9669000000000305,3.7607500000000167,0,0,0
2021.09.07 17:00:00,2021.09.07 16:00:00,1795.848,1797.29,1811.8083264119175,1813.4883607710667,1814.6573800001017,1811.1165242416673,35.6248755830611,12.215192899157262,29.927230804754174,1805.0616140141908,1807.3650175177386,1812.1930025370075,1813.8275027907082,16.6167134378056,1827.236,1792.336,4.554000000000087,4.112950000000033,3.9669000000000305,0,0,0
2021.09.07 18:00:00,2021.09.07 17:00:00,1796.475,1795.848,1810.3480096107826,1811.8083264119175,1813.4843232259018,1810.9708374332927,36.23479188845035,11.05184119447562,27.07701834715854,1803.3442912113528,1805.0616140141908,1810.7640932154613,1812.1930025370075,18.495957485035234,1827.236,1792.336,1.5690000000001874,4.108950000000037,4.112950000000033,0,0,0
2021.09.07 19:00:00,2021.09.07 18:00:00,1796.188,1796.475,1808.9994372668984,1810.3480096107826,1812.368431404876,1810.8237445235088,35.02828816776358,15.153680312757702,24.498254695048203,1801.9130329690822,1803.3442912113528,1809.4389938322374,1810.7640932154613,18.292730326223605,1827.236,1792.336,2.0140000000001237,4.111850000000048,4.108950000000037,0,0,0
2021.09.07 20:00:00,2021.09.07 19:00:00,1793.523,1796.188,1807.5254908605273,1808.9994372668984,1811.1525971206904,1810.6515978118323,35.214433830213366,13.710472663923635,29.80296969218367,1800.235026375266,1801.9130329690822,1807.992085302034,1809.4389938322374,16.48177059956589,1827.236,1792.336,3.8430000000000746,4.229050000000051,4.111850000000048,0,0,0
2021.09.07 22:02:00,2021.09.07 20:00:00,1794.241,1793.523,1806.2603012547627,1807.5254908605273,1810.0615263387103,1810.4883082813665,35.3828513343346,12.404713362597574,26.964591626261416,1799.0362211002127,1800.235026375266,1806.7419866382127,1807.992085302034,18.81374972100477,1827.236,1792.336,1.2070000000001073,4.143800000000054,4.229050000000051,0,0,0
2021.09.07 23:00:00,2021.09.07 22:00:00,1795.175,1794.241,1805.2045582781186,1806.2603012547627,1809.1011052846,1810.3359370546864,33.245438250624765,18.806107301629908,24.396535280903187,1798.2639768801703,1799.0362211002127,1805.6904423983751,1806.7419866382127,21.869860510834016,1827.236,1792.336,1.2609999999999673,4.120750000000042,4.143800000000054,0,0,0
2021.09.08 00:00:00,2021.09.07 23:00:00,1795.647,1795.175,1804.2943146325833,1805.2045582781186,1808.2330984920452,1810.1897784770279,30.688682241795505,19.417845444157546,22.07305573034098,1797.7405815041363,1798.2639768801703,1804.7774021803411,1805.6904423983751,23.43833615674147,1827.141,1792.336,1.0900000000001455,4.072050000000045,4.120750000000042,0,0,0
2021.09.08 01:00:00,2021.09.08 00:00:00,1798.357,1795.647,1803.728856096147,1804.2943146325833,1807.595930847397,1810.0720393877043,29.022140672053357,26.039643384826835,19.97085994649898,1797.8638652033092,1797.7405815041363,1804.1937292548555,1804.7774021803411,31.892420938592778,1826.099,1792.336,3.2660000000000764,4.0606000000000435,4.072050000000045,0,0,0
2021.09.08 02:00:00,2021.09.08 01:00:00,1798.182,1798.357,1803.2005840869901,1803.728856096147,1806.9885804701457,1809.9537305380757,27.60483811189325,24.020506841263888,18.068873284927648,1797.9274921626475,1797.8638652033092,1803.6472084135048,1804.1937292548555,31.649383082167645,1823.261,1792.336,2.66599999999994,4.087500000000044,4.0606000000000435,0,0,0
2021.09.08 03:00:00,2021.09.08 02:00:00,1800.389,1798.182,1802.9328141739434,1803.2005840869901,1806.562801084975,1809.8585590899359,27.56958881390127,28.585567369153658,16.348028210172632,1798.419793730118,1797.9274921626475,1803.3510076486407,1803.6472084135048,38.06009072106306,1821.774,1792.336,3.019999999999982,3.990700000000048,4.087500000000044,0,0,0
2021.09.08 04:00:00,2021.09.08 03:00:00,1798.088,1800.389,1802.4714033002344,1802.9328141739434,1806.0160397246543,1809.7414390989913,26.89158519483959,25.863132381615216,17.080851198179317,1798.3534349840945,1798.419793730118,1802.8725524078552,1803.3510076486407,34.4339145565927,1820.485,1792.336,3.655999999999949,4.009800000000039,3.990700000000048,0,0,0
2021.09.08 05:00:00,2021.09.08 04:00:00,1798.264,1798.088,1802.0706982240215,1802.4714033002344,1805.5159081295155,1809.627235724872,26.278153349021878,23.399976916699483,15.454103465019383,1798.3355479872757,1798.3534349840945,1802.45359309805,1802.8725524078552,34.94447130726442,1820.485,1792.336,0.9429999999999836,3.9039000000000423,4.009800000000039,0,0,0
2021.09.08 06:00:00,2021.09.08 05:00:00,1796.285,1798.264,1801.5196793455434,1802.0706982240215,1804.920365669547,1809.4944771604455,24.159377407431652,21.171407686537627,19.530703171075327,1797.9254383898208,1798.3355479872757,1801.8928119073182,1802.45359309805,31.933357563088236,1817.652,1792.336,2.1130000000000564,3.7813000000000425,3.9039000000000423,0,0,0
2021.09.08 07:00:00,2021.09.08 06:00:00,1795.634,1796.285,1800.9591384554917,1801.5196793455434,1804.3212453037697,1809.3565619648193,22.839099718666876,19.155083144962614,23.55244768988274,1797.4671507118567,1797.9254383898208,1801.3238290066529,1801.8928119073182,30.987437940546556,1814.999,1792.336,3.104000000000042,3.6970000000000462,3.7813000000000425,0,0,0
2021.09.08 08:00:00,2021.09.08 07:00:00,1798.87,1795.634,1800.760172888302,1800.9591384554917,1803.9695520583653,1809.2522180646718,21.08202045949191,23.2661171277841,21.309357433703433,1797.7477205694854,1797.4671507118567,1801.1007536424115,1801.3238290066529,40.432995886977736,1814.999,1792.336,6.212999999999965,3.881750000000043,3.6970000000000462,0,0,0
2021.09.08 09:00:00,2021.09.08 08:00:00,1798.818,1798.87,1800.575204041797,1800.760172888302,1803.6371938610514,1809.1483949993517,19.492282082143134,21.050296448947517,19.279894820969773,1797.9617764555885,1797.7477205694854,1800.8932305840103,1801.1007536424115,40.337455393924444,1814.999,1792.336,1.9640000000001692,3.8372500000000493,3.881750000000043,0,0,0
2021.09.08 10:00:00,2021.09.08 09:00:00,1796.959,1798.818,1800.2308036568638,1800.575204041797,1803.2063426442096,1809.0271074869204,17.976886319735453,19.045506310952515,20.460052862038776,1797.761221164471,1797.9617764555885,1800.535573258191,1800.8932305840103,36.97383636365897,1814.999,1792.336,2.046000000000049,3.7059000000000517,3.8372500000000493,0,0,0
2021.09.08 11:00:00,2021.09.08 10:00:00,1797.794,1796.959,1799.9987271181149,1800.2308036568638,1802.8571592478092,1808.9153352731203,16.85731995659264,17.231648567052275,19.518006101170084,1797.767776931577,1797.761221164471,1800.2863393256282,1800.535573258191,39.41747748194204,1814.999,1792.336,1.4950000000001182,3.451600000000051,3.7059000000000517,0,0,0
2021.09.08 12:00:00,2021.09.08 11:00:00,1796.929,1797.794,1799.706372154485,1799.9987271181149,1802.474697360854,1808.7960682554772,15.804443483121227,19.83457825876002,17.659148377249124,1797.6000215452616,1797.767776931577,1799.9811266596619,1800.2863393256282,37.783186266903904,1809.941,1792.336,3.4849999999999,2.7810500000000484,3.451600000000051,0,0,0
2021.09.08 13:00:00,2021.09.08 12:00:00,1796.663,1796.929,1799.4165271873912,1799.706372154485,1802.0997491440246,1808.675341208159,15.7857474730381,21.887284132371516,15.977324722273018,1797.4126172362094,1797.6000215452616,1799.6794787815109,1799.9811266596619,37.27142567979951,1801.215,1792.336,5.5620000000001255,2.753550000000051,2.7810500000000484,0,0,0
2021.09.08 14:00:00,2021.09.08 13:00:00,1788.878,1796.663,1798.4128579314493,1799.4165271873912,1801.2467330702166,1808.478352738426,15.039564209232948,19.802780881669467,23.22374378863684,1795.7056937889674,1797.4126172362094,1798.6975261650098,1799.6794787815109,26.12049127336313,1802.143,1793.047,15.450000000000045,3.298350000000049,2.753550000000051,0,0,-1
2021.09.08 15:00:00,2021.09.08 14:00:00,1788.786,1788.878,1797.4960143189303,1798.4128579314493,1800.4428148076222,1808.2824089300836,14.364446018171144,17.9168017500819,21.01195866590952,1794.321755031174,1795.7056937889674,1797.796478331827,1798.6975261650098,26.021412637337903,1802.143,1782.357,6.470000000000027,3.543400000000041,3.298350000000049,0,0,0
2021.09.08 16:00:00,2021.09.08 15:00:00,1791.898,1788.786,1796.9628700980797,1797.4960143189303,1799.891536432937,1808.1193799855057,13.791786262760189,22.475562684807844,19.01081974534671,1793.8370040249392,1794.321755031174,1797.2602530289334,1797.796478331827,35.0025518620332,1802.143,1782.357,6.946999999999889,3.7900500000000292,3.543400000000041,0,0,0
2021.09.08 17:00:00,2021.09.08 16:00:00,1790.948,1791.898,1796.390025326834,1796.9628700980797,1799.314534082425,1807.9485204831626,13.273665531674085,20.335032905302334,17.20026548388512,1793.2592032199514,1793.8370040249392,1796.6864118444848,1797.2602530289334,33.65917589757794,1802.143,1782.357,2.94600000000014,3.7452000000000325,3.7900500000000292,0,0,0
2021.09.08 18:00:00,2021.09.08 17:00:00,1792.248,1790.948,1795.9955467242783,1796.390025326834,1798.8586286577527,1807.7922963987533,12.726396189051167,18.39836310479735,15.822447237628143,1793.056962575961,1793.2592032199514,1796.2829198586226,1796.6864118444848,37.21049235474277,1802.143,1782.357,2.9269999999999072,3.8312000000000226,3.7452000000000325,0,0,0
2021.09.08 19:00:00,2021.09.08 18:00:00,1791.376,1792.248,1795.5555898933947,1795.9955467242783,1798.3758784217687,1807.62895016593,12.671136957092067,18.27392115149111,14.315547500711178,1792.720770060769,1793.056962575961,1795.8368362351114,1796.2829198586226,35.82515849792294,1802.143,1782.357,2.2349999999999,3.8799000000000192,3.8312000000000226,0,0,0
2021.09.08 20:00:00,2021.09.08 19:00:00,1788.685,1791.376,1794.9012479987855,1795.5555898933947,1797.7506604590742,1807.4404531493537,12.750940408428056,16.533547708491955,21.69831849865857,1791.9136160486153,1792.720770060769,1795.1866693046466,1795.8368362351114,31.88060797529255,1802.143,1782.357,2.9270000000001346,3.9717500000000188,3.8799000000000192,0,0,0
2021.09.08 22:01:00,2021.09.08 20:00:00,1789.274,1788.685,1794.3653196179487,1794.9012479987855,1797.2037791391342,1807.2596924214995,12.823143531065378,14.958924117207006,19.631811974976802,1791.3856928388923,1791.9136160486153,1794.6491539133149,1795.1866693046466,33.603820232084516,1802.143,1782.357,1.3609999999998763,3.876500000000009,3.9717500000000188,0,0,0
2021.09.08 23:00:00,2021.09.08 22:00:00,1789.824,1789.274,1793.9328129876678,1794.3653196179487,1796.7276643559644,1807.0862029446687,11.625550686888245,17.67408545803987,17.762115596407583,1791.0733542711139,1791.3856928388923,1794.210503557559,1794.6491539133149,35.25097098816305,1802.143,1782.357,1.2860000000000582,3.8075000000000148,3.876500000000009,0,0,0
2021.09.09 00:00:00,2021.09.08 23:00:00,1790.739,1789.824,1793.6286403221757,1793.9328129876678,1796.3412989136443,1806.923544208901,11.413317011958778,15.990839223940833,19.307895611548798,1791.0064834168911,1791.0733542711139,1793.8949123250534,1794.210503557559,38.00634518197196,1802.143,1782.357,2.2239999999999327,3.7677000000000125,3.8075000000000148,0,0,0
2021.09.09 01:00:00,2021.09.09 00:00:00,1789.585,1790.739,1793.2435317200639,1793.6286403221757,1795.9054086611513,1806.751021380952,11.68102254247311,14.467902154994087,19.26633613987581,1790.722186733513,1791.0064834168911,1793.5031021136847,1793.8949123250534,35.929663760320494,1802.143,1782.357,2.6230000000000473,3.7160500000000174,3.7677000000000125,0,0,0
2021.09.09 02:00:00,2021.09.09 01:00:00,1788.863,1789.585,1792.826338222915,1793.2435317200639,1795.4510597152707,1806.573031118455,12.751441628386695,13.090006711661317,20.87490905908096,1790.3503493868104,1790.722186733513,1793.0812746488043,1793.5031021136847,34.65386685651998,1802.143,1782.357,2.7630000000001473,3.8070500000000256,3.7160500000000174,0,0,0
2021.09.09 03:00:00,2021.09.09 02:00:00,1789.542,1788.863,1792.513544106447,1792.826338222915,1795.069830056221,1806.4035681222515,13.268349149567856,13.076262635420054,18.88682248202563,1790.1886795094485,1790.3503493868104,1792.759522408004,1793.0812746488043,36.9222773930664,1802.143,1782.357,1.8230000000000928,3.7925500000000274,3.8070500000000256,0,0,0
2021.09.09 04:00:00,2021.09.09 03:00:00,1788.264,1789.542,1792.1088256201188,1792.513544106447,1794.6307442461423,1806.2230749071048,14.18046313178081,11.830904289189572,18.837200195059385,1789.803743607559,1790.1886795094485,1792.350838552731,1792.759522408004,34.495082167000874,1802.143,1782.357,2.619000000000142,3.7683000000000324,3.7925500000000274,0,0,0
2021.09.09 05:00:00,2021.09.09 04:00:00,1788.075,1788.264,1791.7246517515362,1792.1088256201188,1794.2077930044557,1806.0424970473327,16.238034059813838,10.704151499742947,22.634303621393236,1789.4579948860473,1789.803743607559,1791.962125957028,1792.350838552731,34.137672927579715,1802.143,1782.357,1.5620000000001255,3.5357500000000406,3.7683000000000324,0,0,0
2021.09.09 06:00:00,2021.09.09 05:00:00,1787.673,1788.075,1791.3387801561516,1791.7246517515362,1793.7861934557811,1805.8597159821854,18.32694510030123,9.684708499767428,21.642993648135857,1789.1009959088378,1789.4579948860473,1791.5722054154799,1791.962125957028,33.34625730189687,1802.143,1782.357,2.0039999999999054,3.5377500000000275,3.5357500000000406,0,0,0
2021.09.09 07:00:00,2021.09.09 06:00:00,1788.338,1787.673,1791.0529915698517,1791.3387801561516,1793.4346971037953,1805.6853705495269,19.047121270833692,11.527853199864134,19.581756157837205,1788.9483967270703,1789.1009959088378,1791.2781867413453,1791.5722054154799,35.9898808914581,1802.143,1782.357,2.3589999999999236,3.553400000000021,3.5377500000000275,0,0,0
2021.09.09 08:00:00,2021.09.09 07:00:00,1792.351,1788.338,1791.176611420342,1791.0529915698517,1793.3647811616152,1805.5526902455515,17.36839774466467,17.220533325590687,17.716826999947948,1789.6289173816563,1788.9483967270703,1791.3757152194048,1791.2781867413453,49.1076451609076,1802.143,1782.357,4.927000000000135,3.725000000000022,3.553400000000021,0,0,0
