time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2021.11.26 07:00:00,entry,2,1,done at 1801.401,36,1801.401,1798.616,1805.579,0.11,30.63,9967.2,29.901600000000002,2021.11.26 07:00:00
2021.11.26 07:00:00,entry,3,1,done at 1801.401,37,1801.401,1793.046,1826.466,0.04,33.42,9965.22,29.89566,2021.11.26 07:00:00
2021.11.26 08:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.26 08:00:00
2021.11.26 10:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.11.26 10:00:00
2021.12.14 06:00:00,entry,1,1,done at 1787.413,40,1787.413,1778.314,1814.71,0.04,36.39,9978.98,29.93694,2021.12.14 06:00:00
2021.12.20 03:00:00,entry,1,1,done at 1802.112,42,1802.112,1790.514,1836.906,0.03,34.8,9942.32,29.82696,2021.12.20 03:00:00
2021.12.20 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.12.20 06:00:00
2021.12.21 09:00:00,entry,1,1,done at 1797.097,44,1797.097,1786.872,1827.772,0.03,30.67,9907.32,29.72196,2021.12.21 09:00:00
2021.12.30 12:00:00,entry,1,1,done at 1802.727,46,1802.727,1794.824,1826.436,0.04,31.61,9876.47,29.629409999999996,2021.12.30 12:00:00
2021.12.30 17:00:00,entry,2,1,done at 1813.642,47,1813.642,1810.638,1818.148,0.1,30.04,9919.41,29.758229999999998,2021.12.30 17:00:00
2021.12.31 14:00:00,entry,3,1,done at 1824.444,50,1824.444,1816.865,1847.181,0.04,30.32,10008.18,30.024540000000002,2021.12.31 14:00:00
2022.01.11 16:00:00,entry,3,1,done at 1811.774,52,1811.774,1802.782,1838.75,0.04,35.97,9975.41,29.92623,2022.01.11 16:00:00
2022.01.11 17:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.01.11 17:00:00
