deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
192,2024.03.25 15:00:00,1711378800001,XAUUSD,192,91330002,0,0,3,0.06,2178.04,0.0,-0.33,0.0,0.0,3WG|2
193,2024.03.25 19:09:37,1711393777974,XAUUSD,192,91330002,1,1,4,0.06,2172.479,-33.37,0.0,0.0,0.0,sl 2172.512
194,2024.03.26 09:00:00,1711443600001,XAUUSD,194,91330002,0,0,3,0.1,2178.366,0.0,-0.55,0.0,0.0,3WG|2
195,2024.03.26 09:09:42,1711444182399,XAUUSD,194,91330002,1,1,5,0.1,2179.998,16.32,0.0,0.0,0.0,tp 2179.981
196,2024.04.15 20:00:00,1713211200001,XAUUSD,196,91330002,0,0,3,0.03,2386.532,0.0,-0.17,0.0,0.0,3WG|2
197,2024.04.16 06:35:15,1713249315308,XAUUSD,196,91330002,1,1,4,0.03,2374.378,-36.47,0.0,-1.6,0.0,sl 2374.385
198,2024.05.01 22:01:00,1714600860001,XAUUSD,198,91330002,0,0,3,0.04,2319.81,0.0,-0.22,0.0,0.0,3WG|2
199,2024.05.01 23:51:15,1714607475789,XAUUSD,198,91330002,1,1,5,0.04,2324.758,19.79,0.0,0.0,0.0,tp 2324.747
200,2024.05.09 13:00:00,1715259600001,XAUUSD,200,91330002,0,0,3,0.06,2326.808,0.0,-0.33,0.0,0.0,3WG|2
201,2024.05.09 13:10:19,1715260219771,XAUUSD,200,91330002,1,1,4,0.06,2321.691,-30.7,0.0,0.0,0.0,sl 2321.719
202,2024.05.27 22:05:00,1716847500001,XAUUSD,202,91330002,0,0,3,0.07,2352.573,0.0,-0.39,0.0,0.0,3WG|2
203,2024.05.28 01:36:53,1716860213513,XAUUSD,202,91330002,1,1,5,0.07,2354.91,16.36,0.0,-3.74,0.0,tp 2354.910
204,2024.05.28 15:00:00,1716908400001,XAUUSD,204,91330002,0,0,3,0.06,2355.513,0.0,-0.33,0.0,0.0,3WG|2
205,2024.05.28 15:19:37,1716909577395,XAUUSD,204,91330002,1,1,5,0.06,2358.439,17.55,0.0,0.0,0.0,tp 2358.431
206,2024.05.31 13:00:00,1717160400001,XAUUSD,206,91330002,0,0,3,0.07,2354.884,0.0,-0.39,0.0,0.0,3WG|2
207,2024.05.31 13:01:03,1717160463680,XAUUSD,206,91330002,1,1,5,0.07,2357.432,17.83,0.0,0.0,0.0,tp 2357.421
208,2024.06.03 17:00:00,1717434000001,XAUUSD,208,91330002,0,0,3,0.05,2349.242,0.0,-0.28,0.0,0.0,3WG|2
209,2024.06.03 17:04:39,1717434279929,XAUUSD,208,91330002,1,1,5,0.05,2352.718,17.38,0.0,0.0,0.0,tp 2352.717
210,2024.06.05 13:00:00,1717592400001,XAUUSD,210,91330002,0,0,3,0.07,2342.222,0.0,-0.39,0.0,0.0,3WG|2
211,2024.06.05 13:20:29,1717593629677,XAUUSD,210,91330002,1,1,5,0.07,2344.666,17.11,0.0,0.0,0.0,tp 2344.641
212,2024.06.12 13:00:00,1718197200001,XAUUSD,212,91330002,0,0,3,0.07,2336.04,0.0,-0.39,0.0,0.0,3WG|2
213,2024.06.12 13:00:38,1718197238448,XAUUSD,212,91330002,1,1,5,0.07,2338.584,17.81,0.0,0.0,0.0,tp 2338.568
214,2024.06.14 10:00:00,1718359200001,XAUUSD,214,91330002,0,0,3,0.08,2322.769,0.0,-0.44,0.0,0.0,3WG|2
215,2024.06.14 10:17:38,1718360258048,XAUUSD,214,91330002,1,1,5,0.08,2324.834,16.52,0.0,0.0,0.0,tp 2324.811
216,2024.06.27 14:00:00,1719496800001,XAUUSD,216,91330002,0,0,3,0.08,2323.382,0.0,-0.44,0.0,0.0,3WG|2
217,2024.06.27 14:01:02,1719496862150,XAUUSD,216,91330002,1,1,5,0.08,2325.569,17.49,0.0,0.0,0.0,tp 2325.568
218,2024.07.24 03:00:00,1721790000001,XAUUSD,218,91330002,0,0,3,0.07,2414.293,0.0,-0.39,0.0,0.0,3WG|2
219,2024.07.24 03:21:22,1721791282325,XAUUSD,218,91330002,1,1,5,0.07,2416.751,17.21,0.0,0.0,0.0,tp 2416.743
220,2024.07.26 20:00:00,1722024000001,XAUUSD,220,91330002,0,0,3,0.06,2386.497,0.0,-0.33,0.0,0.0,3WG|2
221,2024.07.28 22:07:26,1722204446250,XAUUSD,220,91330002,1,1,5,0.06,2389.586,18.54,0.0,-3.21,0.0,tp 2389.577
222,2024.08.08 12:00:00,1723118400001,XAUUSD,222,91330002,0,0,3,0.06,2412.298,0.0,-0.33,0.0,0.0,3WG|2
223,2024.08.08 12:21:38,1723119698854,XAUUSD,222,91330002,1,1,5,0.06,2415.123,16.95,0.0,0.0,0.0,tp 2415.119
224,2024.08.15 12:00:00,1723723200001,XAUUSD,224,91330002,0,0,3,0.09,2463.717,0.0,-0.5,0.0,0.0,3WG|2
225,2024.08.15 12:07:38,1723723658677,XAUUSD,224,91330002,1,1,5,0.09,2465.623,17.16,0.0,0.0,0.0,tp 2465.608
226,2024.08.23 15:00:00,1724425200001,XAUUSD,226,91330002,0,0,3,0.06,2509.311,0.0,-0.33,0.0,0.0,3WG|2
227,2024.08.23 15:05:31,1724425531776,XAUUSD,226,91330002,1,1,5,0.06,2512.179,17.2,0.0,0.0,0.0,tp 2512.179
