time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2022.05.23 10:00:00,trail,1,1,closed H1 ratchet,176,1842.558,1842.558,1882.041,0.0,0.0,0.0,0.0,2022.05.23 10:00:00
2022.05.23 22:01:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.05.23 22:00:00
2022.05.24 04:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.05.24 04:00:00
2022.05.24 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.05.24 08:00:00
2022.05.24 14:00:00,entry,3,1,done at 1867.662,177,1867.662,1863.671,1879.635,0.08,31.93,10470.7,31.4121,2022.05.24 14:00:00
2022.05.27 02:00:00,entry,1,1,done at 1856.080,180,1856.08,1843.654,1893.358,0.03,37.28,10361.71,31.085129999999996,2022.05.27 02:00:00
2022.05.30 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.05.30 14:00:00
2022.05.31 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.05.31 07:00:00
2022.06.02 14:00:00,entry,3,1,done at 1864.079,182,1864.079,1860.634,1874.414,0.09,31.0,10321.05,30.963149999999995,2022.06.02 14:00:00
2022.06.02 19:00:00,trail,3,1,closed H1 ratchet,182,1864.079,1864.079,1874.414,0.0,0.0,0.0,0.0,2022.06.02 19:00:00
2022.06.10 16:00:00,entry,2,1,done at 1867.462,184,1867.462,1861.233,1873.691,0.05,31.14,10315.58,30.94674,2022.06.10 16:00:00
2022.06.10 16:00:00,entry,3,1,done at 1867.462,185,1867.462,1861.233,1886.149,0.05,31.14,10314.68,30.94404,2022.06.10 16:00:00
2022.06.13 00:00:00,trail,3,1,closed H1 ratchet,185,1867.462,1867.462,1886.149,0.0,0.0,0.0,0.0,2022.06.13 00:00:00
2022.06.16 16:00:00,entry,3,1,done at 1845.456,188,1845.456,1839.151,1864.371,0.05,31.52,10343.56,31.030679999999997,2022.06.16 16:00:00
2022.06.16 22:01:00,trail,3,1,closed H1 ratchet,188,1845.456,1845.456,1864.371,0.0,0.0,0.0,0.0,2022.06.16 22:00:00
2022.06.20 03:00:00,entry,1,1,done at 1842.497,190,1842.497,1826.833,1889.489,0.02,31.32,10340.51,31.02153,2022.06.20 03:00:00
2022.06.22 14:00:00,entry,2,1,done at 1844.630,192,1844.63,1839.687,1849.573,0.07,34.6,10306.89,30.920669999999994,2022.06.22 14:00:00
2022.06.23 14:00:00,entry,2,1,done at 1844.470,194,1844.47,1840.552,1848.388,0.08,31.34,10271.82,30.815459999999998,2022.06.23 14:00:00
2022.07.22 12:00:00,entry,3,1,done at 1728.682,196,1728.682,1724.855,1740.163,0.09,34.44,10239.84,30.71952,2022.07.22 12:00:00
2022.07.22 14:00:00,entry,3,1,done at 1734.770,198,1734.77,1730.48,1747.64,0.08,34.32,10204.76,30.614279999999997,2022.07.22 14:00:00
2022.07.26 07:00:00,entry,1,1,done at 1725.237,200,1725.237,1714.132,1758.552,0.03,33.31,10169.96,30.50988,2022.07.26 07:00:00
2022.07.28 14:00:00,entry,3,1,done at 1751.396,202,1751.396,1745.629,1768.697,0.06,34.61,10136.47,30.409409999999998,2022.07.28 14:00:00
2022.07.29 04:00:00,trail,3,1,closed H1 ratchet,202,1751.396,1751.396,1768.697,0.0,0.0,0.0,0.0,2022.07.29 04:00:00
2022.08.02 01:00:00,entry,3,1,done at 1780.620,204,1780.62,1775.9,1794.78,0.07,33.04,10233.53,30.700590000000002,2022.08.02 01:00:00
