time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2019.03.12 19:00:00,entry,3,1,done at 1301.965,36,1301.965,1300.08,1307.62,0.16,30.16,10004.99,30.014969999999998,2019.03.12 19:00:00
2019.03.13 03:00:00,trail,3,1,closed H1 ratchet,36,1301.965,1301.965,1307.62,0.0,0.0,0.0,0.0,2019.03.13 03:00:00
2019.03.18 07:00:00,entry,1,1,done at 1303.714,38,1303.714,1298.254,1320.094,0.06,32.76,10086.4,30.259199999999996,2019.03.18 07:00:00
2019.03.18 22:01:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.03.18 22:00:00
2019.03.20 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.03.20 13:00:00
2019.03.20 19:00:00,trail,1,1,closed H1 ratchet,38,1303.714,1303.714,1320.094,0.0,0.0,0.0,0.0,2019.03.20 19:00:00
2019.03.20 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.03.20 19:00:00
2019.03.20 19:00:00,entry,2,1,done at 1314.632,39,1314.632,1311.833,1317.431,0.11,30.79,10144.24,30.43272,2019.03.20 19:00:00
2019.03.20 19:00:00,entry,3,1,done at 1314.632,40,1314.632,1311.833,1323.029,0.11,30.79,10141.94,30.425819999999998,2019.03.20 19:00:00
2019.03.21 05:00:00,trail,3,1,closed H1 ratchet,40,1314.632,1314.632,1323.029,0.0,0.0,0.0,0.0,2019.03.21 05:00:00
2019.03.22 07:00:00,entry,1,1,done at 1311.271,44,1311.271,1303.781,1333.741,0.05,37.45,10162.39,30.487169999999995,2019.03.22 07:00:00
2019.03.25 18:00:00,trail,1,1,closed H1 ratchet,44,1311.271,1311.271,1333.741,0.0,0.0,0.0,0.0,2019.03.25 18:00:00
2019.03.27 01:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.03.27 01:00:00
2019.04.08 13:00:00,entry,3,1,done at 1303.407,46,1303.407,1301.864,1308.036,0.2,30.86,10154.09,30.46227,2019.04.08 13:00:00
2019.04.09 13:00:00,entry,3,1,done at 1304.918,48,1304.918,1303.343,1309.643,0.2,31.5,10121.81,30.365429999999996,2019.04.09 13:00:00
2019.04.25 14:00:00,entry,3,1,done at 1282.038,50,1282.038,1280.238,1287.438,0.17,30.6,10088.45,30.26535,2019.04.25 14:00:00
2019.04.26 14:00:00,entry,3,1,done at 1285.801,52,1285.801,1283.898,1291.51,0.16,30.45,10056.55,30.169649999999997,2019.04.26 14:00:00
2019.04.30 01:00:00,entry,1,1,done at 1282.099,54,1282.099,1277.568,1295.692,0.07,31.71,10016.64,30.049919999999997,2019.04.30 01:00:00
2019.04.30 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.04.30 16:00:00
2019.05.01 10:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.01 10:00:00
2019.05.01 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.01 15:00:00
2019.05.01 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.01 18:00:00
2019.05.03 15:00:00,entry,2,1,done at 1280.734,56,1280.734,1279.001,1282.467,0.18,31.19,9980.73,29.942189999999997,2019.05.03 15:00:00
2019.05.06 23:00:00,entry,1,1,done at 1281.600,58,1281.6,1276.734,1296.198,0.07,34.06,10011.57,30.03471,2019.05.06 23:00:00
2019.05.08 10:00:00,trail,1,1,closed H1 ratchet,58,1281.6,1281.6,1296.198,0.0,0.0,0.0,0.0,2019.05.08 10:00:00
2019.05.09 14:00:00,entry,1,1,done at 1286.178,60,1286.178,1280.904,1302.0,0.06,31.65,10003.7,30.011100000000003,2019.05.09 14:00:00
2019.05.12 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.12 23:00:00
2019.05.13 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.13 13:00:00
2019.05.13 13:00:00,entry,2,1,done at 1291.636,61,1291.636,1289.805,1293.467,0.17,31.12,10028.81,30.086429999999996,2019.05.13 13:00:00
2019.05.13 13:00:00,entry,3,1,done at 1291.636,62,1291.636,1289.805,1297.129,0.17,31.12,10025.36,30.07608,2019.05.13 13:00:00
2019.05.13 14:00:00,trail,1,1,closed H1 ratchet,60,1286.178,1286.178,1302.0,0.0,0.0,0.0,0.0,2019.05.13 14:00:00
2019.05.13 14:00:00,entry,3,1,done at 1297.572,65,1297.572,1295.425,1304.013,0.15,32.2,10187.73,30.56319,2019.05.13 14:00:00
2019.05.14 00:00:00,trail,3,1,closed H1 ratchet,65,1297.572,1297.572,1304.013,0.0,0.0,0.0,0.0,2019.05.14 00:00:00
2019.05.14 20:00:00,entry,1,1,done at 1297.097,68,1297.097,1291.658,1313.414,0.06,32.63,10202.87,30.608610000000002,2019.05.14 20:00:00
2019.05.15 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.15 17:00:00
2019.05.16 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.16 07:00:00
2019.05.23 11:00:00,entry,2,1,done at 1277.739,70,1277.739,1276.545,1278.933,0.26,31.04,10157.03,30.47109,2019.05.23 11:00:00
2019.05.23 13:00:00,entry,3,1,done at 1282.899,72,1282.899,1281.467,1287.195,0.22,31.51,10186.73,30.56019,2019.05.23 13:00:00
2019.05.23 15:00:00,entry,3,1,done at 1285.632,74,1285.632,1283.935,1290.723,0.18,30.55,10153.49,30.46047,2019.05.23 15:00:00
2019.05.24 13:00:00,entry,1,1,done at 1283.373,76,1283.373,1279.196,1295.904,0.08,33.41,10121.81,30.365429999999996,2019.05.24 13:00:00
2019.05.24 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.24 15:00:00
2019.05.28 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.28 00:00:00
2019.05.28 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.28 09:00:00
2019.05.30 16:00:00,entry,2,1,done at 1287.452,78,1287.452,1285.505,1289.399,0.16,31.15,10079.23,30.237689999999997,2019.05.30 16:00:00
2019.05.30 16:00:00,entry,3,1,done at 1287.452,79,1287.452,1285.505,1293.293,0.16,31.15,10075.98,30.22794,2019.05.30 16:00:00
2019.05.31 00:00:00,trail,3,1,closed H1 ratchet,79,1287.452,1287.452,1293.293,0.0,0.0,0.0,0.0,2019.05.31 00:00:00
2019.05.31 10:00:00,entry,3,1,done at 1299.006,82,1299.006,1296.941,1305.201,0.15,30.97,10194.0,30.581999999999997,2019.05.31 10:00:00
2019.05.31 15:00:00,entry,3,1,done at 1302.567,84,1302.567,1300.299,1309.371,0.14,31.75,10161.66,30.48498,2019.05.31 15:00:00
2019.06.03 08:00:00,entry,3,1,done at 1315.272,86,1315.272,1312.469,1323.681,0.11,30.83,10129.08,30.38724,2019.06.03 08:00:00
2019.06.03 15:00:00,trail,3,1,closed H1 ratchet,86,1315.272,1315.272,1323.681,0.0,0.0,0.0,0.0,2019.06.03 15:00:00
2019.06.03 18:00:00,entry,3,1,done at 1325.799,88,1325.799,1323.12,1333.836,0.12,32.15,10221.29,30.663870000000003,2019.06.03 18:00:00
2019.06.04 17:00:00,entry,1,1,done at 1323.614,90,1323.614,1315.092,1349.18,0.04,34.09,10181.89,30.545669999999994,2019.06.04 17:00:00
2019.06.05 07:00:00,entry,3,1,done at 1333.700,91,1333.7,1330.96,1341.92,0.12,32.88,10219.27,30.657809999999998,2019.06.05 07:00:00
2019.06.05 10:00:00,trail,3,1,closed H1 ratchet,91,1333.7,1333.7,1341.92,0.0,0.0,0.0,0.0,2019.06.05 10:00:00
2019.06.05 10:00:00,trail,1,1,closed H1 ratchet,90,1323.614,1323.614,1349.18,0.0,0.0,0.0,0.0,2019.06.05 10:00:00
2019.06.05 10:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.05 10:00:00
2019.06.05 13:00:00,entry,3,1,done at 1340.974,93,1340.974,1338.107,1349.575,0.11,31.53,10247.62,30.74286,2019.06.05 13:00:00
2019.06.05 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.05 23:00:00
2019.06.07 12:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.07 12:00:00
2019.06.14 07:00:00,entry,3,1,done at 1355.382,96,1355.382,1352.798,1363.134,0.12,31.0,10133.4,30.400199999999998,2019.06.14 07:00:00
2019.06.17 16:00:00,entry,1,1,done at 1341.027,98,1341.027,1332.675,1366.083,0.04,33.41,10101.69,30.30507,2019.06.17 16:00:00
2019.06.18 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.18 15:00:00
2019.06.19 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.19 05:00:00
2019.06.19 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.19 15:00:00
2019.06.19 20:00:00,trail,1,1,closed H1 ratchet,98,1341.027,1341.027,1366.083,0.0,0.0,0.0,0.0,2019.06.19 20:00:00
2019.06.19 22:01:00,entry,3,1,done at 1360.455,99,1360.455,1357.334,1369.818,0.1,31.21,10174.24,30.52272,2019.06.19 22:00:00
2019.06.20 01:00:00,entry,3,1,done at 1371.508,102,1371.508,1367.763,1382.743,0.09,33.7,10268.23,30.804689999999997,2019.06.20 01:00:00
2019.06.20 02:00:00,entry,3,1,done at 1377.566,104,1377.566,1372.719,1392.107,0.07,33.93,10369.48,31.108439999999995,2019.06.20 02:00:00
2019.06.20 16:00:00,trail,3,1,closed H1 ratchet,104,1377.566,1377.566,1392.107,0.0,0.0,0.0,0.0,2019.06.20 16:00:00
2019.06.21 02:00:00,entry,3,1,done at 1404.759,106,1404.759,1400.135,1418.631,0.07,32.36,10470.97,31.412909999999997,2019.06.21 02:00:00
2019.06.21 11:00:00,entry,1,1,done at 1394.919,108,1394.919,1377.365,1447.581,0.02,35.11,10438.04,31.314120000000003,2019.06.21 11:00:00
2019.06.24 16:00:00,entry,3,1,done at 1413.962,109,1413.962,1409.653,1426.889,0.08,34.48,10474.62,31.42386,2019.06.24 16:00:00
2019.06.24 23:00:00,trail,3,1,closed H1 ratchet,109,1413.962,1413.962,1426.889,0.0,0.0,0.0,0.0,2019.06.24 23:00:00
2019.06.24 23:00:00,trail,1,1,closed H1 ratchet,108,1394.919,1394.919,1447.581,0.0,0.0,0.0,0.0,2019.06.24 23:00:00
2019.06.25 04:00:00,entry,3,1,done at 1436.392,111,1436.392,1432.049,1449.421,0.08,34.75,10617.12,31.85136,2019.06.25 04:00:00
2019.06.26 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.26 16:00:00
2019.06.27 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.27 17:00:00
2019.07.02 17:00:00,entry,2,1,done at 1405.204,114,1405.204,1401.735,1408.673,0.1,34.69,10488.26,31.46478,2019.07.02 17:00:00
2019.07.02 22:01:00,entry,3,1,done at 1419.822,116,1419.822,1415.776,1431.96,0.08,32.37,10522.66,31.56798,2019.07.02 22:00:00
2019.07.02 23:00:00,entry,3,1,done at 1426.907,118,1426.907,1422.216,1440.98,0.07,32.84,10619.44,31.85832,2019.07.02 23:00:00
2019.07.03 01:00:00,trail,3,1,closed H1 ratchet,118,1426.907,1426.907,1440.98,0.0,0.0,0.0,0.0,2019.07.03 01:00:00
2019.07.03 19:00:00,entry,1,1,done at 1418.543,120,1418.543,1402.577,1466.441,0.02,31.94,10614.77,31.84431,2019.07.03 19:00:00
2019.07.03 22:01:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.03 22:00:00
2019.07.04 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.04 00:00:00
2019.07.04 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.04 02:00:00
2019.07.04 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.04 15:00:00
2019.07.04 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.04 23:00:00
2019.07.08 06:00:00,entry,1,1,done at 1404.854,122,1404.854,1389.026,1452.338,0.03,47.48,10578.41,31.735229999999998,2019.07.08 06:00:00
2019.07.10 13:00:00,entry,2,1,done at 1410.241,124,1410.241,1407.086,1413.396,0.11,34.7,10529.12,31.587360000000004,2019.07.10 13:00:00
2019.07.10 13:00:00,entry,3,1,done at 1410.241,125,1410.241,1407.086,1419.706,0.11,34.7,10526.73,31.580189999999998,2019.07.10 13:00:00
2019.07.12 08:00:00,entry,1,1,done at 1410.198,128,1410.198,1398.382,1445.646,0.03,35.44,10457.68,31.37304,2019.07.12 08:00:00
2019.07.12 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.12 17:00:00
2019.07.15 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.15 20:00:00
2019.07.16 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.16 05:00:00
2019.07.16 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.16 08:00:00
2019.07.16 12:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.16 12:00:00
2019.07.17 15:00:00,entry,3,1,done at 1418.388,129,1418.388,1415.339,1427.535,0.11,33.54,10476.8,31.430399999999995,2019.07.17 15:00:00
2019.07.17 16:00:00,trail,3,1,closed H1 ratchet,129,1418.388,1418.388,1427.535,0.0,0.0,0.0,0.0,2019.07.17 16:00:00
2019.07.17 16:00:00,entry,2,1,done at 1423.833,130,1423.833,1420.819,1426.847,0.11,33.15,10550.63,31.651889999999998,2019.07.17 16:00:00
2019.07.17 16:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.17 16:00:00
2019.07.18 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.18 15:00:00
2019.07.18 16:00:00,trail,1,1,closed H1 ratchet,128,1410.198,1410.198,1445.646,0.0,0.0,0.0,0.0,2019.07.18 16:00:00
2019.07.18 16:00:00,entry,3,1,done at 1428.856,133,1428.856,1425.189,1439.857,0.09,33.0,10665.92,31.99776,2019.07.18 16:00:00
2019.07.18 19:00:00,trail,3,1,closed H1 ratchet,133,1428.856,1428.856,1439.857,0.0,0.0,0.0,0.0,2019.07.18 19:00:00
2019.07.18 19:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.18 19:00:00
2019.07.18 20:00:00,entry,3,1,done at 1446.070,136,1446.07,1441.603,1459.471,0.08,35.74,10815.5,32.4465,2019.07.18 20:00:00
2019.07.22 14:00:00,entry,1,1,done at 1428.786,138,1428.786,1419.649,1456.197,0.04,36.54,10779.06,32.33718,2019.07.22 14:00:00
2019.07.22 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.22 18:00:00
2019.07.24 03:00:00,entry,1,1,done at 1421.864,140,1421.864,1411.985,1451.501,0.04,39.52,10740.01,32.22003,2019.07.24 03:00:00
2019.07.24 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.24 18:00:00
2019.07.25 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.25 07:00:00
2019.07.25 12:00:00,entry,3,1,done at 1431.690,141,1431.69,1429.378,1438.626,0.14,32.37,10772.02,32.31606,2019.07.25 12:00:00
2019.07.31 05:00:00,entry,1,1,done at 1429.149,144,1429.149,1422.785,1448.241,0.06,38.18,10660.33,31.98099,2019.07.31 05:00:00
2019.08.01 18:00:00,entry,3,1,done at 1438.684,146,1438.684,1433.635,1453.831,0.07,35.34,10621.82,31.86546,2019.08.01 18:00:00
2019.08.01 19:00:00,entry,2,1,done at 1439.350,147,1439.35,1434.242,1444.458,0.07,35.76,10624.96,31.874879999999997,2019.08.01 19:00:00
2019.08.05 02:00:00,entry,3,1,done at 1449.302,150,1449.302,1444.264,1464.416,0.07,35.26,10617.66,31.85298,2019.08.05 02:00:00
2019.08.05 07:00:00,trail,3,1,closed H1 ratchet,150,1449.302,1449.302,1464.416,0.0,0.0,0.0,0.0,2019.08.05 07:00:00
2019.08.07 02:00:00,entry,3,1,done at 1484.606,152,1484.606,1479.957,1498.553,0.07,32.54,10723.16,32.16948,2019.08.07 02:00:00
2019.08.07 12:00:00,trail,3,1,closed H1 ratchet,152,1484.606,1484.606,1498.553,0.0,0.0,0.0,0.0,2019.08.07 12:00:00
2019.08.07 14:00:00,entry,3,1,done at 1508.207,154,1508.207,1503.005,1523.813,0.07,36.41,10820.41,32.46123,2019.08.07 14:00:00
2019.08.08 03:00:00,entry,1,1,done at 1502.151,156,1502.151,1479.891,1568.931,0.02,44.52,10783.44,32.35032,2019.08.08 03:00:00
2019.08.08 12:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.08 12:00:00
2019.08.08 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.08 18:00:00
2019.08.12 19:00:00,entry,3,1,done at 1512.125,157,1512.125,1507.524,1525.928,0.08,36.81,10800.82,32.40246,2019.08.12 19:00:00
2019.08.13 06:00:00,trail,3,1,closed H1 ratchet,157,1512.125,1512.125,1525.928,0.0,0.0,0.0,0.0,2019.08.13 06:00:00
2019.08.13 10:00:00,entry,3,1,done at 1532.439,159,1532.439,1527.885,1546.101,0.08,36.43,10946.23,32.83869,2019.08.13 10:00:00
2019.08.14 11:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.14 11:00:00
2019.08.15 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.15 15:00:00
2019.08.21 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.21 14:00:00
2019.08.21 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.21 23:00:00
2019.08.23 15:00:00,entry,2,1,done at 1519.378,161,1519.378,1516.221,1522.535,0.11,34.73,10870.08,32.61024,2019.08.23 15:00:00
2019.08.23 15:00:00,entry,3,1,done at 1519.378,162,1519.378,1516.221,1528.849,0.11,34.73,10867.69,32.60307,2019.08.23 15:00:00
2019.08.23 16:00:00,entry,3,1,done at 1528.186,165,1528.186,1524.595,1538.959,0.1,35.91,11025.49,33.07647,2019.08.23 16:00:00
2019.08.25 23:00:00,trail,1,1,closed H1 ratchet,156,1502.151,1502.151,1568.931,0.0,0.0,0.0,0.0,2019.08.25 23:00:00
2019.08.25 23:00:00,entry,3,1,done at 1547.626,167,1547.626,1542.253,1563.745,0.07,37.61,11026.44,33.07932,2019.08.25 23:00:00
2019.08.27 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.27 06:00:00
2019.08.27 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.27 14:00:00
2019.08.28 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.28 06:00:00
2019.08.28 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.28 18:00:00
2019.08.29 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.08.29 13:00:00
2019.09.02 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.09.02 14:00:00
2019.09.03 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.09.03 06:00:00
2019.09.03 14:00:00,entry,3,1,done at 1536.929,169,1536.929,1533.552,1547.06,0.1,33.77,10958.32,32.874959999999994,2019.09.03 14:00:00
2019.09.03 15:00:00,trail,3,1,closed H1 ratchet,169,1536.929,1536.929,1547.06,0.0,0.0,0.0,0.0,2019.09.03 15:00:00
2019.09.03 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.09.03 15:00:00
