deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
35,2021.11.08 13:25:44,1636377944419,XAUUSD,32,91330003,1,1,5,0.03,1821.787,87.16,0.0,-3.2,0.0,tp 1821.775
36,2021.11.08 14:00:00,1636380000001,XAUUSD,36,91330003,0,0,3,0.03,1821.911,0.0,-0.17,0.0,0.0,3WG|3
37,2021.11.09 09:00:00,1636448400001,XAUUSD,37,91330001,0,0,3,0.04,1824.596,0.0,-0.22,0.0,0.0,3WG|1
38,2021.11.10 13:44:38,1636551878668,XAUUSD,37,91330001,1,1,5,0.04,1851.103,106.03,0.0,-2.14,0.0,tp 1851.089
39,2021.11.10 14:01:14,1636552874860,XAUUSD,36,91330003,1,1,5,0.03,1851.699,89.37,0.0,-3.2,0.0,tp 1851.683
40,2021.11.10 15:00:00,1636556400001,XAUUSD,40,91330003,0,0,3,0.03,1862.191,0.0,-0.17,0.0,0.0,3WG|3
41,2021.11.10 18:02:32,1636567352095,XAUUSD,40,91330003,1,1,4,0.03,1847.628,-43.69,0.0,0.0,0.0,sl 1847.641
42,2021.11.12 15:00:00,1636729200001,XAUUSD,42,91330001,0,0,3,0.03,1859.23,0.0,-0.17,0.0,0.0,3WG|1
43,2021.11.16 09:00:00,1637053200001,XAUUSD,43,91330003,0,0,3,0.04,1872.353,0.0,-0.22,0.0,0.0,3WG|3
44,2021.11.16 14:08:28,1637071708019,XAUUSD,43,91330003,1,1,4,0.04,1863.748,-34.42,0.0,0.0,0.0,sl 1863.781
45,2021.11.16 14:15:59,1637072159300,XAUUSD,42,91330001,1,1,4,0.03,1859.215,-0.04,0.0,-3.2,0.0,sl 1859.230
46,2021.11.17 09:00:00,1637139600001,XAUUSD,46,91330001,0,0,3,0.04,1860.248,0.0,-0.22,0.0,0.0,3WG|1
47,2021.11.18 10:36:26,1637231786966,XAUUSD,46,91330001,1,1,4,0.04,1860.248,0.0,0.0,-6.42,0.0,sl 1860.248
48,2021.11.26 07:00:00,1637910000001,XAUUSD,48,91330002,0,0,3,0.1,1801.401,0.0,-0.55,0.0,0.0,3WG|2
49,2021.11.26 07:00:00,1637910000002,XAUUSD,49,91330003,0,0,3,0.04,1801.401,0.0,-0.22,0.0,0.0,3WG|3
50,2021.11.26 07:51:38,1637913098400,XAUUSD,48,91330002,1,1,5,0.1,1806.058,46.57,0.0,0.0,0.0,tp 1806.039
51,2021.11.26 13:33:00,1637933580000,XAUUSD,49,91330003,1,1,4,0.04,1799.531,-7.48,0.0,0.0,0.0,sl 1801.401
52,2021.11.30 15:00:00,1638284400001,XAUUSD,52,91330003,0,0,3,0.03,1802.473,0.0,-0.17,0.0,0.0,3WG|3
53,2021.11.30 15:51:41,1638287501304,XAUUSD,52,91330003,1,1,4,0.03,1790.146,-36.98,0.0,0.0,0.0,sl 1790.158
54,2021.12.14 06:00:00,1639461600001,XAUUSD,54,91330001,0,0,3,0.05,1787.413,0.0,-0.28,0.0,0.0,3WG|1
55,2021.12.14 13:22:20,1639488140425,XAUUSD,54,91330001,1,1,4,0.05,1780.57,-34.22,0.0,0.0,0.0,sl 1780.597
56,2021.12.16 14:00:00,1639663200001,XAUUSD,56,91330003,0,0,3,0.04,1789.144,0.0,-0.22,0.0,0.0,3WG|3
57,2021.12.17 12:50:42,1639745442197,XAUUSD,56,91330003,1,1,5,0.04,1812.255,92.44,0.0,-2.14,0.0,tp 1812.253
58,2021.12.20 03:00:00,1639969200001,XAUUSD,58,91330001,0,0,3,0.03,1802.112,0.0,-0.17,0.0,0.0,3WG|1
59,2021.12.20 20:09:15,1640030955000,XAUUSD,58,91330001,1,1,4,0.03,1789.526,-37.76,0.0,0.0,0.0,sl 1789.527
60,2021.12.21 09:00:00,1640077200001,XAUUSD,60,91330001,0,0,3,0.04,1797.097,0.0,-0.22,0.0,0.0,3WG|1
61,2021.12.21 15:36:35,1640100995720,XAUUSD,60,91330001,1,1,4,0.04,1788.492,-34.42,0.0,0.0,0.0,sl 1788.522
62,2021.12.30 12:00:00,1640865600001,XAUUSD,62,91330001,0,0,3,0.05,1802.727,0.0,-0.28,0.0,0.0,3WG|1
63,2021.12.30 17:00:00,1640883600002,XAUUSD,63,91330002,0,0,3,0.09,1813.642,0.0,-0.5,0.0,0.0,3WG|2
64,2021.12.30 17:00:00,1640883600003,XAUUSD,64,91330003,0,0,3,0.04,1813.642,0.0,-0.22,0.0,0.0,3WG|3
65,2021.12.31 01:17:56,1640913476250,XAUUSD,63,91330002,1,1,5,0.09,1818.76,46.06,0.0,-4.8100000000000005,0.0,tp 1818.751
66,2021.12.31 13:13:41,1640956421379,XAUUSD,62,91330001,1,1,5,0.05,1823.357,103.15,0.0,-2.67,0.0,tp 1823.337
67,2022.01.03 13:11:40,1641215500344,XAUUSD,64,91330003,1,1,4,0.04,1813.64,-0.01,0.0,-4.28,0.0,sl 1813.642
68,2022.01.05 14:00:00,1641391200001,XAUUSD,68,91330003,0,0,3,0.04,1825.728,0.0,-0.22,0.0,0.0,3WG|3
69,2022.01.05 19:08:15,1641409695614,XAUUSD,68,91330003,1,1,4,0.04,1817.272,-33.82,0.0,0.0,0.0,sl 1817.279
70,2022.01.11 16:00:00,1641916800001,XAUUSD,70,91330003,0,0,3,0.04,1811.774,0.0,-0.22,0.0,0.0,3WG|3
71,2022.01.13 12:00:00,1642075200001,XAUUSD,71,91330001,0,0,3,0.04,1823.719,0.0,-0.22,0.0,0.0,3WG|1
72,2022.01.13 15:50:24,1642089024905,XAUUSD,71,91330001,1,1,4,0.04,1816.122,-30.39,0.0,0.0,0.0,sl 1816.136
73,2022.01.14 02:00:00,1642125600001,XAUUSD,73,91330001,0,0,3,0.03,1822.542,0.0,-0.17,0.0,0.0,3WG|1
74,2022.01.18 08:59:54,1642496394000,XAUUSD,73,91330001,1,1,4,0.03,1812.091,-31.36,0.0,-3.2,0.0,sl 1812.091
75,2022.01.18 09:00:04,1642496404329,XAUUSD,70,91330003,1,1,4,0.04,1811.773,-0.01,0.0,-14.98,0.0,sl 1811.774
76,2022.01.19 14:00:00,1642600800001,XAUUSD,76,91330002,0,0,3,0.1,1824.117,0.0,-0.55,0.0,0.0,3WG|2
77,2022.01.19 14:00:00,1642600800002,XAUUSD,77,91330003,0,0,3,0.04,1824.117,0.0,-0.22,0.0,0.0,3WG|3
78,2022.01.19 15:03:14,1642604594074,XAUUSD,76,91330002,1,1,5,0.1,1828.53,44.13,0.0,0.0,0.0,tp 1828.527
79,2022.01.20 13:33:38,1642685618784,XAUUSD,77,91330003,1,1,5,0.04,1846.17,88.21,0.0,-6.42,0.0,tp 1846.164
80,2022.01.20 14:00:00,1642687200001,XAUUSD,80,91330003,0,0,3,0.04,1846.562,0.0,-0.22,0.0,0.0,3WG|3
81,2022.01.20 20:36:27,1642710987804,XAUUSD,80,91330003,1,1,4,0.04,1838.143,-33.68,0.0,0.0,0.0,sl 1838.147
82,2022.01.21 14:00:00,1642773600001,XAUUSD,82,91330001,0,0,3,0.03,1841.503,0.0,-0.17,0.0,0.0,3WG|1
83,2022.01.21 20:11:29,1642795889647,XAUUSD,82,91330001,1,1,4,0.03,1830.104,-34.2,0.0,0.0,0.0,sl 1830.105
84,2022.01.24 02:00:00,1642989600001,XAUUSD,84,91330001,0,0,3,0.03,1836.253,0.0,-0.17,0.0,0.0,3WG|1
85,2022.01.25 15:00:00,1643122800002,XAUUSD,85,91330003,0,0,3,0.04,1850.533,0.0,-0.22,0.0,0.0,3WG|3
86,2022.01.25 15:09:38,1643123378765,XAUUSD,85,91330003,1,1,4,0.04,1841.63,-35.61,0.0,0.0,0.0,sl 1841.644
87,2022.01.26 14:22:21,1643206941538,XAUUSD,84,91330001,1,1,4,0.03,1836.236,-0.05,0.0,-3.2,0.0,sl 1836.253
88,2022.02.01 06:00:00,1643695200001,XAUUSD,88,91330002,0,0,3,0.11,1802.868,0.0,-0.61,0.0,0.0,3WG|2
89,2022.02.01 10:38:52,1643711932000,XAUUSD,88,91330002,1,1,5,0.11,1806.983,45.26,0.0,0.0,0.0,tp 1806.983
90,2022.02.08 14:00:00,1644328800001,XAUUSD,90,91330001,0,0,3,0.04,1824.176,0.0,-0.22,0.0,0.0,3WG|1
91,2022.02.08 14:00:00,1644328800002,XAUUSD,91,91330003,0,0,3,0.05,1824.176,0.0,-0.28,0.0,0.0,3WG|3
92,2022.02.10 13:30:39,1644499839203,XAUUSD,90,91330001,1,1,4,0.04,1824.168,-0.03,0.0,-8.56,0.0,sl 1824.176
93,2022.02.10 13:30:39,1644499839203,XAUUSD,91,91330003,1,1,4,0.05,1824.168,-0.04,0.0,-10.69,0.0,sl 1824.176
94,2022.02.11 13:00:00,1644584400001,XAUUSD,94,91330001,0,0,3,0.04,1830.602,0.0,-0.22,0.0,0.0,3WG|1
95,2022.02.11 16:00:00,1644595200001,XAUUSD,95,91330002,0,0,3,0.08,1836.009,0.0,-0.44,0.0,0.0,3WG|2
96,2022.02.11 18:32:02,1644604322923,XAUUSD,95,91330002,1,1,5,0.08,1841.577,44.55,0.0,0.0,0.0,tp 1841.571
97,2022.02.11 18:46:29,1644605189960,XAUUSD,94,91330001,1,1,5,0.04,1854.686,96.33,0.0,0.0,0.0,tp 1854.647
98,2022.02.11 19:00:00,1644606000001,XAUUSD,98,91330003,0,0,3,0.03,1857.324,0.0,-0.17,0.0,0.0,3WG|3
99,2022.02.15 08:45:42,1644914742898,XAUUSD,98,91330003,1,1,4,0.03,1857.309,-0.04,0.0,-3.2,0.0,sl 1857.324
100,2022.02.16 12:00:00,1645012800001,XAUUSD,100,91330001,0,0,3,0.05,1856.531,0.0,-0.28,0.0,0.0,3WG|1
101,2022.02.17 08:26:20,1645086380092,XAUUSD,100,91330001,1,1,5,0.05,1878.007,107.38,0.0,-8.02,0.0,tp 1877.987
102,2022.02.17 09:00:00,1645088400001,XAUUSD,102,91330003,0,0,3,0.03,1886.318,0.0,-0.17,0.0,0.0,3WG|3
103,2022.02.18 03:00:00,1645153200001,XAUUSD,103,91330001,0,0,3,0.02,1891.013,0.0,-0.11,0.0,0.0,3WG|1
104,2022.02.23 09:30:38,1645608638039,XAUUSD,103,91330001,1,1,4,0.02,1890.974,-0.08,0.0,-3.21,0.0,sl 1891.013
105,2022.02.23 14:00:00,1645624800001,XAUUSD,105,91330001,0,0,3,0.03,1901.36,0.0,-0.17,0.0,0.0,3WG|1
106,2022.02.24 03:05:39,1645671939447,XAUUSD,102,91330003,1,1,5,0.03,1923.302,110.96,0.0,-11.21,0.0,tp 1923.293
107,2022.02.24 04:00:00,1645675200001,XAUUSD,107,91330003,0,0,3,0.03,1929.227,0.0,-0.17,0.0,0.0,3WG|3
108,2022.02.24 04:11:19,1645675879463,XAUUSD,105,91330001,1,1,5,0.03,1934.965,100.82,0.0,-4.8100000000000005,0.0,tp 1934.930
109,2022.02.24 10:17:37,1645697857875,XAUUSD,107,91330003,1,1,5,0.03,1966.365,111.42,0.0,0.0,0.0,tp 1966.352
110,2022.02.24 11:00:00,1645700400001,XAUUSD,110,91330003,0,0,3,0.02,1973.879,0.0,-0.11,0.0,0.0,3WG|3
111,2022.02.24 12:23:03,1645705383529,XAUUSD,110,91330003,1,1,4,0.02,1951.448,-44.86,0.0,0.0,0.0,sl 1951.454
112,2022.02.25 07:00:00,1645772400001,XAUUSD,112,91330001,0,0,3,0.01,1919.367,0.0,-0.06,0.0,0.0,3WG|1
113,2022.02.25 15:04:04,1645801444761,XAUUSD,112,91330001,1,1,4,0.01,1884.837,-34.53,0.0,0.0,0.0,sl 1884.837
114,2022.02.28 00:00:00,1646006400001,XAUUSD,114,91330001,0,0,3,0.02,1910.343,0.0,-0.11,0.0,0.0,3WG|1
115,2022.03.01 11:00:00,1646132400001,XAUUSD,115,91330003,0,0,3,0.03,1925.378,0.0,-0.17,0.0,0.0,3WG|3
116,2022.03.01 12:55:30,1646139330033,XAUUSD,115,91330003,1,1,4,0.03,1914.857,-31.56,0.0,0.0,0.0,sl 1914.875
117,2022.03.04 01:00:00,1646355600001,XAUUSD,117,91330003,0,0,3,0.02,1947.372,0.0,-0.11,0.0,0.0,3WG|3
118,2022.03.04 01:53:29,1646358809813,XAUUSD,117,91330003,1,1,4,0.02,1930.842,-33.06,0.0,0.0,0.0,sl 1930.842
119,2022.03.07 00:00:00,1646611200001,XAUUSD,119,91330003,0,0,3,0.02,1988.762,0.0,-0.11,0.0,0.0,3WG|3
120,2022.03.07 01:43:39,1646617419999,XAUUSD,114,91330001,1,1,5,0.02,1998.675,176.66,0.0,-7.49,0.0,tp 1998.654
121,2022.03.07 13:32:31,1646659951651,XAUUSD,119,91330003,1,1,4,0.02,1967.34,-42.84,0.0,0.0,0.0,sl 1967.388
122,2022.03.08 07:00:00,1646722800001,XAUUSD,122,91330003,0,0,3,0.02,2017.051,0.0,-0.11,0.0,0.0,3WG|3
123,2022.03.09 09:52:37,1646819557642,XAUUSD,122,91330003,1,1,4,0.02,2017.029,-0.04,0.0,-1.07,0.0,sl 2017.051
124,2022.03.10 11:00:00,1646910000001,XAUUSD,124,91330001,0,0,3,0.02,1999.798,0.0,-0.11,0.0,0.0,3WG|1
125,2022.03.11 11:43:27,1646999007906,XAUUSD,124,91330001,1,1,4,0.02,1973.061,-53.48,0.0,-1.07,0.0,sl 1973.071
126,2022.03.24 12:00:00,1648123200001,XAUUSD,126,91330003,0,0,3,0.03,1956.418,0.0,-0.17,0.0,0.0,3WG|3
127,2022.03.24 12:25:40,1648124740788,XAUUSD,126,91330003,1,1,4,0.03,1945.062,-34.06,0.0,0.0,0.0,sl 1945.083
128,2022.03.24 15:00:00,1648134000001,XAUUSD,128,91330003,0,0,3,0.02,1965.24,0.0,-0.11,0.0,0.0,3WG|3
129,2022.03.25 13:24:28,1648214668580,XAUUSD,128,91330003,1,1,4,0.02,1947.823,-34.83,0.0,-1.07,0.0,sl 1947.823
130,2022.03.25 16:00:00,1648224000001,XAUUSD,130,91330001,0,0,3,0.02,1957.31,0.0,-0.11,0.0,0.0,3WG|1
131,2022.03.28 05:30:20,1648445420689,XAUUSD,130,91330001,1,1,4,0.02,1940.338,-33.94,0.0,-1.07,0.0,sl 1940.343
132,2022.03.30 15:00:00,1648652400001,XAUUSD,132,91330002,0,0,3,0.06,1937.356,0.0,-0.33,0.0,0.0,3WG|2
133,2022.03.30 16:50:39,1648659039000,XAUUSD,132,91330002,1,1,4,0.06,1931.726,-33.78,0.0,0.0,0.0,sl 1931.733
134,2022.04.05 14:00:00,1649167200001,XAUUSD,134,91330003,0,0,3,0.03,1942.494,0.0,-0.17,0.0,0.0,3WG|3
135,2022.04.05 14:21:38,1649168498045,XAUUSD,134,91330003,1,1,4,0.03,1930.51,-35.95,0.0,0.0,0.0,sl 1930.528
136,2022.04.08 14:00:00,1649426400001,XAUUSD,136,91330001,0,0,3,0.03,1939.663,0.0,-0.17,0.0,0.0,3WG|1
137,2022.04.08 14:00:00,1649426400002,XAUUSD,137,91330003,0,0,3,0.03,1939.663,0.0,-0.17,0.0,0.0,3WG|3
138,2022.04.12 12:55:15,1649768115963,XAUUSD,137,91330003,1,1,5,0.03,1971.965,96.91,0.0,-3.2,0.0,tp 1971.964
139,2022.04.12 13:00:00,1649768400001,XAUUSD,139,91330003,0,0,3,0.03,1970.39,0.0,-0.17,0.0,0.0,3WG|3
140,2022.04.12 14:54:42,1649775282589,XAUUSD,136,91330001,1,1,5,0.03,1978.426,116.29,0.0,-3.2,0.0,tp 1978.426
141,2022.04.14 12:00:00,1649937600001,XAUUSD,141,91330001,0,0,3,0.03,1977.305,0.0,-0.17,0.0,0.0,3WG|1
142,2022.04.14 13:54:05,1649944445259,XAUUSD,141,91330001,1,1,4,0.03,1964.549,-38.27,0.0,0.0,0.0,sl 1964.567
143,2022.04.17 22:05:00,1650233100001,XAUUSD,143,91330001,0,0,3,0.02,1973.073,0.0,-0.11,0.0,0.0,3WG|1
144,2022.04.19 05:37:30,1650346650647,XAUUSD,143,91330001,1,1,4,0.02,1973.046,-0.06,0.0,-1.07,0.0,sl 1973.073
145,2022.04.19 12:00:00,1650369600001,XAUUSD,145,91330001,0,0,3,0.03,1980.231,0.0,-0.17,0.0,0.0,3WG|1
146,2022.04.19 12:43:41,1650372221750,XAUUSD,139,91330003,1,1,4,0.03,1970.363,-0.08,0.0,-11.21,0.0,sl 1970.390
147,2022.04.19 12:45:18,1650372318035,XAUUSD,145,91330001,1,1,4,0.03,1969.8,-31.29,0.0,0.0,0.0,sl 1969.819
148,2022.04.29 02:00:00,1651197600001,XAUUSD,148,91330002,0,0,3,0.06,1902.542,0.0,-0.33,0.0,0.0,3WG|2
149,2022.04.29 06:23:42,1651213422444,XAUUSD,148,91330002,1,1,5,0.06,1910.832,49.74,0.0,0.0,0.0,tp 1910.828
150,2022.05.04 19:00:00,1651690800001,XAUUSD,150,91330002,0,0,3,0.05,1886.068,0.0,-0.28,0.0,0.0,3WG|2
151,2022.05.04 19:00:00,1651690800002,XAUUSD,151,91330003,0,0,3,0.02,1886.068,0.0,-0.11,0.0,0.0,3WG|3
152,2022.05.05 00:05:26,1651709126727,XAUUSD,150,91330002,1,1,5,0.05,1895.545,47.39,0.0,-8.02,0.0,tp 1895.535
153,2022.05.05 14:33:31,1651761211351,XAUUSD,151,91330003,1,1,4,0.02,1886.054,-0.03,0.0,-3.21,0.0,sl 1886.068
154,2022.05.17 12:00:00,1652788800001,XAUUSD,154,91330003,0,0,3,0.03,1834.746,0.0,-0.17,0.0,0.0,3WG|3
155,2022.05.17 13:49:30,1652795370225,XAUUSD,154,91330003,1,1,4,0.03,1823.338,-34.23,0.0,0.0,0.0,sl 1823.368
156,2022.05.19 10:00:00,1652954400001,XAUUSD,156,91330002,0,0,3,0.08,1829.751,0.0,-0.44,0.0,0.0,3WG|2
157,2022.05.19 10:00:00,1652954400002,XAUUSD,157,91330003,0,0,3,0.04,1829.751,0.0,-0.22,0.0,0.0,3WG|3
158,2022.05.19 12:35:21,1652963721168,XAUUSD,156,91330002,1,1,5,0.08,1835.707,47.65,0.0,0.0,0.0,tp 1835.681
159,2022.05.20 16:00:00,1653062400001,XAUUSD,159,91330001,0,0,3,0.03,1842.558,0.0,-0.17,0.0,0.0,3WG|1
160,2022.05.23 08:21:28,1653294088588,XAUUSD,157,91330003,1,1,5,0.04,1859.411,118.64,0.0,-4.28,0.0,tp 1859.394
161,2022.05.24 14:00:00,1653400800001,XAUUSD,161,91330003,0,0,3,0.03,1867.662,0.0,-0.17,0.0,0.0,3WG|3
162,2022.05.25 06:18:33,1653459513861,XAUUSD,161,91330003,1,1,4,0.03,1857.038,-31.88,0.0,-1.6,0.0,sl 1857.086
163,2022.05.25 15:50:40,1653493840334,XAUUSD,159,91330001,1,1,4,0.03,1842.531,-0.08,0.0,-4.8,0.0,sl 1842.558
164,2022.05.27 02:00:00,1653616800001,XAUUSD,164,91330001,0,0,3,0.03,1856.08,0.0,-0.17,0.0,0.0,3WG|1
165,2022.05.31 14:22:40,1654006960727,XAUUSD,164,91330001,1,1,4,0.03,1843.465,-37.84,0.0,-3.2,0.0,sl 1843.475
166,2022.06.02 14:00:00,1654178400001,XAUUSD,166,91330003,0,0,3,0.04,1864.079,0.0,-0.22,0.0,0.0,3WG|3
167,2022.06.03 15:21:27,1654269687692,XAUUSD,166,91330003,1,1,4,0.04,1854.445,-38.54,0.0,-2.14,0.0,sl 1854.447
168,2022.06.10 15:00:00,1654873200001,XAUUSD,168,91330003,0,0,3,0.02,1856.023,0.0,-0.11,0.0,0.0,3WG|3
169,2022.06.10 16:00:00,1654876800001,XAUUSD,169,91330002,0,0,3,0.04,1867.462,0.0,-0.22,0.0,0.0,3WG|2
170,2022.06.13 01:34:41,1655084081777,XAUUSD,169,91330002,1,1,4,0.04,1867.455,-0.03,0.0,-2.14,0.0,sl 1867.462
171,2022.06.13 07:43:39,1655106219095,XAUUSD,168,91330003,1,1,4,0.02,1855.985,-0.08,0.0,-1.07,0.0,sl 1856.023
172,2022.06.16 16:00:00,1655395200001,XAUUSD,172,91330003,0,0,3,0.02,1845.456,0.0,-0.11,0.0,0.0,3WG|3
173,2022.06.20 03:00:00,1655694000001,XAUUSD,173,91330001,0,0,3,0.02,1842.497,0.0,-0.11,0.0,0.0,3WG|1
174,2022.06.22 00:14:27,1655856867711,XAUUSD,172,91330003,1,1,4,0.02,1828.322,-34.27,0.0,-4.28,0.0,sl 1828.333
175,2022.06.22 02:42:54,1655865774000,XAUUSD,173,91330001,1,1,4,0.02,1825.773,-33.44,0.0,-2.14,0.0,sl 1825.777
176,2022.06.22 13:00:00,1655902800001,XAUUSD,176,91330003,0,0,3,0.03,1844.822,0.0,-0.17,0.0,0.0,3WG|3
177,2022.06.22 14:00:00,1655906400001,XAUUSD,177,91330002,0,0,3,0.06,1844.63,0.0,-0.33,0.0,0.0,3WG|2
178,2022.06.22 14:17:40,1655907460695,XAUUSD,177,91330002,1,1,4,0.06,1839.116,-33.08,0.0,0.0,0.0,sl 1839.135
179,2022.06.23 02:01:03,1655949663692,XAUUSD,176,91330003,1,1,4,0.03,1832.948,-35.63,0.0,-4.8100000000000005,0.0,sl 1832.970
180,2022.06.23 14:00:00,1655992800001,XAUUSD,180,91330002,0,0,3,0.07,1844.47,0.0,-0.39,0.0,0.0,3WG|2
181,2022.06.23 15:01:30,1655996490993,XAUUSD,180,91330002,1,1,4,0.07,1839.905,-31.95,0.0,0.0,0.0,sl 1839.909
182,2022.06.29 13:00:00,1656507600001,XAUUSD,182,91330003,0,0,3,0.04,1831.389,0.0,-0.22,0.0,0.0,3WG|3
183,2022.06.29 13:50:02,1656510602989,XAUUSD,182,91330003,1,1,4,0.04,1821.33,-40.24,0.0,0.0,0.0,sl 1821.342
184,2022.07.13 15:00:00,1657724400001,XAUUSD,184,91330003,0,0,3,0.02,1742.387,0.0,-0.11,0.0,0.0,3WG|3
185,2022.07.14 06:21:04,1657779664099,XAUUSD,184,91330003,1,1,4,0.02,1724.38,-36.01,0.0,-3.21,0.0,sl 1724.399
186,2022.07.18 08:00:00,1658131200001,XAUUSD,186,91330003,0,0,3,0.04,1718.852,0.0,-0.22,0.0,0.0,3WG|3
187,2022.07.18 15:13:39,1658157219565,XAUUSD,186,91330003,1,1,4,0.04,1710.203,-34.6,0.0,0.0,0.0,sl 1710.215
188,2022.07.22 10:00:00,1658484000001,XAUUSD,188,91330003,0,0,3,0.04,1724.452,0.0,-0.22,0.0,0.0,3WG|3
189,2022.07.22 18:07:03,1658513223030,XAUUSD,188,91330003,1,1,4,0.04,1724.434,-0.07,0.0,0.0,0.0,sl 1724.452
190,2022.07.26 07:00:00,1658818800001,XAUUSD,190,91330001,0,0,3,0.04,1725.237,0.0,-0.22,0.0,0.0,3WG|1
