time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout
2022.03.23 10:00:00,2022.03.23 09:00:00,1929.395,1925.761,1923.2353276489014,1922.5869410856278,1925.827955083478,1937.9548803145149,14.48529253282221,25.806975278538594,18.75261135563724,1923.260889044176,1921.7273613052203,1926.2084160523173,1926.0903944246252,58.9242464809097,1941.225,1910.49,5.348999999999933,3.451785714285647,3.411785714285651,0,0,0
2022.03.23 11:00:00,2022.03.23 10:00:00,1933.251,1929.395,1924.189201206149,1923.2353276489014,1926.1190548841257,1937.908075535266,15.61865827356037,29.12937613552312,16.966648369386075,1925.258911235341,1923.260889044176,1926.4599369075918,1926.2084160523173,63.47404128955036,1941.225,1910.49,4.363000000000056,3.571714285714209,3.451785714285647,0,0,0
2022.03.23 12:00:00,2022.03.23 11:00:00,1930.656,1933.251,1924.8050868055634,1924.189201206149,1926.2969743004346,1937.8359155796913,16.0770037010131,26.35514983690187,17.41279597486383,1926.338328988273,1925.258911235341,1926.6097963037491,1926.4599369075918,58.75718873614477,1941.225,1910.49,7.219000000000051,3.967928571428496,3.571714285714209,0,0,0
2022.03.23 13:00:00,2022.03.23 12:00:00,1928.903,1930.656,1925.1953642526528,1924.8050868055634,1926.3991713866922,1937.7470308475552,15.290177399510865,23.84513556672074,20.388158737239742,1926.8512631906185,1926.338328988273,1926.691696435758,1926.6097963037491,55.74362359019515,1941.225,1910.49,5.944000000000187,4.239571428571361,3.967928571428496,0,0,0
2022.03.23 14:00:00,2022.03.23 13:00:00,1935.248,1928.903,1926.1527581333526,1925.1953642526528,1926.7461842734886,1937.7221648689726,15.755478682674362,27.771230921974443,18.4464293336931,1928.5306105524949,1926.8512631906185,1926.9972787059096,1926.691696435758,63.117195301608426,1941.225,1910.49,7.449000000000069,4.586499999999931,4.239571428571361,0,0,0
2022.03.23 15:00:00,2022.03.23 14:00:00,1931.924,1935.248,1926.7024002158905,1926.1527581333526,1926.9492358706068,1937.664471686197,16.36835763845576,26.209173977549767,16.689626540008042,1929.209288441996,1928.5306105524949,1927.1732330378413,1926.9972787059096,57.694096636951116,1941.225,1910.49,8.337999999999965,4.848499999999939,4.586499999999931,0,0,0
2022.03.23 16:00:00,2022.03.23 15:00:00,1929.435,1931.924,1926.962647814377,1926.7024002158905,1927.0467168168577,1937.582586395787,15.952045096674548,23.713062170164076,18.63279725352807,1929.2544307535968,1929.209288441996,1927.254010429347,1927.1732330378413,53.955697323642156,1941.225,1910.49,6.69399999999996,5.002285714285655,4.848499999999939,0,0,0
2022.03.23 17:00:00,2022.03.23 16:00:00,1935.534,1929.435,1927.7789670701507,1926.962647814377,1927.3795514514907,1937.5622024515505,16.302710733708807,25.095447537304395,16.858245134144447,1930.5103446028775,1929.2544307535968,1927.5497243425846,1927.254010429347,60.67919330773495,1941.225,1910.49,7.777000000000044,5.251214285714235,5.002285714285655,0,0,0
2022.03.23 18:00:00,2022.03.23 17:00:00,1936.664,1935.534,1928.6251606825172,1927.7789670701507,1927.743647473001,1937.5532651137241,17.882322167859407,30.20218741148688,15.252697978511643,1931.741075682302,1930.5103446028775,1927.8752341874922,1927.5497243425846,61.792394254291615,1941.225,1910.49,2.9600000000000364,5.256499999999955,5.251214285714235,0,0,0
2022.03.23 19:00:00,2022.03.23 18:00:00,1939.507,1936.664,1929.6615263318013,1928.6251606825172,1928.2049554152363,1937.5727052618463,20.133497993087033,33.3955001488541,13.800060075796248,1933.2942605458416,1931.741075682302,1928.290654395082,1927.8752341874922,64.51438464759931,1941.225,1910.49,3.3279999999999745,5.407571428571384,5.256499999999955,0,0,0
2022.03.23 20:00:00,2022.03.23 19:00:00,1946.595,1939.507,1931.274238109725,1929.6615263318013,1928.9261336342468,1937.662479338843,23.037915952710662,38.094502590241284,12.485768640006128,1935.9544084366732,1933.2942605458416,1928.944381023829,1928.290654395082,70.21218188464286,1941.225,1910.49,10.08400000000006,5.972999999999967,5.407571428571384,0,0,0
2022.03.23 22:01:00,2022.03.23 20:00:00,1944.561,1946.595,1932.539644004037,1931.274238109725,1929.5392656485901,1937.7311213354715,25.665722678084418,34.46645472450402,11.296647817148402,1937.6757267493388,1935.9544084366732,1929.502117415835,1928.944381023829,66.89288207825146,1948.335,1910.49,3.1490000000001146,5.8676428571428305,5.972999999999967,0,0,0
2022.03.23 23:00:00,2022.03.23 22:00:00,1945.06,1944.561,1933.7320588607952,1932.539644004037,1930.1479218976651,1937.8040455012879,27.19465213969443,31.183935226932206,12.824037115830823,1939.152581399471,1937.6757267493388,1930.0577560795552,1929.502117415835,67.30129441556193,1948.335,1910.49,1.4780000000000655,5.7202142857142695,5.8676428571428305,0,0,0
2022.03.24 00:00:00,2022.03.23 23:00:00,1946.142,1945.06,1934.9139580169099,1933.7320588607952,1930.7751406467764,1937.887010222668,29.50615374266261,36.209395794504964,11.60270024765646,1940.550465119577,1939.152581399471,1930.6321933624283,1930.0577560795552,68.21685224824411,1948.335,1910.49,1.88799999999992,5.429999999999977,5.7202142857142695,0,0,0
2022.03.24 01:00:00,2022.03.24 00:00:00,1946.598,1946.142,1936.0267239200614,1934.9139580169099,1931.3956449351383,1937.9736867378656,32.081036523771665,37.814635743555534,10.497681176451083,1941.7599720956616,1940.550465119577,1931.2024007423415,1930.6321933624283,68.6156843886882,1948.335,1910.49,3.1979999999998654,5.2763571428571145,5.429999999999977,0,0,0
2022.03.24 02:00:00,2022.03.24 01:00:00,1942.047,1946.598,1936.6000835467223,1936.0267239200614,1931.8133451337603,1938.0142172180858,32.73298171974728,34.213241863216915,15.040502307437754,1941.8173776765293,1941.7599720956616,1931.5897078586866,1931.2024007423415,60.46119709482919,1948.629,1910.49,7.045000000000073,5.467928571428544,5.2763571428571145,0,0,0
2022.03.24 03:00:00,2022.03.24 02:00:00,1941.497,1942.047,1937.0664565422726,1936.6000835467223,1932.1930963049854,1938.0488717731298,32.20155268154709,30.954837876243875,17.734290212977168,1941.7533021412237,1941.8173776765293,1931.9435397208765,1931.5897078586866,59.54027136287699,1948.629,1910.49,3.7229999999999563,5.218214285714252,5.467928571428544,0,0,0
2022.03.24 04:00:00,2022.03.24 03:00:00,1938.901,1941.497,1937.241174966818,1937.0664565422726,1932.4561513518486,1938.0573506609594,31.002651852073903,28.006758078506362,18.82215863698969,1941.1828417129789,1941.7533021412237,1932.1920204451308,1931.9435397208765,55.26169991708299,1948.629,1910.49,3.41599999999994,5.037642857142806,5.218214285714252,0,0,0
2022.03.24 05:00:00,2022.03.24 04:00:00,1940.302,1938.901,1937.5326821128353,1937.241174966818,1932.7638316909918,1938.0796854802534,29.133006671746617,25.33944778531528,20.164968813511805,1941.0066733703832,1941.1828417129789,1932.4816625720903,1932.1920204451308,57.05526062342495,1948.629,1910.49,2.83400000000006,4.707999999999948,5.037642857142806,0,0,0
2022.03.24 06:00:00,2022.03.24 05:00:00,1938.261,1940.302,1937.6020457211366,1937.5326821128353,1932.979406918796,1938.0814896048282,27.441422937164788,22.926167043856683,18.244495593177348,1940.4575386963065,1941.0066733703832,1932.68806748023,1932.4816625720903,53.679039435383594,1948.629,1910.49,2.6489999999998872,4.3016428571428,4.707999999999948,0,0,0
2022.03.24 07:00:00,2022.03.24 06:00:00,1941.572,1938.261,1937.980136604838,1937.6020457211366,1933.3163713533531,1938.1162210515465,26.82266220216621,25.253385724459346,16.506924584303317,1940.6804309570452,1940.4575386963065,1933.0053507845075,1932.68806748023,58.01902765084946,1948.629,1910.49,5.704999999999927,4.23099999999994,4.3016428571428,0,0,0
2022.03.24 08:00:00,2022.03.24 07:00:00,1943.909,1941.572,1938.5447902615201,1937.980136604838,1933.7317685551825,1938.1738606430736,26.747507693371993,25.447889643051443,14.934836528655381,1941.3261447656362,1940.6804309570452,1933.394766827918,1933.0053507845075,60.81008961786941,1948.629,1910.49,3.168999999999869,3.9018571428570707,4.23099999999994,0,0,0
2022.03.24 09:00:00,2022.03.24 08:00:00,1940.799,1943.909,1938.75947690328,1938.5447902615201,1934.0089148863517,1938.1999814326948,27.281425498578056,26.437858993785092,13.512471144973917,1941.2207158125088,1941.3261447656362,1933.6592037269209,1933.394766827918,55.52011372970251,1948.629,1910.49,5.233999999999924,4.064285714285634,3.9018571428570707,0,0,0
2022.03.24 10:00:00,2022.03.24 09:00:00,1940.668,1940.799,1938.9412410077296,1938.75947690328,1934.2700554790438,1938.2245388313745,25.59862448664837,23.919967661043653,19.72482381311922,1941.1101726500071,1941.2207158125088,1933.9095178795308,1933.6592037269209,55.30188417456723,1948.629,1910.49,3.5140000000001237,4.077571428571359,4.064285714285634,0,0,0
2022.03.24 11:00:00,2022.03.24 10:00:00,1943.799,1940.668,1939.403884721279,1938.9412410077296,1934.6437395779049,1938.2800061066844,25.560046660344632,29.86691842392451,17.84626916425072,1941.6479381200058,1941.1101726500071,1934.2627136695476,1933.9095178795308,59.40859187846652,1948.629,1910.49,6.628999999999905,3.8307857142856334,4.077571428571359,0,0,0
2022.03.24 12:00:00,2022.03.24 11:00:00,1956.235,1943.799,1941.006848081157,1939.403884721279,1935.490455672889,1938.4586627623391,26.523148018004,34.05477405701811,16.146624481941128,1944.5653504960048,1941.6479381200058,1935.0474381813494,1934.2627136695476,70.86033239745399,1948.629,1910.49,12.989000000000033,4.5336428571427705,3.8307857142856334,0,0,1
2022.03.24 13:00:00,2022.03.24 12:00:00,1949.197,1956.235,1941.786862549618,1941.006848081157,1936.0279672151287,1938.5655118890822,27.18154703862764,30.811462242064003,15.370054375033071,1945.491680396804,1944.5653504960048,1935.5527796748727,1935.0474381813494,60.46385023087129,1956.747,1910.49,15.21400000000017,5.514785714285635,4.5336428571427705,0,0,0
2022.03.24 14:00:00,2022.03.24 13:00:00,1953.481,1949.197,1942.900589925845,1941.786862549618,1936.7123998733591,1938.7139247061064,27.777241390620457,27.877037266629337,13.906239672648969,1947.0895443174434,1945.491680396804,1936.1930732579128,1935.5527796748727,63.932672685790884,1957.756,1910.49,10.640999999999849,6.139999999999915,5.514785714285635,0,0,0
2022.03.24 15:00:00,2022.03.24 14:00:00,1965.149,1953.481,1945.0194861233836,1942.900589925845,1937.8275606626391,1938.97696028117,29.119283608201965,30.705799432743966,12.581835894301449,1950.701435453955,1947.0895443174434,1937.2272134987018,1936.1930732579128,71.31474175596973,1957.756,1910.49,14.770999999999958,6.966642857142779,6.139999999999915,0,0,1
2022.03.24 16:00:00,2022.03.24 15:00:00,1963.015,1965.149,1946.7333445878232,1945.0194861233836,1938.8153033817514,1939.2161447559845,30.333512281251902,27.781437582006447,11.383565809129882,1953.164148363164,1950.701435453955,1938.148205873748,1937.2272134987018,68.55122537293062,1965.692,1910.49,6.773000000000138,6.947214285714212,6.966642857142779,0,0,0
2022.03.24 17:00:00,2022.03.24 16:00:00,1962.838,1963.015,1948.2671212937448,1946.7333445878232,1939.7573699158004,1939.4511880917457,31.61341335843673,26.335368241564126,10.299416684450845,1955.0989186905315,1953.164148363164,1939.0299842354,1938.148205873748,68.31476365824534,1965.692,1910.49,5.500999999999976,7.074214285714214,6.947214285714212,0,0,0
2022.03.24 18:00:00,2022.03.24 17:00:00,1964.973,1962.838,1949.8581573610072,1948.2671212937448,1940.7462181543965,1939.7051364689423,32.771419094937286,23.827237932843733,9.318519857360288,1957.0737349524252,1955.0989186905315,1939.9565205127071,1939.0299842354,69.67362579631273,1966.189,1910.49,4.290000000000191,7.136642857142803,7.074214285714214,0,0,0
2022.03.24 19:00:00,2022.03.24 18:00:00,1962.263,1964.973,1951.0395709456732,1949.8581573610072,1941.5900135208908,1939.9295928224853,34.028347464429295,22.777219521112286,8.431041775706927,1958.1115879619404,1957.0737349524252,1940.7531804943962,1939.9565205127071,65.81527892974395,1966.189,1910.49,4.304000000000087,7.241642857142805,7.136642857142803,0,0,0
2022.03.24 20:00:00,2022.03.24 19:00:00,1961.64,1962.263,1952.049135617514,1951.0395709456732,1942.3762875004638,1940.1456167745005,34.11260689076344,20.607960519101592,9.942022961369897,1958.8172703695523,1958.1115879619404,1941.4991383338822,1940.7531804943962,64.92515739739748,1966.189,1910.49,3.091000000000122,7.273214285714251,7.241642857142805,0,0,0
2022.03.24 22:01:00,2022.03.24 20:00:00,1957.646,1961.64,1952.5821703206077,1952.049135617514,1942.9750997553476,1940.3197499409234,31.61767452075023,18.645297612520487,15.909966166001727,1958.5830162956418,1958.8172703695523,1942.075811964815,1941.4991383338822,59.38054189954885,1966.189,1910.49,6.117999999999938,7.302714285714251,7.273214285714251,0,0,0
2022.03.24 23:00:00,2022.03.24 22:00:00,1958.407,1957.646,1953.1369160043594,1952.5821703206077,1943.5802723139616,1940.4997225783272,29.360354757404952,16.869554982756632,14.394731293049182,1958.5478130365134,1958.5830162956418,1942.6590686803574,1942.075811964815,60.080076821139,1966.189,1910.49,1.6400000000001,7.1934999999999825,7.302714285714251,0,0,0
2022.03.25 00:00:00,2022.03.24 23:00:00,1959.254,1958.407,1953.7194954325157,1953.1369160043594,1944.1949283016495,1940.686332303916,28.259221572153788,18.663689232186552,13.023804503234974,1958.6890504292107,1958.5478130365134,1943.2517447989162,1942.6590686803574,60.887450956160315,1966.189,1910.49,2.259999999999991,6.981071428571416,7.1934999999999825,0,0,0
2022.03.25 01:00:00,2022.03.25 00:00:00,1962.698,1959.254,1954.5745911056094,1953.7194954325157,1944.9205389564868,1940.9053538730316,28.48349461011795,22.181499444327144,11.783442169593547,1959.4908403433687,1958.6890504292107,1943.9462539132408,1943.2517447989162,64.06954000172999,1966.189,1910.49,5.169000000000096,7.099285714285699,6.981071428571416,0,0,0
2022.03.25 02:00:00,2022.03.25 01:00:00,1960.383,1962.698,1955.1277729050753,1954.5745911056094,1945.526909977801,1941.0991612971804,28.790398118465617,20.56029358333199,10.661209582013209,1959.6692722746952,1959.4908403433687,1944.5332805591963,1943.9462539132408,60.50611198239484,1966.189,1910.901,3.6829999999999927,6.888857142857134,7.099285714285699,0,0,0
2022.03.25 03:00:00,2022.03.25 02:00:00,1961.087,1960.383,1955.6953183426872,1955.1277729050753,1946.1371095865147,1941.2980452643728,29.631532401696447,21.281406306527032,9.645856288488142,1959.9528178197563,1959.6692722746952,1945.1244848249394,1944.5332805591963,61.21261374041098,1966.189,1915.612,4.030999999999949,6.2489999999999855,6.888857142857134,0,0,0
2022.03.25 04:00:00,2022.03.25 03:00:00,1960.92,1961.087,1956.192907071955,1955.6953183426872,1946.7168307792006,1941.4932885950755,30.39255865795291,19.25460570590541,8.727203308632129,1960.1462542558052,1959.9528178197563,1945.688610366906,1945.1244848249394,60.93414747453465,1966.189,1915.612,2.7719999999999345,5.360285714285683,6.2489999999999855,0,0,0
2022.03.25 05:00:00,2022.03.25 04:00:00,1960.025,1960.92,1956.5578683031974,1956.192907071955,1947.2387197682515,1941.677683733433,29.610862699532856,17.420833733914417,11.094727459862991,1960.1220034046444,1960.1462542558052,1946.2006242823736,1945.688610366906,59.3752121812798,1966.189,1915.612,2.900000000000091,4.807357142857129,5.360285714285683,0,0,0
2022.03.25 06:00:00,2022.03.25 05:00:00,1958.598,1960.025,1956.7521665600357,1956.5578683031974,1947.6841817381242,1941.8460450893192,27.219226251971616,15.761706711636855,17.2466469145956,1959.8172027237156,1960.1220034046444,1946.64338770086,1946.2006242823736,56.876667537150965,1966.189,1915.612,3.8050000000000637,4.024071428571423,4.807357142857129,0,0,0
2022.03.25 07:00:00,2022.03.25 06:00:00,1956.231,1958.598,1956.7025316495562,1956.7521665600357,1948.019351081727,1941.9891789690275,25.882037284321004,14.26059178671906,18.58986933369266,1959.0999621789726,1959.8172027237156,1946.9858024258292,1946.64338770086,52.90019335702744,1966.189,1915.612,3.731999999999971,3.806857142857125,4.024071428571423,0,0,0
2022.03.25 08:00:00,2022.03.25 07:00:00,1954.807,1956.231,1956.5220048257888,1956.7025316495562,1948.2855333922478,1942.1167194767986,26.21375080054927,12.902440187983911,23.630285861775235,1958.2413697431782,1959.0999621789726,1947.265130910621,1946.9858024258292,50.60785677868758,1966.189,1915.612,3.3350000000000364,3.652142857142844,3.806857142857125,0,0,0
2022.03.25 09:00:00,2022.03.25 08:00:00,1955.725,1954.807,1956.4460996042853,1956.5220048257888,1948.5772771807872,1942.252125253149,24.427972498368693,18.41022305021085,21.37978244636807,1957.7380957945427,1958.2413697431782,1947.5672690923845,1947.265130910621,52.05038276326492,1966.189,1915.612,5.966000000000122,3.7718571428571246,3.652142857142844,0,0,0
