time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2022.12.05 15:00:00,entry,2,-1,done at 1784.072,70,1784.072,1788.274,1781.971,0.08,33.61,10173.25,30.51975,2022.12.05 15:00:00
2022.12.13 14:00:00,entry,2,1,done at 1811.174,72,1811.174,1807.051,1813.236,0.08,32.98,10189.64,30.56892,2022.12.13 14:00:00
2022.12.15 03:00:00,entry,2,-1,done at 1793.868,74,1793.868,1798.441,1791.581,0.07,32.01,10205.73,30.617189999999997,2022.12.15 03:00:00
2022.12.22 15:00:00,entry,2,-1,done at 1802.547,76,1802.547,1806.338,1800.651,0.09,34.12,10221.46,30.664379999999998,2022.12.22 15:00:00
2023.01.05 14:00:00,entry,2,-1,done at 1834.736,78,1834.736,1839.934,1832.137,0.06,31.18,10238.11,30.71433,2023.01.05 14:00:00
2023.01.06 16:00:00,entry,2,1,done at 1862.446,80,1862.446,1857.255,1865.042,0.06,31.15,10253.4,30.7602,2023.01.06 16:00:00
2023.01.26 16:00:00,entry,2,-1,done at 1924.819,82,1924.819,1929.898,1922.279,0.07,35.56,10268.71,30.80613,2023.01.26 16:00:00
2023.02.02 18:00:00,entry,2,-1,done at 1912.193,84,1912.193,1918.725,1908.927,0.05,32.66,10286.33,30.85899,2023.02.02 18:00:00
2023.02.28 16:00:00,entry,2,1,done at 1824.264,86,1824.264,1820.634,1826.079,0.09,32.67,10302.79,30.90837,2023.02.28 16:00:00
2023.03.09 15:00:00,entry,2,1,done at 1831.506,88,1831.506,1828.383,1833.068,0.1,31.23,10318.76,30.956280000000003,2023.03.09 15:00:00
2023.03.22 20:00:00,entry,2,1,done at 1972.841,90,1972.841,1965.711,1976.406,0.05,35.65,10333.89,31.00167,2023.03.22 20:00:00
2023.04.03 15:00:00,entry,2,1,done at 1986.213,92,1986.213,1980.193,1989.223,0.06,36.12,10297.87,30.893610000000002,2023.04.03 15:00:00
2023.04.14 15:00:00,entry,2,-1,done at 1998.502,94,1998.502,2004.769,1995.368,0.05,31.34,10315.68,30.94704,2023.04.14 15:00:00
2023.04.19 07:00:00,entry,2,-1,done at 1991.082,96,1991.082,1995.692,1988.777,0.07,32.27,10331.07,30.993209999999998,2023.04.19 07:00:00
2023.04.21 07:00:00,entry,2,-1,done at 1986.346,98,1986.346,1991.579,1983.729,0.06,31.39,10346.92,31.04076,2023.04.21 07:00:00
2023.04.25 12:00:00,entry,2,-1,done at 1977.614,100,1977.614,1982.107,1975.367,0.07,31.45,10362.32,31.086959999999998,2023.04.25 12:00:00
2023.04.27 14:00:00,entry,2,-1,done at 1981.930,102,1981.93,1987.434,1979.178,0.06,33.02,10330.2,30.9906,2023.04.27 14:00:00
2023.05.01 13:00:00,entry,2,1,done at 2004.131,104,2004.131,1999.945,2006.224,0.08,33.49,10346.42,31.03926,2023.05.01 13:00:00
2023.05.02 15:00:00,entry,2,1,done at 2008.559,106,2008.559,2004.203,2010.737,0.08,34.85,10312.39,30.937169999999995,2023.05.02 15:00:00
2023.05.05 13:00:00,entry,2,-1,done at 2010.354,108,2010.354,2015.757,2007.652,0.06,32.42,10329.41,30.988229999999998,2023.05.05 13:00:00
2023.05.11 14:00:00,entry,2,-1,done at 2012.801,110,2012.801,2018.376,2010.013,0.06,33.45,10345.32,31.03596,2023.05.11 14:00:00
2023.05.19 18:00:00,entry,2,1,done at 1983.129,112,1983.129,1977.894,1985.747,0.06,31.41,10311.5,30.9345,2023.05.19 18:00:00
2023.05.24 17:00:00,entry,2,-1,done at 1959.053,114,1959.053,1963.719,1956.72,0.07,32.66,10279.64,30.838919999999998,2023.05.24 17:00:00
2023.05.30 12:00:00,entry,2,1,done at 1960.333,116,1960.333,1956.215,1962.392,0.08,32.94,10246.5,30.7395,2023.05.30 12:00:00
2023.06.07 16:00:00,entry,2,-1,done at 1947.185,118,1947.185,1951.491,1945.032,0.08,34.45,10212.97,30.638909999999996,2023.06.07 16:00:00
2023.06.08 15:00:00,entry,2,1,done at 1967.353,120,1967.353,1963.571,1969.244,0.09,34.04,10229.83,30.68949,2023.06.08 15:00:00
2023.06.12 14:00:00,entry,2,-1,done at 1952.065,122,1952.065,1955.579,1950.308,0.09,31.62,10195.19,30.585570000000004,2023.06.12 14:00:00
2023.06.15 17:00:00,entry,2,1,done at 1959.655,124,1959.655,1953.522,1962.722,0.05,30.67,10210.65,30.631949999999996,2023.06.15 17:00:00
2023.07.07 14:00:00,entry,2,1,done at 1923.455,126,1923.455,1920.206,1925.08,0.1,32.49,10223.07,30.66921,2023.07.07 14:00:00
2023.07.27 14:00:00,entry,2,-1,done at 1945.334,128,1945.334,1951.003,1942.499,0.06,34.02,10239.02,30.71706,2023.07.27 14:00:00
2023.07.31 13:00:00,entry,2,1,done at 1965.632,130,1965.632,1962.531,1967.183,0.1,31.01,10255.8,30.7674,2023.07.31 13:00:00
2023.08.25 15:00:00,entry,2,-1,done at 1904.552,132,1904.552,1907.501,1903.077,0.11,32.44,10270.81,30.81243,2023.08.25 15:00:00
2023.10.06 16:00:00,entry,2,1,done at 1832.697,134,1832.697,1828.658,1834.717,0.08,32.32,10237.6,30.7128,2023.10.06 16:00:00
2023.10.27 18:00:00,entry,2,1,done at 1996.847,136,1996.847,1992.523,1999.009,0.08,34.6,10398.72,31.196159999999995,2023.10.27 18:00:00
2023.10.31 18:00:00,entry,2,-1,done at 1984.157,138,1984.157,1988.444,1982.013,0.08,34.29,10415.76,31.24728,2023.10.31 18:00:00
2023.11.21 01:00:00,entry,2,1,done at 1986.455,140,1986.455,1982.405,1988.48,0.08,32.4,10432.64,31.297919999999998,2023.11.21 01:00:00
2023.12.04 16:00:00,entry,2,-1,done at 2022.553,142,2022.553,2036.845,2015.407,0.03,42.88,10448.49,31.34547,2023.12.04 16:00:00
2023.12.13 20:00:00,entry,2,1,done at 2013.808,144,2013.808,2008.83,2016.297,0.07,34.85,10405.34,31.21602,2023.12.13 20:00:00
2023.12.15 21:00:00,error,2,-1,market closed,0,2017.963,2022.767,2015.561,0.07,33.628,10422.52,31.26756,2023.12.15 21:00:00
2024.01.11 17:00:00,entry,2,-1,done at 2016.681,146,2016.681,2021.718,2014.162,0.07,35.26,10422.52,31.26756,2024.01.11 17:00:00
2024.01.16 10:00:00,entry,2,-1,done at 2041.208,148,2041.208,2044.081,2039.771,0.11,31.6,10439.81,31.319429999999997,2024.01.16 10:00:00
2024.01.24 17:00:00,entry,2,-1,done at 2015.369,150,2015.369,2019.411,2013.348,0.08,32.34,10455.18,31.36554,2024.01.24 17:00:00
2024.02.02 16:00:00,entry,2,-1,done at 2034.981,152,2034.981,2039.279,2032.832,0.08,34.38,10422.27,31.26681,2024.02.02 16:00:00
2024.02.13 14:00:00,entry,2,-1,done at 2004.343,154,2004.343,2007.967,2002.531,0.09,32.61,10366.13,31.098389999999995,2024.02.13 14:00:00
2024.02.15 14:00:00,entry,2,1,done at 2003.974,156,2003.974,2001.148,2005.387,0.12,33.91,10382.01,31.14603,2024.02.15 14:00:00
2024.03.13 18:00:00,entry,2,1,done at 2174.675,158,2174.675,2170.432,2176.797,0.08,33.94,10398.81,31.196429999999996,2024.03.13 18:00:00
2024.03.20 19:00:00,entry,2,1,done at 2182.210,160,2182.21,2177.569,2184.531,0.07,32.49,10402.64,31.207919999999998,2024.03.20 19:00:00
2024.04.15 20:00:00,entry,2,1,done at 2386.532,162,2386.532,2375.167,2392.215,0.03,34.1,10418.54,31.255620000000004,2024.04.15 20:00:00
2024.05.09 13:00:00,entry,2,1,done at 2326.808,164,2326.808,2322.212,2329.106,0.07,32.18,10382.66,31.147979999999997,2024.05.09 13:00:00
2024.06.03 17:00:00,entry,2,1,done at 2349.242,166,2349.242,2343.092,2352.317,0.06,36.9,10350.0,31.05,2024.06.03 17:00:00
2024.06.04 12:00:00,entry,2,-1,done at 2327.915,168,2327.915,2333.225,2325.26,0.06,31.86,10368.2,31.1046,2024.06.04 12:00:00
2024.06.07 11:00:00,entry,2,-1,done at 2333.609,170,2333.609,2341.559,2329.634,0.04,31.8,10336.0,31.007999999999996,2024.06.07 11:00:00
2024.06.21 17:00:00,entry,2,-1,done at 2324.737,172,2324.737,2331.233,2321.489,0.05,32.48,10351.76,31.055279999999996,2024.06.21 17:00:00
2024.06.27 13:00:00,entry,2,1,done at 2322.964,174,2322.964,2319.259,2324.817,0.09,33.35,10367.79,31.103369999999998,2024.06.27 13:00:00
2024.07.08 16:00:00,entry,2,-1,done at 2355.446,176,2355.446,2361.518,2352.41,0.06,36.43,10384.0,31.151999999999997,2024.07.08 16:00:00
2024.08.14 16:00:00,entry,2,-1,done at 2444.055,178,2444.055,2451.199,2440.483,0.05,35.72,10401.99,31.205969999999997,2024.08.14 16:00:00
2024.08.23 15:00:00,entry,2,1,done at 2509.311,180,2509.311,2504.215,2511.859,0.07,35.67,10419.61,31.258830000000003,2024.08.23 15:00:00
