symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
XAUUSD,30,1.1111111111111112,2026-01,2026-01-27,2026-01-27 13:30:00,2026-01-27 13:30:00,SELL,5076.097,5085.097,5066.097,5085.097,loss,-1.0178,0.0178,160.0,-900.0,5092.975,5076.097,1.8335,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-01,2026-01-28,2026-01-28 13:30:00,2026-01-28 13:30:00,SELL,5268.697,5277.697,5258.697,5277.697,loss,-1.0178,0.0178,160.0,-900.0,5289.585,5268.697,1.5932,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-01,2026-01-29,2026-01-29 13:30:00,2026-01-29 13:30:00,SELL,5508.106,5517.106,5498.106,5517.106,loss,-1.0178,0.0178,160.0,-900.0,5540.819,5508.106,1.8001,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-03,2026-02-03 13:30:00,2026-02-03 13:30:00,BUY,4939.191,4930.191,4949.191,4930.191,loss,-1.0267,0.0267,240.0,-900.0,4939.191,4902.328,1.7986,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-04,2026-02-04 13:30:00,2026-02-04 13:30:00,BUY,5054.375,5045.375,5064.375,5045.375,loss,-1.0267,0.0267,240.0,-900.0,5054.375,5023.095,1.7299,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-05,2026-02-05 13:30:00,2026-02-05 13:30:00,BUY,4865.54,4856.54,4875.54,4856.54,loss,-1.0178,0.0178,160.0,-900.0,4865.54,4802.026,2.3568,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-10,2026-02-10 13:30:00,2026-02-10 13:30:00,BUY,5046.098,5037.098,5056.098,5056.098,win,1.0844,0.0267,240.0,1000.0,5046.098,5026.287,1.6655,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-11,2026-02-11 13:30:00,2026-02-11 13:30:00,SELL,5063.936,5072.936,5053.936,5072.936,loss,-1.0178,0.0178,160.0,-900.0,5090.08,5063.936,1.5211,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-12,2026-02-12 13:30:00,2026-02-12 13:30:00,BUY,5074.172,5065.172,5084.172,5065.172,loss,-1.0267,0.0267,240.0,-900.0,5074.172,5051.28,3.0538,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-17,2026-02-17 13:30:00,2026-02-17 13:30:00,SELL,4911.004,4920.004,4901.004,4920.004,loss,-1.0178,0.0178,160.0,-900.0,4933.271,4911.004,2.0268,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-18,2026-02-18 13:30:00,2026-02-18 13:45:00,BUY,4959.61,4950.61,4969.61,4950.61,loss,-1.0178,0.0178,160.0,-900.0,4959.61,4943.113,1.8906,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-24,2026-02-24 13:30:00,2026-02-24 13:30:00,SELL,5150.227,5159.227,5140.227,5140.227,win,1.0844,0.0267,240.0,1000.0,5161.097,5150.227,1.2355,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-25,2026-02-25 14:15:00,2026-02-25 14:30:00,SELL,5181.03,5190.03,5171.03,5171.03,win,1.0844,0.0267,240.0,1000.0,5191.29,5181.03,1.1313,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-26,2026-02-26 13:30:00,2026-02-26 13:30:00,SELL,5168.223,5177.223,5158.223,5177.223,loss,-1.0267,0.0267,240.0,-900.0,5185.47,5168.223,2.0183,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-03,2026-03-03 13:45:00,2026-03-03 13:45:00,SELL,5146.075,5155.075,5136.075,5155.075,loss,-1.0267,0.0267,240.0,-900.0,5224.452,5146.075,1.8958,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-04,2026-03-04 13:45:00,2026-03-04 13:45:00,SELL,5170.811,5179.811,5160.811,5179.811,loss,-1.0267,0.0267,240.0,-900.0,5196.086,5170.811,1.8958,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-05,2026-03-05 15:00:00,2026-03-05 15:00:00,SELL,5081.65,5090.65,5071.65,5090.65,loss,-1.0267,0.0267,240.0,-900.0,5163.995,5081.65,9.3984,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-10,2026-03-10 12:30:00,2026-03-10 13:00:00,BUY,5180.394,5171.394,5190.394,5190.394,win,1.0711,0.04,360.0,1000.0,5180.394,5162.446,1.736,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-12,2026-03-12 12:45:00,2026-03-12 13:15:00,BUY,5180.412,5171.412,5190.412,5171.412,loss,-1.04,0.04,360.0,-900.0,5180.412,5163.5,2.7702,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-17,2026-03-17 12:30:00,2026-03-17 12:45:00,BUY,5020.489,5011.489,5030.489,5011.489,loss,-1.0311,0.0311,280.0,-900.0,5020.489,4999.403,2.3705,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-18,2026-03-18 12:30:00,2026-03-18 12:30:00,SELL,4895.367,4904.367,4885.367,4885.367,win,1.0889,0.0222,200.0,1000.0,4932.419,4895.367,2.572,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-19,2026-03-19 12:30:00,2026-03-19 12:30:00,SELL,4602.805,4611.805,4592.805,4611.805,loss,-1.0311,0.0311,280.0,-900.0,4653.936,4602.805,1.9268,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-24,2026-03-24 12:30:00,2026-03-24 12:30:00,SELL,4395.719,4404.719,4385.719,4404.719,loss,-1.0404,0.0404,364.0,-900.0,4427.474,4395.719,1.4222,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-25,2026-03-25 12:30:00,2026-03-25 12:30:00,SELL,4540.065,4549.065,4530.065,4549.065,loss,-1.0311,0.0311,280.0,-900.0,4583.83,4540.065,3.5151,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-26,2026-03-26 13:15:00,2026-03-26 13:30:00,BUY,4445.554,4436.554,4455.554,4436.554,loss,-1.0311,0.0311,280.0,-900.0,4445.554,4416.198,1.6565,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-31,2026-03-31 12:45:00,2026-03-31 12:45:00,SELL,4571.359,4580.359,4561.359,4580.359,loss,-1.0311,0.0311,280.0,-900.0,4597.59,4571.359,1.7497,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-01,2026-04-01 12:45:00,2026-04-01 12:45:00,SELL,4724.674,4733.674,4714.674,4733.674,loss,-1.0311,0.0311,280.0,-900.0,4753.66,4724.674,2.6128,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-02,2026-04-02 13:00:00,2026-04-02 13:00:00,SELL,4594.429,4603.429,4584.429,4603.429,loss,-1.0311,0.0311,280.0,-900.0,4630.159,4594.429,2.3086,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-07,2026-04-07 12:45:00,2026-04-07 12:45:00,SELL,4651.193,4660.193,4641.193,4660.193,loss,-1.0311,0.0311,280.0,-900.0,4670.7,4651.193,1.2178,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-08,2026-04-08 13:45:00,2026-04-08 13:45:00,SELL,4768.442,4777.442,4758.442,4777.442,loss,-1.0311,0.0311,280.0,-900.0,4806.934,4768.442,2.8468,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-09,2026-04-09 13:30:00,2026-04-09 13:30:00,BUY,4759.843,4750.843,4769.843,4750.843,loss,-1.0311,0.0311,280.0,-900.0,4759.843,4734.758,3.1004,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-14,2026-04-14 12:45:00,2026-04-14 12:45:00,SELL,4762.359,4771.359,4752.359,4771.359,loss,-1.0311,0.0311,280.0,-900.0,4777.514,4762.359,1.5433,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-15,2026-04-15 13:00:00,2026-04-15 13:45:00,BUY,4816.109,4807.109,4826.109,4826.109,win,1.08,0.0311,280.0,1000.0,4816.109,4807.082,0.8803,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-16,2026-04-16 13:00:00,2026-04-16 13:00:00,BUY,4823.05,4814.05,4833.05,4814.05,loss,-1.0311,0.0311,280.0,-900.0,4823.05,4811.381,1.8289,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-21,2026-04-21 12:30:00,2026-04-21 12:30:00,SELL,4779.068,4788.068,4769.068,4788.068,loss,-1.0311,0.0311,280.0,-900.0,4797.031,4779.068,2.6499,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-22,2026-04-22 12:30:00,2026-04-22 13:15:00,SELL,4746.933,4755.933,4736.933,4736.933,win,1.08,0.0311,280.0,1000.0,4759.986,4746.933,2.0013,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-23,2026-04-23 12:30:00,2026-04-23 13:00:00,BUY,4738.883,4729.883,4748.883,4729.883,loss,-1.0311,0.0311,280.0,-900.0,4738.883,4719.513,2.1151,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-28,2026-04-28 12:45:00,2026-04-28 12:45:00,BUY,4597.859,4588.859,4607.859,4588.859,loss,-1.0311,0.0311,280.0,-900.0,4597.859,4554.716,3.7551,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-29,2026-04-29 12:30:00,2026-04-29 12:45:00,SELL,4559.341,4568.341,4549.341,4549.341,win,1.08,0.0311,280.0,1000.0,4568.83,4559.341,1.0524,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-30,2026-04-30 12:30:00,2026-04-30 12:45:00,SELL,4628.401,4637.401,4618.401,4637.401,loss,-1.0311,0.0311,280.0,-900.0,4637.483,4628.401,0.9356,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-05,2026-05-05 12:30:00,2026-05-05 12:45:00,BUY,4574.168,4565.168,4584.168,4565.168,loss,-1.0311,0.0311,280.0,-900.0,4574.168,4554.08,2.6166,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-06,2026-05-06 13:30:00,2026-05-06 13:30:00,BUY,4693.11,4684.11,4703.11,4684.11,loss,-1.0311,0.0311,280.0,-900.0,4693.11,4660.139,2.5527,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-07,2026-05-07 12:30:00,2026-05-07 12:30:00,BUY,4747.126,4738.126,4757.126,4738.126,loss,-1.0311,0.0311,280.0,-900.0,4747.126,4733.175,1.6031,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-13,2026-05-13 12:30:00,2026-05-13 13:15:00,SELL,4683.182,4692.182,4673.182,4692.182,loss,-1.0311,0.0311,280.0,-900.0,4701.47,4683.182,2.4703,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-14,2026-05-14 12:30:00,2026-05-14 12:30:00,BUY,4707.588,4698.588,4717.588,4698.588,loss,-1.0311,0.0311,280.0,-900.0,4707.588,4692.199,2.0754,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-19,2026-05-19 12:30:00,2026-05-19 12:30:00,BUY,4546.441,4537.441,4556.441,4537.441,loss,-1.0311,0.0311,280.0,-900.0,4546.441,4527.253,2.0468,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-20,2026-05-20 12:30:00,2026-05-20 13:15:00,BUY,4501.098,4492.098,4511.098,4492.098,loss,-1.0311,0.0311,280.0,-900.0,4501.098,4492.89,0.9485,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-21,2026-05-21 12:45:00,2026-05-21 12:45:00,SELL,4503.821,4512.821,4493.821,4512.821,loss,-1.0311,0.0311,280.0,-900.0,4519.119,4503.821,1.5961,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-26,2026-05-26 12:30:00,2026-05-26 12:45:00,SELL,4503.513,4512.513,4493.513,4512.513,loss,-1.0311,0.0311,280.0,-900.0,4515.813,4503.513,1.2955,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-27,2026-05-27 13:00:00,2026-05-27 13:00:00,SELL,4427.283,4436.283,4417.283,4436.283,loss,-1.0311,0.0311,280.0,-900.0,4466.646,4427.283,3.6053,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-28,2026-05-28 12:30:00,2026-05-28 12:45:00,BUY,4393.015,4384.015,4403.015,4403.015,win,1.08,0.0311,280.0,1000.0,4393.015,4379.463,1.5239,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-02,2026-06-02 12:30:00,2026-06-02 12:30:00,SELL,4523.881,4532.881,4513.881,4532.881,loss,-1.0311,0.0311,280.0,-900.0,4534.14,4523.881,1.8391,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-03,2026-06-03 12:30:00,2026-06-03 12:45:00,SELL,4451.847,4460.847,4441.847,4460.847,loss,-1.0311,0.0311,280.0,-900.0,4464.557,4451.847,1.1633,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-04,2026-06-04 13:30:00,2026-06-04 13:30:00,BUY,4513.641,4504.641,4523.641,4504.641,loss,-1.0311,0.0311,280.0,-900.0,4513.641,4491.04,2.4221,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-09,2026-06-09 12:30:00,2026-06-09 13:00:00,SELL,4335.386,4344.386,4325.386,4344.386,loss,-1.0311,0.0311,280.0,-900.0,4344.012,4335.386,1.2243,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-10,2026-06-10 12:30:00,2026-06-10 12:30:00,BUY,4152.431,4143.431,4162.431,4143.431,loss,-1.0289,0.0289,260.0,-900.0,4152.431,4128.492,1.8569,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-11,2026-06-11 12:30:00,2026-06-11 12:30:00,SELL,4061.531,4070.531,4051.531,4070.531,loss,-1.0289,0.0289,260.0,-900.0,4087.191,4061.531,3.0085,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-16,2026-06-16 12:30:00,2026-06-16 13:15:00,BUY,4345.632,4336.632,4355.632,4336.632,loss,-1.0289,0.0289,260.0,-900.0,4345.632,4337.59,1.3573,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-17,2026-06-17 12:30:00,2026-06-17 13:15:00,BUY,4327.479,4318.479,4337.479,4337.479,win,1.0822,0.0289,260.0,1000.0,4327.479,4319.754,1.4601,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-18,2026-06-18 13:30:00,2026-06-18 13:45:00,BUY,4269.189,4260.189,4279.189,4260.189,loss,-1.0289,0.0289,260.0,-900.0,4269.189,4240.24,3.1926,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-23,2026-06-23 13:00:00,2026-06-23 13:30:00,SELL,4111.671,4120.671,4101.671,4120.671,loss,-1.0289,0.0289,260.0,-900.0,4127.313,4111.671,1.7472,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-24,2026-06-24 12:45:00,2026-06-24 12:45:00,SELL,4006.366,4015.366,3996.366,4015.366,loss,-1.0178,0.0178,160.0,-900.0,4048.928,4006.366,4.4576,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-25,2026-06-25 12:30:00,2026-06-25 12:30:00,BUY,3986.129,3977.129,3996.129,3996.129,win,1.0844,0.0267,240.0,1000.0,3986.129,3978.781,0.983,900.0,0.01,200.0,0.01
