date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-19,2026-05-19 23:30:00,2026-05-19 23:30:00,AUDUSD,BUY,win,1.3043,20.0,26.0,1
2026-05-19,2026-05-19 23:30:00,2026-05-19 23:45:00,GBPUSD,BUY,loss,-1.0,26.0,20.02,1
2026-05-19,2026-05-19 23:30:00,2026-05-19 23:45:00,NZDUSD,BUY,loss,-1.0,20.02,15.42,1
2026-05-19,2026-05-19 23:30:00,2026-05-19 23:45:00,USDCAD,SELL,loss,-1.0,15.42,11.87,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,USDCHF,SELL,loss,-1.0,11.87,9.14,1
2026-05-20,2026-05-20 23:30:00,2026-05-20 23:45:00,AUDUSD,SELL,loss,-1.0,9.14,7.04,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 00:45:00,GBPUSD,SELL,loss,-1.0,7.04,5.42,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 00:00:00,NZDUSD,SELL,win,1.3043,5.42,7.04,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:30:00,USDCAD,BUY,win,1.3043,7.04,9.16,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:00:00,USDCHF,BUY,loss,-1.0,9.16,7.05,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 00:00:00,USDCAD,BUY,win,1.3043,7.05,9.17,1
2026-05-21,2026-05-21 23:30:00,2026-05-21 23:45:00,USDCHF,BUY,loss,-1.0,9.17,7.06,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 00:15:00,AUDUSD,SELL,win,1.3043,7.06,9.18,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 00:00:00,GBPUSD,BUY,loss,-1.0,9.18,7.07,1
2026-05-21,2026-05-22 00:00:00,2026-05-22 01:00:00,NZDUSD,SELL,win,1.3043,7.07,9.19,1
2026-05-24,2026-05-24 23:30:00,2026-05-24 23:45:00,AUDUSD,BUY,loss,-1.0,9.19,7.07,1
2026-05-24,2026-05-24 23:30:00,2026-05-25 00:30:00,GBPUSD,SELL,win,1.3043,7.07,9.19,1
2026-05-24,2026-05-24 23:30:00,2026-05-24 23:45:00,NZDUSD,SELL,win,1.3043,9.19,11.95,1
