date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-08,2026-06-08 12:15:00,2026-06-08 14:15:00,USDJPY,BUY,win,1.1875,481.78,613.36,14
2026-06-08,2026-06-08 12:30:00,2026-06-08 14:15:00,AUDUSD,SELL,win,1.1937,613.36,781.76,14
2026-06-09,2026-06-09 12:15:00,2026-06-09 14:15:00,AUDUSD,SELL,win,1.1937,781.76,996.4,15
2026-06-09,2026-06-09 12:15:00,2026-06-09 21:00:00,EURGBP,BUY,timeout,-0.5562,996.4,868.93,15
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,EURUSD,SELL,win,1.2,868.93,1108.76,16
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,GBPUSD,SELL,win,1.1875,1108.76,1411.59,17
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,NZDUSD,SELL,win,1.1625,1411.59,1789.01,18
2026-06-09,2026-06-09 12:15:00,2026-06-09 14:00:00,USDCAD,BUY,win,1.1625,1789.01,2267.35,19
2026-06-09,2026-06-09 12:15:00,2026-06-09 15:30:00,USDCHF,BUY,win,1.1687,2267.35,2876.81,19
2026-06-09,2026-06-09 12:15:00,2026-06-09 16:30:00,USDJPY,BUY,win,1.1875,2876.81,3662.54,20
2026-06-10,2026-06-10 12:15:00,2026-06-10 13:30:00,AUDUSD,BUY,win,1.1937,3662.54,4668.09,21
2026-06-10,2026-06-10 12:15:00,2026-06-10 21:00:00,EURGBP,SELL,timeout,-0.525,4668.09,4104.42,21
2026-06-10,2026-06-10 12:15:00,2026-06-10 12:45:00,EURUSD,BUY,win,1.2,4104.42,5237.24,22
2026-06-10,2026-06-10 12:15:00,2026-06-10 12:45:00,GBPUSD,BUY,win,1.1875,5237.24,6667.66,23
2026-06-10,2026-06-10 12:15:00,2026-06-10 13:30:00,NZDUSD,BUY,win,1.1625,6667.66,8450.43,24
2026-06-10,2026-06-10 12:15:00,2026-06-10 13:30:00,USDCHF,SELL,win,1.1687,8450.43,10721.91,24
2026-06-10,2026-06-10 12:15:00,2026-06-10 21:00:00,USDJPY,SELL,timeout,0.2,10721.91,11215.12,25
2026-06-11,2026-06-11 12:15:00,2026-06-11 17:30:00,AUDUSD,SELL,loss,-1.0562,11215.12,8490.67,24
2026-06-11,2026-06-11 12:15:00,2026-06-11 16:00:00,EURUSD,SELL,win,1.2,8490.67,10834.1,24
2026-06-11,2026-06-11 12:15:00,2026-06-11 13:15:00,GBPUSD,SELL,win,1.1875,10834.1,13793.16,25
2026-06-11,2026-06-11 12:15:00,2026-06-11 17:30:00,NZDUSD,SELL,loss,-1.0875,13793.16,10343.15,24
2026-06-11,2026-06-11 12:15:00,2026-06-11 14:00:00,USDCAD,BUY,win,1.1625,10343.15,13108.65,25
2026-06-11,2026-06-11 12:15:00,2026-06-11 17:30:00,USDCHF,BUY,loss,-1.0812,13108.65,9848.84,24
2026-06-11,2026-06-11 12:15:00,2026-06-11 17:30:00,USDJPY,BUY,loss,-1.0625,9848.84,7442.03,23
2026-06-12,2026-06-12 12:15:00,2026-06-12 14:45:00,AUDUSD,SELL,loss,-1.0562,7442.03,5634.17,22
2026-06-12,2026-06-12 12:15:00,2026-06-12 20:45:00,EURGBP,BUY,timeout,-0.2937,5634.17,5253.57,22
2026-06-12,2026-06-12 12:15:00,2026-06-12 15:15:00,EURUSD,SELL,loss,-1.05,5253.57,3984.84,21
2026-06-12,2026-06-12 12:15:00,2026-06-12 14:45:00,GBPUSD,SELL,loss,-1.0625,3984.84,3011.04,20
2026-06-12,2026-06-12 12:15:00,2026-06-12 20:45:00,NZDUSD,SELL,timeout,-0.6625,3011.04,2552.23,19
2026-06-12,2026-06-12 12:15:00,2026-06-12 14:00:00,USDCAD,BUY,loss,-1.0875,2552.23,1913.86,18
2026-06-12,2026-06-12 12:15:00,2026-06-12 20:45:00,USDCHF,BUY,timeout,0.1062,1913.86,1960.6,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 14:45:00,AUDUSD,SELL,loss,-1.0562,1960.6,1484.32,17
2026-06-15,2026-06-15 12:15:00,2026-06-15 19:45:00,EURUSD,SELL,win,1.2,1484.32,1894.0,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 13:15:00,GBPUSD,SELL,loss,-1.0625,1894.0,1431.15,17
2026-06-15,2026-06-15 12:15:00,2026-06-15 21:00:00,NZDUSD,SELL,timeout,1.05,1431.15,1776.77,18
2026-06-15,2026-06-15 12:15:00,2026-06-15 21:00:00,USDCAD,SELL,timeout,-0.5937,1776.77,1534.15,17
2026-06-15,2026-06-15 12:15:00,2026-06-15 21:00:00,USDCHF,BUY,timeout,0.3813,1534.15,1668.7,17
2026-06-15,2026-06-15 12:15:00,2026-06-15 19:00:00,USDJPY,SELL,loss,-1.0625,1668.7,1260.91,16
2026-06-16,2026-06-16 12:15:00,2026-06-16 21:00:00,AUDUSD,SELL,timeout,-0.1937,1260.91,1204.73,16
2026-06-16,2026-06-16 12:15:00,2026-06-16 21:00:00,EURGBP,SELL,timeout,-0.0562,1204.73,1189.16,16
2026-06-16,2026-06-16 12:15:00,2026-06-16 15:45:00,EURUSD,SELL,loss,-1.05,1189.16,901.98,15
2026-06-16,2026-06-16 12:15:00,2026-06-16 14:45:00,GBPUSD,SELL,loss,-1.0625,901.98,681.56,14
2026-06-16,2026-06-16 12:15:00,2026-06-16 15:45:00,NZDUSD,SELL,loss,-1.0875,681.56,511.08,13
2026-06-16,2026-06-16 12:15:00,2026-06-16 13:45:00,USDCAD,BUY,loss,-1.0875,511.08,383.25,12
2026-06-16,2026-06-16 12:15:00,2026-06-16 14:15:00,USDCHF,BUY,loss,-1.0812,383.25,287.94,11
2026-06-16,2026-06-16 12:15:00,2026-06-16 21:00:00,USDJPY,SELL,timeout,-0.2437,287.94,271.8,10
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:00:00,AUDUSD,BUY,loss,-1.0562,271.8,205.78,9
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:00:00,EURUSD,BUY,loss,-1.05,205.78,156.08,8
2026-06-17,2026-06-17 12:15:00,2026-06-17 14:45:00,GBPUSD,BUY,loss,-1.0625,156.08,117.94,7
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:00:00,NZDUSD,BUY,loss,-1.0875,117.94,88.44,6
2026-06-17,2026-06-17 12:15:00,2026-06-17 15:00:00,USDCAD,SELL,loss,-1.0875,88.44,66.32,5
2026-06-17,2026-06-17 12:15:00,2026-06-17 18:00:00,USDJPY,SELL,loss,-1.0625,66.32,50.11,4
2026-06-18,2026-06-18 12:15:00,2026-06-18 14:45:00,AUDUSD,BUY,win,1.1937,50.11,63.87,5
2026-06-18,2026-06-18 12:15:00,2026-06-18 19:00:00,EURGBP,SELL,loss,-1.0812,63.87,47.99,4
2026-06-18,2026-06-18 12:15:00,2026-06-18 19:00:00,EURUSD,BUY,loss,-1.05,47.99,36.4,3
2026-06-18,2026-06-18 12:15:00,2026-06-18 16:00:00,GBPUSD,BUY,loss,-1.0625,36.4,27.5,2
2026-06-18,2026-06-18 12:15:00,2026-06-18 19:00:00,NZDUSD,BUY,loss,-1.0875,27.5,20.62,1
2026-06-18,2026-06-18 12:15:00,2026-06-18 15:15:00,USDCAD,SELL,loss,-1.0875,20.62,15.47,1
2026-06-18,2026-06-18 12:15:00,2026-06-18 19:00:00,USDCHF,SELL,loss,-1.0812,15.47,11.62,1
2026-06-18,2026-06-18 12:15:00,2026-06-18 15:30:00,USDJPY,SELL,loss,-1.0625,11.62,8.78,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,EURGBP,BUY,timeout,0.0937,8.78,8.97,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,GBPUSD,SELL,timeout,-0.3875,8.97,8.17,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,NZDUSD,BUY,timeout,-0.3938,8.17,7.43,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 14:15:00,USDCAD,BUY,win,1.1625,7.43,9.42,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,USDCHF,BUY,timeout,0.175,9.42,9.8,1
2026-06-19,2026-06-19 12:15:00,2026-06-19 20:45:00,USDJPY,BUY,timeout,0.15,9.8,10.13,1
2026-06-19,2026-06-19 12:30:00,2026-06-19 20:45:00,AUDUSD,SELL,timeout,-0.0688,10.13,9.97,1
2026-06-19,2026-06-19 12:45:00,2026-06-19 20:45:00,EURUSD,BUY,timeout,-0.0188,9.97,9.93,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 21:00:00,AUDUSD,BUY,timeout,-0.7062,9.93,8.32,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 14:00:00,EURGBP,SELL,win,1.1687,8.32,10.55,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 13:00:00,EURUSD,BUY,loss,-1.05,10.55,8.0,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 13:45:00,GBPUSD,BUY,loss,-1.0625,8.0,6.05,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 16:00:00,NZDUSD,BUY,loss,-1.0875,6.05,4.54,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 13:15:00,USDCAD,SELL,loss,-1.0875,4.54,3.4,1
2026-06-22,2026-06-22 12:15:00,2026-06-22 13:15:00,USDCHF,SELL,loss,-1.0812,3.4,2.56,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 21:00:00,EURGBP,SELL,timeout,-0.3125,2.56,2.37,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 21:00:00,EURUSD,SELL,timeout,0.2875,2.37,2.53,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 14:15:00,GBPUSD,BUY,loss,-1.0625,2.53,1.91,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 13:45:00,USDCAD,BUY,loss,-1.0875,1.91,1.43,1
2026-06-23,2026-06-23 12:15:00,2026-06-23 21:00:00,USDJPY,SELL,timeout,-0.025,1.43,1.42,1
2026-06-23,2026-06-23 12:30:00,2026-06-23 13:30:00,USDCHF,SELL,win,1.1687,1.42,1.81,1
2026-06-23,2026-06-23 13:00:00,2026-06-23 15:45:00,AUDUSD,BUY,loss,-1.0562,1.81,1.37,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,AUDUSD,SELL,timeout,-0.2687,1.37,1.28,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,EURGBP,BUY,timeout,0.3875,1.28,1.4,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 15:15:00,EURUSD,SELL,loss,-1.05,1.4,1.06,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 16:15:00,GBPUSD,SELL,loss,-1.0625,1.06,0.8,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,NZDUSD,SELL,timeout,-0.4,0.8,0.73,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 16:30:00,USDCAD,BUY,loss,-1.0875,0.73,0.55,1
2026-06-24,2026-06-24 12:15:00,2026-06-24 21:00:00,USDJPY,BUY,timeout,-0.225,0.55,0.52,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:30:00,AUDUSD,SELL,loss,-1.0562,0.52,0.39,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 21:00:00,EURGBP,BUY,timeout,-0.4438,0.39,0.35,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:30:00,GBPUSD,SELL,loss,-1.0625,0.35,0.27,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:45:00,NZDUSD,SELL,loss,-1.0875,0.27,0.2,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:30:00,USDCAD,BUY,loss,-1.0875,0.2,0.15,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 12:30:00,USDCHF,BUY,loss,-1.0812,0.15,0.11,1
2026-06-25,2026-06-25 12:15:00,2026-06-25 13:45:00,USDJPY,BUY,loss,-1.0625,0.11,0.08,1
2026-06-25,2026-06-25 12:30:00,2026-06-25 12:30:00,EURUSD,BUY,win,1.2,0.08,0.11,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 12:45:00,EURGBP,BUY,win,1.1687,0.11,0.14,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 12:45:00,EURUSD,BUY,win,1.2,0.14,0.18,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 14:45:00,USDCAD,SELL,loss,-1.0875,0.18,0.13,1
2026-06-26,2026-06-26 12:15:00,2026-06-26 20:45:00,USDJPY,BUY,timeout,0.425,0.13,0.14,1
