date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-31,2025-12-31 13:30:00,2025-12-31 14:30:00,US30,BUY,loss,-1.0211,4.6,4.5,22.5,0.0511,0.05,False,-4.59,20.0,15.41,1
2026-01-06,2026-01-06 13:30:00,2026-01-06 14:30:00,US30,BUY,win,1.09,3.54,2.7,17.53,0.0394,0.03,False,2.94,15.41,18.35,1
2026-01-07,2026-01-07 13:30:00,2026-01-07 14:45:00,US30,BUY,loss,-1.0211,4.22,3.6,19.62,0.0469,0.04,False,-3.68,18.35,14.67,1
2026-01-08,2026-01-08 13:30:00,2026-01-08 14:15:00,US30,BUY,loss,-1.0211,3.37,2.7,18.4,0.0375,0.03,False,-2.76,14.67,11.92,1
2026-01-13,2026-01-13 13:30:00,2026-01-13 13:30:00,US30,BUY,win,1.0878,2.74,2.7,22.66,0.0304,0.03,False,2.94,11.92,14.85,1
2026-01-15,2026-01-15 13:30:00,2026-01-15 14:15:00,US30,SELL,loss,-1.0233,3.42,2.7,18.18,0.038,0.03,False,-2.76,14.85,12.09,1
2026-01-20,2026-01-20 13:30:00,2026-01-20 14:15:00,US30,SELL,win,1.09,2.78,2.7,22.33,0.0309,0.03,False,2.94,12.09,15.03,1
2026-01-21,2026-01-21 13:30:00,2026-01-21 14:00:00,US30,SELL,loss,-1.0211,3.46,2.7,17.96,0.0384,0.03,False,-2.76,15.03,12.28,1
2026-01-22,2026-01-22 13:30:00,2026-01-22 14:30:00,US30,BUY,win,1.09,2.82,2.7,22.0,0.0314,0.03,False,2.94,12.28,15.22,1
2026-01-27,2026-01-27 13:30:00,2026-01-27 14:30:00,US30,SELL,win,1.0878,3.5,2.7,17.74,0.0389,0.03,False,2.94,15.22,18.16,1
2026-01-28,2026-01-28 13:30:00,2026-01-28 14:30:00,US30,SELL,loss,-1.0211,4.18,3.6,19.83,0.0464,0.04,False,-3.68,18.16,14.48,1
2026-01-29,2026-01-29 13:45:00,2026-01-29 14:30:00,US30,SELL,loss,-1.0233,3.33,2.7,18.65,0.037,0.03,False,-2.76,14.48,11.72,1
2026-02-03,2026-02-03 13:45:00,2026-02-03 14:30:00,US30,SELL,loss,-1.0211,2.69,1.8,15.36,0.0299,0.02,False,-1.84,11.72,9.88,1
2026-02-04,2026-02-04 13:30:00,2026-02-04 14:00:00,US30,BUY,loss,-1.0233,2.27,1.8,18.22,0.0252,0.02,False,-1.84,9.88,8.04,1
2026-02-05,2026-02-05 13:30:00,2026-02-05 14:00:00,US30,BUY,loss,-1.0233,1.85,1.8,22.4,0.0205,0.02,False,-1.84,8.04,6.19,1
2026-02-10,2026-02-10 13:30:00,2026-02-10 14:15:00,US30,BUY,win,1.0878,1.42,0.9,14.53,0.0158,0.01,False,0.98,6.19,7.17,1
2026-02-11,2026-02-11 13:30:00,2026-02-11 13:30:00,US30,BUY,win,1.0878,1.65,0.9,12.55,0.0183,0.01,False,0.98,7.17,8.15,1
2026-02-12,2026-02-12 13:30:00,2026-02-12 14:30:00,US30,BUY,win,1.0878,1.88,1.8,22.08,0.0208,0.02,False,1.96,8.15,10.11,1
2026-02-17,2026-02-17 13:45:00,2026-02-17 14:30:00,US30,BUY,win,1.0878,2.33,1.8,17.8,0.0258,0.02,False,1.96,10.11,12.07,1
2026-02-19,2026-02-19 13:30:00,2026-02-19 14:30:00,US30,SELL,win,1.0878,2.78,2.7,22.37,0.0308,0.03,False,2.94,12.07,15.01,1
2026-02-24,2026-02-24 13:30:00,2026-02-24 14:30:00,US30,BUY,loss,-1.0233,3.45,2.7,17.99,0.0383,0.03,False,-2.76,15.01,12.24,1
2026-02-25,2026-02-25 13:30:00,2026-02-25 14:00:00,US30,SELL,loss,-1.0233,2.82,2.7,22.05,0.0313,0.03,False,-2.76,12.24,9.48,1
2026-02-26,2026-02-26 13:30:00,2026-02-26 14:30:00,US30,BUY,win,1.0878,2.18,1.8,18.99,0.0242,0.02,False,1.96,9.48,11.44,1
2026-03-03,2026-03-03 13:30:00,2026-03-03 13:30:00,US30,SELL,win,1.0878,2.63,1.8,15.74,0.0292,0.02,False,1.96,11.44,13.4,1
2026-03-04,2026-03-04 14:15:00,2026-03-04 14:15:00,US30,BUY,loss,-1.0233,3.08,2.7,20.16,0.0342,0.03,False,-2.76,13.4,10.63,1
2026-03-05,2026-03-05 13:30:00,2026-03-05 14:00:00,US30,SELL,win,1.0878,2.45,1.8,16.93,0.0272,0.02,False,1.96,10.63,12.59,1
2026-03-10,2026-03-10 12:30:00,2026-03-10 12:45:00,US30,SELL,loss,-1.0233,2.9,2.7,21.44,0.0322,0.03,False,-2.76,12.59,9.83,1
2026-03-12,2026-03-12 13:15:00,2026-03-12 13:30:00,US30,SELL,win,1.0878,2.26,1.8,18.31,0.0251,0.02,False,1.96,9.83,11.79,1
