symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
XAUUSD,M15,2026-03,2026-03-02 17:30:00,2026-03-02 20:00:00,SELL,5304.47,5338.05375,5102.9675,5338.05375,SL,-1.0001,0.0001,360.0,100,5315.968,5329.874,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-33.34,633.48
XAUUSD,M15,2026-03,2026-03-04 01:30:00,2026-03-04 03:00:00,BUY,5162.987,5141.54702,5291.62689,5141.54702,SL,-1.0001,0.0001,240.0,100,5145.661,5146.528,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-31.68,601.8
XAUUSD,M15,2026-03,2026-03-17 02:15:00,2026-03-17 06:00:00,BUY,5025.474,5017.65764,5072.37214,5017.65764,SL,-1.0004,0.0004,280.0,100,5019.834,5020.831,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.1,571.7
XAUUSD,M15,2026-03,2026-03-20 16:15:00,2026-03-23 00:30:00,SELL,4584.87,4620.28034,4372.40796,4372.40796,TP,5.9999,0.0001,280.0,100,4611.284,4612.763,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,171.51,743.2
XAUUSD,M15,2026-03,2026-03-25 15:30:00,2026-03-26 05:30:00,SELL,4556.931,4569.29966,4482.71904,4482.71904,TP,5.9998,0.0002,280.0,100,4562.452,4563.716,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,222.95,966.16
XAUUSD,M15,2026-03,2026-03-31 03:15:00,2026-03-31 07:15:00,BUY,4561.524,4545.1663,4659.67018,4545.1663,SL,-1.0002,0.0002,280.0,100,4550.79,4558.855,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-48.32,917.84
XAUUSD,M15,2026-04,2026-04-02 19:30:00,2026-04-05 22:00:00,BUY,4666.003,4653.49375,4741.0585,4653.49375,SL,-1.0002,0.0002,280.0,100,4656.598,4661.846,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-45.9,871.94
XAUUSD,M15,2026-04,2026-04-13 13:45:00,2026-04-13 14:15:00,BUY,4730.503,4713.49211,4832.56836,4713.49211,SL,-1.0002,0.0002,280.0,100,4716.383,4722.77,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-43.61,828.33
XAUUSD,M15,2026-04,2026-04-14 07:45:00,2026-04-14 08:15:00,SELL,4777.05,4783.24464,4739.88214,4783.24464,SL,-1.0005,0.0005,280.0,100,4779.523,4780.907,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-41.44,786.89
XAUUSD,M15,2026-04,2026-04-16 01:30:00,2026-04-16 08:00:00,BUY,4816.002,4810.90488,4846.58475,4810.90488,SL,-1.0005,0.0005,280.0,100,4813.036,4813.495,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-39.36,747.53
XAUUSD,M15,2026-04,2026-04-17 02:00:00,2026-04-17 02:30:00,SELL,4791.301,4794.41423,4772.62161,4794.41423,SL,-1.0009,0.0009,280.0,100,4791.563,4792.251,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-37.41,710.12
XAUUSD,M15,2026-04,2026-04-27 01:00:00,2026-04-27 02:15:00,SELL,4692.932,4707.33791,4606.49654,4707.33791,SL,-1.0002,0.0002,280.0,100,4703.076,4705.116,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-35.51,674.61
XAUUSD,M15,2026-05,2026-05-01 15:00:00,2026-05-01 18:00:00,BUY,4636.67,4620.43198,4734.09811,4620.43198,SL,-1.0002,0.0002,280.0,100,4624.487,4625.054,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-33.74,640.87
XAUUSD,M15,2026-05,2026-05-07 01:30:00,2026-05-07 02:30:00,BUY,4712.68,4700.23264,4787.36414,4700.23264,SL,-1.0002,0.0002,280.0,100,4702.473,4703.488,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-32.05,608.82
XAUUSD,M15,2026-05,2026-05-08 00:00:00,2026-05-08 01:00:00,SELL,4702.593,4709.5888,4660.61818,4709.5888,SL,-1.0004,0.0004,280.0,100,4706.574,4707.087,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.45,578.37
XAUUSD,M15,2026-05,2026-05-13 13:15:00,2026-05-13 15:30:00,SELL,4688.503,4699.31345,4623.64032,4699.31345,SL,-1.0003,0.0003,280.0,100,4694.529,4697.348,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.93,549.44
XAUUSD,M15,2026-05,2026-05-14 02:30:00,2026-05-14 04:15:00,SELL,4691.716,4699.61805,4644.30368,4699.61805,SL,-1.0004,0.0004,280.0,100,4696.97,4697.362,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.48,521.96
XAUUSD,M15,2026-05,2026-05-18 12:00:00,2026-05-18 14:30:00,BUY,4553.518,4543.80552,4611.79289,4543.80552,SL,-1.0003,0.0003,280.0,100,4546.447,4549.518,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.11,495.85
XAUUSD,M15,2026-05,2026-05-20 10:30:00,2026-05-20 11:15:00,SELL,4494.344,4500.3562,4458.27082,4500.3562,SL,-1.0005,0.0005,280.0,100,4496.614,4498.112,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.8,471.05
XAUUSD,M15,2026-05,2026-05-22 00:00:00,2026-05-22 00:30:00,SELL,4531.422,4538.75316,4487.43504,4538.75316,SL,-1.0004,0.0004,280.0,100,4536.397,4537.599,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.56,447.48
XAUUSD,M15,2026-05,2026-05-26 05:30:00,2026-05-26 07:45:00,SELL,4529.842,4537.48364,4483.99214,4537.48364,SL,-1.0004,0.0004,280.0,100,4534.755,4536.062,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.38,425.1
XAUUSD,M15,2026-06,2026-06-08 12:00:00,2026-06-08 12:30:00,SELL,4323.064,4338.34155,4231.39868,4338.34155,SL,-1.0002,0.0002,280.0,100,4334.611,4335.178,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.26,403.84
XAUUSD,M15,2026-06,2026-06-11 04:15:00,2026-06-11 05:30:00,SELL,4077.77,4089.6773,4006.32618,4089.6773,SL,-1.0002,0.0002,260.0,100,4085.191,4085.559,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.2,383.65
XAUUSD,M15,2026-06,2026-06-12 13:30:00,2026-06-12 14:30:00,BUY,4190.818,4181.47466,4246.87804,4181.47466,SL,-1.0003,0.0003,260.0,100,4184.68,4184.822,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.19,364.46
XAUUSD,M15,2026-06,2026-06-16 17:15:00,2026-06-17 04:15:00,BUY,4334.478,4326.37211,4383.11336,4326.37211,SL,-1.0003,0.0003,260.0,100,4328.769,4328.834,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.23,346.23
XAUUSD,M15,2026-06,2026-06-19 08:45:00,2026-06-19 10:00:00,BUY,4168.93,4160.66214,4218.53714,4160.66214,SL,-1.0003,0.0003,260.0,100,4163.337,4165.142,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.32,328.91
