date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-19,2026-02-20 00:45:00,2026-02-20 00:45:00,XAUUSD,BUY,win,1.0667,0.0,3.6,0.0,0.0,0.01,True,3.84,0.0,3.84,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,XAUUSD,BUY,loss,-1.0667,0.88,3.6,93.75,0.0025,0.01,True,-3.84,3.84,0.0,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 00:30:00,XAUUSD,BUY,loss,-1.0667,0.0,3.6,0.0,0.0,0.01,True,-3.84,0.0,0.0,1
2026-02-26,2026-02-27 00:30:00,2026-02-27 00:30:00,XAUUSD,SELL,loss,-1.0667,0.0,3.6,0.0,0.0,0.01,True,-3.84,0.0,0.0,1
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:30:00,XAUUSD,BUY,loss,-1.0667,0.0,3.6,0.0,0.0,0.01,True,-3.84,0.0,0.0,1
2026-03-04,2026-03-05 01:00:00,2026-03-05 01:00:00,XAUUSD,BUY,loss,-1.1,0.0,3.6,0.0,0.0,0.01,True,-3.96,0.0,0.0,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 01:00:00,XAUUSD,SELL,loss,-1.1,0.0,3.6,0.0,0.0,0.01,True,-3.96,0.0,0.0,1
2026-03-10,2026-03-10 23:45:00,2026-03-10 23:45:00,XAUUSD,BUY,loss,-1.1,0.0,3.6,0.0,0.0,0.01,True,-3.96,0.0,0.0,1
2026-03-11,2026-03-11 23:30:00,2026-03-11 23:30:00,XAUUSD,BUY,loss,-1.1,0.0,3.6,0.0,0.0,0.01,True,-3.96,0.0,0.0,1
2026-03-12,2026-03-12 23:45:00,2026-03-12 23:45:00,XAUUSD,BUY,loss,-1.0667,0.0,3.6,0.0,0.0,0.01,True,-3.84,0.0,0.0,1
2026-03-17,2026-03-17 23:30:00,2026-03-18 00:00:00,XAUUSD,BUY,win,1.0333,0.0,3.6,0.0,0.0,0.01,True,3.72,0.0,3.72,1
2026-03-18,2026-03-18 23:30:00,2026-03-18 23:30:00,XAUUSD,BUY,loss,-1.0556,0.86,3.6,96.78,0.0024,0.01,True,-3.8,3.72,0.0,1
2026-03-25,2026-03-25 23:30:00,2026-03-25 23:30:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-03-26,2026-03-27 00:15:00,2026-03-27 00:15:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-03-31,2026-03-31 23:30:00,2026-03-31 23:30:00,XAUUSD,BUY,win,1.0333,0.0,3.6,0.0,0.0,0.01,True,3.72,0.0,3.72,1
2026-04-01,2026-04-01 23:30:00,2026-04-01 23:30:00,XAUUSD,BUY,loss,-1.0778,0.86,3.6,96.78,0.0024,0.01,True,-3.88,3.72,0.0,1
2026-04-07,2026-04-07 23:45:00,2026-04-07 23:45:00,XAUUSD,BUY,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-04-08,2026-04-08 23:45:00,2026-04-08 23:45:00,XAUUSD,BUY,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-04-09,2026-04-10 00:00:00,2026-04-10 00:00:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-04-14,2026-04-15 00:00:00,2026-04-15 00:00:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-04-15,2026-04-15 23:30:00,2026-04-15 23:30:00,XAUUSD,BUY,win,1.0333,0.0,3.6,0.0,0.0,0.01,True,3.72,0.0,3.72,1
2026-04-16,2026-04-16 23:45:00,2026-04-16 23:45:00,XAUUSD,SELL,loss,-1.0778,0.86,3.6,96.78,0.0024,0.01,True,-3.88,3.72,0.0,1
2026-04-21,2026-04-21 23:30:00,2026-04-21 23:30:00,XAUUSD,BUY,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,XAUUSD,SELL,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-04-23,2026-04-23 23:30:00,2026-04-23 23:30:00,XAUUSD,BUY,win,1.0333,0.0,3.6,0.0,0.0,0.01,True,3.72,0.0,3.72,1
2026-04-28,2026-04-28 23:30:00,2026-04-28 23:30:00,XAUUSD,SELL,loss,-1.0778,0.86,3.6,96.78,0.0024,0.01,True,-3.88,3.72,0.0,1
2026-04-29,2026-04-29 23:45:00,2026-04-29 23:45:00,XAUUSD,BUY,win,1.0333,0.0,3.6,0.0,0.0,0.01,True,3.72,0.0,3.72,1
2026-04-30,2026-04-30 23:30:00,2026-04-30 23:45:00,XAUUSD,BUY,loss,-1.0778,0.86,3.6,96.78,0.0024,0.01,True,-3.88,3.72,0.0,1
2026-05-05,2026-05-05 23:45:00,2026-05-05 23:45:00,XAUUSD,BUY,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-05-06,2026-05-06 23:45:00,2026-05-06 23:45:00,XAUUSD,BUY,loss,-1.0778,0.0,3.6,0.0,0.0,0.01,True,-3.88,0.0,0.0,1
2026-05-07,2026-05-07 23:30:00,2026-05-07 23:45:00,XAUUSD,BUY,win,1.0333,0.0,3.6,0.0,0.0,0.01,True,3.72,0.0,3.72,1
2026-05-12,2026-05-12 23:45:00,2026-05-12 23:45:00,XAUUSD,SELL,loss,-1.0778,0.86,3.6,96.78,0.0024,0.01,True,-3.88,3.72,0.0,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 00:00:00,XAUUSD,SELL,win,1.0333,0.0,3.6,0.0,0.0,0.01,True,3.72,0.0,3.72,1
2026-05-19,2026-05-19 23:30:00,2026-05-19 23:30:00,XAUUSD,BUY,win,1.0333,0.86,3.6,96.78,0.0024,0.01,True,3.72,3.72,7.44,1
2026-05-20,2026-05-20 23:30:00,2026-05-20 23:30:00,XAUUSD,BUY,loss,-1.0778,1.71,3.6,48.39,0.0048,0.01,True,-3.88,7.44,3.56,1
2026-05-21,2026-05-21 23:30:00,2026-05-21 23:30:00,XAUUSD,SELL,win,1.0333,0.82,3.6,101.13,0.0023,0.01,True,3.72,3.56,7.28,1
2026-05-26,2026-05-26 23:30:00,2026-05-26 23:30:00,XAUUSD,BUY,win,1.0333,1.67,3.6,49.45,0.0047,0.01,True,3.72,7.28,11.0,1
2026-05-27,2026-05-27 23:45:00,2026-05-27 23:45:00,XAUUSD,SELL,win,1.0333,2.53,3.6,32.73,0.007,0.01,True,3.72,11.0,14.72,1
2026-05-28,2026-05-28 23:30:00,2026-05-28 23:45:00,XAUUSD,SELL,loss,-1.0778,3.39,3.6,24.46,0.0094,0.01,True,-3.88,14.72,10.84,1
2026-06-02,2026-06-03 00:30:00,2026-06-03 00:30:00,XAUUSD,BUY,loss,-1.0778,2.49,3.6,33.21,0.0069,0.01,True,-3.88,10.84,6.96,1
2026-06-03,2026-06-03 23:30:00,2026-06-03 23:30:00,XAUUSD,BUY,loss,-1.0778,1.6,3.6,51.73,0.0044,0.01,True,-3.88,6.96,3.08,1
2026-06-04,2026-06-04 23:30:00,2026-06-04 23:30:00,XAUUSD,SELL,loss,-1.0778,0.71,3.6,116.92,0.002,0.01,True,-3.88,3.08,0.0,1
2026-06-09,2026-06-09 23:30:00,2026-06-09 23:30:00,XAUUSD,SELL,loss,-1.0722,0.0,3.6,0.0,0.0,0.01,True,-3.86,0.0,0.0,1
2026-06-10,2026-06-11 00:15:00,2026-06-11 00:15:00,XAUUSD,BUY,loss,-1.0722,0.0,3.6,0.0,0.0,0.01,True,-3.86,0.0,0.0,1
2026-06-11,2026-06-12 00:00:00,2026-06-12 00:00:00,XAUUSD,SELL,loss,-1.0722,0.0,3.6,0.0,0.0,0.01,True,-3.86,0.0,0.0,1
2026-06-16,2026-06-16 23:30:00,2026-06-16 23:45:00,XAUUSD,SELL,win,1.0389,0.0,3.6,0.0,0.0,0.01,True,3.74,0.0,3.74,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 00:00:00,XAUUSD,BUY,loss,-1.0722,0.86,3.6,96.26,0.0024,0.01,True,-3.86,3.74,0.0,1
2026-06-18,2026-06-18 23:45:00,2026-06-18 23:45:00,XAUUSD,SELL,win,1.0389,0.0,3.6,0.0,0.0,0.01,True,3.74,0.0,3.74,1
2026-06-23,2026-06-23 23:30:00,2026-06-23 23:30:00,XAUUSD,SELL,win,1.0389,0.86,3.6,96.26,0.0024,0.01,True,3.74,3.74,7.48,1
2026-06-24,2026-06-24 23:30:00,2026-06-24 23:30:00,XAUUSD,BUY,win,1.0389,1.72,3.6,48.13,0.0048,0.01,True,3.74,7.48,11.22,1
