entry,exit,direction,pnl,r,reason,tag
2022-01-31 15:50:00+00:00,2022-01-31 20:55:00+00:00,1,107.04884100803685,1.0853610930383846,time,VWAP trend
2022-02-01 15:50:00+00:00,2022-02-01 17:05:00+00:00,-1,-77.44611514451422,-0.7767900436398796,fast-alpha stop confirmation,VWAP trend
2022-02-02 16:20:00+00:00,2022-02-02 20:55:00+00:00,-1,-84.23048238244077,-0.8514517218095866,time,VWAP trend
2022-02-03 16:20:00+00:00,2022-02-03 16:40:00+00:00,1,-84.70963502183444,-0.8636488340191925,fast-alpha stop confirmation,VWAP trend
2022-02-07 16:30:00+00:00,2022-02-07 16:38:00+00:00,-1,144.66269841165933,1.4877433309300856,target,VWAP trend
2022-02-08 16:00:00+00:00,2022-02-08 17:39:00+00:00,1,147.58050270809042,1.4955014554115018,target,VWAP trend
2022-02-09 16:10:00+00:00,2022-02-09 16:20:00+00:00,1,-14.914821068950856,-0.1489117983962586,fast-alpha stop confirmation,VWAP trend
2022-02-10 15:55:00+00:00,2022-02-10 18:45:00+00:00,1,-79.68546114104161,-0.7967780272019004,fast-alpha stop confirmation,VWAP trend
2022-02-11 16:05:00+00:00,2022-02-11 16:09:00+00:00,-1,147.5286866668727,1.4869931140015522,target,VWAP trend
2022-02-14 16:35:00+00:00,2022-02-14 19:15:00+00:00,1,-147.69199215270848,-1.4668275030156692,fast-alpha stop confirmation,VWAP trend
2022-02-15 15:55:00+00:00,2022-02-15 17:30:00+00:00,1,-89.30090201756906,-0.9001097694840712,fast-alpha stop confirmation,VWAP trend
2022-02-16 17:50:00+00:00,2022-02-16 19:40:00+00:00,-1,-162.64073261568603,-1.6542295642267104,fast-alpha stop confirmation,VWAP trend
2022-02-17 16:50:00+00:00,2022-02-17 18:12:00+00:00,-1,144.3942116722028,1.4933463796477608,target,VWAP trend
2022-02-18 15:55:00+00:00,2022-02-18 20:55:00+00:00,-1,34.24232637185226,0.34892851300507843,time,VWAP trend
2022-02-21 16:10:00+00:00,2022-02-21 17:56:00+00:00,-1,146.87541672475285,1.491452991453006,target,VWAP trend
2022-02-23 15:55:00+00:00,2022-02-23 20:55:00+00:00,-1,116.83606861390713,1.168982265898573,time,VWAP trend
2022-02-24 16:05:00+00:00,2022-02-24 20:53:00+00:00,1,151.5533683774148,1.4988190343869419,target,VWAP trend
2022-02-25 15:55:00+00:00,2022-02-25 17:02:00+00:00,1,153.32848166021225,1.493982300884966,target,VWAP trend
2022-02-28 15:50:00+00:00,2022-02-28 19:15:00+00:00,1,-113.51964972182424,-1.0898164690595993,fast-alpha stop confirmation,VWAP trend
2022-03-01 15:50:00+00:00,2022-03-01 15:52:00+00:00,-1,149.0180106224013,1.446372239747721,target,VWAP trend
2022-03-02 16:20:00+00:00,2022-03-02 20:55:00+00:00,1,84.68654284620487,0.8102502979737818,time,VWAP trend
2022-03-03 15:50:00+00:00,2022-03-03 20:55:00+00:00,-1,31.269402416665724,0.2967697862789103,time,VWAP trend
2022-03-04 15:55:00+00:00,2022-03-04 18:15:00+00:00,-1,-80.0970663735443,-0.7579311670832497,fast-alpha stop confirmation,VWAP trend
2022-03-07 15:50:00+00:00,2022-03-07 20:55:00+00:00,-1,90.28729475512225,0.8608827142992181,time,VWAP trend
2022-03-08 15:50:00+00:00,2022-03-08 16:10:00+00:00,-1,-66.02805434886018,-0.6241990199773889,fast-alpha stop confirmation,VWAP trend
2022-03-09 15:55:00+00:00,2022-03-09 16:20:00+00:00,1,-63.17714789535692,-0.6009992862240798,fast-alpha stop confirmation,VWAP trend
2022-03-10 15:50:00+00:00,2022-03-10 19:10:00+00:00,-1,-107.59429349990023,-1.029724770642224,fast-alpha stop confirmation,VWAP trend
2022-03-11 16:20:00+00:00,2022-03-11 20:55:00+00:00,-1,85.33565283837642,0.825197035642867,time,VWAP trend
2022-03-14 14:50:00+00:00,2022-03-14 15:10:00+00:00,1,36.64765640538011,0.35148295706065047,fast-alpha stop confirmation,VWAP trend
2022-03-15 15:10:00+00:00,2022-03-15 16:29:00+00:00,1,156.5060700916336,1.4957721959711496,target,VWAP trend
2022-03-16 14:55:00+00:00,2022-03-16 15:15:00+00:00,1,158.11218664135276,1.4888524590164125,target,VWAP trend
2022-03-17 14:50:00+00:00,2022-03-17 14:51:00+00:00,1,156.19835343837028,1.4492537313433704,target,VWAP trend
2022-03-18 14:55:00+00:00,2022-03-18 15:10:00+00:00,1,163.469552255424,1.4950509461426578,target,VWAP trend
2022-03-22 14:50:00+00:00,2022-03-22 15:05:00+00:00,1,165.73460014445592,1.493438826707832,target,VWAP trend
2022-03-23 14:55:00+00:00,2022-03-23 15:30:00+00:00,-1,-163.59391699577532,-1.4524575103353299,fast-alpha stop confirmation,VWAP trend
2022-03-25 14:50:00+00:00,2022-03-25 16:09:00+00:00,-1,165.79154221662898,1.4936638091688652,target,VWAP trend
2022-03-28 15:05:00+00:00,2022-03-28 15:45:00+00:00,1,-81.1627019502528,-0.7204569796501131,fast-alpha stop confirmation,VWAP trend
2022-03-29 14:50:00+00:00,2022-03-29 15:35:00+00:00,-1,-93.50487583403736,-0.8360380526021075,fast-alpha stop confirmation,VWAP trend
2022-03-30 15:15:00+00:00,2022-03-30 16:10:00+00:00,-1,-63.44987862133521,-0.5720957384704917,fast-alpha stop confirmation,VWAP trend
2022-03-31 16:20:00+00:00,2022-03-31 19:54:00+00:00,-1,164.77640846461685,1.4942548158161764,target,VWAP trend
2022-04-01 15:50:00+00:00,2022-04-01 19:55:00+00:00,-1,-71.79888528780867,-0.6415136092055719,time,VWAP trend
2022-04-04 15:15:00+00:00,2022-04-04 19:55:00+00:00,1,28.075129735609842,0.25246720799500133,time,VWAP trend
2022-04-05 14:50:00+00:00,2022-04-05 19:55:00+00:00,-1,84.609058355183,0.7589357268793058,time,VWAP trend
2022-04-06 15:05:00+00:00,2022-04-06 18:10:00+00:00,-1,12.047049590029033,0.10724702714831326,fast-alpha stop confirmation,VWAP trend
2022-04-11 14:55:00+00:00,2022-04-11 19:55:00+00:00,-1,71.7136429418611,0.6377358490566037,time,VWAP trend
2022-04-12 15:00:00+00:00,2022-04-12 15:40:00+00:00,-1,-83.54602092936662,-0.7382508558979157,fast-alpha stop confirmation,VWAP trend
2022-04-13 14:50:00+00:00,2022-04-13 19:21:00+00:00,1,168.07774571810177,1.496257979308833,target,VWAP trend
2022-04-14 14:55:00+00:00,2022-04-14 19:55:00+00:00,-1,85.49016897426951,0.7498293049296761,time,VWAP trend
2022-04-18 16:35:00+00:00,2022-04-18 17:20:00+00:00,-1,-77.84229669329983,-0.6776689014956067,fast-alpha stop confirmation,VWAP trend
2022-04-19 14:55:00+00:00,2022-04-19 19:55:00+00:00,1,24.54806549418441,0.2151653253175627,time,VWAP trend
2022-04-20 15:30:00+00:00,2022-04-20 19:55:00+00:00,-1,19.774670107298775,0.17295407978787575,time,VWAP trend
2022-04-21 15:00:00+00:00,2022-04-21 15:57:00+00:00,-1,171.17255640360722,1.4945320038597711,target,VWAP trend
2022-04-22 15:10:00+00:00,2022-04-22 15:37:00+00:00,-1,173.49470442287867,1.4925011027790158,target,VWAP trend
2022-04-25 14:55:00+00:00,2022-04-25 15:25:00+00:00,1,-27.470071116426592,-0.23283821758330123,fast-alpha stop confirmation,VWAP trend
2022-04-26 14:50:00+00:00,2022-04-26 19:55:00+00:00,-1,63.233943276625496,0.537226132645983,time,VWAP trend
2022-04-27 15:40:00+00:00,2022-04-27 19:10:00+00:00,1,-111.54301519696182,-0.942588954376767,fast-alpha stop confirmation,VWAP trend
2022-04-28 14:55:00+00:00,2022-04-28 15:25:00+00:00,-1,-96.32249690578604,-0.8217140732478133,fast-alpha stop confirmation,VWAP trend
2022-04-29 14:55:00+00:00,2022-04-29 18:00:00+00:00,-1,173.87087114640536,1.495557878233611,target,VWAP trend
2022-05-02 15:20:00+00:00,2022-05-02 15:21:00+00:00,1,164.0537705575987,1.390322580645349,target,VWAP trend
2022-05-03 14:50:00+00:00,2022-05-03 15:15:00+00:00,-1,-188.2421101934182,-1.57343801112203,fast-alpha stop confirmation,VWAP trend
2022-05-04 15:00:00+00:00,2022-05-04 17:10:00+00:00,-1,-110.5144277056835,-0.938511326860835,fast-alpha stop confirmation,VWAP trend
2022-05-05 14:55:00+00:00,2022-05-05 19:55:00+00:00,-1,44.77614789532573,0.3838507713160774,time,VWAP trend
2022-05-06 15:05:00+00:00,2022-05-06 15:15:00+00:00,1,164.50875711466503,1.404885270170281,fast-alpha stop confirmation,VWAP trend
2022-05-09 14:50:00+00:00,2022-05-09 19:43:00+00:00,-1,177.60136722573674,1.49568199136399,target,VWAP trend
2022-05-10 14:55:00+00:00,2022-05-10 17:55:00+00:00,-1,-116.18444043998521,-0.9640362493832875,fast-alpha stop confirmation,VWAP trend
2022-05-11 14:50:00+00:00,2022-05-11 15:25:00+00:00,1,-85.61736252326921,-0.7173222575128181,fast-alpha stop confirmation,VWAP trend
2022-05-12 15:15:00+00:00,2022-05-12 17:55:00+00:00,1,-142.85724539618593,-1.2055389628020619,fast-alpha stop confirmation,VWAP trend
2022-05-13 15:05:00+00:00,2022-05-13 19:55:00+00:00,1,22.670088555728192,0.19364201796820807,time,VWAP trend
2022-05-16 15:05:00+00:00,2022-05-16 16:10:00+00:00,-1,-111.89991242699732,-0.9539727436359104,fast-alpha stop confirmation,VWAP trend
2022-05-17 15:00:00+00:00,2022-05-17 15:50:00+00:00,-1,-91.0506187791192,-0.7837039952765169,fast-alpha stop confirmation,VWAP trend
2022-05-18 14:50:00+00:00,2022-05-18 15:16:00+00:00,-1,172.06767285084578,1.4927443448570488,target,VWAP trend
2022-05-19 15:10:00+00:00,2022-05-19 17:20:00+00:00,1,-75.42821791710102,-0.6447405727246913,fast-alpha stop confirmation,VWAP trend
2022-05-20 15:05:00+00:00,2022-05-20 19:55:00+00:00,-1,-9.982361006519413,-0.08588030214991453,time,VWAP trend
2022-05-23 14:50:00+00:00,2022-05-23 15:00:00+00:00,1,-159.16636406343346,-1.3705179282868933,fast-alpha stop confirmation,VWAP trend
2022-05-24 15:05:00+00:00,2022-05-24 19:45:00+00:00,-1,-94.22656140865011,-0.8226214238190247,fast-alpha stop confirmation,VWAP trend
2022-05-25 15:20:00+00:00,2022-05-25 19:55:00+00:00,1,36.955678922269215,0.32530836677069896,time,VWAP trend
2022-05-26 15:10:00+00:00,2022-05-26 19:55:00+00:00,1,24.03760219146444,0.21090879399036067,time,VWAP trend
2022-05-27 15:30:00+00:00,2022-05-27 19:55:00+00:00,1,62.3757939117831,0.5461408103527913,time,VWAP trend
2022-05-30 14:55:00+00:00,2022-05-30 17:00:00+00:00,1,39.783752258316646,0.34644067796609185,time,VWAP trend
2022-05-31 16:10:00+00:00,2022-05-31 16:30:00+00:00,1,-64.69773400934866,-0.5614489003880823,fast-alpha stop confirmation,VWAP trend
2022-06-01 15:30:00+00:00,2022-06-01 19:55:00+00:00,-1,-7.915253795289505,-0.069076642847139,time,VWAP trend
2022-06-02 14:55:00+00:00,2022-06-02 15:46:00+00:00,1,171.16597126002853,1.4948028125955566,target,VWAP trend
2022-06-03 14:50:00+00:00,2022-06-03 19:55:00+00:00,-1,73.67800947575985,0.6339581036383717,time,VWAP trend
2022-06-06 14:55:00+00:00,2022-06-06 15:25:00+00:00,1,-453.6623721769319,-3.878920495988339,fast-alpha stop confirmation,VWAP trend
2022-06-07 14:55:00+00:00,2022-06-07 19:55:00+00:00,1,21.82363088607381,0.19412724306688417,time,VWAP trend
2022-06-08 15:25:00+00:00,2022-06-08 16:50:00+00:00,1,-173.76294129221935,-1.5426747526332436,fast-alpha stop confirmation,VWAP trend
2022-06-09 17:50:00+00:00,2022-06-09 18:05:00+00:00,-1,-6.525582265476228,-0.05884213856365467,fast-alpha stop confirmation,VWAP trend
2022-06-10 15:05:00+00:00,2022-06-10 19:55:00+00:00,-1,2.409104633327016,0.021736042051421513,time,VWAP trend
2022-06-13 14:55:00+00:00,2022-06-13 16:45:00+00:00,-1,-121.87319774161514,-1.0993566833452577,fast-alpha stop confirmation,VWAP trend
2022-06-14 14:50:00+00:00,2022-06-14 15:11:00+00:00,-1,163.4626171547165,1.4909042268592982,target,VWAP trend
2022-06-15 16:10:00+00:00,2022-06-15 18:00:00+00:00,1,165.9984085795657,1.4917914051182968,target,VWAP trend
2022-06-16 14:55:00+00:00,2022-06-16 19:55:00+00:00,-1,12.014311515026877,0.10638297872340516,time,VWAP trend
2022-06-17 14:55:00+00:00,2022-06-17 15:15:00+00:00,-1,-260.2451888448595,-2.301941049604604,fast-alpha stop confirmation,VWAP trend
2022-06-20 15:10:00+00:00,2022-06-20 15:52:00+00:00,1,162.89656960051968,1.4748148148148579,target,VWAP trend
2022-06-21 15:10:00+00:00,2022-06-21 19:55:00+00:00,1,-51.86620648845521,-0.4627556927827133,time,VWAP trend
2022-06-22 14:50:00+00:00,2022-06-22 19:55:00+00:00,1,-46.97355919926798,-0.42105142385093536,time,VWAP trend
2022-06-23 14:50:00+00:00,2022-06-23 15:45:00+00:00,1,-59.30850010338028,-0.5338645418326533,fast-alpha stop confirmation,VWAP trend
2022-06-24 15:10:00+00:00,2022-06-24 19:55:00+00:00,1,59.54908677430409,0.5389072135379281,time,VWAP trend
2022-06-27 16:40:00+00:00,2022-06-27 19:55:00+00:00,-1,33.28417910666181,0.29960053262317077,time,VWAP trend
2022-06-28 15:00:00+00:00,2022-06-28 15:42:00+00:00,-1,166.647075846894,1.495557878233611,target,VWAP trend
2022-06-29 14:50:00+00:00,2022-06-29 15:10:00+00:00,1,-88.94385070809517,-0.7864559819412961,fast-alpha stop confirmation,VWAP trend
2022-07-01 14:50:00+00:00,2022-07-01 14:50:00+00:00,-1,164.87068914946164,1.4693693693694219,target,VWAP trend
2022-07-05 14:50:00+00:00,2022-07-05 17:35:00+00:00,1,170.24376432895275,1.4952843273231704,target,VWAP trend
2022-07-07 15:00:00+00:00,2022-07-07 19:55:00+00:00,1,71.69068106876888,0.6203966005665722,time,VWAP trend
2022-07-08 14:50:00+00:00,2022-07-08 19:55:00+00:00,1,31.062745596195576,0.2671532846715298,time,VWAP trend
2022-07-11 19:15:00+00:00,2022-07-11 19:55:00+00:00,-1,9.07801704856872,0.07786691835771627,time,VWAP trend
2022-07-12 18:40:00+00:00,2022-07-12 19:32:00+00:00,-1,174.395231624959,1.494715573515707,target,VWAP trend
2022-07-13 14:50:00+00:00,2022-07-13 19:55:00+00:00,1,-7.382519721828383,-0.06234263269211538,time,VWAP trend
2022-07-14 14:50:00+00:00,2022-07-14 15:15:00+00:00,-1,-69.26415880942973,-0.5852749301025089,fast-alpha stop confirmation,VWAP trend
2022-07-15 15:20:00+00:00,2022-07-15 19:55:00+00:00,1,14.605413322298318,0.12414078674949566,time,VWAP trend
2022-07-18 15:50:00+00:00,2022-07-18 17:30:00+00:00,1,-121.03655360112558,-1.027491856677532,fast-alpha stop confirmation,VWAP trend
2022-07-20 15:05:00+00:00,2022-07-20 19:55:00+00:00,1,8.495494700149791,0.07286784680139627,time,VWAP trend
2022-07-22 14:55:00+00:00,2022-07-22 14:57:00+00:00,-1,166.2713834466322,1.425110132158709,target,VWAP trend
2022-07-25 15:10:00+00:00,2022-07-25 19:55:00+00:00,-1,21.13879076596396,0.17863459497700926,time,VWAP trend
2022-07-26 14:50:00+00:00,2022-07-26 19:55:00+00:00,-1,68.77905769258157,0.5801850621134061,time,VWAP trend
2022-07-27 15:10:00+00:00,2022-07-27 19:06:00+00:00,1,178.45257264611317,1.4966515658853712,target,VWAP trend
2022-07-28 15:20:00+00:00,2022-07-28 15:23:00+00:00,1,169.49747430040046,1.4005847953218415,target,VWAP trend
2022-07-29 14:50:00+00:00,2022-07-29 15:40:00+00:00,1,-95.40346490096259,-0.7774453394706459,fast-alpha stop confirmation,VWAP trend
2022-08-01 15:00:00+00:00,2022-08-01 19:55:00+00:00,1,-86.82691869665074,-0.7130987926781757,time,VWAP trend
2022-08-02 15:00:00+00:00,2022-08-02 19:55:00+00:00,1,-41.77813640943829,-0.3455830388692682,time,VWAP trend
2022-08-03 15:05:00+00:00,2022-08-03 19:55:00+00:00,1,117.44988424499743,0.9748984865263829,time,VWAP trend
2022-08-04 14:50:00+00:00,2022-08-04 16:05:00+00:00,-1,-112.41588281905844,-0.9241044323011522,fast-alpha stop confirmation,VWAP trend
2022-08-08 14:50:00+00:00,2022-08-08 15:50:00+00:00,1,-211.9076387375767,-1.7582150101419642,fast-alpha stop confirmation,VWAP trend
2022-08-09 16:05:00+00:00,2022-08-09 19:55:00+00:00,-1,-25.914727669005977,-0.21886472747811442,time,VWAP trend
2022-08-10 15:20:00+00:00,2022-08-10 15:21:00+00:00,1,168.59901888908732,1.4270386266097095,target,VWAP trend
2022-08-11 15:15:00+00:00,2022-08-11 18:52:00+00:00,-1,179.02902737142728,1.4939992940345896,target,VWAP trend
2022-08-12 15:10:00+00:00,2022-08-12 17:20:00+00:00,1,181.16586345245096,1.4895769466584872,target,VWAP trend
2022-08-15 15:55:00+00:00,2022-08-15 19:55:00+00:00,1,23.861330639843914,0.19331243469174503,time,VWAP trend
2022-08-16 14:50:00+00:00,2022-08-16 15:31:00+00:00,-1,-124.37414489880612,-1.0056723390056628,stop,VWAP trend
2022-08-17 15:00:00+00:00,2022-08-17 18:20:00+00:00,-1,-189.5944961069885,-1.5486091195870297,fast-alpha stop confirmation,VWAP trend
2022-08-18 14:55:00+00:00,2022-08-18 15:10:00+00:00,1,-32.485884748281904,-0.269518716577509,fast-alpha stop confirmation,VWAP trend
2022-08-19 15:05:00+00:00,2022-08-19 19:55:00+00:00,-1,-1.6673953192335322,-0.01387090808211585,time,VWAP trend
2022-08-22 15:05:00+00:00,2022-08-22 19:55:00+00:00,-1,61.45701215808118,0.5113261491093061,time,VWAP trend
2022-08-25 14:55:00+00:00,2022-08-25 15:30:00+00:00,1,-96.03791153461401,-0.7949764521193001,fast-alpha stop confirmation,VWAP trend
2022-08-26 14:50:00+00:00,2022-08-26 19:55:00+00:00,-1,155.97150349451945,1.3014370056811846,time,VWAP trend
2022-08-29 15:05:00+00:00,2022-08-29 15:07:00+00:00,-1,177.59180636350638,1.4628008752735844,target,VWAP trend
2022-08-30 14:55:00+00:00,2022-08-30 19:55:00+00:00,-1,-10.932958020822506,-0.08875505972949153,time,VWAP trend
2022-08-31 15:20:00+00:00,2022-08-31 19:55:00+00:00,-1,14.026813844297711,0.11397250739516326,time,VWAP trend
2022-09-01 14:55:00+00:00,2022-09-01 18:40:00+00:00,-1,-154.1885593948555,-1.2514068441064645,fast-alpha stop confirmation,VWAP trend
2022-09-02 14:50:00+00:00,2022-09-02 15:00:00+00:00,1,-150.62071348288404,-1.2379416034844408,fast-alpha stop confirmation,VWAP trend
2022-09-05 14:50:00+00:00,2022-09-05 17:00:00+00:00,1,-34.70050263856385,-0.288775996189901,time,VWAP trend
2022-09-06 16:40:00+00:00,2022-09-06 19:55:00+00:00,-1,53.325373721817954,0.44505653812700086,time,VWAP trend
2022-09-07 15:20:00+00:00,2022-09-07 18:54:00+00:00,1,179.98495376042297,1.4955085865257673,target,VWAP trend
2022-09-08 14:50:00+00:00,2022-09-08 16:30:00+00:00,1,-111.19600271599502,-0.9103220478942974,fast-alpha stop confirmation,VWAP trend
2022-09-09 14:50:00+00:00,2022-09-09 19:55:00+00:00,1,29.04503845502477,0.23996584116140052,time,VWAP trend
2022-09-12 15:40:00+00:00,2022-09-12 16:15:00+00:00,1,-81.80779483772784,-0.67426597582037,fast-alpha stop confirmation,VWAP trend
2022-09-13 14:55:00+00:00,2022-09-13 19:47:00+00:00,-1,180.41871471036936,1.497119132350454,target,VWAP trend
2022-09-14 14:50:00+00:00,2022-09-14 14:53:00+00:00,1,180.3072522877871,1.4741248097413495,target,VWAP trend
2022-09-15 15:05:00+00:00,2022-09-15 17:15:00+00:00,-1,-120.63791305673898,-0.9719626168224231,fast-alpha stop confirmation,VWAP trend
2022-09-16 15:05:00+00:00,2022-09-16 18:40:00+00:00,-1,-110.29412164085502,-0.8973460190285413,fast-alpha stop confirmation,VWAP trend
2022-09-19 14:50:00+00:00,2022-09-19 19:55:00+00:00,1,44.303907713456084,0.36371760500446826,time,VWAP trend
2022-09-20 15:05:00+00:00,2022-09-20 15:53:00+00:00,1,181.89815686962004,1.4879003558719068,target,VWAP trend
2022-09-21 14:50:00+00:00,2022-09-21 15:00:00+00:00,-1,-46.16578722057983,-0.37209302325581395,fast-alpha stop confirmation,VWAP trend
2022-09-22 15:10:00+00:00,2022-09-22 19:20:00+00:00,-1,-107.25055349784236,-0.8676604806814713,fast-alpha stop confirmation,VWAP trend
2022-09-23 15:10:00+00:00,2022-09-23 16:27:00+00:00,-1,182.88325838347802,1.4924812030075156,target,VWAP trend
2022-09-26 16:40:00+00:00,2022-09-26 17:05:00+00:00,-1,-101.51841091436775,-0.8162926018287668,fast-alpha stop confirmation,VWAP trend
2022-09-27 14:55:00+00:00,2022-09-27 15:10:00+00:00,1,94.51045182143446,0.7661971830986716,fast-alpha stop confirmation,VWAP trend
2022-09-28 14:55:00+00:00,2022-09-28 19:06:00+00:00,1,185.8582003005916,1.4952973720608655,target,VWAP trend
2022-09-29 14:55:00+00:00,2022-09-29 19:55:00+00:00,-1,-0.6475114189824428,-0.005132717407244507,time,VWAP trend
2022-09-30 14:50:00+00:00,2022-09-30 17:55:00+00:00,1,-156.97148714096863,-1.244351245085174,fast-alpha stop confirmation,VWAP trend
2022-10-03 14:55:00+00:00,2022-10-03 19:55:00+00:00,1,78.83669656273653,0.6328323699421898,time,VWAP trend
2022-10-04 14:50:00+00:00,2022-10-04 19:55:00+00:00,1,-16.70787629504742,-0.13327289211242066,time,VWAP trend
2022-10-05 15:05:00+00:00,2022-10-05 16:25:00+00:00,-1,-191.54178735080336,-1.5299008634473894,fast-alpha stop confirmation,VWAP trend
2022-10-06 15:05:00+00:00,2022-10-06 15:06:00+00:00,1,180.6461817708905,1.4652919559005035,target,VWAP trend
2022-10-07 14:50:00+00:00,2022-10-07 18:30:00+00:00,-1,187.10089934431466,1.4957318604067267,target,VWAP trend
2022-10-10 14:50:00+00:00,2022-10-10 19:55:00+00:00,-1,-36.62545748866021,-0.28847829876242087,time,VWAP trend
2022-10-11 15:55:00+00:00,2022-10-11 16:15:00+00:00,1,-59.231661361904656,-0.4678845020624597,fast-alpha stop confirmation,VWAP trend
2022-10-12 14:50:00+00:00,2022-10-12 15:25:00+00:00,-1,-197.89835660424225,-1.570593149540556,fast-alpha stop confirmation,VWAP trend
2022-10-13 14:55:00+00:00,2022-10-13 15:17:00+00:00,1,185.68445861416052,1.4971737323358318,target,VWAP trend
2022-10-14 14:50:00+00:00,2022-10-14 19:55:00+00:00,-1,46.131232332739835,0.36646942800788956,time,VWAP trend
2022-10-17 16:00:00+00:00,2022-10-17 19:55:00+00:00,1,-11.084545146368084,-0.0877348066298439,time,VWAP trend
2022-10-18 14:50:00+00:00,2022-10-18 19:55:00+00:00,-1,97.9248653433913,0.7757615035644978,time,VWAP trend
2022-10-19 15:25:00+00:00,2022-10-19 16:55:00+00:00,1,-137.03300544173484,-1.0772198204190269,fast-alpha stop confirmation,VWAP trend
2022-10-20 15:05:00+00:00,2022-10-20 18:00:00+00:00,1,-136.19134616386478,-1.0822618553850414,fast-alpha stop confirmation,VWAP trend
2022-10-21 15:55:00+00:00,2022-10-21 19:55:00+00:00,1,150.3689863894271,1.208,time,VWAP trend
2022-10-24 15:35:00+00:00,2022-10-24 15:36:00+00:00,1,178.5247593600801,1.4170731707318494,target,VWAP trend
2022-10-25 15:15:00+00:00,2022-10-25 19:55:00+00:00,1,41.7671503285708,0.3269020106717477,time,VWAP trend
2022-10-26 14:55:00+00:00,2022-10-26 17:40:00+00:00,1,-110.86429901157886,-0.8648824006488193,fast-alpha stop confirmation,VWAP trend
2022-10-27 14:55:00+00:00,2022-10-27 14:59:00+00:00,-1,188.52213231943566,1.4835430784124537,target,VWAP trend
2022-10-28 14:55:00+00:00,2022-10-28 19:55:00+00:00,1,70.45505327143998,0.5463291139240506,time,VWAP trend
2022-10-31 15:05:00+00:00,2022-10-31 17:25:00+00:00,-1,-89.2882923479069,-0.6886055121349247,fast-alpha stop confirmation,VWAP trend
2022-11-02 14:50:00+00:00,2022-11-02 15:35:00+00:00,-1,191.4577814077581,1.4867909867910092,target,VWAP trend
2022-11-03 15:05:00+00:00,2022-11-03 15:35:00+00:00,-1,-57.461056908834905,-0.43968432919953615,fast-alpha stop confirmation,VWAP trend
2022-11-04 14:55:00+00:00,2022-11-04 15:05:00+00:00,-1,-623.2678322929103,-4.79022403258664,fast-alpha stop confirmation,VWAP trend
2022-11-08 15:55:00+00:00,2022-11-08 16:25:00+00:00,1,184.6495666205992,1.490554506056265,target,VWAP trend
2022-11-09 15:50:00+00:00,2022-11-09 16:50:00+00:00,-1,-100.02773880447293,-0.795599305153425,fast-alpha stop confirmation,VWAP trend
