entry,exit,direction,pnl,r,reason,tag
2024-02-09 19:50:00+00:00,2024-02-09 20:55:00+00:00,1,-13.310999469634055,-0.11784953286345715,time,Paper ATR-open trend
2024-02-13 15:50:00+00:00,2024-02-13 19:20:00+00:00,1,-124.17030879063648,-1.100644521566675,fast-alpha stop confirmation,Paper ATR-open trend
2024-02-16 15:10:00+00:00,2024-02-16 20:55:00+00:00,-1,10.323661054267818,0.09252723645849804,time,Paper ATR-open trend
2024-02-20 15:20:00+00:00,2024-02-20 20:55:00+00:00,-1,-47.433505196449836,-0.42473633748798745,time,Paper ATR-open trend
2024-02-22 19:10:00+00:00,2024-02-22 20:55:00+00:00,1,0.8117021550477438,0.0072992700730108466,time,Paper ATR-open trend
2024-03-01 17:05:00+00:00,2024-03-01 20:55:00+00:00,1,93.88514071723846,0.8442049536774531,time,Paper ATR-open trend
2024-03-05 15:55:00+00:00,2024-03-05 20:55:00+00:00,-1,5.081826165548509,0.045312695044318195,time,Paper ATR-open trend
2024-03-07 19:00:00+00:00,2024-03-07 20:55:00+00:00,1,-13.827643149943244,-0.12323994774277093,time,Paper ATR-open trend
2024-03-08 18:10:00+00:00,2024-03-08 20:55:00+00:00,-1,20.559371236072412,0.18346309902402017,time,Paper ATR-open trend
2024-03-12 16:35:00+00:00,2024-03-12 19:55:00+00:00,1,6.623125833625834,0.05899373091142518,time,Paper ATR-open trend
2024-03-15 14:50:00+00:00,2024-03-15 19:55:00+00:00,-1,-0.6824293598006648,-0.006074974070219743,time,Paper ATR-open trend
2024-03-19 18:55:00+00:00,2024-03-19 19:55:00+00:00,1,0.18024868970914723,0.001604668125464363,time,Paper ATR-open trend
2024-04-03 14:40:00+00:00,2024-04-03 19:55:00+00:00,1,-37.30094568204256,-0.3320672023374627,time,Paper ATR-open trend
2024-04-04 18:40:00+00:00,2024-04-04 19:55:00+00:00,-1,93.99040509650531,0.8395261173936457,time,Paper ATR-open trend
2024-04-05 15:05:00+00:00,2024-04-05 19:55:00+00:00,1,10.579003381267286,0.09370540669098794,time,Paper ATR-open trend
2024-04-09 15:00:00+00:00,2024-04-09 19:55:00+00:00,-1,-75.81819832561271,-0.6709444844989159,time,Paper ATR-open trend
2024-04-11 18:15:00+00:00,2024-04-11 19:55:00+00:00,1,10.277667260983655,0.09156539525930288,time,Paper ATR-open trend
2024-04-15 16:50:00+00:00,2024-04-15 19:55:00+00:00,-1,96.65596292490578,0.8603357929633431,time,Paper ATR-open trend
2024-04-17 15:55:00+00:00,2024-04-17 19:55:00+00:00,-1,35.150318262298036,0.3102045699246378,time,Paper ATR-open trend
2024-04-19 16:35:00+00:00,2024-04-19 19:55:00+00:00,-1,18.06658096410616,0.15894606677447481,time,Paper ATR-open trend
2024-04-23 18:05:00+00:00,2024-04-23 19:55:00+00:00,1,-14.27760966555637,-0.12541213823421396,time,Paper ATR-open trend
2024-04-25 19:35:00+00:00,2024-04-25 19:55:00+00:00,1,-15.861297452262022,-0.13949793454083076,time,Paper ATR-open trend
2024-05-01 18:50:00+00:00,2024-05-01 19:52:00+00:00,1,-113.79105732173515,-1.0021747473455254,stop,Paper ATR-open trend
2024-05-14 19:40:00+00:00,2024-05-14 19:55:00+00:00,1,9.922240790787288,0.08827128124456445,time,Paper ATR-open trend
2024-05-15 17:50:00+00:00,2024-05-15 19:55:00+00:00,1,18.96366968436716,0.1685578029929272,time,Paper ATR-open trend
2024-05-20 14:35:00+00:00,2024-05-20 19:55:00+00:00,1,-5.369001708545601,-0.04764184821641133,time,Paper ATR-open trend
2024-05-22 18:35:00+00:00,2024-05-22 19:55:00+00:00,-1,-69.431138226966,-0.616391014564289,time,Paper ATR-open trend
2024-05-23 14:05:00+00:00,2024-05-23 19:55:00+00:00,-1,180.13941799926428,1.6091480598309087,time,Paper ATR-open trend
2024-05-24 15:20:00+00:00,2024-05-24 19:55:00+00:00,1,-42.396990077885654,-0.3727258090484442,time,Paper ATR-open trend
2024-05-31 14:40:00+00:00,2024-05-31 19:55:00+00:00,-1,-94.02487050061869,-0.8296958855098355,time,Paper ATR-open trend
2024-06-03 16:30:00+00:00,2024-06-03 19:55:00+00:00,-1,-64.01464808389237,-0.569605153286411,time,Paper ATR-open trend
2024-06-05 17:20:00+00:00,2024-06-05 19:55:00+00:00,1,58.01491158047494,0.5191764901212315,time,Paper ATR-open trend
2024-06-11 18:40:00+00:00,2024-06-11 19:55:00+00:00,1,12.563874267274628,0.11185361972952194,time,Paper ATR-open trend
2024-06-12 19:25:00+00:00,2024-06-12 19:55:00+00:00,1,4.831930100928318,0.04296962879641354,time,Paper ATR-open trend
2024-06-17 17:45:00+00:00,2024-06-17 19:55:00+00:00,1,3.628974545703524,0.03225806451612597,time,Paper ATR-open trend
2024-06-20 16:40:00+00:00,2024-06-20 19:55:00+00:00,-1,-11.05213849650776,-0.09821111242743162,time,Paper ATR-open trend
2024-06-24 18:20:00+00:00,2024-06-24 19:55:00+00:00,-1,20.24893107122946,0.18011220739022415,time,Paper ATR-open trend
2024-06-25 19:35:00+00:00,2024-06-25 19:55:00+00:00,1,-7.315524194516796,-0.0649538628550649,time,Paper ATR-open trend
2024-06-28 14:20:00+00:00,2024-06-28 16:25:00+00:00,1,-125.30082211732015,-1.1132575167471535,fast-alpha stop confirmation,Paper ATR-open trend
2024-07-01 14:20:00+00:00,2024-07-01 16:05:00+00:00,-1,-104.4263046769785,-0.9382391590012894,fast-alpha stop confirmation,Paper ATR-open trend
2024-07-02 15:45:00+00:00,2024-07-02 19:55:00+00:00,1,64.34666581501536,0.5836112434492643,time,Paper ATR-open trend
2024-07-03 16:10:00+00:00,2024-07-03 19:55:00+00:00,1,10.966746097773932,0.09888904128378369,time,Paper ATR-open trend
2024-07-05 16:00:00+00:00,2024-07-05 19:55:00+00:00,1,26.026074802230777,0.23444976076556323,time,Paper ATR-open trend
2024-07-11 14:30:00+00:00,2024-07-11 19:55:00+00:00,-1,117.4974511603969,1.0559723710849114,time,Paper ATR-open trend
2024-07-12 15:00:00+00:00,2024-07-12 19:55:00+00:00,1,-55.487702717376905,-0.49346785668090065,time,Paper ATR-open trend
2024-07-15 15:30:00+00:00,2024-07-15 16:25:00+00:00,1,-72.21255185394388,-0.6453914767095962,fast-alpha stop confirmation,Paper ATR-open trend
2024-07-16 16:40:00+00:00,2024-07-16 19:55:00+00:00,-1,-75.22334355775932,-0.6766672381278847,time,Paper ATR-open trend
2024-07-17 15:55:00+00:00,2024-07-17 19:55:00+00:00,-1,30.055359364188984,0.2722031571722758,time,Paper ATR-open trend
2024-07-18 14:50:00+00:00,2024-07-18 19:55:00+00:00,-1,19.636149877951237,0.17735646093854335,time,Paper ATR-open trend
2024-07-19 17:50:00+00:00,2024-07-19 19:55:00+00:00,-1,15.04047627903859,0.13560718405009672,time,Paper ATR-open trend
2024-07-24 15:30:00+00:00,2024-07-24 19:55:00+00:00,-1,96.7855434244349,0.8714511873351046,time,Paper ATR-open trend
2024-07-25 14:20:00+00:00,2024-07-25 15:20:00+00:00,-1,-121.71363039960468,-1.0864344311021257,fast-alpha stop confirmation,Paper ATR-open trend
2024-07-30 15:20:00+00:00,2024-07-30 19:55:00+00:00,-1,11.649121104804204,0.10512393455473476,time,Paper ATR-open trend
2024-08-01 15:50:00+00:00,2024-08-01 19:55:00+00:00,-1,59.14165975072768,0.5331453769970511,time,Paper ATR-open trend
2024-08-05 14:10:00+00:00,2024-08-05 19:55:00+00:00,1,8.08451051587001,0.07249308786836632,time,Paper ATR-open trend
2024-08-06 17:10:00+00:00,2024-08-06 19:55:00+00:00,1,-70.83880354889482,-0.6347451144029493,time,Paper ATR-open trend
2024-08-07 18:25:00+00:00,2024-08-07 19:55:00+00:00,-1,24.151474332149334,0.2177896545142318,time,Paper ATR-open trend
2024-08-22 15:55:00+00:00,2024-08-22 19:55:00+00:00,-1,46.09073271528424,0.4147270769485765,time,Paper ATR-open trend
2024-08-26 14:50:00+00:00,2024-08-26 19:55:00+00:00,-1,-13.543268446377025,-0.12135980030905202,time,Paper ATR-open trend
2024-08-28 15:25:00+00:00,2024-08-28 19:55:00+00:00,-1,-36.399901754101926,-0.3265720081135855,time,Paper ATR-open trend
2024-09-03 15:05:00+00:00,2024-09-03 19:55:00+00:00,-1,90.11177583501232,0.8111121348936026,time,Paper ATR-open trend
2024-09-06 14:40:00+00:00,2024-09-06 19:55:00+00:00,-1,62.685745842658754,0.5597057159026648,time,Paper ATR-open trend
2024-09-11 14:40:00+00:00,2024-09-11 16:25:00+00:00,-1,-108.56924441217926,-0.9639927467403403,fast-alpha stop confirmation,Paper ATR-open trend
2024-09-26 15:05:00+00:00,2024-09-26 19:55:00+00:00,-1,-36.37016515813326,-0.3260761999010294,time,Paper ATR-open trend
2024-10-01 14:05:00+00:00,2024-10-01 19:55:00+00:00,-1,31.965072817762127,0.28751994109706763,time,Paper ATR-open trend
2024-10-04 14:35:00+00:00,2024-10-04 19:55:00+00:00,-1,-111.75728758753644,-1.0023542445644607,stop,Paper ATR-open trend
2024-10-08 19:45:00+00:00,2024-10-08 19:55:00+00:00,1,6.518720085675868,0.05905855912099295,time,Paper ATR-open trend
2024-10-15 14:50:00+00:00,2024-10-15 19:55:00+00:00,-1,39.56599245459001,0.3582499725184234,time,Paper ATR-open trend
2024-10-17 19:35:00+00:00,2024-10-17 19:55:00+00:00,-1,7.096115328490404,0.06402236124052393,time,Paper ATR-open trend
2024-10-22 18:10:00+00:00,2024-10-22 19:55:00+00:00,1,-1.0504280055934876,-0.009471076788576385,time,Paper ATR-open trend
2024-10-23 16:40:00+00:00,2024-10-23 19:55:00+00:00,-1,30.215878604545356,0.2724641875271594,time,Paper ATR-open trend
2024-10-25 14:30:00+00:00,2024-10-25 17:50:00+00:00,1,-78.30228770616726,-0.7041528849687447,fast-alpha stop confirmation,Paper ATR-open trend
2024-10-29 18:25:00+00:00,2024-10-29 19:55:00+00:00,1,10.172979553905924,0.09213180901143242,time,Paper ATR-open trend
2024-10-31 15:10:00+00:00,2024-10-31 19:55:00+00:00,-1,50.126762448505964,0.45355623701652253,time,Paper ATR-open trend
2024-11-05 17:05:00+00:00,2024-11-05 20:55:00+00:00,1,-8.546817414908313,-0.07698402218406081,time,Paper ATR-open trend
2024-11-06 19:35:00+00:00,2024-11-06 20:55:00+00:00,1,10.23292639231145,0.09224237746045634,time,Paper ATR-open trend
2024-11-07 20:05:00+00:00,2024-11-07 20:55:00+00:00,1,-9.043610689673795,-0.08144643460627306,time,Paper ATR-open trend
2024-11-15 16:15:00+00:00,2024-11-15 20:55:00+00:00,-1,20.197819274516622,0.1820491109229473,time,Paper ATR-open trend
2024-11-19 18:20:00+00:00,2024-11-19 20:55:00+00:00,1,24.798689699758647,0.22311198718739247,time,Paper ATR-open trend
2024-11-20 15:25:00+00:00,2024-11-20 20:50:00+00:00,-1,-111.60359441200139,-1.0018540735085584,stop,Paper ATR-open trend
2024-11-21 15:15:00+00:00,2024-11-21 20:25:00+00:00,-1,-105.25718651388362,-0.9544451654769555,fast-alpha stop confirmation,Paper ATR-open trend
2024-11-25 17:20:00+00:00,2024-11-25 20:55:00+00:00,-1,-21.240206880573986,-0.19445673006043582,time,Paper ATR-open trend
2024-11-27 16:10:00+00:00,2024-11-27 20:55:00+00:00,-1,-43.14622835248303,-0.3957786936430565,time,Paper ATR-open trend
2024-12-02 16:55:00+00:00,2024-12-02 20:55:00+00:00,1,-3.706009704046921,-0.03413016443277213,time,Paper ATR-open trend
2024-12-06 18:30:00+00:00,2024-12-06 20:55:00+00:00,1,-0.14364471612976484,-0.0013233348036967958,time,Paper ATR-open trend
2024-12-09 16:20:00+00:00,2024-12-09 20:55:00+00:00,-1,21.85651609698465,0.20135701456797145,time,Paper ATR-open trend
2024-12-10 20:20:00+00:00,2024-12-10 20:55:00+00:00,-1,-11.137997880404239,-0.10240457373464684,time,Paper ATR-open trend
2024-12-11 16:20:00+00:00,2024-12-11 20:55:00+00:00,1,41.48115372863427,0.38177546568218956,time,Paper ATR-open trend
2024-12-16 17:05:00+00:00,2024-12-16 20:55:00+00:00,1,43.328909334845214,0.3972647882682619,time,Paper ATR-open trend
2024-12-18 19:25:00+00:00,2024-12-18 20:55:00+00:00,-1,483.9858169725534,4.419906370852973,time,Paper ATR-open trend
2024-12-19 16:20:00+00:00,2024-12-19 20:55:00+00:00,-1,48.81779302413247,0.42694828841952775,time,Paper ATR-open trend
2024-12-20 15:50:00+00:00,2024-12-20 20:55:00+00:00,1,21.25733016827048,0.18512095725310168,time,Paper ATR-open trend
2024-12-27 15:25:00+00:00,2024-12-27 20:55:00+00:00,-1,-46.971682778323654,-0.4083003588846952,time,Paper ATR-open trend
2024-12-31 19:40:00+00:00,2024-12-31 20:55:00+00:00,-1,11.485003134807766,0.10024243701908518,time,Paper ATR-open trend
2025-01-02 17:55:00+00:00,2025-01-02 20:55:00+00:00,-1,-48.410207177778055,-0.4221067627587328,time,Paper ATR-open trend
2025-01-07 15:25:00+00:00,2025-01-07 20:55:00+00:00,-1,147.21940746352715,1.2891026485702881,time,Paper ATR-open trend
2025-01-10 15:20:00+00:00,2025-01-10 20:55:00+00:00,-1,-41.078068037350604,-0.35511557592900106,time,Paper ATR-open trend
2025-01-14 16:50:00+00:00,2025-01-14 20:55:00+00:00,-1,-22.604271412896868,-0.19610795783619575,time,Paper ATR-open trend
2025-01-27 15:40:00+00:00,2025-01-27 20:00:00+00:00,1,-111.2742807350678,-0.9672795851013696,fast-alpha stop confirmation,Paper ATR-open trend
2025-01-28 17:40:00+00:00,2025-01-28 20:55:00+00:00,1,18.959968494399675,0.16642406598740123,time,Paper ATR-open trend
2025-02-03 19:25:00+00:00,2025-02-03 20:55:00+00:00,1,-33.54494527398991,-0.2939567484400341,time,Paper ATR-open trend
2025-02-07 19:35:00+00:00,2025-02-07 20:55:00+00:00,-1,1.8353162314870293,0.016130423531451592,time,Paper ATR-open trend
2025-02-20 15:05:00+00:00,2025-02-20 20:55:00+00:00,-1,-66.55569943005527,-0.5848575074436301,time,Paper ATR-open trend
2025-02-21 15:40:00+00:00,2025-02-21 20:55:00+00:00,-1,191.29805529621686,1.690919112580971,time,Paper ATR-open trend
2025-02-24 15:10:00+00:00,2025-02-24 20:55:00+00:00,-1,27.80754853754827,0.2417089931281882,time,Paper ATR-open trend
2025-02-25 15:35:00+00:00,2025-02-25 20:55:00+00:00,-1,-21.171610705318074,-0.18358430209877774,time,Paper ATR-open trend
2025-02-27 15:10:00+00:00,2025-02-27 20:55:00+00:00,-1,113.08105832181216,0.9823574355768603,time,Paper ATR-open trend
2025-03-03 15:05:00+00:00,2025-03-03 20:55:00+00:00,-1,262.41103988862346,2.2574402775924107,time,Paper ATR-open trend
2025-03-04 19:50:00+00:00,2025-03-04 20:52:00+00:00,1,-119.06898319165357,-1.001700510153043,stop,Paper ATR-open trend
2025-03-05 20:20:00+00:00,2025-03-05 20:55:00+00:00,1,13.962851694168714,0.11865488985848316,time,Paper ATR-open trend
2025-03-10 17:50:00+00:00,2025-03-10 19:55:00+00:00,-1,65.62034218360643,0.5569740993469874,time,Paper ATR-open trend
2025-03-26 17:50:00+00:00,2025-03-26 19:55:00+00:00,-1,60.13543353900463,0.5075919888216197,time,Paper ATR-open trend
2025-03-28 15:40:00+00:00,2025-03-28 19:55:00+00:00,-1,65.68907919317991,0.5516690490204424,time,Paper ATR-open trend
2025-03-31 19:20:00+00:00,2025-03-31 19:55:00+00:00,1,30.842068765097142,0.2575963245275268,time,Paper ATR-open trend
2025-04-02 14:35:00+00:00,2025-04-02 19:55:00+00:00,1,85.98917538409802,0.716345697751638,time,Paper ATR-open trend
2025-04-04 16:40:00+00:00,2025-04-04 19:55:00+00:00,-1,91.05364684713003,0.7531409426635222,time,Paper ATR-open trend
2025-04-07 14:25:00+00:00,2025-04-07 19:55:00+00:00,1,15.206357000714673,0.12483762597984192,time,Paper ATR-open trend
2025-04-08 17:05:00+00:00,2025-04-08 19:55:00+00:00,-1,135.81116528231027,1.1135608906309578,time,Paper ATR-open trend
2025-04-09 17:40:00+00:00,2025-04-09 19:55:00+00:00,1,67.9099455123048,0.5506840161119662,time,Paper ATR-open trend
2025-04-10 16:35:00+00:00,2025-04-10 19:55:00+00:00,-1,-60.08453323407857,-0.4845590971102543,time,Paper ATR-open trend
2025-05-13 15:45:00+00:00,2025-05-13 19:55:00+00:00,1,-6.250298384780504,-0.05065173650598777,time,Paper ATR-open trend
2025-05-19 15:50:00+00:00,2025-05-19 19:55:00+00:00,1,47.36142560242005,0.38400633412510277,time,Paper ATR-open trend
2025-05-21 15:20:00+00:00,2025-05-21 17:35:00+00:00,1,-139.27646227800997,-1.1249334327404448,fast-alpha stop confirmation,Paper ATR-open trend
2025-05-29 14:25:00+00:00,2025-05-29 19:55:00+00:00,-1,4.715878414224336,0.03852342640794803,time,Paper ATR-open trend
2025-05-30 17:00:00+00:00,2025-05-30 19:35:00+00:00,-1,-120.90467242109027,-0.9872749552266807,fast-alpha stop confirmation,Paper ATR-open trend
2025-06-02 19:10:00+00:00,2025-06-02 19:55:00+00:00,1,-4.702189740222268,-0.03877967558276023,time,Paper ATR-open trend
2025-06-05 19:35:00+00:00,2025-06-05 19:55:00+00:00,-1,4.484702191779954,0.03700037124119423,time,Paper ATR-open trend
2025-06-20 15:00:00+00:00,2025-06-20 19:55:00+00:00,-1,-15.945607313512703,-0.1315082130413073,time,Paper ATR-open trend
2025-06-23 17:55:00+00:00,2025-06-23 19:55:00+00:00,1,21.427139656184803,0.17694875889099979,time,Paper ATR-open trend
2025-07-01 15:20:00+00:00,2025-07-01 19:55:00+00:00,-1,-53.281029358406066,-0.4392260883132907,time,Paper ATR-open trend
2025-07-02 17:05:00+00:00,2025-07-02 19:55:00+00:00,1,3.7636711001846814,0.031162975732661812,time,Paper ATR-open trend
2025-07-17 16:20:00+00:00,2025-07-17 19:55:00+00:00,1,3.6771378600780578,0.030437000510132626,time,Paper ATR-open trend
2025-07-21 14:20:00+00:00,2025-07-21 19:55:00+00:00,1,-47.36382812601431,-0.3919282511210762,time,Paper ATR-open trend
2025-07-22 14:10:00+00:00,2025-07-22 19:55:00+00:00,-1,-40.61021516611751,-0.33736539312582114,time,Paper ATR-open trend
2025-07-29 15:35:00+00:00,2025-07-29 19:55:00+00:00,-1,41.08885773721696,0.3424971363116026,time,Paper ATR-open trend
2025-07-31 15:05:00+00:00,2025-07-31 19:55:00+00:00,-1,163.23711390534055,1.3560224492732922,time,Paper ATR-open trend
2025-08-01 13:55:00+00:00,2025-08-01 19:45:00+00:00,-1,-9.204264531893218,-0.07543753771876886,time,Paper ATR-open trend
2025-08-04 16:40:00+00:00,2025-08-04 19:55:00+00:00,1,18.71916579555332,0.1535368577810991,time,Paper ATR-open trend
2025-08-05 15:55:00+00:00,2025-08-05 19:55:00+00:00,-1,2.4079119265719053,0.019719707304984093,time,Paper ATR-open trend
2025-08-06 16:10:00+00:00,2025-08-06 19:55:00+00:00,1,16.962233524081277,0.13888561668042118,time,Paper ATR-open trend
2025-08-07 18:30:00+00:00,2025-08-07 19:55:00+00:00,-1,-47.08948824153215,-0.38503078086186654,time,Paper ATR-open trend
2025-08-19 14:55:00+00:00,2025-08-19 19:55:00+00:00,-1,92.89143575547747,0.7624696298413846,time,Paper ATR-open trend
2025-08-20 14:20:00+00:00,2025-08-20 19:55:00+00:00,-1,-93.0765820382376,-0.7582082363329873,time,Paper ATR-open trend
2025-08-22 14:20:00+00:00,2025-08-22 19:55:00+00:00,1,-1.3663866853590962,-0.011215718379039912,time,Paper ATR-open trend
2025-08-29 14:20:00+00:00,2025-08-29 19:55:00+00:00,-1,14.085819945631775,0.11563367252543985,time,Paper ATR-open trend
2025-09-05 14:55:00+00:00,2025-09-05 19:55:00+00:00,-1,-20.134144609724,-0.16509482847963922,time,Paper ATR-open trend
2025-09-10 19:20:00+00:00,2025-09-10 19:55:00+00:00,-1,-42.831419675838525,-0.3517874530532706,time,Paper ATR-open trend
2025-09-17 18:20:00+00:00,2025-09-17 19:35:00+00:00,-1,-99.83700243635754,-0.8228864218616617,fast-alpha stop confirmation,Paper ATR-open trend
2025-09-22 16:20:00+00:00,2025-09-22 19:55:00+00:00,1,44.283915757560415,0.36802973977694514,time,Paper ATR-open trend
2025-09-23 17:50:00+00:00,2025-09-23 19:55:00+00:00,-1,2.6152061253435233,0.02165446331205617,time,Paper ATR-open trend
2025-09-24 16:15:00+00:00,2025-09-24 19:55:00+00:00,-1,-42.211382547005506,-0.349443561208254,time,Paper ATR-open trend
2025-09-25 13:50:00+00:00,2025-09-25 14:30:00+00:00,-1,-178.22267059060698,-1.4805759304536577,fast-alpha stop confirmation,Paper ATR-open trend
2025-10-01 15:50:00+00:00,2025-10-01 19:55:00+00:00,1,69.20141575147382,0.5835268617433227,time,Paper ATR-open trend
2025-10-07 15:45:00+00:00,2025-10-07 19:55:00+00:00,-1,-9.896372023163835,-0.08296502083596106,time,Paper ATR-open trend
2025-10-08 16:05:00+00:00,2025-10-08 19:55:00+00:00,1,57.16305402767024,0.4796173657100938,time,Paper ATR-open trend
2025-10-10 15:45:00+00:00,2025-10-10 19:55:00+00:00,-1,116.96129203598481,0.9766605829323695,time,Paper ATR-open trend
2025-10-14 17:00:00+00:00,2025-10-14 19:55:00+00:00,1,-71.23329553502097,-0.5890654297838754,time,Paper ATR-open trend
2025-10-15 17:20:00+00:00,2025-10-15 19:55:00+00:00,-1,-53.10619154847025,-0.4417651987710542,time,Paper ATR-open trend
2025-10-16 18:25:00+00:00,2025-10-16 19:55:00+00:00,-1,-40.14396090166158,-0.3354203252653198,time,Paper ATR-open trend
2025-10-17 19:20:00+00:00,2025-10-17 19:55:00+00:00,1,-18.532292094226637,-0.15536652489366168,time,Paper ATR-open trend
2025-10-22 17:30:00+00:00,2025-10-22 19:55:00+00:00,-1,-39.838174243426224,-0.33450530904998627,time,Paper ATR-open trend
2025-10-31 17:50:00+00:00,2025-10-31 19:55:00+00:00,-1,2.624057045466457,0.0221071131255148,time,Paper ATR-open trend
2025-11-05 17:50:00+00:00,2025-11-05 20:55:00+00:00,1,-16.696023721065526,-0.1406293000642162,time,Paper ATR-open trend
2025-11-06 15:20:00+00:00,2025-11-06 20:55:00+00:00,-1,144.12364102491958,1.215651702156516,time,Paper ATR-open trend
2025-11-07 16:05:00+00:00,2025-11-07 20:05:00+00:00,-1,-120.32422095159069,-1.0027191748710682,fast-alpha stop confirmation,Paper ATR-open trend
2025-11-13 16:50:00+00:00,2025-11-13 20:55:00+00:00,-1,52.191939502972296,0.4393457519309405,time,Paper ATR-open trend
2025-11-14 15:55:00+00:00,2025-11-14 20:55:00+00:00,1,-11.564999631267975,-0.09692699390135452,time,Paper ATR-open trend
2025-11-19 15:35:00+00:00,2025-11-19 17:10:00+00:00,1,-113.1071728829236,-0.9488780939162594,fast-alpha stop confirmation,Paper ATR-open trend
2025-11-20 16:50:00+00:00,2025-11-20 20:55:00+00:00,-1,150.47971448093054,1.2744970446288137,time,Paper ATR-open trend
2025-11-24 17:55:00+00:00,2025-11-24 20:55:00+00:00,1,13.630616855213571,0.11399250291894529,time,Paper ATR-open trend
2025-12-08 19:20:00+00:00,2025-12-08 20:55:00+00:00,-1,-12.707805585168883,-0.10615404802518712,time,Paper ATR-open trend
2025-12-10 20:20:00+00:00,2025-12-10 20:55:00+00:00,1,-12.365605381551562,-0.10340526381438753,time,Paper ATR-open trend
2025-12-11 15:05:00+00:00,2025-12-11 17:50:00+00:00,-1,-106.5992038134594,-0.8923403690428686,fast-alpha stop confirmation,Paper ATR-open trend
2025-12-12 15:35:00+00:00,2025-12-12 20:55:00+00:00,-1,76.33295483260673,0.6447352766210804,time,Paper ATR-open trend
2025-12-15 15:35:00+00:00,2025-12-15 20:55:00+00:00,-1,11.77003454102098,0.0987770460959546,time,Paper ATR-open trend
2025-12-17 16:05:00+00:00,2025-12-17 20:55:00+00:00,-1,63.09183915933532,0.5289598553890219,time,Paper ATR-open trend
2025-12-31 20:20:00+00:00,2025-12-31 20:55:00+00:00,-1,4.274394477198467,0.035647816750191456,time,Paper ATR-open trend
2026-01-02 15:35:00+00:00,2026-01-02 20:55:00+00:00,-1,126.96154445198229,1.0584631542096867,time,Paper ATR-open trend
2026-01-06 15:35:00+00:00,2026-01-06 20:55:00+00:00,1,67.30500000931877,0.5552367288379011,time,Paper ATR-open trend
2026-01-07 16:20:00+00:00,2026-01-07 20:55:00+00:00,1,-87.37725796227568,-0.7168438724118534,time,Paper ATR-open trend
2026-01-08 14:50:00+00:00,2026-01-08 20:45:00+00:00,-1,-28.826472506400012,-0.23820018365472376,time,Paper ATR-open trend
2026-01-09 15:40:00+00:00,2026-01-09 20:55:00+00:00,1,97.93464566984224,0.8111901557393113,time,Paper ATR-open trend
2026-01-12 15:05:00+00:00,2026-01-12 20:55:00+00:00,1,82.42123799262517,0.6771996215704991,time,Paper ATR-open trend
2026-01-14 15:55:00+00:00,2026-01-14 20:55:00+00:00,-1,-61.90181391475439,-0.5051842726619399,time,Paper ATR-open trend
2026-01-15 20:45:00+00:00,2026-01-15 20:55:00+00:00,-1,2.378331543564851,0.019508253491871956,time,Paper ATR-open trend
2026-01-16 15:50:00+00:00,2026-01-16 20:55:00+00:00,-1,-33.63234638179208,-0.27581535896634146,time,Paper ATR-open trend
2026-01-21 16:00:00+00:00,2026-01-21 17:20:00+00:00,1,-123.91474289562436,-1.019022481114052,fast-alpha stop confirmation,Paper ATR-open trend
2026-01-29 15:20:00+00:00,2026-01-29 20:55:00+00:00,-1,-79.23008195394402,-0.6582625560088283,time,Paper ATR-open trend
2026-02-02 15:25:00+00:00,2026-02-02 20:55:00+00:00,1,-14.54630625912851,-0.12165501659253164,time,Paper ATR-open trend
2026-02-03 15:20:00+00:00,2026-02-03 20:55:00+00:00,-1,44.91520773131428,0.37609656818023085,time,Paper ATR-open trend
2026-02-04 16:55:00+00:00,2026-02-04 20:55:00+00:00,-1,-6.506051898618069,-0.054274168479952076,time,Paper ATR-open trend
2026-02-06 20:35:00+00:00,2026-02-06 20:55:00+00:00,1,26.023161035689746,0.21720583007465338,time,Paper ATR-open trend
2026-02-12 16:35:00+00:00,2026-02-12 20:55:00+00:00,-1,16.18069466764746,0.1347616443803779,time,Paper ATR-open trend
2026-02-20 16:10:00+00:00,2026-02-20 20:55:00+00:00,1,-15.196657356783914,-0.12639571237159794,time,Paper ATR-open trend
2026-02-23 16:20:00+00:00,2026-02-23 20:55:00+00:00,-1,-3.2272414946515755,-0.026876023504473955,time,Paper ATR-open trend
2026-02-24 17:20:00+00:00,2026-02-24 20:55:00+00:00,1,-9.465467819776102,-0.07884830603315282,time,Paper ATR-open trend
2026-02-26 15:30:00+00:00,2026-02-26 20:55:00+00:00,-1,-39.04368738459189,-0.32549451895400044,time,Paper ATR-open trend
2026-03-02 15:20:00+00:00,2026-03-02 20:55:00+00:00,1,58.46447094973873,0.4889909116462236,time,Paper ATR-open trend
2026-03-03 18:55:00+00:00,2026-03-03 20:55:00+00:00,1,-21.772494930120832,-0.18121680797539136,time,Paper ATR-open trend
2026-03-04 15:35:00+00:00,2026-03-04 20:55:00+00:00,1,12.016895419651489,0.10020059222467219,time,Paper ATR-open trend
2026-03-30 18:35:00+00:00,2026-03-30 19:55:00+00:00,-1,4.720275373704678,0.03931971800276623,time,Paper ATR-open trend
2026-03-31 16:50:00+00:00,2026-03-31 19:55:00+00:00,1,44.68034468234188,0.37203932176552734,time,Paper ATR-open trend
2026-04-02 14:50:00+00:00,2026-04-02 19:55:00+00:00,1,31.77488812241697,0.263598910690606,time,Paper ATR-open trend
2026-04-14 19:35:00+00:00,2026-04-14 19:55:00+00:00,1,2.8879751500512496,0.02389514904500013,time,Paper ATR-open trend
