entry,exit,direction,pnl,r,reason,tag
2022-02-03 14:50:00+00:00,2022-02-03 15:39:00+00:00,-1,-105.94571968218432,-1.0052246603970743,stop,NY ORB
2022-02-11 15:10:00+00:00,2022-02-11 18:34:00+00:00,1,311.60522038523436,2.986566362170876,target,NY ORB
2022-02-18 15:45:00+00:00,2022-02-18 20:55:00+00:00,-1,-80.00777661313012,-0.7445932028836086,time,NY ORB
2022-02-22 15:10:00+00:00,2022-02-22 20:55:00+00:00,-1,-30.871998645023613,-0.2894659191501817,time,NY ORB
2022-02-23 15:00:00+00:00,2022-02-23 20:55:00+00:00,1,52.9545664409191,0.4979606970708423,time,NY ORB
2022-02-24 14:55:00+00:00,2022-02-24 20:55:00+00:00,-1,161.4797407409704,1.5109581789306399,time,NY ORB
2022-03-07 15:40:00+00:00,2022-03-07 20:55:00+00:00,1,66.33471322565538,0.6114519427402874,time,NY ORB
2022-03-08 14:50:00+00:00,2022-03-08 20:50:00+00:00,1,55.09437481904474,0.5047557977984317,time,NY ORB
2022-03-10 15:00:00+00:00,2022-03-10 20:55:00+00:00,-1,-1.9265470411680452,-0.01756172053956733,time,NY ORB
2022-03-15 14:20:00+00:00,2022-03-15 14:41:00+00:00,-1,-110.37589649768991,-1.006324310650139,stop,NY ORB
2022-03-24 14:30:00+00:00,2022-03-24 19:55:00+00:00,1,76.10684935224953,0.700938659681279,time,NY ORB
2022-03-28 14:00:00+00:00,2022-03-28 18:52:00+00:00,1,-110.36370357826338,-1.0093668040464592,stop,NY ORB
2022-04-04 14:00:00+00:00,2022-04-04 19:55:00+00:00,-1,-66.32317899433956,-0.6127650460484027,time,NY ORB
2022-04-05 14:15:00+00:00,2022-04-05 19:55:00+00:00,-1,149.0500693757447,1.3855755894590727,time,NY ORB
2022-04-08 14:10:00+00:00,2022-04-08 19:55:00+00:00,1,-21.510031652847346,-0.19722543352600566,time,NY ORB
2022-04-11 13:50:00+00:00,2022-04-11 19:50:00+00:00,-1,25.58925014920242,0.235091439173066,time,NY ORB
2022-04-12 14:55:00+00:00,2022-04-12 18:56:00+00:00,1,-109.62559478136336,-1.0047810288774144,stop,NY ORB
2022-04-18 14:40:00+00:00,2022-04-18 19:55:00+00:00,-1,79.49837430347822,0.7360435156026287,time,NY ORB
2022-04-20 14:05:00+00:00,2022-04-20 19:55:00+00:00,1,77.93039766028527,0.7162543062950104,time,NY ORB
2022-04-22 15:15:00+00:00,2022-04-22 19:55:00+00:00,-1,-31.26672988502012,-0.2853272493939853,time,NY ORB
2022-04-26 14:00:00+00:00,2022-04-26 19:55:00+00:00,-1,43.06199656783075,0.39409042363829305,time,NY ORB
2022-05-03 13:55:00+00:00,2022-05-03 19:55:00+00:00,1,-70.49493256704955,-0.6426159042063115,time,NY ORB
2022-05-05 13:50:00+00:00,2022-05-05 19:50:00+00:00,-1,187.0964169802999,1.7165596202178477,time,NY ORB
2022-05-06 13:50:00+00:00,2022-05-06 19:50:00+00:00,1,19.751783442027286,0.17815912636505474,time,NY ORB
2022-05-09 14:20:00+00:00,2022-05-09 19:55:00+00:00,-1,68.35382893189455,0.61544827586208,time,NY ORB
2022-05-10 14:50:00+00:00,2022-05-10 19:55:00+00:00,-1,59.795694705676965,0.5350987810004283,time,NY ORB
2022-05-13 14:05:00+00:00,2022-05-13 19:55:00+00:00,1,-37.0247981987325,-0.3295634471839088,time,NY ORB
2022-05-17 13:50:00+00:00,2022-05-17 19:50:00+00:00,-1,119.91341976819389,1.0708971553610445,time,NY ORB
2022-05-19 14:05:00+00:00,2022-05-19 19:55:00+00:00,1,-3.7134784754343166,-0.03281215591278984,time,NY ORB
2022-05-31 14:05:00+00:00,2022-05-31 19:55:00+00:00,-1,106.3670971518722,0.9401641514429617,time,NY ORB
2022-06-03 15:05:00+00:00,2022-06-03 19:55:00+00:00,-1,57.3964172533346,0.5025938358254651,time,NY ORB
2022-06-06 15:15:00+00:00,2022-06-06 19:55:00+00:00,-1,11.662426666073578,0.10161177295025497,time,NY ORB
2022-06-07 13:50:00+00:00,2022-06-07 19:50:00+00:00,1,51.39048826775612,0.4472978152548872,time,NY ORB
2022-06-09 14:15:00+00:00,2022-06-09 19:55:00+00:00,-1,-76.2277327633817,-0.6605242668050866,time,NY ORB
2022-06-10 14:35:00+00:00,2022-06-10 19:55:00+00:00,1,143.04989626599627,1.2477898782831531,time,NY ORB
2022-06-27 15:05:00+00:00,2022-06-27 19:55:00+00:00,-1,-0.036443678269009766,-0.00031397174255002084,time,NY ORB
2022-06-29 13:55:00+00:00,2022-06-29 19:55:00+00:00,-1,-10.760195837932242,-0.09270216962524713,time,NY ORB
2022-06-30 14:50:00+00:00,2022-06-30 19:55:00+00:00,-1,-11.118595920963932,-0.09587877071236908,time,NY ORB
2022-07-01 14:20:00+00:00,2022-07-01 19:55:00+00:00,1,21.35406594181083,0.18431882174572678,time,NY ORB
2022-07-05 14:05:00+00:00,2022-07-05 19:55:00+00:00,-1,71.6524923021953,0.617334655147993,time,NY ORB
2022-07-12 13:50:00+00:00,2022-07-12 15:10:00+00:00,-1,-118.26681201299671,-1.012696800406298,stop,NY ORB
2022-07-13 14:45:00+00:00,2022-07-13 19:55:00+00:00,1,-14.98152873282759,-0.12959647431483126,time,NY ORB
2022-07-22 13:50:00+00:00,2022-07-22 18:13:00+00:00,1,-115.96140001171408,-1.004416180886769,stop,NY ORB
2022-07-25 14:05:00+00:00,2022-07-25 19:55:00+00:00,-1,4.674411564283689,0.04089887640448784,time,NY ORB
2022-08-01 14:15:00+00:00,2022-08-01 14:25:00+00:00,1,-115.925830623237,-1.0138811771238205,stop,NY ORB
2022-08-02 13:50:00+00:00,2022-08-02 14:11:00+00:00,-1,-114.21320771535626,-1.009134088417976,stop,NY ORB
2022-08-04 13:50:00+00:00,2022-08-04 19:50:00+00:00,1,203.91689035743815,1.8200806156101186,time,NY ORB
2022-08-08 13:50:00+00:00,2022-08-08 19:50:00+00:00,1,146.51941137626434,1.2843966179861457,time,NY ORB
2022-08-09 15:00:00+00:00,2022-08-09 19:55:00+00:00,-1,-46.87269290774841,-0.40567789864685927,time,NY ORB
2022-08-12 14:05:00+00:00,2022-08-12 15:35:00+00:00,-1,-116.69549454238084,-1.0141003948110543,stop,NY ORB
2022-08-23 13:50:00+00:00,2022-08-23 19:50:00+00:00,1,-14.792611005170158,-0.12986686762120123,time,NY ORB
2022-08-25 13:50:00+00:00,2022-08-25 17:01:00+00:00,-1,-114.91931018288267,-1.010208248264598,stop,NY ORB
2022-09-01 14:05:00+00:00,2022-09-01 15:11:00+00:00,-1,-114.11190131639353,-1.0133475707421253,stop,NY ORB
2022-09-15 14:55:00+00:00,2022-09-15 19:55:00+00:00,-1,50.58116619172471,0.45377408520417545,time,NY ORB
2022-09-16 14:00:00+00:00,2022-09-16 19:55:00+00:00,1,104.35543524498839,0.9319651391621889,time,NY ORB
2022-09-28 13:50:00+00:00,2022-09-28 19:50:00+00:00,1,115.03252964833291,1.0178330181032362,time,NY ORB
2022-09-29 14:20:00+00:00,2022-09-29 15:08:00+00:00,-1,-114.72087756413158,-1.0048477797168898,stop,NY ORB
2022-10-03 14:05:00+00:00,2022-10-03 17:37:00+00:00,1,338.1191096247074,2.991669443518827,target,NY ORB
2022-10-04 14:05:00+00:00,2022-10-04 19:55:00+00:00,1,94.04372886130317,0.8079260880136027,time,NY ORB
2022-10-05 14:05:00+00:00,2022-10-05 17:21:00+00:00,-1,-118.05093849766172,-1.0060430263475948,stop,NY ORB
2022-10-10 14:00:00+00:00,2022-10-10 14:37:00+00:00,1,-117.5514840205091,-1.011967448539971,stop,NY ORB
2022-10-14 13:50:00+00:00,2022-10-14 19:50:00+00:00,-1,118.35036576217337,1.0292605773032364,time,NY ORB
2022-10-18 13:55:00+00:00,2022-10-18 19:55:00+00:00,-1,22.466415808714657,0.19339371337241346,time,NY ORB
2022-10-24 13:55:00+00:00,2022-10-24 14:23:00+00:00,1,-117.26078284825368,-1.007447125409592,stop,NY ORB
2022-10-25 13:50:00+00:00,2022-10-25 16:54:00+00:00,1,-116.18508616690316,-1.0083640013382404,stop,NY ORB
2022-11-03 15:05:00+00:00,2022-11-03 19:55:00+00:00,1,150.4896182587372,1.3193954659950242,time,NY ORB
2022-11-04 14:15:00+00:00,2022-11-04 19:55:00+00:00,1,68.63039683173498,0.5938713401196366,time,NY ORB
2022-11-07 15:25:00+00:00,2022-11-07 20:55:00+00:00,-1,24.206748793953444,0.20822880080278855,time,NY ORB
2022-11-11 15:15:00+00:00,2022-11-11 20:55:00+00:00,1,80.07112824178948,0.6873483535529016,time,NY ORB
2022-11-18 14:50:00+00:00,2022-11-18 15:52:00+00:00,-1,-118.6185533606841,-1.0112968820605517,stop,NY ORB
2022-11-21 15:05:00+00:00,2022-11-21 20:55:00+00:00,-1,-3.922259526899258,-0.033781329458783135,time,NY ORB
2022-11-23 14:50:00+00:00,2022-11-23 20:50:00+00:00,1,107.92682518924502,0.9298578199052332,time,NY ORB
2022-11-25 14:55:00+00:00,2022-11-25 18:44:00+00:00,1,55.89663920236792,0.4771480804387302,time,NY ORB
2022-11-29 15:10:00+00:00,2022-11-29 20:55:00+00:00,1,-87.90725837571685,-0.7468354430379797,time,NY ORB
2022-11-30 14:50:00+00:00,2022-11-30 19:05:00+00:00,-1,-117.91665643178426,-1.009324878776576,stop,NY ORB
2022-12-05 14:50:00+00:00,2022-12-05 17:14:00+00:00,-1,345.61620241239467,2.9885163068442813,target,NY ORB
2022-12-08 14:55:00+00:00,2022-12-08 20:55:00+00:00,1,-54.79042947685178,-0.4600207684319914,time,NY ORB
2022-12-09 15:10:00+00:00,2022-12-09 16:16:00+00:00,-1,-120.48472019518849,-1.0162654521795706,stop,NY ORB
2022-12-16 14:50:00+00:00,2022-12-16 20:50:00+00:00,1,73.82864586593621,0.6291240045506339,time,NY ORB
2022-12-19 15:20:00+00:00,2022-12-19 15:46:00+00:00,1,-119.63627436721355,-1.0130958617077002,stop,NY ORB
2022-12-20 15:10:00+00:00,2022-12-20 20:55:00+00:00,1,9.574128069623207,0.0819047619047596,time,NY ORB
2022-12-27 14:50:00+00:00,2022-12-27 15:35:00+00:00,1,349.8218913282537,2.990207598903251,target,NY ORB
2022-12-28 14:50:00+00:00,2022-12-28 15:00:00+00:00,1,-122.19014552511321,-1.0141322781232338,stop,NY ORB
2023-01-03 15:15:00+00:00,2023-01-03 20:55:00+00:00,-1,8.145671900524407,0.06829865361077113,time,NY ORB
2023-01-04 15:15:00+00:00,2023-01-04 16:10:00+00:00,-1,-120.11572943453368,-1.0064416387528987,stop,NY ORB
2023-01-06 15:05:00+00:00,2023-01-06 20:55:00+00:00,1,153.47563511552335,1.2990360905626799,time,NY ORB
2023-01-11 14:50:00+00:00,2023-01-11 20:50:00+00:00,-1,-89.94624331099106,-0.7515527950310482,time,NY ORB
2023-01-13 14:50:00+00:00,2023-01-13 20:50:00+00:00,1,147.24837908277686,1.2396619378206934,time,NY ORB
2023-01-23 15:05:00+00:00,2023-01-23 15:29:00+00:00,-1,-121.8552323273313,-1.0133191262653174,stop,NY ORB
2023-01-24 14:55:00+00:00,2023-01-24 15:26:00+00:00,-1,-120.52518050982349,-1.0125187781672507,stop,NY ORB
2023-01-26 15:40:00+00:00,2023-01-26 20:55:00+00:00,-1,-36.58760699162998,-0.31051245695766583,time,NY ORB
2023-01-30 14:55:00+00:00,2023-01-30 15:27:00+00:00,-1,-119.12767411100009,-1.0141643059490089,stop,NY ORB
2023-02-01 14:50:00+00:00,2023-02-01 15:57:00+00:00,-1,-117.65878094811006,-1.0119217930376727,stop,NY ORB
2023-02-02 14:55:00+00:00,2023-02-02 20:55:00+00:00,-1,99.6763067033968,0.8660274337461662,time,NY ORB
2023-02-07 15:50:00+00:00,2023-02-07 18:44:00+00:00,1,-117.05349311171142,-1.0082754054948693,stop,NY ORB
2023-02-08 14:50:00+00:00,2023-02-08 20:50:00+00:00,-1,-40.552326797273594,-0.3528675181567607,time,NY ORB
2023-02-09 15:30:00+00:00,2023-02-09 20:55:00+00:00,-1,126.43175455817206,1.1040462427745532,time,NY ORB
2023-02-17 15:05:00+00:00,2023-02-17 20:55:00+00:00,1,167.01724415227977,1.4425267518122056,time,NY ORB
2023-02-21 14:50:00+00:00,2023-02-21 20:50:00+00:00,-1,9.338059465049644,0.07950585999367252,time,NY ORB
2023-02-28 15:00:00+00:00,2023-02-28 20:55:00+00:00,1,153.7043656659257,1.3076260232658474,time,NY ORB
2023-03-01 15:10:00+00:00,2023-03-01 15:38:00+00:00,-1,-120.3620820166362,-1.010752688172043,stop,NY ORB
2023-03-06 15:05:00+00:00,2023-03-06 15:41:00+00:00,-1,-120.13621300807473,-1.019157088122605,stop,NY ORB
2023-03-07 15:05:00+00:00,2023-03-07 20:55:00+00:00,-1,151.16131897523098,1.2955575702629103,time,NY ORB
2023-03-08 14:50:00+00:00,2023-03-08 18:47:00+00:00,1,-119.28219519872601,-1.0092558311736393,stop,NY ORB
2023-03-13 13:50:00+00:00,2023-03-13 14:04:00+00:00,1,-118.14110892378339,-1.0097924010967487,stop,NY ORB
2023-03-15 13:55:00+00:00,2023-03-15 14:38:00+00:00,1,-116.5058716266833,-1.005973715651135,stop,NY ORB
2023-03-20 15:05:00+00:00,2023-03-20 19:55:00+00:00,-1,-94.43912078985069,-0.8237240898798134,time,NY ORB
2023-03-23 14:50:00+00:00,2023-03-23 19:55:00+00:00,1,164.98629757711325,1.4510083520065054,time,NY ORB
2023-03-24 15:00:00+00:00,2023-03-24 19:55:00+00:00,-1,99.10492423689463,0.859133989964676,time,NY ORB
2023-04-03 14:05:00+00:00,2023-04-03 19:55:00+00:00,1,15.476799642223062,0.13302448709463124,time,NY ORB
2023-04-04 14:05:00+00:00,2023-04-04 19:55:00+00:00,1,124.14129342622944,1.0655881066900004,time,NY ORB
2023-04-12 13:50:00+00:00,2023-04-12 19:50:00+00:00,-1,-81.64647570452748,-0.6934373565855898,time,NY ORB
2023-04-14 14:05:00+00:00,2023-04-14 19:55:00+00:00,-1,159.0949578708967,1.3606557377049195,time,NY ORB
2023-04-18 14:10:00+00:00,2023-04-18 19:55:00+00:00,1,-37.54537954981078,-0.3167954453029692,time,NY ORB
2023-04-20 14:10:00+00:00,2023-04-20 14:54:00+00:00,1,-119.00607866623021,-1.0073249340755932,stop,NY ORB
2023-04-21 13:50:00+00:00,2023-04-21 19:50:00+00:00,-1,-20.050932132325066,-0.17144781144780558,time,NY ORB
2023-05-01 14:05:00+00:00,2023-05-01 19:55:00+00:00,-1,78.57265477551451,0.6729984022723221,time,NY ORB
2023-05-02 14:05:00+00:00,2023-05-02 19:55:00+00:00,1,311.74302357459476,2.6523225990310437,time,NY ORB
2023-05-03 14:20:00+00:00,2023-05-03 14:48:00+00:00,-1,-121.64257822982715,-1.0081994096425058,stop,NY ORB
2023-05-04 14:25:00+00:00,2023-05-04 19:55:00+00:00,1,-22.903896134169525,-0.1917657149859049,time,NY ORB
2023-05-08 13:50:00+00:00,2023-05-08 19:50:00+00:00,1,-35.93876581899666,-0.30147991543340147,time,NY ORB
2023-05-09 13:50:00+00:00,2023-05-09 19:50:00+00:00,1,139.19357440119288,1.1711855396065538,time,NY ORB
2023-05-11 13:50:00+00:00,2023-05-11 19:50:00+00:00,-1,27.010362745341364,0.22463637996048114,time,NY ORB
2023-05-16 15:10:00+00:00,2023-05-16 19:55:00+00:00,-1,93.52441866633276,0.7760687627233536,time,NY ORB
2023-05-19 15:15:00+00:00,2023-05-19 19:55:00+00:00,1,97.34571817642633,0.8015573976388136,time,NY ORB
2023-05-24 14:05:00+00:00,2023-05-24 19:55:00+00:00,-1,195.21978974746474,1.5946830265849072,time,NY ORB
2023-05-26 14:35:00+00:00,2023-05-26 19:55:00+00:00,-1,-57.80197887042571,-0.4647530603630216,time,NY ORB
2023-05-30 14:10:00+00:00,2023-05-30 19:55:00+00:00,1,78.79127463568302,0.6364741641337611,time,NY ORB
2023-05-31 13:50:00+00:00,2023-05-31 14:00:00+00:00,1,-125.3550683717631,-1.0062111801242235,stop,NY ORB
2023-06-02 13:50:00+00:00,2023-06-02 19:50:00+00:00,-1,130.58909437763117,1.058878679917501,time,NY ORB
2023-06-05 13:50:00+00:00,2023-06-05 14:03:00+00:00,1,371.8736136858868,2.983734547820429,target,NY ORB
2023-06-09 14:25:00+00:00,2023-06-09 19:55:00+00:00,1,-86.37232696479657,-0.6729314132291808,time,NY ORB
2023-06-12 14:10:00+00:00,2023-06-12 15:23:00+00:00,-1,-128.5098409356123,-1.0080102531239987,stop,NY ORB
2023-06-16 14:25:00+00:00,2023-06-16 19:55:00+00:00,-1,-7.599446593190155,-0.06021580229723598,time,NY ORB
2023-06-26 13:50:00+00:00,2023-06-26 15:23:00+00:00,-1,-127.40671579896434,-1.0101419878296147,stop,NY ORB
2023-06-27 13:50:00+00:00,2023-06-27 14:16:00+00:00,-1,372.8425424983219,2.9862410566868465,target,NY ORB
2023-06-29 14:15:00+00:00,2023-06-29 19:55:00+00:00,1,-16.549400327521482,-0.1287070854638484,time,NY ORB
2023-06-30 14:05:00+00:00,2023-06-30 19:55:00+00:00,1,156.17833298351533,1.216186854970103,time,NY ORB
2023-07-05 13:50:00+00:00,2023-07-05 19:50:00+00:00,-1,81.30054682907915,0.6254938109033406,time,NY ORB
2023-07-14 13:50:00+00:00,2023-07-14 14:00:00+00:00,1,-132.51484317714514,-1.0131787032156034,stop,NY ORB
2023-07-19 14:15:00+00:00,2023-07-19 19:55:00+00:00,-1,-108.05502458685173,-0.8346206269877197,time,NY ORB
2023-07-20 14:10:00+00:00,2023-07-20 19:55:00+00:00,-1,50.868053259670084,0.39621342512910523,time,NY ORB
2023-07-21 14:05:00+00:00,2023-07-21 14:38:00+00:00,-1,-130.663718810425,-1.013728720483251,stop,NY ORB
2023-07-24 13:55:00+00:00,2023-07-24 19:55:00+00:00,-1,243.07896206463596,1.9051937345424876,time,NY ORB
2023-08-14 13:50:00+00:00,2023-08-14 14:11:00+00:00,-1,-132.46411156578088,-1.018811136192626,stop,NY ORB
2023-08-17 13:50:00+00:00,2023-08-17 19:50:00+00:00,-1,139.90336004042075,1.0871035940803566,time,NY ORB
2023-08-22 13:55:00+00:00,2023-08-22 14:14:00+00:00,-1,-131.75800502852587,-1.0128008192524318,stop,NY ORB
2023-08-23 13:50:00+00:00,2023-08-23 19:50:00+00:00,1,9.848722071587977,0.07647999999998137,time,NY ORB
2023-08-24 13:55:00+00:00,2023-08-24 19:55:00+00:00,1,8.502311481332748,0.06597402597404865,time,NY ORB
2023-08-29 13:50:00+00:00,2023-08-29 14:21:00+00:00,1,384.93961012788446,2.9849849849849854,target,NY ORB
2023-09-01 13:50:00+00:00,2023-09-01 19:50:00+00:00,-1,33.19221253842878,0.24992623192682717,time,NY ORB
2023-09-06 13:50:00+00:00,2023-09-06 14:01:00+00:00,1,-134.5308917208015,-1.0104471374843291,stop,NY ORB
2023-09-08 14:00:00+00:00,2023-09-08 15:12:00+00:00,1,-132.8896550840577,-1.0083084081090066,stop,NY ORB
2023-09-12 14:35:00+00:00,2023-09-12 19:55:00+00:00,1,-32.76943691573437,-0.2511727078891417,time,NY ORB
2023-09-15 14:10:00+00:00,2023-09-15 17:31:00+00:00,1,-131.6895394367733,-1.0119217930376732,stop,NY ORB
2023-09-20 14:05:00+00:00,2023-09-20 19:55:00+00:00,1,-118.81923416278538,-0.9223580158159659,time,NY ORB
2023-09-29 14:10:00+00:00,2023-09-29 19:55:00+00:00,-1,137.20360512281988,1.074985579696205,time,NY ORB
2023-10-02 14:15:00+00:00,2023-10-02 19:55:00+00:00,-1,-19.37990692159541,-0.15022600372240588,time,NY ORB
2023-10-03 14:05:00+00:00,2023-10-03 14:35:00+00:00,-1,-129.62833227921442,-1.0063435676224308,stop,NY ORB
2023-10-04 13:50:00+00:00,2023-10-04 15:18:00+00:00,-1,-128.87204560452307,-1.010642826734781,stop,NY ORB
2023-10-16 13:50:00+00:00,2023-10-16 19:50:00+00:00,1,-35.199026264466966,-0.27885672407477435,time,NY ORB
2023-10-20 13:50:00+00:00,2023-10-20 17:18:00+00:00,1,-127.2538102660156,-1.0109601052170103,stop,NY ORB
2023-10-25 13:55:00+00:00,2023-10-25 14:07:00+00:00,1,-125.36949657889565,-1.0061621888094652,stop,NY ORB
2023-10-31 14:55:00+00:00,2023-10-31 16:07:00+00:00,1,-124.74902733162916,-1.0113584734211725,stop,NY ORB
2023-11-02 15:10:00+00:00,2023-11-02 19:55:00+00:00,-1,-63.598404102767766,-0.5208693504568976,time,NY ORB
2023-11-09 14:50:00+00:00,2023-11-09 20:50:00+00:00,1,-8.092156957210351,-0.06662157592152061,time,NY ORB
2023-11-10 14:55:00+00:00,2023-11-10 20:55:00+00:00,-1,142.05175374714244,1.170271514035841,time,NY ORB
2023-11-15 14:55:00+00:00,2023-11-15 20:55:00+00:00,-1,-44.037174855430024,-0.35859693078609584,time,NY ORB
2023-11-20 14:50:00+00:00,2023-11-20 20:50:00+00:00,1,89.51850131562708,0.7315770736917079,time,NY ORB
2023-11-22 15:05:00+00:00,2023-11-22 20:55:00+00:00,-1,139.1458625520493,1.1288908373520639,time,NY ORB
2023-11-24 14:50:00+00:00,2023-11-24 15:03:00+00:00,-1,-126.96042754121085,-1.0185322461082287,stop,NY ORB
2023-11-29 15:05:00+00:00,2023-11-29 15:10:00+00:00,1,-124.47885629538943,-1.0088999644001424,stop,NY ORB
2023-12-01 15:05:00+00:00,2023-12-01 20:55:00+00:00,1,208.51388267099833,1.7072272815346385,time,NY ORB
2023-12-04 14:50:00+00:00,2023-12-04 15:22:00+00:00,1,-125.49127670481681,-1.0102249488752557,stop,NY ORB
2023-12-05 15:05:00+00:00,2023-12-05 15:06:00+00:00,1,-124.77773272885152,-1.0147318797878615,stop,NY ORB
2023-12-19 14:55:00+00:00,2023-12-19 20:55:00+00:00,1,-18.406441663432492,-0.1512214819301397,time,NY ORB
2023-12-21 14:50:00+00:00,2023-12-21 15:02:00+00:00,1,-123.10946305566291,-1.0129600829445309,stop,NY ORB
2024-01-02 15:40:00+00:00,2024-01-02 20:55:00+00:00,-1,-15.651286040818324,-0.1300985888266229,time,NY ORB
2024-01-04 14:50:00+00:00,2024-01-04 15:01:00+00:00,-1,-121.85630419078325,-1.014228799089357,stop,NY ORB
2024-01-05 15:05:00+00:00,2024-01-05 17:10:00+00:00,1,-119.39066475131234,-1.0038886296469125,stop,NY ORB
2024-01-09 16:00:00+00:00,2024-01-09 20:55:00+00:00,-1,-10.963651723356763,-0.09312199264081433,time,NY ORB
2024-01-10 14:50:00+00:00,2024-01-10 20:50:00+00:00,-1,95.50879273283738,0.8119793732645865,time,NY ORB
2024-01-16 16:05:00+00:00,2024-01-16 20:55:00+00:00,-1,135.185492877235,1.1400386847195296,time,NY ORB
2024-01-17 15:00:00+00:00,2024-01-17 20:55:00+00:00,-1,68.48835873928395,0.5710618436405867,time,NY ORB
2024-01-19 15:15:00+00:00,2024-01-19 20:55:00+00:00,-1,-58.47705902599277,-0.48481815148483587,time,NY ORB
2024-01-26 15:05:00+00:00,2024-01-26 20:55:00+00:00,-1,-22.526589442424438,-0.18767198679140565,time,NY ORB
2024-01-29 14:50:00+00:00,2024-01-29 20:18:00+00:00,-1,-120.50153807615006,-1.0058018101647714,stop,NY ORB
2024-01-30 15:10:00+00:00,2024-01-30 20:55:00+00:00,-1,22.88593330788152,0.19296507307406452,time,NY ORB
2024-01-31 15:10:00+00:00,2024-01-31 19:00:00+00:00,1,-119.56038294202838,-1.0061440157286803,stop,NY ORB
2024-02-02 14:50:00+00:00,2024-02-02 20:50:00+00:00,1,38.16848163341312,0.324466223311142,time,NY ORB
2024-02-05 14:50:00+00:00,2024-02-05 15:00:00+00:00,1,-119.37412727119344,-1.0115048320294522,stop,NY ORB
2024-02-06 15:10:00+00:00,2024-02-06 20:55:00+00:00,1,21.446255754335304,0.18357963875202307,time,NY ORB
2024-02-07 14:50:00+00:00,2024-02-07 20:50:00+00:00,1,-91.90627419889707,-0.7852747719074886,time,NY ORB
2024-02-21 16:00:00+00:00,2024-02-21 20:55:00+00:00,-1,-24.0941020532304,-0.2074966532798031,time,NY ORB
2024-02-22 14:50:00+00:00,2024-02-22 15:10:00+00:00,1,-117.81742598418025,-1.0167448091091758,stop,NY ORB
2024-03-01 14:55:00+00:00,2024-03-01 15:10:00+00:00,-1,-115.50961963977403,-1.0070681368391292,stop,NY ORB
2024-03-04 16:30:00+00:00,2024-03-04 20:55:00+00:00,1,17.229735189596084,0.1517452541334902,time,NY ORB
2024-03-21 14:20:00+00:00,2024-03-21 15:08:00+00:00,-1,340.0399953860098,2.9902534113060426,target,NY ORB
2024-03-26 13:50:00+00:00,2024-03-26 19:50:00+00:00,-1,188.83576710054814,1.6123752495009045,time,NY ORB
2024-03-28 14:00:00+00:00,2024-03-28 14:33:00+00:00,1,-119.79173190169118,-1.0066120074054483,stop,NY ORB
