symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
XAUUSD,H4,2026-05,2026-05-01 20:00:00,2026-05-04 04:00:00,BUY,4613.463,4590.78159,4704.18864,4590.78159,SL,-1.0001,0.0001,280.0,100,4600.131,4608.813,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.0,285.0
XAUUSD,H4,2026-05,2026-05-18 12:00:00,2026-06-08 04:00:00,SELL,4543.679,4607.40036,4288.79357,4288.79357,TP,4.0,0.0,280.0,100,4582.42,4597.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,57.0,342.0
