symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
XAUUSD,M15,2026-02,2026-02-27 02:15:00,2026-02-27 02:30:00,BUY,5184.213,5177.39311,5204.67268,5177.39311,SL,-1.0004,0.0004,240.0,93,5179.823,5185.438,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.23,213.19
XAUUSD,M15,2026-03,2026-03-02 17:30:00,2026-03-02 20:00:00,SELL,5304.47,5338.05375,5203.71875,5338.05375,SL,-1.0001,0.0001,360.0,100,5315.968,5329.874,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.66,202.53
XAUUSD,M15,2026-03,2026-03-03 19:15:00,2026-03-03 20:45:00,BUY,5106.733,5097.7582,5133.65741,5097.7582,SL,-1.0003,0.0003,240.0,98,5103.931,5106.873,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.13,192.4
XAUUSD,M15,2026-03,2026-03-04 01:30:00,2026-03-04 03:00:00,BUY,5162.987,5141.54702,5227.30695,5141.54702,SL,-1.0001,0.0001,240.0,100,5145.661,5146.528,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.62,182.78
XAUUSD,M15,2026-03,2026-03-05 06:30:00,2026-03-05 06:45:00,SELL,5150.735,5162.79396,5114.55811,5162.79396,SL,-1.0002,0.0002,240.0,99,5156.062,5159.516,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.14,173.64
XAUUSD,M15,2026-03,2026-03-06 01:45:00,2026-03-06 09:30:00,SELL,5134.811,5150.56946,5087.53561,5087.53561,TP,2.9998,0.0002,360.0,98,5143.78,5146.447,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,26.04,199.69
XAUUSD,M15,2026-03,2026-03-09 09:00:00,2026-03-09 09:15:00,SELL,5112.502,5126.51857,5070.45229,5126.51857,SL,-1.0003,0.0003,360.0,95,5115.436,5122.973,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.99,189.7
XAUUSD,M15,2026-03,2026-03-16 05:15:00,2026-03-16 05:30:00,BUY,5011.014,5005.96259,5026.16823,5005.96259,SL,-1.0005,0.0005,240.0,96,5007.975,5009.91,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.49,180.21
XAUUSD,M15,2026-03,2026-03-17 02:15:00,2026-03-17 06:00:00,BUY,5025.474,5017.65764,5048.92307,5017.65764,SL,-1.0004,0.0004,280.0,100,5019.834,5020.831,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.01,171.2
XAUUSD,M15,2026-03,2026-03-19 19:30:00,2026-03-20 01:30:00,BUY,4638.741,4624.78884,4680.59748,4680.59748,TP,2.9998,0.0002,280.0,97,4630.64,4632.895,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,25.68,196.87
XAUUSD,M15,2026-03,2026-03-20 16:15:00,2026-03-20 18:45:00,SELL,4584.87,4620.28034,4478.63898,4478.63898,TP,2.9999,0.0001,280.0,100,4611.284,4612.763,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,29.53,226.4
XAUUSD,M15,2026-03,2026-03-23 17:00:00,2026-03-23 17:30:00,SELL,4397.201,4415.15032,4343.35304,4415.15032,SL,-1.0002,0.0002,364.0,98,4405.119,4405.505,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.32,215.08
XAUUSD,M15,2026-03,2026-03-24 17:00:00,2026-03-24 17:30:00,BUY,4397.6,4381.76027,4445.1192,4381.76027,SL,-1.0002,0.0002,364.0,97,4387.257,4388.908,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.76,204.32
XAUUSD,M15,2026-03,2026-03-25 15:30:00,2026-03-25 19:00:00,SELL,4556.931,4569.29966,4519.82502,4519.82502,TP,2.9998,0.0002,280.0,100,4562.452,4563.716,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,30.65,234.97
XAUUSD,M15,2026-03,2026-03-30 15:30:00,2026-03-30 17:00:00,SELL,4551.622,4560.60713,4524.66662,4524.66662,TP,2.9997,0.0003,280.0,97,4547.997,4556.113,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,35.24,270.21
XAUUSD,M15,2026-03,2026-03-31 03:15:00,2026-03-31 07:15:00,BUY,4561.524,4545.1663,4610.59709,4545.1663,SL,-1.0002,0.0002,280.0,100,4550.79,4558.855,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.51,256.7
XAUUSD,M15,2026-04,2026-04-01 12:30:00,2026-04-01 13:00:00,SELL,4747.426,4755.3658,4723.60659,4723.60659,TP,2.9996,0.0004,280.0,95,4746.365,4752.159,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,38.5,295.2
XAUUSD,M15,2026-04,2026-04-02 19:30:00,2026-04-05 22:00:00,BUY,4666.003,4653.49375,4703.53075,4653.49375,SL,-1.0002,0.0002,280.0,100,4656.598,4661.846,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.76,280.44
XAUUSD,M15,2026-04,2026-04-08 18:00:00,2026-04-08 18:15:00,SELL,4743.455,4749.00373,4726.8088,4726.8088,TP,2.9995,0.0005,280.0,96,4741.522,4745.574,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,42.06,322.49
XAUUSD,M15,2026-04,2026-04-09 12:30:00,2026-04-09 13:00:00,SELL,4743.697,4752.79593,4716.40021,4752.79593,SL,-1.0003,0.0003,280.0,95,4747.469,4750.592,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.13,306.37
XAUUSD,M15,2026-04,2026-04-10 06:30:00,2026-04-10 06:45:00,BUY,4751.106,4748.20948,4759.79555,4748.20948,SL,-1.001,0.001,280.0,98,4749.946,4750.592,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.33,291.03
XAUUSD,M15,2026-04,2026-04-13 13:45:00,2026-04-13 14:15:00,BUY,4730.503,4713.49211,4781.53568,4713.49211,SL,-1.0002,0.0002,280.0,100,4716.383,4722.77,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.55,276.48
XAUUSD,M15,2026-04,2026-04-14 07:45:00,2026-04-14 08:15:00,SELL,4777.05,4783.24464,4758.46607,4783.24464,SL,-1.0005,0.0005,280.0,100,4779.523,4780.907,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.83,262.65
XAUUSD,M15,2026-04,2026-04-16 01:30:00,2026-04-16 04:30:00,BUY,4816.002,4810.90488,4831.29338,4831.29338,TP,2.9995,0.0005,280.0,100,4813.036,4813.495,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,39.39,302.04
XAUUSD,M15,2026-04,2026-04-17 02:00:00,2026-04-17 02:30:00,SELL,4791.301,4794.41423,4781.9613,4794.41423,SL,-1.0009,0.0009,280.0,100,4791.563,4792.251,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.12,286.92
XAUUSD,M15,2026-04,2026-04-20 14:00:00,2026-04-20 14:45:00,BUY,4816.01,4805.65234,4847.08298,4805.65234,SL,-1.0003,0.0003,280.0,97,4808.262,4811.86,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.35,272.57
XAUUSD,M15,2026-04,2026-04-21 14:00:00,2026-04-21 14:15:00,BUY,4778.567,4772.08395,4798.01616,4772.08395,SL,-1.0004,0.0004,280.0,98,4775.215,4775.999,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.63,258.94
XAUUSD,M15,2026-04,2026-04-22 01:00:00,2026-04-22 02:15:00,BUY,4738.32,4732.23893,4756.56321,4756.56321,TP,2.9995,0.0005,280.0,94,4734.124,4738.065,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,38.83,297.77
XAUUSD,M15,2026-04,2026-04-23 14:00:00,2026-04-23 17:00:00,BUY,4724.254,4713.29505,4757.13084,4713.29505,SL,-1.0003,0.0003,280.0,99,4716.081,4717.615,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.89,282.88
XAUUSD,M15,2026-04,2026-04-27 01:00:00,2026-04-27 02:15:00,SELL,4692.932,4707.33791,4649.71427,4707.33791,SL,-1.0002,0.0002,280.0,100,4703.076,4705.116,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.15,268.73
XAUUSD,M15,2026-05,2026-05-01 15:00:00,2026-05-01 18:00:00,BUY,4636.67,4620.43198,4685.38405,4620.43198,SL,-1.0002,0.0002,280.0,100,4624.487,4625.054,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.44,255.29
XAUUSD,M15,2026-05,2026-05-06 19:30:00,2026-05-06 20:30:00,BUY,4695.235,4691.58855,4706.17434,4691.58855,SL,-1.0008,0.0008,280.0,96,4693.11,4694.894,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.77,242.52
XAUUSD,M15,2026-05,2026-05-07 01:30:00,2026-05-07 02:30:00,BUY,4712.68,4700.23264,4750.02207,4700.23264,SL,-1.0002,0.0002,280.0,100,4702.473,4703.488,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.13,230.39
XAUUSD,M15,2026-05,2026-05-08 00:00:00,2026-05-08 01:00:00,SELL,4702.593,4709.5888,4681.60559,4709.5888,SL,-1.0004,0.0004,280.0,100,4706.574,4707.087,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.52,218.86
XAUUSD,M15,2026-05,2026-05-11 18:00:00,2026-05-11 18:30:00,SELL,4723.567,4728.81887,4707.81138,4728.81887,SL,-1.0005,0.0005,280.0,99,4726.09,4726.88,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.95,207.92
XAUUSD,M15,2026-05,2026-05-12 01:30:00,2026-05-12 02:30:00,BUY,4729.236,4723.23943,4747.22571,4723.23943,SL,-1.0005,0.0005,280.0,99,4726.09,4726.844,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.4,197.52
XAUUSD,M15,2026-05,2026-05-13 13:15:00,2026-05-13 15:30:00,SELL,4688.503,4699.31345,4656.07166,4699.31345,SL,-1.0003,0.0003,280.0,100,4694.529,4697.348,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.88,187.64
XAUUSD,M15,2026-05,2026-05-14 02:30:00,2026-05-14 04:00:00,SELL,4691.716,4699.61805,4668.00984,4668.00984,TP,2.9996,0.0004,280.0,100,4696.97,4697.362,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,28.14,215.78
XAUUSD,M15,2026-05,2026-05-18 12:00:00,2026-05-18 13:45:00,BUY,4553.518,4543.80552,4582.65545,4582.65545,TP,2.9997,0.0003,280.0,100,4546.447,4549.518,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,32.36,248.14
XAUUSD,M15,2026-05,2026-05-19 05:00:00,2026-05-19 05:15:00,SELL,4544.927,4548.72502,4533.53295,4533.53295,TP,2.9993,0.0007,280.0,97,4545.755,4546.789,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,37.21,285.35
XAUUSD,M15,2026-05,2026-05-20 10:30:00,2026-05-20 11:15:00,SELL,4494.344,4500.3562,4476.30741,4500.3562,SL,-1.0005,0.0005,280.0,100,4496.614,4498.112,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.27,271.08
XAUUSD,M15,2026-05,2026-05-21 19:15:00,2026-05-21 20:00:00,SELL,4538.648,4544.16818,4522.08746,4544.16818,SL,-1.0005,0.0005,280.0,97,4540.709,4541.632,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.56,257.52
XAUUSD,M15,2026-05,2026-05-22 00:00:00,2026-05-22 00:30:00,SELL,4531.422,4538.75316,4509.42852,4538.75316,SL,-1.0004,0.0004,280.0,100,4536.397,4537.599,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.88,244.64
XAUUSD,M15,2026-05,2026-05-25 12:30:00,2026-05-25 13:00:00,SELL,4566.457,4568.9948,4558.84359,4568.9948,SL,-1.0011,0.0011,280.0,97,4566.132,4567.405,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.25,232.39
XAUUSD,M15,2026-05,2026-05-26 05:30:00,2026-05-26 07:45:00,SELL,4529.842,4537.48364,4506.91707,4537.48364,SL,-1.0004,0.0004,280.0,100,4534.755,4536.062,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.62,220.77
XAUUSD,M15,2026-05,2026-05-27 00:15:00,2026-05-27 01:00:00,BUY,4517.721,4513.52859,4530.29823,4513.52859,SL,-1.0007,0.0007,280.0,99,4515.559,4516.849,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.05,209.72
XAUUSD,M15,2026-06,2026-06-04 00:00:00,2026-06-04 00:15:00,BUY,4453.53,4451.06723,4460.9183,4451.06723,SL,-1.0011,0.0011,280.0,98,4453.084,4453.406,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.5,199.22
XAUUSD,M15,2026-06,2026-06-08 12:00:00,2026-06-08 12:30:00,SELL,4323.064,4338.34155,4277.23134,4338.34155,SL,-1.0002,0.0002,280.0,100,4334.611,4335.178,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.96,189.26
XAUUSD,M15,2026-06,2026-06-11 04:15:00,2026-06-11 05:30:00,SELL,4077.77,4089.6773,4042.04809,4089.6773,SL,-1.0002,0.0002,260.0,100,4085.191,4085.559,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.46,179.8
XAUUSD,M15,2026-06,2026-06-12 13:30:00,2026-06-12 14:30:00,BUY,4190.818,4181.47466,4218.84802,4181.47466,SL,-1.0003,0.0003,260.0,100,4184.68,4184.822,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.99,170.8
XAUUSD,M15,2026-06,2026-06-16 17:15:00,2026-06-17 04:15:00,BUY,4334.478,4326.37211,4358.79568,4326.37211,SL,-1.0003,0.0003,260.0,100,4328.769,4328.834,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.54,162.26
XAUUSD,M15,2026-06,2026-06-17 12:15:00,2026-06-17 12:30:00,SELL,4324.772,4329.19004,4311.51789,4329.19004,SL,-1.0006,0.0006,260.0,97,4327.098,4327.914,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.12,154.14
XAUUSD,M15,2026-06,2026-06-19 08:45:00,2026-06-19 10:00:00,BUY,4168.93,4160.66214,4193.73357,4160.66214,SL,-1.0003,0.0003,260.0,100,4163.337,4165.142,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.71,146.43
