policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_at_entry,risk_amount,pnl,balance_before_settlement,balance_after
dynamic_balanced,LTA,EURUSD,H1,2026-06,2026-06-29 17:00:00,2026-06-30 03:00:00,BUY,1.14264,1.13967,4.0,1.13967,loss,-1.0269,93,0.001121,0.0269,8.0,0.4792,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,300.0,15.0,-15.4,300.0,284.6
dynamic_balanced,LTA,XAUUSD,M15,2026-06,2026-06-30 03:45:00,2026-06-30 06:30:00,BUY,3969.724,3949.86564,3.0,4029.29908,win,2.9999,93,15.355714,0.0001,240.0,0.9688,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation,284.6,14.23,42.69,284.6,327.29
dynamic_balanced,LTA,EURUSD,M15,2026-06,2026-06-30 05:45:00,2026-06-30 06:30:00,SELL,1.13845,1.13995,4.0,1.13995,loss,-1.0533,94,0.000422,0.0533,8.0,0.3646,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation,284.6,14.23,-14.99,327.29,312.3
dynamic_balanced,LTA,USDJPY,M30,2026-06,2026-06-30 00:30:00,2026-06-30 12:30:00,BUY,162.129,161.82904,4.0,162.129,trail_stop,-0.0333,98,0.066429,0.0333,10.0,0.7083,,"max(structure,1.00ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,300.0,15.0,-0.5,312.3,311.8
dynamic_balanced,LTA,XAGUSD,M15,2026-07,2026-07-01 05:30:00,2026-07-01 06:00:00,BUY,57.582,57.3477,4.0,57.3477,loss,-1.0013,95,0.222,0.0013,30.0,0.2708,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,311.8,15.59,-15.61,311.8,296.19
dynamic_balanced,LTA,AUDUSD,M15,2026-07,2026-07-01 02:00:00,2026-07-01 13:30:00,SELL,0.68862,0.69125,4.0,0.69125,loss,-1.0342,98,0.000416,0.0342,9.0,0.5833,,"max(structure,0.80ATR)",balanced,Entry Model 4 - High Volume Continuation,311.8,15.59,-16.12,296.19,280.07
dynamic_balanced,LTA,BTCUSD,M30,2026-07,2026-07-01 02:00:00,2026-07-01 18:30:00,BUY,58857.14,57657.79854,4.0,60146.97,timeout,1.0754,92,288.076429,0.0,1000.0,0.4583,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,311.8,15.59,16.77,280.07,296.84
