policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_at_entry,risk_amount,pnl,balance_before_settlement,balance_after
dynamic_aggressive,LTA,EURUSD,H1,2026-06,2026-06-29 17:00:00,2026-06-30 03:00:00,BUY,1.14264,1.13967,5.0,1.13967,loss,-1.0269,93,0.001121,0.0269,8.0,0.4792,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,300.0,15.0,-15.4,300.0,284.6
dynamic_aggressive,LTA,EURUSD,M15,2026-06,2026-06-30 05:45:00,2026-06-30 06:30:00,SELL,1.13845,1.13995,5.0,1.13995,loss,-1.0533,94,0.000422,0.0533,8.0,0.3646,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation,284.6,14.23,-14.99,284.6,269.61
dynamic_aggressive,LTA,USDJPY,M30,2026-06,2026-06-30 00:30:00,2026-06-30 12:30:00,BUY,162.129,161.82904,6.0,162.129,trail_stop,-0.0333,98,0.066429,0.0333,10.0,0.7083,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,300.0,15.0,-0.5,269.61,269.11
dynamic_aggressive,LTA,XAUUSD,M15,2026-06,2026-06-30 03:45:00,2026-06-30 12:45:00,BUY,3969.724,3949.86564,4.0,4009.44072,trail_stop,1.9999,93,15.355714,0.0001,240.0,0.9688,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation,284.6,14.23,28.46,269.11,297.57
dynamic_aggressive,LTA,XAGUSD,M15,2026-07,2026-07-01 05:30:00,2026-07-01 06:00:00,BUY,57.582,57.3477,6.0,57.3477,loss,-1.0013,95,0.222,0.0013,30.0,0.2708,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,297.57,14.88,-14.9,297.57,282.67
dynamic_aggressive,LTA,AUDUSD,M15,2026-07,2026-07-01 02:00:00,2026-07-01 13:30:00,SELL,0.68862,0.69125,6.0,0.69125,loss,-1.0342,98,0.000416,0.0342,9.0,0.5833,,"max(structure,0.8ATR)",aggressive,Entry Model 4 - High Volume Continuation,297.57,14.88,-15.39,282.67,267.28
dynamic_aggressive,LTA,BTCUSD,M30,2026-07,2026-07-01 02:00:00,2026-07-01 18:30:00,BUY,58857.14,57657.79854,5.0,60146.97,timeout,1.0754,92,288.076429,0.0,1000.0,0.4583,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,297.57,14.88,16.0,267.28,283.28
