policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
fixed_current,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 12:30:00,SELL,0.70189,0.70325,6.0,0.70189,trail_stop,0.4338,98,0.000526,0.0662,9.0,0.5625,,structure,static,Entry Model 3 - Confirmation of Internal Structure,300.0,15.0,6.51,306.51
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-24 03:30:00,2026-06-24 06:15:00,BUY,213.253,213.03023,6.0,213.253,trail_stop,0.4012,96,0.0985,0.0988,22.0,0.5208,,structure,static,Entry Model 1 - Double Wick Confirmation,306.51,15.33,6.15,312.66
