symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
XAUUSD,30,1.1111111111111112,2026-01,2026-01-27,2026-01-28 00:45:00,2026-01-28 01:00:00,BUY,5173.15,5164.15,5183.15,5183.15,win,1.0933,0.0178,160.0,1000.0,5173.15,5157.059,0.9216,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-01,2026-01-28,2026-01-29 00:30:00,2026-01-29 00:30:00,BUY,5513.652,5504.652,5523.652,5504.652,loss,-1.0178,0.0178,160.0,-900.0,5513.652,5450.222,1.895,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-01,2026-01-29,2026-01-30 00:30:00,2026-01-30 00:30:00,SELL,5418.943,5427.943,5408.943,5427.943,loss,-1.0178,0.0178,160.0,-900.0,5450.917,5418.943,0.8812,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-03,2026-02-04 00:45:00,2026-02-04 00:45:00,BUY,4999.762,4990.762,5009.762,4990.762,loss,-1.0267,0.0267,240.0,-900.0,4999.762,4945.691,2.0916,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-04,2026-02-05 00:45:00,2026-02-05 00:45:00,BUY,5019.587,5010.587,5029.587,5010.587,loss,-1.0267,0.0267,240.0,-900.0,5019.587,4996.77,1.1012,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-05,2026-02-06 00:30:00,2026-02-06 00:30:00,BUY,4730.02,4721.02,4740.02,4721.02,loss,-1.0178,0.0178,160.0,-900.0,4730.02,4655.157,2.8516,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-10,2026-02-11 00:30:00,2026-02-11 00:45:00,BUY,5044.322,5035.322,5054.322,5035.322,loss,-1.0267,0.0267,240.0,-900.0,5044.322,5028.151,1.5955,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-11,2026-02-12 01:00:00,2026-02-12 01:00:00,SELL,5049.817,5058.817,5039.817,5058.817,loss,-1.0267,0.0267,240.0,-900.0,5067.482,5049.817,1.4241,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-12,2026-02-13 01:00:00,2026-02-13 01:00:00,BUY,4948.619,4939.619,4958.619,4939.619,loss,-1.0267,0.0267,240.0,-900.0,4948.619,4913.672,2.1725,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-17,2026-02-18 00:30:00,2026-02-18 00:45:00,BUY,4872.031,4863.031,4882.031,4882.031,win,1.0933,0.0178,160.0,1000.0,4872.031,4858.432,1.2232,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-18,2026-02-19 00:45:00,2026-02-19 01:30:00,SELL,4961.025,4970.025,4951.025,4970.025,loss,-1.0178,0.0178,160.0,-900.0,4976.191,4961.025,1.7226,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-19,2026-02-20 00:45:00,2026-02-20 00:45:00,BUY,4996.533,4987.533,5006.533,5006.533,win,1.0933,0.0178,160.0,1000.0,4996.533,4985.574,1.3703,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,BUY,5149.635,5140.635,5159.635,5140.635,loss,-1.0267,0.0267,240.0,-900.0,5149.635,5136.376,1.1895,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-25,2026-02-26 00:30:00,2026-02-26 01:00:00,BUY,5186.219,5177.219,5196.219,5196.219,win,1.0844,0.0267,240.0,1000.0,5186.219,5155.257,2.2387,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-02,2026-02-26,2026-02-27 00:30:00,2026-02-27 00:30:00,SELL,5178.898,5187.898,5168.898,5187.898,loss,-1.0267,0.0267,240.0,-900.0,5194.904,5178.898,1.9479,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,BUY,5128.764,5119.764,5138.764,5138.764,win,1.0844,0.0267,240.0,1000.0,5128.764,5105.756,1.327,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-04,2026-03-05 01:00:00,2026-03-05 01:00:00,BUY,5179.689,5170.689,5189.689,5170.689,loss,-1.04,0.04,360.0,-900.0,5179.689,5159.516,1.9259,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-05,2026-03-06 01:00:00,2026-03-06 01:00:00,SELL,5074.077,5083.077,5064.077,5083.077,loss,-1.04,0.04,360.0,-900.0,5092.363,5074.077,1.54,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-10,2026-03-10 23:45:00,2026-03-10 23:45:00,BUY,5197.204,5188.204,5207.204,5188.204,loss,-1.04,0.04,360.0,-900.0,5197.204,5187.543,0.8769,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-11,2026-03-11 23:30:00,2026-03-11 23:30:00,BUY,5156.933,5147.933,5166.933,5147.933,loss,-1.04,0.04,360.0,-900.0,5156.933,5134.966,2.3789,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-12,2026-03-12 23:45:00,2026-03-13 00:30:00,BUY,5099.341,5090.341,5109.341,5109.341,win,1.0844,0.0267,240.0,1000.0,5099.341,5089.058,0.8857,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-17,2026-03-17 23:30:00,2026-03-18 01:00:00,BUY,5002.992,4993.992,5012.992,5012.992,win,1.08,0.0311,280.0,1000.0,5002.992,4998.709,0.7789,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-18 23:45:00,BUY,4840.85,4831.85,4850.85,4831.85,loss,-1.0222,0.0222,200.0,-900.0,4840.85,4828.125,0.701,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-24,2026-03-24 23:30:00,2026-03-24 23:30:00,BUY,4509.893,4500.893,4519.893,4519.893,win,1.0707,0.0404,364.0,1000.0,4509.893,4472.705,1.696,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-25,2026-03-25 23:30:00,2026-03-25 23:30:00,SELL,4497.04,4506.04,4487.04,4506.04,loss,-1.0311,0.0311,280.0,-900.0,4518.281,4497.04,1.0071,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-26,2026-03-27 00:15:00,2026-03-27 00:15:00,SELL,4389.959,4398.959,4379.959,4398.959,loss,-1.0311,0.0311,280.0,-900.0,4414.321,4389.959,1.0515,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-03,2026-03-31,2026-03-31 23:30:00,2026-03-31 23:30:00,BUY,4684.384,4675.384,4694.384,4694.384,win,1.08,0.0311,280.0,1000.0,4684.384,4671.763,0.9126,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-01,2026-04-01 23:30:00,2026-04-01 23:30:00,BUY,4798.963,4789.963,4808.963,4789.963,loss,-1.0311,0.0311,280.0,-900.0,4798.963,4773.624,2.0572,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-07,2026-04-07 23:45:00,2026-04-07 23:45:00,BUY,4828.887,4819.887,4838.887,4819.887,loss,-1.0311,0.0311,280.0,-900.0,4828.887,4801.808,1.1061,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-08,2026-04-08 23:45:00,2026-04-09 00:00:00,BUY,4717.634,4708.634,4727.634,4708.634,loss,-1.0311,0.0311,280.0,-900.0,4717.634,4705.396,1.0215,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-09,2026-04-10 00:00:00,2026-04-10 01:00:00,SELL,4756.725,4765.725,4746.725,4765.725,loss,-1.0311,0.0311,280.0,-900.0,4764.23,4756.725,0.8622,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-14,2026-04-15 00:00:00,2026-04-15 01:00:00,SELL,4833.669,4842.669,4823.669,4842.669,loss,-1.0311,0.0311,280.0,-900.0,4844.159,4833.669,1.7905,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-15 23:45:00,BUY,4815.786,4806.786,4825.786,4825.786,win,1.08,0.0311,280.0,1000.0,4815.786,4807.542,1.3889,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-16,2026-04-16 23:45:00,2026-04-17 01:00:00,SELL,4792.219,4801.219,4782.219,4782.219,win,1.08,0.0311,280.0,1000.0,4797.834,4792.219,1.1925,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 00:00:00,BUY,4733.099,4724.099,4743.099,4743.099,win,1.08,0.0311,280.0,1000.0,4733.099,4718.156,1.0682,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,SELL,4723.417,4732.417,4713.417,4713.417,win,1.08,0.0311,280.0,1000.0,4729.869,4723.417,1.0288,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-23,2026-04-23 23:30:00,2026-04-24 00:15:00,BUY,4695.402,4686.402,4705.402,4705.402,win,1.08,0.0311,280.0,1000.0,4695.402,4686.564,1.1321,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-28,2026-04-28 23:30:00,2026-04-29 00:00:00,SELL,4589.235,4598.235,4579.235,4598.235,loss,-1.0311,0.0311,280.0,-900.0,4594.42,4589.235,1.1675,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-29,2026-04-29 23:45:00,2026-04-30 00:00:00,BUY,4555.104,4546.104,4565.104,4565.104,win,1.08,0.0311,280.0,1000.0,4555.104,4549.448,0.5831,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 00:00:00,BUY,4632.085,4623.085,4642.085,4623.085,loss,-1.0311,0.0311,280.0,-900.0,4632.085,4628.029,0.712,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-05,2026-05-05 23:45:00,2026-05-06 00:15:00,BUY,4590.554,4581.554,4600.554,4600.554,win,1.08,0.0311,280.0,1000.0,4590.554,4569.61,3.2107,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-06,2026-05-06 23:45:00,2026-05-07 00:30:00,BUY,4698.693,4689.693,4708.693,4689.693,loss,-1.0311,0.0311,280.0,-900.0,4698.693,4690.024,1.4089,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 00:00:00,BUY,4698.437,4689.437,4708.437,4708.437,win,1.08,0.0311,280.0,1000.0,4698.437,4684.394,1.2096,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-12,2026-05-12 23:45:00,2026-05-13 00:00:00,SELL,4715.663,4724.663,4705.663,4724.663,loss,-1.0311,0.0311,280.0,-900.0,4723.773,4715.663,1.2388,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 00:45:00,SELL,4696.814,4705.814,4686.814,4705.814,loss,-1.0311,0.0311,280.0,-900.0,4702.281,4696.814,1.0488,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,BUY,4488.685,4479.685,4498.685,4479.685,loss,-1.0311,0.0311,280.0,-900.0,4488.685,4480.039,1.3891,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-20,2026-05-20 23:30:00,2026-05-21 00:15:00,BUY,4543.28,4534.28,4553.28,4553.28,win,1.08,0.0311,280.0,1000.0,4543.28,4534.735,1.5868,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-21,2026-05-21 23:30:00,2026-05-22 00:45:00,SELL,4537.599,4546.599,4527.599,4527.599,win,1.08,0.0311,280.0,1000.0,4545.2,4537.599,1.3267,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-26,2026-05-26 23:30:00,2026-05-26 23:30:00,BUY,4513.612,4504.612,4523.612,4523.612,win,1.08,0.0311,280.0,1000.0,4513.612,4504.34,1.5069,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-27,2026-05-27 23:45:00,2026-05-28 01:00:00,SELL,4449.074,4458.074,4439.074,4458.074,loss,-1.0311,0.0311,280.0,-900.0,4457.516,4449.074,1.6796,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-05,2026-05-28,2026-05-28 23:30:00,2026-05-29 00:15:00,SELL,4491.018,4500.018,4481.018,4500.018,loss,-1.0311,0.0311,280.0,-900.0,4496.93,4491.018,1.3568,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-02,2026-06-03 00:30:00,2026-06-03 01:00:00,BUY,4488.57,4479.57,4498.57,4479.57,loss,-1.0311,0.0311,280.0,-900.0,4488.57,4462.055,5.3403,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-03,2026-06-03 23:30:00,2026-06-03 23:45:00,BUY,4451.436,4442.436,4461.436,4461.436,win,1.08,0.0311,280.0,1000.0,4451.436,4445.389,0.8548,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-04,2026-06-04 23:30:00,2026-06-05 00:15:00,SELL,4464.23,4473.23,4454.23,4454.23,win,1.08,0.0311,280.0,1000.0,4473.877,4464.23,2.0873,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-09,2026-06-09 23:30:00,2026-06-09 23:45:00,SELL,4222.753,4231.753,4212.753,4212.753,win,1.0822,0.0289,260.0,1000.0,4247.167,4222.753,2.9686,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-10,2026-06-11 00:15:00,2026-06-11 00:15:00,BUY,4064.749,4055.749,4074.749,4055.749,loss,-1.0289,0.0289,260.0,-900.0,4064.749,4023.761,3.0109,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-11,2026-06-12 00:00:00,2026-06-12 00:00:00,SELL,4214.282,4223.282,4204.282,4223.282,loss,-1.0289,0.0289,260.0,-900.0,4245.907,4214.282,2.3372,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-16,2026-06-16 23:30:00,2026-06-17 01:00:00,SELL,4333.828,4342.828,4323.828,4342.828,loss,-1.0289,0.0289,260.0,-900.0,4338.322,4333.828,1.0344,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-17,2026-06-18 00:00:00,2026-06-18 00:00:00,BUY,4283.946,4274.946,4293.946,4293.946,win,1.0822,0.0289,260.0,1000.0,4283.946,4264.187,0.889,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-18,2026-06-18 23:45:00,2026-06-19 02:00:00,SELL,4193.657,4202.657,4183.657,4183.657,win,1.0822,0.0289,260.0,1000.0,4208.453,4193.657,2.0585,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-23,2026-06-23 23:30:00,2026-06-23 23:30:00,SELL,4094.923,4103.923,4084.923,4084.923,win,1.0822,0.0289,260.0,1000.0,4104.447,4094.923,1.5468,900.0,0.01,200.0,0.01
XAUUSD,30,1.1111111111111112,2026-06,2026-06-24,2026-06-24 23:30:00,2026-06-24 23:30:00,BUY,4000.643,3991.643,4010.643,4010.643,win,1.0822,0.0289,260.0,1000.0,4000.643,3990.741,1.0795,900.0,0.01,200.0,0.01
