instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
XAUUSD,XAUUSDb,2025-10-21,sell,confirmed_close,midpoint,trailing,3.0,2025-10-21 08:45:00+00:00,2025-10-21 11:15:00+00:00,4323.11,4354.0599999999995,4230.26,4260.145,2.034410339256853,win,30.92013237420244,62.90423699326799,1093.5753161333491,4375.28,4332.84,42.4399999999996,96.33714285714291,0.44053621211222055,-0.6865912762520529,False
XAUUSD,XAUUSDb,2025-10-28,sell,confirmed_close,midpoint,trailing,3.0,2025-10-28 08:15:00+00:00,2025-10-28 11:17:00+00:00,3955.72,3989.49,3854.41,3903.5550000000003,1.5447142434112981,win,31.714562904467765,48.989937042094944,1106.142033857687,4019.8,3959.18,60.620000000000346,129.73928571428573,0.4672447490847055,-0.11459875629257767,False
XAUUSD,XAUUSDb,2025-10-29,buy,confirmed_close,midpoint,trailing,3.0,2025-10-29 09:15:00+00:00,2025-10-29 17:00:00+00:00,3995.09,3949.6800000000003,4131.32,4008.12,0.2869412023783261,win,33.184261015730605,9.521931755889954,1115.663965613577,3982.21,3917.15,65.05999999999995,133.83785714285722,0.486110592241144,-0.11429200616604429,False
XAUUSD,XAUUSDb,2025-11-05,buy,confirmed_close,midpoint,trailing,3.0,2025-11-05 10:15:00+00:00,2025-11-05 17:00:00+00:00,3982.3100000000004,3954.125,4066.8650000000016,3967.01,-0.5428419372006373,loss,32.547211403699606,-17.667991288862968,1067.2390555011239,3978.69,3929.56,49.13000000000011,131.54000000000005,0.37349855557245015,-0.9306368635799219,False
XAUUSD,XAUUSDb,2025-11-07,buy,confirmed_close,midpoint,trailing,3.0,2025-11-07 09:00:00+00:00,2025-11-07 16:36:00+00:00,4006.92,3988.9049999999997,4060.965000000001,3988.9049999999997,-1.0,loss,31.056656515082704,-31.056656515082704,1004.1652273210075,4003.25,3974.56,28.690000000000055,116.65500000000007,0.24593887960224625,-1.0,False
XAUUSD,XAUUSDb,2025-11-19,buy,confirmed_close,midpoint,trailing,3.0,2025-11-19 12:00:00+00:00,2025-11-19 17:00:00+00:00,4113.5599999999995,4076.63,4224.349999999998,4129.21,0.42377470890876817,win,27.821340419694593,11.789980437807822,939.1679944276276,4097.53,4055.73,41.79999999999973,89.05000000000003,0.4693992139247582,-0.34037367993501,False
XAUUSD,XAUUSDb,2025-12-02,sell,confirmed_close,midpoint,trailing,3.0,2025-12-02 11:30:00+00:00,2025-12-02 16:05:00+00:00,4194.57,4218.17,4123.769999999999,4218.17,-1.0,loss,29.823304575665684,-29.823304575665684,964.2868479465237,4235.99,4200.35,35.63999999999942,82.8042857142857,0.43041250452874413,-1.0,False
XAUUSD,XAUUSDb,2025-12-05,buy,confirmed_close,midpoint,trailing,3.0,2025-12-05 08:15:00+00:00,2025-12-05 17:00:00+00:00,4225.64,4208.08,4278.3200000000015,4242.19,0.942482915717477,win,28.060747275243838,26.44677490918306,961.8050174173111,4221.26,4194.9,26.360000000000582,66.55928571428568,0.3960379039095204,-0.5466970387243818,False
XAUUSD,XAUUSDb,2025-12-09,sell,confirmed_close,midpoint,trailing,3.0,2025-12-09 08:15:00+00:00,2025-12-09 10:14:00+00:00,4174.69,4188.53,4133.169999999999,4188.53,-1.0,loss,28.85415052251933,-28.85415052251933,932.9508668947917,4198.87,4178.19,20.68000000000029,61.25714285714279,0.33759328358209467,-1.0,False
XAUUSD,XAUUSDb,2025-12-10,sell,confirmed_close,midpoint,trailing,3.0,2025-12-10 10:45:00+00:00,2025-12-10 17:00:00+00:00,4199.83,4210.345,4168.284999999999,4195.0199999999995,0.457441749881146,win,27.98852600684375,12.803120313164568,945.7539872079562,4218.85,4201.84,17.01000000000022,59.413571428571295,0.2862982243114291,-0.6904422253922959,False
XAUUSD,XAUUSDb,2025-12-12,buy,confirmed_close,midpoint,trailing,3.0,2025-12-12 09:15:00+00:00,2025-12-12 11:31:00+00:00,4286.24,4274.145,4322.524999999998,4311.8225,2.1151302190989516,win,27.521441027751525,58.21143159094696,975.5927991826645,4283.65,4264.64,19.00999999999931,58.61357142857131,0.324327617933427,-0.16535758577925658,False
XAUUSD,XAUUSDb,2026-01-23,sell,confirmed_close,midpoint,trailing,3.0,2026-01-23 10:30:00+00:00,2026-01-23 16:38:00+00:00,4913.39,4949.08,4806.3200000000015,4949.08,-1.0,loss,27.97543532933245,-27.97543532933245,904.5390756484159,4967.36,4930.8,36.55999999999949,88.81071428571424,0.41166204206377377,-1.0,False
XAUUSD,XAUUSDb,2026-02-20,buy,confirmed_close,midpoint,trailing,3.0,2026-02-20 08:15:00+00:00,2026-02-20 16:56:00+00:00,5016.71,4998.33,5071.85,5051.32,1.883025027203453,win,28.34605440334274,53.376329863965026,998.2448099753897,5014.76,4981.9,32.86000000000058,199.0628571428572,0.16507348719715523,-0.6305767138193731,False
XAUUSD,XAUUSDb,2026-03-11,sell,confirmed_close,midpoint,trailing,3.0,2026-03-11 10:45:00+00:00,2026-03-11 17:00:00+00:00,5181.58,5203.5,5115.82,5183.3,-0.07846715328468289,loss,31.239549727395868,-2.451278537004045,1038.867045709525,5223.31,5183.69,39.6200000000008,142.74071428571435,0.2775662164664256,-0.717153284671542,False
XAUUSD,XAUUSDb,2026-03-12,buy,confirmed_close,midpoint,trailing,3.0,2026-03-12 12:00:00+00:00,2026-03-12 15:45:00+00:00,5188.360000000001,5154.815,5288.9950000000035,5154.815,-1.0,loss,31.166011371285748,-31.166011371285748,1007.7010343382392,5183.9,5125.73,58.17000000000007,143.5857142857144,0.4051238682718139,-1.0,False
XAUUSD,XAUUSDb,2026-03-13,sell,confirmed_close,midpoint,trailing,3.0,2026-03-13 10:30:00+00:00,2026-03-13 13:57:00+00:00,5070.8,5100.615,4981.355000000001,5100.615,-1.0,loss,34.19419496108548,-34.19419496108548,1105.6123037417638,5128.68,5072.55,56.13000000000011,144.34928571428574,0.38884847765093666,-1.0,False
XAUUSD,XAUUSDb,2026-03-18,sell,confirmed_close,midpoint,trailing,3.0,2026-03-18 12:45:00+00:00,2026-03-18 13:52:00+00:00,4977.9,4998.79,4915.229999999999,4940.305,1.7996649114408212,win,31.74193877309345,57.12485343103919,1115.1894792008209,5015.93,4981.65,34.280000000000655,134.91571428571433,0.2540845607310432,-0.1201531833413202,False
XAUUSD,XAUUSDb,2026-03-19,sell,confirmed_close,midpoint,trailing,3.0,2026-03-19 08:45:00+00:00,2026-03-19 12:33:00+00:00,4786.28,4835.98,4637.18,4696.48,1.8068410462776763,win,33.45568437602463,60.44910376191205,1175.638582962733,4867.07,4804.89,62.17999999999938,144.54357142857148,0.4301817049727917,-0.050905432595568505,False
XAUUSD,XAUUSDb,2026-04-01,buy,confirmed_close,midpoint,trailing,3.0,2026-04-01 10:00:00+00:00,2026-04-01 17:00:00+00:00,4730.64,4693.120000000001,4843.199999999999,4729.56,-0.028784648187631687,loss,33.32229223321465,-0.9591704587385355,1109.7839039817497,4724.47,4661.77,62.69999999999982,195.67928571428567,0.3204222652956177,-0.5682302771855247,False
XAUUSD,XAUUSDb,2026-04-13,buy,confirmed_close,midpoint,trailing,3.0,2026-04-13 09:30:00+00:00,2026-04-13 17:00:00+00:00,4731.96,4686.275,4869.015000000001,4730.41,-0.03392798511546828,loss,40.393520715166446,-1.370470769585527,1345.0802197359626,4728.11,4644.44,83.67000000000007,173.45714285714263,0.482366990611103,-0.6214293531793823,False
XAUUSD,XAUUSDb,2026-04-14,buy,confirmed_close,midpoint,trailing,3.0,2026-04-14 10:00:00+00:00,2026-04-14 13:39:00+00:00,4782.33,4760.799999999999,4846.920000000002,4760.799999999999,-1.0,loss,40.35240659207888,-40.35240659207888,1304.7278131438836,4777.07,4744.53,32.539999999999964,149.73285714285697,0.21732037056472003,-1.0,False
XAUUSD,XAUUSDb,2026-04-21,sell,confirmed_close,midpoint,trailing,3.0,2026-04-21 09:00:00+00:00,2026-04-21 17:00:00+00:00,4783.9,4810.895,4702.914999999997,4776.08,0.289683274680477,win,38.51528540861857,11.15723400242182,1295.000080956374,4833.01,4788.78,44.23000000000047,121.18642857142842,0.3649748616358547,-0.5226893869235104,False
XAUUSD,XAUUSDb,2026-04-22,buy,confirmed_close,midpoint,trailing,3.0,2026-04-22 08:45:00+00:00,2026-04-22 16:02:00+00:00,4767.43,4740.385,4848.5650000000005,4740.385,-1.0,loss,38.85000242869122,-38.85000242869122,1256.1500785276828,4765.04,4715.73,49.3100000000004,118.31214285714272,0.41677885979582247,-1.0,False
XAUUSD,XAUUSDb,2026-04-28,sell,confirmed_close,midpoint,trailing,3.0,2026-04-28 08:15:00+00:00,2026-04-28 14:50:00+00:00,4652.58,4683.985000000001,4558.364999999998,4558.364999999998,3.0,win,37.19006774845461,111.57020324536383,1351.239128193851,4701.38,4666.59,34.789999999999964,96.6692857142857,0.35988680109652166,-0.22735233243114722,False
XAUUSD,XAUUSDb,2026-04-29,sell,confirmed_close,midpoint,trailing,3.0,2026-04-29 10:45:00+00:00,2026-04-29 16:55:00+00:00,4570.32,4593.25,4501.529999999999,4521.775000000001,2.11709550806797,win,39.321058630441065,83.24643659898406,1393.9483909470196,4610.36,4576.14,34.219999999999345,95.84500000000006,0.3570347957639869,-0.465765372873971,False
XAUUSD,XAUUSDb,2026-05-01,sell,confirmed_close,midpoint,trailing,3.0,2026-05-01 09:00:00+00:00,2026-05-01 13:20:00+00:00,4605.0,4622.67,4551.99,4569.195000000001,2.026315789473641,win,43.14215390123149,87.41962764196721,1525.4914243496835,4636.05,4609.29,26.76000000000022,98.78071428571431,0.2709030825855271,-0.17091114883986555,False
XAUUSD,XAUUSDb,2026-05-04,sell,confirmed_close,midpoint,trailing,3.0,2026-05-04 09:45:00+00:00,2026-05-04 13:26:00+00:00,4585.44,4614.775,4497.4349999999995,4540.8375,1.5204533833304894,win,45.764742730490504,69.58315792182371,1595.074582271507,4638.46,4591.09,47.36999999999989,98.375,0.48152477763659357,-0.2727117777399318,False
XAUUSD,XAUUSDb,2026-05-05,buy,confirmed_close,midpoint,trailing,3.0,2026-05-05 10:00:00+00:00,2026-05-05 16:35:00+00:00,4548.21,4530.215,4602.195,4575.8925,1.5383439844401254,win,47.85223746814521,73.61320165112157,1668.6877839226286,4546.77,4513.66,33.11000000000058,100.93499999999995,0.3280328924555466,-0.4601278132814557,False
XAUUSD,XAUUSDb,2026-05-07,buy,confirmed_close,midpoint,trailing,3.0,2026-05-07 09:45:00+00:00,2026-05-07 17:00:00+00:00,4745.7300000000005,4703.26,4873.140000000001,4747.33,0.03767365198962667,win,51.562452523209224,1.9425458920910317,1720.6909633323983,4721.27,4685.25,36.02000000000044,108.00142857142853,0.3335141069562613,-0.5611019543207133,False
XAUUSD,XAUUSDb,2026-05-11,sell,confirmed_close,midpoint,trailing,3.0,2026-05-11 08:45:00+00:00,2026-05-11 15:23:00+00:00,4663.86,4687.045,4594.3049999999985,4687.045,-1.0,loss,53.403492534660465,-53.403492534660465,1726.712925287355,4705.55,4668.54,37.01000000000022,103.4978571428571,0.35759194462273425,-1.0,False
XAUUSD,XAUUSDb,2026-05-22,sell,confirmed_close,midpoint,trailing,3.0,2026-05-22 09:00:00+00:00,2026-05-22 12:50:00+00:00,4511.56,4532.38,4449.100000000001,4532.38,-1.0,loss,55.75849400379216,-55.75849400379216,1802.8579727892798,4546.12,4518.64,27.479999999999563,104.90928571428582,0.26194058812715304,-1.0,False
XAUUSD,XAUUSDb,2026-05-27,sell,confirmed_close,midpoint,trailing,3.0,2026-05-27 08:45:00+00:00,2026-05-27 14:42:00+00:00,4493.47,4516.834999999999,4423.375000000004,4444.282499999999,2.105178686069047,win,54.82282683995966,115.41184657353716,1942.8394079055258,4537.73,4495.94,41.789999999999964,91.54214285714299,0.456511052676752,-0.38176760111279706,False
XAUUSD,XAUUSDb,2026-05-29,buy,confirmed_close,midpoint,trailing,3.0,2026-05-29 10:00:00+00:00,2026-05-29 17:00:00+00:00,4523.240000000001,4504.9400000000005,4578.140000000001,4538.18,0.8163934426229208,win,58.28518223716577,47.583640580504074,1990.42304848603,4520.77,4489.11,31.660000000000764,101.1585714285715,0.31297397297030854,-0.7196721311475875,False
XAUUSD,XAUUSDb,2026-06-09,buy,confirmed_close,midpoint,trailing,3.0,2026-06-09 08:45:00+00:00,2026-06-09 10:14:00+00:00,4348.780000000001,4327.605,4412.305000000004,4327.605,-1.0,loss,74.07555628043818,-74.07555628043818,2395.109653067501,4342.19,4313.02,29.169999999999163,97.77642857142875,0.2983336620716266,-1.0,False
XAUUSD,XAUUSDb,2026-06-16,buy,confirmed_close,midpoint,trailing,3.0,2026-06-16 11:00:00+00:00,2026-06-16 17:00:00+00:00,4335.26,4319.58,4382.300000000001,4337.15,0.12053571428567493,win,74.43212506027275,8.971729359940662,2490.042564702366,4333.17,4305.99,27.18000000000029,120.51214285714299,0.22553743843240673,-0.23341836734692517,False
XAUUSD,XAUUSDb,2026-06-26,buy,confirmed_close,midpoint,trailing,3.0,2026-06-26 12:15:00+00:00,2026-06-26 17:00:00+00:00,4039.63,4009.855,4128.955,4069.45,1.0015113350125817,win,76.23607047343845,76.3512887159666,2617.553637830582,4036.59,3983.12,53.470000000000255,117.77928571428593,0.45398475356447726,-0.17128463476070172,False
XAUUSD,XAUUSDb,2026-06-29,sell,confirmed_close,midpoint,trailing,3.0,2026-06-29 12:00:00+00:00,2026-06-29 17:00:00+00:00,4047.02,4067.3999999999996,3985.880000000001,4033.94,0.6418056918547669,win,82.17415143913297,52.73983811697112,2791.878219421403,4086.47,4048.33,38.13999999999987,119.79285714285733,0.318382922902628,-0.4087340529931562,False
XAUUSD,XAUUSDb,2026-07-01,sell,confirmed_close,midpoint,trailing,3.0,2026-07-01 09:15:00+00:00,2026-07-01 13:55:00+00:00,3965.2,3994.745,3876.5649999999996,3994.745,-1.0,loss,86.26903698012134,-86.26903698012134,2789.365529023924,4019.28,3970.21,49.070000000000164,111.80357142857163,0.4388947452483636,-1.0,False
XAUUSD,XAUUSDb,2026-07-02,buy,confirmed_close,midpoint,trailing,3.0,2026-07-02 12:00:00+00:00,2026-07-02 15:38:00+00:00,4076.2200000000003,4052.4750000000004,4147.455,4123.9475,2.010002105706472,win,98.74353972744692,198.474722777079,3489.9260470253093,4074.17,4030.78,43.38999999999987,108.90285714285733,0.39842848147759286,-0.7900610654874839,False
XAUUSD,XAUUSDb,2026-07-06,sell,confirmed_close,midpoint,trailing,3.0,2026-07-06 08:15:00+00:00,2026-07-06 17:00:00+00:00,4152.39,4180.04,4069.4400000000014,4140.41,0.433273056057889,win,104.25236435099694,45.16974050361697,3520.2485522035154,4202.67,4157.41,45.26000000000022,109.02500000000016,0.41513414354505984,-0.5027124773960152,False
XAUUSD,XAUUSDb,2026-07-07,sell,confirmed_close,midpoint,trailing,3.0,2026-07-07 08:15:00+00:00,2026-07-07 14:35:00+00:00,4122.83,4146.665,4051.325,4146.665,-1.0,loss,105.60745656610547,-105.60745656610547,3414.6410956374098,4168.59,4124.74,43.850000000000364,110.8228571428573,0.39567649788594683,-1.0,False
XAUUSD,XAUUSDb,2026-07-09,buy,confirmed_close,midpoint,trailing,3.0,2026-07-09 09:15:00+00:00,2026-07-09 17:00:00+00:00,4092.0099999999998,4072.16,4151.5599999999995,4127.44,1.7848866498740554,win,102.50221445845683,182.954834169427,3599.695316117988,4090.14,4054.18,35.960000000000036,104.2664285714287,0.3448856980400484,-0.03324937027707091,False
XAUUSD,XAUUSDb,2026-07-10,sell,confirmed_close,midpoint,trailing,3.0,2026-07-10 10:45:00+00:00,2026-07-10 17:00:00+00:00,4107.1,4121.78,4063.060000000002,4098.33,0.5974114441417443,win,107.99085948353964,64.5149753181696,3664.2102914361576,4134.99,4108.57,26.420000000000073,103.7185714285716,0.25472776607027287,-0.7200272479564138,False
XAUUSD,XAUUSDb,2026-07-15,sell,confirmed_close,midpoint,trailing,3.0,2026-07-15 08:15:00+00:00,2026-07-15 15:30:00+00:00,4026.36,4044.995,3970.455000000001,4044.995,-1.0,loss,113.22409800537727,-113.22409800537727,3660.912502173865,4061.98,4028.01,33.9699999999998,99.97857142857148,0.3397728084589533,-1.0,False
