date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-05,2026-02-06 00:45:00,2026-02-06 06:00:00,USDCAD,SELL,win,1.2013,2.43,2.17,20.57,0.0224,0.02,False,2.61,10.55,13.16,1
2026-02-10,2026-02-11 00:45:00,2026-02-11 02:30:00,USDCAD,SELL,win,1.2013,3.03,2.17,16.49,0.0279,0.02,False,2.61,13.16,15.77,1
2026-02-11,2026-02-12 00:45:00,2026-02-12 06:15:00,USDCAD,SELL,loss,-1.0974,3.63,3.26,20.65,0.0334,0.03,False,-3.57,15.77,12.19,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 07:00:00,USDCAD,BUY,win,1.2013,2.8,2.17,17.8,0.0258,0.02,False,2.61,12.19,14.8,1
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,USDCAD,BUY,timeout,0.8052,3.4,3.26,22.0,0.0314,0.03,False,2.62,14.8,17.42,1
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,USDCAD,BUY,loss,-1.0974,4.01,3.26,18.69,0.0369,0.03,False,-3.57,17.42,13.85,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:45:00,USDCAD,SELL,loss,-1.0974,3.19,2.17,15.67,0.0294,0.02,False,-2.38,13.85,11.47,1
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:45:00,USDCAD,SELL,win,1.2013,2.64,2.17,18.93,0.0243,0.02,False,2.61,11.47,14.07,1
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,USDCAD,SELL,timeout,0.0519,3.24,2.17,15.42,0.0298,0.02,False,0.11,14.07,14.19,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 05:15:00,USDCAD,BUY,loss,-1.0974,3.26,3.26,22.95,0.0301,0.03,False,-3.57,14.19,10.61,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 07:00:00,USDCAD,BUY,loss,-1.0974,2.44,2.17,20.45,0.0225,0.02,False,-2.38,10.61,8.23,1
2026-03-04,2026-03-05 01:15:00,2026-03-05 03:15:00,USDCAD,SELL,loss,-1.0974,1.89,1.09,13.18,0.0175,0.01,False,-1.19,8.23,7.04,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,-0.0455,1.62,1.09,15.41,0.0149,0.01,False,-0.05,7.04,6.99,1
2026-03-10,2026-03-11 00:00:00,2026-03-11 02:45:00,USDCAD,SELL,win,1.2013,1.61,1.09,15.52,0.0148,0.01,False,1.3,6.99,8.3,1
2026-03-11,2026-03-11 23:45:00,2026-03-12 00:45:00,USDCAD,BUY,loss,-1.0974,1.91,1.09,13.08,0.0176,0.01,False,-1.19,8.3,7.11,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-0.9805,1.63,1.09,15.27,0.0151,0.01,False,-1.06,7.11,6.04,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,USDCAD,SELL,timeout,-0.9805,1.39,1.09,17.96,0.0128,0.01,False,-1.06,6.04,4.98,1
2026-03-18,2026-03-19 00:00:00,2026-03-19 06:00:00,USDCAD,SELL,timeout,0.2013,1.14,1.09,21.8,0.0106,0.01,False,0.22,4.98,5.2,1
2026-03-19,2026-03-20 00:00:00,2026-03-20 06:00:00,USDCAD,BUY,timeout,-0.3312,1.2,1.09,20.88,0.011,0.01,False,-0.36,5.2,4.84,1
2026-03-24,2026-03-24 23:45:00,2026-03-25 02:45:00,USDCAD,SELL,loss,-1.0974,1.11,1.09,22.44,0.0103,0.01,False,-1.19,4.84,3.65,1
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.4351,0.84,1.09,29.76,0.0077,0.01,True,0.47,3.65,4.12,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,USDCAD,BUY,timeout,-0.2857,0.95,1.09,26.35,0.0087,0.01,True,-0.31,4.12,3.81,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.2078,0.88,1.09,28.5,0.0081,0.01,True,-0.23,3.81,3.58,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.2078,0.82,1.09,30.29,0.0076,0.01,True,1.31,3.58,4.89,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.2078,1.13,1.09,22.18,0.0104,0.01,False,1.31,4.89,6.2,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.039,1.43,1.09,17.49,0.0131,0.01,False,0.04,6.2,6.25,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.2987,1.44,1.09,17.37,0.0132,0.01,False,0.32,6.25,6.57,1
2026-04-14,2026-04-15 00:00:00,2026-04-15 02:30:00,USDCAD,SELL,loss,-1.0909,1.51,1.09,16.52,0.0139,0.01,False,-1.18,6.57,5.39,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,USDCAD,SELL,timeout,0.2208,1.24,1.09,20.15,0.0114,0.01,False,0.24,5.39,5.63,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 05:00:00,USDCAD,BUY,loss,-1.0909,1.29,1.09,19.29,0.0119,0.01,False,-1.18,5.63,4.44,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.1299,1.02,1.09,24.43,0.0094,0.01,True,-0.14,4.44,4.3,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 06:00:00,USDCAD,BUY,timeout,-0.2403,0.99,1.09,25.23,0.0091,0.01,True,-0.26,4.3,4.04,1
2026-04-23,2026-04-24 00:00:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.5844,0.93,1.09,26.86,0.0086,0.01,True,0.63,4.04,4.67,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 06:00:00,USDCAD,SELL,timeout,-0.7208,1.08,1.09,23.21,0.0099,0.01,True,-0.78,4.67,3.89,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.8571,0.9,1.09,27.88,0.0083,0.01,True,-0.93,3.89,2.96,1
2026-04-30,2026-05-01 00:00:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.6818,0.68,1.09,36.63,0.0063,0.01,True,-0.74,2.96,2.22,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0779,0.51,1.09,48.82,0.0047,0.01,True,-0.08,2.22,2.14,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.1753,0.49,1.09,50.75,0.0045,0.01,True,0.19,2.14,2.33,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3571,0.54,1.09,46.61,0.0049,0.01,True,0.39,2.33,2.72,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0,0.62,1.09,39.96,0.0058,0.01,True,0.0,2.72,2.72,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.026,0.62,1.09,39.96,0.0058,0.01,True,0.03,2.72,2.74,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.2078,0.63,1.09,39.54,0.0058,0.01,True,1.31,2.74,4.05,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,USDCAD,BUY,timeout,0.987,0.93,1.09,26.76,0.0086,0.01,True,1.07,4.05,5.13,1
2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7662,1.18,1.09,21.17,0.0109,0.01,False,0.83,5.13,5.96,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.9156,1.37,1.09,18.22,0.0126,0.01,False,0.99,5.96,6.95,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.9091,1.6,1.09,15.61,0.0147,0.01,False,-0.99,6.95,5.96,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.2078,1.37,1.09,18.19,0.0126,0.01,False,1.31,5.96,7.27,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.039,1.67,1.09,14.92,0.0154,0.01,False,-0.04,7.27,7.23,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.4675,1.66,1.09,15.0,0.0153,0.01,False,0.51,7.23,7.74,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 05:00:00,USDCAD,SELL,loss,-1.0909,1.78,1.09,14.02,0.0164,0.01,False,-1.18,7.74,6.56,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1234,1.51,1.09,16.55,0.0139,0.01,False,-0.13,6.56,6.42,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2792,1.48,1.09,16.9,0.0136,0.01,False,-0.3,6.42,6.12,1
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.039,1.41,1.09,17.73,0.013,0.01,False,0.04,6.12,6.16,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2792,1.42,1.09,17.61,0.0131,0.01,False,0.3,6.16,6.46,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 05:45:00,USDCAD,SELL,loss,-1.0909,1.49,1.09,16.79,0.0137,0.01,False,-1.18,6.46,5.28,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 05:15:00,USDCAD,BUY,win,1.2078,1.21,1.09,20.55,0.0112,0.01,False,1.31,5.28,6.59,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,USDCAD,SELL,timeout,-0.4935,1.52,1.09,16.46,0.014,0.01,False,-0.54,6.59,6.06,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0974,1.39,1.09,17.92,0.0128,0.01,False,0.11,6.06,6.16,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 05:30:00,USDCAD,BUY,loss,-1.0909,1.42,1.09,17.61,0.0131,0.01,False,-1.18,6.16,4.98,1
