date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-10,2026-02-11 00:45:00,2026-02-11 02:30:00,GBPUSD,BUY,win,1.2338,10.65,9.24,19.95,0.0692,0.06,False,11.4,46.31,57.71,5
2026-02-11,2026-02-12 00:45:00,2026-02-12 06:15:00,GBPUSD,BUY,loss,-1.0649,13.27,12.32,21.35,0.0862,0.08,False,-13.12,57.71,44.59,4
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,GBPUSD,SELL,loss,-1.0649,10.26,9.24,20.72,0.0666,0.06,False,-9.84,44.59,34.75,3
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,GBPUSD,SELL,timeout,-0.6688,7.99,7.7,22.16,0.0519,0.05,False,-5.15,34.75,29.6,2
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:30:00,GBPUSD,BUY,loss,-1.0649,6.81,6.16,20.81,0.0442,0.04,False,-6.56,29.6,23.04,1
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:30:00,GBPUSD,BUY,win,1.2338,5.3,4.62,20.05,0.0344,0.03,False,5.7,23.04,28.74,2
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.9026,6.61,6.16,21.43,0.0429,0.04,False,-5.56,28.74,23.18,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 04:30:00,GBPUSD,SELL,loss,-1.0649,5.33,4.62,19.93,0.0346,0.03,False,-4.92,23.18,18.26,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.2338,4.2,3.08,16.86,0.0273,0.02,False,3.8,18.26,22.06,1
2026-03-04,2026-03-05 00:45:00,2026-03-05 01:45:00,GBPUSD,BUY,loss,-1.0649,5.07,4.62,20.94,0.033,0.03,False,-4.92,22.06,17.14,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,-0.1429,3.94,3.08,17.97,0.0256,0.02,False,-0.44,17.14,16.7,1
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.2338,3.84,3.08,18.44,0.0249,0.02,False,3.8,16.7,20.5,1
2026-03-11,2026-03-12 00:00:00,2026-03-12 00:45:00,GBPUSD,SELL,loss,-1.0649,4.72,4.62,22.53,0.0306,0.03,False,-4.92,20.5,15.58,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 04:30:00,GBPUSD,BUY,loss,-1.0649,3.58,3.08,19.76,0.0233,0.02,False,-3.28,15.58,12.3,1
2026-03-18,2026-03-19 00:00:00,2026-03-19 01:00:00,GBPUSD,BUY,win,1.2338,2.83,1.54,12.52,0.0184,0.01,False,1.9,12.3,14.2,1
2026-03-19,2026-03-19 23:45:00,2026-03-20 04:45:00,GBPUSD,SELL,win,1.2338,3.27,3.08,21.68,0.0212,0.02,False,3.8,14.2,18.0,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,GBPUSD,SELL,timeout,-0.7727,4.14,3.08,17.11,0.0269,0.02,False,-2.38,18.0,15.62,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 01:00:00,GBPUSD,BUY,loss,-1.0649,3.59,3.08,19.71,0.0233,0.02,False,-3.28,15.62,12.34,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:00:00,GBPUSD,SELL,loss,-1.0649,2.84,1.54,12.48,0.0184,0.01,False,-1.64,12.34,10.7,1
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,GBPUSD,BUY,loss,-1.0649,2.46,1.54,14.39,0.016,0.01,False,-1.64,10.7,9.06,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,GBPUSD,SELL,timeout,0.2208,2.08,1.54,16.99,0.0135,0.01,False,0.34,9.06,9.4,1
2026-04-09,2026-04-10 00:00:00,2026-04-10 06:00:00,GBPUSD,SELL,timeout,0.4805,2.16,1.54,16.38,0.014,0.01,False,0.74,9.4,10.14,1
2026-04-14,2026-04-14 23:45:00,2026-04-15 02:15:00,GBPUSD,BUY,loss,-1.0649,2.33,1.54,15.18,0.0152,0.01,False,-1.64,10.14,8.5,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 03:00:00,GBPUSD,BUY,win,1.2338,1.96,1.54,18.11,0.0127,0.01,False,1.9,8.5,10.4,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.2338,2.39,1.54,14.8,0.0155,0.01,False,1.9,10.4,12.3,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,GBPUSD,BUY,win,1.2338,2.83,1.54,12.52,0.0184,0.01,False,1.9,12.3,14.2,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,GBPUSD,BUY,timeout,-0.1753,3.27,3.08,21.68,0.0212,0.02,False,-0.54,14.2,13.66,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 05:15:00,GBPUSD,BUY,loss,-1.0649,3.14,3.08,22.54,0.0204,0.02,False,-3.28,13.66,10.38,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 02:30:00,GBPUSD,BUY,loss,-1.0649,2.39,1.54,14.83,0.0155,0.01,False,-1.64,10.38,8.74,1
2026-04-30,2026-04-30 23:45:00,2026-05-01 06:00:00,GBPUSD,SELL,timeout,0.7857,2.01,1.54,17.61,0.0131,0.01,False,1.21,8.74,9.95,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 03:45:00,GBPUSD,BUY,loss,-1.0649,2.29,1.54,15.47,0.0149,0.01,False,-1.64,9.95,8.31,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 01:30:00,GBPUSD,SELL,loss,-1.0649,1.91,1.54,18.52,0.0124,0.01,False,-1.64,8.31,6.67,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 05:30:00,GBPUSD,BUY,win,1.2338,1.54,1.54,23.07,0.01,0.01,True,1.9,6.67,8.58,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.3442,1.97,1.54,17.96,0.0128,0.01,False,-0.53,8.58,8.04,1
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.7727,1.85,1.54,19.14,0.012,0.01,False,-1.19,8.04,6.86,1
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.2338,1.58,1.54,22.47,0.0102,0.01,False,1.9,6.86,8.76,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,GBPUSD,SELL,win,1.2338,2.01,1.54,17.59,0.0131,0.01,False,1.9,8.76,10.66,1
2026-05-20,2026-05-21 00:00:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.4091,2.45,1.54,14.45,0.0159,0.01,False,-0.63,10.66,10.03,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,loss,-1.0649,2.31,1.54,15.36,0.015,0.01,False,-1.64,10.03,8.39,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.8636,1.93,1.54,18.37,0.0125,0.01,False,-1.33,8.39,7.06,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.2338,1.62,1.54,21.83,0.0105,0.01,False,1.9,7.06,8.96,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1688,2.06,1.54,17.2,0.0134,0.01,False,-0.26,8.96,8.7,1
2026-06-02,2026-06-03 00:30:00,2026-06-03 06:00:00,GBPUSD,BUY,loss,-1.0649,2.0,1.54,17.71,0.013,0.01,False,-1.64,8.7,7.06,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3636,1.62,1.54,21.83,0.0105,0.01,False,0.56,7.06,7.62,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2792,1.75,1.54,20.22,0.0114,0.01,False,-0.43,7.62,7.19,1
2026-06-09,2026-06-10 00:00:00,2026-06-10 06:00:00,GBPUSD,BUY,win,1.2338,1.65,1.54,21.43,0.0107,0.01,False,1.9,7.19,9.09,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.2338,2.09,1.54,16.95,0.0136,0.01,False,1.9,9.09,10.99,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,GBPUSD,SELL,timeout,0.3182,2.53,1.54,14.02,0.0164,0.01,False,0.49,10.99,11.48,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,GBPUSD,SELL,timeout,0.3247,2.64,1.54,13.42,0.0171,0.01,False,0.5,11.48,11.98,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.9026,2.75,1.54,12.86,0.0179,0.01,False,1.39,11.98,13.37,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.2338,3.07,1.54,11.52,0.02,0.01,False,1.9,13.37,15.27,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,GBPUSD,BUY,timeout,0.3052,3.51,3.08,20.18,0.0228,0.02,False,0.94,15.27,16.21,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,GBPUSD,BUY,timeout,0.7273,3.73,3.08,19.01,0.0242,0.02,False,2.24,16.21,18.45,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 04:15:00,GBPUSD,SELL,loss,-1.0649,4.24,3.08,16.7,0.0275,0.02,False,-3.28,18.45,15.17,1
