date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-05,2026-02-06 00:45:00,2026-02-06 05:15:00,EURUSD,BUY,win,1.2468,2.74,1.54,12.93,0.0178,0.01,False,1.92,11.91,13.83,1
2026-02-05,2026-02-06 00:45:00,2026-02-06 02:00:00,GBPUSD,BUY,win,1.2338,3.18,3.08,22.27,0.0207,0.02,False,3.8,13.83,17.63,1
2026-02-05,2026-02-06 00:45:00,2026-02-06 06:00:00,USDCAD,SELL,win,1.2013,4.05,3.26,18.47,0.0374,0.03,False,3.91,17.63,21.54,1
2026-02-10,2026-02-11 00:45:00,2026-02-11 02:15:00,AUDUSD,BUY,win,1.2403,4.95,4.62,21.45,0.0322,0.03,False,5.73,21.54,27.27,2
2026-02-10,2026-02-11 00:45:00,2026-02-11 05:30:00,EURUSD,BUY,win,1.2468,6.27,6.16,22.59,0.0407,0.04,False,7.68,27.27,34.95,3
2026-02-10,2026-02-11 00:45:00,2026-02-11 02:30:00,GBPUSD,BUY,win,1.2338,8.04,7.7,22.03,0.0522,0.05,False,9.5,34.95,44.45,4
2026-02-10,2026-02-11 00:45:00,2026-02-11 02:30:00,USDCAD,SELL,win,1.2013,10.22,9.77,21.97,0.0942,0.09,False,11.73,44.45,56.18,4
2026-02-11,2026-02-12 00:45:00,2026-02-12 04:30:00,AUDUSD,BUY,loss,-1.0584,12.92,12.32,21.93,0.0839,0.08,False,-13.04,56.18,43.14,3
2026-02-11,2026-02-12 00:45:00,2026-02-12 04:45:00,EURUSD,BUY,loss,-1.0519,9.92,9.24,21.42,0.0644,0.06,False,-9.72,43.14,33.42,2
2026-02-11,2026-02-12 00:45:00,2026-02-12 06:15:00,GBPUSD,BUY,loss,-1.0649,7.69,6.16,18.43,0.0499,0.04,False,-6.56,33.42,26.86,2
2026-02-11,2026-02-12 00:45:00,2026-02-12 06:15:00,USDCAD,SELL,loss,-1.0974,6.18,5.43,20.2,0.0569,0.05,False,-5.95,26.86,20.91,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.2403,4.81,4.62,22.1,0.0312,0.03,False,5.73,20.91,26.64,2
2026-02-12,2026-02-13 00:45:00,2026-02-13 07:00:00,USDCAD,BUY,win,1.2013,6.13,5.43,20.37,0.0565,0.05,False,6.52,26.64,33.16,2
2026-02-17,2026-02-18 00:45:00,2026-02-18 07:00:00,EURUSD,SELL,timeout,0.5779,7.63,6.16,18.58,0.0495,0.04,False,3.56,33.16,36.72,3
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.526,8.44,7.7,20.97,0.0548,0.05,False,4.05,36.72,40.77,3
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,GBPUSD,SELL,loss,-1.0649,9.38,9.24,22.67,0.0609,0.06,False,-9.84,40.77,30.93,2
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,USDCAD,BUY,timeout,0.8052,7.11,6.51,21.05,0.0656,0.06,False,5.24,30.93,36.17,3
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,EURUSD,BUY,timeout,0.2078,8.32,7.7,21.29,0.054,0.05,False,1.6,36.17,37.77,3
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,GBPUSD,SELL,timeout,-0.6688,8.69,7.7,20.39,0.0564,0.05,False,-5.15,37.77,32.62,2
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,USDCAD,BUY,loss,-1.0974,7.5,6.51,19.96,0.0691,0.06,False,-7.14,32.62,25.47,1
2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,AUDUSD,BUY,timeout,0.8312,5.86,4.62,18.14,0.038,0.03,False,3.84,25.47,29.31,2
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:45:00,EURUSD,BUY,loss,-1.0519,6.74,6.16,21.01,0.0438,0.04,False,-6.48,29.31,22.84,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:30:00,GBPUSD,BUY,loss,-1.0649,5.25,4.62,20.23,0.0341,0.03,False,-4.92,22.84,17.92,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:45:00,USDCAD,SELL,loss,-1.0974,4.12,3.26,18.17,0.038,0.03,False,-3.57,17.92,14.34,1
2026-02-19,2026-02-20 01:15:00,2026-02-20 01:45:00,AUDUSD,SELL,win,1.2403,3.3,3.08,21.47,0.0214,0.02,False,3.82,14.34,18.16,1
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:30:00,EURUSD,BUY,win,1.2468,4.18,3.08,16.96,0.0271,0.02,False,3.84,18.16,22.0,1
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:30:00,GBPUSD,BUY,win,1.2338,5.06,4.62,21.0,0.0329,0.03,False,5.7,22.0,27.7,2
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:45:00,USDCAD,SELL,win,1.2013,6.37,5.43,19.58,0.0587,0.05,False,6.52,27.7,34.22,3
2026-02-24,2026-02-25 01:30:00,2026-02-25 03:45:00,AUDUSD,BUY,win,1.2403,7.87,7.7,22.5,0.0511,0.05,False,9.55,34.22,43.77,3
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.1169,10.07,9.24,21.11,0.0654,0.06,False,-1.08,43.77,42.69,3
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.3896,9.82,9.24,21.64,0.0638,0.06,False,-3.6,42.69,39.09,3
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.9026,8.99,7.7,19.7,0.0584,0.05,False,-6.95,39.09,32.14,2
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,USDCAD,SELL,timeout,0.0519,7.39,6.51,20.26,0.0681,0.06,False,0.34,32.14,32.48,2
2026-02-26,2026-02-27 00:45:00,2026-02-27 02:30:00,AUDUSD,SELL,loss,-1.0584,7.47,6.16,18.97,0.0485,0.04,False,-6.52,32.48,25.96,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 04:30:00,EURUSD,SELL,loss,-1.0519,5.97,4.62,17.8,0.0388,0.03,False,-4.86,25.96,21.1,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 04:30:00,GBPUSD,SELL,loss,-1.0649,4.85,4.62,21.9,0.0315,0.03,False,-4.92,21.1,16.18,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 05:15:00,USDCAD,BUY,loss,-1.0974,3.72,3.26,20.12,0.0343,0.03,False,-3.57,16.18,12.61,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 01:30:00,AUDUSD,SELL,win,1.2403,2.9,1.54,12.22,0.0188,0.01,False,1.91,12.61,14.52,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 04:00:00,EURUSD,SELL,loss,-1.0519,3.34,3.08,21.22,0.0217,0.02,False,-3.24,14.52,11.28,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.2338,2.59,1.54,13.66,0.0168,0.01,False,1.9,11.28,13.18,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 07:00:00,USDCAD,BUY,loss,-1.0974,3.03,2.17,16.47,0.0279,0.02,False,-2.38,13.18,10.8,1
2026-03-04,2026-03-05 00:45:00,2026-03-05 01:45:00,GBPUSD,BUY,loss,-1.0649,2.48,1.54,14.26,0.0161,0.01,False,-1.64,10.8,9.16,1
2026-03-04,2026-03-05 01:15:00,2026-03-05 01:30:00,AUDUSD,BUY,loss,-1.0584,2.11,1.54,16.82,0.0137,0.01,False,-1.63,9.16,7.53,1
2026-03-04,2026-03-05 01:15:00,2026-03-05 01:45:00,EURUSD,BUY,loss,-1.0519,1.73,1.54,20.46,0.0112,0.01,False,-1.62,7.53,5.91,1
2026-03-04,2026-03-05 01:15:00,2026-03-05 03:15:00,USDCAD,SELL,loss,-1.0974,1.36,1.09,18.37,0.0125,0.01,False,-1.19,5.91,4.72,1
2026-03-05,2026-03-06 00:45:00,2026-03-06 07:00:00,AUDUSD,BUY,timeout,0.9545,1.08,1.54,32.66,0.007,0.01,True,1.47,4.72,6.19,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.4545,1.42,1.54,24.9,0.0092,0.01,True,-0.7,6.19,5.49,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,-0.1429,1.26,1.54,28.07,0.0082,0.01,True,-0.22,5.49,5.27,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,-0.0455,1.21,1.09,20.61,0.0112,0.01,False,-0.05,5.27,5.22,1
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,AUDUSD,BUY,win,1.2403,1.2,1.54,29.52,0.0078,0.01,True,1.91,5.22,7.13,1
2026-03-10,2026-03-10 23:45:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.2468,1.64,1.54,21.61,0.0106,0.01,False,1.92,7.13,9.05,1
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.2338,2.08,1.54,17.02,0.0135,0.01,False,1.9,9.05,10.95,1
2026-03-10,2026-03-11 00:00:00,2026-03-11 02:45:00,USDCAD,SELL,win,1.2013,2.52,2.17,19.83,0.0232,0.02,False,2.61,10.95,13.55,1
2026-03-11,2026-03-11 23:45:00,2026-03-12 01:30:00,EURUSD,SELL,loss,-1.0519,3.12,3.08,22.73,0.0202,0.02,False,-3.24,13.55,10.31,1
2026-03-11,2026-03-11 23:45:00,2026-03-12 00:45:00,USDCAD,BUY,loss,-1.0974,2.37,2.17,21.04,0.0219,0.02,False,-2.38,10.31,7.93,1
2026-03-11,2026-03-12 00:00:00,2026-03-12 00:45:00,AUDUSD,SELL,loss,-1.0584,1.82,1.54,19.42,0.0118,0.01,False,-1.63,7.93,6.3,1
2026-03-11,2026-03-12 00:00:00,2026-03-12 00:45:00,GBPUSD,SELL,loss,-1.0649,1.45,1.54,24.44,0.0094,0.01,True,-1.64,6.3,4.66,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 03:30:00,AUDUSD,BUY,loss,-1.0584,1.07,1.54,33.03,0.007,0.01,True,-1.63,4.66,3.03,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 03:30:00,EURUSD,BUY,loss,-1.0519,0.7,1.54,50.79,0.0045,0.01,True,-1.62,3.03,1.41,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 04:30:00,GBPUSD,BUY,loss,-1.0649,0.32,1.54,109.05,0.0021,0.01,True,-1.64,1.41,0.0,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-0.9805,0.0,1.09,0.0,0.0,0.01,True,-1.06,0.0,0.0,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,AUDUSD,BUY,timeout,0.6494,0.0,1.54,0.0,0.0,0.01,True,1.0,0.0,1.0,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,EURUSD,BUY,timeout,0.3117,0.23,1.54,153.99,0.0015,0.01,True,0.48,1.0,1.48,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,USDCAD,SELL,timeout,-0.9805,0.34,1.09,73.31,0.0031,0.01,True,-1.06,1.48,0.42,1
2026-03-18,2026-03-18 23:45:00,2026-03-19 02:00:00,AUDUSD,BUY,win,1.2403,0.1,1.54,370.06,0.0006,0.01,True,1.91,0.42,2.33,1
2026-03-18,2026-03-18 23:45:00,2026-03-19 02:00:00,EURUSD,BUY,win,1.2468,0.54,1.54,66.2,0.0035,0.01,True,1.92,2.33,4.25,1
2026-03-18,2026-03-19 00:00:00,2026-03-19 01:00:00,GBPUSD,BUY,win,1.2338,0.98,1.54,36.27,0.0063,0.01,True,1.9,4.25,6.15,1
2026-03-18,2026-03-19 00:00:00,2026-03-19 06:00:00,USDCAD,SELL,timeout,0.2013,1.41,1.09,17.65,0.013,0.01,False,0.22,6.15,6.36,1
2026-03-19,2026-03-19 23:45:00,2026-03-20 05:15:00,AUDUSD,SELL,loss,-1.0584,1.46,1.54,24.2,0.0095,0.01,True,-1.63,6.36,4.73,1
2026-03-19,2026-03-19 23:45:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.2468,1.09,1.54,32.52,0.0071,0.01,True,1.92,4.73,6.65,1
2026-03-19,2026-03-19 23:45:00,2026-03-20 04:45:00,GBPUSD,SELL,win,1.2338,1.53,1.54,23.14,0.0099,0.01,True,1.9,6.65,8.55,1
2026-03-19,2026-03-20 00:00:00,2026-03-20 06:00:00,USDCAD,BUY,timeout,-0.3312,1.97,1.09,12.68,0.0181,0.01,False,-0.36,8.55,8.2,1
2026-03-24,2026-03-24 23:45:00,2026-03-25 02:45:00,USDCAD,SELL,loss,-1.0974,1.88,1.09,13.24,0.0174,0.01,False,-1.19,8.2,7.0,1
2026-03-24,2026-03-25 00:00:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.0584,1.61,1.54,21.98,0.0105,0.01,False,-1.63,7.0,5.37,1
2026-03-24,2026-03-25 00:00:00,2026-03-25 02:45:00,EURUSD,BUY,loss,-1.0519,1.24,1.54,28.65,0.008,0.01,True,-1.62,5.37,3.75,1
2026-03-25,2026-03-25 23:45:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.0584,0.86,1.54,41.01,0.0056,0.01,True,-1.63,3.75,2.12,1
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.4351,0.49,1.09,51.06,0.0045,0.01,True,0.47,2.12,2.6,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 03:45:00,AUDUSD,SELL,loss,-1.0584,0.6,1.54,59.3,0.0039,0.01,True,-1.63,2.6,0.97,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.5584,0.22,1.54,159.23,0.0014,0.01,True,-0.86,0.97,0.11,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,GBPUSD,SELL,timeout,-0.7727,0.02,1.54,1436.01,0.0002,0.01,True,-1.19,0.11,0.0,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,USDCAD,BUY,timeout,-0.2857,0.0,1.09,0.0,0.0,0.01,True,-0.31,0.0,0.0,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.2403,0.0,1.54,0.0,0.0,0.01,True,1.91,0.0,1.91,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,-0.1364,0.44,1.54,80.63,0.0029,0.01,True,-0.21,1.91,1.7,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 01:00:00,GBPUSD,BUY,loss,-1.0649,0.39,1.54,90.59,0.0025,0.01,True,-1.64,1.7,0.06,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.2078,0.01,1.09,1806.69,0.0001,0.01,True,-0.23,0.06,0.0,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:00:00,AUDUSD,SELL,loss,-1.0584,0.0,1.54,0.0,0.0,0.01,True,-1.63,0.0,0.0,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.2468,0.0,1.54,0.0,0.0,0.01,True,1.92,0.0,1.92,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:00:00,GBPUSD,SELL,loss,-1.0649,0.44,1.54,80.21,0.0029,0.01,True,-1.64,1.92,0.28,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.2078,0.06,1.09,387.36,0.0006,0.01,True,1.31,0.28,1.59,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,AUDUSD,BUY,loss,-1.0584,0.37,1.54,96.81,0.0024,0.01,True,-1.63,1.59,0.0,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,EURUSD,BUY,loss,-1.0519,0.0,1.54,0.0,0.0,0.01,True,-1.62,0.0,0.0,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.2078,0.0,1.09,0.0,0.0,0.01,True,1.31,0.0,1.31,1
