date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-11,2026-02-12 00:45:00,2026-02-12 04:30:00,AUDUSD,BUY,loss,-1.0584,5.37,4.62,19.78,0.0349,0.03,False,-4.89,23.36,18.47,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.2403,4.25,3.08,16.67,0.0276,0.02,False,3.82,18.47,22.29,1
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.526,5.13,4.62,20.72,0.0333,0.03,False,2.43,22.29,24.72,1
2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,AUDUSD,BUY,timeout,0.8312,5.69,4.62,18.69,0.0369,0.03,False,3.84,24.72,28.56,2
2026-02-19,2026-02-20 01:15:00,2026-02-20 01:45:00,AUDUSD,SELL,win,1.2403,6.57,6.16,21.57,0.0427,0.04,False,7.64,28.56,36.2,3
2026-02-24,2026-02-25 01:30:00,2026-02-25 03:45:00,AUDUSD,BUY,win,1.2403,8.33,7.7,21.27,0.0541,0.05,False,9.55,36.2,45.75,4
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.1169,10.52,9.24,20.2,0.0683,0.06,False,-1.08,45.75,44.67,4
2026-02-26,2026-02-27 00:45:00,2026-02-27 02:30:00,AUDUSD,SELL,loss,-1.0584,10.27,9.24,20.68,0.0667,0.06,False,-9.78,44.67,34.89,3
2026-03-03,2026-03-04 00:45:00,2026-03-04 01:30:00,AUDUSD,SELL,win,1.2403,8.03,7.7,22.07,0.0521,0.05,False,9.55,34.89,44.44,4
2026-03-04,2026-03-05 01:15:00,2026-03-05 01:30:00,AUDUSD,BUY,loss,-1.0584,10.22,9.24,20.79,0.0664,0.06,False,-9.78,44.44,34.66,3
2026-03-05,2026-03-06 00:45:00,2026-03-06 07:00:00,AUDUSD,BUY,timeout,0.9545,7.97,7.7,22.21,0.0518,0.05,False,7.35,34.66,42.01,3
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,AUDUSD,BUY,win,1.2403,9.66,9.24,21.99,0.0627,0.06,False,11.46,42.01,53.47,4
2026-03-11,2026-03-12 00:00:00,2026-03-12 00:45:00,AUDUSD,SELL,loss,-1.0584,12.3,10.78,20.16,0.0799,0.07,False,-11.41,53.47,42.06,3
2026-03-12,2026-03-12 23:45:00,2026-03-13 03:30:00,AUDUSD,BUY,loss,-1.0584,9.67,9.24,21.97,0.0628,0.06,False,-9.78,42.06,32.28,2
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,AUDUSD,BUY,timeout,0.6494,7.43,6.16,19.08,0.0482,0.04,False,4.0,32.28,36.29,3
2026-03-18,2026-03-18 23:45:00,2026-03-19 02:00:00,AUDUSD,BUY,win,1.2403,8.35,7.7,21.22,0.0542,0.05,False,9.55,36.29,45.84,4
2026-03-19,2026-03-19 23:45:00,2026-03-20 05:15:00,AUDUSD,SELL,loss,-1.0584,10.54,9.24,20.16,0.0685,0.06,False,-9.78,45.84,36.06,3
2026-03-24,2026-03-25 00:00:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.0584,8.29,7.7,21.36,0.0538,0.05,False,-8.15,36.06,27.91,2
2026-03-25,2026-03-25 23:45:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.0584,6.42,6.16,22.07,0.0417,0.04,False,-6.52,27.91,21.39,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 03:45:00,AUDUSD,SELL,loss,-1.0584,4.92,4.62,21.6,0.0319,0.03,False,-4.89,21.39,16.5,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.2403,3.79,3.08,18.67,0.0246,0.02,False,3.82,16.5,20.32,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:00:00,AUDUSD,SELL,loss,-1.0584,4.67,4.62,22.74,0.0303,0.03,False,-4.89,20.32,15.43,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,AUDUSD,BUY,loss,-1.0584,3.55,3.08,19.97,0.023,0.02,False,-3.26,15.43,12.17,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.3896,2.8,1.54,12.66,0.0182,0.01,False,0.6,12.17,12.77,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,AUDUSD,SELL,timeout,0.6818,2.94,1.54,12.06,0.0191,0.01,False,1.05,12.77,13.82,1
2026-04-14,2026-04-14 23:45:00,2026-04-15 05:15:00,AUDUSD,SELL,loss,-1.0584,3.18,3.08,22.29,0.0206,0.02,False,-3.26,13.82,10.56,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.2403,2.43,1.54,14.59,0.0158,0.01,False,1.91,10.56,12.47,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,AUDUSD,SELL,timeout,-0.2922,2.87,1.54,12.35,0.0186,0.01,False,-0.45,12.47,12.02,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.2403,2.76,1.54,12.82,0.0179,0.01,False,1.91,12.02,13.93,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 03:45:00,AUDUSD,SELL,win,1.2403,3.2,3.08,22.12,0.0208,0.02,False,3.82,13.93,17.75,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,AUDUSD,SELL,timeout,0.2597,4.08,3.08,17.35,0.0265,0.02,False,0.8,17.75,18.55,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 01:30:00,AUDUSD,BUY,loss,-1.0584,4.27,3.08,16.61,0.0277,0.02,False,-3.26,18.55,15.29,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 05:45:00,AUDUSD,BUY,loss,-1.0584,3.52,3.08,20.15,0.0228,0.02,False,-3.26,15.29,12.03,1
2026-04-30,2026-05-01 00:00:00,2026-05-01 06:00:00,AUDUSD,SELL,timeout,0.5065,2.77,1.54,12.8,0.018,0.01,False,0.78,12.03,12.81,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.2403,2.95,1.54,12.02,0.0191,0.01,False,1.91,12.81,14.72,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.5584,3.39,3.08,20.93,0.022,0.02,False,-1.72,14.72,13.0,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.2403,2.99,1.54,11.85,0.0194,0.01,False,1.91,13.0,14.91,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,AUDUSD,SELL,timeout,-0.1104,3.43,3.08,20.66,0.0223,0.02,False,-0.34,14.91,14.57,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.3701,3.35,3.08,21.14,0.0218,0.02,False,-1.14,14.57,13.43,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.2403,3.09,3.08,22.94,0.0201,0.02,False,3.82,13.43,17.25,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 01:30:00,AUDUSD,SELL,win,1.2403,3.97,3.08,17.86,0.0258,0.02,False,3.82,17.25,21.07,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.5519,4.85,4.62,21.93,0.0315,0.03,False,2.55,21.07,23.62,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 01:30:00,AUDUSD,BUY,loss,-1.0584,5.43,4.62,19.56,0.0353,0.03,False,-4.89,23.62,18.73,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:15:00,AUDUSD,SELL,win,1.2403,4.31,3.08,16.45,0.028,0.02,False,3.82,18.73,22.55,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.3442,5.19,4.62,20.49,0.0337,0.03,False,-1.59,22.55,20.96,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6818,4.82,4.62,22.04,0.0313,0.03,False,3.15,20.96,24.11,1
2026-06-03,2026-06-04 01:00:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.2662,5.54,4.62,19.16,0.036,0.03,False,-1.23,24.11,22.88,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.2403,5.26,4.62,20.19,0.0342,0.03,False,5.73,22.88,28.61,2
2026-06-09,2026-06-09 23:45:00,2026-06-10 06:00:00,AUDUSD,BUY,timeout,-0.1558,6.58,6.16,21.53,0.0427,0.04,False,-0.96,28.61,27.65,2
2026-06-10,2026-06-11 00:15:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.3182,6.36,6.16,22.28,0.0413,0.04,False,1.96,27.65,29.61,2
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,AUDUSD,SELL,timeout,0.3571,6.81,6.16,20.8,0.0442,0.04,False,2.2,29.61,31.81,2
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5779,7.32,6.16,19.37,0.0475,0.04,False,3.56,31.81,35.37,3
2026-06-17,2026-06-17 23:45:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.2403,8.13,7.7,21.77,0.0528,0.05,False,9.55,35.37,44.92,4
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.2403,10.33,9.24,20.57,0.0671,0.06,False,11.46,44.92,56.38,4
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,AUDUSD,BUY,timeout,-0.013,12.97,12.32,21.85,0.0842,0.08,False,-0.16,56.38,56.22,4
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.3182,12.93,12.32,21.91,0.084,0.08,False,-3.92,56.22,52.3,4
2026-06-25,2026-06-25 23:45:00,2026-06-26 02:15:00,AUDUSD,SELL,win,1.2403,12.03,10.78,20.61,0.0781,0.07,False,13.37,52.3,65.67,5
