date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.2338,2.6,1.54,13.6,0.0169,0.01,False,-0.36,11.32,10.96,1
2026-06-09,2026-06-09 23:45:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0519,2.52,1.54,14.05,0.0164,0.01,False,-1.62,10.96,9.34,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5065,2.15,1.54,16.48,0.014,0.01,False,0.78,9.34,10.12,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5649,2.33,1.54,15.21,0.0151,0.01,False,0.87,10.12,10.99,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,EURUSD,SELL,timeout,-0.0455,2.53,1.54,14.01,0.0164,0.01,False,-0.07,10.99,10.92,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.8571,2.51,1.54,14.1,0.0163,0.01,False,1.32,10.92,12.24,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2468,2.82,1.54,12.58,0.0183,0.01,False,1.92,12.24,14.16,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 02:45:00,EURUSD,BUY,loss,-1.0519,3.26,3.08,21.75,0.0212,0.02,False,-3.24,14.16,10.92,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 03:45:00,EURUSD,SELL,loss,-1.0519,2.51,1.54,14.1,0.0163,0.01,False,-1.62,10.92,9.3,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 04:45:00,EURUSD,SELL,loss,-1.0519,2.14,1.54,16.55,0.0139,0.01,False,-1.62,9.3,7.68,1
