policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-01 01:45:00,2026-06-01 02:00:00,SELL,75.532,75.857214,3.0,75.857214,loss,-1.0009,94,0.325214,0.0009,30.0,0.7812,,"max(structure,1.00ATR)",score,Entry Model 2 - Internal Swing Confirmation,320.32,16.02,-16.03,304.29
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,6.0,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,"max(structure,0.80ATR)",score,ORB 15m breakout,304.29,15.21,-0.03,304.25
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,4487.733,4480.20675,5.0,4480.20675,loss,-1.0004,100,6.021,0.0004,280.0,0.0521,1.6344,"max(structure,1.25ATR)",score,ORB 15m breakout,304.25,15.21,-15.22,289.03
dynamic_score,ORB,US30,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:30:00,SELL,51335.0,51394.5,5.0,51335.0,trail_stop,-0.0387,100,47.6,0.0387,23.0,0.6042,1.3924,"max(structure,1.25ATR)",score,ORB 15m breakout,289.03,14.45,-0.56,288.47
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,74.601,75.101,4.0,75.101,loss,-1.0006,95,0.4,0.0006,30.0,0.1042,2.2108,"max(structure,1.25ATR)",score,ORB 15m breakout,288.47,14.42,-14.43,274.04
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,4474.231,4492.15475,4.0,4492.15475,loss,-1.0002,95,14.339,0.0002,280.0,0.1875,2.888,"max(structure,1.25ATR)",score,ORB 15m breakout,274.04,13.7,-13.7,260.34
dynamic_score,LTA,US30,M15,2026-06,2026-06-03 05:15:00,2026-06-03 08:30:00,SELL,51352.7,51380.35679,5.0,51269.72963,trail_stop,2.9241,96,12.378571,0.0759,21.0,0.0208,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,260.34,13.02,38.06,298.4
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-03 06:00:00,2026-06-03 06:30:00,BUY,74.581,74.32164,5.0,74.32164,loss,-1.0012,95,0.235714,0.0012,30.0,0.2708,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,298.4,14.92,-14.94,283.46
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 02:15:00,SELL,64308.05,65044.9625,5.0,62097.3125,trail_stop,3.0,100,589.53,0.0,1400.0,0.7604,1.4632,"max(structure,1.25ATR)",score,ORB 15m breakout,283.46,14.17,42.52,325.98
dynamic_score,ORB,US30,M15,2026-06,2026-06-03 23:15:00,2026-06-04 06:30:00,SELL,50788.1,50840.857143,6.0,50840.857143,loss,-1.0398,100,52.757143,0.0398,21.0,0.6875,0.8624,"max(structure,1.00ATR)",score,ORB 15m breakout,325.98,16.3,-16.95,309.03
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 00:00:00,BUY,4450.354,4444.694971,6.0,4456.013029,trail_stop,0.9995,100,7.073786,0.0005,280.0,0.3021,0.7019,"max(structure,0.80ATR)",score,ORB 15m breakout,309.03,15.45,15.44,324.48
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,SELL,63532.98,63792.670857,6.0,63792.670857,loss,-1.0,100,324.613571,0.0,1008.0,0.0104,0.7646,"max(structure,0.80ATR)",score,ORB 15m breakout,324.48,16.22,-16.22,308.25
dynamic_score,ORB,US30,M15,2026-06,2026-06-04 23:15:00,2026-06-05 01:00:00,SELL,51664.3,51687.64,6.0,51640.96,trail_stop,0.9015,100,33.342857,0.0985,23.0,0.0729,0.6118,"max(structure,0.70ATR)",score,ORB 15m breakout,308.25,15.41,13.89,322.15
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 06:00:00,SELL,73.792,74.207,4.0,72.132,win,3.9993,95,0.332,0.0007,30.0,0.0208,2.5894,"max(structure,1.25ATR)",score,ORB 15m breakout,322.15,16.11,64.42,386.57
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 00:30:00,SELL,4464.23,4476.28875,4.0,4464.23,trail_stop,-0.0002,95,9.647,0.0002,280.0,0.125,2.0873,"max(structure,1.25ATR)",score,ORB 15m breakout,386.57,19.33,-0.0,386.56
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-05 23:15:00,2026-06-06 00:00:00,SELL,61275.99,61759.79,6.0,61275.99,trail_stop,-0.0,100,506.448571,0.0,1008.0,0.4688,0.9553,"max(structure,0.80ATR)",score,ORB 15m breakout,386.56,19.33,-0.0,386.56
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-06 23:30:00,2026-06-07 00:45:00,BUY,60732.77,60511.48,6.0,60732.77,trail_stop,-0.0,100,221.29,0.0,1008.0,0.1354,1.2993,"max(structure,0.80ATR)",score,ORB 15m breakout,386.56,19.33,-0.0,386.56
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,63036.77,62372.475357,5.0,63036.77,trail_stop,-0.0,100,531.435714,0.0,1008.0,1.0,0.5165,"max(structure,1.25ATR)",score,ORB 15m breakout,386.56,19.33,-0.0,386.56
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,67.803,67.336,6.0,67.803,trail_stop,-0.0006,100,0.467,0.0006,30.0,0.6771,1.2005,"max(structure,1.00ATR)",score,ORB 15m breakout,386.56,19.33,-0.01,386.55
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,4334.071,4313.311,5.0,4313.311,loss,-1.0001,100,16.608,0.0001,260.0,0.7083,1.5337,"max(structure,1.25ATR)",score,ORB 15m breakout,386.55,19.33,-19.33,367.22
dynamic_score,ORB,US30,M15,2026-06,2026-06-07 23:30:00,2026-06-08 01:30:00,BUY,50820.2,50695.771429,5.0,50695.771429,loss,-1.0169,100,99.542857,0.0169,21.0,0.8646,0.9142,"max(structure,1.25ATR)",score,ORB 15m breakout,367.22,18.36,-18.67,348.55
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-08 03:00:00,2026-06-08 06:15:00,SELL,67.308,68.11786,5.0,67.308,trail_stop,-0.0004,97,0.465714,0.0004,30.0,0.7917,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,348.55,17.43,-0.01,348.54
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,68.063,68.172,6.0,67.954,trail_stop,0.9972,100,0.155714,0.0028,30.0,0.0104,0.5394,"max(structure,0.70ATR)",score,ORB 15m breakout,348.54,17.43,17.38,365.92
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,4325.184,4329.339029,6.0,4321.028971,trail_stop,0.9994,100,5.193786,0.0006,260.0,0.0104,0.7189,"max(structure,0.80ATR)",score,ORB 15m breakout,365.92,18.3,18.29,384.21
dynamic_score,ORB,US30,M15,2026-06,2026-06-08 23:30:00,2026-06-08 23:45:00,BUY,50859.7,50817.825,5.0,50817.825,loss,-1.0501,95,59.821429,0.0501,21.0,0.0625,0.4413,"max(structure,0.70ATR)",score,ORB 15m breakout,384.21,19.21,-20.17,364.03
dynamic_score,LTA,US30,M30,2026-06,2026-06-09 01:00:00,2026-06-09 13:30:00,BUY,50837.4,50697.78786,3.0,51256.23642,win,2.985,93,89.414286,0.015,21.0,0.4271,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,364.03,18.2,54.33,418.37
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-09 01:15:00,2026-06-09 08:00:00,BUY,62762.79,62350.25907,3.0,62762.79,trail_stop,-0.0,92,269.672857,0.0,1000.0,0.5,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,418.37,20.92,-0.0,418.37
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-09 01:45:00,2026-06-09 03:45:00,SELL,68.024,68.31012,3.0,68.024,trail_stop,-0.001,90,0.2475,0.001,30.0,0.2708,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,418.37,20.92,-0.02,418.35
dynamic_score,LTA,XAUUSD,M15,2026-06,2026-06-09 04:00:00,2026-06-09 05:30:00,SELL,4332.391,4343.62997,5.0,4343.62997,loss,-1.0002,96,7.893143,0.0002,280.0,0.3125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,418.35,20.92,-20.92,397.42
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-09 05:30:00,2026-06-09 14:00:00,BUY,68.488,67.69539,5.0,67.69539,loss,-1.0004,96,0.264071,0.0004,30.0,0.3229,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,397.42,19.87,-19.88,377.54
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-10 05:00:00,2026-06-10 08:00:00,BUY,63.838,63.35501,3.0,64.32099,trail_stop,0.9994,90,0.359929,0.0006,30.0,0.6146,,"max(structure,1.00ATR)",score,Entry Model 3 - Confirmation of Internal Structure,377.54,18.88,18.87,396.41
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 02:45:00,BUY,4053.897,4016.227,4.0,4053.897,trail_stop,-0.0001,95,30.136,0.0001,260.0,0.8646,2.2137,"max(structure,1.25ATR)",score,ORB 15m breakout,396.41,19.82,-0.0,396.41
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.15425,4.0,62.833,trail_stop,-0.0002,95,1.343,0.0002,30.0,0.9479,3.1264,"max(structure,1.25ATR)",score,ORB 15m breakout,396.41,19.82,-0.0,396.4
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,6.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,"max(structure,0.80ATR)",score,ORB 15m breakout,396.4,19.82,19.81,416.21
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 08:30:00,SELL,4221.006,4252.13225,5.0,4221.006,trail_stop,-0.0001,100,24.901,0.0001,260.0,0.4479,1.8403,"max(structure,1.25ATR)",score,ORB 15m breakout,416.21,20.81,-0.0,416.21
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-11 23:30:00,2026-06-12 00:15:00,BUY,63440.0,63289.91,6.0,63590.09,trail_stop,0.9999,100,167.223571,0.0001,1000.0,0.125,0.8975,"max(structure,0.80ATR)",score,ORB 15m breakout,416.21,20.81,20.81,437.02
dynamic_score,LTA,BTCUSD,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:00:00,BUY,63575.99,63251.5745,6.0,63251.5745,loss,-1.0,98,255.57,0.0,1000.0,0.0312,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,437.02,21.85,-21.85,415.17
dynamic_score,LTA,BTCUSD,M30,2026-06,2026-06-12 05:00:00,2026-06-12 08:00:00,SELL,63408.3,63823.07804,5.0,63408.3,trail_stop,-0.0,97,250.653571,0.0,1000.0,0.1146,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,415.17,20.76,-0.0,415.17
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-12 23:15:00,2026-06-12 23:30:00,SELL,63403.7,63493.8275,6.0,63493.8275,loss,-1.0001,100,128.753571,0.0001,1000.0,0.5,0.6054,"max(structure,0.70ATR)",score,ORB 15m breakout,415.17,20.76,-20.76,394.41
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-13 23:15:00,2026-06-13 23:30:00,BUY,64451.51,64329.964286,5.0,64451.51,trail_stop,-0.0001,95,121.545714,0.0001,1000.0,0.75,0.3575,"max(structure,1.00ATR)",score,ORB 15m breakout,394.41,19.72,-0.0,394.4
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-14 00:30:00,2026-06-14 04:45:00,BUY,64529.02,64329.02961,4.0,64329.02961,loss,-1.0001,97,131.469286,0.0001,1000.0,0.8438,,"max(structure,1.25ATR)",score,Entry Model 2 - Internal Swing Confirmation,394.4,19.72,-19.72,374.68
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 19:15:00,BUY,65596.87,65118.3575,5.0,66553.895,trail_stop,2.0,100,382.81,0.0,1000.0,1.0,1.2255,"max(structure,1.25ATR)",score,ORB 15m breakout,374.68,18.73,37.47,412.15
dynamic_score,ORB,US30,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,51554.0,51607.46,6.0,51607.46,loss,-1.0393,100,76.371429,0.0393,21.0,0.4792,0.5316,"max(structure,0.70ATR)",score,ORB 15m breakout,412.15,20.61,-21.42,390.73
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,69.83,70.118571,6.0,70.118571,loss,-1.001,100,0.360714,0.001,30.0,0.4688,0.7236,"max(structure,0.80ATR)",score,ORB 15m breakout,390.73,19.54,-19.56,371.18
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,4282.154,4296.2925,5.0,4296.2925,loss,-1.0002,95,14.1385,0.0002,280.0,0.6354,0.4368,"max(structure,1.00ATR)",score,ORB 15m breakout,371.18,18.56,-18.56,352.61
dynamic_score,ORB,US30,M15,2026-06,2026-06-15 23:15:00,2026-06-16 04:00:00,BUY,51780.6,51747.93,6.0,51813.27,trail_stop,0.9296,100,46.671429,0.0704,23.0,0.4167,0.5678,"max(structure,0.70ATR)",score,ORB 15m breakout,352.61,17.63,16.39,369.0
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,70.0101,6.0,70.0101,loss,-1.003,100,0.144429,0.003,30.0,0.0104,0.5401,"max(structure,0.70ATR)",score,ORB 15m breakout,369.0,18.45,-18.51,350.5
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,4311.902,4316.442,6.0,4316.442,loss,-1.0006,100,5.518214,0.0006,260.0,0.0312,0.8227,"max(structure,0.80ATR)",score,ORB 15m breakout,350.5,17.52,-17.54,332.96
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-16 00:00:00,2026-06-16 00:30:00,SELL,69.839,70.03857,5.0,69.839,trail_stop,-0.0015,97,0.143786,0.0015,30.0,0.0417,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,332.96,16.65,-0.02,332.94
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-16 02:00:00,2026-06-16 03:30:00,SELL,66021.67,66450.33164,3.0,66021.67,trail_stop,-0.0,93,157.744286,0.0,1000.0,0.2812,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,332.94,16.65,-0.0,332.94
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:30:00,SELL,65656.65,65776.1,6.0,65776.1,loss,-1.0001,100,142.891429,0.0001,1000.0,0.5,0.8359,"max(structure,0.80ATR)",score,ORB 15m breakout,332.94,16.65,-16.65,316.29
dynamic_score,ORB,US30,M15,2026-06,2026-06-16 23:15:00,2026-06-17 02:30:00,BUY,52202.3,52173.975,5.0,52202.3,trail_stop,-0.0741,95,40.464286,0.0741,21.0,0.5625,0.3732,"max(structure,0.70ATR)",score,ORB 15m breakout,316.29,15.81,-1.17,315.12
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:00:00,SELL,70.099,70.20385,6.0,69.99415,trail_stop,0.9971,100,0.149786,0.0029,30.0,0.5,0.5608,"max(structure,0.70ATR)",score,ORB 15m breakout,315.12,15.76,15.71,330.83
dynamic_score,LTA,XAUUSD,M30,2026-06,2026-06-17 01:00:00,2026-06-17 04:00:00,BUY,4343.453,4327.26621,6.0,4327.26621,loss,-1.0002,99,7.285286,0.0002,280.0,0.0104,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,330.83,16.54,-16.54,314.28
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-17 04:15:00,2026-06-17 06:15:00,BUY,65830.85,65620.22454,6.0,65620.22454,loss,-1.0,100,171.836429,0.0,1000.0,0.3021,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,314.28,15.71,-15.71,298.57
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 03:15:00,BUY,64353.81,64091.565,6.0,64353.81,trail_stop,-0.0,100,262.245,0.0,1000.0,0.6458,0.6405,"max(structure,1.00ATR)",score,ORB 15m breakout,298.57,14.93,-0.0,298.57
dynamic_score,ORB,US30,M15,2026-06,2026-06-17 23:15:00,2026-06-18 11:00:00,BUY,51809.6,51660.1625,4.0,51809.6,trail_stop,-0.0154,95,119.55,0.0154,23.0,0.8333,0.4893,"max(structure,1.25ATR)",score,ORB 15m breakout,298.57,14.93,-0.23,298.34
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 08:30:00,BUY,4282.067,4254.283607,5.0,4282.067,trail_stop,-0.0001,100,22.226714,0.0001,260.0,0.8229,0.8044,"max(structure,1.25ATR)",score,ORB 15m breakout,298.34,14.92,-0.0,298.34
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-18 03:30:00,2026-06-18 04:00:00,BUY,64256.59,64112.407143,5.0,64112.407143,loss,-1.0001,96,180.228571,0.0001,1000.0,0.3021,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,298.34,14.92,-14.92,283.42
dynamic_score,LTA,EURUSD,M15,2026-06,2026-06-18 06:00:00,2026-06-18 07:15:00,BUY,1.15222,1.15093,3.0,1.15093,loss,-1.062,90,0.000427,0.062,8.0,0.25,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,283.42,14.17,-15.05,268.37
dynamic_score,ORB,US30,M15,2026-06,2026-06-18 23:15:00,2026-06-19 01:00:00,BUY,51671.7,51633.79,5.0,51633.79,loss,-1.0554,95,54.157143,0.0554,21.0,0.4375,0.2825,"max(structure,0.70ATR)",score,ORB 15m breakout,268.37,13.42,-14.16,254.21
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 05:45:00,SELL,4194.154,4212.02775,5.0,4140.53275,trail_stop,2.9999,100,14.299,0.0001,260.0,0.0833,1.9894,"max(structure,1.25ATR)",score,ORB 15m breakout,254.21,12.71,38.13,292.34
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-18 23:30:00,2026-06-19 03:00:00,BUY,62869.4,62678.42,6.0,62678.42,loss,-1.0001,100,190.98,0.0001,1000.0,0.5,1.2081,"max(structure,0.80ATR)",score,ORB 15m breakout,292.34,14.62,-14.62,277.72
dynamic_score,LTA,EURUSD,M30,2026-06,2026-06-19 01:30:00,2026-06-19 06:30:00,SELL,1.1453,1.14661,5.0,1.14399,trail_stop,0.9389,96,0.000589,0.0611,8.0,0.2708,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,277.72,13.89,13.04,290.76
dynamic_score,LTA,US30,M15,2026-06,2026-06-19 03:45:00,2026-06-19 04:30:00,BUY,51573.5,51525.01071,5.0,51525.01071,loss,-1.0433,96,27.928571,0.0433,21.0,0.1354,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,290.76,14.54,-15.17,275.59
dynamic_score,LTA,XAGUSD,M30,2026-06,2026-06-19 06:00:00,2026-06-22 02:30:00,BUY,64.051,63.21515,5.0,65.7227,trail_stop,1.9996,95,0.405643,0.0004,30.0,0.4479,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,275.59,13.78,27.55,303.14
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-19 23:30:00,2026-06-20 00:00:00,BUY,63279.07,63199.0795,6.0,63519.0415,trail_stop,2.9999,100,114.272143,0.0001,1000.0,0.5,0.6218,"max(structure,0.70ATR)",score,ORB 15m breakout,303.14,15.16,45.47,348.61
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-20 23:15:00,2026-06-21 01:30:00,BUY,64223.71,64143.564,6.0,64143.564,loss,-1.0001,100,114.494286,0.0001,1000.0,0.2083,0.5198,"max(structure,0.70ATR)",score,ORB 15m breakout,348.61,17.43,-17.43,331.18
dynamic_score,LTA,BTCUSD,M30,2026-06,2026-06-21 03:30:00,2026-06-21 07:00:00,BUY,64350.85,64108.31204,5.0,64108.31204,loss,-1.0,97,132.186429,0.0,1000.0,0.0521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,331.18,16.56,-16.56,314.62
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:30:00,BUY,63713.77,63466.57625,5.0,63466.57625,loss,-1.0,100,197.755,0.0,1000.0,1.0,0.876,"max(structure,1.25ATR)",score,ORB 15m breakout,314.62,15.73,-15.73,298.89
dynamic_score,ORB,US30,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,51491.3,51565.3,5.0,51565.3,loss,-1.0311,100,59.2,0.0311,23.0,0.8229,1.1094,"max(structure,1.25ATR)",score,ORB 15m breakout,298.89,14.94,-15.41,283.48
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,4155.345,4167.13375,5.0,4155.345,trail_stop,-0.0002,100,9.431,0.0002,260.0,0.5,1.465,"max(structure,1.25ATR)",score,ORB 15m breakout,283.48,14.17,-0.0,283.48
