date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2933,20.0,18.65,1
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,EURGBP,SELL,timeout,0.0733,18.65,18.97,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.0533,18.97,14.37,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:45:00,GBPUSD,BUY,loss,-1.0667,14.37,10.85,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.04,10.85,10.75,1
2026-05-28,2026-05-29 00:00:00,2026-05-29 06:00:00,USDCHF,SELL,timeout,0.04,10.75,10.84,1
2026-05-28,2026-05-29 00:15:00,2026-05-29 06:00:00,NZDUSD,BUY,timeout,0.96,10.84,13.24,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,EURGBP,BUY,timeout,-0.2333,13.24,12.53,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 00:45:00,NZDUSD,BUY,loss,-1.0933,12.53,9.38,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCAD,BUY,timeout,-0.1067,9.38,9.15,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCHF,SELL,timeout,0.36,9.15,9.91,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDJPY,SELL,timeout,-0.5667,9.91,8.61,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.72,8.61,10.04,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURGBP,BUY,timeout,0.14,10.04,10.36,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2667,10.36,11.0,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 01:30:00,GBPUSD,SELL,loss,-1.0667,11.0,8.3,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.62,8.3,9.48,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCHF,BUY,timeout,0.6267,9.48,10.85,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 01:30:00,USDJPY,BUY,loss,-1.0667,10.85,8.19,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 02:00:00,NZDUSD,SELL,loss,-1.0933,8.19,6.13,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.22,6.13,5.82,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,EURGBP,BUY,timeout,-0.2533,5.82,5.48,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.5667,5.48,6.2,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCHF,SELL,timeout,0.4133,6.2,6.78,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1933,6.78,7.09,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3733,7.09,7.69,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 06:00:00,NZDUSD,BUY,timeout,-0.2067,7.69,7.33,1
2026-06-03,2026-06-04 00:30:00,2026-06-04 04:30:00,USDJPY,SELL,win,1.2667,7.33,9.46,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.2733,9.46,12.23,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURGBP,BUY,timeout,-0.0933,12.23,11.97,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.2333,11.97,11.33,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2533,11.33,10.67,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1133,10.67,10.39,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,NZDUSD,SELL,timeout,0.3333,10.39,11.19,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,USDCHF,SELL,timeout,0.1067,11.19,11.46,1
2026-06-04,2026-06-05 00:30:00,2026-06-05 06:00:00,USDJPY,SELL,timeout,0.0,11.46,11.46,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 01:45:00,AUDUSD,SELL,loss,-1.06,11.46,8.67,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,EURGBP,BUY,timeout,-0.6267,8.67,7.42,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 04:30:00,EURUSD,SELL,loss,-1.0533,7.42,5.62,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 02:00:00,GBPUSD,SELL,loss,-1.0667,5.62,4.24,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 03:45:00,NZDUSD,SELL,loss,-1.0933,4.24,3.18,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 05:30:00,USDCAD,BUY,loss,-1.0933,3.18,2.38,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 05:30:00,USDCHF,BUY,loss,-1.0867,2.38,1.78,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,USDJPY,BUY,timeout,-0.7533,1.78,1.47,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:15:00,AUDUSD,SELL,loss,-1.06,1.47,1.11,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,EURGBP,BUY,timeout,-0.14,1.11,1.08,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0533,1.08,0.82,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 02:45:00,GBPUSD,SELL,loss,-1.0667,0.82,0.62,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 01:15:00,NZDUSD,SELL,loss,-1.0933,0.62,0.46,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,USDCAD,BUY,loss,-1.0933,0.46,0.35,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCHF,BUY,timeout,-0.8667,0.35,0.28,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDJPY,SELL,timeout,0.3133,0.28,0.3,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.3467,0.3,0.32,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.6,0.32,0.36,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.2667,0.36,0.47,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,NZDUSD,BUY,timeout,-0.2333,0.47,0.45,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2867,0.45,0.42,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCHF,SELL,timeout,0.8133,0.42,0.49,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDJPY,SELL,timeout,-0.24,0.49,0.47,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURGBP,BUY,timeout,-0.4067,0.47,0.42,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.2733,0.42,0.55,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURGBP,SELL,timeout,0.1333,0.55,0.56,1
