date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.6062,4.6,3.2,16.0,0.0288,0.02,False,1.94,20.0,21.94,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,USDCAD,BUY,timeout,0.6437,5.05,4.51,20.55,0.0448,0.04,False,2.9,21.94,24.84,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.6125,5.71,4.8,19.32,0.0357,0.03,False,2.94,24.84,27.78,2
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.1937,6.39,4.8,17.28,0.0399,0.03,False,5.73,27.78,33.51,2
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,GBPUSD,BUY,timeout,-0.6062,7.71,6.4,19.1,0.0482,0.04,False,-3.88,33.51,29.63,2
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.3062,6.82,6.76,22.83,0.0605,0.06,False,2.07,29.63,31.7,2
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.5625,7.29,6.4,20.19,0.0456,0.04,False,-3.6,31.7,28.1,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:45:00,AUDUSD,SELL,loss,-1.0562,6.46,6.4,22.77,0.0404,0.04,False,-6.76,28.1,21.34,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,0.2562,4.91,4.8,22.49,0.0307,0.03,False,1.23,21.34,22.57,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.4687,5.19,4.8,21.26,0.0325,0.03,False,2.25,22.57,24.82,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,USDCAD,BUY,timeout,-0.5187,5.71,5.64,22.71,0.0506,0.05,False,-2.92,24.82,21.9,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 07:00:00,EURUSD,BUY,timeout,-0.025,5.04,4.8,21.92,0.0315,0.03,False,-0.12,21.9,21.78,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 04:30:00,AUDUSD,BUY,loss,-1.0562,5.01,4.8,22.04,0.0313,0.03,False,-5.07,21.78,16.71,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 07:00:00,GBPUSD,BUY,timeout,-0.5687,3.84,3.2,19.15,0.024,0.02,False,-1.82,16.71,14.89,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.6563,3.42,3.38,22.71,0.0304,0.03,False,2.22,14.89,17.11,1
