model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.0,0.0,1.0,168,0,18,11,7,61.111111111111114,4.570041746646157,25.194080490262092,1.399671138347894,27.853096011934465,4.183265275411289,12785.309601193447,7,3,4,42.857142857142854,1.6541075743267954,2.6373484744219367,0.3767640677745624,2.5577638932579694,3.5190905959973815,10255.776389325796,40.94157016375313
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.25,2.0,0.0,336,0,13,6,7,46.15384615384615,1.682937477952454,4.842936737746781,0.3725335952112908,4.801328977587338,3.599499775146109,10480.132897758733,3,3,0,100.0,999.0,5.987949400011776,1.9959831333372586,6.108263034386385,2.1670447218181716,10610.826303438638,40.541893926637215
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.25,2.0,0.0,168,0,13,6,7,46.15384615384615,1.682937477952454,4.842936737746781,0.3725335952112908,4.801328977587338,3.599499775146109,10480.132897758733,3,3,0,100.0,999.0,5.987949400011776,1.9959831333372586,6.108263034386385,2.1670447218181716,10610.826303438638,40.541893926637215
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.25,2.0,0.0,72,0,13,6,7,46.15384615384615,1.682937477952454,4.842936737746781,0.3725335952112908,4.801328977587338,3.599499775146109,10480.132897758733,3,3,0,100.0,999.0,5.987949400011776,1.9959831333372586,6.108263034386385,2.1670447218181716,10610.826303438638,40.541893926637215
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.25,3.0,0.0,168,1,14,3,11,21.428571428571427,2.1704310182668185,4.831339754364591,0.3450956967403279,4.790434404342991,3.558991314196258,10479.0434404343,3,2,1,66.66666666666667,1825.1004715137847,5.987949400011775,1.9959831333372584,6.077486924873421,2.5260899068644873,10607.748692487341,38.77552166782664
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.25,3.0,0.0,336,1,14,3,11,21.428571428571427,2.1704310182668185,4.831339754364591,0.3450956967403279,4.790434404342991,3.558991314196258,10479.0434404343,3,2,1,66.66666666666667,1825.1004715137847,5.987949400011775,1.9959831333372584,6.077486924873421,2.5260899068644873,10607.748692487341,38.77552166782664
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.1,0.0,1.0,336,1,17,10,7,58.8235294117647,8.239474156026715,22.010981482208997,1.2947636166005292,24.13744748473512,2.2576602273682727,12413.744748473511,7,3,4,42.857142857142854,1.8120199500669671,2.4523543598798456,0.35033633712569223,2.408365468010021,3.4280068546112146,10240.836546801002,38.65993735559447
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.1,0.0,1.0,72,1,17,10,7,58.8235294117647,7.727493720045117,20.454350205852705,1.2031970709325122,22.255755032345558,2.2576602273682727,12225.575503234555,7,3,4,42.857142857142854,1.8120199500669671,2.4523543598798456,0.35033633712569223,2.408365468010021,3.4280068546112146,10240.836546801002,38.65993735559447
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.1,0.0,1.0,168,1,17,10,7,58.8235294117647,8.239474156026715,22.010981482208997,1.2947636166005292,24.13744748473512,2.2576602273682727,12413.744748473511,7,3,4,42.857142857142854,1.8120199500669671,2.4523543598798456,0.35033633712569223,2.408365468010021,3.4280068546112146,10240.836546801002,38.65993735559447
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,168,1,17,4,13,23.529411764705884,1.9362643941855358,5.758768641367709,0.3387510965510417,5.710977576359699,5.30496136208397,10571.097757635971,4,1,3,25.0,2.948119703515044,1.9799097294198555,0.4949774323549639,1.9495516271126112,3.425170983438751,10194.955162711261,37.590284552993616
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,336,1,17,4,13,23.529411764705884,1.9362643941855358,5.758768641367709,0.3387510965510417,5.710977576359699,5.30496136208397,10571.097757635971,4,1,3,25.0,2.948119703515044,1.9799097294198555,0.4949774323549639,1.9495516271126112,3.425170983438751,10194.955162711261,37.590284552993616
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.1,3.0,0.0,168,0,13,6,7,46.15384615384615,2.5198020702300568,10.785035785521577,0.8296181373478136,11.05721136068385,3.7346760661174696,11105.721136068385,3,1,2,33.333333333333336,1.4898825930659296,0.9851782746992339,0.32839275823307795,0.9353363484640331,4.295023711591015,10093.533634846402,35.69996902285618
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.1,3.0,0.0,336,0,13,6,7,46.15384615384615,2.5198020702300568,10.785035785521577,0.8296181373478136,11.05721136068385,3.7346760661174696,11105.721136068385,3,1,2,33.333333333333336,1.4898825930659296,0.9851782746992339,0.32839275823307795,0.9353363484640331,4.295023711591015,10093.533634846402,35.69996902285618
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.1,3.0,0.0,72,0,13,6,7,46.15384615384615,2.5198020702300568,10.785035785521577,0.8296181373478136,11.05721136068385,3.7346760661174696,11105.721136068385,3,1,2,33.333333333333336,1.4898825930659296,0.9851782746992339,0.32839275823307795,0.9353363484640331,4.295023711591015,10093.533634846402,35.69996902285618
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.25,3.0,0.0,168,0,15,5,10,33.333333333333336,1.473862861995885,4.803013453261381,0.3202008968840921,4.636751078107859,3.8412458440900807,10463.675107810786,4,2,2,50.0,2.9844742002993283,3.983765549674083,0.9959413874185208,3.962116719640818,3.9350799711035402,10396.211671964082,34.89265440537818
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.25,3.0,0.0,336,0,15,5,10,33.333333333333336,1.473862861995885,4.803013453261381,0.3202008968840921,4.636751078107859,3.8412458440900807,10463.675107810786,4,2,2,50.0,2.9844742002993283,3.983765549674083,0.9959413874185208,3.962116719640818,3.9350799711035402,10396.211671964082,34.89265440537818
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,1.5,0.0,336,0,17,9,8,52.94117647058823,1.6496037377139463,5.260290296341706,0.3094288409612768,5.254234825438142,2.54711668327272,10525.423482543814,4,3,1,75.0,4.454473917764683,3.4799097294198473,0.8699774323549618,3.5014804584269976,1.6050562298303765,10350.1480458427,34.25020836180263
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,1.5,0.0,168,0,17,9,8,52.94117647058823,1.6496037377139463,5.260290296341706,0.3094288409612768,5.254234825438142,2.54711668327272,10525.423482543814,4,3,1,75.0,4.454473917764683,3.4799097294198473,0.8699774323549618,3.5014804584269976,1.6050562298303765,10350.1480458427,34.25020836180263
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,1.5,0.0,72,0,17,9,8,52.94117647058823,1.6496037377139463,5.260290296341706,0.3094288409612768,5.254234825438142,2.54711668327272,10525.423482543814,4,3,1,75.0,4.454473917764683,3.4799097294198473,0.8699774323549618,3.5014804584269976,1.6050562298303765,10350.1480458427,34.25020836180263
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.0,3.0,0.0,72,1,14,3,11,21.428571428571427,1.7267776814726299,3.7751818771141155,0.26965584836529394,3.683205152762392,4.615620494585691,10368.32051527624,3,1,2,33.333333333333336,2.955426346513018,1.9821907443174098,0.6607302481058033,1.9518636751416185,3.0011492514002933,10195.186367514161,30.2808324059115
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.0,3.0,0.0,336,1,14,3,11,21.428571428571427,1.7267776814726299,3.7751818771141155,0.26965584836529394,3.683205152762392,4.615620494585691,10368.32051527624,3,1,2,33.333333333333336,2.955426346513018,1.9821907443174098,0.6607302481058033,1.9518636751416185,3.0011492514002933,10195.186367514161,30.2808324059115
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.0,3.0,0.0,168,1,14,3,11,21.428571428571427,1.7267776814726299,3.7751818771141155,0.26965584836529394,3.683205152762392,4.615620494585691,10368.32051527624,3,1,2,33.333333333333336,2.955426346513018,1.9821907443174098,0.6607302481058033,1.9518636751416185,3.0011492514002933,10195.186367514161,30.2808324059115
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.25,3.0,0.0,72,0,15,5,10,33.333333333333336,1.405152664164609,4.106575662863841,0.2737717108575894,3.9292108792899683,3.841245844090071,10392.921087928997,4,2,2,50.0,2.9844742002993283,3.983765549674083,0.9959413874185208,3.962116719640818,3.9350799711035402,10396.211671964082,30.112315407065356
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,1.5,0.0,72,1,18,8,10,44.44444444444444,1.6686367897113985,4.753907395221962,0.2641059664012201,4.739548883787581,2.3124367346377817,10473.954888378757,4,3,1,75.0,4.454473917764683,3.4799097294198473,0.8699774323549618,3.5014804584269976,1.6050562298303765,10350.1480458427,29.77006780670995
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,1.5,0.0,336,1,18,8,10,44.44444444444444,1.6686367897113985,4.753907395221962,0.2641059664012201,4.739548883787581,2.3124367346377817,10473.954888378757,4,3,1,75.0,4.454473917764683,3.4799097294198473,0.8699774323549618,3.5014804584269976,1.6050562298303765,10350.1480458427,29.77006780670995
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,1.5,0.0,168,1,18,8,10,44.44444444444444,1.6686367897113985,4.753907395221962,0.2641059664012201,4.739548883787581,2.3124367346377817,10473.954888378757,4,3,1,75.0,4.454473917764683,3.4799097294198473,0.8699774323549618,3.5014804584269976,1.6050562298303765,10350.1480458427,29.77006780670995
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.25,1.5,0.0,336,1,15,6,9,40.0,1.7477864093701498,3.826818374697873,0.2551212249798582,3.805409602645282,2.1578681710612417,10380.540960264529,3,3,0,100.0,999.0,4.4879494000117885,1.4959831333372628,4.555423146895055,0.8903175832687743,10455.542314689506,29.01685266257443
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.25,1.5,0.0,168,1,15,6,9,40.0,1.7477864093701498,3.826818374697873,0.2551212249798582,3.805409602645282,2.1578681710612417,10380.540960264529,3,3,0,100.0,999.0,4.4879494000117885,1.4959831333372628,4.555423146895055,0.8903175832687743,10455.542314689506,29.01685266257443
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.25,1.5,0.0,72,1,15,6,9,40.0,1.7477864093701498,3.826818374697873,0.2551212249798582,3.805409602645282,2.1578681710612417,10380.540960264529,3,3,0,100.0,999.0,4.4879494000117885,1.4959831333372628,4.555423146895055,0.8903175832687743,10455.542314689506,29.01685266257443
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.1,2.0,0.0,72,1,16,4,12,25.0,1.905564056858083,3.758789874515739,0.2349243671572337,3.7284827943667054,3.673231881410742,10372.84827943667,3,1,2,33.333333333333336,1.9744112572319819,0.9851782746992339,0.32839275823307795,0.9650332946993023,2.838534061656005,10096.50332946993,27.221800352666875
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.1,2.0,0.0,168,1,16,4,12,25.0,1.905564056858083,3.758789874515739,0.2349243671572337,3.7284827943667054,3.673231881410742,10372.84827943667,3,1,2,33.333333333333336,1.9744112572319819,0.9851782746992339,0.32839275823307795,0.9650332946993023,2.838534061656005,10096.50332946993,27.221800352666875
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.1,2.0,0.0,336,1,16,4,12,25.0,1.905564056858083,3.758789874515739,0.2349243671572337,3.7284827943667054,3.673231881410742,10372.84827943667,3,1,2,33.333333333333336,1.9744112572319819,0.9851782746992339,0.32839275823307795,0.9650332946993023,2.838534061656005,10096.50332946993,27.221800352666875
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.25,1.5,0.0,336,0,18,9,9,50.0,1.4708806471834077,4.294369461267312,0.23857608118151732,4.236122658544583,2.7170511213991997,10423.612265854457,4,4,0,100.0,999.0,5.983765549674096,1.495941387418524,6.119380051674073,0.8903175832687743,10611.938005167407,26.797290136478008
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.25,1.5,0.0,168,0,18,9,9,50.0,1.4708806471834077,4.294369461267312,0.23857608118151732,4.236122658544583,2.7170511213991997,10423.612265854457,4,4,0,100.0,999.0,5.983765549674096,1.495941387418524,6.119380051674073,0.8903175832687743,10611.938005167407,26.797290136478008
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.25,1.5,0.0,72,0,18,9,9,50.0,1.4708806471834077,4.294369461267312,0.23857608118151732,4.236122658544583,2.7170511213991997,10423.612265854457,4,4,0,100.0,999.0,5.983765549674096,1.495941387418524,6.119380051674073,0.8903175832687743,10611.938005167407,26.797290136478008
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.0,1.5,0.0,72,0,16,8,8,50.0,1.4637169808196129,3.7782753473902373,0.23614220921188983,3.7158472979030854,4.441226359036428,10371.58472979031,4,3,1,75.0,4.442528009926335,3.4758213175658232,0.8689553293914558,3.4972517820223814,1.732626360340096,10349.725178202238,26.436125092529437
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.0,1.5,0.0,336,0,16,8,8,50.0,1.4637169808196129,3.7782753473902373,0.23614220921188983,3.7158472979030854,4.441226359036428,10371.58472979031,4,3,1,75.0,4.442528009926335,3.4758213175658232,0.8689553293914558,3.4972517820223814,1.732626360340096,10349.725178202238,26.436125092529437
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.0,1.5,0.0,168,0,16,8,8,50.0,1.4637169808196129,3.7782753473902373,0.23614220921188983,3.7158472979030854,4.441226359036428,10371.58472979031,4,3,1,75.0,4.442528009926335,3.4758213175658232,0.8689553293914558,3.4972517820223814,1.732626360340096,10349.725178202238,26.436125092529437
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.0,2.0,0.0,72,0,12,5,7,41.666666666666664,1.3987568953171403,2.8393291977743713,0.2366107664811976,2.74187848549976,3.582313484621173,10274.187848549976,3,2,1,66.66666666666667,3.953625698873783,2.9821907443174096,0.9940635814391365,2.9813212421673896,1.009671179883935,10298.13212421674,26.382281065788757
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.0,2.0,0.0,168,0,12,5,7,41.666666666666664,1.3987568953171403,2.8393291977743713,0.2366107664811976,2.74187848549976,3.582313484621173,10274.187848549976,3,2,1,66.66666666666667,3.953625698873783,2.9821907443174096,0.9940635814391365,2.9813212421673896,1.009671179883935,10298.13212421674,26.382281065788757
breakout_retest,240,40,balanced_value,5,0.25,0.0,6,0.0,2.0,0.0,336,0,12,5,7,41.666666666666664,1.3987568953171403,2.8393291977743713,0.2366107664811976,2.74187848549976,3.582313484621173,10274.187848549976,3,2,1,66.66666666666667,3.953625698873783,2.9821907443174096,0.9940635814391365,2.9813212421673896,1.009671179883935,10298.13212421674,26.382281065788757
breakout_retest,240,40,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,72,1,17,4,13,23.529411764705884,1.5935227300616928,3.65063555449157,0.21474326791126883,3.5471962709511917,5.30496136208397,10354.719627095119,4,1,3,25.0,2.948119703515044,1.9799097294198555,0.4949774323549639,1.9495516271126112,3.425170983438751,10194.955162711261,24.50401836076864
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.1,0.0,1.5,336,1,16,9,7,56.25,11.78333815443487,22.086536128266964,1.3804085080166852,24.241577091926693,2.2576602273682727,12424.15770919267,4,1,3,25.0,1.4234916037455956,0.8543724937937959,0.21359312344844897,0.806930421535279,2.4113258845768444,10080.693042153527,24.222559790504892
