model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,1.5,0.0,168,1,18,11,7,61.111111111111114,3.240667971191056,11.366973413358382,0.6314985229643546,11.87358347399905,2.0848651988080973,11187.358347399904,4,2,2,50.0,2.9804731559268998,1.991281454697483,0.49782036367437077,1.9834051045495515,1.7578791844807822,10198.340510454955,55.7788345586058
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,1.5,0.0,336,1,18,11,7,61.111111111111114,3.240667971191056,11.366973413358382,0.6314985229643546,11.87358347399905,2.0848651988080973,11187.358347399904,4,2,2,50.0,2.9804731559268998,1.991281454697483,0.49782036367437077,1.9834051045495515,1.7578791844807822,10198.340510454955,55.7788345586058
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,3.0,0.0,168,1,17,8,9,47.05882352941177,5.930594956598527,19.92593797195471,1.172113998350277,21.59616989881805,4.2941590644386265,12159.616989881804,4,1,3,25.0,2.9817170876954817,1.9930425627251225,0.4982606406812806,1.9629204933376831,2.476636630735575,10196.292049333768,55.692792490896124
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,3.0,0.0,336,1,17,8,9,47.05882352941177,5.930594956598527,19.92593797195471,1.172113998350277,21.59616989881805,4.2941590644386265,12159.616989881804,4,1,3,25.0,2.9817170876954817,1.9930425627251225,0.4982606406812806,1.9629204933376831,2.476636630735575,10196.292049333768,55.692792490896124
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,3.0,0.0,72,1,18,9,9,50.0,4.455196906793809,17.42017424267041,0.9677874579261339,18.641440088228634,4.294159064438608,11864.144008822863,4,1,3,25.0,2.9817170876954817,1.9930425627251225,0.4982606406812806,1.9629204933376831,2.476636630735575,10196.292049333768,55.692792490896124
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,336,1,17,9,8,52.94117647058823,6.606920419232678,22.86926508411726,1.3452508873010152,25.173873045115048,4.045807259984363,12517.387304511505,4,1,3,25.0,2.976905888982107,1.9912814546974866,0.49782036367437166,1.9611258686835331,2.8055781028567326,10196.112586868354,55.65404350104573
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,168,1,17,9,8,52.94117647058823,6.606920419232678,22.86926508411726,1.3452508873010152,25.173873045115048,4.045807259984363,12517.387304511505,4,1,3,25.0,2.976905888982107,1.9912814546974866,0.49782036367437166,1.9611258686835331,2.8055781028567326,10196.112586868354,55.65404350104573
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,72,1,18,9,9,50.0,4.621623774502273,18.401646133010374,1.0223136740561318,19.784456506850322,4.045807259984368,11978.445650685033,4,1,3,25.0,2.976905888982107,1.9912814546974866,0.49782036367437166,1.9611258686835331,2.8055781028567326,10196.112586868354,55.65404350104573
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,168,0,17,11,6,64.70588235294117,3.639514787531804,15.92530110563803,0.9367824179787076,16.974360743451445,4.518249632349209,11697.436074345143,4,2,2,50.0,1.9947191334775918,1.993042562725122,0.4982606406812805,1.9625390482869154,3.451884686298226,10196.25390482869,53.70535114838569
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,72,0,17,11,6,64.70588235294117,3.4297498666220987,14.659701252715381,0.8623353678067871,15.525241219520813,4.518249632349209,11552.524121952081,4,2,2,50.0,1.9947191334775918,1.993042562725122,0.4982606406812805,1.9625390482869154,3.451884686298226,10196.25390482869,53.70535114838569
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,336,0,17,11,6,64.70588235294117,3.639514787531804,15.92530110563803,0.9367824179787076,16.974360743451445,4.518249632349209,11697.436074345143,4,2,2,50.0,1.9947191334775918,1.993042562725122,0.4982606406812805,1.9625390482869154,3.451884686298226,10196.25390482869,53.70535114838569
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,168,0,17,11,6,64.70588235294117,3.6137011536648456,15.868594481688696,0.9334467342169821,16.908015868167013,2.6728492564542754,11690.8015868167,4,2,2,50.0,1.99343344660023,1.9912814546974862,0.49782036367437155,1.9607537156707489,3.7775399563027223,10196.075371567074,53.703194654502866
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,72,0,17,11,6,64.70588235294117,3.6137011536648456,15.868594481688696,0.9334467342169821,16.908015868167013,2.6728492564542754,11690.8015868167,4,2,2,50.0,1.99343344660023,1.9912814546974862,0.49782036367437155,1.9607537156707489,3.7775399563027223,10196.075371567074,53.703194654502866
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,336,0,17,11,6,64.70588235294117,3.6137011536648456,15.868594481688696,0.9334467342169821,16.908015868167013,2.6728492564542754,11690.8015868167,4,2,2,50.0,1.99343344660023,1.9912814546974862,0.49782036367437155,1.9607537156707489,3.7775399563027223,10196.075371567074,53.703194654502866
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,168,0,17,10,7,58.8235294117647,2.0929763630599147,7.8122815071264355,0.4595459710074374,7.966096082587248,2.6471997574840285,10796.609608258725,4,3,1,75.0,4.478676013443871,3.489445908222325,0.8723614770555812,3.5113154404134983,1.8147204225135976,10351.131544041351,50.14266163265794
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,72,0,17,10,7,58.8235294117647,2.0929763630599147,7.8122815071264355,0.4595459710074374,7.966096082587248,2.6471997574840285,10796.609608258725,4,3,1,75.0,4.478676013443871,3.489445908222325,0.8723614770555812,3.5113154404134983,1.8147204225135976,10351.131544041351,50.14266163265794
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,336,0,17,10,7,58.8235294117647,2.0929763630599147,7.8122815071264355,0.4595459710074374,7.966096082587248,2.6471997574840285,10796.609608258725,4,3,1,75.0,4.478676013443871,3.489445908222325,0.8723614770555812,3.5113154404134983,1.8147204225135976,10351.131544041351,50.14266163265794
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,168,1,17,9,8,52.94117647058823,1.8828912181701098,6.312281507126434,0.37131067688979025,6.3705090192813785,3.1629494077727407,10637.050901928138,4,2,2,50.0,2.9800979950697575,1.9894459082223286,0.49736147705558215,1.98156707647692,1.8147204225135931,10198.156707647691,40.86801695209629
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,336,1,17,9,8,52.94117647058823,1.8828912181701098,6.312281507126434,0.37131067688979025,6.3705090192813785,3.1629494077727407,10637.050901928138,4,2,2,50.0,2.9800979950697575,1.9894459082223286,0.49736147705558215,1.98156707647692,1.8147204225135931,10198.156707647691,40.86801695209629
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,72,1,17,9,8,52.94117647058823,1.8828912181701098,6.312281507126434,0.37131067688979025,6.3705090192813785,3.1629494077727407,10637.050901928138,4,2,2,50.0,2.9800979950697575,1.9894459082223286,0.49736147705558215,1.98156707647692,1.8147204225135931,10198.156707647691,40.86801695209629
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.0,2.0,0.0,72,1,15,10,5,66.66666666666667,4.908004321885216,15.884755552475212,1.0589837034983476,16.961892480074958,2.6684558274059555,11696.189248007497,3,1,2,33.333333333333336,1.9838168338237914,0.9907822953537009,0.3302607651179003,0.9707029849868265,1.8147204225136042,10097.070298498682,36.97223226590525
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.0,2.0,0.0,168,1,15,10,5,66.66666666666667,4.908004321885216,15.884755552475212,1.0589837034983476,16.961892480074958,2.6684558274059555,11696.189248007497,3,1,2,33.333333333333336,1.9838168338237914,0.9907822953537009,0.3302607651179003,0.9707029849868265,1.8147204225136042,10097.070298498682,36.97223226590525
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.0,2.0,0.0,336,1,15,10,5,66.66666666666667,4.908004321885216,15.884755552475212,1.0589837034983476,16.961892480074958,2.6684558274059555,11696.189248007497,3,1,2,33.333333333333336,1.9838168338237914,0.9907822953537009,0.3302607651179003,0.9707029849868265,1.8147204225136042,10097.070298498682,36.97223226590525
breakout_retest,1440,20,balanced_value,5,0.5,0.0,6,0.25,3.0,0.0,168,0,12,7,5,58.333333333333336,3.298605202934089,11.725242838067148,0.977103569838929,12.15294139405061,2.7741377976239407,11215.294139405061,6,2,4,33.333333333333336,1.4968140461950157,1.990366300162363,0.3317277166937272,1.8998491076371637,3.946473050765056,10189.984910763716,36.12420239362238
breakout_retest,1440,20,balanced_value,5,0.5,0.0,6,0.25,3.0,0.0,336,0,12,6,6,50.0,2.946629982079032,11.878715143753885,0.9898929286461571,12.280835542236046,3.435761118214127,11228.083554223604,6,2,4,33.333333333333336,1.4968140461950157,1.990366300162363,0.3317277166937272,1.8998491076371637,3.946473050765056,10189.984910763716,36.12420239362238
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,168,1,18,10,8,55.55555555555556,3.963295037709991,14.923929161887722,0.829107175660429,15.837570819539714,3.553740671626969,11583.757081953972,4,1,3,25.0,1.9873995930475776,0.9930425627251223,0.24826064068128056,0.9729772850393781,2.4766366307355776,10097.297728503938,28.748582605169002
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,72,1,18,10,8,55.55555555555556,3.7498617873049733,13.849023467617917,0.7693901926454398,14.616819277188341,3.553740671626969,11461.681927718835,4,1,3,25.0,1.9873995930475776,0.9930425627251223,0.24826064068128056,0.9729772850393781,2.4766366307355776,10097.297728503938,28.748582605169002
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,336,1,18,10,8,55.55555555555556,3.963295037709991,14.923929161887722,0.829107175660429,15.837570819539714,3.553740671626969,11583.757081953972,4,1,3,25.0,1.9873995930475776,0.9930425627251223,0.24826064068128056,0.9729772850393781,2.4766366307355776,10097.297728503938,28.748582605169002
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,336,1,18,11,7,61.111111111111114,4.3248328929694475,16.866973413358355,0.9370540785199086,18.087582711728057,2.0848651988080973,11808.758271172805,4,1,3,25.0,1.9841251425343696,0.9912814546974864,0.2478203636743716,0.9711981202239262,2.805578102856722,10097.119812022393,28.74289575757791
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,168,1,18,11,7,61.111111111111114,4.3248328929694475,16.866973413358355,0.9370540785199086,18.087582711728057,2.0848651988080973,11808.758271172805,4,1,3,25.0,1.9841251425343696,0.9912814546974864,0.2478203636743716,0.9711981202239262,2.805578102856722,10097.119812022393,28.74289575757791
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,72,1,18,11,7,61.111111111111114,4.3248328929694475,16.866973413358355,0.9370540785199086,18.087582711728057,2.0848651988080973,11808.758271172805,4,1,3,25.0,1.9841251425343696,0.9912814546974864,0.2478203636743716,0.9711981202239262,2.805578102856722,10097.119812022393,28.74289575757791
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,336,1,17,8,9,47.05882352941177,2.232229843109457,8.812281507126421,0.5183695004192013,9.000594613003887,3.6055482737253293,10900.059461300389,4,1,3,25.0,1.9811878134914513,0.989445908222337,0.24736147705558426,0.9693536323797991,2.2409417881325937,10096.93536323798,28.64313422736122
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,168,1,17,8,9,47.05882352941177,2.232229843109457,8.812281507126421,0.5183695004192013,9.000594613003887,3.6055482737253293,10900.059461300389,4,1,3,25.0,1.9811878134914513,0.989445908222337,0.24736147705558426,0.9693536323797991,2.2409417881325937,10096.93536323798,28.64313422736122
breakout_retest,1440,10,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,72,1,17,8,9,47.05882352941177,2.232229843109457,8.812281507126421,0.5183695004192013,9.000594613003887,3.6055482737253293,10900.059461300389,4,1,3,25.0,1.9811878134914513,0.989445908222337,0.24736147705558426,0.9693536323797991,2.2409417881325937,10096.93536323798,28.64313422736122
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,1.5,0.0,168,0,16,12,4,75.0,4.433929752783975,13.882821316498399,0.8676763322811499,14.716857254701555,2.5757694105442543,11471.685725470155,4,2,2,50.0,1.493333423885333,0.9890491931006604,0.2472622982751651,0.9613374942063047,2.590045033249397,10096.133749420631,27.71843776453563
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,1.5,0.0,72,0,16,12,4,75.0,4.433929752783975,13.882821316498399,0.8676763322811499,14.716857254701555,2.5757694105442543,11471.685725470155,4,2,2,50.0,1.493333423885333,0.9890491931006604,0.2472622982751651,0.9613374942063047,2.590045033249397,10096.133749420631,27.71843776453563
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,1.5,0.0,336,0,16,12,4,75.0,4.433929752783975,13.882821316498399,0.8676763322811499,14.716857254701555,2.5757694105442543,11471.685725470155,4,2,2,50.0,1.493333423885333,0.9890491931006604,0.2472622982751651,0.9613374942063047,2.590045033249397,10096.133749420631,27.71843776453563
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,1.5,0.0,336,1,16,11,5,68.75,4.04645035689376,12.382821316498426,0.7739263322811516,13.021169475069083,2.6684558274059422,11302.116947506907,4,2,2,50.0,1.493333423885333,0.9890491931006604,0.2472622982751651,0.9613374942063047,2.590045033249397,10096.133749420631,27.713733116886235
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,1.5,0.0,168,1,16,11,5,68.75,4.04645035689376,12.382821316498426,0.7739263322811516,13.021169475069083,2.6684558274059422,11302.116947506907,4,2,2,50.0,1.493333423885333,0.9890491931006604,0.2472622982751651,0.9613374942063047,2.590045033249397,10096.133749420631,27.713733116886235
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,1.5,0.0,72,1,16,11,5,68.75,4.04645035689376,12.382821316498426,0.7739263322811516,13.021169475069083,2.6684558274059422,11302.116947506907,4,2,2,50.0,1.493333423885333,0.9890491931006604,0.2472622982751651,0.9613374942063047,2.590045033249397,10096.133749420631,27.713733116886235
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,1.5,0.0,336,1,15,11,4,73.33333333333333,5.456868074533982,13.44452137855704,0.896301425237136,14.233419299271999,1.8738470130872358,11423.341929927199,4,2,2,50.0,1.4895767003316986,0.9847494129448906,0.24618735323622265,0.9568944773826304,1.8798645216496828,10095.689447738263,27.64604064423009
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,1.5,0.0,168,1,15,11,4,73.33333333333333,5.456868074533982,13.44452137855704,0.896301425237136,14.233419299271999,1.8738470130872358,11423.341929927199,4,2,2,50.0,1.4895767003316986,0.9847494129448906,0.24618735323622265,0.9568944773826304,1.8798645216496828,10095.689447738263,27.64604064423009
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,1.5,0.0,72,1,15,11,4,73.33333333333333,5.456868074533982,13.44452137855704,0.896301425237136,14.233419299271999,1.8738470130872358,11423.341929927199,4,2,2,50.0,1.4895767003316986,0.9847494129448906,0.24618735323622265,0.9568944773826304,1.8798645216496828,10095.689447738263,27.64604064423009
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,1.5,0.0,336,0,15,11,4,73.33333333333333,4.098284084611635,12.44452137855704,0.8296347585704693,13.091005634024299,1.9956301748647178,11309.10056340243,4,2,2,50.0,1.4895767003316986,0.9847494129448906,0.24618735323622265,0.9568944773826304,1.8798645216496828,10095.689447738263,27.639094705037188
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,1.5,0.0,72,0,15,11,4,73.33333333333333,4.098284084611635,12.44452137855704,0.8296347585704693,13.091005634024299,1.9956301748647178,11309.10056340243,4,2,2,50.0,1.4895767003316986,0.9847494129448906,0.24618735323622265,0.9568944773826304,1.8798645216496828,10095.689447738263,27.639094705037188
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,1.5,0.0,168,0,15,11,4,73.33333333333333,4.098284084611635,12.44452137855704,0.8296347585704693,13.091005634024299,1.9956301748647178,11309.10056340243,4,2,2,50.0,1.4895767003316986,0.9847494129448906,0.24618735323622265,0.9568944773826304,1.8798645216496828,10095.689447738263,27.639094705037188
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,3.0,0.0,72,1,14,8,6,57.142857142857146,9.674410898905357,17.564178172539943,1.2545841551814245,18.88077982264744,3.0441909142764114,11888.077982264744,4,1,3,25.0,1.4892170312865427,0.9847494129448993,0.24618735323622482,0.9348574549526312,2.572711728552988,10093.485745495263,27.575461722582393
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,3.0,0.0,168,1,14,7,7,50.0,10.35069083184758,18.948135960814604,1.3534382829153289,20.478256258485672,3.3383581907738025,12047.825625848567,4,1,3,25.0,1.4892170312865427,0.9847494129448993,0.24618735323622482,0.9348574549526312,2.572711728552988,10093.485745495263,27.55781168599255
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.25,3.0,0.0,336,1,14,7,7,50.0,10.35069083184758,18.948135960814604,1.3534382829153289,20.478256258485672,3.3383581907738025,12047.825625848567,4,1,3,25.0,1.4892170312865427,0.9847494129448993,0.24618735323622482,0.9348574549526312,2.572711728552988,10093.485745495263,27.55781168599255
breakout_retest,1440,10,balanced_value,5,0.5,0.0,3,0.1,1.5,0.0,336,1,15,11,4,73.33333333333333,5.438915820645155,13.423196582897091,0.8948797721931394,14.209265506119518,2.084865198808094,11420.926550611952,3,1,2,33.333333333333336,1.4896344249093756,0.4924451749796708,0.16414839165989026,0.47740897465613497,1.692801217515228,10047.740897465614,19.40764553999128
